SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1061 ;1:03.85 ;3670 ;7 ;0.896 ;22.6 ;0.0 ;3.20 ;
1061 ;1:03.86 ;3691 ;7 ;0.896 ;22.6 ;0.0 ;3.19 ;
1061 ;1:03.87 ;3698 ;6 ;0.895 ;21.5 ;0.0 ;3.15 ;
1061 ;1:03.88 ;3693 ;6 ;0.893 ;22.0 ;0.0 ;3.15 ;
1061 ;1:03.89 ;3715 ;6 ;0.890 ;22.0 ;0.0 ;3.14 ;
1061 ;1:03.90 ;3715 ;6 ;0.888 ;22.2 ;0.0 ;3.14 ;
1061 ;1:03.91 ;3695 ;6 ;0.886 ;21.5 ;0.0 ;3.15 ;
1061 ;1:03.92 ;3669 ;6 ;0.884 ;21.9 ;0.0 ;3.16 ;
1061 ;1:03.93 ;3647 ;6 ;0.883 ;21.9 ;0.0 ;3.16 ;
1061 ;1:03.94 ;3613 ;6 ;0.881 ;22.7 ;0.0 ;3.17 ;
1061 ;1:03.95 ;3625 ;6 ;0.879 ;20.7 ;0.0 ;3.17 ;
1061 ;1:03.96 ;3715 ;6 ;0.877 ;22.1 ;0.0 ;3.14 ;
1061 ;1:03.97 ;3784 ;6 ;0.875 ;22.1 ;0.0 ;3.13 ;
1061 ;1:03.98 ;3838 ;6 ;0.873 ;21.1 ;0.0 ;3.12 ;
1061 ;1:03.99 ;3881 ;6 ;0.871 ;21.6 ;0.0 ;3.11 ;
1061 ;1:04.00 ;3872 ;6 ;0.870 ;20.9 ;0.0 ;3.11 ;
1061 ;1:04.01 ;3846 ;5 ;0.869 ;20.9 ;0.0 ;3.07 ;
1061 ;1:04.02 ;3795 ;5 ;0.870 ;21.5 ;0.0 ;3.08 ;
1061 ;1:04.03 ;3764 ;5 ;0.869 ;20.8 ;0.0 ;3.09 ;
1061 ;1:04.04 ;3726 ;5 ;0.869 ;21.7 ;0.0 ;3.10 ;
1061 ;1:04.05 ;3671 ;5 ;0.868 ;21.7 ;0.0 ;3.12 ;
1061 ;1:04.06 ;3583 ;5 ;0.867 ;21.8 ;0.0 ;3.14 ;
1061 ;1:04.07 ;3535 ;5 ;0.867 ;21.5 ;0.0 ;3.15 ;
1061 ;1:04.08 ;3492 ;5 ;0.866 ;21.5 ;0.0 ;3.16 ;
1061 ;1:04.09 ;3499 ;5 ;0.866 ;21.5 ;0.0 ;3.16 ;
1061 ;1:04.10 ;3482 ;5 ;0.864 ;20.9 ;0.0 ;3.16 ;
1061 ;1:04.11 ;3397 ;5 ;0.864 ;21.1 ;0.0 ;3.18 ;
1061 ;1:04.12 ;3391 ;5 ;0.863 ;21.1 ;0.0 ;3.19 ;
1061 ;1:04.13 ;3377 ;5 ;0.862 ;22.9 ;0.0 ;3.19 ;
1061 ;1:04.14 ;3368 ;4 ;0.862 ;21.4 ;0.0 ;3.16 ;
1061 ;1:04.15 ;3346 ;4 ;0.861 ;22.2 ;0.0 ;3.17 ;
1061 ;1:04.16 ;3345 ;4 ;0.860 ;22.2 ;0.0 ;3.17 ;
1061 ;1:04.17 ;3333 ;4 ;0.860 ;21.9 ;0.0 ;3.17 ;
1061 ;1:04.18 ;3305 ;4 ;0.860 ;21.9 ;0.0 ;3.18 ;
1061 ;1:04.19 ;3280 ;4 ;0.860 ;22.7 ;0.0 ;3.18 ;
1061 ;1:04.20 ;3294 ;4 ;0.860 ;22.7 ;0.0 ;3.18 ;
1061 ;1:04.21 ;3273 ;4 ;0.860 ;22.4 ;0.0 ;3.19 ;
1061 ;1:04.22 ;3231 ;4 ;0.861 ;21.4 ;0.0 ;3.20 ;
1061 ;1:04.23 ;3237 ;4 ;0.862 ;22.4 ;0.0 ;3.20 ;
1061 ;1:04.24 ;3249 ;4 ;0.863 ;22.4 ;0.0 ;3.20 ;
1061 ;1:04.25 ;3264 ;4 ;0.863 ;21.5 ;0.0 ;3.19 ;
1061 ;1:04.26 ;3289 ;4 ;0.864 ;22.0 ;0.0 ;3.18 ;
1061 ;1:04.27 ;3336 ;4 ;0.864 ;21.5 ;0.0 ;3.17 ;
1061 ;1:04.28 ;3353 ;4 ;0.865 ;21.5 ;0.0 ;3.17 ;
1061 ;1:04.29 ;3365 ;4 ;0.866 ;22.4 ;0.0 ;3.16 ;
1061 ;1:04.30 ;3395 ;3 ;0.867 ;21.9 ;0.0 ;3.11 ;
1061 ;1:04.31 ;3428 ;3 ;0.869 ;22.4 ;0.0 ;3.10 ;
1061 ;1:04.32 ;3469 ;3 ;0.870 ;22.4 ;0.0 ;3.09 ;
1061 ;1:04.33 ;3541 ;3 ;0.871 ;22.4 ;0.0 ;3.07 ;
1061 ;1:04.34 ;3635 ;3 ;0.871 ;21.5 ;0.0 ;3.05 ;
1061 ;1:04.35 ;3675 ;3 ;0.872 ;21.6 ;0.0 ;3.05 ;
1061 ;1:04.36 ;3733 ;3 ;0.873 ;21.6 ;0.0 ;3.03 ;
1061 ;1:04.37 ;3794 ;3 ;0.872 ;21.7 ;0.0 ;3.01 ;
1061 ;1:04.38 ;3819 ;3 ;0.872 ;21.1 ;0.0 ;3.01 ;
1061 ;1:04.39 ;3822 ;3 ;0.871 ;22.3 ;0.0 ;3.00 ;
1061 ;1:04.40 ;3883 ;2 ;0.871 ;22.3 ;0.0 ;2.98 ;
1061 ;1:04.41 ;3890 ;2 ;0.870 ;21.3 ;0.0 ;2.98 ;
1061 ;1:04.42 ;3889 ;1 ;0.869 ;21.7 ;0.0 ;2.96 ;
1061 ;1:04.43 ;3877 ;1 ;0.868 ;21.8 ;0.0 ;2.96 ;
1061 ;1:04.44 ;3896 ;0 ;0.867 ;21.8 ;0.0 ;2.94 ;
1061 ;1:04.45 ;3894 ;0 ;0.866 ;21.4 ;0.0 ;2.94 ;
1061 ;1:04.46 ;3908 ;0 ;0.864 ;21.2 ;0.0 ;2.93 ;
1061 ;1:04.47 ;3943 ;0 ;0.862 ;21.2 ;0.0 ;2.93 ;
1061 ;1:04.48 ;3919 ;0 ;0.861 ;22.1 ;0.0 ;2.93 ;
1061 ;1:04.49 ;3894 ;0 ;0.859 ;20.7 ;0.0 ;2.94 ;
1061 ;1:04.50 ;3920 ;0 ;0.859 ;21.1 ;0.0 ;2.93 ;
1061 ;1:04.51 ;3929 ;0 ;0.859 ;21.1 ;0.0 ;2.93 ;
1061 ;1:04.52 ;3929 ;0 ;0.858 ;20.8 ;0.0 ;2.93 ;
1061 ;1:04.53 ;3931 ;0 ;0.858 ;20.7 ;0.0 ;2.93 ;
1061 ;1:04.54 ;3900 ;0 ;0.857 ;20.7 ;0.0 ;2.93 ;
1061 ;1:04.55 ;3886 ;0 ;0.856 ;20.7 ;0.0 ;2.94 ;
1061 ;1:04.56 ;3911 ;0 ;0.855 ;21.1 ;0.0 ;2.93 ;
1061 ;1:04.57 ;3873 ;0 ;0.854 ;20.9 ;0.0 ;2.94 ;
1061 ;1:04.58 ;3836 ;0 ;0.853 ;20.9 ;0.0 ;2.94 ;
1061 ;1:04.59 ;3831 ;0 ;0.852 ;21.0 ;0.0 ;2.94 ;
1061 ;1:04.60 ;3749 ;0 ;0.851 ;20.9 ;0.0 ;2.95 ;
1061 ;1:04.61 ;3723 ;0 ;0.851 ;20.7 ;0.0 ;2.95 ;
1061 ;1:04.62 ;3712 ;0 ;0.849 ;20.7 ;0.0 ;2.95 ;
1061 ;1:04.63 ;3688 ;0 ;0.849 ;21.4 ;0.0 ;2.96 ;
1061 ;1:04.64 ;3607 ;0 ;0.848 ;21.1 ;0.0 ;2.96 ;
1061 ;1:04.65 ;3614 ;0 ;0.848 ;21.1 ;0.0 ;2.96 ;
1061 ;1:04.66 ;3610 ;0 ;0.847 ;21.3 ;0.0 ;2.96 ;
1061 ;1:04.67 ;3618 ;0 ;0.847 ;22.3 ;0.0 ;2.96 ;
1061 ;1:04.68 ;3619 ;0 ;0.847 ;21.6 ;0.0 ;2.96 ;
1061 ;1:04.69 ;3653 ;0 ;0.847 ;21.6 ;0.0 ;2.96 ;
1061 ;1:04.70 ;3686 ;0 ;0.850 ;21.8 ;0.0 ;2.96 ;
1061 ;1:04.71 ;3715 ;0 ;0.854 ;22.6 ;0.0 ;2.95 ;
1061 ;1:04.72 ;3758 ;0 ;0.858 ;21.1 ;0.0 ;2.95 ;
1061 ;1:04.73 ;3779 ;0 ;0.862 ;21.1 ;0.0 ;2.95 ;
1061 ;1:04.74 ;3797 ;0 ;0.866 ;21.6 ;0.0 ;2.95 ;
1061 ;1:04.75 ;3843 ;0 ;0.870 ;21.6 ;0.0 ;2.94 ;
1061 ;1:04.76 ;3875 ;0 ;0.877 ;20.6 ;0.0 ;2.94 ;
1061 ;1:04.77 ;3937 ;0 ;0.879 ;20.6 ;0.0 ;2.93 ;
1061 ;1:04.78 ;3985 ;0 ;0.891 ;21.3 ;0.0 ;2.93 ;
1061 ;1:04.79 ;4005 ;0 ;0.911 ;20.7 ;0.0 ;2.92 ;
1061 ;1:04.80 ;4005 ;0 ;0.941 ;20.7 ;0.0 ;2.92 ;
1061 ;1:04.81 ;4041 ;0 ;0.951 ;20.6 ;0.0 ;2.92 ;
1061 ;1:04.82 ;4059 ;0 ;0.970 ;20.1 ;0.0 ;2.92 ;
1061 ;1:04.83 ;4088 ;0 ;0.985 ;21.0 ;0.0 ;2.92 ;
1061 ;1:04.84 ;4129 ;0 ;1.008 ;21.0 ;0.0 ;2.91 ;
1061 ;1:04.85 ;4143 ;0 ;1.016 ;21.0 ;0.0 ;2.91 ;
1061 ;1:04.86 ;4142 ;0 ;1.036 ;20.1 ;0.0 ;2.91 ;
1061 ;1:04.87 ;4173 ;0 ;1.062 ;20.1 ;0.0 ;2.91 ;
1061 ;1:04.88 ;4178 ;0 ;1.088 ;20.8 ;0.0 ;2.91 ;
1061 ;1:04.89 ;4189 ;0 ;1.115 ;20.3 ;0.0 ;2.91 ;
1061 ;1:04.90 ;4229 ;0 ;1.141 ;20.3 ;0.0 ;2.90 ;
1061 ;1:04.91 ;4241 ;0 ;1.151 ;20.3 ;0.0 ;2.90 ;
1061 ;1:04.92 ;4231 ;0 ;1.162 ;20.1 ;0.0 ;2.90 ;
1061 ;1:04.93 ;4268 ;0 ;1.173 ;20.1 ;0.0 ;2.90 ;
1061 ;1:04.94 ;4283 ;0 ;1.184 ;20.2 ;0.0 ;2.90 ;
1061 ;1:04.95 ;4285 ;0 ;1.195 ;21.0 ;0.0 ;2.90 ;
1061 ;1:04.96 ;4319 ;0 ;1.205 ;19.8 ;0.0 ;2.89 ;
1061 ;1:04.97 ;4317 ;0 ;1.217 ;19.8 ;0.0 ;2.89 ;
1061 ;1:04.98 ;4342 ;0 ;1.227 ;21.2 ;0.0 ;2.89 ;
1061 ;1:04.99 ;4349 ;0 ;1.229 ;20.8 ;0.0 ;2.89 ;
1061 ;1:05.00 ;4377 ;0 ;1.229 ;20.8 ;0.0 ;2.89 ;
1061 ;1:05.01 ;4419 ;0 ;1.229 ;20.3 ;0.0 ;2.88 ;
1061 ;1:05.02 ;4424 ;0 ;1.229 ;20.9 ;0.0 ;2.88 ;
1061 ;1:05.03 ;4433 ;0 ;1.227 ;20.9 ;0.0 ;2.88 ;
1061 ;1:05.04 ;4457 ;0 ;1.225 ;21.3 ;0.0 ;2.88 ;
1061 ;1:05.05 ;4437 ;0 ;1.223 ;20.5 ;0.0 ;2.88 ;
1061 ;1:05.06 ;4414 ;0 ;1.222 ;21.1 ;0.0 ;2.88 ;
1061 ;1:05.07 ;4365 ;0 ;1.219 ;21.1 ;0.0 ;2.89 ;
1061 ;1:05.08 ;4324 ;0 ;1.217 ;20.8 ;0.0 ;2.89 ;
1061 ;1:05.09 ;4227 ;0 ;1.215 ;20.9 ;0.0 ;2.90 ;
1061 ;1:05.10 ;4147 ;0 ;1.213 ;20.9 ;0.0 ;2.91 ;
1061 ;1:05.11 ;4025 ;0 ;1.205 ;20.8 ;0.0 ;2.92 ;
1061 ;1:05.12 ;3985 ;0 ;1.202 ;22.1 ;0.0 ;2.93 ;
1061 ;1:05.13 ;3940 ;0 ;1.196 ;21.8 ;0.0 ;2.93 ;
1061 ;1:05.14 ;3805 ;0 ;1.189 ;21.8 ;0.0 ;2.94 ;
1061 ;1:05.15 ;3785 ;0 ;1.184 ;22.3 ;0.0 ;2.95 ;
1061 ;1:05.16 ;3764 ;0 ;1.180 ;22.5 ;0.0 ;2.95 ;
1061 ;1:05.17 ;3727 ;0 ;1.175 ;22.2 ;0.0 ;2.95 ;
1061 ;1:05.18 ;3588 ;0 ;1.171 ;22.2 ;0.0 ;2.97 ;
1061 ;1:05.19 ;3557 ;0 ;1.165 ;22.5 ;0.0 ;2.97 ;
1061 ;1:05.20 ;3554 ;0 ;1.157 ;22.5 ;0.0 ;2.97 ;
1061 ;1:05.21 ;3504 ;0 ;1.149 ;22.7 ;0.0 ;2.97 ;
1061 ;1:05.22 ;3412 ;0 ;1.142 ;22.7 ;0.0 ;2.98 ;
1061 ;1:05.23 ;3331 ;0 ;1.135 ;24.1 ;0.0 ;2.99 ;
1061 ;1:05.24 ;3313 ;0 ;1.131 ;23.1 ;0.0 ;2.99 ;
1061 ;1:05.25 ;3310 ;0 ;1.128 ;24.5 ;0.0 ;2.99 ;
1061 ;1:05.26 ;3340 ;0 ;1.124 ;24.5 ;0.0 ;2.99 ;
1061 ;1:05.27 ;3396 ;0 ;1.120 ;24.5 ;0.0 ;2.99 ;
1061 ;1:05.28 ;3444 ;0 ;1.115 ;23.9 ;0.0 ;2.98 ;
1061 ;1:05.29 ;3501 ;0 ;1.110 ;25.1 ;0.0 ;2.97 ;
1061 ;1:05.30 ;3547 ;0 ;1.104 ;25.4 ;0.0 ;2.97 ;
1061 ;1:05.31 ;3754 ;0 ;1.099 ;24.5 ;0.0 ;2.95 ;
1061 ;1:05.32 ;3937 ;0 ;1.098 ;26.7 ;0.0 ;2.93 ;
1061 ;1:05.33 ;4119 ;0 ;1.097 ;26.7 ;0.0 ;2.91 ;
1061 ;1:05.34 ;4288 ;0 ;1.095 ;24.6 ;0.0 ;2.90 ;
1061 ;1:05.35 ;4501 ;0 ;1.093 ;26.0 ;0.0 ;2.87 ;
1061 ;1:05.36 ;4547 ;0 ;1.090 ;26.9 ;0.0 ;2.87 ;
1061 ;1:05.37 ;4645 ;0 ;1.086 ;27.1 ;0.0 ;2.86 ;
1061 ;1:05.38 ;4698 ;0 ;1.083 ;27.3 ;0.0 ;2.86 ;
1061 ;1:05.39 ;4785 ;0 ;1.079 ;27.2 ;0.0 ;2.85 ;
1061 ;1:05.40 ;4871 ;0 ;1.076 ;28.0 ;0.0 ;2.84 ;
1061 ;1:05.41 ;4900 ;0 ;1.075 ;27.2 ;0.0 ;2.83 ;
1061 ;1:05.42 ;4984 ;0 ;1.073 ;28.4 ;0.0 ;2.83 ;
1061 ;1:05.43 ;5074 ;0 ;1.072 ;27.8 ;0.0 ;2.82 ;
1061 ;1:05.44 ;5151 ;0 ;1.069 ;28.6 ;0.0 ;2.80 ;
1061 ;1:05.45 ;5308 ;0 ;1.067 ;30.6 ;0.0 ;2.78 ;
1061 ;1:05.46 ;5509 ;0 ;1.064 ;29.4 ;0.0 ;2.76 ;
1061 ;1:05.47 ;5593 ;0 ;1.061 ;31.2 ;0.0 ;2.76 ;
1061 ;1:05.48 ;5785 ;0 ;1.059 ;31.1 ;0.0 ;2.74 ;
1061 ;1:05.49 ;5946 ;0 ;1.059 ;30.1 ;0.0 ;2.72 ;
1061 ;1:05.50 ;6050 ;0 ;1.058 ;31.9 ;0.0 ;2.71 ;
1061 ;1:05.51 ;6145 ;0 ;1.057 ;33.0 ;0.0 ;2.70 ;
1061 ;1:05.52 ;6227 ;0 ;1.056 ;31.3 ;0.0 ;2.69 ;
1061 ;1:05.53 ;6306 ;0 ;1.056 ;33.3 ;0.0 ;2.68 ;
1061 ;1:05.54 ;6436 ;0 ;1.056 ;32.1 ;0.0 ;2.67 ;
1061 ;1:05.55 ;6514 ;0 ;1.055 ;32.4 ;0.0 ;2.66 ;
1061 ;1:05.56 ;6592 ;0 ;1.055 ;31.5 ;0.0 ;2.66 ;
1061 ;1:05.57 ;6667 ;0 ;1.055 ;34.9 ;0.0 ;2.65 ;
1061 ;1:05.58 ;6739 ;0 ;1.056 ;32.8 ;0.0 ;2.64 ;
1061 ;1:05.59 ;6828 ;0 ;1.057 ;33.4 ;0.0 ;2.63 ;
1061 ;1:05.60 ;6900 ;0 ;1.058 ;34.4 ;0.0 ;2.62 ;
1061 ;1:05.61 ;6970 ;0 ;1.059 ;34.9 ;0.0 ;2.62 ;
1061 ;1:05.62 ;7048 ;0 ;1.060 ;34.5 ;0.0 ;2.61 ;
1061 ;1:05.63 ;7178 ;0 ;1.061 ;34.0 ;0.0 ;2.61 ;
1061 ;1:05.64 ;7236 ;0 ;1.062 ;36.4 ;0.0 ;2.61 ;
1061 ;1:05.65 ;7304 ;0 ;1.063 ;36.5 ;0.0 ;2.61 ;
1061 ;1:05.66 ;7355 ;0 ;1.064 ;36.9 ;0.0 ;2.61 ;
1061 ;1:05.67 ;7452 ;0 ;1.065 ;36.4 ;0.0 ;2.61 ;
1061 ;1:05.68 ;7494 ;0 ;1.065 ;37.8 ;0.0 ;2.61 ;
1061 ;1:05.69 ;7512 ;0 ;1.065 ;36.5 ;0.0 ;2.61 ;
1061 ;1:05.70 ;7515 ;0 ;1.065 ;38.3 ;0.0 ;2.61 ;
1061 ;1:05.71 ;7548 ;0 ;1.065 ;36.9 ;0.0 ;2.61 ;
1061 ;1:05.72 ;7548 ;0 ;1.065 ;38.3 ;0.0 ;2.61 ;
1061 ;1:05.73 ;7539 ;0 ;1.063 ;39.0 ;0.0 ;2.61 ;
1061 ;1:05.74 ;7542 ;0 ;1.063 ;37.5 ;0.0 ;2.61 ;
1061 ;1:05.75 ;7578 ;0 ;1.062 ;38.0 ;0.0 ;2.61 ;
1061 ;1:05.76 ;7600 ;0 ;1.061 ;37.9 ;0.0 ;2.61 ;
1061 ;1:05.77 ;7584 ;0 ;1.057 ;39.3 ;0.0 ;2.61 ;
1061 ;1:05.78 ;7606 ;0 ;1.053 ;38.4 ;0.0 ;2.61 ;
1061 ;1:05.79 ;7659 ;0 ;1.049 ;40.6 ;0.0 ;2.61 ;
1061 ;1:05.80 ;7678 ;0 ;1.045 ;38.8 ;0.0 ;2.61 ;
1061 ;1:05.81 ;7700 ;0 ;1.042 ;39.5 ;0.0 ;2.61 ;
1061 ;1:05.82 ;7712 ;0 ;1.039 ;38.6 ;0.0 ;2.61 ;
1061 ;1:05.83 ;7767 ;0 ;1.036 ;40.7 ;0.0 ;2.61 ;
1061 ;1:05.84 ;7767 ;0 ;1.033 ;40.1 ;0.0 ;2.61 ;
1061 ;1:05.85 ;7773 ;0 ;1.024 ;41.9 ;0.0 ;2.61 ;
1061 ;1:05.86 ;7819 ;0 ;1.015 ;37.8 ;0.0 ;2.61 ;
1061 ;1:05.87 ;7832 ;0 ;1.007 ;40.4 ;0.0 ;2.61 ;
1061 ;1:05.88 ;7809 ;0 ;0.999 ;41.8 ;0.0 ;2.61 ;
1061 ;1:05.89 ;7851 ;0 ;0.992 ;38.7 ;0.0 ;2.61 ;
1061 ;1:05.90 ;7864 ;0 ;0.986 ;40.9 ;0.0 ;2.61 ;
1061 ;1:05.91 ;7851 ;0 ;0.981 ;39.4 ;0.0 ;2.61 ;
1061 ;1:05.92 ;7874 ;0 ;0.975 ;40.2 ;0.0 ;2.61 ;
1061 ;1:05.93 ;7934 ;0 ;0.956 ;40.5 ;0.0 ;2.61 ;
1061 ;1:05.94 ;7924 ;0 ;0.950 ;40.9 ;0.0 ;2.61 ;
1061 ;1:05.95 ;7944 ;0 ;0.930 ;40.2 ;0.0 ;2.61 ;
1061 ;1:05.96 ;8002 ;0 ;0.924 ;41.3 ;0.0 ;2.61 ;
1061 ;1:05.97 ;7975 ;0 ;0.913 ;40.2 ;0.0 ;2.61 ;
1061 ;1:05.98 ;7992 ;0 ;0.905 ;42.0 ;0.0 ;2.61 ;
1061 ;1:05.99 ;8040 ;0 ;0.898 ;39.9 ;0.0 ;2.61 ;
1061 ;1:06.00 ;8009 ;0 ;0.886 ;41.7 ;0.0 ;2.61 ;
1061 ;1:06.01 ;8026 ;1 ;0.882 ;40.7 ;0.0 ;2.62 ;
1061 ;1:06.02 ;8061 ;1 ;0.874 ;41.1 ;0.0 ;2.62 ;
1061 ;1:06.03 ;8029 ;1 ;0.865 ;40.8 ;0.0 ;2.62 ;
1061 ;1:06.04 ;8043 ;1 ;0.857 ;41.4 ;0.0 ;2.62 ;
1061 ;1:06.05 ;8092 ;1 ;0.852 ;43.6 ;0.0 ;2.62 ;
1061 ;1:06.06 ;8074 ;1 ;0.851 ;41.8 ;0.0 ;2.62 ;
1061 ;1:06.07 ;8102 ;1 ;0.850 ;41.0 ;0.0 ;2.62 ;
1061 ;1:06.08 ;8166 ;1 ;0.849 ;43.5 ;0.0 ;2.62 ;
1061 ;1:06.09 ;8162 ;1 ;0.847 ;40.9 ;0.0 ;2.62 ;
1061 ;1:06.10 ;8194 ;2 ;0.843 ;42.6 ;0.0 ;2.64 ;
1061 ;1:06.11 ;8256 ;2 ;0.839 ;41.7 ;0.0 ;2.64 ;
1061 ;1:06.12 ;8249 ;2 ;0.835 ;43.3 ;0.0 ;2.64 ;
1061 ;1:06.13 ;8322 ;2 ;0.831 ;41.8 ;0.0 ;2.64 ;
1061 ;1:06.14 ;8318 ;2 ;0.827 ;43.0 ;0.0 ;2.64 ;
1061 ;1:06.15 ;8322 ;2 ;0.823 ;42.9 ;0.0 ;2.64 ;
1061 ;1:06.16 ;8396 ;2 ;0.822 ;40.7 ;0.0 ;2.64 ;
1061 ;1:06.17 ;8385 ;2 ;0.817 ;44.1 ;0.0 ;2.64 ;
1061 ;1:06.18 ;8445 ;2 ;0.811 ;41.7 ;0.0 ;2.64 ;
1061 ;1:06.19 ;8415 ;2 ;0.800 ;43.4 ;0.0 ;2.64 ;
1061 ;1:06.20 ;8430 ;2 ;0.797 ;42.2 ;0.0 ;2.64 ;
1061 ;1:06.21 ;8468 ;2 ;0.790 ;42.0 ;0.0 ;2.64 ;
1061 ;1:06.22 ;8411 ;2 ;0.786 ;44.4 ;0.0 ;2.64 ;
1061 ;1:06.23 ;8430 ;2 ;0.782 ;41.8 ;0.0 ;2.64 ;
1061 ;1:06.24 ;8363 ;2 ;0.779 ;43.5 ;0.0 ;2.64 ;
1061 ;1:06.25 ;8318 ;2 ;0.775 ;42.7 ;0.0 ;2.64 ;
1061 ;1:06.26 ;8303 ;2 ;0.771 ;44.9 ;0.0 ;2.64 ;
1061 ;1:06.27 ;8202 ;3 ;0.767 ;42.0 ;0.0 ;2.66 ;
1061 ;1:06.28 ;8173 ;3 ;0.762 ;43.3 ;0.0 ;2.66 ;
1061 ;1:06.29 ;8152 ;3 ;0.758 ;44.3 ;0.0 ;2.66 ;
1061 ;1:06.30 ;8145 ;3 ;0.757 ;43.5 ;0.0 ;2.66 ;
1061 ;1:06.31 ;8187 ;4 ;0.756 ;43.0 ;0.0 ;2.68 ;
1061 ;1:06.32 ;8191 ;4 ;0.756 ;44.3 ;0.0 ;2.68 ;
1061 ;1:06.33 ;8198 ;5 ;0.755 ;43.8 ;0.0 ;2.69 ;
1061 ;1:06.34 ;8227 ;6 ;0.753 ;43.1 ;0.0 ;2.71 ;
1061 ;1:06.35 ;8212 ;6 ;0.752 ;43.3 ;0.0 ;2.71 ;
1061 ;1:06.36 ;8263 ;6 ;0.750 ;45.6 ;0.0 ;2.71 ;
1061 ;1:06.37 ;8344 ;7 ;0.748 ;43.9 ;0.0 ;2.72 ;
1061 ;1:06.38 ;8325 ;7 ;0.747 ;45.3 ;0.0 ;2.73 ;
1061 ;1:06.39 ;8438 ;8 ;0.746 ;43.5 ;0.0 ;2.74 ;
1061 ;1:06.40 ;8484 ;8 ;0.744 ;44.7 ;0.0 ;2.74 ;
1061 ;1:06.41 ;8503 ;8 ;0.743 ;44.0 ;0.0 ;2.73 ;
1061 ;1:06.42 ;8565 ;8 ;0.743 ;42.6 ;0.0 ;2.73 ;
1061 ;1:06.43 ;8577 ;9 ;0.741 ;44.2 ;0.0 ;2.74 ;
1061 ;1:06.44 ;8628 ;9 ;0.740 ;44.8 ;0.0 ;2.74 ;
1061 ;1:06.45 ;8616 ;9 ;0.739 ;42.9 ;0.0 ;2.74 ;
1061 ;1:06.46 ;8632 ;9 ;0.738 ;45.0 ;0.0 ;2.74 ;
1061 ;1:06.47 ;8648 ;9 ;0.739 ;43.8 ;0.0 ;2.74 ;
1061 ;1:06.48 ;8688 ;9 ;0.739 ;42.8 ;0.0 ;2.74 ;
1061 ;1:06.49 ;8733 ;9 ;0.739 ;45.9 ;0.0 ;2.74 ;
1061 ;1:06.50 ;8684 ;9 ;0.739 ;44.2 ;0.0 ;2.74 ;
1061 ;1:06.51 ;8737 ;10 ;0.739 ;45.6 ;0.0 ;2.75 ;
1061 ;1:06.52 ;8684 ;10 ;0.740 ;45.0 ;0.0 ;2.75 ;
1061 ;1:06.53 ;8708 ;10 ;0.740 ;44.9 ;0.0 ;2.75 ;
1061 ;1:06.54 ;8684 ;10 ;0.740 ;43.9 ;0.0 ;2.75 ;
1061 ;1:06.55 ;8720 ;10 ;0.741 ;44.1 ;0.0 ;2.75 ;
1061 ;1:06.56 ;8708 ;10 ;0.741 ;42.0 ;0.0 ;2.75 ;
1061 ;1:06.57 ;8798 ;10 ;0.741 ;46.0 ;0.0 ;2.74 ;
1061 ;1:06.58 ;8757 ;11 ;0.744 ;43.3 ;0.0 ;2.75 ;
1061 ;1:06.59 ;8757 ;11 ;0.745 ;45.3 ;0.0 ;2.75 ;
1061 ;1:06.60 ;8823 ;11 ;0.748 ;43.7 ;0.0 ;2.75 ;
1061 ;1:06.61 ;8769 ;11 ;0.750 ;43.7 ;0.0 ;2.75 ;
1061 ;1:06.62 ;8831 ;11 ;0.753 ;45.3 ;0.0 ;2.75 ;
1061 ;1:06.63 ;8786 ;11 ;0.757 ;43.4 ;0.0 ;2.75 ;
1061 ;1:06.64 ;8811 ;11 ;0.758 ;45.6 ;0.0 ;2.75 ;
1061 ;1:06.65 ;8782 ;11 ;0.760 ;43.5 ;0.0 ;2.75 ;
1061 ;1:06.66 ;8790 ;12 ;0.763 ;45.1 ;0.0 ;2.76 ;
1061 ;1:06.67 ;8741 ;12 ;0.766 ;43.0 ;0.0 ;2.77 ;
1061 ;1:06.68 ;8811 ;12 ;0.771 ;45.0 ;0.0 ;2.76 ;
1061 ;1:06.69 ;8749 ;12 ;0.772 ;43.0 ;0.0 ;2.77 ;
1061 ;1:06.70 ;8749 ;12 ;0.775 ;43.1 ;0.0 ;2.77 ;
1061 ;1:06.71 ;8676 ;12 ;0.776 ;45.3 ;0.0 ;2.77 ;
1061 ;1:06.72 ;8684 ;13 ;0.777 ;44.8 ;0.0 ;2.78 ;
1061 ;1:06.73 ;8729 ;13 ;0.778 ;44.0 ;0.0 ;2.78 ;
1061 ;1:06.74 ;8700 ;13 ;0.779 ;43.3 ;0.0 ;2.78 ;
1061 ;1:06.75 ;8729 ;14 ;0.780 ;42.7 ;0.0 ;2.79 ;
1061 ;1:06.76 ;8712 ;14 ;0.781 ;45.8 ;0.0 ;2.79 ;
1061 ;1:06.77 ;8741 ;14 ;0.782 ;44.2 ;0.0 ;2.79 ;
1061 ;1:06.78 ;8704 ;14 ;0.784 ;42.8 ;0.0 ;2.79 ;
1061 ;1:06.79 ;8745 ;14 ;0.784 ;44.9 ;0.0 ;2.79 ;
1061 ;1:06.80 ;8700 ;15 ;0.785 ;44.1 ;0.0 ;2.80 ;
1061 ;1:06.81 ;8737 ;15 ;0.785 ;42.6 ;0.0 ;2.80 ;
