SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;L D SP;TAR LB;LAMB %;TRAC %;SLIP%;INJ;ADV;GEAR;SHIF A;INJ %;L/100K;
77 ;1:28.20 ;7194 ;13 ;72;9;55;1.022 ;37.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.89 ;56.6 ;0 ;0 ;23 ;27.4;
77 ;1:28.30 ;7318 ;13 ;71;9;55;0.947 ;38.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.93 ;57.1 ;0 ;0 ;24 ;28.9;
77 ;1:28.40 ;7588 ;14 ;71;9;56;0.837 ;38.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.22 ;57.8 ;0 ;0 ;27 ;31.3;
77 ;1:28.50 ;7671 ;15 ;71;9;56;0.950 ;42.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.45 ;57.8 ;0 ;0 ;28 ;31.4;
77 ;1:28.60 ;7545 ;16 ;71;9;58;1.059 ;42.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.58 ;56.6 ;0 ;0 ;29 ;27.2;
77 ;1:28.70 ;7225 ;17 ;71;9;57;1.063 ;44.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.58 ;54.5 ;0 ;0 ;27 ;29.0;
77 ;1:28.80 ;7884 ;18 ;71;9;55;0.982 ;49.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.17 ;57.3 ;0 ;0 ;34 ;32.9;
77 ;1:28.90 ;8672 ;19 ;71;9;55;0.944 ;50.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.96 ;54.5 ;0 ;0 ;36 ;32.0;
77 ;1:29.00 ;9286 ;19 ;71;9;55;0.947 ;54.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.75 ;51.4 ;0 ;0 ;37 ;30.4;
77 ;1:29.10 ;9941 ;19 ;71;9;55;0.957 ;57.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.66 ;47.6 ;0 ;0 ;39 ;31.2;
77 ;1:29.20 ;10545 ;21 ;71;9;57;1.019 ;60.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.68 ;48.1 ;0 ;0 ;42 ;31.8;
77 ;1:29.30 ;11322 ;23 ;71;9;58;0.944 ;62.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.08 ;47.4 ;0 ;0 ;48 ;37.0;
77 ;1:29.40 ;11980 ;28 ;71;9;62;0.915 ;64.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.71 ;45.7 ;0 ;0 ;58 ;41.7;
77 ;1:29.50 ;12287 ;43 ;71;9;73;0.882 ;65.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.91 ;44.0 ;0 ;0 ;72 ;53.4;
77 ;1:29.60 ;13093 ;64 ;71;9;84;0.763 ;68.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.44 ;44.0 ;0 ;0 ;83 ;57.9;
77 ;1:29.70 ;13288 ;98 ;71;9;87;0.727 ;67.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;88 ;58.3;
77 ;1:29.80 ;13498 ;98 ;71;9;86;0.736 ;65.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;89 ;59.2;
77 ;1:29.90 ;13373 ;98 ;71;9;87;0.761 ;64.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;88 ;60.1;
77 ;1:30.00 ;12816 ;98 ;71;9;86;0.710 ;61.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;85 ;62.3;
77 ;1:30.10 ;12895 ;97 ;71;9;86;0.755 ;61.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;85 ;63.8;
77 ;1:30.20 ;12483 ;96 ;71;9;87;0.865 ;56.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.83 ;44.2 ;0 ;0 ;83 ;63.7;
77 ;1:30.30 ;11837 ;95 ;71;9;87;0.783 ;55.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.71 ;44.1 ;0 ;0 ;77 ;61.4;
77 ;1:30.40 ;11467 ;90 ;71;9;87;0.736 ;52.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.49 ;44.1 ;0 ;0 ;72 ;61.7;
77 ;1:30.50 ;11384 ;81 ;71;9;85;0.719 ;50.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.58 ;44.4 ;0 ;0 ;73 ;62.9;
77 ;1:30.60 ;10788 ;69 ;71;9;80;0.790 ;49.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.60 ;43.8 ;0 ;0 ;69 ;58.1;
77 ;1:30.70 ;9268 ;52 ;71;9;77;0.695 ;47.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.81 ;44.8 ;0 ;0 ;53 ;58.4;
77 ;1:30.80 ;11281 ;50 ;71;9;73;0.720 ;45.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.33 ;45.4 ;0 ;0 ;70 ;73.0;
77 ;1:30.90 ;11488 ;70 ;71;9;83;0.707 ;42.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.50 ;44.1 ;0 ;0 ;73 ;79.2;
77 ;1:31.00 ;10888 ;70 ;71;9;83;0.755 ;38.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.61 ;44.1 ;0 ;0 ;70 ;77.7;
77 ;1:31.10 ;10234 ;69 ;71;9;84;0.817 ;38.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.48 ;42.2 ;0 ;0 ;64 ;76.3;
77 ;1:31.20 ;9282 ;67 ;71;9;86;0.762 ;35.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.96 ;45.0 ;0 ;0 ;54 ;67.9;
77 ;1:31.30 ;8329 ;65 ;71;9;88;0.733 ;31.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.51 ;47.8 ;0 ;0 ;45 ;60.7;
77 ;1:31.40 ;7542 ;61 ;71;9;90;0.692 ;30.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.26 ;45.1 ;0 ;0 ;39 ;59.6;
77 ;1:31.50 ;6858 ;55 ;71;9;90;0.688 ;28.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.15 ;40.2 ;0 ;0 ;35 ;54.7;
77 ;1:31.60 ;6311 ;49 ;71;9;89;0.695 ;27.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.40 ;36.3 ;0 ;0 ;34 ;57.7;
77 ;1:31.70 ;6231 ;45 ;71;9;88;0.793 ;26.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.40 ;36.4 ;0 ;0 ;33 ;62.5;
77 ;1:31.80 ;6077 ;42 ;71;9;87;0.714 ;23.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.46 ;35.4 ;0 ;0 ;33 ;65.4;
77 ;1:31.90 ;5797 ;42 ;71;8;87;0.747 ;20.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.56 ;34.6 ;0 ;0 ;31 ;72.2;
77 ;1:32.00 ;6235 ;41 ;71;8;84;0.785 ;19.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.35 ;37.1 ;0 ;0 ;32 ;80.8;
77 ;1:32.10 ;6044 ;35 ;71;8;81;0.701 ;19.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.22 ;35.4 ;0 ;0 ;31 ;71.8;
77 ;1:32.20 ;6155 ;28 ;71;8;78;0.707 ;18.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.85 ;37.7 ;0 ;0 ;30 ;68.5;
77 ;1:32.30 ;5662 ;26 ;71;8;79;0.769 ;19.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.97 ;35.3 ;0 ;0 ;28 ;65.6;
77 ;1:32.40 ;5637 ;24 ;71;8;79;0.769 ;19.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.87 ;35.8 ;1 ;0 ;27 ;64.5;
77 ;1:32.50 ;5647 ;23 ;71;8;77;0.694 ;19.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.80 ;36.4 ;1 ;0 ;27 ;65.0;
77 ;1:32.60 ;5832 ;22 ;71;8;76;0.702 ;20.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.68 ;37.4 ;1 ;0 ;28 ;61.6;
77 ;1:32.70 ;5625 ;21 ;71;8;76;0.706 ;20.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.66 ;37.5 ;1 ;0 ;26 ;60.1;
77 ;1:32.80 ;5493 ;20 ;71;8;75;0.716 ;19.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.64 ;37.7 ;1 ;0 ;26 ;59.7;
77 ;1:32.90 ;5485 ;20 ;71;8;75;0.755 ;19.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.64 ;37.7 ;1 ;0 ;26 ;58.0;
77 ;1:33.00 ;5519 ;18 ;71;8;73;0.755 ;20.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.49 ;38.8 ;1 ;0 ;25 ;56.5;
77 ;1:33.10 ;5557 ;17 ;71;8;72;0.751 ;20.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.22 ;41.3 ;1 ;0 ;24 ;48.8;
77 ;1:33.20 ;5253 ;14 ;71;8;70;0.747 ;21.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.59 ;42.8 ;1 ;0 ;20 ;38.8;
77 ;1:33.30 ;5081 ;9 ;71;8;67;0.749 ;23.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.31 ;37.1 ;1 ;0 ;18 ;34.4;
77 ;1:33.40 ;5542 ;9 ;71;8;66;0.759 ;25.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.07 ;44.2 ;1 ;0 ;19 ;32.8;
77 ;1:33.50 ;5498 ;9 ;71;8;66;0.765 ;26.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.09 ;43.5 ;1 ;0 ;18 ;31.8;
77 ;1:33.60 ;5360 ;8 ;71;8;65;0.805 ;26.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.13 ;40.4 ;1 ;0 ;18 ;30.7;
77 ;1:33.70 ;5349 ;8 ;71;8;64;0.852 ;26.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.14 ;40.2 ;1 ;0 ;18 ;30.5;
77 ;1:33.80 ;5442 ;8 ;71;8;63;0.994 ;26.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.08 ;41.6 ;1 ;0 ;18 ;31.0;
77 ;1:33.90 ;5366 ;7 ;71;8;61;1.054 ;26.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.03 ;38.2 ;1 ;0 ;18 ;30.0;
77 ;1:34.00 ;5452 ;6 ;71;8;59;1.077 ;28.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.91 ;36.9 ;1 ;0 ;18 ;27.4;
77 ;1:34.10 ;5570 ;6 ;71;8;56;1.079 ;30.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.87 ;38.1 ;0 ;0 ;18 ;27.9;
77 ;1:34.20 ;5737 ;5 ;71;8;54;1.080 ;30.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.78 ;36.7 ;0 ;0 ;18 ;26.0;
77 ;1:34.30 ;5935 ;5 ;71;8;51;1.084 ;31.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.75 ;38.2 ;0 ;0 ;18 ;27.2;
77 ;1:34.40 ;6353 ;5 ;71;8;49;1.088 ;32.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.70 ;39.2 ;0 ;0 ;19 ;26.4;
77 ;1:34.50 ;6537 ;5 ;71;8;49;1.086 ;33.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.68 ;39.5 ;0 ;0 ;20 ;25.9;
77 ;1:34.60 ;6835 ;5 ;71;8;48;1.097 ;35.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.64 ;40.0 ;0 ;0 ;20 ;25.4;
77 ;1:34.70 ;7153 ;5 ;70;8;48;1.066 ;37.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.65 ;40.3 ;0 ;0 ;22 ;27.1;
77 ;1:34.80 ;7142 ;5 ;70;8;48;1.040 ;39.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.64 ;40.3 ;0 ;0 ;21 ;25.6;
77 ;1:34.90 ;6893 ;5 ;70;8;49;1.013 ;39.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.63 ;40.0 ;0 ;0 ;20 ;23.3;
77 ;1:35.00 ;6696 ;5 ;70;8;48;1.010 ;41.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.66 ;39.7 ;0 ;0 ;20 ;22.0;
77 ;1:35.10 ;6903 ;5 ;70;8;48;1.043 ;44.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.63 ;40.1 ;0 ;0 ;21 ;22.3;
77 ;1:35.20 ;7329 ;5 ;70;8;47;1.046 ;46.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.68 ;40.5 ;0 ;0 ;22 ;23.3;
77 ;1:35.30 ;7918 ;6 ;70;8;47;1.023 ;47.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.82 ;57.7 ;0 ;0 ;25 ;24.8;
77 ;1:35.40 ;8640 ;8 ;70;8;48;0.996 ;51.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.88 ;60.0 ;0 ;0 ;28 ;22.7;
77 ;1:35.50 ;9119 ;10 ;70;8;50;0.982 ;53.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.24 ;60.0 ;0 ;0 ;25 ;20.7;
77 ;1:35.60 ;9650 ;11 ;70;8;52;0.976 ;56.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.32 ;59.9 ;0 ;0 ;27 ;22.0;
77 ;1:35.70 ;10330 ;14 ;70;8;56;0.972 ;56.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.63 ;57.5 ;0 ;0 ;31 ;27.3;
77 ;1:35.80 ;10850 ;23 ;70;8;64;0.702 ;58.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.96 ;48.6 ;0 ;0 ;45 ;38.2;
77 ;1:35.90 ;12359 ;54 ;70;8;78;0.716 ;61.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.37 ;44.0 ;0 ;0 ;77 ;57.1;
77 ;1:36.00 ;12120 ;70 ;70;8;82;0.733 ;59.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.49 ;44.0 ;0 ;0 ;76 ;57.3;
77 ;1:36.10 ;11609 ;69 ;70;8;82;0.727 ;58.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.48 ;44.0 ;0 ;0 ;73 ;59.7;
77 ;1:36.20 ;11460 ;68 ;70;8;81;0.793 ;53.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.49 ;44.1 ;0 ;0 ;72 ;62.1;
77 ;1:36.30 ;10268 ;66 ;70;8;83;0.747 ;52.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.49 ;42.3 ;0 ;0 ;65 ;57.6;
77 ;1:36.40 ;10888 ;63 ;70;8;79;0.780 ;52.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.58 ;44.1 ;0 ;0 ;69 ;52.7;
77 ;1:36.50 ;10151 ;57 ;70;8;76;0.697 ;52.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.41 ;42.2 ;0 ;0 ;63 ;58.7;
77 ;1:36.60 ;9968 ;52 ;70;8;74;0.694 ;50.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.32 ;41.8 ;0 ;0 ;61 ;58.0;
77 ;1:36.70 ;9750 ;49 ;70;8;74;0.719 ;47.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.09 ;42.8 ;0 ;0 ;58 ;53.5;
77 ;1:36.80 ;9328 ;47 ;70;8;74;0.719 ;45.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.71 ;44.3 ;0 ;0 ;53 ;51.1;
77 ;1:36.90 ;9277 ;44 ;70;8;70;0.769 ;44.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.56 ;44.1 ;0 ;0 ;51 ;47.0;
77 ;1:37.00 ;8656 ;35 ;70;8;65;0.854 ;45.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.01 ;49.0 ;0 ;0 ;44 ;41.9;
77 ;1:37.10 ;8696 ;32 ;70;8;64;1.019 ;44.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.85 ;49.1 ;0 ;0 ;43 ;43.5;
77 ;1:37.20 ;8984 ;30 ;70;8;66;0.741 ;42.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.65 ;46.8 ;0 ;0 ;43 ;52.9;
77 ;1:37.30 ;11180 ;37 ;70;8;71;0.716 ;38.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.44 ;47.0 ;0 ;0 ;61 ;83.8;
77 ;1:37.40 ;11194 ;65 ;70;8;81;0.764 ;38.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.56 ;44.3 ;0 ;0 ;71 ;87.7;
77 ;1:37.50 ;10581 ;67 ;70;8;82;0.803 ;34.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.56 ;43.2 ;0 ;0 ;67 ;85.5;
77 ;1:37.60 ;9605 ;63 ;70;8;83;0.805 ;32.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.16 ;43.4 ;0 ;0 ;57 ;76.1;
77 ;1:37.70 ;8676 ;60 ;70;8;84;0.743 ;31.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.59 ;46.9 ;0 ;0 ;48 ;67.8;
77 ;1:37.80 ;7908 ;55 ;70;8;88;0.713 ;29.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.34 ;48.5 ;0 ;0 ;41 ;61.7;
77 ;1:37.90 ;7075 ;51 ;70;8;89;0.703 ;27.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.04 ;42.6 ;0 ;0 ;35 ;60.7;
77 ;1:38.00 ;6611 ;47 ;70;8;87;0.771 ;24.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.19 ;39.5 ;1 ;0 ;34 ;62.1;
77 ;1:38.10 ;6300 ;40 ;70;8;85;0.709 ;23.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.27 ;37.9 ;1 ;0 ;33 ;66.5;
77 ;1:38.20 ;6030 ;38 ;70;8;84;0.731 ;22.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.35 ;35.2 ;1 ;0 ;32 ;68.8;
77 ;1:38.30 ;6368 ;36 ;70;8;80;0.741 ;19.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.06 ;38.6 ;1 ;0 ;32 ;76.1;
77 ;1:38.40 ;6075 ;31 ;70;8;77;0.734 ;19.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.03 ;36.1 ;1 ;0 ;31 ;73.6;
77 ;1:38.50 ;6159 ;26 ;70;8;77;0.771 ;19.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.76 ;38.2 ;1 ;0 ;29 ;67.1;
77 ;1:38.60 ;5990 ;24 ;70;8;76;0.783 ;18.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.76 ;36.5 ;1 ;0 ;29 ;66.4;
77 ;1:38.70 ;5963 ;23 ;70;8;74;0.753 ;19.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.70 ;37.1 ;1 ;0 ;28 ;64.8;
77 ;1:38.80 ;6141 ;23 ;70;8;75;0.739 ;20.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.59 ;39.3 ;1 ;0 ;28 ;65.0;
77 ;1:38.90 ;5870 ;23 ;70;8;77;0.758 ;19.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.73 ;36.8 ;1 ;0 ;28 ;64.3;
77 ;1:39.00 ;5453 ;23 ;70;8;76;0.734 ;19.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.86 ;36.0 ;1 ;0 ;26 ;65.9;
77 ;1:39.10 ;6285 ;22 ;70;8;75;0.735 ;19.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.42 ;41.9 ;1 ;0 ;28 ;64.6;
77 ;1:39.20 ;5233 ;21 ;70;8;73;0.868 ;19.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.77 ;36.5 ;1 ;0 ;25 ;54.4;
77 ;1:39.30 ;4722 ;14 ;70;8;67;0.938 ;20.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.63 ;36.7 ;1 ;0 ;18 ;38.0;
77 ;1:39.40 ;4781 ;8 ;70;8;62;0.983 ;21.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.35 ;32.8 ;1 ;0 ;17 ;36.7;
77 ;1:39.50 ;4989 ;5 ;70;8;58;1.007 ;22.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.90 ;31.1 ;1 ;0 ;16 ;27.8;
77 ;1:39.60 ;5259 ;0 ;70;8;56;1.024 ;25.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;16.3 ;1 ;0 ;12 ;21.4;
77 ;1:39.70 ;5412 ;0 ;70;8;54;1.050 ;26.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;17.0 ;1 ;0 ;12 ;20.0;
77 ;1:39.80 ;5577 ;0 ;70;8;53;1.045 ;29.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;17.8 ;0 ;0 ;12 ;20.0;
77 ;1:39.90 ;5612 ;0 ;70;8;51;1.003 ;28.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.0 ;0 ;0 ;12 ;19.4;
77 ;1:40.00 ;5792 ;0 ;70;8;50;0.952 ;30.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.9 ;1 ;0 ;13 ;19.7;
77 ;1:40.10 ;6021 ;0 ;70;8;48;0.875 ;31.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;20.2 ;1 ;0 ;13 ;19.6;
77 ;1:40.20 ;6277 ;0 ;70;8;47;0.824 ;33.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;22.7 ;1 ;0 ;14 ;18.8;
77 ;1:40.30 ;6630 ;0 ;70;8;48;0.804 ;34.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;26.3 ;1 ;0 ;15 ;19.4;
77 ;1:40.40 ;6957 ;0 ;70;8;51;0.793 ;35.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;29.5 ;1 ;0 ;16 ;20.6;
77 ;1:40.50 ;6747 ;0 ;70;8;57;0.783 ;35.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;27.4 ;1 ;0 ;15 ;17.2;
77 ;1:40.60 ;5627 ;0 ;70;8;63;0.970 ;37.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.1 ;1 ;0 ;12 ;13.8;
77 ;1:40.70 ;4611 ;0 ;70;8;66;1.047 ;40.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;13.4 ;1 ;0 ;10 ;10.2;
77 ;1:40.80 ;3625 ;0 ;70;8;68;1.062 ;43.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.67 ;9.8 ;2 ;0 ;8 ;7.4;
77 ;1:40.90 ;2774 ;0 ;70;8;65;1.043 ;43.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.60 ;8.0 ;0 ;0 ;6 ;5.7;
77 ;1:41.00 ;3764 ;0 ;70;8;59;0.995 ;47.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.70 ;10.2 ;1 ;0 ;8 ;8.2;
77 ;1:41.10 ;4240 ;0 ;70;8;55;0.970 ;49.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;11.9 ;1 ;0 ;10 ;9.7;
77 ;1:41.20 ;4944 ;0 ;70;8;52;0.954 ;51.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;14.7 ;1 ;0 ;11 ;9.9;
77 ;1:41.30 ;5666 ;0 ;70;8;49;0.928 ;55.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;18.3 ;1 ;0 ;13 ;11.3;
77 ;1:41.40 ;5866 ;0 ;70;8;47;0.910 ;56.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;19.3 ;1 ;0 ;13 ;10.9;
77 ;1:41.50 ;6609 ;0 ;70;8;46;0.945 ;59.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;26.0 ;0 ;0 ;15 ;12.0;
77 ;1:41.60 ;6742 ;0 ;70;8;46;0.990 ;62.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;27.4 ;0 ;0 ;15 ;11.6;
77 ;1:41.70 ;7968 ;0 ;70;8;46;1.053 ;65.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;49.3 ;0 ;0 ;18 ;13.3;
77 ;1:41.80 ;8573 ;0 ;70;8;50;0.863 ;66.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;60.0 ;0 ;0 ;19 ;15.8;
77 ;1:41.90 ;9259 ;3 ;70;8;62;0.851 ;66.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.05 ;60.0 ;0 ;0 ;23 ;30.2;
77 ;1:42.00 ;10201 ;96 ;70;8;88;0.868 ;66.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.47 ;42.2 ;0 ;0 ;64 ;42.4;
77 ;1:42.10 ;9904 ;100 ;70;8;89;0.850 ;63.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.41 ;42.0 ;0 ;0 ;62 ;42.1;
77 ;1:42.20 ;9837 ;100 ;70;8;89;0.908 ;63.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.37 ;42.3 ;0 ;0 ;61 ;42.1;
77 ;1:42.30 ;9393 ;100 ;70;8;90;0.915 ;59.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.10 ;44.4 ;0 ;0 ;56 ;41.3;
77 ;1:42.40 ;9222 ;100 ;70;8;91;0.952 ;56.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.99 ;45.2 ;0 ;0 ;54 ;41.7;
77 ;1:42.50 ;9498 ;100 ;70;8;90;1.009 ;54.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.16 ;44.0 ;0 ;0 ;57 ;44.2;
77 ;1:42.60 ;8831 ;99 ;70;8;90;1.288 ;51.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.78 ;46.8 ;0 ;0 ;50 ;46.5;
77 ;1:42.70 ;9595 ;99 ;70;8;91;0.831 ;51.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.22 ;43.5 ;0 ;0 ;59 ;58.2;
77 ;1:42.80 ;11301 ;99 ;70;8;88;0.779 ;48.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.47 ;44.5 ;1 ;0 ;71 ;67.1;
