SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
398 ;0:03.17 ;1854 ;0 ;0.903 ;0.850 ;3.32 ;8 ;
398 ;0:03.18 ;1854 ;0 ;0.898 ;0.850 ;3.32 ;8 ;
398 ;0:03.19 ;1916 ;0 ;0.903 ;0.850 ;3.31 ;8 ;
398 ;0:03.20 ;1973 ;0 ;0.905 ;0.850 ;3.30 ;8 ;
398 ;0:03.21 ;1973 ;0 ;0.897 ;0.850 ;3.30 ;8 ;
398 ;0:03.22 ;2014 ;0 ;0.904 ;0.850 ;3.29 ;8 ;
398 ;0:03.23 ;1979 ;0 ;0.907 ;0.850 ;3.30 ;8 ;
398 ;0:03.24 ;1979 ;0 ;0.896 ;0.850 ;3.30 ;8 ;
398 ;0:03.25 ;1933 ;0 ;0.908 ;0.850 ;3.31 ;8 ;
398 ;0:03.26 ;1890 ;0 ;0.905 ;0.850 ;3.31 ;8 ;
398 ;0:03.27 ;1890 ;0 ;0.901 ;0.850 ;3.31 ;8 ;
398 ;0:03.28 ;1852 ;0 ;0.905 ;0.850 ;3.32 ;8 ;
398 ;0:03.29 ;1891 ;0 ;0.902 ;0.850 ;3.31 ;8 ;
398 ;0:03.30 ;1891 ;0 ;0.906 ;0.850 ;3.31 ;8 ;
398 ;0:03.31 ;1975 ;0 ;0.905 ;0.850 ;3.30 ;8 ;
398 ;0:03.32 ;1975 ;0 ;0.873 ;0.850 ;3.30 ;8 ;
398 ;0:03.33 ;1885 ;0 ;0.878 ;0.850 ;3.31 ;8 ;
398 ;0:03.34 ;1807 ;0 ;0.882 ;0.850 ;3.33 ;8 ;
398 ;0:03.35 ;1807 ;0 ;0.869 ;0.850 ;3.33 ;8 ;
398 ;0:03.36 ;1753 ;0 ;0.880 ;0.850 ;3.33 ;8 ;
398 ;0:03.37 ;1803 ;0 ;0.876 ;0.850 ;3.33 ;8 ;
398 ;0:03.38 ;1803 ;0 ;0.879 ;0.850 ;3.33 ;8 ;
398 ;0:03.39 ;1860 ;0 ;0.881 ;0.850 ;3.32 ;8 ;
398 ;0:03.40 ;1860 ;0 ;0.864 ;0.850 ;3.32 ;8 ;
398 ;0:03.41 ;1876 ;0 ;0.864 ;0.850 ;3.31 ;8 ;
398 ;0:03.42 ;1912 ;0 ;0.858 ;0.850 ;3.31 ;8 ;
398 ;0:03.43 ;1912 ;0 ;0.864 ;0.850 ;3.31 ;8 ;
398 ;0:03.44 ;1861 ;0 ;0.860 ;0.850 ;3.32 ;8 ;
398 ;0:03.45 ;1861 ;0 ;0.857 ;0.850 ;3.32 ;8 ;
398 ;0:03.46 ;1732 ;0 ;0.862 ;0.850 ;3.34 ;8 ;
398 ;0:03.47 ;1696 ;0 ;0.862 ;0.850 ;3.34 ;8 ;
398 ;0:03.48 ;1696 ;0 ;0.860 ;0.850 ;3.34 ;8 ;
398 ;0:03.49 ;1765 ;0 ;0.857 ;0.850 ;3.33 ;8 ;
398 ;0:03.50 ;1765 ;0 ;0.852 ;0.850 ;3.33 ;8 ;
398 ;0:03.51 ;1844 ;0 ;0.856 ;0.850 ;3.32 ;8 ;
398 ;0:03.52 ;1840 ;0 ;0.858 ;0.850 ;3.32 ;8 ;
398 ;0:03.53 ;1840 ;0 ;0.851 ;0.850 ;3.32 ;8 ;
398 ;0:03.54 ;1787 ;0 ;0.858 ;0.850 ;3.33 ;8 ;
398 ;0:03.55 ;1787 ;0 ;0.856 ;0.850 ;3.33 ;8 ;
398 ;0:03.56 ;1717 ;0 ;0.857 ;0.850 ;3.34 ;8 ;
398 ;0:03.57 ;1724 ;0 ;0.868 ;0.850 ;3.34 ;8 ;
398 ;0:03.58 ;1724 ;0 ;0.864 ;0.850 ;3.34 ;8 ;
398 ;0:03.59 ;1709 ;0 ;0.869 ;0.850 ;3.34 ;8 ;
398 ;0:03.60 ;1709 ;0 ;0.857 ;0.850 ;3.34 ;8 ;
398 ;0:03.61 ;1751 ;0 ;0.868 ;0.850 ;3.33 ;8 ;
398 ;0:03.62 ;1751 ;0 ;0.858 ;0.850 ;3.33 ;8 ;
398 ;0:03.63 ;1769 ;0 ;0.866 ;0.850 ;3.33 ;8 ;
398 ;0:03.64 ;1799 ;0 ;0.867 ;0.850 ;3.33 ;8 ;
398 ;0:03.65 ;1799 ;0 ;0.874 ;0.850 ;3.33 ;8 ;
398 ;0:03.66 ;1717 ;0 ;0.878 ;0.850 ;3.34 ;8 ;
398 ;0:03.67 ;1717 ;0 ;0.867 ;0.850 ;3.34 ;8 ;
398 ;0:03.68 ;1596 ;0 ;0.873 ;0.850 ;3.36 ;8 ;
398 ;0:03.69 ;1628 ;0 ;0.872 ;0.850 ;3.35 ;8 ;
398 ;0:03.70 ;1628 ;0 ;0.879 ;0.850 ;3.35 ;8 ;
398 ;0:03.71 ;1723 ;0 ;0.876 ;0.850 ;3.34 ;8 ;
398 ;0:03.72 ;1723 ;0 ;0.876 ;0.850 ;3.34 ;8 ;
398 ;0:03.73 ;1751 ;0 ;0.856 ;0.850 ;3.33 ;8 ;
398 ;0:03.74 ;1751 ;0 ;0.846 ;0.850 ;3.33 ;8 ;
398 ;0:03.75 ;1746 ;0 ;0.857 ;0.850 ;3.34 ;8 ;
398 ;0:03.76 ;1746 ;0 ;0.847 ;0.850 ;3.34 ;8 ;
398 ;0:03.77 ;1688 ;0 ;0.857 ;0.850 ;3.34 ;8 ;
398 ;0:03.78 ;1727 ;0 ;0.853 ;0.850 ;3.34 ;8 ;
398 ;0:03.79 ;1727 ;0 ;0.856 ;0.850 ;3.34 ;8 ;
398 ;0:03.80 ;1640 ;0 ;0.855 ;0.850 ;3.35 ;8 ;
398 ;0:03.81 ;1640 ;0 ;0.833 ;0.850 ;3.35 ;8 ;
398 ;0:03.82 ;1599 ;0 ;0.829 ;0.850 ;3.36 ;8 ;
398 ;0:03.83 ;1599 ;0 ;0.818 ;0.850 ;3.36 ;8 ;
398 ;0:03.84 ;1662 ;0 ;0.830 ;0.850 ;3.35 ;8 ;
398 ;0:03.85 ;1662 ;0 ;0.820 ;0.850 ;3.35 ;8 ;
398 ;0:03.86 ;1755 ;0 ;0.830 ;0.850 ;3.33 ;8 ;
398 ;0:03.87 ;1811 ;0 ;0.826 ;0.850 ;3.33 ;8 ;
398 ;0:03.88 ;1811 ;0 ;0.827 ;0.850 ;3.33 ;8 ;
398 ;0:03.89 ;1779 ;0 ;0.827 ;0.850 ;3.33 ;8 ;
398 ;0:03.90 ;1779 ;0 ;0.807 ;0.850 ;3.33 ;8 ;
398 ;0:03.91 ;1767 ;0 ;0.818 ;0.850 ;3.33 ;8 ;
398 ;0:03.92 ;1744 ;0 ;0.814 ;0.850 ;3.34 ;8 ;
398 ;0:03.93 ;1744 ;0 ;0.818 ;0.850 ;3.34 ;8 ;
398 ;0:03.94 ;1737 ;0 ;0.815 ;0.850 ;3.34 ;8 ;
398 ;0:03.95 ;1737 ;0 ;0.810 ;0.850 ;3.34 ;8 ;
398 ;0:03.96 ;1788 ;0 ;0.815 ;0.850 ;3.33 ;8 ;
398 ;0:03.97 ;1788 ;0 ;0.811 ;0.850 ;3.33 ;8 ;
398 ;0:03.98 ;1862 ;0 ;0.800 ;0.850 ;3.32 ;8 ;
398 ;0:03.99 ;1922 ;0 ;0.810 ;0.850 ;3.31 ;8 ;
398 ;0:04.00 ;1922 ;0 ;0.804 ;0.850 ;3.31 ;8 ;
398 ;0:04.01 ;1862 ;0 ;0.809 ;0.850 ;3.32 ;8 ;
398 ;0:04.02 ;1852 ;0 ;0.813 ;0.850 ;3.32 ;8 ;
398 ;0:04.03 ;1852 ;0 ;0.807 ;0.850 ;3.32 ;8 ;
398 ;0:04.04 ;1894 ;0 ;0.812 ;0.850 ;3.31 ;8 ;
398 ;0:04.05 ;1894 ;0 ;0.802 ;0.850 ;3.31 ;8 ;
398 ;0:04.06 ;1951 ;0 ;0.812 ;0.850 ;3.30 ;8 ;
398 ;0:04.07 ;2001 ;0 ;0.813 ;0.850 ;3.29 ;8 ;
398 ;0:04.08 ;2001 ;0 ;0.803 ;0.850 ;3.29 ;8 ;
398 ;0:04.09 ;2014 ;0 ;0.814 ;0.850 ;3.29 ;8 ;
398 ;0:04.10 ;2042 ;0 ;0.811 ;0.850 ;3.28 ;8 ;
398 ;0:04.11 ;2042 ;0 ;0.807 ;0.850 ;3.28 ;8 ;
398 ;0:04.12 ;2096 ;0 ;0.810 ;0.850 ;3.25 ;8 ;
398 ;0:04.13 ;2057 ;0 ;0.815 ;0.850 ;3.27 ;8 ;
398 ;0:04.14 ;2057 ;0 ;0.816 ;0.850 ;3.27 ;8 ;
398 ;0:04.15 ;2052 ;0 ;0.824 ;0.850 ;3.27 ;8 ;
398 ;0:04.16 ;2095 ;0 ;0.825 ;0.850 ;3.25 ;8 ;
398 ;0:04.17 ;2095 ;0 ;0.818 ;0.850 ;3.25 ;8 ;
398 ;0:04.18 ;2154 ;0 ;0.825 ;0.850 ;3.23 ;8 ;
398 ;0:04.19 ;2195 ;0 ;0.822 ;0.850 ;3.21 ;8 ;
398 ;0:04.20 ;2216 ;0 ;0.826 ;0.850 ;3.19 ;7 ;
398 ;0:04.21 ;2216 ;0 ;0.814 ;0.850 ;3.19 ;7 ;
398 ;0:04.22 ;2252 ;0 ;0.846 ;0.850 ;3.17 ;7 ;
398 ;0:04.23 ;2303 ;0 ;0.850 ;0.850 ;3.15 ;7 ;
398 ;0:04.24 ;2297 ;0 ;0.850 ;0.850 ;3.15 ;7 ;
398 ;0:04.25 ;2297 ;0 ;0.843 ;0.850 ;3.15 ;7 ;
398 ;0:04.26 ;2322 ;0 ;0.849 ;0.850 ;3.14 ;7 ;
398 ;0:04.27 ;2359 ;0 ;0.852 ;0.850 ;3.13 ;7 ;
398 ;0:04.28 ;2384 ;0 ;0.849 ;0.850 ;3.12 ;7 ;
398 ;0:04.29 ;2384 ;0 ;0.848 ;0.850 ;3.12 ;7 ;
398 ;0:04.30 ;2393 ;0 ;0.848 ;0.850 ;3.11 ;7 ;
398 ;0:04.31 ;2410 ;0 ;0.879 ;0.850 ;3.10 ;7 ;
398 ;0:04.32 ;2442 ;0 ;0.878 ;0.850 ;3.09 ;7 ;
398 ;0:04.33 ;2490 ;0 ;0.877 ;0.850 ;3.07 ;7 ;
398 ;0:04.34 ;2490 ;0 ;0.874 ;0.850 ;3.07 ;7 ;
398 ;0:04.35 ;2523 ;0 ;0.870 ;0.850 ;3.06 ;7 ;
398 ;0:04.36 ;2573 ;0 ;0.879 ;0.850 ;3.05 ;7 ;
398 ;0:04.37 ;2595 ;0 ;0.876 ;0.850 ;3.05 ;7 ;
398 ;0:04.38 ;2636 ;0 ;0.880 ;0.850 ;3.04 ;7 ;
398 ;0:04.39 ;2635 ;0 ;0.882 ;0.850 ;3.04 ;7 ;
398 ;0:04.40 ;2640 ;0 ;0.884 ;0.850 ;3.04 ;7 ;
398 ;0:04.41 ;2640 ;0 ;0.880 ;0.850 ;3.04 ;7 ;
398 ;0:04.42 ;2668 ;0 ;0.876 ;0.850 ;3.03 ;7 ;
398 ;0:04.43 ;2722 ;0 ;0.882 ;0.850 ;3.02 ;7 ;
398 ;0:04.44 ;2769 ;0 ;0.881 ;0.850 ;3.01 ;7 ;
398 ;0:04.45 ;2796 ;0 ;0.882 ;0.850 ;3.01 ;7 ;
398 ;0:04.46 ;2822 ;0 ;0.881 ;0.850 ;3.00 ;7 ;
398 ;0:04.47 ;2841 ;0 ;0.866 ;0.850 ;3.00 ;7 ;
398 ;0:04.48 ;2852 ;0 ;0.863 ;0.850 ;2.99 ;7 ;
398 ;0:04.49 ;2892 ;0 ;0.864 ;0.850 ;2.99 ;7 ;
398 ;0:04.50 ;2923 ;0 ;0.865 ;0.850 ;2.98 ;7 ;
398 ;0:04.51 ;2946 ;0 ;0.863 ;0.850 ;2.98 ;7 ;
398 ;0:04.52 ;2979 ;0 ;0.866 ;0.850 ;2.97 ;7 ;
398 ;0:04.53 ;2998 ;0 ;0.862 ;0.850 ;2.97 ;7 ;
398 ;0:04.54 ;3036 ;0 ;0.867 ;0.850 ;2.96 ;7 ;
398 ;0:04.55 ;3080 ;0 ;0.827 ;0.850 ;2.96 ;7 ;
398 ;0:04.56 ;3089 ;0 ;0.830 ;0.850 ;2.96 ;7 ;
398 ;0:04.57 ;3118 ;0 ;0.823 ;0.850 ;2.95 ;7 ;
398 ;0:04.58 ;3133 ;0 ;0.828 ;0.850 ;2.95 ;7 ;
398 ;0:04.59 ;3156 ;0 ;0.830 ;0.850 ;2.95 ;7 ;
398 ;0:04.60 ;3200 ;0 ;0.827 ;0.850 ;2.94 ;7 ;
398 ;0:04.61 ;3233 ;0 ;0.831 ;0.850 ;2.94 ;8 ;
398 ;0:04.62 ;3264 ;0 ;0.827 ;0.850 ;2.94 ;8 ;
398 ;0:04.63 ;3294 ;0 ;0.821 ;0.850 ;2.94 ;8 ;
398 ;0:04.64 ;3327 ;0 ;0.814 ;0.850 ;2.93 ;8 ;
398 ;0:04.65 ;3380 ;0 ;0.814 ;0.850 ;2.93 ;8 ;
398 ;0:04.66 ;3428 ;0 ;0.812 ;0.850 ;2.92 ;8 ;
398 ;0:04.67 ;3461 ;0 ;0.816 ;0.850 ;2.92 ;8 ;
398 ;0:04.68 ;3516 ;0 ;0.820 ;0.850 ;2.91 ;8 ;
398 ;0:04.69 ;3543 ;0 ;0.817 ;0.850 ;2.91 ;8 ;
398 ;0:04.70 ;3563 ;0 ;0.820 ;0.850 ;2.91 ;8 ;
398 ;0:04.71 ;3591 ;0 ;0.810 ;0.850 ;2.91 ;8 ;
398 ;0:04.72 ;3613 ;0 ;0.795 ;0.850 ;2.90 ;8 ;
398 ;0:04.73 ;3677 ;0 ;0.795 ;0.850 ;2.90 ;8 ;
398 ;0:04.74 ;3715 ;0 ;0.799 ;0.850 ;2.89 ;9 ;
398 ;0:04.75 ;3763 ;0 ;0.798 ;0.850 ;2.89 ;9 ;
398 ;0:04.76 ;3798 ;0 ;0.801 ;0.850 ;2.89 ;9 ;
398 ;0:04.77 ;3839 ;0 ;0.798 ;0.850 ;2.88 ;9 ;
398 ;0:04.78 ;3872 ;0 ;0.797 ;0.850 ;2.88 ;9 ;
398 ;0:04.79 ;3894 ;0 ;0.798 ;0.850 ;2.88 ;9 ;
398 ;0:04.80 ;3919 ;0 ;0.784 ;0.850 ;2.87 ;9 ;
398 ;0:04.81 ;4007 ;0 ;0.787 ;0.850 ;2.86 ;9 ;
398 ;0:04.82 ;4045 ;0 ;0.788 ;0.850 ;2.86 ;9 ;
398 ;0:04.83 ;4042 ;0 ;0.786 ;0.850 ;2.86 ;9 ;
398 ;0:04.84 ;4036 ;0 ;0.792 ;0.850 ;2.86 ;9 ;
398 ;0:04.85 ;4054 ;0 ;0.790 ;0.850 ;2.86 ;9 ;
398 ;0:04.86 ;4086 ;0 ;0.788 ;0.850 ;2.86 ;9 ;
398 ;0:04.87 ;4140 ;0 ;0.791 ;0.850 ;2.84 ;9 ;
398 ;0:04.88 ;4157 ;0 ;0.795 ;0.850 ;2.84 ;9 ;
398 ;0:04.89 ;4142 ;0 ;0.792 ;0.850 ;2.84 ;9 ;
398 ;0:04.90 ;4157 ;0 ;0.798 ;0.850 ;2.84 ;9 ;
398 ;0:04.91 ;4173 ;0 ;0.788 ;0.850 ;2.84 ;9 ;
398 ;0:04.92 ;4193 ;0 ;0.796 ;0.850 ;2.84 ;10 ;
398 ;0:04.93 ;4235 ;0 ;0.795 ;0.850 ;2.83 ;10 ;
398 ;0:04.94 ;4263 ;0 ;0.792 ;0.850 ;2.83 ;10 ;
398 ;0:04.95 ;4246 ;0 ;0.798 ;0.850 ;2.83 ;10 ;
398 ;0:04.96 ;4230 ;1 ;0.769 ;0.850 ;3.06 ;10 ;
398 ;0:04.97 ;4247 ;1 ;0.781 ;0.850 ;3.06 ;10 ;
398 ;0:04.98 ;4254 ;1 ;0.772 ;0.850 ;3.06 ;10 ;
398 ;0:04.99 ;4312 ;1 ;0.778 ;0.850 ;3.05 ;11 ;
398 ;0:05.00 ;4313 ;1 ;0.776 ;0.850 ;3.05 ;10 ;
398 ;0:05.01 ;4276 ;1 ;0.773 ;0.850 ;3.06 ;10 ;
398 ;0:05.02 ;4261 ;2 ;0.779 ;0.850 ;3.29 ;11 ;
398 ;0:05.03 ;4268 ;2 ;0.778 ;0.850 ;3.29 ;11 ;
398 ;0:05.04 ;4337 ;2 ;0.768 ;0.850 ;3.28 ;12 ;
398 ;0:05.05 ;4360 ;2 ;0.761 ;0.850 ;3.28 ;12 ;
398 ;0:05.06 ;4315 ;2 ;0.767 ;0.850 ;3.28 ;11 ;
398 ;0:05.07 ;4275 ;2 ;0.762 ;0.850 ;3.29 ;11 ;
398 ;0:05.08 ;4277 ;3 ;0.762 ;0.850 ;3.51 ;12 ;
398 ;0:05.09 ;4277 ;3 ;0.762 ;0.850 ;3.51 ;12 ;
398 ;0:05.10 ;4303 ;3 ;0.758 ;0.850 ;3.50 ;12 ;
398 ;0:05.11 ;4310 ;3 ;0.767 ;0.850 ;3.50 ;12 ;
398 ;0:05.12 ;4310 ;3 ;0.760 ;0.850 ;3.50 ;12 ;
398 ;0:05.13 ;4358 ;3 ;0.766 ;0.850 ;3.50 ;12 ;
398 ;0:05.14 ;4386 ;3 ;0.761 ;0.850 ;3.50 ;13 ;
398 ;0:05.15 ;4462 ;3 ;0.759 ;0.850 ;3.50 ;13 ;
398 ;0:05.16 ;4482 ;3 ;0.761 ;0.850 ;3.50 ;13 ;
398 ;0:05.17 ;4473 ;3 ;0.762 ;0.850 ;3.50 ;13 ;
398 ;0:05.18 ;4467 ;3 ;0.764 ;0.850 ;3.50 ;13 ;
398 ;0:05.19 ;4471 ;3 ;0.760 ;0.850 ;3.50 ;13 ;
398 ;0:05.20 ;4470 ;3 ;0.766 ;0.850 ;3.50 ;13 ;
398 ;0:05.21 ;4526 ;3 ;0.783 ;0.850 ;3.50 ;13 ;
398 ;0:05.22 ;4542 ;3 ;0.788 ;0.850 ;3.50 ;13 ;
398 ;0:05.23 ;4507 ;3 ;0.782 ;0.850 ;3.50 ;13 ;
398 ;0:05.24 ;4509 ;3 ;0.790 ;0.850 ;3.50 ;13 ;
398 ;0:05.25 ;4514 ;3 ;0.783 ;0.850 ;3.50 ;13 ;
398 ;0:05.26 ;4547 ;3 ;0.786 ;0.850 ;3.50 ;13 ;
398 ;0:05.27 ;4560 ;3 ;0.784 ;0.850 ;3.50 ;13 ;
398 ;0:05.28 ;4546 ;4 ;0.785 ;0.850 ;3.74 ;14 ;
398 ;0:05.29 ;4546 ;4 ;0.780 ;0.850 ;3.74 ;14 ;
398 ;0:05.30 ;4533 ;4 ;0.778 ;0.850 ;3.74 ;14 ;
398 ;0:05.31 ;4539 ;4 ;0.781 ;0.850 ;3.74 ;14 ;
398 ;0:05.32 ;4565 ;4 ;0.777 ;0.850 ;3.74 ;14 ;
398 ;0:05.33 ;4576 ;4 ;0.781 ;0.850 ;3.74 ;14 ;
398 ;0:05.34 ;4562 ;4 ;0.777 ;0.850 ;3.74 ;14 ;
398 ;0:05.35 ;4543 ;4 ;0.780 ;0.850 ;3.74 ;14 ;
398 ;0:05.36 ;4516 ;4 ;0.778 ;0.850 ;3.74 ;14 ;
398 ;0:05.37 ;4532 ;4 ;0.763 ;0.850 ;3.74 ;14 ;
398 ;0:05.38 ;4528 ;4 ;0.762 ;0.850 ;3.74 ;14 ;
398 ;0:05.39 ;4508 ;4 ;0.763 ;0.850 ;3.74 ;14 ;
398 ;0:05.40 ;4500 ;4 ;0.763 ;0.850 ;3.74 ;14 ;
398 ;0:05.41 ;4453 ;4 ;0.762 ;0.850 ;3.74 ;14 ;
398 ;0:05.42 ;4480 ;4 ;0.762 ;0.850 ;3.74 ;14 ;
398 ;0:05.43 ;4522 ;4 ;0.764 ;0.850 ;3.74 ;14 ;
398 ;0:05.44 ;4506 ;4 ;0.760 ;0.850 ;3.74 ;14 ;
398 ;0:05.45 ;4506 ;4 ;0.767 ;0.850 ;3.74 ;14 ;
398 ;0:05.46 ;4500 ;4 ;0.760 ;0.850 ;3.74 ;14 ;
398 ;0:05.47 ;4494 ;4 ;0.767 ;0.850 ;3.74 ;14 ;
398 ;0:05.48 ;4511 ;4 ;0.760 ;0.850 ;3.74 ;14 ;
398 ;0:05.49 ;4503 ;4 ;0.768 ;0.850 ;3.74 ;14 ;
398 ;0:05.50 ;4531 ;4 ;0.759 ;0.850 ;3.74 ;14 ;
398 ;0:05.51 ;4570 ;4 ;0.767 ;0.850 ;3.74 ;14 ;
398 ;0:05.52 ;4549 ;4 ;0.760 ;0.850 ;3.74 ;14 ;
398 ;0:05.53 ;4520 ;4 ;0.779 ;0.850 ;3.74 ;14 ;
398 ;0:05.54 ;4524 ;4 ;0.783 ;0.850 ;3.74 ;14 ;
398 ;0:05.55 ;4569 ;4 ;0.787 ;0.850 ;3.74 ;14 ;
398 ;0:05.56 ;4585 ;4 ;0.783 ;0.850 ;3.74 ;14 ;
398 ;0:05.57 ;4568 ;4 ;0.786 ;0.850 ;3.74 ;14 ;
398 ;0:05.58 ;4560 ;4 ;0.784 ;0.850 ;3.74 ;14 ;
398 ;0:05.59 ;4572 ;4 ;0.786 ;0.850 ;3.74 ;14 ;
398 ;0:05.60 ;4593 ;4 ;0.783 ;0.850 ;3.74 ;14 ;
398 ;0:05.61 ;4620 ;5 ;0.787 ;0.850 ;3.89 ;15 ;
398 ;0:05.62 ;4558 ;5 ;0.765 ;0.850 ;3.89 ;14 ;
398 ;0:05.63 ;4533 ;5 ;0.766 ;0.850 ;3.89 ;14 ;
398 ;0:05.64 ;4539 ;5 ;0.762 ;0.850 ;3.89 ;14 ;
398 ;0:05.65 ;4527 ;5 ;0.768 ;0.850 ;3.89 ;14 ;
398 ;0:05.66 ;4567 ;5 ;0.760 ;0.850 ;3.89 ;14 ;
398 ;0:05.67 ;4557 ;5 ;0.769 ;0.850 ;3.89 ;14 ;
398 ;0:05.68 ;4533 ;5 ;0.758 ;0.850 ;3.89 ;14 ;
398 ;0:05.69 ;4531 ;5 ;0.766 ;0.850 ;3.89 ;14 ;
398 ;0:05.70 ;4541 ;5 ;0.748 ;0.850 ;3.89 ;14 ;
398 ;0:05.71 ;4572 ;5 ;0.747 ;0.850 ;3.89 ;15 ;
398 ;0:05.72 ;4594 ;5 ;0.751 ;0.850 ;3.89 ;15 ;
398 ;0:05.73 ;4563 ;5 ;0.746 ;0.850 ;3.89 ;14 ;
398 ;0:05.74 ;4526 ;5 ;0.752 ;0.850 ;3.89 ;14 ;
398 ;0:05.75 ;4530 ;5 ;0.745 ;0.850 ;3.89 ;14 ;
398 ;0:05.76 ;4572 ;5 ;0.752 ;0.850 ;3.89 ;14 ;
398 ;0:05.77 ;4584 ;5 ;0.745 ;0.850 ;3.89 ;14 ;
398 ;0:05.78 ;4528 ;5 ;0.791 ;0.850 ;3.89 ;14 ;
398 ;0:05.79 ;4522 ;5 ;0.785 ;0.850 ;3.89 ;14 ;
398 ;0:05.80 ;4548 ;5 ;0.790 ;0.850 ;3.89 ;14 ;
398 ;0:05.81 ;4562 ;5 ;0.785 ;0.850 ;3.89 ;14 ;
398 ;0:05.82 ;4602 ;5 ;0.788 ;0.850 ;3.89 ;15 ;
398 ;0:05.83 ;4615 ;5 ;0.785 ;0.850 ;3.89 ;15 ;
398 ;0:05.84 ;4619 ;5 ;0.788 ;0.850 ;3.89 ;15 ;
398 ;0:05.85 ;4638 ;5 ;0.786 ;0.850 ;3.89 ;15 ;
398 ;0:05.86 ;4623 ;5 ;0.791 ;0.850 ;3.89 ;15 ;
398 ;0:05.87 ;4644 ;5 ;0.787 ;0.850 ;3.89 ;15 ;
398 ;0:05.88 ;4654 ;5 ;0.791 ;0.850 ;3.89 ;15 ;
398 ;0:05.89 ;4664 ;5 ;0.788 ;0.850 ;3.89 ;15 ;
398 ;0:05.90 ;4660 ;5 ;0.791 ;0.850 ;3.89 ;15 ;
398 ;0:05.91 ;4608 ;5 ;0.790 ;0.850 ;3.89 ;15 ;
398 ;0:05.92 ;4605 ;5 ;0.788 ;0.850 ;3.89 ;14 ;
398 ;0:05.93 ;4584 ;5 ;0.790 ;0.850 ;3.89 ;14 ;
398 ;0:05.94 ;4570 ;5 ;0.756 ;0.850 ;3.89 ;14 ;
398 ;0:05.95 ;4594 ;5 ;0.746 ;0.850 ;3.89 ;15 ;
398 ;0:05.96 ;4588 ;5 ;0.740 ;0.850 ;3.89 ;14 ;
398 ;0:05.97 ;4546 ;5 ;0.744 ;0.850 ;3.89 ;14 ;
398 ;0:05.98 ;4553 ;5 ;0.740 ;0.850 ;3.89 ;14 ;
398 ;0:05.99 ;4511 ;6 ;0.748 ;0.850 ;4.03 ;15 ;
398 ;0:06.00 ;4532 ;6 ;0.740 ;0.850 ;4.03 ;15 ;
398 ;0:06.01 ;4525 ;6 ;0.749 ;0.850 ;4.03 ;15 ;
398 ;0:06.02 ;4519 ;6 ;0.744 ;0.850 ;4.03 ;15 ;
398 ;0:06.03 ;4507 ;6 ;0.776 ;0.850 ;4.03 ;15 ;
398 ;0:06.04 ;4515 ;6 ;0.771 ;0.850 ;4.03 ;15 ;
398 ;0:06.05 ;4546 ;6 ;0.775 ;0.850 ;4.03 ;15 ;
398 ;0:06.06 ;4563 ;6 ;0.773 ;0.850 ;4.03 ;15 ;
398 ;0:06.07 ;4556 ;6 ;0.774 ;0.850 ;4.03 ;15 ;
398 ;0:06.08 ;4575 ;6 ;0.774 ;0.850 ;4.03 ;15 ;
398 ;0:06.09 ;4582 ;6 ;0.773 ;0.850 ;4.03 ;15 ;
398 ;0:06.10 ;4623 ;6 ;0.774 ;0.850 ;4.03 ;15 ;
398 ;0:06.11 ;4644 ;6 ;0.768 ;0.850 ;4.03 ;15 ;
398 ;0:06.12 ;4597 ;6 ;0.769 ;0.850 ;4.03 ;15 ;
398 ;0:06.13 ;4592 ;6 ;0.768 ;0.850 ;4.03 ;15 ;
398 ;0:06.14 ;4631 ;6 ;0.769 ;0.850 ;4.03 ;15 ;
398 ;0:06.15 ;4643 ;6 ;0.767 ;0.850 ;4.03 ;15 ;
398 ;0:06.16 ;4691 ;6 ;0.769 ;0.850 ;4.03 ;15 ;
398 ;0:06.17 ;4709 ;6 ;0.767 ;0.850 ;4.03 ;15 ;
398 ;0:06.18 ;4661 ;6 ;0.768 ;0.850 ;4.03 ;15 ;
398 ;0:06.19 ;4644 ;6 ;0.766 ;0.850 ;4.03 ;15 ;
398 ;0:06.20 ;4614 ;6 ;0.767 ;0.850 ;4.03 ;15 ;
398 ;0:06.21 ;4633 ;6 ;0.766 ;0.850 ;4.03 ;15 ;
398 ;0:06.22 ;4650 ;6 ;0.767 ;0.850 ;4.03 ;15 ;
398 ;0:06.23 ;4621 ;6 ;0.767 ;0.850 ;4.03 ;15 ;
398 ;0:06.24 ;4615 ;6 ;0.766 ;0.850 ;4.03 ;15 ;
398 ;0:06.25 ;4565 ;6 ;0.767 ;0.850 ;4.03 ;15 ;
398 ;0:06.26 ;4566 ;6 ;0.764 ;0.850 ;4.03 ;15 ;
398 ;0:06.27 ;4555 ;6 ;0.771 ;0.850 ;4.03 ;15 ;
398 ;0:06.28 ;4530 ;6 ;0.777 ;0.850 ;4.03 ;15 ;
398 ;0:06.29 ;4569 ;6 ;0.771 ;0.850 ;4.03 ;15 ;
398 ;0:06.30 ;4582 ;6 ;0.777 ;0.850 ;4.03 ;15 ;
398 ;0:06.31 ;4646 ;6 ;0.772 ;0.850 ;4.03 ;15 ;
398 ;0:06.32 ;4678 ;6 ;0.772 ;0.850 ;4.03 ;15 ;
398 ;0:06.33 ;4657 ;6 ;0.777 ;0.850 ;4.03 ;15 ;
