SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
918 ;1:19.90 ;3427 ;0 ;72;0.918 ;22.9 ;
918 ;1:19.91 ;3458 ;0 ;71;0.897 ;22.0 ;
918 ;1:19.92 ;3515 ;0 ;71;0.898 ;22.7 ;
918 ;1:19.93 ;3560 ;0 ;70;0.902 ;23.1 ;
918 ;1:19.94 ;3582 ;0 ;70;0.903 ;23.1 ;
918 ;1:19.95 ;3613 ;0 ;70;0.905 ;22.1 ;
918 ;1:19.96 ;3711 ;0 ;69;0.900 ;23.6 ;
918 ;1:19.97 ;3762 ;0 ;69;0.899 ;22.1 ;
918 ;1:19.98 ;3806 ;0 ;68;0.900 ;22.1 ;
918 ;1:19.99 ;3873 ;0 ;68;0.891 ;22.7 ;
918 ;1:20.00 ;3949 ;0 ;68;0.882 ;22.1 ;
918 ;1:20.01 ;3990 ;0 ;67;0.886 ;23.3 ;
918 ;1:20.02 ;4067 ;0 ;67;0.889 ;23.3 ;
918 ;1:20.03 ;4100 ;0 ;67;0.883 ;23.0 ;
918 ;1:20.04 ;4099 ;0 ;66;0.889 ;23.1 ;
918 ;1:20.05 ;4139 ;0 ;66;0.886 ;24.2 ;
918 ;1:20.06 ;4177 ;0 ;66;0.884 ;22.9 ;
918 ;1:20.07 ;4191 ;0 ;66;0.894 ;22.9 ;
918 ;1:20.08 ;4256 ;0 ;66;0.894 ;22.6 ;
918 ;1:20.09 ;4264 ;0 ;66;0.892 ;23.6 ;
918 ;1:20.10 ;4252 ;0 ;66;0.895 ;22.4 ;
918 ;1:20.11 ;4307 ;0 ;66;0.891 ;24.5 ;
918 ;1:20.12 ;4304 ;0 ;66;0.894 ;24.5 ;
918 ;1:20.13 ;4349 ;0 ;66;0.890 ;23.7 ;
918 ;1:20.14 ;4367 ;0 ;65;0.894 ;24.1 ;
918 ;1:20.15 ;4371 ;0 ;65;0.916 ;24.7 ;
918 ;1:20.16 ;4406 ;0 ;65;0.915 ;24.2 ;
918 ;1:20.17 ;4408 ;0 ;65;0.917 ;24.2 ;
918 ;1:20.18 ;4406 ;0 ;65;0.915 ;24.4 ;
918 ;1:20.19 ;4450 ;0 ;65;0.916 ;24.9 ;
918 ;1:20.20 ;4489 ;0 ;65;0.916 ;24.0 ;
918 ;1:20.21 ;4482 ;0 ;65;0.915 ;25.0 ;
918 ;1:20.22 ;4520 ;0 ;65;0.917 ;24.2 ;
918 ;1:20.23 ;4523 ;0 ;65;0.908 ;24.2 ;
918 ;1:20.24 ;4580 ;0 ;65;0.911 ;24.6 ;
918 ;1:20.25 ;4609 ;0 ;65;0.907 ;23.9 ;
918 ;1:20.26 ;4614 ;0 ;65;0.911 ;25.5 ;
918 ;1:20.27 ;4645 ;0 ;65;0.907 ;24.6 ;
918 ;1:20.28 ;4652 ;0 ;64;0.910 ;25.3 ;
918 ;1:20.29 ;4703 ;0 ;65;0.905 ;25.3 ;
918 ;1:20.30 ;4728 ;0 ;64;0.909 ;25.7 ;
918 ;1:20.31 ;4739 ;0 ;65;0.910 ;25.1 ;
918 ;1:20.32 ;4779 ;0 ;65;0.910 ;25.0 ;
918 ;1:20.33 ;4807 ;0 ;64;0.915 ;25.7 ;
918 ;1:20.34 ;4863 ;0 ;64;0.907 ;25.0 ;
918 ;1:20.35 ;4876 ;0 ;64;0.914 ;25.9 ;
918 ;1:20.36 ;4900 ;0 ;65;0.909 ;25.1 ;
918 ;1:20.37 ;4944 ;0 ;64;0.911 ;25.1 ;
918 ;1:20.38 ;4988 ;0 ;64;0.915 ;25.9 ;
918 ;1:20.39 ;5043 ;0 ;64;0.909 ;27.1 ;
918 ;1:20.40 ;5037 ;0 ;64;0.935 ;25.4 ;
918 ;1:20.41 ;5043 ;0 ;64;0.933 ;26.3 ;
918 ;1:20.42 ;5097 ;0 ;64;0.933 ;27.6 ;
918 ;1:20.43 ;5118 ;0 ;64;0.929 ;25.2 ;
918 ;1:20.44 ;5146 ;0 ;64;0.935 ;27.4 ;
918 ;1:20.45 ;5176 ;0 ;63;0.933 ;25.7 ;
918 ;1:20.46 ;5211 ;0 ;64;0.927 ;25.7 ;
918 ;1:20.47 ;5209 ;0 ;64;0.934 ;26.4 ;
918 ;1:20.48 ;5202 ;0 ;64;0.921 ;26.3 ;
918 ;1:20.49 ;5241 ;0 ;64;0.922 ;27.5 ;
918 ;1:20.50 ;5243 ;0 ;64;0.913 ;26.9 ;
918 ;1:20.51 ;5281 ;0 ;64;0.923 ;26.9 ;
918 ;1:20.52 ;5284 ;0 ;63;0.922 ;27.9 ;
918 ;1:20.53 ;5307 ;0 ;64;0.921 ;27.3 ;
918 ;1:20.54 ;5266 ;0 ;64;0.917 ;27.9 ;
918 ;1:20.55 ;5203 ;0 ;64;0.920 ;27.9 ;
918 ;1:20.56 ;5149 ;0 ;63;0.940 ;27.2 ;
918 ;1:20.57 ;5093 ;0 ;63;0.934 ;29.3 ;
918 ;1:20.58 ;5097 ;0 ;64;0.936 ;29.3 ;
918 ;1:20.59 ;5045 ;0 ;63;0.936 ;29.3 ;
918 ;1:20.60 ;5062 ;0 ;63;0.938 ;29.3 ;
918 ;1:20.61 ;5104 ;0 ;63;0.932 ;28.6 ;
918 ;1:20.62 ;5111 ;0 ;63;0.938 ;28.6 ;
918 ;1:20.63 ;5186 ;0 ;63;0.939 ;30.6 ;
918 ;1:20.64 ;5196 ;0 ;63;0.954 ;29.5 ;
918 ;1:20.65 ;5238 ;0 ;63;0.959 ;31.4 ;
918 ;1:20.66 ;5286 ;0 ;62;0.958 ;29.7 ;
918 ;1:20.67 ;5346 ;0 ;62;0.962 ;30.3 ;
918 ;1:20.68 ;5375 ;0 ;62;0.953 ;29.8 ;
918 ;1:20.69 ;5426 ;0 ;62;0.956 ;31.5 ;
918 ;1:20.70 ;5434 ;0 ;62;0.958 ;31.4 ;
918 ;1:20.71 ;5463 ;0 ;62;0.960 ;31.2 ;
918 ;1:20.72 ;5482 ;0 ;62;0.975 ;32.0 ;
918 ;1:20.73 ;5386 ;0 ;62;0.974 ;31.8 ;
918 ;1:20.74 ;5332 ;0 ;62;0.972 ;32.0 ;
918 ;1:20.75 ;5293 ;0 ;62;0.972 ;31.8 ;
918 ;1:20.76 ;5247 ;0 ;62;0.979 ;31.9 ;
918 ;1:20.77 ;5250 ;0 ;62;0.972 ;32.4 ;
918 ;1:20.78 ;5295 ;0 ;62;0.971 ;32.7 ;
918 ;1:20.79 ;5308 ;0 ;62;0.974 ;34.3 ;
918 ;1:20.80 ;5349 ;0 ;61;0.983 ;33.1 ;
918 ;1:20.81 ;5406 ;0 ;61;1.023 ;34.1 ;
918 ;1:20.82 ;5433 ;0 ;61;1.018 ;34.6 ;
918 ;1:20.83 ;5447 ;0 ;61;1.018 ;33.2 ;
918 ;1:20.84 ;5453 ;0 ;61;1.018 ;35.7 ;
918 ;1:20.85 ;5447 ;0 ;61;1.024 ;33.0 ;
918 ;1:20.86 ;5417 ;0 ;61;1.021 ;33.6 ;
918 ;1:20.87 ;5419 ;0 ;61;1.021 ;34.7 ;
918 ;1:20.88 ;5425 ;0 ;61;1.020 ;35.1 ;
918 ;1:20.89 ;5412 ;0 ;61;1.106 ;34.8 ;
918 ;1:20.90 ;5450 ;0 ;60;1.110 ;36.2 ;
918 ;1:20.91 ;5484 ;0 ;60;1.108 ;35.3 ;
918 ;1:20.92 ;5513 ;0 ;60;1.110 ;35.5 ;
918 ;1:20.93 ;5501 ;0 ;60;1.104 ;34.3 ;
918 ;1:20.94 ;5487 ;0 ;60;1.106 ;37.4 ;
918 ;1:20.95 ;5529 ;0 ;60;1.106 ;36.1 ;
918 ;1:20.96 ;5360 ;0 ;60;1.110 ;38.0 ;
918 ;1:20.97 ;5322 ;0 ;60;1.099 ;35.8 ;
918 ;1:20.98 ;5298 ;0 ;60;1.095 ;37.5 ;
918 ;1:20.99 ;5302 ;0 ;60;1.095 ;39.7 ;
918 ;1:21.00 ;5320 ;0 ;59;1.096 ;38.6 ;
918 ;1:21.01 ;5387 ;0 ;59;1.101 ;36.6 ;
918 ;1:21.02 ;5406 ;0 ;59;1.096 ;36.8 ;
918 ;1:21.03 ;5425 ;0 ;59;1.097 ;36.8 ;
918 ;1:21.04 ;5450 ;0 ;59;1.094 ;37.8 ;
918 ;1:21.05 ;5479 ;0 ;58;1.085 ;38.3 ;
918 ;1:21.06 ;5500 ;0 ;58;1.087 ;39.4 ;
918 ;1:21.07 ;5524 ;0 ;58;1.085 ;37.6 ;
918 ;1:21.08 ;5532 ;0 ;58;1.085 ;38.6 ;
918 ;1:21.09 ;5540 ;0 ;57;1.081 ;38.4 ;
918 ;1:21.10 ;5535 ;0 ;57;1.083 ;39.7 ;
918 ;1:21.11 ;5547 ;0 ;57;1.083 ;39.9 ;
918 ;1:21.12 ;5592 ;0 ;57;1.088 ;40.1 ;
918 ;1:21.13 ;5630 ;0 ;56;1.093 ;39.6 ;
918 ;1:21.14 ;5669 ;0 ;56;1.094 ;40.6 ;
918 ;1:21.15 ;5709 ;0 ;56;1.092 ;39.3 ;
918 ;1:21.16 ;5751 ;0 ;56;1.089 ;39.2 ;
918 ;1:21.17 ;5762 ;0 ;55;1.090 ;39.0 ;
918 ;1:21.18 ;5794 ;0 ;55;1.086 ;39.6 ;
918 ;1:21.19 ;5826 ;0 ;55;1.089 ;40.3 ;
918 ;1:21.20 ;5857 ;0 ;55;1.086 ;41.4 ;
918 ;1:21.21 ;5885 ;0 ;55;1.095 ;40.8 ;
918 ;1:21.22 ;5918 ;0 ;54;1.109 ;40.3 ;
918 ;1:21.23 ;5950 ;0 ;54;1.110 ;40.7 ;
918 ;1:21.24 ;5973 ;0 ;54;1.111 ;42.6 ;
918 ;1:21.25 ;6000 ;0 ;54;1.109 ;40.8 ;
918 ;1:21.26 ;6015 ;0 ;53;1.111 ;42.5 ;
918 ;1:21.27 ;6005 ;0 ;53;1.108 ;41.2 ;
918 ;1:21.28 ;6032 ;0 ;53;1.112 ;43.1 ;
918 ;1:21.29 ;6060 ;0 ;53;1.106 ;41.4 ;
918 ;1:21.30 ;6097 ;0 ;53;1.066 ;44.2 ;
918 ;1:21.31 ;6141 ;0 ;52;1.063 ;42.5 ;
918 ;1:21.32 ;6181 ;0 ;52;1.062 ;40.8 ;
918 ;1:21.33 ;6204 ;0 ;52;1.062 ;43.8 ;
918 ;1:21.34 ;6208 ;0 ;52;1.061 ;44.0 ;
918 ;1:21.35 ;6225 ;0 ;52;1.064 ;43.6 ;
918 ;1:21.36 ;6235 ;0 ;51;1.062 ;42.7 ;
918 ;1:21.37 ;6245 ;0 ;51;1.066 ;42.5 ;
918 ;1:21.38 ;6260 ;0 ;51;1.032 ;44.2 ;
918 ;1:21.39 ;6275 ;0 ;51;1.035 ;42.6 ;
918 ;1:21.40 ;6296 ;0 ;51;1.034 ;45.5 ;
918 ;1:21.41 ;6319 ;0 ;51;1.033 ;43.1 ;
918 ;1:21.42 ;6338 ;0 ;50;1.033 ;44.8 ;
918 ;1:21.43 ;6338 ;0 ;50;1.028 ;44.6 ;
918 ;1:21.44 ;6330 ;0 ;50;1.031 ;42.3 ;
918 ;1:21.45 ;6336 ;0 ;50;1.028 ;43.9 ;
918 ;1:21.46 ;6330 ;0 ;50;1.040 ;44.8 ;
918 ;1:21.47 ;6334 ;0 ;49;1.038 ;43.9 ;
918 ;1:21.48 ;6332 ;0 ;49;1.040 ;45.0 ;
918 ;1:21.49 ;6345 ;0 ;49;1.041 ;44.8 ;
918 ;1:21.50 ;6360 ;0 ;49;1.038 ;42.5 ;
918 ;1:21.51 ;6397 ;0 ;49;1.039 ;44.4 ;
918 ;1:21.52 ;6427 ;0 ;49;1.034 ;44.2 ;
918 ;1:21.53 ;6469 ;0 ;48;1.038 ;46.5 ;
918 ;1:21.54 ;6503 ;0 ;48;1.056 ;44.9 ;
918 ;1:21.55 ;6535 ;0 ;48;1.062 ;45.2 ;
918 ;1:21.56 ;6558 ;0 ;48;1.060 ;44.5 ;
918 ;1:21.57 ;6592 ;0 ;48;1.058 ;44.9 ;
918 ;1:21.58 ;6620 ;0 ;48;1.056 ;44.8 ;
918 ;1:21.59 ;6658 ;0 ;48;1.056 ;47.3 ;
918 ;1:21.60 ;6677 ;0 ;47;1.061 ;46.5 ;
918 ;1:21.61 ;6679 ;0 ;47;1.058 ;48.4 ;
918 ;1:21.62 ;6696 ;0 ;47;1.068 ;45.9 ;
918 ;1:21.63 ;6718 ;0 ;47;1.085 ;46.4 ;
918 ;1:21.64 ;6747 ;0 ;47;1.092 ;51.2 ;
918 ;1:21.65 ;6783 ;0 ;47;1.090 ;45.0 ;
918 ;1:21.66 ;6798 ;0 ;47;1.088 ;48.0 ;
918 ;1:21.67 ;6813 ;0 ;47;1.088 ;47.2 ;
918 ;1:21.68 ;6870 ;0 ;46;1.089 ;49.0 ;
918 ;1:21.69 ;6888 ;0 ;47;1.091 ;49.8 ;
918 ;1:21.70 ;6903 ;0 ;47;1.086 ;47.1 ;
918 ;1:21.71 ;6916 ;0 ;46;1.129 ;47.2 ;
918 ;1:21.72 ;6944 ;0 ;46;1.127 ;48.9 ;
918 ;1:21.73 ;6959 ;0 ;46;1.126 ;49.3 ;
918 ;1:21.74 ;7025 ;0 ;46;1.127 ;50.4 ;
918 ;1:21.75 ;7059 ;0 ;46;1.130 ;47.7 ;
918 ;1:21.76 ;7094 ;0 ;46;1.125 ;48.0 ;
918 ;1:21.77 ;7115 ;0 ;46;1.126 ;48.6 ;
918 ;1:21.78 ;7137 ;0 ;46;1.128 ;50.7 ;
918 ;1:21.79 ;7159 ;0 ;46;1.050 ;49.9 ;
918 ;1:21.80 ;7219 ;0 ;45;1.058 ;51.9 ;
918 ;1:21.81 ;7236 ;0 ;46;1.051 ;49.7 ;
918 ;1:21.82 ;7231 ;0 ;45;1.056 ;50.0 ;
918 ;1:21.83 ;7247 ;0 ;45;1.055 ;49.5 ;
918 ;1:21.84 ;7250 ;0 ;45;1.052 ;51.0 ;
918 ;1:21.85 ;7281 ;0 ;45;1.057 ;51.6 ;
918 ;1:21.86 ;7292 ;0 ;45;1.048 ;51.4 ;
918 ;1:21.87 ;7292 ;0 ;45;0.985 ;51.4 ;
918 ;1:21.88 ;7332 ;0 ;45;0.979 ;51.3 ;
918 ;1:21.89 ;7422 ;0 ;45;0.985 ;53.4 ;
918 ;1:21.90 ;7476 ;0 ;45;0.982 ;54.2 ;
918 ;1:21.91 ;7491 ;0 ;45;0.984 ;52.7 ;
918 ;1:21.92 ;7524 ;0 ;45;0.983 ;53.2 ;
918 ;1:21.93 ;7588 ;0 ;45;0.982 ;53.5 ;
918 ;1:21.94 ;7600 ;0 ;45;0.983 ;52.1 ;
918 ;1:21.95 ;7588 ;0 ;45;0.915 ;53.1 ;
918 ;1:21.96 ;7591 ;0 ;45;0.915 ;53.2 ;
918 ;1:21.97 ;7618 ;0 ;44;0.914 ;52.8 ;
918 ;1:21.98 ;7621 ;0 ;45;0.914 ;52.7 ;
918 ;1:21.99 ;7600 ;0 ;44;0.917 ;57.3 ;
918 ;1:22.00 ;7606 ;0 ;45;0.913 ;53.0 ;
918 ;1:22.01 ;7665 ;0 ;44;0.918 ;55.2 ;
918 ;1:22.02 ;7690 ;0 ;44;0.913 ;55.7 ;
918 ;1:22.03 ;7706 ;0 ;44;0.870 ;54.2 ;
918 ;1:22.04 ;7789 ;0 ;44;0.818 ;53.4 ;
918 ;1:22.05 ;7838 ;0 ;44;0.821 ;52.9 ;
918 ;1:22.06 ;7881 ;0 ;44;0.819 ;55.2 ;
918 ;1:22.07 ;7908 ;0 ;44;0.820 ;55.0 ;
918 ;1:22.08 ;7958 ;0 ;44;0.820 ;55.2 ;
918 ;1:22.09 ;7888 ;0 ;44;0.821 ;54.9 ;
918 ;1:22.10 ;7858 ;0 ;44;0.818 ;58.6 ;
918 ;1:22.11 ;7845 ;0 ;44;0.812 ;57.0 ;
918 ;1:22.12 ;7786 ;0 ;44;0.775 ;57.7 ;
918 ;1:22.13 ;7747 ;0 ;45;0.770 ;56.3 ;
918 ;1:22.14 ;7681 ;0 ;44;0.777 ;57.5 ;
918 ;1:22.15 ;7649 ;0 ;45;0.769 ;55.8 ;
918 ;1:22.16 ;7578 ;0 ;44;0.777 ;57.5 ;
918 ;1:22.17 ;7575 ;0 ;45;0.771 ;57.9 ;
918 ;1:22.18 ;7643 ;0 ;44;0.776 ;59.3 ;
918 ;1:22.19 ;7671 ;0 ;44;0.772 ;58.1 ;
918 ;1:22.20 ;7735 ;0 ;44;0.765 ;56.8 ;
918 ;1:22.21 ;7841 ;0 ;44;0.767 ;55.4 ;
918 ;1:22.22 ;7881 ;0 ;44;0.761 ;59.6 ;
918 ;1:22.23 ;7944 ;0 ;44;0.768 ;58.2 ;
918 ;1:22.24 ;8043 ;0 ;44;0.763 ;56.1 ;
918 ;1:22.25 ;8095 ;0 ;45;0.766 ;57.8 ;
918 ;1:22.26 ;8145 ;0 ;45;0.767 ;56.2 ;
918 ;1:22.27 ;8209 ;0 ;45;0.766 ;58.2 ;
918 ;1:22.28 ;8245 ;0 ;45;0.784 ;59.1 ;
918 ;1:22.29 ;8267 ;0 ;45;0.784 ;57.4 ;
918 ;1:22.30 ;8303 ;0 ;46;0.788 ;57.3 ;
918 ;1:22.31 ;8333 ;0 ;46;0.783 ;58.1 ;
918 ;1:22.32 ;8393 ;0 ;46;0.785 ;60.8 ;
918 ;1:22.33 ;8457 ;0 ;47;0.783 ;60.4 ;
918 ;1:22.34 ;8442 ;0 ;47;0.788 ;57.3 ;
918 ;1:22.35 ;8495 ;0 ;48;0.787 ;57.8 ;
918 ;1:22.36 ;8499 ;0 ;48;0.854 ;58.1 ;
918 ;1:22.37 ;8565 ;0 ;49;0.852 ;58.8 ;
918 ;1:22.38 ;8600 ;0 ;50;0.849 ;60.8 ;
918 ;1:22.39 ;8573 ;0 ;51;0.851 ;59.8 ;
918 ;1:22.40 ;8628 ;0 ;51;0.850 ;59.6 ;
918 ;1:22.41 ;8565 ;0 ;52;0.854 ;59.3 ;
918 ;1:22.42 ;8561 ;0 ;53;0.853 ;61.3 ;
918 ;1:22.43 ;8495 ;0 ;54;0.854 ;61.6 ;
918 ;1:22.44 ;8549 ;0 ;55;0.893 ;56.7 ;
918 ;1:22.45 ;8542 ;0 ;56;0.904 ;58.0 ;
918 ;1:22.46 ;8511 ;0 ;58;0.904 ;57.3 ;
918 ;1:22.47 ;8534 ;0 ;60;0.904 ;59.1 ;
918 ;1:22.48 ;8511 ;0 ;62;0.907 ;61.6 ;
918 ;1:22.49 ;8542 ;5 ;64;0.904 ;60.7 ;
918 ;1:22.50 ;8522 ;9 ;65;0.906 ;57.8 ;
918 ;1:22.51 ;8538 ;14 ;67;0.903 ;61.1 ;
918 ;1:22.52 ;8553 ;18 ;70;0.900 ;60.0 ;
918 ;1:22.53 ;8534 ;23 ;72;0.875 ;62.6 ;
918 ;1:22.54 ;8573 ;26 ;74;0.877 ;58.6 ;
918 ;1:22.55 ;8542 ;29 ;75;0.878 ;57.1 ;
918 ;1:22.56 ;8546 ;34 ;77;0.874 ;58.8 ;
918 ;1:22.57 ;8549 ;38 ;78;0.876 ;57.7 ;
918 ;1:22.58 ;8514 ;43 ;80;0.872 ;58.8 ;
918 ;1:22.59 ;8522 ;48 ;81;0.874 ;56.5 ;
918 ;1:22.60 ;8488 ;51 ;82;0.875 ;57.6 ;
918 ;1:22.61 ;8499 ;54 ;83;0.889 ;56.2 ;
918 ;1:22.62 ;8457 ;55 ;83;0.888 ;58.2 ;
918 ;1:22.63 ;8445 ;55 ;83;0.885 ;57.3 ;
918 ;1:22.64 ;8472 ;55 ;83;0.886 ;53.1 ;
918 ;1:22.65 ;8423 ;55 ;84;0.883 ;54.9 ;
918 ;1:22.66 ;8419 ;56 ;84;0.889 ;53.8 ;
918 ;1:22.67 ;8355 ;56 ;84;0.887 ;54.5 ;
918 ;1:22.68 ;8340 ;56 ;85;0.889 ;57.5 ;
918 ;1:22.69 ;8289 ;56 ;85;0.917 ;54.7 ;
918 ;1:22.70 ;8191 ;56 ;85;0.919 ;55.5 ;
918 ;1:22.71 ;8166 ;56 ;85;0.921 ;56.5 ;
918 ;1:22.72 ;8123 ;56 ;86;0.917 ;58.1 ;
918 ;1:22.73 ;8067 ;56 ;86;0.918 ;54.4 ;
918 ;1:22.74 ;8067 ;56 ;86;0.918 ;56.3 ;
918 ;1:22.75 ;8026 ;56 ;86;0.920 ;54.1 ;
918 ;1:22.76 ;8026 ;56 ;86;0.915 ;53.1 ;
918 ;1:22.77 ;8040 ;56 ;86;0.943 ;54.8 ;
918 ;1:22.78 ;8002 ;55 ;86;0.941 ;53.4 ;
918 ;1:22.79 ;7995 ;55 ;87;0.937 ;55.2 ;
918 ;1:22.80 ;8002 ;55 ;86;0.942 ;53.0 ;
918 ;1:22.81 ;7948 ;55 ;86;0.939 ;50.9 ;
918 ;1:22.82 ;7924 ;55 ;87;0.939 ;52.7 ;
918 ;1:22.83 ;7904 ;55 ;87;0.940 ;53.4 ;
918 ;1:22.84 ;7825 ;55 ;87;0.941 ;52.4 ;
918 ;1:22.85 ;7799 ;55 ;88;0.933 ;54.4 ;
918 ;1:22.86 ;7776 ;55 ;87;0.936 ;53.9 ;
918 ;1:22.87 ;7744 ;55 ;88;0.932 ;51.3 ;
918 ;1:22.88 ;7703 ;55 ;87;0.935 ;53.2 ;
918 ;1:22.89 ;7681 ;55 ;88;0.934 ;51.2 ;
918 ;1:22.90 ;7671 ;55 ;88;0.933 ;53.0 ;
918 ;1:22.91 ;7621 ;55 ;88;0.935 ;51.6 ;
918 ;1:22.92 ;7612 ;55 ;88;0.933 ;50.1 ;
918 ;1:22.93 ;7603 ;55 ;88;0.925 ;53.1 ;
918 ;1:22.94 ;7591 ;55 ;88;0.877 ;52.4 ;
918 ;1:22.95 ;7560 ;55 ;88;0.880 ;50.4 ;
918 ;1:22.96 ;7545 ;55 ;88;0.877 ;53.3 ;
918 ;1:22.97 ;7548 ;55 ;88;0.878 ;48.3 ;
918 ;1:22.98 ;7509 ;55 ;88;0.877 ;49.5 ;
918 ;1:22.99 ;7440 ;55 ;88;0.877 ;49.2 ;
918 ;1:23.00 ;7413 ;55 ;88;0.878 ;50.8 ;
918 ;1:23.01 ;7378 ;54 ;88;0.873 ;50.9 ;
918 ;1:23.02 ;7358 ;54 ;88;0.788 ;48.8 ;
918 ;1:23.03 ;7318 ;53 ;87;0.786 ;48.1 ;
918 ;1:23.04 ;7292 ;52 ;87;0.788 ;49.3 ;
918 ;1:23.05 ;7298 ;51 ;86;0.786 ;49.9 ;
918 ;1:23.06 ;7278 ;50 ;86;0.787 ;49.1 ;
918 ;1:23.07 ;7278 ;49 ;86;0.785 ;50.0 ;
918 ;1:23.08 ;7239 ;48 ;84;0.785 ;51.0 ;
918 ;1:23.09 ;7233 ;47 ;84;0.788 ;50.9 ;
918 ;1:23.10 ;7244 ;46 ;83;0.767 ;48.5 ;
918 ;1:23.11 ;7219 ;44 ;83;0.773 ;47.7 ;
918 ;1:23.12 ;7205 ;43 ;82;0.767 ;49.5 ;
918 ;1:23.13 ;7145 ;42 ;81;0.770 ;48.7 ;
918 ;1:23.14 ;7123 ;41 ;81;0.770 ;47.8 ;
918 ;1:23.15 ;7102 ;40 ;80;0.766 ;48.0 ;
918 ;1:23.16 ;7067 ;39 ;79;0.773 ;45.8 ;
918 ;1:23.17 ;7059 ;38 ;79;0.765 ;46.2 ;
918 ;1:23.18 ;7011 ;36 ;77;0.743 ;50.7 ;
918 ;1:23.19 ;7006 ;35 ;77;0.744 ;45.2 ;
918 ;1:23.20 ;7006 ;33 ;76;0.742 ;50.9 ;
918 ;1:23.21 ;7011 ;32 ;75;0.742 ;47.2 ;
918 ;1:23.22 ;7011 ;30 ;75;0.744 ;47.3 ;
918 ;1:23.23 ;6993 ;29 ;75;0.741 ;46.4 ;
918 ;1:23.24 ;6947 ;28 ;74;0.739 ;48.4 ;
918 ;1:23.25 ;6926 ;27 ;74;0.745 ;48.1 ;
918 ;1:23.26 ;6903 ;26 ;74;0.727 ;45.8 ;
918 ;1:23.27 ;6890 ;25 ;74;0.730 ;48.4 ;
918 ;1:23.28 ;6853 ;24 ;73;0.731 ;46.9 ;
918 ;1:23.29 ;6835 ;23 ;73;0.732 ;48.3 ;
918 ;1:23.30 ;6810 ;23 ;73;0.727 ;49.8 ;
918 ;1:23.31 ;6791 ;23 ;73;0.729 ;47.1 ;
918 ;1:23.32 ;6783 ;22 ;73;0.733 ;46.7 ;
918 ;1:23.33 ;6783 ;22 ;73;0.728 ;44.9 ;
918 ;1:23.34 ;6791 ;22 ;73;0.730 ;47.6 ;
918 ;1:23.35 ;6823 ;22 ;73;0.732 ;44.6 ;
918 ;1:23.36 ;6835 ;22 ;73;0.737 ;46.1 ;
918 ;1:23.37 ;6833 ;22 ;74;0.732 ;46.3 ;
918 ;1:23.38 ;6798 ;22 ;74;0.732 ;46.4 ;
918 ;1:23.39 ;6771 ;22 ;74;0.736 ;45.6 ;
918 ;1:23.40 ;6737 ;22 ;74;0.734 ;44.7 ;
918 ;1:23.41 ;6701 ;22 ;74;0.733 ;45.7 ;
918 ;1:23.42 ;6670 ;23 ;74;0.728 ;46.4 ;
918 ;1:23.43 ;6630 ;23 ;74;0.726 ;46.6 ;
918 ;1:23.44 ;6588 ;23 ;74;0.724 ;44.9 ;
918 ;1:23.45 ;6572 ;23 ;74;0.726 ;48.1 ;
918 ;1:23.46 ;6597 ;23 ;74;0.721 ;43.4 ;
918 ;1:23.47 ;6583 ;23 ;74;0.721 ;44.2 ;
918 ;1:23.48 ;6597 ;23 ;74;0.725 ;44.3 ;
918 ;1:23.49 ;6616 ;23 ;74;0.724 ;45.6 ;
918 ;1:23.50 ;6623 ;23 ;74;0.726 ;44.6 ;
918 ;1:23.51 ;6625 ;23 ;74;0.728 ;46.0 ;
918 ;1:23.52 ;6637 ;23 ;74;0.733 ;44.1 ;
918 ;1:23.53 ;6625 ;23 ;74;0.733 ;44.3 ;
918 ;1:23.54 ;6618 ;23 ;75;0.737 ;44.4 ;
918 ;1:23.55 ;6609 ;23 ;75;0.734 ;44.2 ;
918 ;1:23.56 ;6569 ;23 ;75;0.729 ;45.7 ;
918 ;1:23.57 ;6524 ;23 ;75;0.733 ;43.4 ;
918 ;1:23.58 ;6514 ;23 ;75;0.733 ;47.5 ;
918 ;1:23.59 ;6461 ;23 ;75;0.748 ;43.2 ;
918 ;1:23.60 ;6438 ;23 ;76;0.745 ;43.5 ;
918 ;1:23.61 ;6394 ;23 ;76;0.746 ;43.1 ;
918 ;1:23.62 ;6388 ;23 ;76;0.742 ;44.9 ;
918 ;1:23.63 ;6358 ;23 ;76;0.744 ;43.8 ;
918 ;1:23.64 ;6343 ;23 ;76;0.745 ;43.7 ;
918 ;1:23.65 ;6340 ;23 ;76;0.745 ;44.7 ;
918 ;1:23.66 ;6351 ;23 ;75;0.747 ;42.0 ;
918 ;1:23.67 ;6379 ;23 ;76;0.734 ;43.6 ;
918 ;1:23.68 ;6408 ;23 ;76;0.737 ;43.1 ;
918 ;1:23.69 ;6449 ;23 ;76;0.732 ;43.8 ;
918 ;1:23.70 ;6472 ;23 ;76;0.732 ;42.6 ;
918 ;1:23.71 ;6512 ;23 ;76;0.731 ;44.7 ;
918 ;1:23.72 ;6478 ;23 ;76;0.734 ;41.9 ;
918 ;1:23.73 ;6478 ;23 ;77;0.736 ;44.5 ;
918 ;1:23.74 ;6403 ;23 ;77;0.735 ;41.8 ;
918 ;1:23.75 ;6343 ;23 ;77;0.751 ;42.5 ;
918 ;1:23.76 ;6254 ;23 ;77;0.767 ;42.9 ;
918 ;1:23.77 ;6233 ;23 ;77;0.769 ;43.6 ;
