SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1063 ;0:02.98 ;2890 ;0 ;0.879 ;19.6 ;0.0 ;3.37 ;
1063 ;0:02.99 ;2908 ;0 ;0.879 ;19.6 ;0.0 ;3.36 ;
1063 ;0:03.00 ;2885 ;0 ;0.878 ;19.0 ;0.0 ;3.37 ;
1063 ;0:03.01 ;2835 ;0 ;0.878 ;20.0 ;0.0 ;3.37 ;
1063 ;0:03.02 ;2817 ;0 ;0.878 ;20.0 ;0.0 ;3.37 ;
1063 ;0:03.03 ;2791 ;0 ;0.878 ;19.8 ;0.0 ;3.38 ;
1063 ;0:03.04 ;2804 ;0 ;0.878 ;19.5 ;0.0 ;3.37 ;
1063 ;0:03.05 ;2855 ;0 ;0.878 ;19.5 ;0.0 ;3.37 ;
1063 ;0:03.06 ;2806 ;0 ;0.879 ;20.8 ;0.0 ;3.37 ;
1063 ;0:03.07 ;2753 ;0 ;0.879 ;19.7 ;0.0 ;3.38 ;
1063 ;0:03.08 ;2697 ;0 ;0.880 ;19.9 ;0.0 ;3.39 ;
1063 ;0:03.09 ;2677 ;0 ;0.880 ;19.9 ;0.0 ;3.39 ;
1063 ;0:03.10 ;2697 ;0 ;0.880 ;21.8 ;0.0 ;3.39 ;
1063 ;0:03.11 ;2684 ;0 ;0.880 ;19.2 ;0.0 ;3.39 ;
1063 ;0:03.12 ;2684 ;0 ;0.881 ;19.2 ;0.0 ;3.39 ;
1063 ;0:03.13 ;2675 ;0 ;0.882 ;21.0 ;0.0 ;3.39 ;
1063 ;0:03.14 ;2700 ;0 ;0.884 ;21.0 ;0.0 ;3.38 ;
1063 ;0:03.15 ;2624 ;0 ;0.886 ;21.0 ;0.0 ;3.39 ;
1063 ;0:03.16 ;2534 ;0 ;0.887 ;19.8 ;0.0 ;3.40 ;
1063 ;0:03.17 ;2492 ;0 ;0.889 ;21.2 ;0.0 ;3.41 ;
1063 ;0:03.18 ;2511 ;0 ;0.891 ;21.2 ;0.0 ;3.40 ;
1063 ;0:03.19 ;2526 ;0 ;0.892 ;20.1 ;0.0 ;3.40 ;
1063 ;0:03.20 ;2526 ;0 ;0.894 ;19.6 ;0.0 ;3.40 ;
1063 ;0:03.21 ;2531 ;0 ;0.896 ;20.5 ;0.0 ;3.40 ;
1063 ;0:03.22 ;2533 ;0 ;0.900 ;20.5 ;0.0 ;3.40 ;
1063 ;0:03.23 ;2560 ;0 ;0.904 ;20.9 ;0.0 ;3.40 ;
1063 ;0:03.24 ;2488 ;0 ;0.908 ;20.7 ;0.0 ;3.41 ;
1063 ;0:03.25 ;2390 ;0 ;0.912 ;20.7 ;0.0 ;3.42 ;
1063 ;0:03.26 ;2390 ;0 ;0.914 ;21.0 ;0.0 ;3.42 ;
1063 ;0:03.27 ;2352 ;0 ;0.916 ;20.9 ;0.0 ;3.42 ;
1063 ;0:03.28 ;2386 ;0 ;0.918 ;20.9 ;0.0 ;3.42 ;
1063 ;0:03.29 ;2400 ;0 ;0.921 ;20.3 ;0.0 ;3.41 ;
1063 ;0:03.30 ;2413 ;0 ;0.924 ;20.7 ;0.0 ;3.41 ;
1063 ;0:03.31 ;2413 ;0 ;0.927 ;20.9 ;0.0 ;3.41 ;
1063 ;0:03.32 ;2410 ;0 ;0.930 ;20.9 ;0.0 ;3.41 ;
1063 ;0:03.33 ;2392 ;0 ;0.933 ;20.8 ;0.0 ;3.42 ;
1063 ;0:03.34 ;2325 ;0 ;0.934 ;21.5 ;0.0 ;3.42 ;
1063 ;0:03.35 ;2281 ;0 ;0.935 ;21.5 ;0.0 ;3.43 ;
1063 ;0:03.36 ;2281 ;0 ;0.936 ;20.9 ;0.0 ;3.43 ;
1063 ;0:03.37 ;2315 ;0 ;0.936 ;20.7 ;0.0 ;3.42 ;
1063 ;0:03.38 ;2348 ;0 ;0.935 ;22.4 ;0.0 ;3.42 ;
1063 ;0:03.39 ;2255 ;0 ;0.933 ;22.4 ;0.0 ;3.43 ;
1063 ;0:03.40 ;2161 ;0 ;0.932 ;20.5 ;0.0 ;3.44 ;
1063 ;0:03.41 ;2161 ;0 ;0.931 ;21.9 ;0.0 ;3.44 ;
1063 ;0:03.42 ;2138 ;0 ;0.929 ;21.9 ;0.0 ;3.44 ;
1063 ;0:03.43 ;2183 ;0 ;0.927 ;22.7 ;0.0 ;3.44 ;
1063 ;0:03.44 ;2183 ;0 ;0.925 ;20.8 ;0.0 ;3.44 ;
1063 ;0:03.45 ;2198 ;0 ;0.922 ;21.8 ;0.0 ;3.44 ;
1063 ;0:03.46 ;2157 ;0 ;0.921 ;21.8 ;0.0 ;3.44 ;
1063 ;0:03.47 ;2146 ;0 ;0.920 ;20.8 ;0.0 ;3.44 ;
1063 ;0:03.48 ;2146 ;0 ;0.918 ;21.1 ;0.0 ;3.44 ;
1063 ;0:03.49 ;2128 ;0 ;0.917 ;21.4 ;0.0 ;3.44 ;
1063 ;0:03.50 ;2028 ;0 ;0.917 ;21.4 ;0.0 ;3.45 ;
1063 ;0:03.51 ;2028 ;0 ;0.918 ;21.7 ;0.0 ;3.45 ;
1063 ;0:03.52 ;2015 ;0 ;0.919 ;21.6 ;0.0 ;3.45 ;
1063 ;0:03.53 ;2083 ;0 ;0.920 ;21.5 ;0.0 ;3.45 ;
1063 ;0:03.54 ;2083 ;0 ;0.921 ;21.5 ;0.0 ;3.44 ;
1063 ;0:03.55 ;2144 ;0 ;0.922 ;21.8 ;0.0 ;3.44 ;
1063 ;0:03.56 ;2024 ;0 ;0.923 ;21.7 ;0.0 ;3.45 ;
1063 ;0:03.57 ;1892 ;0 ;0.923 ;21.7 ;0.0 ;3.48 ;
1063 ;0:03.58 ;1892 ;0 ;0.924 ;21.9 ;0.0 ;3.48 ;
1063 ;0:03.59 ;1844 ;0 ;0.924 ;21.3 ;0.0 ;3.49 ;
1063 ;0:03.60 ;1887 ;0 ;0.924 ;21.8 ;0.0 ;3.48 ;
1063 ;0:03.61 ;1887 ;0 ;0.924 ;21.8 ;0.0 ;3.48 ;
1063 ;0:03.62 ;1960 ;0 ;0.924 ;22.3 ;0.0 ;3.46 ;
1063 ;0:03.63 ;1960 ;0 ;0.925 ;21.5 ;0.0 ;3.46 ;
1063 ;0:03.64 ;2004 ;0 ;0.925 ;23.0 ;0.0 ;3.45 ;
1063 ;0:03.65 ;2047 ;0 ;0.926 ;23.0 ;0.0 ;3.45 ;
1063 ;0:03.66 ;2047 ;0 ;0.926 ;22.5 ;0.0 ;3.45 ;
1063 ;0:03.67 ;1992 ;0 ;0.927 ;21.5 ;0.0 ;3.46 ;
1063 ;0:03.68 ;1854 ;0 ;0.928 ;23.8 ;0.0 ;3.48 ;
1063 ;0:03.69 ;1854 ;0 ;0.929 ;23.8 ;0.0 ;3.48 ;
1063 ;0:03.70 ;1794 ;0 ;0.930 ;22.1 ;0.0 ;3.50 ;
1063 ;0:03.71 ;1852 ;0 ;0.929 ;22.2 ;0.0 ;3.48 ;
1063 ;0:03.72 ;1852 ;0 ;0.929 ;21.9 ;0.0 ;3.48 ;
1063 ;0:03.73 ;1925 ;0 ;0.929 ;22.9 ;0.0 ;3.47 ;
1063 ;0:03.74 ;1925 ;0 ;0.929 ;22.9 ;0.0 ;3.47 ;
1063 ;0:03.75 ;1965 ;0 ;0.928 ;21.9 ;0.0 ;3.46 ;
1063 ;0:03.76 ;1953 ;0 ;0.927 ;22.1 ;0.0 ;3.46 ;
1063 ;0:03.77 ;1953 ;0 ;0.926 ;23.0 ;0.0 ;3.46 ;
1063 ;0:03.78 ;1877 ;0 ;0.925 ;23.0 ;0.0 ;3.48 ;
1063 ;0:03.79 ;1908 ;0 ;0.922 ;21.5 ;0.0 ;3.47 ;
1063 ;0:03.80 ;1908 ;0 ;0.919 ;23.5 ;0.0 ;3.47 ;
1063 ;0:03.81 ;1889 ;0 ;0.916 ;22.1 ;0.0 ;3.48 ;
1063 ;0:03.82 ;1911 ;0 ;0.912 ;22.1 ;0.0 ;3.47 ;
1063 ;0:03.83 ;1911 ;0 ;0.910 ;22.2 ;0.0 ;3.47 ;
1063 ;0:03.84 ;1947 ;0 ;0.907 ;23.0 ;0.0 ;3.47 ;
1063 ;0:03.85 ;1947 ;0 ;0.905 ;22.3 ;0.0 ;3.48 ;
1063 ;0:03.86 ;1865 ;0 ;0.902 ;22.3 ;0.0 ;3.48 ;
1063 ;0:03.87 ;1836 ;0 ;0.899 ;22.2 ;0.0 ;3.49 ;
1063 ;0:03.88 ;1836 ;0 ;0.895 ;23.7 ;0.0 ;3.49 ;
1063 ;0:03.89 ;1821 ;0 ;0.891 ;22.1 ;0.0 ;3.49 ;
1063 ;0:03.90 ;1870 ;0 ;0.887 ;23.2 ;0.0 ;3.48 ;
1063 ;0:03.91 ;1870 ;0 ;0.884 ;23.2 ;0.0 ;3.48 ;
1063 ;0:03.92 ;1938 ;0 ;0.883 ;23.2 ;0.0 ;3.47 ;
1063 ;0:03.93 ;1938 ;0 ;0.882 ;22.7 ;0.0 ;3.47 ;
1063 ;0:03.94 ;1808 ;0 ;0.880 ;23.5 ;0.0 ;3.49 ;
1063 ;0:03.95 ;1720 ;0 ;0.878 ;23.5 ;0.0 ;3.51 ;
1063 ;0:03.96 ;1720 ;0 ;0.876 ;24.8 ;0.0 ;3.51 ;
1063 ;0:03.97 ;1716 ;0 ;0.874 ;22.3 ;0.0 ;3.51 ;
1063 ;0:03.98 ;1747 ;0 ;0.872 ;22.6 ;0.0 ;3.51 ;
1063 ;0:03.99 ;1747 ;0 ;0.870 ;23.0 ;0.0 ;3.51 ;
1063 ;0:04.00 ;1798 ;0 ;0.869 ;23.0 ;0.0 ;3.50 ;
1063 ;0:04.01 ;1798 ;0 ;0.868 ;23.3 ;0.0 ;3.50 ;
1063 ;0:04.02 ;1789 ;0 ;0.868 ;22.7 ;0.0 ;3.50 ;
1063 ;0:04.03 ;1789 ;0 ;0.867 ;24.0 ;0.0 ;3.50 ;
1063 ;0:04.04 ;1794 ;0 ;0.866 ;23.3 ;0.0 ;3.50 ;
1063 ;0:04.05 ;1818 ;0 ;0.865 ;23.3 ;0.0 ;3.49 ;
1063 ;0:04.06 ;1818 ;0 ;0.864 ;22.5 ;0.0 ;3.49 ;
1063 ;0:04.07 ;1705 ;0 ;0.863 ;23.7 ;0.0 ;3.51 ;
1063 ;0:04.08 ;1705 ;0 ;0.863 ;23.6 ;0.0 ;3.51 ;
1063 ;0:04.09 ;1701 ;0 ;0.863 ;22.4 ;0.0 ;3.51 ;
1063 ;0:04.10 ;1678 ;0 ;0.862 ;22.4 ;0.0 ;3.52 ;
1063 ;0:04.11 ;1678 ;0 ;0.862 ;23.1 ;0.0 ;3.52 ;
1063 ;0:04.12 ;1693 ;0 ;0.862 ;22.8 ;0.0 ;3.52 ;
1063 ;0:04.13 ;1693 ;0 ;0.862 ;23.9 ;0.0 ;3.52 ;
1063 ;0:04.14 ;1719 ;0 ;0.862 ;23.9 ;0.0 ;3.51 ;
1063 ;0:04.15 ;1719 ;0 ;0.863 ;22.7 ;0.0 ;3.51 ;
1063 ;0:04.16 ;1625 ;0 ;0.863 ;23.7 ;0.0 ;3.53 ;
1063 ;0:04.17 ;1612 ;0 ;0.864 ;23.5 ;0.0 ;3.53 ;
1063 ;0:04.18 ;1612 ;0 ;0.864 ;22.9 ;0.0 ;3.53 ;
1063 ;0:04.19 ;1681 ;0 ;0.865 ;22.9 ;0.0 ;3.52 ;
1063 ;0:04.20 ;1681 ;0 ;0.865 ;24.1 ;0.0 ;3.52 ;
1063 ;0:04.21 ;1612 ;0 ;0.866 ;23.0 ;0.0 ;3.53 ;
1063 ;0:04.22 ;1612 ;0 ;0.866 ;22.6 ;0.0 ;3.53 ;
1063 ;0:04.23 ;1616 ;0 ;0.867 ;23.5 ;0.0 ;3.53 ;
1063 ;0:04.24 ;1616 ;0 ;0.867 ;23.5 ;0.0 ;3.53 ;
1063 ;0:04.25 ;1543 ;0 ;0.867 ;23.5 ;0.0 ;3.55 ;
1063 ;0:04.26 ;1543 ;0 ;0.867 ;21.7 ;0.0 ;3.55 ;
1063 ;0:04.27 ;1530 ;0 ;0.867 ;22.9 ;0.0 ;3.55 ;
1063 ;0:04.28 ;1530 ;0 ;0.868 ;22.9 ;0.0 ;3.55 ;
1063 ;0:04.29 ;1566 ;0 ;0.867 ;23.7 ;0.0 ;3.54 ;
1063 ;0:04.30 ;1566 ;0 ;0.867 ;22.3 ;0.0 ;3.54 ;
1063 ;0:04.31 ;1451 ;0 ;0.867 ;22.9 ;0.0 ;3.55 ;
1063 ;0:04.32 ;1448 ;0 ;0.867 ;23.1 ;0.0 ;3.55 ;
1063 ;0:04.33 ;1448 ;0 ;0.867 ;23.1 ;0.0 ;3.55 ;
1063 ;0:04.34 ;1448 ;0 ;0.867 ;22.5 ;0.0 ;3.55 ;
1063 ;0:04.35 ;1545 ;0 ;0.867 ;22.8 ;0.0 ;3.55 ;
1063 ;0:04.36 ;1545 ;0 ;0.867 ;21.4 ;0.0 ;3.55 ;
1063 ;0:04.37 ;1470 ;0 ;0.868 ;23.2 ;0.0 ;3.55 ;
1063 ;0:04.38 ;1470 ;0 ;0.869 ;23.2 ;0.0 ;3.55 ;
1063 ;0:04.39 ;1473 ;0 ;0.870 ;24.0 ;0.0 ;3.55 ;
1063 ;0:04.40 ;1473 ;0 ;0.871 ;21.4 ;0.0 ;3.55 ;
1063 ;0:04.41 ;1365 ;0 ;0.872 ;22.8 ;0.0 ;3.55 ;
1063 ;0:04.42 ;1365 ;0 ;0.873 ;22.8 ;0.0 ;3.55 ;
1063 ;0:04.43 ;1370 ;0 ;0.874 ;22.7 ;0.0 ;3.55 ;
1063 ;0:04.44 ;1370 ;0 ;0.875 ;22.1 ;0.0 ;3.55 ;
1063 ;0:04.45 ;1413 ;0 ;0.874 ;22.7 ;0.0 ;3.55 ;
1063 ;0:04.46 ;1413 ;0 ;0.875 ;22.7 ;0.0 ;3.55 ;
1063 ;0:04.47 ;1335 ;0 ;0.875 ;22.6 ;0.0 ;3.55 ;
1063 ;0:04.48 ;1335 ;0 ;0.875 ;22.1 ;0.0 ;3.55 ;
1063 ;0:04.49 ;1333 ;0 ;0.874 ;22.8 ;0.0 ;3.55 ;
1063 ;0:04.50 ;1333 ;0 ;0.873 ;22.8 ;0.0 ;3.55 ;
1063 ;0:04.51 ;1437 ;0 ;0.873 ;21.6 ;0.0 ;3.55 ;
1063 ;0:04.52 ;1437 ;0 ;0.871 ;21.6 ;0.0 ;3.55 ;
1063 ;0:04.53 ;1437 ;0 ;0.870 ;21.1 ;0.0 ;3.55 ;
1063 ;0:04.54 ;1430 ;0 ;0.869 ;21.1 ;0.0 ;3.55 ;
1063 ;0:04.55 ;1430 ;0 ;0.868 ;22.7 ;0.0 ;3.55 ;
1063 ;0:04.56 ;1357 ;0 ;0.866 ;21.3 ;0.0 ;3.55 ;
1063 ;0:04.57 ;1357 ;0 ;0.866 ;22.7 ;0.0 ;3.55 ;
1063 ;0:04.58 ;1302 ;0 ;0.866 ;22.7 ;0.0 ;3.55 ;
1063 ;0:04.59 ;1302 ;0 ;0.865 ;21.9 ;0.0 ;3.55 ;
1063 ;0:04.60 ;1375 ;0 ;0.866 ;20.9 ;0.0 ;3.55 ;
1063 ;0:04.61 ;1375 ;0 ;0.865 ;21.6 ;0.0 ;3.55 ;
1063 ;0:04.62 ;1414 ;0 ;0.866 ;21.6 ;0.0 ;3.55 ;
1063 ;0:04.63 ;1414 ;0 ;0.866 ;21.5 ;0.0 ;3.55 ;
1063 ;0:04.64 ;1498 ;0 ;0.866 ;20.9 ;0.0 ;3.55 ;
1063 ;0:04.65 ;1498 ;0 ;0.867 ;22.3 ;0.0 ;3.55 ;
1063 ;0:04.66 ;1498 ;0 ;0.867 ;22.3 ;0.0 ;3.55 ;
1063 ;0:04.67 ;1573 ;0 ;0.868 ;21.3 ;0.0 ;3.54 ;
1063 ;0:04.68 ;1573 ;0 ;0.868 ;22.0 ;0.0 ;3.54 ;
1063 ;0:04.69 ;1661 ;0 ;0.870 ;21.9 ;0.0 ;3.52 ;
1063 ;0:04.70 ;1661 ;0 ;0.873 ;21.9 ;0.0 ;3.52 ;
1063 ;0:04.71 ;1620 ;0 ;0.875 ;20.9 ;0.0 ;3.53 ;
1063 ;0:04.72 ;1488 ;0 ;0.878 ;22.0 ;0.0 ;3.55 ;
1063 ;0:04.73 ;1488 ;0 ;0.880 ;22.0 ;0.0 ;3.55 ;
1063 ;0:04.74 ;1480 ;0 ;0.882 ;22.4 ;0.0 ;3.55 ;
1063 ;0:04.75 ;1480 ;0 ;0.884 ;20.9 ;0.0 ;3.55 ;
1063 ;0:04.76 ;1567 ;0 ;0.886 ;22.6 ;0.0 ;3.54 ;
1063 ;0:04.77 ;1567 ;0 ;0.890 ;22.6 ;0.0 ;3.54 ;
1063 ;0:04.78 ;1654 ;0 ;0.896 ;20.3 ;0.0 ;3.52 ;
1063 ;0:04.79 ;1654 ;0 ;0.901 ;21.8 ;0.0 ;3.52 ;
1063 ;0:04.80 ;1717 ;0 ;0.907 ;20.4 ;0.0 ;3.51 ;
1063 ;0:04.81 ;1717 ;0 ;0.912 ;20.4 ;0.0 ;3.51 ;
1063 ;0:04.82 ;1755 ;0 ;0.915 ;21.9 ;0.0 ;3.50 ;
1063 ;0:04.83 ;1755 ;0 ;0.919 ;21.6 ;0.0 ;3.50 ;
1063 ;0:04.84 ;1823 ;0 ;0.923 ;21.6 ;0.0 ;3.49 ;
1063 ;0:04.85 ;1837 ;0 ;0.928 ;21.6 ;0.0 ;3.49 ;
1063 ;0:04.86 ;1837 ;0 ;0.934 ;21.8 ;0.0 ;3.49 ;
1063 ;0:04.87 ;1881 ;0 ;0.941 ;21.1 ;0.0 ;3.48 ;
1063 ;0:04.88 ;1881 ;0 ;0.947 ;21.9 ;0.0 ;3.48 ;
1063 ;0:04.89 ;1932 ;0 ;0.954 ;21.9 ;0.0 ;3.47 ;
1063 ;0:04.90 ;2001 ;0 ;0.957 ;21.1 ;0.0 ;3.45 ;
1063 ;0:04.91 ;2001 ;0 ;0.959 ;21.1 ;0.0 ;3.45 ;
1063 ;0:04.92 ;2053 ;0 ;0.962 ;21.1 ;0.0 ;3.45 ;
1063 ;0:04.93 ;2045 ;0 ;0.965 ;22.3 ;0.0 ;3.45 ;
1063 ;0:04.94 ;2045 ;0 ;0.965 ;21.2 ;0.0 ;3.45 ;
1063 ;0:04.95 ;2070 ;0 ;0.966 ;22.1 ;0.0 ;3.45 ;
1063 ;0:04.96 ;2136 ;0 ;0.966 ;22.1 ;0.0 ;3.44 ;
1063 ;0:04.97 ;2136 ;0 ;0.967 ;22.2 ;0.0 ;3.44 ;
1063 ;0:04.98 ;2167 ;0 ;0.964 ;21.7 ;0.0 ;3.44 ;
1063 ;0:04.99 ;2211 ;0 ;0.962 ;22.1 ;0.0 ;3.43 ;
1063 ;0:05.00 ;2211 ;0 ;0.960 ;22.1 ;0.0 ;3.43 ;
1063 ;0:05.01 ;2254 ;0 ;0.958 ;23.4 ;0.0 ;3.43 ;
1063 ;0:05.02 ;2311 ;0 ;0.951 ;21.0 ;0.0 ;3.42 ;
1063 ;0:05.03 ;2380 ;0 ;0.945 ;21.7 ;0.0 ;3.42 ;
1063 ;0:05.04 ;2444 ;0 ;0.939 ;21.7 ;0.0 ;3.41 ;
1063 ;0:05.05 ;2444 ;0 ;0.933 ;22.4 ;0.0 ;3.41 ;
1063 ;0:05.06 ;2500 ;0 ;0.928 ;21.6 ;0.0 ;3.40 ;
1063 ;0:05.07 ;2559 ;0 ;0.924 ;21.1 ;0.0 ;3.40 ;
1063 ;0:05.08 ;2557 ;0 ;0.920 ;21.1 ;0.0 ;3.40 ;
1063 ;0:05.09 ;2566 ;0 ;0.916 ;22.2 ;0.0 ;3.40 ;
1063 ;0:05.10 ;2566 ;0 ;0.914 ;21.6 ;0.0 ;3.40 ;
1063 ;0:05.11 ;2591 ;0 ;0.911 ;22.7 ;0.0 ;3.40 ;
1063 ;0:05.12 ;2626 ;0 ;0.908 ;22.7 ;0.0 ;3.39 ;
1063 ;0:05.13 ;2671 ;0 ;0.906 ;22.2 ;0.0 ;3.39 ;
1063 ;0:05.14 ;2713 ;0 ;0.906 ;21.6 ;0.0 ;3.38 ;
1063 ;0:05.15 ;2762 ;0 ;0.907 ;22.1 ;0.0 ;3.38 ;
1063 ;0:05.16 ;2812 ;0 ;0.909 ;22.1 ;0.0 ;3.37 ;
1063 ;0:05.17 ;2831 ;0 ;0.910 ;22.4 ;0.0 ;3.37 ;
1063 ;0:05.18 ;2850 ;0 ;0.914 ;21.7 ;0.0 ;3.37 ;
1063 ;0:05.19 ;2863 ;0 ;0.920 ;22.8 ;0.0 ;3.37 ;
1063 ;0:05.20 ;2885 ;0 ;0.926 ;22.8 ;0.0 ;3.37 ;
1063 ;0:05.21 ;2885 ;0 ;0.932 ;21.8 ;0.0 ;3.36 ;
1063 ;0:05.22 ;2919 ;0 ;0.936 ;23.0 ;0.0 ;3.36 ;
1063 ;0:05.23 ;2972 ;0 ;0.940 ;23.1 ;0.0 ;3.36 ;
1063 ;0:05.24 ;3025 ;0 ;0.944 ;23.1 ;0.0 ;3.35 ;
1063 ;0:05.25 ;3076 ;0 ;0.949 ;21.8 ;0.0 ;3.35 ;
1063 ;0:05.26 ;3077 ;0 ;0.950 ;23.0 ;0.0 ;3.35 ;
1063 ;0:05.27 ;3064 ;0 ;0.947 ;23.0 ;0.0 ;3.35 ;
1063 ;0:05.28 ;3064 ;0 ;0.944 ;23.0 ;0.0 ;3.35 ;
1063 ;0:05.29 ;3092 ;0 ;0.942 ;22.1 ;0.0 ;3.33 ;
1063 ;0:05.30 ;3161 ;0 ;0.939 ;23.7 ;0.0 ;3.33 ;
1063 ;0:05.31 ;3188 ;0 ;0.932 ;21.9 ;0.0 ;3.33 ;
1063 ;0:05.32 ;3222 ;0 ;0.926 ;23.1 ;0.0 ;3.32 ;
1063 ;0:05.33 ;3268 ;0 ;0.919 ;23.1 ;0.0 ;3.32 ;
1063 ;0:05.34 ;3314 ;0 ;0.911 ;21.5 ;0.0 ;3.31 ;
1063 ;0:05.35 ;3348 ;0 ;0.902 ;23.8 ;0.0 ;3.31 ;
1063 ;0:05.36 ;3397 ;0 ;0.893 ;23.8 ;0.0 ;3.31 ;
1063 ;0:05.37 ;3444 ;0 ;0.884 ;23.8 ;0.0 ;3.30 ;
1063 ;0:05.38 ;3492 ;0 ;0.875 ;23.0 ;0.0 ;3.30 ;
1063 ;0:05.39 ;3531 ;0 ;0.873 ;23.5 ;0.0 ;3.29 ;
1063 ;0:05.40 ;3614 ;0 ;0.870 ;23.4 ;0.0 ;3.28 ;
1063 ;0:05.41 ;3656 ;0 ;0.867 ;23.2 ;0.0 ;3.28 ;
1063 ;0:05.42 ;3696 ;0 ;0.865 ;23.2 ;0.0 ;3.28 ;
1063 ;0:05.43 ;3748 ;0 ;0.870 ;23.3 ;0.0 ;3.27 ;
1063 ;0:05.44 ;3785 ;0 ;0.875 ;23.2 ;0.0 ;3.26 ;
1063 ;0:05.45 ;3870 ;0 ;0.879 ;24.6 ;0.0 ;3.26 ;
1063 ;0:05.46 ;3921 ;0 ;0.884 ;23.3 ;0.0 ;3.25 ;
1063 ;0:05.47 ;3956 ;0 ;0.891 ;23.3 ;0.0 ;3.25 ;
1063 ;0:05.48 ;4002 ;0 ;0.899 ;24.4 ;0.0 ;3.24 ;
1063 ;0:05.49 ;4025 ;0 ;0.906 ;24.2 ;0.0 ;3.24 ;
1063 ;0:05.50 ;4046 ;0 ;0.913 ;24.0 ;0.0 ;3.24 ;
1063 ;0:05.51 ;4121 ;0 ;0.924 ;24.3 ;0.0 ;3.22 ;
1063 ;0:05.52 ;4162 ;0 ;0.935 ;25.2 ;0.0 ;3.21 ;
1063 ;0:05.53 ;4189 ;0 ;0.946 ;25.2 ;0.0 ;3.21 ;
1063 ;0:05.54 ;4220 ;0 ;0.957 ;23.3 ;0.0 ;3.20 ;
1063 ;0:05.55 ;4257 ;0 ;0.964 ;24.4 ;0.0 ;3.19 ;
1063 ;0:05.56 ;4324 ;0 ;0.968 ;24.6 ;0.0 ;3.18 ;
1063 ;0:05.57 ;4347 ;0 ;0.971 ;23.6 ;0.0 ;3.18 ;
1063 ;0:05.58 ;4384 ;0 ;0.975 ;23.9 ;0.0 ;3.16 ;
1063 ;0:05.59 ;4467 ;0 ;0.980 ;23.9 ;0.0 ;3.15 ;
1063 ;0:05.60 ;4493 ;0 ;0.986 ;24.9 ;0.0 ;3.15 ;
1063 ;0:05.61 ;4565 ;0 ;0.991 ;24.2 ;0.0 ;3.13 ;
1063 ;0:05.62 ;4606 ;0 ;0.997 ;25.1 ;0.0 ;3.12 ;
1063 ;0:05.63 ;4658 ;0 ;1.001 ;26.0 ;0.0 ;3.11 ;
1063 ;0:05.64 ;4730 ;0 ;1.003 ;23.6 ;0.0 ;3.10 ;
1063 ;0:05.65 ;4748 ;0 ;1.005 ;23.6 ;0.0 ;3.10 ;
1063 ;0:05.66 ;4799 ;0 ;1.007 ;24.8 ;0.0 ;3.09 ;
1063 ;0:05.67 ;4837 ;0 ;1.010 ;24.5 ;0.0 ;3.08 ;
1063 ;0:05.68 ;4857 ;0 ;1.012 ;24.5 ;0.0 ;3.07 ;
1063 ;0:05.69 ;4856 ;0 ;1.015 ;25.6 ;0.0 ;3.07 ;
1063 ;0:05.70 ;4857 ;0 ;1.017 ;24.7 ;0.0 ;3.07 ;
1063 ;0:05.71 ;4851 ;0 ;1.019 ;24.7 ;0.0 ;3.07 ;
1063 ;0:05.72 ;4857 ;0 ;1.020 ;25.9 ;0.0 ;3.07 ;
1063 ;0:05.73 ;4857 ;0 ;1.021 ;25.6 ;0.0 ;3.07 ;
1063 ;0:05.74 ;4856 ;0 ;1.021 ;25.7 ;0.0 ;3.07 ;
1063 ;0:05.75 ;4838 ;0 ;1.023 ;26.1 ;0.0 ;3.08 ;
1063 ;0:05.76 ;4846 ;0 ;1.024 ;26.9 ;0.0 ;3.08 ;
1063 ;0:05.77 ;4865 ;0 ;1.027 ;24.3 ;0.0 ;3.07 ;
1063 ;0:05.78 ;4875 ;0 ;1.029 ;27.7 ;0.0 ;3.07 ;
1063 ;0:05.79 ;4893 ;0 ;1.031 ;27.7 ;0.0 ;3.07 ;
1063 ;0:05.80 ;4886 ;0 ;1.033 ;25.6 ;0.0 ;3.07 ;
1063 ;0:05.81 ;4905 ;0 ;1.034 ;25.4 ;0.0 ;3.06 ;
1063 ;0:05.82 ;4940 ;0 ;1.036 ;25.5 ;0.0 ;3.06 ;
1063 ;0:05.83 ;4974 ;0 ;1.038 ;27.1 ;0.0 ;3.05 ;
1063 ;0:05.84 ;4994 ;0 ;1.041 ;25.8 ;0.0 ;3.05 ;
1063 ;0:05.85 ;5022 ;0 ;1.044 ;26.2 ;0.0 ;3.04 ;
1063 ;0:05.86 ;5018 ;0 ;1.047 ;26.9 ;0.0 ;3.04 ;
1063 ;0:05.87 ;5037 ;0 ;1.051 ;25.9 ;0.0 ;3.04 ;
1063 ;0:05.88 ;5059 ;0 ;1.053 ;25.9 ;0.0 ;3.04 ;
1063 ;0:05.89 ;5086 ;0 ;1.055 ;26.5 ;0.0 ;3.04 ;
1063 ;0:05.90 ;5107 ;0 ;1.056 ;26.1 ;0.0 ;3.04 ;
1063 ;0:05.91 ;5121 ;0 ;1.057 ;26.3 ;0.0 ;3.04 ;
1063 ;0:05.92 ;5113 ;0 ;1.059 ;27.1 ;0.0 ;3.04 ;
1063 ;0:05.93 ;5128 ;0 ;1.061 ;26.5 ;0.0 ;3.04 ;
1063 ;0:05.94 ;5134 ;0 ;1.062 ;27.1 ;0.0 ;3.04 ;
