SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
998 ;0:39.48 ;9512 ;0 ;42;1.033 ;51.5 ;2.28 ;18 ;
998 ;0:39.49 ;9635 ;0 ;42;1.033 ;53.5 ;2.28 ;18 ;
998 ;0:39.50 ;9640 ;0 ;42;1.033 ;54.3 ;2.28 ;18 ;
998 ;0:39.51 ;9765 ;0 ;42;1.033 ;54.4 ;2.28 ;18 ;
998 ;0:39.52 ;9878 ;0 ;42;1.031 ;51.6 ;2.28 ;19 ;
998 ;0:39.53 ;9915 ;0 ;42;1.034 ;54.2 ;2.28 ;19 ;
998 ;0:39.54 ;10021 ;0 ;43;1.033 ;54.4 ;2.28 ;19 ;
998 ;0:39.55 ;10042 ;0 ;43;0.875 ;56.2 ;2.28 ;19 ;
998 ;0:39.56 ;10096 ;0 ;43;0.826 ;55.9 ;2.28 ;19 ;
998 ;0:39.57 ;10190 ;0 ;43;0.822 ;54.6 ;2.28 ;19 ;
998 ;0:39.58 ;10251 ;0 ;43;0.825 ;55.1 ;2.28 ;19 ;
998 ;0:39.59 ;10240 ;0 ;44;0.824 ;54.9 ;2.28 ;19 ;
998 ;0:39.60 ;10279 ;0 ;44;0.823 ;56.7 ;2.28 ;19 ;
998 ;0:39.61 ;10273 ;0 ;44;0.825 ;57.0 ;2.28 ;19 ;
998 ;0:39.62 ;10217 ;0 ;45;0.824 ;56.1 ;2.28 ;19 ;
998 ;0:39.63 ;10251 ;0 ;45;0.822 ;54.7 ;2.28 ;19 ;
998 ;0:39.64 ;10376 ;0 ;45;0.788 ;58.2 ;2.28 ;20 ;
998 ;0:39.65 ;10469 ;0 ;45;0.787 ;58.3 ;2.28 ;20 ;
998 ;0:39.66 ;10498 ;0 ;46;0.787 ;54.9 ;2.28 ;20 ;
998 ;0:39.67 ;10617 ;0 ;46;0.788 ;61.2 ;2.28 ;20 ;
998 ;0:39.68 ;10757 ;0 ;46;0.786 ;59.4 ;2.28 ;20 ;
998 ;0:39.69 ;10875 ;0 ;46;0.790 ;57.6 ;2.28 ;21 ;
998 ;0:39.70 ;10913 ;0 ;46;0.787 ;58.6 ;2.28 ;21 ;
998 ;0:39.71 ;11035 ;0 ;47;0.790 ;58.9 ;2.28 ;21 ;
998 ;0:39.72 ;11154 ;0 ;47;0.868 ;58.0 ;2.28 ;21 ;
998 ;0:39.73 ;11288 ;0 ;47;0.867 ;57.7 ;2.28 ;21 ;
998 ;0:39.74 ;11425 ;0 ;48;0.865 ;61.2 ;2.28 ;22 ;
998 ;0:39.75 ;11574 ;0 ;49;0.866 ;60.8 ;2.28 ;22 ;
998 ;0:39.76 ;11704 ;1 ;50;0.867 ;58.7 ;2.30 ;22 ;
998 ;0:39.77 ;11829 ;4 ;51;0.866 ;58.6 ;2.36 ;23 ;
998 ;0:39.78 ;11942 ;7 ;53;0.867 ;60.7 ;2.40 ;24 ;
998 ;0:39.79 ;12003 ;11 ;55;0.866 ;59.2 ;2.45 ;25 ;
998 ;0:39.80 ;12088 ;16 ;56;0.871 ;60.3 ;2.51 ;25 ;
998 ;0:39.81 ;12120 ;20 ;58;0.871 ;59.8 ;2.64 ;27 ;
998 ;0:39.82 ;12128 ;25 ;59;0.869 ;58.9 ;2.91 ;29 ;
998 ;0:39.83 ;12120 ;28 ;60;0.870 ;60.0 ;3.09 ;31 ;
998 ;0:39.84 ;12112 ;32 ;62;0.870 ;60.3 ;3.33 ;34 ;
998 ;0:39.85 ;12081 ;35 ;63;0.869 ;61.0 ;3.51 ;35 ;
998 ;0:39.86 ;12057 ;37 ;63;0.869 ;59.1 ;3.64 ;37 ;
998 ;0:39.87 ;12011 ;38 ;64;0.870 ;58.4 ;3.70 ;37 ;
998 ;0:39.88 ;11980 ;39 ;65;0.842 ;58.6 ;3.76 ;38 ;
998 ;0:39.89 ;11942 ;40 ;65;0.843 ;57.8 ;3.81 ;38 ;
998 ;0:39.90 ;11912 ;41 ;66;0.844 ;60.9 ;3.87 ;39 ;
998 ;0:39.91 ;11889 ;42 ;67;0.843 ;60.8 ;3.93 ;39 ;
998 ;0:39.92 ;11912 ;43 ;68;0.843 ;59.9 ;4.00 ;40 ;
998 ;0:39.93 ;11919 ;44 ;69;0.844 ;57.3 ;4.07 ;41 ;
998 ;0:39.94 ;11965 ;45 ;70;0.843 ;59.7 ;4.13 ;41 ;
998 ;0:39.95 ;12003 ;46 ;70;0.843 ;59.9 ;4.20 ;42 ;
998 ;0:39.96 ;12050 ;48 ;71;0.823 ;60.0 ;4.33 ;44 ;
998 ;0:39.97 ;12073 ;50 ;72;0.814 ;58.1 ;4.46 ;45 ;
998 ;0:39.98 ;12088 ;52 ;73;0.815 ;57.9 ;4.58 ;47 ;
998 ;0:39.99 ;12112 ;54 ;74;0.815 ;56.2 ;4.71 ;48 ;
998 ;0:40.00 ;12159 ;57 ;75;0.814 ;57.6 ;4.90 ;50 ;
998 ;0:40.01 ;12222 ;58 ;75;0.814 ;57.4 ;4.96 ;51 ;
998 ;0:40.02 ;12319 ;60 ;76;0.814 ;57.7 ;5.08 ;53 ;
998 ;0:40.03 ;12450 ;61 ;76;0.812 ;56.3 ;5.13 ;54 ;
998 ;0:40.04 ;12567 ;61 ;76;0.808 ;56.1 ;5.13 ;54 ;
998 ;0:40.05 ;12660 ;62 ;76;0.777 ;57.6 ;5.19 ;55 ;
998 ;0:40.06 ;12686 ;62 ;76;0.776 ;55.5 ;5.19 ;55 ;
998 ;0:40.07 ;12583 ;62 ;76;0.777 ;57.2 ;5.19 ;55 ;
998 ;0:40.08 ;12541 ;62 ;76;0.776 ;57.4 ;5.19 ;55 ;
998 ;0:40.09 ;12525 ;62 ;77;0.775 ;53.2 ;5.19 ;55 ;
998 ;0:40.10 ;12558 ;62 ;77;0.777 ;55.1 ;5.19 ;55 ;
998 ;0:40.11 ;12617 ;63 ;77;0.777 ;55.2 ;5.24 ;56 ;
998 ;0:40.12 ;12755 ;63 ;77;0.775 ;50.9 ;5.24 ;56 ;
998 ;0:40.13 ;12746 ;64 ;77;0.777 ;51.7 ;5.29 ;57 ;
998 ;0:40.14 ;12729 ;65 ;77;0.779 ;49.8 ;5.35 ;57 ;
998 ;0:40.15 ;12720 ;65 ;77;0.778 ;51.5 ;5.35 ;57 ;
998 ;0:40.16 ;12686 ;65 ;77;0.778 ;52.7 ;5.35 ;57 ;
998 ;0:40.17 ;12746 ;65 ;77;0.777 ;52.9 ;5.35 ;58 ;
998 ;0:40.18 ;12824 ;65 ;77;0.777 ;52.3 ;5.35 ;58 ;
998 ;0:40.19 ;12851 ;65 ;77;0.779 ;51.0 ;5.35 ;58 ;
998 ;0:40.20 ;12913 ;65 ;78;0.779 ;51.7 ;5.35 ;58 ;
998 ;0:40.21 ;12904 ;65 ;78;0.857 ;49.8 ;5.35 ;58 ;
998 ;0:40.22 ;12895 ;65 ;78;0.858 ;51.1 ;5.35 ;58 ;
998 ;0:40.23 ;12895 ;65 ;78;0.858 ;51.2 ;5.35 ;59 ;
998 ;0:40.24 ;12957 ;65 ;78;0.857 ;49.4 ;5.35 ;59 ;
998 ;0:40.25 ;13002 ;66 ;78;0.858 ;49.6 ;5.40 ;60 ;
998 ;0:40.26 ;13111 ;66 ;79;0.858 ;50.6 ;5.40 ;60 ;
998 ;0:40.27 ;13093 ;66 ;79;0.858 ;49.6 ;5.40 ;60 ;
998 ;0:40.28 ;13084 ;68 ;80;0.858 ;48.2 ;5.51 ;61 ;
998 ;0:40.29 ;13038 ;68 ;80;0.815 ;50.4 ;5.51 ;61 ;
998 ;0:40.30 ;13102 ;69 ;81;0.815 ;46.1 ;5.56 ;62 ;
998 ;0:40.31 ;13157 ;71 ;82;0.815 ;49.8 ;5.66 ;63 ;
998 ;0:40.32 ;13279 ;74 ;83;0.814 ;48.0 ;5.81 ;65 ;
998 ;0:40.33 ;13269 ;79 ;84;0.816 ;47.5 ;5.99 ;67 ;
998 ;0:40.34 ;13102 ;85 ;85;0.814 ;48.2 ;6.05 ;67 ;
998 ;0:40.35 ;13029 ;91 ;85;0.814 ;50.2 ;6.12 ;68 ;
998 ;0:40.36 ;13002 ;97 ;85;0.815 ;46.5 ;6.17 ;68 ;
998 ;0:40.37 ;13084 ;100 ;85;0.858 ;47.2 ;6.17 ;68 ;
998 ;0:40.38 ;13084 ;100 ;86;0.858 ;47.7 ;6.17 ;68 ;
998 ;0:40.39 ;13102 ;100 ;86;0.860 ;48.5 ;6.17 ;68 ;
998 ;0:40.40 ;13029 ;100 ;86;0.859 ;47.2 ;6.17 ;68 ;
998 ;0:40.41 ;12993 ;100 ;86;0.859 ;47.2 ;6.17 ;68 ;
998 ;0:40.42 ;12957 ;100 ;86;0.860 ;47.3 ;6.17 ;68 ;
998 ;0:40.43 ;12957 ;100 ;86;0.858 ;46.6 ;6.17 ;67 ;
998 ;0:40.44 ;12904 ;100 ;86;0.859 ;43.6 ;6.17 ;67 ;
998 ;0:40.45 ;12895 ;100 ;86;0.868 ;44.0 ;6.17 ;67 ;
998 ;0:40.46 ;12807 ;100 ;86;0.909 ;45.0 ;6.17 ;67 ;
998 ;0:40.47 ;12781 ;100 ;86;0.907 ;45.3 ;6.17 ;67 ;
998 ;0:40.48 ;12746 ;100 ;86;0.909 ;43.3 ;6.17 ;67 ;
998 ;0:40.49 ;12729 ;100 ;86;0.909 ;45.6 ;6.17 ;67 ;
998 ;0:40.50 ;12763 ;100 ;86;0.908 ;44.0 ;6.17 ;66 ;
998 ;0:40.51 ;12746 ;100 ;86;0.908 ;46.4 ;6.17 ;66 ;
998 ;0:40.52 ;12755 ;100 ;86;0.908 ;45.4 ;6.17 ;66 ;
998 ;0:40.53 ;12755 ;100 ;86;0.909 ;45.0 ;6.17 ;66 ;
998 ;0:40.54 ;12694 ;100 ;86;0.886 ;44.3 ;6.17 ;66 ;
998 ;0:40.55 ;12660 ;100 ;86;0.886 ;46.2 ;6.17 ;66 ;
998 ;0:40.56 ;12592 ;100 ;86;0.887 ;45.6 ;6.17 ;66 ;
998 ;0:40.57 ;12508 ;100 ;86;0.887 ;40.9 ;6.17 ;65 ;
998 ;0:40.58 ;12450 ;100 ;86;0.887 ;41.0 ;6.17 ;65 ;
998 ;0:40.59 ;12458 ;100 ;86;0.888 ;44.1 ;6.17 ;65 ;
998 ;0:40.60 ;12425 ;100 ;86;0.887 ;42.4 ;6.17 ;65 ;
998 ;0:40.61 ;12400 ;100 ;86;0.884 ;41.4 ;6.17 ;64 ;
998 ;0:40.62 ;12335 ;100 ;86;0.874 ;39.5 ;6.17 ;64 ;
998 ;0:40.63 ;12238 ;100 ;86;0.874 ;39.7 ;6.17 ;63 ;
998 ;0:40.64 ;12135 ;100 ;87;0.874 ;39.2 ;6.17 ;63 ;
998 ;0:40.65 ;12042 ;100 ;87;0.875 ;42.5 ;6.17 ;62 ;
998 ;0:40.66 ;11973 ;100 ;87;0.876 ;40.8 ;6.19 ;62 ;
998 ;0:40.67 ;11927 ;100 ;87;0.875 ;40.2 ;6.20 ;62 ;
998 ;0:40.68 ;11912 ;100 ;87;0.873 ;40.1 ;6.21 ;62 ;
998 ;0:40.69 ;11882 ;100 ;87;0.875 ;40.5 ;6.22 ;62 ;
998 ;0:40.70 ;11807 ;100 ;87;0.947 ;37.1 ;6.25 ;62 ;
998 ;0:40.71 ;11704 ;100 ;87;0.948 ;38.9 ;6.29 ;62 ;
998 ;0:40.72 ;11574 ;100 ;87;0.948 ;36.2 ;6.35 ;62 ;
998 ;0:40.73 ;11453 ;100 ;87;0.951 ;37.7 ;6.38 ;61 ;
998 ;0:40.74 ;11370 ;100 ;87;0.950 ;36.9 ;6.40 ;61 ;
998 ;0:40.75 ;11254 ;100 ;87;0.949 ;37.3 ;6.42 ;61 ;
998 ;0:40.76 ;11180 ;100 ;87;0.948 ;36.8 ;6.43 ;61 ;
998 ;0:40.77 ;11234 ;100 ;87;0.949 ;34.5 ;6.42 ;61 ;
998 ;0:40.78 ;11147 ;100 ;87;1.005 ;35.3 ;6.44 ;61 ;
998 ;0:40.79 ;11254 ;100 ;87;1.004 ;34.4 ;6.42 ;61 ;
998 ;0:40.80 ;11140 ;100 ;87;1.005 ;36.3 ;6.44 ;60 ;
998 ;0:40.81 ;11022 ;100 ;87;1.006 ;33.4 ;6.46 ;60 ;
998 ;0:40.82 ;10901 ;100 ;87;1.006 ;35.5 ;6.45 ;59 ;
998 ;0:40.83 ;10782 ;100 ;87;1.005 ;34.8 ;6.45 ;59 ;
998 ;0:40.84 ;10641 ;100 ;88;1.007 ;33.0 ;6.44 ;58 ;
998 ;0:40.85 ;10569 ;100 ;88;1.004 ;33.5 ;6.44 ;57 ;
998 ;0:40.86 ;10405 ;100 ;88;1.004 ;33.2 ;6.39 ;55 ;
998 ;0:40.87 ;10251 ;100 ;88;1.006 ;33.7 ;6.33 ;55 ;
998 ;0:40.88 ;10268 ;100 ;88;1.005 ;31.5 ;6.33 ;55 ;
998 ;0:40.89 ;10251 ;100 ;88;1.007 ;32.1 ;6.33 ;55 ;
998 ;0:40.90 ;10290 ;100 ;89;1.005 ;31.3 ;6.34 ;55 ;
998 ;0:40.91 ;10245 ;100 ;88;1.010 ;32.1 ;6.32 ;55 ;
998 ;0:40.92 ;10262 ;100 ;88;1.004 ;31.1 ;6.33 ;54 ;
998 ;0:40.93 ;10064 ;100 ;89;1.005 ;32.7 ;6.24 ;52 ;
998 ;0:40.94 ;9946 ;100 ;89;1.008 ;30.7 ;6.23 ;52 ;
998 ;0:40.95 ;9920 ;100 ;89;0.962 ;31.0 ;6.24 ;52 ;
998 ;0:40.96 ;9796 ;100 ;90;0.965 ;31.6 ;6.26 ;51 ;
998 ;0:40.97 ;9694 ;100 ;90;0.966 ;29.9 ;6.27 ;51 ;
998 ;0:40.98 ;9645 ;100 ;89;0.966 ;31.2 ;6.28 ;51 ;
998 ;0:40.99 ;9689 ;100 ;89;0.964 ;29.2 ;6.27 ;51 ;
998 ;0:41.00 ;9551 ;100 ;89;0.965 ;31.9 ;6.30 ;50 ;
998 ;0:41.01 ;9479 ;100 ;90;0.966 ;29.5 ;6.32 ;50 ;
998 ;0:41.02 ;9393 ;100 ;90;0.966 ;30.6 ;6.36 ;50 ;
998 ;0:41.03 ;9417 ;100 ;90;1.057 ;29.7 ;6.35 ;50 ;
998 ;0:41.04 ;9370 ;100 ;89;1.055 ;30.7 ;6.38 ;50 ;
998 ;0:41.05 ;9337 ;100 ;89;1.056 ;28.4 ;6.40 ;50 ;
998 ;0:41.06 ;9209 ;100 ;90;1.059 ;30.0 ;6.47 ;50 ;
998 ;0:41.07 ;9084 ;100 ;90;1.054 ;27.9 ;6.58 ;49 ;
998 ;0:41.08 ;8894 ;100 ;90;1.054 ;28.0 ;6.50 ;49 ;
998 ;0:41.09 ;8911 ;100 ;90;1.055 ;26.9 ;6.51 ;48 ;
998 ;0:41.10 ;8786 ;100 ;90;1.057 ;28.1 ;6.43 ;47 ;
998 ;0:41.11 ;8873 ;100 ;90;1.117 ;27.0 ;6.49 ;48 ;
998 ;0:41.12 ;8778 ;100 ;91;1.122 ;28.3 ;6.42 ;47 ;
998 ;0:41.13 ;8741 ;100 ;91;1.121 ;26.8 ;6.40 ;47 ;
998 ;0:41.14 ;8794 ;100 ;91;1.125 ;26.2 ;6.43 ;47 ;
998 ;0:41.15 ;8720 ;100 ;91;1.121 ;26.1 ;6.38 ;47 ;
998 ;0:41.16 ;8688 ;100 ;91;1.121 ;26.1 ;6.36 ;46 ;
998 ;0:41.17 ;8636 ;100 ;91;1.123 ;25.6 ;6.33 ;46 ;
998 ;0:41.18 ;8518 ;100 ;91;1.118 ;25.4 ;6.25 ;44 ;
998 ;0:41.19 ;8491 ;100 ;91;1.232 ;26.6 ;6.26 ;45 ;
998 ;0:41.20 ;8522 ;100 ;91;1.228 ;24.6 ;6.25 ;45 ;
998 ;0:41.21 ;8608 ;100 ;91;1.230 ;24.3 ;6.31 ;46 ;
998 ;0:41.22 ;8624 ;100 ;91;1.227 ;24.9 ;6.32 ;46 ;
998 ;0:41.23 ;8569 ;100 ;91;1.230 ;25.3 ;6.28 ;45 ;
998 ;0:41.24 ;8476 ;100 ;91;1.228 ;25.3 ;6.22 ;44 ;
998 ;0:41.25 ;8300 ;100 ;91;1.226 ;24.4 ;6.11 ;42 ;
998 ;0:41.26 ;8223 ;100 ;92;1.232 ;24.9 ;6.09 ;42 ;
998 ;0:41.27 ;8270 ;100 ;92;1.233 ;22.9 ;6.09 ;41 ;
998 ;0:41.28 ;8088 ;100 ;92;1.246 ;23.7 ;5.98 ;40 ;
998 ;0:41.29 ;8141 ;100 ;92;1.246 ;23.0 ;6.01 ;41 ;
998 ;0:41.30 ;8134 ;100 ;93;1.245 ;23.0 ;6.01 ;40 ;
998 ;0:41.31 ;8043 ;100 ;92;1.246 ;23.5 ;5.95 ;40 ;
998 ;0:41.32 ;7999 ;100 ;92;1.243 ;21.8 ;5.92 ;39 ;
998 ;0:41.33 ;7995 ;100 ;92;1.245 ;23.1 ;5.92 ;39 ;
998 ;0:41.34 ;7894 ;100 ;92;1.245 ;23.1 ;5.85 ;38 ;
998 ;0:41.35 ;7858 ;100 ;92;1.252 ;22.6 ;5.83 ;38 ;
998 ;0:41.36 ;7871 ;100 ;93;1.295 ;22.0 ;5.84 ;38 ;
998 ;0:41.37 ;7618 ;100 ;93;1.298 ;23.0 ;5.68 ;36 ;
998 ;0:41.38 ;7643 ;100 ;93;1.293 ;21.3 ;5.69 ;36 ;
998 ;0:41.39 ;7678 ;100 ;93;1.298 ;21.3 ;5.72 ;36 ;
998 ;0:41.40 ;7591 ;100 ;93;1.294 ;21.8 ;5.66 ;36 ;
998 ;0:41.41 ;7603 ;100 ;93;1.298 ;20.5 ;5.67 ;36 ;
998 ;0:41.42 ;7533 ;100 ;93;1.293 ;22.3 ;5.62 ;35 ;
998 ;0:41.43 ;7548 ;100 ;93;1.300 ;22.3 ;5.63 ;35 ;
998 ;0:41.44 ;7411 ;100 ;93;1.498 ;21.8 ;5.51 ;34 ;
998 ;0:41.45 ;7455 ;100 ;93;1.498 ;20.9 ;5.55 ;35 ;
998 ;0:41.46 ;7530 ;100 ;93;1.498 ;20.9 ;5.62 ;35 ;
998 ;0:41.47 ;7488 ;100 ;93;1.498 ;21.5 ;5.58 ;34 ;
998 ;0:41.48 ;7312 ;100 ;93;1.498 ;21.5 ;5.41 ;33 ;
998 ;0:41.49 ;7329 ;100 ;93;1.498 ;20.2 ;5.43 ;33 ;
998 ;0:41.50 ;7327 ;100 ;94;1.498 ;20.2 ;5.43 ;33 ;
998 ;0:41.51 ;7273 ;100 ;93;1.498 ;21.0 ;5.37 ;32 ;
998 ;0:41.52 ;7110 ;100 ;94;1.498 ;20.8 ;5.21 ;31 ;
998 ;0:41.53 ;7086 ;100 ;94;1.498 ;20.8 ;5.19 ;31 ;
998 ;0:41.54 ;7019 ;100 ;93;1.498 ;20.2 ;5.12 ;30 ;
998 ;0:41.55 ;7035 ;100 ;94;1.498 ;20.2 ;5.14 ;30 ;
998 ;0:41.56 ;7035 ;100 ;93;1.498 ;19.8 ;5.14 ;30 ;
998 ;0:41.57 ;7043 ;100 ;93;1.498 ;19.8 ;5.15 ;30 ;
998 ;0:41.58 ;6972 ;100 ;93;1.498 ;20.3 ;5.15 ;30 ;
998 ;0:41.59 ;7247 ;100 ;93;1.498 ;18.7 ;5.35 ;33 ;
998 ;0:41.60 ;7335 ;100 ;93;1.498 ;18.7 ;5.43 ;33 ;
998 ;0:41.61 ;7315 ;100 ;93;1.498 ;20.4 ;5.41 ;33 ;
998 ;0:41.62 ;7431 ;100 ;93;1.498 ;19.6 ;5.53 ;34 ;
998 ;0:41.63 ;7506 ;100 ;93;1.498 ;19.6 ;5.61 ;35 ;
998 ;0:41.64 ;7446 ;100 ;93;1.498 ;19.7 ;5.54 ;34 ;
998 ;0:41.65 ;7341 ;100 ;93;1.498 ;19.9 ;5.41 ;33 ;
998 ;0:41.66 ;7290 ;100 ;93;1.498 ;19.9 ;5.39 ;33 ;
998 ;0:41.67 ;7370 ;100 ;93;1.498 ;19.2 ;5.47 ;34 ;
998 ;0:41.68 ;7458 ;100 ;93;1.498 ;20.0 ;5.55 ;35 ;
998 ;0:41.69 ;7542 ;100 ;93;1.498 ;20.0 ;5.62 ;35 ;
998 ;0:41.70 ;7606 ;100 ;93;1.498 ;18.2 ;5.67 ;36 ;
998 ;0:41.71 ;7524 ;100 ;93;1.498 ;20.1 ;5.61 ;35 ;
998 ;0:41.72 ;7399 ;100 ;93;1.498 ;20.1 ;5.50 ;34 ;
998 ;0:41.73 ;7315 ;100 ;93;1.498 ;19.9 ;5.41 ;33 ;
998 ;0:41.74 ;7464 ;100 ;93;1.498 ;19.9 ;5.56 ;35 ;
998 ;0:41.75 ;7542 ;100 ;93;1.498 ;19.9 ;5.62 ;35 ;
998 ;0:41.76 ;7467 ;100 ;93;1.498 ;20.0 ;5.56 ;35 ;
998 ;0:41.77 ;7413 ;100 ;93;1.498 ;20.2 ;5.51 ;34 ;
998 ;0:41.78 ;7584 ;100 ;93;1.498 ;20.2 ;5.65 ;36 ;
998 ;0:41.79 ;7668 ;100 ;93;1.498 ;19.5 ;5.71 ;36 ;
998 ;0:41.80 ;7506 ;100 ;93;1.498 ;20.1 ;5.60 ;35 ;
998 ;0:41.81 ;7425 ;100 ;93;1.498 ;20.1 ;5.52 ;34 ;
998 ;0:41.82 ;7341 ;100 ;93;1.498 ;20.9 ;5.44 ;33 ;
998 ;0:41.83 ;7416 ;100 ;93;1.498 ;19.2 ;5.51 ;34 ;
998 ;0:41.84 ;7344 ;100 ;93;1.498 ;19.2 ;5.44 ;33 ;
998 ;0:41.85 ;7287 ;100 ;93;1.498 ;20.2 ;5.39 ;33 ;
998 ;0:41.86 ;7350 ;100 ;93;1.498 ;19.5 ;5.45 ;33 ;
998 ;0:41.87 ;7344 ;100 ;93;1.498 ;19.9 ;5.44 ;34 ;
998 ;0:41.88 ;7437 ;100 ;93;1.498 ;19.9 ;5.53 ;35 ;
998 ;0:41.89 ;7539 ;100 ;93;1.498 ;19.3 ;5.62 ;35 ;
998 ;0:41.90 ;7618 ;98 ;93;1.498 ;19.3 ;5.72 ;37 ;
998 ;0:41.91 ;7767 ;95 ;92;1.498 ;19.9 ;5.77 ;37 ;
998 ;0:41.92 ;7687 ;92 ;92;1.498 ;20.4 ;5.71 ;36 ;
998 ;0:41.93 ;7597 ;90 ;93;1.498 ;20.4 ;5.67 ;36 ;
998 ;0:41.94 ;7560 ;88 ;92;1.498 ;20.4 ;5.66 ;36 ;
998 ;0:41.95 ;7615 ;86 ;93;1.498 ;19.8 ;5.68 ;36 ;
998 ;0:41.96 ;7443 ;84 ;92;1.498 ;20.7 ;5.51 ;34 ;
998 ;0:41.97 ;7431 ;83 ;92;1.498 ;20.7 ;5.48 ;34 ;
998 ;0:41.98 ;7575 ;82 ;92;1.498 ;19.8 ;5.57 ;35 ;
998 ;0:41.99 ;7662 ;81 ;92;1.498 ;20.6 ;5.60 ;36 ;
998 ;0:42.00 ;7747 ;80 ;91;1.498 ;20.6 ;5.62 ;36 ;
998 ;0:42.01 ;7828 ;80 ;92;1.498 ;19.6 ;5.66 ;37 ;
998 ;0:42.02 ;7725 ;80 ;92;1.498 ;21.3 ;5.60 ;36 ;
998 ;0:42.03 ;7731 ;80 ;91;1.498 ;21.3 ;5.61 ;36 ;
998 ;0:42.04 ;7815 ;80 ;92;1.498 ;20.1 ;5.65 ;37 ;
998 ;0:42.05 ;7958 ;80 ;91;1.498 ;21.1 ;5.73 ;38 ;
998 ;0:42.06 ;7871 ;80 ;92;1.498 ;21.1 ;5.69 ;37 ;
998 ;0:42.07 ;7796 ;80 ;92;1.498 ;21.2 ;5.65 ;37 ;
998 ;0:42.08 ;7948 ;80 ;91;1.498 ;20.7 ;5.73 ;38 ;
998 ;0:42.09 ;8016 ;80 ;91;1.498 ;19.9 ;5.76 ;39 ;
998 ;0:42.10 ;7955 ;80 ;91;1.498 ;19.9 ;5.73 ;38 ;
998 ;0:42.11 ;7931 ;80 ;91;1.498 ;22.4 ;5.72 ;38 ;
998 ;0:42.12 ;7999 ;80 ;91;1.498 ;20.2 ;5.75 ;38 ;
998 ;0:42.13 ;7858 ;80 ;91;1.498 ;21.8 ;5.68 ;37 ;
998 ;0:42.14 ;7851 ;80 ;91;1.498 ;21.8 ;5.71 ;38 ;
998 ;0:42.15 ;7992 ;80 ;92;1.498 ;20.0 ;5.75 ;38 ;
998 ;0:42.16 ;7838 ;80 ;91;1.498 ;21.2 ;5.66 ;37 ;
998 ;0:42.17 ;7825 ;81 ;91;1.498 ;21.2 ;5.71 ;37 ;
998 ;0:42.18 ;7901 ;82 ;92;1.498 ;20.4 ;5.73 ;38 ;
998 ;0:42.19 ;7934 ;83 ;91;1.498 ;21.3 ;5.75 ;38 ;
998 ;0:42.20 ;8009 ;85 ;92;1.498 ;21.3 ;5.80 ;39 ;
998 ;0:42.21 ;8067 ;88 ;92;1.498 ;21.0 ;5.88 ;39 ;
998 ;0:42.22 ;7934 ;90 ;92;1.498 ;21.5 ;5.83 ;39 ;
998 ;0:42.23 ;8005 ;92 ;92;1.498 ;21.1 ;5.89 ;39 ;
998 ;0:42.24 ;7948 ;93 ;92;1.498 ;21.1 ;5.87 ;39 ;
998 ;0:42.25 ;7861 ;94 ;92;1.498 ;21.4 ;5.82 ;38 ;
998 ;0:42.26 ;7845 ;94 ;93;1.395 ;21.1 ;5.81 ;38 ;
998 ;0:42.27 ;7825 ;95 ;92;1.395 ;21.1 ;5.81 ;38 ;
998 ;0:42.28 ;7908 ;95 ;92;1.396 ;21.1 ;5.87 ;39 ;
998 ;0:42.29 ;7982 ;95 ;92;1.394 ;21.2 ;5.91 ;39 ;
998 ;0:42.30 ;7914 ;95 ;92;1.395 ;22.1 ;5.87 ;39 ;
998 ;0:42.31 ;7958 ;96 ;92;1.392 ;22.1 ;5.91 ;39 ;
998 ;0:42.32 ;8036 ;97 ;92;1.395 ;21.2 ;5.95 ;40 ;
998 ;0:42.33 ;8019 ;98 ;92;1.392 ;21.4 ;5.94 ;39 ;
998 ;0:42.34 ;7871 ;99 ;93;1.166 ;23.2 ;5.84 ;38 ;
998 ;0:42.35 ;7868 ;100 ;93;1.167 ;23.2 ;5.84 ;38 ;
998 ;0:42.36 ;7845 ;100 ;92;1.167 ;21.4 ;5.82 ;38 ;
998 ;0:42.37 ;7832 ;100 ;93;1.166 ;22.0 ;5.81 ;37 ;
998 ;0:42.38 ;7631 ;100 ;93;1.164 ;23.2 ;5.68 ;36 ;
998 ;0:42.39 ;7637 ;100 ;93;1.166 ;23.2 ;5.71 ;36 ;
998 ;0:42.40 ;7557 ;100 ;93;1.164 ;21.2 ;5.63 ;35 ;
998 ;0:42.41 ;7569 ;100 ;93;1.166 ;21.7 ;5.60 ;35 ;
998 ;0:42.42 ;7503 ;99 ;93;1.142 ;22.0 ;5.60 ;35 ;
998 ;0:42.43 ;7422 ;98 ;93;1.137 ;22.0 ;5.43 ;33 ;
998 ;0:42.44 ;7292 ;98 ;93;1.143 ;21.3 ;5.39 ;32 ;
998 ;0:42.45 ;7217 ;97 ;93;1.142 ;21.0 ;5.32 ;32 ;
998 ;0:42.46 ;7264 ;96 ;93;1.140 ;21.0 ;5.36 ;32 ;
998 ;0:42.47 ;7239 ;95 ;94;1.140 ;21.0 ;5.34 ;32 ;
998 ;0:42.48 ;7225 ;93 ;93;1.139 ;22.4 ;5.32 ;32 ;
998 ;0:42.49 ;7194 ;92 ;93;1.139 ;21.8 ;5.28 ;31 ;
998 ;0:42.50 ;7148 ;90 ;93;0.915 ;21.8 ;5.21 ;31 ;
