SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1066 ;0:15.45 ;4351 ;5 ;0.831 ;25.1 ;0.0 ;3.16 ;
1066 ;0:15.46 ;4368 ;5 ;0.831 ;24.9 ;0.0 ;3.15 ;
1066 ;0:15.47 ;4340 ;5 ;0.830 ;25.0 ;0.0 ;3.16 ;
1066 ;0:15.48 ;4339 ;5 ;0.828 ;24.3 ;0.0 ;3.16 ;
1066 ;0:15.49 ;4322 ;5 ;0.826 ;26.1 ;0.0 ;3.16 ;
1066 ;0:15.50 ;4290 ;5 ;0.824 ;24.0 ;0.0 ;3.16 ;
1066 ;0:15.51 ;4301 ;5 ;0.822 ;25.5 ;0.0 ;3.16 ;
1066 ;0:15.52 ;4311 ;5 ;0.820 ;25.5 ;0.0 ;3.16 ;
1066 ;0:15.53 ;4341 ;5 ;0.818 ;25.6 ;0.0 ;3.16 ;
1066 ;0:15.54 ;4412 ;5 ;0.817 ;24.1 ;0.0 ;3.15 ;
1066 ;0:15.55 ;4513 ;5 ;0.814 ;25.5 ;0.0 ;3.14 ;
1066 ;0:15.56 ;4539 ;5 ;0.812 ;25.2 ;0.0 ;3.14 ;
1066 ;0:15.57 ;4558 ;5 ;0.809 ;23.7 ;0.0 ;3.14 ;
1066 ;0:15.58 ;4528 ;5 ;0.806 ;25.2 ;0.0 ;3.14 ;
1066 ;0:15.59 ;4496 ;5 ;0.803 ;25.2 ;0.0 ;3.14 ;
1066 ;0:15.60 ;4489 ;5 ;0.802 ;24.9 ;0.0 ;3.14 ;
1066 ;0:15.61 ;4406 ;5 ;0.802 ;23.5 ;0.0 ;3.15 ;
1066 ;0:15.62 ;4357 ;5 ;0.800 ;24.0 ;0.0 ;3.16 ;
1066 ;0:15.63 ;4207 ;5 ;0.799 ;24.9 ;0.0 ;3.17 ;
1066 ;0:15.64 ;4129 ;5 ;0.798 ;24.6 ;0.0 ;3.18 ;
1066 ;0:15.65 ;4095 ;5 ;0.798 ;24.6 ;0.0 ;3.18 ;
1066 ;0:15.66 ;3999 ;5 ;0.797 ;24.9 ;0.0 ;3.20 ;
1066 ;0:15.67 ;3959 ;5 ;0.798 ;25.1 ;0.0 ;3.20 ;
1066 ;0:15.68 ;3941 ;5 ;0.798 ;24.5 ;0.0 ;3.20 ;
1066 ;0:15.69 ;3865 ;5 ;0.798 ;24.6 ;0.0 ;3.20 ;
1066 ;0:15.70 ;3833 ;5 ;0.799 ;24.1 ;0.0 ;3.21 ;
1066 ;0:15.71 ;3827 ;5 ;0.800 ;24.1 ;0.0 ;3.21 ;
1066 ;0:15.72 ;3762 ;5 ;0.801 ;24.4 ;0.0 ;3.21 ;
1066 ;0:15.73 ;3720 ;5 ;0.802 ;25.8 ;0.0 ;3.21 ;
1066 ;0:15.74 ;3715 ;5 ;0.803 ;24.3 ;0.0 ;3.21 ;
1066 ;0:15.75 ;3701 ;5 ;0.804 ;25.0 ;0.0 ;3.22 ;
1066 ;0:15.76 ;3667 ;4 ;0.805 ;26.0 ;0.0 ;3.22 ;
1066 ;0:15.77 ;3693 ;4 ;0.806 ;26.0 ;0.0 ;3.22 ;
1066 ;0:15.78 ;3659 ;4 ;0.806 ;25.5 ;0.0 ;3.22 ;
1066 ;0:15.79 ;3632 ;4 ;0.807 ;25.8 ;0.0 ;3.22 ;
1066 ;0:15.80 ;3635 ;4 ;0.809 ;25.7 ;0.0 ;3.22 ;
1066 ;0:15.81 ;3680 ;4 ;0.812 ;24.5 ;0.0 ;3.22 ;
1066 ;0:15.82 ;3699 ;4 ;0.814 ;25.4 ;0.0 ;3.22 ;
1066 ;0:15.83 ;3746 ;4 ;0.817 ;24.8 ;0.0 ;3.21 ;
1066 ;0:15.84 ;3811 ;4 ;0.819 ;24.5 ;0.0 ;3.21 ;
1066 ;0:15.85 ;3850 ;4 ;0.821 ;24.5 ;0.0 ;3.21 ;
1066 ;0:15.86 ;3878 ;4 ;0.823 ;23.9 ;0.0 ;3.20 ;
1066 ;0:15.87 ;3955 ;4 ;0.825 ;25.5 ;0.0 ;3.20 ;
1066 ;0:15.88 ;4032 ;4 ;0.827 ;24.8 ;0.0 ;3.19 ;
1066 ;0:15.89 ;4078 ;4 ;0.830 ;24.6 ;0.0 ;3.19 ;
1066 ;0:15.90 ;4173 ;4 ;0.833 ;25.1 ;0.0 ;3.18 ;
1066 ;0:15.91 ;4228 ;4 ;0.835 ;25.1 ;0.0 ;3.18 ;
1066 ;0:15.92 ;4220 ;4 ;0.838 ;24.3 ;0.0 ;3.18 ;
1066 ;0:15.93 ;4252 ;4 ;0.839 ;24.4 ;0.0 ;3.18 ;
1066 ;0:15.94 ;4323 ;4 ;0.840 ;23.8 ;0.0 ;3.17 ;
1066 ;0:15.95 ;4342 ;4 ;0.841 ;24.3 ;0.0 ;3.17 ;
1066 ;0:15.96 ;4334 ;4 ;0.843 ;25.0 ;0.0 ;3.17 ;
1066 ;0:15.97 ;4301 ;4 ;0.848 ;25.0 ;0.0 ;3.17 ;
1066 ;0:15.98 ;4236 ;4 ;0.851 ;24.3 ;0.0 ;3.18 ;
1066 ;0:15.99 ;4220 ;4 ;0.855 ;24.8 ;0.0 ;3.18 ;
1066 ;0:16.00 ;4197 ;4 ;0.859 ;24.7 ;0.0 ;3.18 ;
1066 ;0:16.01 ;4208 ;4 ;0.862 ;24.4 ;0.0 ;3.18 ;
1066 ;0:16.02 ;4167 ;4 ;0.865 ;24.3 ;0.0 ;3.18 ;
1066 ;0:16.03 ;4090 ;3 ;0.868 ;24.3 ;0.0 ;3.23 ;
1066 ;0:16.04 ;4093 ;3 ;0.874 ;25.0 ;0.0 ;3.23 ;
1066 ;0:16.05 ;4061 ;3 ;0.877 ;24.5 ;0.0 ;3.23 ;
1066 ;0:16.06 ;4010 ;3 ;0.883 ;25.3 ;0.0 ;3.23 ;
1066 ;0:16.07 ;4024 ;3 ;0.888 ;24.3 ;0.0 ;3.23 ;
1066 ;0:16.08 ;4015 ;3 ;0.893 ;24.7 ;0.0 ;3.23 ;
1066 ;0:16.09 ;3990 ;3 ;0.897 ;24.1 ;0.0 ;3.24 ;
1066 ;0:16.10 ;3990 ;3 ;0.899 ;24.1 ;0.0 ;3.24 ;
1066 ;0:16.11 ;3968 ;3 ;0.902 ;25.5 ;0.0 ;3.24 ;
1066 ;0:16.12 ;3962 ;3 ;0.904 ;24.8 ;0.0 ;3.24 ;
1066 ;0:16.13 ;3980 ;3 ;0.907 ;25.3 ;0.0 ;3.24 ;
1066 ;0:16.14 ;3990 ;3 ;0.911 ;25.6 ;0.0 ;3.24 ;
1066 ;0:16.15 ;3996 ;3 ;0.912 ;24.6 ;0.0 ;3.24 ;
1066 ;0:16.16 ;4021 ;3 ;0.915 ;24.6 ;0.0 ;3.23 ;
1066 ;0:16.17 ;4014 ;3 ;0.916 ;24.6 ;0.0 ;3.23 ;
1066 ;0:16.18 ;4010 ;3 ;0.916 ;24.7 ;0.0 ;3.23 ;
1066 ;0:16.19 ;4037 ;3 ;0.916 ;24.8 ;0.0 ;3.23 ;
1066 ;0:16.20 ;4052 ;3 ;0.916 ;25.6 ;0.0 ;3.23 ;
1066 ;0:16.21 ;4061 ;3 ;0.918 ;24.2 ;0.0 ;3.23 ;
1066 ;0:16.22 ;4085 ;3 ;0.922 ;25.5 ;0.0 ;3.23 ;
1066 ;0:16.23 ;4074 ;3 ;0.924 ;25.5 ;0.0 ;3.23 ;
1066 ;0:16.24 ;4059 ;3 ;0.929 ;26.2 ;0.0 ;3.23 ;
1066 ;0:16.25 ;4069 ;3 ;0.931 ;24.8 ;0.0 ;3.23 ;
1066 ;0:16.26 ;4084 ;3 ;0.933 ;25.6 ;0.0 ;3.23 ;
1066 ;0:16.27 ;4110 ;3 ;0.937 ;26.9 ;0.0 ;3.23 ;
1066 ;0:16.28 ;4137 ;3 ;0.940 ;24.6 ;0.0 ;3.23 ;
1066 ;0:16.29 ;4154 ;3 ;0.948 ;25.9 ;0.0 ;3.22 ;
1066 ;0:16.30 ;4129 ;3 ;0.951 ;25.9 ;0.0 ;3.23 ;
1066 ;0:16.31 ;4137 ;3 ;0.957 ;25.2 ;0.0 ;3.23 ;
1066 ;0:16.32 ;4146 ;3 ;0.964 ;24.9 ;0.0 ;3.22 ;
1066 ;0:16.33 ;4158 ;2 ;0.969 ;24.7 ;0.0 ;3.26 ;
1066 ;0:16.34 ;4189 ;2 ;0.974 ;25.6 ;0.0 ;3.26 ;
1066 ;0:16.35 ;4189 ;2 ;0.976 ;25.3 ;0.0 ;3.26 ;
1066 ;0:16.36 ;4175 ;2 ;0.979 ;25.1 ;0.0 ;3.26 ;
1066 ;0:16.37 ;4175 ;2 ;0.983 ;25.1 ;0.0 ;3.26 ;
1066 ;0:16.38 ;4177 ;2 ;0.987 ;25.9 ;0.0 ;3.26 ;
1066 ;0:16.39 ;4177 ;2 ;0.990 ;24.7 ;0.0 ;3.26 ;
1066 ;0:16.40 ;4204 ;2 ;0.995 ;25.2 ;0.0 ;3.26 ;
1066 ;0:16.41 ;4202 ;2 ;0.998 ;25.3 ;0.0 ;3.26 ;
1066 ;0:16.42 ;4222 ;2 ;1.000 ;24.4 ;0.0 ;3.26 ;
1066 ;0:16.43 ;4235 ;2 ;1.000 ;26.4 ;0.0 ;3.26 ;
1066 ;0:16.44 ;4267 ;2 ;1.001 ;26.4 ;0.0 ;3.26 ;
1066 ;0:16.45 ;4303 ;1 ;1.003 ;24.8 ;0.0 ;3.30 ;
1066 ;0:16.46 ;4282 ;1 ;1.003 ;25.7 ;0.0 ;3.30 ;
1066 ;0:16.47 ;4252 ;1 ;1.005 ;26.5 ;0.0 ;3.30 ;
1066 ;0:16.48 ;4272 ;1 ;1.006 ;24.8 ;0.0 ;3.30 ;
1066 ;0:16.49 ;4298 ;1 ;1.007 ;25.1 ;0.0 ;3.30 ;
1066 ;0:16.50 ;4301 ;1 ;1.008 ;26.7 ;0.0 ;3.30 ;
1066 ;0:16.51 ;4327 ;1 ;1.008 ;24.7 ;0.0 ;3.30 ;
1066 ;0:16.52 ;4366 ;0 ;1.009 ;24.7 ;0.0 ;3.34 ;
1066 ;0:16.53 ;4364 ;0 ;1.009 ;25.7 ;0.0 ;3.34 ;
1066 ;0:16.54 ;4388 ;0 ;1.010 ;25.4 ;0.0 ;3.34 ;
1066 ;0:16.55 ;4408 ;0 ;1.010 ;25.3 ;0.0 ;3.34 ;
1066 ;0:16.56 ;4439 ;0 ;1.010 ;24.7 ;0.0 ;3.34 ;
1066 ;0:16.57 ;4444 ;0 ;1.010 ;25.9 ;0.0 ;3.34 ;
1066 ;0:16.58 ;4477 ;0 ;1.011 ;25.7 ;0.0 ;3.34 ;
1066 ;0:16.59 ;4495 ;0 ;1.011 ;25.7 ;0.0 ;3.34 ;
1066 ;0:16.60 ;4527 ;0 ;1.011 ;25.7 ;0.0 ;3.33 ;
1066 ;0:16.61 ;4535 ;0 ;1.011 ;26.4 ;0.0 ;3.33 ;
1066 ;0:16.62 ;4559 ;0 ;1.010 ;24.9 ;0.0 ;3.33 ;
1066 ;0:16.63 ;4577 ;0 ;1.009 ;25.8 ;0.0 ;3.33 ;
1066 ;0:16.64 ;4592 ;0 ;1.009 ;25.2 ;0.0 ;3.33 ;
1066 ;0:16.65 ;4580 ;0 ;1.008 ;25.0 ;0.0 ;3.33 ;
1066 ;0:16.66 ;4592 ;0 ;1.008 ;27.2 ;0.0 ;3.33 ;
1066 ;0:16.67 ;4609 ;0 ;1.007 ;27.2 ;0.0 ;3.33 ;
1066 ;0:16.68 ;4621 ;0 ;1.007 ;25.5 ;0.0 ;3.33 ;
1066 ;0:16.69 ;4614 ;0 ;1.006 ;26.3 ;0.0 ;3.33 ;
1066 ;0:16.70 ;4627 ;0 ;1.006 ;26.0 ;0.0 ;3.33 ;
1066 ;0:16.71 ;4656 ;0 ;1.006 ;26.3 ;0.0 ;3.33 ;
1066 ;0:16.72 ;4678 ;0 ;1.006 ;26.4 ;0.0 ;3.33 ;
1066 ;0:16.73 ;4720 ;0 ;1.005 ;26.5 ;0.0 ;3.33 ;
1066 ;0:16.74 ;4731 ;0 ;1.005 ;25.6 ;0.0 ;3.33 ;
1066 ;0:16.75 ;4773 ;0 ;1.006 ;26.2 ;0.0 ;3.33 ;
1066 ;0:16.76 ;4813 ;0 ;1.006 ;25.7 ;0.0 ;3.33 ;
1066 ;0:16.77 ;4858 ;0 ;1.006 ;25.7 ;0.0 ;3.33 ;
1066 ;0:16.78 ;4893 ;0 ;1.004 ;26.5 ;0.0 ;3.33 ;
1066 ;0:16.79 ;4889 ;0 ;1.003 ;25.3 ;0.0 ;3.33 ;
1066 ;0:16.80 ;4921 ;0 ;1.001 ;26.7 ;0.0 ;3.33 ;
1066 ;0:16.81 ;4953 ;0 ;0.999 ;26.5 ;0.0 ;3.33 ;
1066 ;0:16.82 ;4996 ;0 ;0.997 ;25.9 ;0.0 ;3.33 ;
1066 ;0:16.83 ;5026 ;0 ;0.995 ;28.1 ;0.0 ;3.32 ;
1066 ;0:16.84 ;5024 ;0 ;0.992 ;26.6 ;0.0 ;3.32 ;
1066 ;0:16.85 ;5045 ;0 ;0.989 ;26.9 ;0.0 ;3.32 ;
1066 ;0:16.86 ;5059 ;0 ;0.987 ;26.9 ;0.0 ;3.32 ;
1066 ;0:16.87 ;5055 ;0 ;0.982 ;27.1 ;0.0 ;3.32 ;
1066 ;0:16.88 ;5070 ;0 ;0.977 ;27.0 ;0.0 ;3.32 ;
1066 ;0:16.89 ;5057 ;0 ;0.971 ;28.5 ;0.0 ;3.32 ;
1066 ;0:16.90 ;5043 ;0 ;0.966 ;27.6 ;0.0 ;3.32 ;
1066 ;0:16.91 ;5016 ;0 ;0.963 ;29.0 ;0.0 ;3.32 ;
1066 ;0:16.92 ;4996 ;0 ;0.960 ;28.6 ;0.0 ;3.33 ;
1066 ;0:16.93 ;4988 ;0 ;0.956 ;27.9 ;0.0 ;3.33 ;
1066 ;0:16.94 ;5006 ;0 ;0.953 ;29.0 ;0.0 ;3.32 ;
1066 ;0:16.95 ;5021 ;0 ;0.942 ;28.7 ;0.0 ;3.32 ;
1066 ;0:16.96 ;5056 ;0 ;0.932 ;27.7 ;0.0 ;3.32 ;
1066 ;0:16.97 ;5062 ;0 ;0.921 ;28.8 ;0.0 ;3.32 ;
1066 ;0:16.98 ;5111 ;0 ;0.910 ;27.6 ;0.0 ;3.32 ;
1066 ;0:16.99 ;5153 ;0 ;0.901 ;27.8 ;0.0 ;3.32 ;
1066 ;0:17.00 ;5191 ;0 ;0.893 ;27.3 ;0.0 ;3.32 ;
1066 ;0:17.01 ;5234 ;0 ;0.886 ;28.5 ;0.0 ;3.32 ;
1066 ;0:17.02 ;5268 ;0 ;0.879 ;27.9 ;0.0 ;3.32 ;
1066 ;0:17.03 ;5307 ;0 ;0.876 ;27.9 ;0.0 ;3.32 ;
1066 ;0:17.04 ;5308 ;0 ;0.873 ;28.3 ;0.0 ;3.32 ;
1066 ;0:17.05 ;5351 ;0 ;0.870 ;27.3 ;0.0 ;3.32 ;
1066 ;0:17.06 ;5391 ;0 ;0.868 ;27.2 ;0.0 ;3.32 ;
1066 ;0:17.07 ;5433 ;0 ;0.869 ;28.4 ;0.0 ;3.32 ;
1066 ;0:17.08 ;5482 ;0 ;0.876 ;28.4 ;0.0 ;3.32 ;
1066 ;0:17.09 ;5522 ;0 ;0.878 ;27.5 ;0.0 ;3.32 ;
1066 ;0:17.10 ;5572 ;0 ;0.884 ;28.4 ;0.0 ;3.32 ;
1066 ;0:17.11 ;5612 ;0 ;0.889 ;27.6 ;0.0 ;3.32 ;
1066 ;0:17.12 ;5635 ;0 ;0.896 ;28.4 ;0.0 ;3.32 ;
1066 ;0:17.13 ;5637 ;0 ;0.905 ;28.6 ;0.0 ;3.32 ;
1066 ;0:17.14 ;5625 ;0 ;0.908 ;27.8 ;0.0 ;3.32 ;
1066 ;0:17.15 ;5595 ;0 ;0.912 ;28.3 ;0.0 ;3.32 ;
1066 ;0:17.16 ;5558 ;0 ;0.914 ;29.2 ;0.0 ;3.32 ;
1066 ;0:17.17 ;5503 ;0 ;0.915 ;27.8 ;0.0 ;3.32 ;
1066 ;0:17.18 ;5444 ;0 ;0.917 ;29.0 ;0.0 ;3.32 ;
1066 ;0:17.19 ;5370 ;0 ;0.919 ;28.5 ;0.0 ;3.32 ;
1066 ;0:17.20 ;5314 ;0 ;0.920 ;28.7 ;0.0 ;3.32 ;
1066 ;0:17.21 ;5305 ;0 ;0.921 ;28.1 ;0.0 ;3.32 ;
1066 ;0:17.22 ;5240 ;0 ;0.922 ;29.9 ;0.0 ;3.32 ;
1066 ;0:17.23 ;5155 ;0 ;0.923 ;30.2 ;0.0 ;3.32 ;
1066 ;0:17.24 ;5144 ;0 ;0.922 ;29.2 ;0.0 ;3.32 ;
1066 ;0:17.25 ;5095 ;0 ;0.922 ;30.3 ;0.0 ;3.32 ;
1066 ;0:17.26 ;5059 ;0 ;0.922 ;28.8 ;0.0 ;3.32 ;
1066 ;0:17.27 ;4943 ;0 ;0.921 ;30.6 ;0.0 ;3.33 ;
1066 ;0:17.28 ;4938 ;0 ;0.921 ;29.7 ;0.0 ;3.33 ;
1066 ;0:17.29 ;4926 ;0 ;0.921 ;30.4 ;0.0 ;3.33 ;
1066 ;0:17.30 ;4812 ;0 ;0.921 ;30.8 ;0.0 ;3.33 ;
1066 ;0:17.31 ;4737 ;0 ;0.920 ;31.5 ;0.0 ;3.33 ;
1066 ;0:17.32 ;4719 ;0 ;0.921 ;31.6 ;0.0 ;3.33 ;
1066 ;0:17.33 ;4693 ;0 ;0.921 ;31.9 ;0.0 ;3.33 ;
1066 ;0:17.34 ;4718 ;0 ;0.921 ;30.6 ;0.0 ;3.33 ;
1066 ;0:17.35 ;4778 ;0 ;0.921 ;31.8 ;0.0 ;3.33 ;
1066 ;0:17.36 ;4805 ;0 ;0.922 ;33.5 ;0.0 ;3.33 ;
1066 ;0:17.37 ;4886 ;0 ;0.924 ;31.5 ;0.0 ;3.33 ;
1066 ;0:17.38 ;4939 ;0 ;0.924 ;32.0 ;0.0 ;3.33 ;
1066 ;0:17.39 ;5093 ;0 ;0.926 ;32.1 ;0.0 ;3.32 ;
1066 ;0:17.40 ;5332 ;0 ;0.926 ;31.5 ;0.0 ;3.32 ;
1066 ;0:17.41 ;5557 ;0 ;0.927 ;34.1 ;0.0 ;3.32 ;
1066 ;0:17.42 ;5627 ;0 ;0.928 ;33.6 ;0.0 ;3.32 ;
1066 ;0:17.43 ;5728 ;0 ;0.929 ;33.1 ;0.0 ;3.32 ;
1066 ;0:17.44 ;5824 ;0 ;0.931 ;35.5 ;0.0 ;3.32 ;
1066 ;0:17.45 ;5903 ;0 ;0.933 ;33.5 ;0.0 ;3.32 ;
1066 ;0:17.46 ;5978 ;0 ;0.935 ;34.3 ;0.0 ;3.32 ;
1066 ;0:17.47 ;6058 ;0 ;0.937 ;34.0 ;0.0 ;3.32 ;
1066 ;0:17.48 ;6135 ;0 ;0.938 ;35.9 ;0.0 ;3.32 ;
1066 ;0:17.49 ;6206 ;0 ;0.940 ;35.0 ;0.0 ;3.32 ;
1066 ;0:17.50 ;6287 ;0 ;0.940 ;35.9 ;0.0 ;3.32 ;
1066 ;0:17.51 ;6394 ;0 ;0.941 ;35.2 ;0.0 ;3.32 ;
1066 ;0:17.52 ;6646 ;0 ;0.944 ;37.6 ;0.0 ;3.32 ;
1066 ;0:17.53 ;6843 ;0 ;0.948 ;37.6 ;0.0 ;3.32 ;
1066 ;0:17.54 ;7022 ;0 ;0.951 ;36.8 ;0.0 ;3.32 ;
1066 ;0:17.55 ;7192 ;0 ;0.954 ;37.1 ;0.0 ;3.32 ;
1066 ;0:17.56 ;7321 ;0 ;0.957 ;37.6 ;0.0 ;3.32 ;
1066 ;0:17.57 ;7416 ;0 ;0.959 ;38.3 ;0.0 ;3.32 ;
1066 ;0:17.58 ;7551 ;0 ;0.962 ;38.2 ;0.0 ;3.32 ;
1066 ;0:17.59 ;7612 ;0 ;0.964 ;38.6 ;0.0 ;3.32 ;
1066 ;0:17.60 ;7687 ;0 ;0.967 ;40.0 ;0.0 ;3.32 ;
1066 ;0:17.61 ;7738 ;0 ;0.970 ;39.3 ;0.0 ;3.32 ;
1066 ;0:17.62 ;7864 ;0 ;0.973 ;39.6 ;0.0 ;3.32 ;
1066 ;0:17.63 ;7938 ;0 ;0.976 ;39.3 ;0.0 ;3.32 ;
1066 ;0:17.64 ;8002 ;0 ;0.980 ;42.6 ;0.0 ;3.32 ;
1066 ;0:17.65 ;8130 ;0 ;0.981 ;42.1 ;0.0 ;3.32 ;
1066 ;0:17.66 ;8194 ;0 ;0.981 ;42.5 ;0.0 ;3.32 ;
1066 ;0:17.67 ;8223 ;0 ;0.982 ;44.4 ;0.0 ;3.32 ;
1066 ;0:17.68 ;8359 ;0 ;0.983 ;43.2 ;0.0 ;3.32 ;
1066 ;0:17.69 ;8411 ;0 ;0.982 ;42.1 ;0.0 ;3.32 ;
1066 ;0:17.70 ;8522 ;0 ;0.981 ;43.7 ;0.0 ;3.32 ;
1066 ;0:17.71 ;8581 ;0 ;0.980 ;43.2 ;0.0 ;3.32 ;
1066 ;0:17.72 ;8636 ;1 ;0.979 ;45.5 ;0.0 ;3.27 ;
1066 ;0:17.73 ;8741 ;1 ;0.977 ;43.9 ;0.0 ;3.27 ;
1066 ;0:17.74 ;8773 ;1 ;0.976 ;45.9 ;0.0 ;3.27 ;
1066 ;0:17.75 ;8898 ;2 ;0.974 ;45.5 ;0.0 ;3.22 ;
1066 ;0:17.76 ;8928 ;2 ;0.973 ;44.1 ;0.0 ;3.22 ;
1066 ;0:17.77 ;9036 ;2 ;0.975 ;47.0 ;0.0 ;3.22 ;
1066 ;0:17.78 ;9066 ;2 ;0.976 ;44.4 ;0.0 ;3.22 ;
1066 ;0:17.79 ;9164 ;2 ;0.977 ;47.1 ;0.0 ;3.22 ;
1066 ;0:17.80 ;9168 ;2 ;0.979 ;45.2 ;0.0 ;3.22 ;
1066 ;0:17.81 ;9254 ;2 ;0.983 ;49.1 ;0.0 ;3.22 ;
1066 ;0:17.82 ;9241 ;2 ;0.985 ;45.4 ;0.0 ;3.22 ;
1066 ;0:17.83 ;9309 ;2 ;0.987 ;47.4 ;0.0 ;3.22 ;
1066 ;0:17.84 ;9286 ;3 ;0.990 ;47.9 ;0.0 ;3.17 ;
1066 ;0:17.85 ;9333 ;4 ;0.988 ;46.9 ;0.0 ;3.12 ;
1066 ;0:17.86 ;9365 ;5 ;0.985 ;47.7 ;0.0 ;3.02 ;
1066 ;0:17.87 ;9323 ;5 ;0.982 ;47.5 ;0.0 ;3.02 ;
1066 ;0:17.88 ;9393 ;6 ;0.980 ;46.2 ;0.0 ;2.92 ;
1066 ;0:17.89 ;9379 ;6 ;0.973 ;47.3 ;0.0 ;2.92 ;
1066 ;0:17.90 ;9460 ;6 ;0.970 ;48.9 ;0.0 ;2.92 ;
1066 ;0:17.91 ;9431 ;6 ;0.965 ;49.0 ;0.0 ;2.92 ;
1066 ;0:17.92 ;9522 ;6 ;0.959 ;47.9 ;0.0 ;2.92 ;
1066 ;0:17.93 ;9561 ;6 ;0.951 ;49.3 ;0.0 ;2.92 ;
1066 ;0:17.94 ;9546 ;6 ;0.942 ;47.1 ;0.0 ;2.92 ;
1066 ;0:17.95 ;9605 ;6 ;0.933 ;48.2 ;0.0 ;2.92 ;
1066 ;0:17.96 ;9595 ;6 ;0.919 ;48.0 ;0.0 ;2.92 ;
1066 ;0:17.97 ;9650 ;6 ;0.917 ;49.4 ;0.0 ;2.92 ;
1066 ;0:17.98 ;9654 ;6 ;0.911 ;50.1 ;0.0 ;2.92 ;
1066 ;0:17.99 ;9635 ;6 ;0.910 ;49.4 ;0.0 ;2.92 ;
1066 ;0:18.00 ;9684 ;7 ;0.906 ;49.8 ;0.0 ;2.82 ;
1066 ;0:18.01 ;9659 ;7 ;0.901 ;48.0 ;0.0 ;2.82 ;
1066 ;0:18.02 ;9725 ;7 ;0.896 ;50.3 ;0.0 ;2.82 ;
1066 ;0:18.03 ;9725 ;7 ;0.890 ;50.3 ;0.0 ;2.82 ;
1066 ;0:18.04 ;9694 ;7 ;0.885 ;47.9 ;0.0 ;2.82 ;
1066 ;0:18.05 ;9740 ;8 ;0.880 ;50.7 ;0.0 ;2.70 ;
1066 ;0:18.06 ;9704 ;8 ;0.879 ;48.8 ;0.0 ;2.70 ;
1066 ;0:18.07 ;9715 ;8 ;0.876 ;49.0 ;0.0 ;2.70 ;
1066 ;0:18.08 ;9780 ;8 ;0.875 ;49.0 ;0.0 ;2.70 ;
1066 ;0:18.09 ;9775 ;9 ;0.873 ;52.3 ;0.0 ;2.71 ;
1066 ;0:18.10 ;9832 ;9 ;0.870 ;50.4 ;0.0 ;2.71 ;
1066 ;0:18.11 ;9884 ;10 ;0.866 ;49.9 ;0.0 ;2.72 ;
1066 ;0:18.12 ;9863 ;11 ;0.863 ;49.0 ;0.0 ;2.73 ;
1066 ;0:18.13 ;9962 ;11 ;0.860 ;50.2 ;0.0 ;2.73 ;
1066 ;0:18.14 ;10021 ;12 ;0.859 ;49.7 ;0.0 ;2.73 ;
1066 ;0:18.15 ;10016 ;13 ;0.857 ;50.9 ;0.0 ;2.74 ;
1066 ;0:18.16 ;10075 ;13 ;0.856 ;49.6 ;0.0 ;2.74 ;
1066 ;0:18.17 ;10107 ;13 ;0.854 ;50.4 ;0.0 ;2.74 ;
1066 ;0:18.18 ;10064 ;13 ;0.845 ;50.3 ;0.0 ;2.74 ;
1066 ;0:18.19 ;10113 ;13 ;0.836 ;49.6 ;0.0 ;2.74 ;
1066 ;0:18.20 ;10096 ;13 ;0.827 ;48.9 ;0.0 ;2.74 ;
1066 ;0:18.21 ;10042 ;13 ;0.818 ;50.3 ;0.0 ;2.74 ;
1066 ;0:18.22 ;10000 ;13 ;0.807 ;51.0 ;0.0 ;2.74 ;
1066 ;0:18.23 ;9989 ;13 ;0.803 ;50.6 ;0.0 ;2.75 ;
1066 ;0:18.24 ;9894 ;13 ;0.791 ;50.6 ;0.0 ;2.75 ;
1066 ;0:18.25 ;9899 ;13 ;0.787 ;52.0 ;0.0 ;2.75 ;
1066 ;0:18.26 ;9873 ;13 ;0.778 ;50.2 ;0.0 ;2.75 ;
1066 ;0:18.27 ;9760 ;13 ;0.775 ;52.6 ;0.0 ;2.75 ;
1066 ;0:18.28 ;9740 ;13 ;0.769 ;52.6 ;0.0 ;2.75 ;
1066 ;0:18.29 ;9625 ;13 ;0.762 ;51.2 ;0.0 ;2.75 ;
1066 ;0:18.30 ;9610 ;13 ;0.761 ;52.2 ;0.0 ;2.75 ;
1066 ;0:18.31 ;9650 ;13 ;0.762 ;53.2 ;0.0 ;2.75 ;
1066 ;0:18.32 ;9640 ;13 ;0.764 ;50.9 ;0.0 ;2.75 ;
1066 ;0:18.33 ;9720 ;13 ;0.766 ;53.2 ;0.0 ;2.75 ;
1066 ;0:18.34 ;9750 ;13 ;0.766 ;52.6 ;0.0 ;2.75 ;
1066 ;0:18.35 ;9740 ;13 ;0.768 ;52.4 ;0.0 ;2.75 ;
1066 ;0:18.36 ;9806 ;13 ;0.769 ;50.8 ;0.0 ;2.75 ;
1066 ;0:18.37 ;9821 ;13 ;0.770 ;50.4 ;0.0 ;2.75 ;
1066 ;0:18.38 ;9884 ;14 ;0.771 ;53.7 ;0.0 ;2.75 ;
1066 ;0:18.39 ;10000 ;14 ;0.771 ;51.1 ;0.0 ;2.74 ;
1066 ;0:18.40 ;10010 ;14 ;0.771 ;53.1 ;0.0 ;2.74 ;
1066 ;0:18.41 ;10113 ;14 ;0.771 ;53.1 ;0.0 ;2.74 ;
