SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
922 ;0:21.55 ;4649 ;0 ;65;0.908 ;33.8 ;
922 ;0:21.56 ;4696 ;0 ;65;0.904 ;33.2 ;
922 ;0:21.57 ;4713 ;0 ;65;0.905 ;31.7 ;
922 ;0:21.58 ;4740 ;0 ;64;0.908 ;31.4 ;
922 ;0:21.59 ;4722 ;0 ;65;0.900 ;31.7 ;
922 ;0:21.60 ;4714 ;0 ;65;0.908 ;32.6 ;
922 ;0:21.61 ;4740 ;0 ;65;0.907 ;33.1 ;
922 ;0:21.62 ;4742 ;0 ;65;0.912 ;32.4 ;
922 ;0:21.63 ;4738 ;0 ;65;0.909 ;33.1 ;
922 ;0:21.64 ;4740 ;0 ;65;0.910 ;32.3 ;
922 ;0:21.65 ;4737 ;0 ;64;0.911 ;33.0 ;
922 ;0:21.66 ;4768 ;0 ;65;0.908 ;33.0 ;
922 ;0:21.67 ;4770 ;0 ;65;0.912 ;32.4 ;
922 ;0:21.68 ;4770 ;0 ;65;0.909 ;33.2 ;
922 ;0:21.69 ;4769 ;0 ;65;0.911 ;34.4 ;
922 ;0:21.70 ;4768 ;0 ;64;0.911 ;33.2 ;
922 ;0:21.71 ;4808 ;0 ;65;0.908 ;33.0 ;
922 ;0:21.72 ;4823 ;0 ;65;0.910 ;32.9 ;
922 ;0:21.73 ;4853 ;0 ;65;0.912 ;35.2 ;
922 ;0:21.74 ;4849 ;0 ;65;0.909 ;34.3 ;
922 ;0:21.75 ;4837 ;0 ;64;0.913 ;32.3 ;
922 ;0:21.76 ;4862 ;0 ;65;0.908 ;34.3 ;
922 ;0:21.77 ;4865 ;0 ;65;0.911 ;32.6 ;
922 ;0:21.78 ;4885 ;0 ;64;0.913 ;32.9 ;
922 ;0:21.79 ;4893 ;0 ;65;0.905 ;34.8 ;
922 ;0:21.80 ;4887 ;0 ;65;0.913 ;33.4 ;
922 ;0:21.81 ;4907 ;0 ;65;0.906 ;33.9 ;
922 ;0:21.82 ;4910 ;0 ;64;0.909 ;33.2 ;
922 ;0:21.83 ;4939 ;0 ;64;0.910 ;33.5 ;
922 ;0:21.84 ;4964 ;0 ;65;0.907 ;34.0 ;
922 ;0:21.85 ;4947 ;0 ;64;0.911 ;33.4 ;
922 ;0:21.86 ;4988 ;0 ;64;0.927 ;35.5 ;
922 ;0:21.87 ;4980 ;0 ;64;0.925 ;34.0 ;
922 ;0:21.88 ;5008 ;0 ;64;0.925 ;34.4 ;
922 ;0:21.89 ;5005 ;0 ;64;0.931 ;34.3 ;
922 ;0:21.90 ;5017 ;0 ;64;0.921 ;35.6 ;
922 ;0:21.91 ;5017 ;0 ;64;0.928 ;35.3 ;
922 ;0:21.92 ;5020 ;0 ;64;0.929 ;33.2 ;
922 ;0:21.93 ;5034 ;0 ;64;0.924 ;35.4 ;
922 ;0:21.94 ;5032 ;0 ;64;0.952 ;34.5 ;
922 ;0:21.95 ;5033 ;0 ;64;0.952 ;34.5 ;
922 ;0:21.96 ;5028 ;0 ;64;0.951 ;35.0 ;
922 ;0:21.97 ;5016 ;0 ;64;0.948 ;35.3 ;
922 ;0:21.98 ;5044 ;0 ;63;0.955 ;34.6 ;
922 ;0:21.99 ;5059 ;0 ;63;0.948 ;33.8 ;
922 ;0:22.00 ;5092 ;0 ;63;0.950 ;35.7 ;
922 ;0:22.01 ;5097 ;0 ;63;0.953 ;34.6 ;
922 ;0:22.02 ;5136 ;0 ;63;0.974 ;35.0 ;
922 ;0:22.03 ;5153 ;0 ;63;0.970 ;35.5 ;
922 ;0:22.04 ;5153 ;0 ;63;0.974 ;36.6 ;
922 ;0:22.05 ;5193 ;0 ;63;0.977 ;36.7 ;
922 ;0:22.06 ;5214 ;0 ;63;0.970 ;35.8 ;
922 ;0:22.07 ;5243 ;0 ;63;0.972 ;36.1 ;
922 ;0:22.08 ;5225 ;0 ;63;0.974 ;34.8 ;
922 ;0:22.09 ;5227 ;0 ;63;0.976 ;35.6 ;
922 ;0:22.10 ;5222 ;0 ;63;0.964 ;35.8 ;
922 ;0:22.11 ;5205 ;0 ;63;0.963 ;34.9 ;
922 ;0:22.12 ;5205 ;0 ;62;0.968 ;36.5 ;
922 ;0:22.13 ;5205 ;0 ;62;0.966 ;35.9 ;
922 ;0:22.14 ;5221 ;0 ;62;0.965 ;37.0 ;
922 ;0:22.15 ;5238 ;0 ;62;0.963 ;36.0 ;
922 ;0:22.16 ;5259 ;0 ;62;0.969 ;36.4 ;
922 ;0:22.17 ;5263 ;0 ;62;0.966 ;36.1 ;
922 ;0:22.18 ;5299 ;0 ;62;0.987 ;36.1 ;
922 ;0:22.19 ;5298 ;0 ;62;0.989 ;38.8 ;
922 ;0:22.20 ;5305 ;0 ;61;0.991 ;35.9 ;
922 ;0:22.21 ;5320 ;0 ;61;0.993 ;37.8 ;
922 ;0:22.22 ;5331 ;0 ;61;0.986 ;36.5 ;
922 ;0:22.23 ;5364 ;0 ;61;0.987 ;37.8 ;
922 ;0:22.24 ;5392 ;0 ;61;0.988 ;37.4 ;
922 ;0:22.25 ;5419 ;0 ;61;0.994 ;37.9 ;
922 ;0:22.26 ;5408 ;0 ;61;0.992 ;36.2 ;
922 ;0:22.27 ;5434 ;0 ;61;1.000 ;36.8 ;
922 ;0:22.28 ;5444 ;0 ;61;0.999 ;38.9 ;
922 ;0:22.29 ;5423 ;0 ;61;1.001 ;37.3 ;
922 ;0:22.30 ;5431 ;0 ;60;1.006 ;38.4 ;
922 ;0:22.31 ;5428 ;0 ;60;1.002 ;37.0 ;
922 ;0:22.32 ;5441 ;0 ;60;1.003 ;37.7 ;
922 ;0:22.33 ;5445 ;0 ;60;0.997 ;37.9 ;
922 ;0:22.34 ;5476 ;0 ;60;1.003 ;36.3 ;
922 ;0:22.35 ;5488 ;0 ;60;1.004 ;40.4 ;
922 ;0:22.36 ;5516 ;0 ;60;1.005 ;38.4 ;
922 ;0:22.37 ;5540 ;0 ;59;1.005 ;39.6 ;
922 ;0:22.38 ;5562 ;0 ;59;1.000 ;39.2 ;
922 ;0:22.39 ;5578 ;0 ;59;1.000 ;38.1 ;
922 ;0:22.40 ;5572 ;0 ;59;0.999 ;38.0 ;
922 ;0:22.41 ;5590 ;0 ;59;1.004 ;39.9 ;
922 ;0:22.42 ;5595 ;0 ;59;1.002 ;38.7 ;
922 ;0:22.43 ;5603 ;0 ;59;0.976 ;37.4 ;
922 ;0:22.44 ;5598 ;0 ;59;0.975 ;38.9 ;
922 ;0:22.45 ;5607 ;0 ;58;0.974 ;38.0 ;
922 ;0:22.46 ;5603 ;0 ;58;0.972 ;40.6 ;
922 ;0:22.47 ;5630 ;0 ;58;0.968 ;39.6 ;
922 ;0:22.48 ;5625 ;0 ;58;0.974 ;39.1 ;
922 ;0:22.49 ;5659 ;0 ;58;0.972 ;39.1 ;
922 ;0:22.50 ;5686 ;0 ;58;0.977 ;40.8 ;
922 ;0:22.51 ;5728 ;0 ;58;0.952 ;42.1 ;
922 ;0:22.52 ;5763 ;0 ;58;0.954 ;40.2 ;
922 ;0:22.53 ;5792 ;0 ;58;0.952 ;39.5 ;
922 ;0:22.54 ;5790 ;0 ;58;0.950 ;41.1 ;
922 ;0:22.55 ;5812 ;0 ;58;0.950 ;38.8 ;
922 ;0:22.56 ;5828 ;0 ;58;0.947 ;40.6 ;
922 ;0:22.57 ;5846 ;0 ;58;0.950 ;39.2 ;
922 ;0:22.58 ;5839 ;0 ;58;0.945 ;39.6 ;
922 ;0:22.59 ;5819 ;0 ;58;0.951 ;40.1 ;
922 ;0:22.60 ;5804 ;0 ;57;0.950 ;40.4 ;
922 ;0:22.61 ;5787 ;0 ;57;0.953 ;42.3 ;
922 ;0:22.62 ;5785 ;0 ;57;0.954 ;40.4 ;
922 ;0:22.63 ;5792 ;0 ;57;0.954 ;40.3 ;
922 ;0:22.64 ;5806 ;0 ;57;0.956 ;40.3 ;
922 ;0:22.65 ;5808 ;0 ;57;0.953 ;40.0 ;
922 ;0:22.66 ;5821 ;0 ;56;0.958 ;42.1 ;
922 ;0:22.67 ;5842 ;0 ;56;0.945 ;41.0 ;
922 ;0:22.68 ;5879 ;0 ;56;0.903 ;42.5 ;
922 ;0:22.69 ;5924 ;0 ;56;0.900 ;40.0 ;
922 ;0:22.70 ;5961 ;0 ;56;0.901 ;41.5 ;
922 ;0:22.71 ;6007 ;0 ;56;0.900 ;41.5 ;
922 ;0:22.72 ;6042 ;0 ;56;0.899 ;41.1 ;
922 ;0:22.73 ;6042 ;0 ;56;0.901 ;42.1 ;
922 ;0:22.74 ;6058 ;0 ;56;0.899 ;43.2 ;
922 ;0:22.75 ;6069 ;0 ;56;0.902 ;42.4 ;
922 ;0:22.76 ;6083 ;0 ;56;0.875 ;41.5 ;
922 ;0:22.77 ;6101 ;0 ;56;0.879 ;41.6 ;
922 ;0:22.78 ;6091 ;0 ;56;0.877 ;41.1 ;
922 ;0:22.79 ;6062 ;0 ;56;0.877 ;41.3 ;
922 ;0:22.80 ;6046 ;0 ;56;0.877 ;43.5 ;
922 ;0:22.81 ;6032 ;0 ;56;0.875 ;41.3 ;
922 ;0:22.82 ;6005 ;0 ;56;0.878 ;44.9 ;
922 ;0:22.83 ;6003 ;0 ;56;0.875 ;41.8 ;
922 ;0:22.84 ;6001 ;0 ;56;0.921 ;43.1 ;
922 ;0:22.85 ;5988 ;0 ;56;0.918 ;41.2 ;
922 ;0:22.86 ;6015 ;0 ;56;0.921 ;41.7 ;
922 ;0:22.87 ;6065 ;0 ;56;0.918 ;43.7 ;
922 ;0:22.88 ;6107 ;0 ;56;0.920 ;42.7 ;
922 ;0:22.89 ;6175 ;0 ;56;0.920 ;43.7 ;
922 ;0:22.90 ;6212 ;0 ;56;0.916 ;42.0 ;
922 ;0:22.91 ;6285 ;0 ;56;0.917 ;43.1 ;
922 ;0:22.92 ;6302 ;0 ;56;0.832 ;44.8 ;
922 ;0:22.93 ;6336 ;0 ;56;0.836 ;43.0 ;
922 ;0:22.94 ;6412 ;0 ;57;0.836 ;44.3 ;
922 ;0:22.95 ;6436 ;0 ;57;0.841 ;43.4 ;
922 ;0:22.96 ;6456 ;0 ;57;0.841 ;44.6 ;
922 ;0:22.97 ;6469 ;0 ;58;0.839 ;42.8 ;
922 ;0:22.98 ;6447 ;0 ;58;0.838 ;43.2 ;
922 ;0:22.99 ;6405 ;0 ;59;0.833 ;43.1 ;
922 ;0:23.00 ;6306 ;0 ;59;0.746 ;42.9 ;
922 ;0:23.01 ;6171 ;0 ;59;0.745 ;42.9 ;
922 ;0:23.02 ;6109 ;0 ;59;0.748 ;46.0 ;
922 ;0:23.03 ;6009 ;0 ;60;0.746 ;44.1 ;
922 ;0:23.04 ;5937 ;0 ;60;0.748 ;43.3 ;
922 ;0:23.05 ;5861 ;0 ;59;0.747 ;44.4 ;
922 ;0:23.06 ;5804 ;0 ;60;0.745 ;47.1 ;
922 ;0:23.07 ;5810 ;0 ;60;0.745 ;45.2 ;
922 ;0:23.08 ;5835 ;0 ;60;0.737 ;43.7 ;
922 ;0:23.09 ;5890 ;0 ;60;0.721 ;46.1 ;
922 ;0:23.10 ;5952 ;0 ;60;0.719 ;43.3 ;
922 ;0:23.11 ;5996 ;0 ;60;0.723 ;46.0 ;
922 ;0:23.12 ;6050 ;0 ;60;0.721 ;43.5 ;
922 ;0:23.13 ;6119 ;0 ;60;0.722 ;44.3 ;
922 ;0:23.14 ;6186 ;0 ;61;0.721 ;43.9 ;
922 ;0:23.15 ;6229 ;0 ;61;0.722 ;46.9 ;
922 ;0:23.16 ;6229 ;0 ;61;0.724 ;44.9 ;
922 ;0:23.17 ;6268 ;0 ;62;0.717 ;44.7 ;
922 ;0:23.18 ;6319 ;0 ;62;0.721 ;45.0 ;
922 ;0:23.19 ;6397 ;0 ;63;0.718 ;46.7 ;
922 ;0:23.20 ;6485 ;0 ;64;0.724 ;46.7 ;
922 ;0:23.21 ;6458 ;1 ;65;0.721 ;45.5 ;
922 ;0:23.22 ;6421 ;2 ;66;0.720 ;46.7 ;
922 ;0:23.23 ;6503 ;4 ;67;0.716 ;44.8 ;
922 ;0:23.24 ;6620 ;5 ;67;0.717 ;45.8 ;
922 ;0:23.25 ;6639 ;6 ;67;0.702 ;43.7 ;
922 ;0:23.26 ;6677 ;6 ;68;0.700 ;44.6 ;
922 ;0:23.27 ;6658 ;7 ;69;0.701 ;46.5 ;
922 ;0:23.28 ;6677 ;7 ;70;0.696 ;44.4 ;
922 ;0:23.29 ;6725 ;8 ;71;0.702 ;44.5 ;
922 ;0:23.30 ;6609 ;8 ;72;0.702 ;45.3 ;
922 ;0:23.31 ;6483 ;9 ;73;0.702 ;43.5 ;
922 ;0:23.32 ;6458 ;11 ;75;0.700 ;44.2 ;
922 ;0:23.33 ;6521 ;12 ;76;0.703 ;46.4 ;
922 ;0:23.34 ;6401 ;15 ;76;0.707 ;45.1 ;
922 ;0:23.35 ;6294 ;17 ;77;0.704 ;46.6 ;
922 ;0:23.36 ;6397 ;20 ;78;0.710 ;43.7 ;
922 ;0:23.37 ;6528 ;23 ;79;0.708 ;47.0 ;
922 ;0:23.38 ;6569 ;25 ;80;0.709 ;44.7 ;
922 ;0:23.39 ;6558 ;27 ;81;0.704 ;42.8 ;
922 ;0:23.40 ;6634 ;28 ;81;0.705 ;43.5 ;
922 ;0:23.41 ;6606 ;29 ;81;0.815 ;46.1 ;
922 ;0:23.42 ;6546 ;30 ;81;0.814 ;44.6 ;
922 ;0:23.43 ;6560 ;31 ;82;0.815 ;44.4 ;
922 ;0:23.44 ;6592 ;31 ;83;0.808 ;44.4 ;
922 ;0:23.45 ;6546 ;32 ;83;0.813 ;43.7 ;
922 ;0:23.46 ;6463 ;32 ;83;0.812 ;44.6 ;
922 ;0:23.47 ;6366 ;32 ;84;0.817 ;43.4 ;
922 ;0:23.48 ;6252 ;33 ;84;0.816 ;45.6 ;
922 ;0:23.49 ;6231 ;33 ;85;0.857 ;42.8 ;
922 ;0:23.50 ;6216 ;34 ;85;0.932 ;44.5 ;
922 ;0:23.51 ;6229 ;34 ;86;0.930 ;42.4 ;
922 ;0:23.52 ;6173 ;35 ;87;0.932 ;42.9 ;
922 ;0:23.53 ;6283 ;36 ;88;0.925 ;44.1 ;
922 ;0:23.54 ;6319 ;39 ;89;0.928 ;43.9 ;
922 ;0:23.55 ;6338 ;43 ;90;0.927 ;42.9 ;
922 ;0:23.56 ;6317 ;48 ;91;0.928 ;42.8 ;
922 ;0:23.57 ;6294 ;53 ;92;0.935 ;42.8 ;
922 ;0:23.58 ;6256 ;60 ;92;0.966 ;44.0 ;
922 ;0:23.59 ;6241 ;67 ;93;0.968 ;42.6 ;
922 ;0:23.60 ;6214 ;74 ;93;0.966 ;43.0 ;
922 ;0:23.61 ;6188 ;80 ;94;0.969 ;42.7 ;
922 ;0:23.62 ;6181 ;87 ;94;0.965 ;42.1 ;
922 ;0:23.63 ;6151 ;92 ;94;0.967 ;41.2 ;
922 ;0:23.64 ;6129 ;97 ;94;0.966 ;42.2 ;
922 ;0:23.65 ;6121 ;100 ;94;0.962 ;39.7 ;
922 ;0:23.66 ;6117 ;100 ;94;0.886 ;40.5 ;
922 ;0:23.67 ;6101 ;100 ;94;0.883 ;41.3 ;
922 ;0:23.68 ;6121 ;100 ;94;0.886 ;40.7 ;
922 ;0:23.69 ;6054 ;100 ;94;0.882 ;41.6 ;
922 ;0:23.70 ;5998 ;100 ;94;0.887 ;38.9 ;
922 ;0:23.71 ;5965 ;100 ;94;0.883 ;40.7 ;
922 ;0:23.72 ;5912 ;100 ;94;0.886 ;41.6 ;
922 ;0:23.73 ;5855 ;100 ;94;0.885 ;39.7 ;
922 ;0:23.74 ;5830 ;100 ;94;0.936 ;40.4 ;
922 ;0:23.75 ;5758 ;100 ;94;0.940 ;39.7 ;
922 ;0:23.76 ;5706 ;100 ;94;0.939 ;40.2 ;
922 ;0:23.77 ;5669 ;100 ;94;0.943 ;38.9 ;
922 ;0:23.78 ;5645 ;100 ;94;0.940 ;39.3 ;
922 ;0:23.79 ;5615 ;100 ;94;0.943 ;38.7 ;
922 ;0:23.80 ;5615 ;100 ;94;0.938 ;37.9 ;
922 ;0:23.81 ;5613 ;100 ;94;0.939 ;39.1 ;
922 ;0:23.82 ;5644 ;100 ;94;0.983 ;38.1 ;
922 ;0:23.83 ;5649 ;100 ;94;0.983 ;38.2 ;
922 ;0:23.84 ;5661 ;100 ;94;0.988 ;37.5 ;
922 ;0:23.85 ;5673 ;100 ;94;0.986 ;37.0 ;
922 ;0:23.86 ;5642 ;100 ;94;0.991 ;37.4 ;
922 ;0:23.87 ;5598 ;100 ;94;0.986 ;39.1 ;
922 ;0:23.88 ;5517 ;100 ;94;0.988 ;36.1 ;
922 ;0:23.89 ;5463 ;100 ;95;0.984 ;37.7 ;
922 ;0:23.90 ;5415 ;100 ;95;0.985 ;36.0 ;
922 ;0:23.91 ;5395 ;100 ;95;0.992 ;35.9 ;
922 ;0:23.92 ;5346 ;100 ;95;0.991 ;37.2 ;
922 ;0:23.93 ;5357 ;100 ;94;0.991 ;34.8 ;
922 ;0:23.94 ;5296 ;100 ;95;0.986 ;36.2 ;
922 ;0:23.95 ;5286 ;100 ;95;0.990 ;35.1 ;
922 ;0:23.96 ;5252 ;100 ;95;0.990 ;34.3 ;
922 ;0:23.97 ;5180 ;100 ;95;0.993 ;35.9 ;
922 ;0:23.98 ;5127 ;100 ;95;0.991 ;34.6 ;
922 ;0:23.99 ;5077 ;100 ;95;1.040 ;35.2 ;
922 ;0:24.00 ;5068 ;100 ;95;1.041 ;34.2 ;
922 ;0:24.01 ;5005 ;100 ;95;1.036 ;32.6 ;
922 ;0:24.02 ;5059 ;100 ;95;1.040 ;35.3 ;
922 ;0:24.03 ;5077 ;100 ;95;1.039 ;33.4 ;
922 ;0:24.04 ;5063 ;100 ;95;1.040 ;35.1 ;
922 ;0:24.05 ;5037 ;100 ;95;1.034 ;33.2 ;
922 ;0:24.06 ;5001 ;100 ;95;1.042 ;34.5 ;
922 ;0:24.07 ;4994 ;100 ;95;1.101 ;32.7 ;
922 ;0:24.08 ;4901 ;100 ;95;1.098 ;34.5 ;
922 ;0:24.09 ;4890 ;100 ;95;1.104 ;33.9 ;
922 ;0:24.10 ;4838 ;100 ;95;1.099 ;31.9 ;
922 ;0:24.11 ;4778 ;100 ;95;1.104 ;33.2 ;
922 ;0:24.12 ;4754 ;100 ;95;1.101 ;32.9 ;
922 ;0:24.13 ;4665 ;100 ;95;1.099 ;31.6 ;
922 ;0:24.14 ;4686 ;100 ;95;1.101 ;34.0 ;
922 ;0:24.15 ;4686 ;100 ;95;1.116 ;32.0 ;
922 ;0:24.16 ;4660 ;100 ;95;1.121 ;32.2 ;
922 ;0:24.17 ;4683 ;100 ;95;1.117 ;33.3 ;
922 ;0:24.18 ;4709 ;100 ;95;1.122 ;32.0 ;
922 ;0:24.19 ;4732 ;100 ;95;1.119 ;31.3 ;
922 ;0:24.20 ;4773 ;100 ;95;1.119 ;31.7 ;
922 ;0:24.21 ;4740 ;100 ;95;1.120 ;31.3 ;
922 ;0:24.22 ;4705 ;100 ;95;1.117 ;32.1 ;
922 ;0:24.23 ;4693 ;100 ;95;1.107 ;32.2 ;
922 ;0:24.24 ;4602 ;100 ;95;1.104 ;32.0 ;
922 ;0:24.25 ;4566 ;100 ;95;1.108 ;30.5 ;
922 ;0:24.26 ;4442 ;100 ;95;1.103 ;31.8 ;
922 ;0:24.27 ;4430 ;100 ;95;1.109 ;31.7 ;
922 ;0:24.28 ;4456 ;100 ;95;1.102 ;29.8 ;
922 ;0:24.29 ;4445 ;100 ;95;1.110 ;31.5 ;
922 ;0:24.30 ;4476 ;100 ;95;1.101 ;29.7 ;
922 ;0:24.31 ;4495 ;100 ;95;1.052 ;29.8 ;
922 ;0:24.32 ;4461 ;100 ;95;1.036 ;29.8 ;
922 ;0:24.33 ;4434 ;100 ;95;1.040 ;30.2 ;
922 ;0:24.34 ;4344 ;100 ;95;1.035 ;30.8 ;
922 ;0:24.35 ;4313 ;100 ;95;1.038 ;30.3 ;
922 ;0:24.36 ;4352 ;100 ;95;1.035 ;29.7 ;
922 ;0:24.37 ;4348 ;100 ;95;1.038 ;29.6 ;
922 ;0:24.38 ;4427 ;100 ;95;1.038 ;29.7 ;
922 ;0:24.39 ;4465 ;100 ;95;1.030 ;29.1 ;
922 ;0:24.40 ;4425 ;100 ;95;0.989 ;28.5 ;
922 ;0:24.41 ;4384 ;100 ;95;0.992 ;30.7 ;
922 ;0:24.42 ;4247 ;100 ;95;0.989 ;28.9 ;
922 ;0:24.43 ;4169 ;100 ;95;0.990 ;28.7 ;
922 ;0:24.44 ;4117 ;100 ;95;0.991 ;28.9 ;
922 ;0:24.45 ;4068 ;100 ;95;0.989 ;30.2 ;
922 ;0:24.46 ;4076 ;100 ;95;0.989 ;29.3 ;
922 ;0:24.47 ;4099 ;100 ;95;0.994 ;29.8 ;
922 ;0:24.48 ;4146 ;100 ;95;0.994 ;27.5 ;
922 ;0:24.49 ;4173 ;100 ;95;1.000 ;28.2 ;
922 ;0:24.50 ;4189 ;100 ;95;1.000 ;27.7 ;
922 ;0:24.51 ;4140 ;100 ;95;0.998 ;27.5 ;
922 ;0:24.52 ;4076 ;100 ;95;1.001 ;27.6 ;
922 ;0:24.53 ;3948 ;100 ;95;0.995 ;27.4 ;
922 ;0:24.54 ;3886 ;100 ;95;1.000 ;28.0 ;
922 ;0:24.55 ;3881 ;100 ;95;0.999 ;27.0 ;
922 ;0:24.56 ;3903 ;100 ;96;0.967 ;27.9 ;
922 ;0:24.57 ;3903 ;100 ;95;0.965 ;26.4 ;
922 ;0:24.58 ;3928 ;100 ;95;0.968 ;26.9 ;
922 ;0:24.59 ;3912 ;100 ;96;0.968 ;26.2 ;
922 ;0:24.60 ;3881 ;100 ;95;0.963 ;26.2 ;
922 ;0:24.61 ;3836 ;100 ;95;0.969 ;27.1 ;
922 ;0:24.62 ;3761 ;100 ;96;0.967 ;27.8 ;
922 ;0:24.63 ;3663 ;100 ;96;0.970 ;26.2 ;
922 ;0:24.64 ;3678 ;100 ;95;1.021 ;26.9 ;
922 ;0:24.65 ;3731 ;100 ;95;1.029 ;27.2 ;
922 ;0:24.66 ;3796 ;100 ;95;1.028 ;25.4 ;
922 ;0:24.67 ;3972 ;100 ;95;1.027 ;26.2 ;
922 ;0:24.68 ;4037 ;100 ;95;1.028 ;26.2 ;
922 ;0:24.69 ;4039 ;100 ;95;1.027 ;24.7 ;
922 ;0:24.70 ;3974 ;100 ;95;1.029 ;25.0 ;
922 ;0:24.71 ;3929 ;100 ;95;1.025 ;25.0 ;
922 ;0:24.72 ;3869 ;100 ;95;1.075 ;24.9 ;
922 ;0:24.73 ;3797 ;100 ;96;1.073 ;24.5 ;
922 ;0:24.74 ;3761 ;100 ;95;1.070 ;24.0 ;
922 ;0:24.75 ;3763 ;97 ;95;1.074 ;25.1 ;
922 ;0:24.76 ;3750 ;92 ;95;1.074 ;24.4 ;
922 ;0:24.77 ;3659 ;88 ;96;1.074 ;24.4 ;
922 ;0:24.78 ;3599 ;84 ;95;1.068 ;24.5 ;
922 ;0:24.79 ;3509 ;80 ;95;1.075 ;25.1 ;
922 ;0:24.80 ;3412 ;75 ;95;1.072 ;24.2 ;
922 ;0:24.81 ;3332 ;71 ;95;1.075 ;23.7 ;
922 ;0:24.82 ;3272 ;68 ;96;1.074 ;24.0 ;
922 ;0:24.83 ;3249 ;64 ;95;1.074 ;24.0 ;
922 ;0:24.84 ;3242 ;60 ;95;1.074 ;23.7 ;
922 ;0:24.85 ;3281 ;57 ;95;1.072 ;24.5 ;
922 ;0:24.86 ;3290 ;54 ;95;1.071 ;22.7 ;
922 ;0:24.87 ;3246 ;50 ;94;1.066 ;24.9 ;
922 ;0:24.88 ;3210 ;47 ;93;1.073 ;24.9 ;
922 ;0:24.89 ;3173 ;43 ;93;1.053 ;24.8 ;
922 ;0:24.90 ;3114 ;40 ;92;1.056 ;23.3 ;
922 ;0:24.91 ;3066 ;36 ;92;1.056 ;24.1 ;
922 ;0:24.92 ;3028 ;32 ;91;1.057 ;24.3 ;
922 ;0:24.93 ;3013 ;28 ;91;1.058 ;23.5 ;
922 ;0:24.94 ;2976 ;25 ;90;1.055 ;23.5 ;
922 ;0:24.95 ;2947 ;23 ;90;1.059 ;23.7 ;
922 ;0:24.96 ;2939 ;21 ;90;1.055 ;23.9 ;
922 ;0:24.97 ;2950 ;19 ;90;1.069 ;22.5 ;
922 ;0:24.98 ;2925 ;18 ;89;1.065 ;23.1 ;
922 ;0:24.99 ;2909 ;17 ;89;1.067 ;23.1 ;
922 ;0:25.00 ;2937 ;16 ;89;1.066 ;24.2 ;
922 ;0:25.01 ;2993 ;16 ;89;1.064 ;23.9 ;
922 ;0:25.02 ;3012 ;15 ;89;1.066 ;23.6 ;
922 ;0:25.03 ;3002 ;15 ;89;1.065 ;23.6 ;
922 ;0:25.04 ;2985 ;15 ;89;1.069 ;23.6 ;
922 ;0:25.05 ;2966 ;15 ;89;1.099 ;23.7 ;
922 ;0:25.06 ;2945 ;15 ;89;1.103 ;23.4 ;
922 ;0:25.07 ;2917 ;15 ;89;1.098 ;23.3 ;
922 ;0:25.08 ;2907 ;15 ;89;1.100 ;22.8 ;
922 ;0:25.09 ;2898 ;15 ;90;1.098 ;22.8 ;
922 ;0:25.10 ;2844 ;15 ;90;1.096 ;24.5 ;
922 ;0:25.11 ;2807 ;15 ;90;1.097 ;22.8 ;
922 ;0:25.12 ;2797 ;15 ;90;1.098 ;24.2 ;
922 ;0:25.13 ;2811 ;15 ;90;1.113 ;23.5 ;
922 ;0:25.14 ;2809 ;15 ;90;1.108 ;23.5 ;
922 ;0:25.15 ;2797 ;15 ;90;1.113 ;23.3 ;
922 ;0:25.16 ;2798 ;15 ;90;1.111 ;24.0 ;
922 ;0:25.17 ;2815 ;15 ;90;1.113 ;23.5 ;
922 ;0:25.18 ;2803 ;15 ;90;1.113 ;22.2 ;
922 ;0:25.19 ;2803 ;15 ;90;1.111 ;22.2 ;
922 ;0:25.20 ;2776 ;15 ;90;1.113 ;23.6 ;
922 ;0:25.21 ;2817 ;15 ;90;1.104 ;22.0 ;
922 ;0:25.22 ;2871 ;15 ;90;1.095 ;23.5 ;
922 ;0:25.23 ;2848 ;15 ;90;1.090 ;22.3 ;
922 ;0:25.24 ;2785 ;15 ;90;1.093 ;22.3 ;
922 ;0:25.25 ;2710 ;15 ;90;1.086 ;23.3 ;
922 ;0:25.26 ;2639 ;15 ;90;1.084 ;23.1 ;
922 ;0:25.27 ;2579 ;15 ;90;1.090 ;23.9 ;
922 ;0:25.28 ;2593 ;15 ;90;1.091 ;23.9 ;
922 ;0:25.29 ;2668 ;15 ;90;1.093 ;22.0 ;
922 ;0:25.30 ;2711 ;15 ;90;1.081 ;23.7 ;
922 ;0:25.31 ;2711 ;15 ;90;1.084 ;23.0 ;
922 ;0:25.32 ;2720 ;15 ;90;1.079 ;22.6 ;
922 ;0:25.33 ;2712 ;15 ;90;1.080 ;22.6 ;
922 ;0:25.34 ;2675 ;15 ;90;1.075 ;22.7 ;
922 ;0:25.35 ;2658 ;15 ;90;1.074 ;23.7 ;
922 ;0:25.36 ;2655 ;15 ;90;1.081 ;22.2 ;
922 ;0:25.37 ;2687 ;15 ;90;1.080 ;23.7 ;
922 ;0:25.38 ;2776 ;15 ;90;1.081 ;23.7 ;
922 ;0:25.39 ;2799 ;15 ;90;1.076 ;23.3 ;
922 ;0:25.40 ;2752 ;14 ;90;1.082 ;22.4 ;
922 ;0:25.41 ;2752 ;14 ;90;1.076 ;22.0 ;
922 ;0:25.42 ;2700 ;14 ;90;1.077 ;22.0 ;
