SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
1000 ;0:22.34 ;2938 ;0 ;78;0.961 ;21.0 ;2.77 ;6 ;
1000 ;0:22.35 ;2957 ;0 ;78;0.966 ;21.0 ;2.76 ;6 ;
1000 ;0:22.36 ;2952 ;0 ;77;0.963 ;21.0 ;2.76 ;6 ;
1000 ;0:22.37 ;2910 ;0 ;77;0.966 ;21.6 ;2.79 ;6 ;
1000 ;0:22.38 ;2921 ;0 ;77;0.975 ;21.6 ;2.79 ;6 ;
1000 ;0:22.39 ;2946 ;0 ;77;1.043 ;21.5 ;2.77 ;6 ;
1000 ;0:22.40 ;2960 ;0 ;77;1.045 ;23.2 ;2.76 ;6 ;
1000 ;0:22.41 ;2985 ;0 ;77;1.042 ;23.4 ;2.74 ;6 ;
1000 ;0:22.42 ;3024 ;0 ;77;1.046 ;23.4 ;2.72 ;6 ;
1000 ;0:22.43 ;3008 ;0 ;76;1.042 ;24.5 ;2.72 ;6 ;
1000 ;0:22.44 ;2979 ;0 ;76;1.046 ;25.6 ;2.74 ;6 ;
1000 ;0:22.45 ;2952 ;0 ;76;1.043 ;24.4 ;2.76 ;6 ;
1000 ;0:22.46 ;2972 ;0 ;76;1.048 ;25.1 ;2.75 ;6 ;
1000 ;0:22.47 ;3006 ;0 ;76;1.167 ;24.9 ;2.72 ;6 ;
1000 ;0:22.48 ;3020 ;0 ;75;1.166 ;25.3 ;2.72 ;6 ;
1000 ;0:22.49 ;3017 ;0 ;75;1.168 ;25.3 ;2.72 ;6 ;
1000 ;0:22.50 ;3033 ;0 ;75;1.166 ;27.5 ;2.72 ;6 ;
1000 ;0:22.51 ;3013 ;0 ;75;1.168 ;26.3 ;2.72 ;6 ;
1000 ;0:22.52 ;2979 ;0 ;75;1.165 ;27.3 ;2.74 ;6 ;
1000 ;0:22.53 ;2955 ;0 ;74;1.169 ;28.4 ;2.76 ;6 ;
1000 ;0:22.54 ;2955 ;0 ;74;1.167 ;27.6 ;2.76 ;6 ;
1000 ;0:22.55 ;2961 ;0 ;74;1.208 ;27.4 ;2.75 ;6 ;
1000 ;0:22.56 ;2961 ;0 ;74;1.208 ;29.9 ;2.75 ;6 ;
1000 ;0:22.57 ;2953 ;0 ;73;1.207 ;27.9 ;2.76 ;6 ;
1000 ;0:22.58 ;2950 ;0 ;73;1.209 ;29.1 ;2.76 ;6 ;
1000 ;0:22.59 ;2933 ;0 ;73;1.206 ;29.0 ;2.78 ;6 ;
1000 ;0:22.60 ;2897 ;0 ;72;1.210 ;28.7 ;2.80 ;7 ;
1000 ;0:22.61 ;2884 ;0 ;72;1.206 ;29.2 ;2.81 ;7 ;
1000 ;0:22.62 ;2884 ;0 ;71;1.210 ;30.1 ;2.80 ;7 ;
1000 ;0:22.63 ;2907 ;0 ;71;1.191 ;30.3 ;2.80 ;7 ;
1000 ;0:22.64 ;2936 ;0 ;70;1.191 ;30.6 ;2.77 ;6 ;
1000 ;0:22.65 ;2969 ;0 ;70;1.192 ;30.7 ;2.75 ;6 ;
1000 ;0:22.66 ;3000 ;0 ;70;1.190 ;31.3 ;2.72 ;6 ;
1000 ;0:22.67 ;3036 ;0 ;69;1.192 ;31.0 ;2.72 ;6 ;
1000 ;0:22.68 ;2959 ;0 ;69;1.189 ;31.5 ;2.76 ;6 ;
1000 ;0:22.69 ;2900 ;0 ;68;1.193 ;31.4 ;2.80 ;7 ;
1000 ;0:22.70 ;2867 ;0 ;68;1.189 ;33.3 ;2.83 ;7 ;
1000 ;0:22.71 ;2876 ;0 ;67;1.177 ;32.1 ;2.82 ;7 ;
1000 ;0:22.72 ;2913 ;0 ;66;1.174 ;33.6 ;2.79 ;6 ;
1000 ;0:22.73 ;2960 ;0 ;65;1.173 ;34.2 ;2.76 ;6 ;
1000 ;0:22.74 ;3013 ;0 ;65;1.174 ;34.2 ;2.72 ;7 ;
1000 ;0:22.75 ;3135 ;0 ;64;1.172 ;35.5 ;2.70 ;7 ;
1000 ;0:22.76 ;3331 ;0 ;64;1.175 ;33.2 ;2.66 ;7 ;
1000 ;0:22.77 ;3530 ;0 ;63;1.172 ;36.1 ;2.62 ;8 ;
1000 ;0:22.78 ;3774 ;0 ;63;1.175 ;34.0 ;2.57 ;8 ;
1000 ;0:22.79 ;3841 ;0 ;62;1.157 ;34.9 ;2.56 ;8 ;
1000 ;0:22.80 ;3898 ;0 ;61;1.115 ;36.1 ;2.55 ;8 ;
1000 ;0:22.81 ;3937 ;0 ;61;1.114 ;35.9 ;2.54 ;8 ;
1000 ;0:22.82 ;3939 ;0 ;60;1.111 ;36.5 ;2.54 ;8 ;
1000 ;0:22.83 ;3911 ;0 ;60;1.113 ;36.6 ;2.54 ;8 ;
1000 ;0:22.84 ;3889 ;0 ;59;1.114 ;36.6 ;2.55 ;8 ;
1000 ;0:22.85 ;3894 ;0 ;59;1.114 ;37.6 ;2.55 ;8 ;
1000 ;0:22.86 ;3939 ;0 ;58;1.107 ;36.5 ;2.54 ;8 ;
1000 ;0:22.87 ;3961 ;0 ;57;1.113 ;38.9 ;2.53 ;8 ;
1000 ;0:22.88 ;4076 ;0 ;56;1.057 ;37.8 ;2.52 ;8 ;
1000 ;0:22.89 ;4236 ;0 ;56;1.054 ;40.7 ;2.50 ;9 ;
1000 ;0:22.90 ;4423 ;0 ;55;1.059 ;38.9 ;2.49 ;9 ;
1000 ;0:22.91 ;4744 ;0 ;55;1.053 ;41.6 ;2.46 ;9 ;
1000 ;0:22.92 ;4836 ;0 ;54;1.059 ;39.1 ;2.45 ;10 ;
1000 ;0:22.93 ;4948 ;0 ;54;1.055 ;39.5 ;2.44 ;10 ;
1000 ;0:22.94 ;5013 ;0 ;53;1.055 ;39.2 ;2.43 ;10 ;
1000 ;0:22.95 ;5071 ;0 ;53;1.056 ;39.4 ;2.43 ;10 ;
1000 ;0:22.96 ;4956 ;0 ;52;1.021 ;41.1 ;2.44 ;10 ;
1000 ;0:22.97 ;4955 ;0 ;52;1.015 ;40.8 ;2.44 ;10 ;
1000 ;0:22.98 ;4966 ;0 ;51;1.023 ;42.6 ;2.44 ;10 ;
1000 ;0:22.99 ;4968 ;0 ;51;1.017 ;40.2 ;2.44 ;10 ;
1000 ;0:23.00 ;4990 ;0 ;50;1.018 ;41.2 ;2.43 ;10 ;
1000 ;0:23.01 ;5071 ;0 ;49;1.021 ;41.4 ;2.43 ;10 ;
1000 ;0:23.02 ;5287 ;0 ;49;1.015 ;42.4 ;2.42 ;11 ;
1000 ;0:23.03 ;5654 ;0 ;48;1.015 ;44.0 ;2.40 ;11 ;
1000 ;0:23.04 ;5848 ;0 ;47;0.972 ;43.0 ;2.38 ;12 ;
1000 ;0:23.05 ;6113 ;0 ;47;0.974 ;44.5 ;2.36 ;12 ;
1000 ;0:23.06 ;6233 ;0 ;47;0.972 ;43.0 ;2.36 ;12 ;
1000 ;0:23.07 ;6315 ;0 ;46;0.974 ;45.4 ;2.35 ;12 ;
1000 ;0:23.08 ;6414 ;0 ;46;0.976 ;43.8 ;2.35 ;12 ;
1000 ;0:23.09 ;6360 ;0 ;46;0.978 ;44.3 ;2.35 ;12 ;
1000 ;0:23.10 ;6334 ;0 ;45;0.978 ;45.8 ;2.35 ;12 ;
1000 ;0:23.11 ;6328 ;0 ;45;0.977 ;44.9 ;2.35 ;12 ;
1000 ;0:23.12 ;6334 ;0 ;45;0.955 ;45.3 ;2.35 ;12 ;
1000 ;0:23.13 ;6403 ;0 ;44;0.951 ;46.2 ;2.35 ;12 ;
1000 ;0:23.14 ;6465 ;0 ;44;0.950 ;45.6 ;2.34 ;12 ;
1000 ;0:23.15 ;6663 ;0 ;44;0.949 ;48.5 ;2.33 ;12 ;
1000 ;0:23.16 ;6900 ;0 ;43;0.953 ;49.4 ;2.31 ;13 ;
1000 ;0:23.17 ;7159 ;0 ;43;0.954 ;48.1 ;2.30 ;14 ;
1000 ;0:23.18 ;7355 ;0 ;43;0.951 ;47.5 ;2.30 ;14 ;
1000 ;0:23.19 ;7485 ;0 ;43;0.954 ;47.0 ;2.30 ;14 ;
1000 ;0:23.20 ;7539 ;0 ;43;0.950 ;48.6 ;2.30 ;14 ;
1000 ;0:23.21 ;7662 ;0 ;43;0.957 ;47.8 ;2.30 ;14 ;
1000 ;0:23.22 ;7722 ;0 ;43;0.953 ;49.1 ;2.30 ;14 ;
1000 ;0:23.23 ;7612 ;0 ;43;0.957 ;48.5 ;2.30 ;14 ;
1000 ;0:23.24 ;7643 ;0 ;43;0.955 ;51.3 ;2.30 ;14 ;
1000 ;0:23.25 ;7665 ;0 ;43;0.956 ;50.8 ;2.30 ;14 ;
1000 ;0:23.26 ;7678 ;0 ;43;0.955 ;49.8 ;2.30 ;14 ;
1000 ;0:23.27 ;7754 ;0 ;43;0.954 ;52.7 ;2.30 ;15 ;
1000 ;0:23.28 ;7868 ;0 ;43;0.960 ;52.9 ;2.30 ;15 ;
1000 ;0:23.29 ;7951 ;0 ;43;1.017 ;51.8 ;2.30 ;15 ;
1000 ;0:23.30 ;8148 ;0 ;43;1.019 ;53.4 ;2.30 ;15 ;
1000 ;0:23.31 ;8468 ;0 ;43;1.019 ;51.9 ;2.30 ;16 ;
1000 ;0:23.32 ;8684 ;0 ;43;1.020 ;51.8 ;2.30 ;17 ;
1000 ;0:23.33 ;8907 ;0 ;43;1.019 ;51.5 ;2.30 ;17 ;
1000 ;0:23.34 ;8984 ;0 ;43;1.019 ;52.8 ;2.30 ;17 ;
1000 ;0:23.35 ;9101 ;0 ;43;1.019 ;53.1 ;2.30 ;17 ;
1000 ;0:23.36 ;9155 ;0 ;43;1.018 ;53.8 ;2.30 ;17 ;
1000 ;0:23.37 ;9300 ;0 ;43;0.908 ;53.9 ;2.30 ;18 ;
1000 ;0:23.38 ;9342 ;0 ;43;0.907 ;56.3 ;2.30 ;18 ;
1000 ;0:23.39 ;9407 ;0 ;43;0.908 ;56.3 ;2.30 ;18 ;
1000 ;0:23.40 ;9305 ;0 ;43;0.906 ;56.4 ;2.30 ;18 ;
1000 ;0:23.41 ;9360 ;0 ;43;0.905 ;57.8 ;2.30 ;18 ;
1000 ;0:23.42 ;9337 ;0 ;44;0.905 ;58.0 ;2.30 ;18 ;
1000 ;0:23.43 ;9460 ;0 ;44;0.907 ;57.0 ;2.30 ;18 ;
1000 ;0:23.44 ;9566 ;0 ;44;0.907 ;59.3 ;2.30 ;18 ;
1000 ;0:23.45 ;9600 ;0 ;44;0.820 ;58.4 ;2.30 ;18 ;
1000 ;0:23.46 ;9725 ;0 ;45;0.818 ;60.4 ;2.30 ;18 ;
1000 ;0:23.47 ;9770 ;0 ;45;0.816 ;58.4 ;2.30 ;19 ;
1000 ;0:23.48 ;9984 ;0 ;45;0.818 ;58.9 ;2.30 ;19 ;
1000 ;0:23.49 ;10307 ;0 ;46;0.817 ;61.2 ;2.30 ;20 ;
1000 ;0:23.50 ;10492 ;0 ;46;0.818 ;58.7 ;2.30 ;20 ;
1000 ;0:23.51 ;10751 ;0 ;46;0.817 ;61.1 ;2.30 ;21 ;
1000 ;0:23.52 ;10952 ;0 ;46;0.819 ;60.7 ;2.30 ;21 ;
1000 ;0:23.53 ;11094 ;0 ;46;0.840 ;59.3 ;2.30 ;21 ;
1000 ;0:23.54 ;11234 ;0 ;46;0.840 ;62.3 ;2.30 ;22 ;
1000 ;0:23.55 ;11288 ;0 ;47;0.841 ;60.9 ;2.30 ;22 ;
1000 ;0:23.56 ;11439 ;0 ;47;0.840 ;60.7 ;2.30 ;22 ;
1000 ;0:23.57 ;11581 ;0 ;47;0.840 ;60.2 ;2.30 ;22 ;
1000 ;0:23.58 ;11682 ;0 ;48;0.839 ;62.9 ;2.30 ;22 ;
1000 ;0:23.59 ;11837 ;0 ;49;0.839 ;62.1 ;2.30 ;23 ;
1000 ;0:23.60 ;11965 ;0 ;50;0.839 ;62.0 ;2.30 ;23 ;
1000 ;0:23.61 ;12088 ;0 ;51;0.841 ;63.8 ;2.30 ;23 ;
1000 ;0:23.62 ;12262 ;0 ;53;0.845 ;62.6 ;2.30 ;24 ;
1000 ;0:23.63 ;12450 ;0 ;55;0.846 ;60.7 ;2.30 ;24 ;
1000 ;0:23.64 ;12600 ;5 ;58;0.846 ;61.7 ;2.38 ;25 ;
1000 ;0:23.65 ;12755 ;12 ;61;0.844 ;63.1 ;2.48 ;27 ;
1000 ;0:23.66 ;13020 ;17 ;64;0.845 ;64.3 ;2.54 ;28 ;
1000 ;0:23.67 ;13204 ;22 ;68;0.845 ;62.1 ;2.77 ;31 ;
1000 ;0:23.68 ;13364 ;29 ;72;0.843 ;63.2 ;3.18 ;36 ;
1000 ;0:23.69 ;13440 ;38 ;75;0.845 ;64.3 ;3.73 ;42 ;
1000 ;0:23.70 ;13626 ;51 ;79;0.850 ;65.5 ;4.56 ;52 ;
1000 ;0:23.71 ;13686 ;63 ;82;0.851 ;63.6 ;5.29 ;61 ;
1000 ;0:23.72 ;13666 ;76 ;84;0.850 ;61.4 ;5.97 ;69 ;
1000 ;0:23.73 ;13676 ;88 ;84;0.851 ;64.3 ;6.15 ;71 ;
1000 ;0:23.74 ;13766 ;97 ;85;0.851 ;64.3 ;6.23 ;72 ;
1000 ;0:23.75 ;13796 ;100 ;85;0.850 ;63.7 ;6.23 ;73 ;
1000 ;0:23.76 ;13756 ;100 ;85;0.851 ;61.4 ;6.23 ;73 ;
1000 ;0:23.77 ;13786 ;100 ;85;0.850 ;61.2 ;6.23 ;73 ;
1000 ;0:23.78 ;13878 ;100 ;85;0.839 ;63.4 ;6.23 ;73 ;
1000 ;0:23.79 ;13807 ;100 ;85;0.839 ;61.8 ;6.23 ;73 ;
1000 ;0:23.80 ;13786 ;100 ;85;0.837 ;60.2 ;6.23 ;73 ;
1000 ;0:23.81 ;13847 ;100 ;85;0.839 ;59.9 ;6.23 ;73 ;
1000 ;0:23.82 ;13858 ;100 ;85;0.838 ;59.1 ;6.23 ;73 ;
1000 ;0:23.83 ;13807 ;100 ;85;0.838 ;59.9 ;6.23 ;73 ;
1000 ;0:23.84 ;13950 ;100 ;85;0.839 ;61.7 ;6.23 ;73 ;
1000 ;0:23.85 ;14076 ;100 ;85;0.837 ;59.4 ;6.23 ;74 ;
1000 ;0:23.86 ;14034 ;100 ;85;0.804 ;58.3 ;6.23 ;74 ;
1000 ;0:23.87 ;14140 ;100 ;85;0.805 ;57.6 ;6.23 ;75 ;
1000 ;0:23.88 ;14108 ;100 ;85;0.803 ;58.0 ;6.23 ;74 ;
1000 ;0:23.89 ;14034 ;100 ;85;0.803 ;58.6 ;6.23 ;74 ;
1000 ;0:23.90 ;14129 ;100 ;85;0.805 ;57.3 ;6.23 ;74 ;
1000 ;0:23.91 ;14118 ;100 ;85;0.804 ;56.5 ;6.23 ;74 ;
1000 ;0:23.92 ;14034 ;100 ;85;0.803 ;56.3 ;6.23 ;74 ;
1000 ;0:23.93 ;14076 ;100 ;85;0.804 ;56.9 ;6.23 ;74 ;
1000 ;0:23.94 ;14066 ;100 ;85;0.829 ;57.8 ;6.23 ;74 ;
1000 ;0:23.95 ;13992 ;100 ;85;0.828 ;57.2 ;6.23 ;74 ;
1000 ;0:23.96 ;14172 ;100 ;85;0.833 ;55.3 ;6.23 ;75 ;
1000 ;0:23.97 ;14097 ;100 ;85;0.830 ;55.4 ;6.23 ;75 ;
1000 ;0:23.98 ;14055 ;100 ;85;0.828 ;56.3 ;6.23 ;74 ;
1000 ;0:23.99 ;14076 ;100 ;85;0.829 ;56.3 ;6.23 ;74 ;
1000 ;0:24.00 ;13992 ;100 ;85;0.830 ;54.0 ;6.23 ;74 ;
1000 ;0:24.01 ;13992 ;100 ;85;0.828 ;54.4 ;6.23 ;74 ;
1000 ;0:24.02 ;14087 ;100 ;85;0.819 ;53.1 ;6.23 ;74 ;
1000 ;0:24.03 ;14055 ;100 ;85;0.811 ;54.6 ;6.23 ;74 ;
1000 ;0:24.04 ;14087 ;100 ;85;0.811 ;54.3 ;6.23 ;75 ;
1000 ;0:24.05 ;14129 ;100 ;85;0.810 ;52.2 ;6.23 ;75 ;
1000 ;0:24.06 ;14023 ;100 ;85;0.812 ;52.6 ;6.23 ;74 ;
1000 ;0:24.07 ;14055 ;100 ;85;0.811 ;54.7 ;6.23 ;74 ;
1000 ;0:24.08 ;13992 ;100 ;85;0.810 ;51.5 ;6.23 ;74 ;
1000 ;0:24.09 ;13940 ;100 ;85;0.812 ;53.9 ;6.23 ;74 ;
1000 ;0:24.10 ;14013 ;100 ;85;0.810 ;54.2 ;6.23 ;74 ;
1000 ;0:24.11 ;14108 ;100 ;85;0.804 ;50.4 ;6.23 ;74 ;
1000 ;0:24.12 ;14044 ;100 ;85;0.804 ;51.3 ;6.23 ;74 ;
1000 ;0:24.13 ;14023 ;100 ;85;0.804 ;51.4 ;6.23 ;74 ;
1000 ;0:24.14 ;14055 ;100 ;85;0.802 ;52.6 ;6.23 ;74 ;
1000 ;0:24.15 ;13930 ;100 ;85;0.804 ;51.7 ;6.23 ;74 ;
1000 ;0:24.16 ;13950 ;100 ;85;0.804 ;51.5 ;6.23 ;74 ;
1000 ;0:24.17 ;13950 ;100 ;85;0.803 ;51.4 ;6.23 ;74 ;
1000 ;0:24.18 ;13930 ;100 ;85;0.805 ;50.5 ;6.23 ;74 ;
1000 ;0:24.19 ;13992 ;100 ;85;0.803 ;50.5 ;6.23 ;74 ;
1000 ;0:24.20 ;14161 ;100 ;85;0.802 ;53.3 ;6.23 ;75 ;
1000 ;0:24.21 ;14118 ;100 ;85;0.803 ;50.8 ;6.23 ;75 ;
1000 ;0:24.22 ;14118 ;100 ;85;0.804 ;52.4 ;6.23 ;74 ;
1000 ;0:24.23 ;14066 ;100 ;85;0.802 ;51.9 ;6.23 ;74 ;
1000 ;0:24.24 ;13940 ;100 ;85;0.803 ;49.5 ;6.23 ;74 ;
1000 ;0:24.25 ;14023 ;100 ;85;0.803 ;49.5 ;6.23 ;74 ;
1000 ;0:24.26 ;14055 ;100 ;85;0.801 ;50.3 ;6.23 ;74 ;
1000 ;0:24.27 ;14044 ;100 ;85;0.856 ;50.7 ;6.23 ;74 ;
1000 ;0:24.28 ;14108 ;100 ;85;0.856 ;49.6 ;6.23 ;74 ;
1000 ;0:24.29 ;14087 ;100 ;85;0.855 ;49.1 ;6.23 ;74 ;
1000 ;0:24.30 ;14002 ;100 ;85;0.855 ;51.3 ;6.23 ;74 ;
1000 ;0:24.31 ;14055 ;100 ;85;0.856 ;49.7 ;6.23 ;74 ;
1000 ;0:24.32 ;14044 ;100 ;85;0.855 ;52.0 ;6.23 ;74 ;
1000 ;0:24.33 ;14013 ;100 ;85;0.855 ;49.8 ;6.23 ;74 ;
1000 ;0:24.34 ;14087 ;100 ;85;0.856 ;47.7 ;6.23 ;75 ;
1000 ;0:24.35 ;14172 ;100 ;85;0.825 ;49.8 ;6.23 ;75 ;
1000 ;0:24.36 ;14066 ;100 ;85;0.823 ;48.1 ;6.23 ;75 ;
1000 ;0:24.37 ;14118 ;100 ;85;0.824 ;48.5 ;6.23 ;74 ;
1000 ;0:24.38 ;14023 ;100 ;85;0.824 ;47.5 ;6.23 ;74 ;
1000 ;0:24.39 ;13992 ;100 ;85;0.823 ;47.9 ;6.23 ;74 ;
1000 ;0:24.40 ;14034 ;100 ;85;0.824 ;46.9 ;6.23 ;74 ;
1000 ;0:24.41 ;13961 ;100 ;85;0.824 ;46.9 ;6.23 ;74 ;
1000 ;0:24.42 ;13982 ;100 ;85;0.822 ;48.6 ;6.23 ;74 ;
1000 ;0:24.43 ;14076 ;100 ;85;0.811 ;45.3 ;6.23 ;74 ;
1000 ;0:24.44 ;14066 ;100 ;85;0.808 ;47.4 ;6.23 ;75 ;
1000 ;0:24.45 ;14055 ;100 ;85;0.807 ;44.7 ;6.23 ;74 ;
1000 ;0:24.46 ;14108 ;100 ;85;0.808 ;48.3 ;6.23 ;74 ;
1000 ;0:24.47 ;14055 ;100 ;85;0.808 ;46.2 ;6.23 ;75 ;
1000 ;0:24.48 ;14087 ;100 ;85;0.808 ;43.6 ;6.23 ;75 ;
1000 ;0:24.49 ;14108 ;100 ;85;0.808 ;42.8 ;6.23 ;74 ;
1000 ;0:24.50 ;13950 ;100 ;85;0.808 ;44.4 ;6.23 ;74 ;
1000 ;0:24.51 ;13909 ;100 ;85;0.802 ;43.4 ;6.23 ;74 ;
1000 ;0:24.52 ;13982 ;100 ;85;0.781 ;44.5 ;6.23 ;74 ;
1000 ;0:24.53 ;13971 ;100 ;85;0.782 ;42.7 ;6.23 ;74 ;
1000 ;0:24.54 ;14013 ;100 ;85;0.782 ;41.8 ;6.23 ;74 ;
1000 ;0:24.55 ;14129 ;100 ;85;0.781 ;43.6 ;6.23 ;74 ;
1000 ;0:24.56 ;14023 ;100 ;85;0.782 ;40.1 ;6.23 ;74 ;
1000 ;0:24.57 ;14034 ;100 ;85;0.781 ;42.9 ;6.23 ;74 ;
1000 ;0:24.58 ;13982 ;100 ;85;0.780 ;42.0 ;6.23 ;74 ;
1000 ;0:24.59 ;13899 ;100 ;85;0.783 ;40.8 ;6.23 ;74 ;
1000 ;0:24.60 ;13961 ;100 ;85;0.843 ;38.4 ;6.23 ;74 ;
1000 ;0:24.61 ;14140 ;100 ;85;0.843 ;43.5 ;6.23 ;75 ;
1000 ;0:24.62 ;14140 ;100 ;85;0.843 ;39.9 ;6.23 ;75 ;
1000 ;0:24.63 ;14129 ;100 ;85;0.843 ;38.8 ;6.23 ;75 ;
1000 ;0:24.64 ;14055 ;100 ;85;0.842 ;40.6 ;6.23 ;74 ;
1000 ;0:24.65 ;13930 ;100 ;85;0.844 ;39.8 ;6.23 ;74 ;
1000 ;0:24.66 ;13992 ;100 ;85;0.843 ;40.8 ;6.23 ;74 ;
1000 ;0:24.67 ;14013 ;100 ;85;0.841 ;39.5 ;6.23 ;74 ;
1000 ;0:24.68 ;13961 ;100 ;85;0.876 ;39.7 ;6.23 ;74 ;
1000 ;0:24.69 ;14023 ;100 ;85;0.875 ;38.3 ;6.23 ;74 ;
1000 ;0:24.70 ;14002 ;100 ;85;0.875 ;40.0 ;6.23 ;74 ;
1000 ;0:24.71 ;13868 ;100 ;85;0.876 ;41.0 ;6.23 ;74 ;
1000 ;0:24.72 ;13827 ;100 ;85;0.876 ;38.9 ;6.23 ;73 ;
1000 ;0:24.73 ;13878 ;100 ;85;0.876 ;37.1 ;6.23 ;73 ;
1000 ;0:24.74 ;13796 ;100 ;85;0.877 ;41.1 ;6.23 ;73 ;
1000 ;0:24.75 ;13776 ;100 ;85;0.875 ;36.8 ;6.23 ;73 ;
1000 ;0:24.76 ;13827 ;100 ;85;0.873 ;38.0 ;6.23 ;73 ;
1000 ;0:24.77 ;13726 ;100 ;85;0.874 ;36.8 ;6.23 ;73 ;
1000 ;0:24.78 ;13716 ;100 ;85;0.874 ;35.3 ;6.23 ;73 ;
1000 ;0:24.79 ;13807 ;100 ;85;0.876 ;37.1 ;6.23 ;73 ;
1000 ;0:24.80 ;13817 ;100 ;85;0.873 ;36.0 ;6.23 ;73 ;
1000 ;0:24.81 ;13766 ;100 ;85;0.876 ;37.1 ;6.23 ;73 ;
1000 ;0:24.82 ;13766 ;100 ;85;0.874 ;35.4 ;6.23 ;73 ;
1000 ;0:24.83 ;13807 ;100 ;85;0.873 ;36.4 ;6.23 ;73 ;
1000 ;0:24.84 ;13676 ;100 ;85;0.860 ;34.8 ;6.23 ;72 ;
1000 ;0:24.85 ;13626 ;100 ;85;0.857 ;32.5 ;6.23 ;72 ;
1000 ;0:24.86 ;13686 ;100 ;85;0.860 ;32.2 ;6.23 ;72 ;
1000 ;0:24.87 ;13686 ;100 ;85;0.857 ;35.0 ;6.23 ;72 ;
1000 ;0:24.88 ;13626 ;100 ;85;0.860 ;37.3 ;6.23 ;72 ;
1000 ;0:24.89 ;13636 ;100 ;85;0.858 ;34.1 ;6.23 ;72 ;
1000 ;0:24.90 ;13696 ;100 ;85;0.860 ;34.8 ;6.23 ;72 ;
1000 ;0:24.91 ;13716 ;100 ;85;0.859 ;33.8 ;6.23 ;72 ;
1000 ;0:24.92 ;13656 ;100 ;85;0.864 ;33.6 ;6.23 ;72 ;
1000 ;0:24.93 ;13766 ;100 ;85;0.887 ;32.2 ;6.23 ;72 ;
1000 ;0:24.94 ;13776 ;100 ;85;0.884 ;32.1 ;6.23 ;73 ;
1000 ;0:24.95 ;13726 ;100 ;85;0.888 ;30.9 ;6.23 ;73 ;
1000 ;0:24.96 ;13736 ;100 ;85;0.885 ;32.0 ;6.23 ;73 ;
1000 ;0:24.97 ;13858 ;100 ;85;0.887 ;32.2 ;6.23 ;73 ;
1000 ;0:24.98 ;13827 ;100 ;85;0.887 ;31.0 ;6.23 ;73 ;
1000 ;0:24.99 ;13858 ;100 ;85;0.884 ;32.7 ;6.23 ;74 ;
1000 ;0:25.00 ;13971 ;100 ;85;0.887 ;30.2 ;6.23 ;74 ;
1000 ;0:25.01 ;13950 ;100 ;85;0.882 ;31.1 ;6.23 ;74 ;
1000 ;0:25.02 ;13888 ;100 ;85;0.884 ;30.7 ;6.23 ;74 ;
1000 ;0:25.03 ;13961 ;100 ;85;0.884 ;31.1 ;6.23 ;74 ;
1000 ;0:25.04 ;14055 ;100 ;85;0.886 ;28.5 ;6.23 ;74 ;
1000 ;0:25.05 ;14044 ;100 ;85;0.883 ;30.2 ;6.23 ;75 ;
1000 ;0:25.06 ;14183 ;100 ;85;0.889 ;29.8 ;6.23 ;75 ;
1000 ;0:25.07 ;14193 ;100 ;86;0.884 ;28.9 ;6.23 ;75 ;
1000 ;0:25.08 ;14044 ;100 ;86;0.880 ;31.2 ;6.23 ;74 ;
1000 ;0:25.09 ;14044 ;100 ;86;0.800 ;28.7 ;6.23 ;74 ;
1000 ;0:25.10 ;13982 ;100 ;86;0.801 ;26.5 ;6.23 ;74 ;
1000 ;0:25.11 ;14129 ;100 ;86;0.806 ;30.2 ;6.23 ;75 ;
1000 ;0:25.12 ;14215 ;100 ;86;0.798 ;30.2 ;6.23 ;75 ;
1000 ;0:25.13 ;14193 ;100 ;86;0.804 ;27.4 ;6.23 ;75 ;
1000 ;0:25.14 ;14226 ;100 ;86;0.799 ;27.4 ;6.23 ;75 ;
1000 ;0:25.15 ;14108 ;100 ;86;0.798 ;26.7 ;6.23 ;74 ;
1000 ;0:25.16 ;13940 ;100 ;86;0.800 ;27.9 ;6.23 ;74 ;
1000 ;0:25.17 ;14076 ;100 ;85;0.828 ;27.0 ;6.23 ;74 ;
1000 ;0:25.18 ;14215 ;100 ;85;0.822 ;27.3 ;6.23 ;75 ;
1000 ;0:25.19 ;14161 ;100 ;85;0.820 ;27.6 ;6.23 ;75 ;
1000 ;0:25.20 ;14140 ;100 ;85;0.823 ;26.3 ;6.23 ;75 ;
1000 ;0:25.21 ;14140 ;100 ;85;0.822 ;26.2 ;6.23 ;75 ;
1000 ;0:25.22 ;14055 ;100 ;85;0.822 ;26.5 ;6.23 ;74 ;
1000 ;0:25.23 ;14183 ;100 ;85;0.822 ;26.0 ;6.23 ;75 ;
1000 ;0:25.24 ;14183 ;100 ;85;0.820 ;26.5 ;6.23 ;75 ;
1000 ;0:25.25 ;14150 ;100 ;85;0.902 ;25.2 ;6.23 ;75 ;
1000 ;0:25.26 ;14150 ;100 ;85;0.900 ;25.2 ;6.23 ;74 ;
1000 ;0:25.27 ;14013 ;100 ;85;0.906 ;25.4 ;6.23 ;74 ;
1000 ;0:25.28 ;14023 ;100 ;85;0.900 ;26.1 ;6.23 ;74 ;
1000 ;0:25.29 ;14172 ;100 ;85;0.907 ;26.1 ;6.23 ;75 ;
1000 ;0:25.30 ;14118 ;100 ;85;0.903 ;23.7 ;6.23 ;75 ;
