SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
924 ;1:08.84 ;5341 ;28 ;84;1.152 ;26.1 ;
924 ;1:08.85 ;5286 ;28 ;85;1.151 ;25.2 ;
924 ;1:08.86 ;5250 ;28 ;85;1.148 ;25.6 ;
924 ;1:08.87 ;5212 ;28 ;86;1.152 ;25.5 ;
924 ;1:08.88 ;5193 ;29 ;86;1.155 ;25.0 ;
924 ;1:08.89 ;5125 ;29 ;87;1.148 ;24.7 ;
924 ;1:08.90 ;5064 ;31 ;88;1.153 ;24.3 ;
924 ;1:08.91 ;5026 ;33 ;88;1.209 ;23.8 ;
924 ;1:08.92 ;4965 ;35 ;89;1.209 ;23.8 ;
924 ;1:08.93 ;4985 ;37 ;90;1.207 ;23.3 ;
924 ;1:08.94 ;4953 ;39 ;90;1.211 ;24.4 ;
924 ;1:08.95 ;4996 ;41 ;90;1.208 ;23.2 ;
924 ;1:08.96 ;4929 ;43 ;90;1.207 ;24.1 ;
924 ;1:08.97 ;4881 ;43 ;91;1.213 ;24.1 ;
924 ;1:08.98 ;4860 ;44 ;91;1.205 ;23.6 ;
924 ;1:08.99 ;4812 ;44 ;91;1.248 ;23.5 ;
924 ;1:09.00 ;4796 ;44 ;91;1.280 ;22.9 ;
924 ;1:09.01 ;4699 ;44 ;91;1.280 ;22.4 ;
924 ;1:09.02 ;4650 ;44 ;91;1.283 ;22.4 ;
924 ;1:09.03 ;4685 ;44 ;91;1.277 ;23.0 ;
924 ;1:09.04 ;4659 ;44 ;91;1.285 ;23.6 ;
924 ;1:09.05 ;4643 ;44 ;91;1.278 ;22.1 ;
924 ;1:09.06 ;4617 ;44 ;91;1.286 ;23.0 ;
924 ;1:09.07 ;4568 ;44 ;91;1.287 ;23.0 ;
924 ;1:09.08 ;4555 ;44 ;91;1.398 ;23.0 ;
924 ;1:09.09 ;4450 ;44 ;91;1.391 ;22.4 ;
924 ;1:09.10 ;4447 ;44 ;91;1.397 ;22.1 ;
924 ;1:09.11 ;4528 ;44 ;91;1.393 ;22.1 ;
924 ;1:09.12 ;4535 ;44 ;91;1.395 ;22.7 ;
924 ;1:09.13 ;4530 ;44 ;91;1.395 ;21.5 ;
924 ;1:09.14 ;4555 ;44 ;91;1.394 ;22.0 ;
924 ;1:09.15 ;4508 ;44 ;91;1.395 ;22.0 ;
924 ;1:09.16 ;4526 ;44 ;91;1.348 ;20.9 ;
924 ;1:09.17 ;4468 ;44 ;91;1.351 ;20.8 ;
924 ;1:09.18 ;4464 ;44 ;92;1.348 ;20.6 ;
924 ;1:09.19 ;4461 ;44 ;91;1.349 ;20.6 ;
924 ;1:09.20 ;4416 ;44 ;92;1.350 ;21.1 ;
924 ;1:09.21 ;4425 ;44 ;91;1.347 ;20.9 ;
924 ;1:09.22 ;4368 ;44 ;92;1.352 ;20.9 ;
924 ;1:09.23 ;4245 ;44 ;92;1.343 ;21.4 ;
924 ;1:09.24 ;4245 ;44 ;92;1.201 ;21.0 ;
924 ;1:09.25 ;4231 ;44 ;92;1.191 ;21.0 ;
924 ;1:09.26 ;4201 ;44 ;92;1.200 ;21.0 ;
924 ;1:09.27 ;4197 ;44 ;92;1.197 ;20.9 ;
924 ;1:09.28 ;4116 ;44 ;92;1.196 ;20.6 ;
924 ;1:09.29 ;4061 ;44 ;92;1.199 ;20.6 ;
924 ;1:09.30 ;4010 ;44 ;93;1.194 ;20.8 ;
924 ;1:09.31 ;3907 ;44 ;93;1.198 ;22.0 ;
924 ;1:09.32 ;3837 ;45 ;93;1.046 ;19.9 ;
924 ;1:09.33 ;3788 ;47 ;94;1.049 ;19.9 ;
924 ;1:09.34 ;3792 ;49 ;94;1.038 ;22.0 ;
924 ;1:09.35 ;3845 ;53 ;94;1.047 ;20.4 ;
924 ;1:09.36 ;3940 ;57 ;94;1.047 ;20.4 ;
924 ;1:09.37 ;4010 ;60 ;94;1.042 ;21.2 ;
924 ;1:09.38 ;4066 ;64 ;94;1.047 ;20.8 ;
924 ;1:09.39 ;4069 ;68 ;95;1.046 ;20.8 ;
924 ;1:09.40 ;3993 ;72 ;95;1.005 ;20.8 ;
924 ;1:09.41 ;3970 ;76 ;95;0.985 ;19.8 ;
924 ;1:09.42 ;3924 ;81 ;95;0.990 ;20.5 ;
924 ;1:09.43 ;3891 ;88 ;95;0.982 ;20.5 ;
924 ;1:09.44 ;3933 ;93 ;95;0.985 ;19.7 ;
924 ;1:09.45 ;3940 ;98 ;95;0.988 ;19.8 ;
924 ;1:09.46 ;3871 ;100 ;95;0.985 ;19.8 ;
924 ;1:09.47 ;3856 ;100 ;95;0.984 ;19.4 ;
924 ;1:09.48 ;3850 ;100 ;95;0.994 ;20.1 ;
924 ;1:09.49 ;3920 ;100 ;95;1.052 ;20.1 ;
924 ;1:09.50 ;3949 ;100 ;95;1.042 ;19.5 ;
924 ;1:09.51 ;3902 ;100 ;95;1.051 ;19.2 ;
924 ;1:09.52 ;3870 ;100 ;95;1.048 ;19.2 ;
924 ;1:09.53 ;3824 ;100 ;96;1.046 ;19.5 ;
924 ;1:09.54 ;3752 ;100 ;95;1.047 ;19.0 ;
924 ;1:09.55 ;3676 ;100 ;95;1.049 ;19.0 ;
924 ;1:09.56 ;3578 ;100 ;96;1.057 ;18.8 ;
924 ;1:09.57 ;3551 ;100 ;96;1.182 ;18.3 ;
924 ;1:09.58 ;3534 ;100 ;96;1.180 ;18.3 ;
924 ;1:09.59 ;3540 ;100 ;95;1.180 ;17.8 ;
924 ;1:09.60 ;3533 ;100 ;95;1.186 ;18.9 ;
924 ;1:09.61 ;3515 ;100 ;96;1.184 ;18.9 ;
924 ;1:09.62 ;3486 ;100 ;96;1.185 ;17.4 ;
924 ;1:09.63 ;3440 ;100 ;96;1.183 ;18.0 ;
924 ;1:09.64 ;3383 ;100 ;96;1.178 ;18.0 ;
924 ;1:09.65 ;3363 ;100 ;95;1.498 ;17.5 ;
924 ;1:09.66 ;3397 ;100 ;95;1.498 ;17.5 ;
924 ;1:09.67 ;3442 ;100 ;96;1.498 ;16.1 ;
924 ;1:09.68 ;3514 ;100 ;96;1.498 ;17.0 ;
924 ;1:09.69 ;3639 ;100 ;96;1.498 ;17.0 ;
924 ;1:09.70 ;3655 ;100 ;96;1.498 ;15.8 ;
924 ;1:09.71 ;3647 ;100 ;95;1.498 ;15.8 ;
924 ;1:09.72 ;3599 ;100 ;95;1.498 ;14.9 ;
924 ;1:09.73 ;3568 ;100 ;96;1.498 ;14.9 ;
924 ;1:09.74 ;3483 ;100 ;96;1.498 ;16.2 ;
924 ;1:09.75 ;3470 ;100 ;96;1.498 ;16.2 ;
924 ;1:09.76 ;3493 ;100 ;95;1.498 ;14.1 ;
924 ;1:09.77 ;3541 ;100 ;96;1.498 ;14.1 ;
924 ;1:09.78 ;3632 ;100 ;95;1.498 ;13.6 ;
924 ;1:09.79 ;3744 ;100 ;95;1.498 ;13.6 ;
924 ;1:09.80 ;3723 ;100 ;96;1.498 ;12.9 ;
924 ;1:09.81 ;3686 ;100 ;95;1.498 ;12.9 ;
924 ;1:09.82 ;3609 ;100 ;95;1.498 ;14.0 ;
924 ;1:09.83 ;3492 ;100 ;96;1.498 ;14.0 ;
924 ;1:09.84 ;3320 ;100 ;96;1.498 ;13.4 ;
924 ;1:09.85 ;3144 ;100 ;96;1.498 ;13.4 ;
924 ;1:09.86 ;2971 ;100 ;96;1.498 ;13.7 ;
924 ;1:09.87 ;2796 ;100 ;96;1.498 ;13.7 ;
924 ;1:09.88 ;2697 ;100 ;96;1.498 ;14.1 ;
924 ;1:09.89 ;2605 ;100 ;96;1.498 ;14.1 ;
924 ;1:09.90 ;2482 ;100 ;96;1.498 ;13.4 ;
924 ;1:09.91 ;2441 ;100 ;96;1.498 ;13.4 ;
924 ;1:09.92 ;2441 ;100 ;96;1.498 ;13.4 ;
924 ;1:09.93 ;2452 ;100 ;96;1.498 ;13.9 ;
924 ;1:09.94 ;2414 ;100 ;96;1.498 ;13.9 ;
924 ;1:09.95 ;2397 ;100 ;96;1.498 ;13.4 ;
924 ;1:09.96 ;2415 ;100 ;96;1.498 ;13.4 ;
924 ;1:09.97 ;2415 ;100 ;96;1.498 ;14.6 ;
924 ;1:09.98 ;2435 ;100 ;96;1.498 ;14.6 ;
924 ;1:09.99 ;2426 ;100 ;96;1.498 ;14.4 ;
924 ;1:10.00 ;2433 ;100 ;96;1.498 ;14.4 ;
924 ;1:10.01 ;2453 ;100 ;96;1.498 ;14.3 ;
924 ;1:10.02 ;2453 ;100 ;96;1.498 ;14.3 ;
924 ;1:10.03 ;2465 ;100 ;95;1.498 ;15.0 ;
924 ;1:10.04 ;2464 ;100 ;95;1.498 ;15.0 ;
924 ;1:10.05 ;2468 ;100 ;96;1.498 ;15.2 ;
924 ;1:10.06 ;2474 ;100 ;96;1.498 ;15.2 ;
924 ;1:10.07 ;2485 ;100 ;96;1.498 ;14.7 ;
924 ;1:10.08 ;2485 ;100 ;96;1.498 ;14.7 ;
924 ;1:10.09 ;2493 ;100 ;96;1.498 ;15.2 ;
924 ;1:10.10 ;2506 ;100 ;96;1.498 ;15.2 ;
924 ;1:10.11 ;2516 ;100 ;96;1.498 ;15.8 ;
924 ;1:10.12 ;2528 ;100 ;96;1.498 ;15.8 ;
924 ;1:10.13 ;2535 ;100 ;96;1.498 ;15.0 ;
924 ;1:10.14 ;2535 ;100 ;96;1.498 ;15.0 ;
924 ;1:10.15 ;2546 ;98 ;96;1.498 ;16.0 ;
924 ;1:10.16 ;2556 ;96 ;95;1.498 ;16.0 ;
924 ;1:10.17 ;2570 ;94 ;96;1.498 ;15.4 ;
924 ;1:10.18 ;2575 ;91 ;96;1.498 ;15.4 ;
924 ;1:10.19 ;2590 ;89 ;96;1.498 ;15.6 ;
924 ;1:10.20 ;2590 ;87 ;96;1.498 ;15.6 ;
924 ;1:10.21 ;2599 ;85 ;95;1.498 ;15.6 ;
924 ;1:10.22 ;2599 ;83 ;95;1.498 ;16.2 ;
924 ;1:10.23 ;2607 ;81 ;95;1.498 ;16.2 ;
924 ;1:10.24 ;2631 ;80 ;95;1.498 ;16.3 ;
924 ;1:10.25 ;2649 ;79 ;96;1.498 ;16.3 ;
924 ;1:10.26 ;2674 ;78 ;96;1.498 ;16.5 ;
924 ;1:10.27 ;2698 ;77 ;96;1.498 ;16.5 ;
924 ;1:10.28 ;2698 ;76 ;96;1.498 ;17.0 ;
924 ;1:10.29 ;2716 ;75 ;95;1.498 ;17.0 ;
924 ;1:10.30 ;2734 ;74 ;95;1.498 ;16.3 ;
924 ;1:10.31 ;2757 ;73 ;95;1.498 ;16.8 ;
924 ;1:10.32 ;2773 ;72 ;95;1.498 ;16.8 ;
924 ;1:10.33 ;2787 ;71 ;95;1.498 ;16.2 ;
924 ;1:10.34 ;2785 ;70 ;95;1.498 ;16.2 ;
924 ;1:10.35 ;2792 ;69 ;95;1.498 ;17.0 ;
924 ;1:10.36 ;2801 ;67 ;95;1.498 ;17.0 ;
924 ;1:10.37 ;2803 ;66 ;95;1.498 ;17.4 ;
924 ;1:10.38 ;2802 ;64 ;95;1.498 ;16.8 ;
924 ;1:10.39 ;2811 ;63 ;95;1.498 ;16.8 ;
924 ;1:10.40 ;2813 ;61 ;95;1.498 ;17.7 ;
924 ;1:10.41 ;2813 ;59 ;95;1.498 ;17.7 ;
924 ;1:10.42 ;2814 ;57 ;95;1.498 ;18.0 ;
924 ;1:10.43 ;2813 ;56 ;95;1.498 ;17.5 ;
924 ;1:10.44 ;2824 ;54 ;94;1.498 ;17.5 ;
924 ;1:10.45 ;2833 ;52 ;94;1.498 ;18.1 ;
924 ;1:10.46 ;2832 ;50 ;94;1.498 ;18.1 ;
924 ;1:10.47 ;2834 ;48 ;94;1.498 ;18.4 ;
924 ;1:10.48 ;2860 ;46 ;94;1.498 ;18.2 ;
924 ;1:10.49 ;2884 ;45 ;94;1.498 ;18.2 ;
924 ;1:10.50 ;2901 ;43 ;93;1.498 ;18.3 ;
924 ;1:10.51 ;2923 ;42 ;93;1.498 ;18.3 ;
924 ;1:10.52 ;2954 ;41 ;93;1.498 ;18.1 ;
924 ;1:10.53 ;2980 ;40 ;93;1.498 ;18.0 ;
924 ;1:10.54 ;2993 ;39 ;93;1.498 ;18.0 ;
924 ;1:10.55 ;3007 ;38 ;93;1.498 ;17.9 ;
924 ;1:10.56 ;3043 ;37 ;93;1.498 ;18.8 ;
924 ;1:10.57 ;3072 ;36 ;92;1.498 ;18.8 ;
924 ;1:10.58 ;3077 ;35 ;92;1.498 ;18.6 ;
924 ;1:10.59 ;3078 ;34 ;92;1.498 ;18.6 ;
924 ;1:10.60 ;3101 ;33 ;92;1.498 ;19.1 ;
924 ;1:10.61 ;3113 ;32 ;91;1.498 ;19.4 ;
924 ;1:10.62 ;3077 ;31 ;91;1.498 ;19.4 ;
924 ;1:10.63 ;3047 ;30 ;91;1.498 ;18.6 ;
924 ;1:10.64 ;3060 ;29 ;91;1.498 ;19.4 ;
924 ;1:10.65 ;3073 ;29 ;91;1.498 ;19.4 ;
924 ;1:10.66 ;3073 ;28 ;91;1.498 ;18.8 ;
924 ;1:10.67 ;3076 ;28 ;91;1.498 ;19.2 ;
924 ;1:10.68 ;3098 ;28 ;91;1.498 ;19.2 ;
924 ;1:10.69 ;3114 ;27 ;91;1.498 ;19.8 ;
924 ;1:10.70 ;3052 ;27 ;91;1.498 ;19.2 ;
924 ;1:10.71 ;3009 ;27 ;91;1.498 ;19.2 ;
924 ;1:10.72 ;3033 ;26 ;91;1.498 ;20.0 ;
924 ;1:10.73 ;3063 ;26 ;90;1.498 ;20.3 ;
924 ;1:10.74 ;3071 ;26 ;90;1.498 ;20.3 ;
924 ;1:10.75 ;3083 ;26 ;90;1.498 ;19.8 ;
924 ;1:10.76 ;3119 ;26 ;91;1.498 ;20.1 ;
924 ;1:10.77 ;3144 ;26 ;90;1.498 ;20.1 ;
924 ;1:10.78 ;3150 ;26 ;90;1.498 ;21.1 ;
924 ;1:10.79 ;3162 ;26 ;90;1.498 ;19.6 ;
924 ;1:10.80 ;3243 ;26 ;90;1.498 ;19.6 ;
924 ;1:10.81 ;3266 ;26 ;90;1.498 ;20.2 ;
924 ;1:10.82 ;3284 ;26 ;90;1.498 ;19.9 ;
924 ;1:10.83 ;3330 ;26 ;90;1.498 ;19.9 ;
924 ;1:10.84 ;3366 ;26 ;90;1.498 ;19.8 ;
924 ;1:10.85 ;3367 ;26 ;90;1.498 ;19.9 ;
924 ;1:10.86 ;3372 ;26 ;90;1.498 ;19.9 ;
924 ;1:10.87 ;3411 ;26 ;90;1.498 ;20.6 ;
924 ;1:10.88 ;3435 ;26 ;90;1.498 ;20.4 ;
924 ;1:10.89 ;3447 ;26 ;90;1.498 ;20.4 ;
924 ;1:10.90 ;3494 ;26 ;90;1.498 ;21.3 ;
924 ;1:10.91 ;3519 ;26 ;90;1.498 ;20.7 ;
924 ;1:10.92 ;3529 ;26 ;89;1.498 ;20.6 ;
924 ;1:10.93 ;3533 ;26 ;90;1.498 ;20.6 ;
924 ;1:10.94 ;3558 ;26 ;90;1.498 ;20.9 ;
924 ;1:10.95 ;3527 ;26 ;90;1.498 ;20.5 ;
924 ;1:10.96 ;3487 ;26 ;90;1.498 ;20.5 ;
924 ;1:10.97 ;3478 ;26 ;90;1.498 ;20.1 ;
924 ;1:10.98 ;3453 ;26 ;90;1.498 ;22.6 ;
924 ;1:10.99 ;3396 ;26 ;90;1.498 ;20.7 ;
924 ;1:11.00 ;3345 ;26 ;90;1.498 ;20.7 ;
924 ;1:11.01 ;3321 ;26 ;90;1.498 ;22.3 ;
924 ;1:11.02 ;3247 ;26 ;90;1.498 ;22.4 ;
924 ;1:11.03 ;3214 ;26 ;90;1.498 ;22.4 ;
924 ;1:11.04 ;3212 ;26 ;90;1.498 ;21.5 ;
924 ;1:11.05 ;3223 ;26 ;90;1.498 ;22.7 ;
924 ;1:11.06 ;3222 ;26 ;90;1.498 ;22.3 ;
924 ;1:11.07 ;3218 ;26 ;90;1.498 ;22.4 ;
924 ;1:11.08 ;3243 ;26 ;90;1.498 ;22.4 ;
924 ;1:11.09 ;3273 ;26 ;90;1.498 ;23.0 ;
924 ;1:11.10 ;3251 ;26 ;90;1.498 ;22.0 ;
924 ;1:11.11 ;3241 ;26 ;90;1.498 ;22.3 ;
924 ;1:11.12 ;3285 ;26 ;90;1.498 ;22.3 ;
924 ;1:11.13 ;3326 ;26 ;89;1.498 ;22.1 ;
924 ;1:11.14 ;3354 ;26 ;90;1.498 ;22.9 ;
924 ;1:11.15 ;3395 ;26 ;89;1.498 ;23.0 ;
924 ;1:11.16 ;3430 ;26 ;89;1.498 ;23.0 ;
924 ;1:11.17 ;3418 ;26 ;89;1.498 ;22.6 ;
924 ;1:11.18 ;3414 ;26 ;89;1.498 ;23.6 ;
924 ;1:11.19 ;3458 ;25 ;89;1.498 ;22.4 ;
924 ;1:11.20 ;3484 ;25 ;89;1.498 ;23.0 ;
924 ;1:11.21 ;3479 ;25 ;89;1.494 ;23.0 ;
924 ;1:11.22 ;3515 ;25 ;89;1.489 ;22.8 ;
924 ;1:11.23 ;3546 ;25 ;88;1.488 ;22.9 ;
924 ;1:11.24 ;3570 ;25 ;88;1.485 ;23.7 ;
924 ;1:11.25 ;3593 ;25 ;88;1.491 ;23.7 ;
924 ;1:11.26 ;3642 ;25 ;88;1.492 ;22.7 ;
924 ;1:11.27 ;3664 ;25 ;88;1.490 ;23.3 ;
924 ;1:11.28 ;3675 ;24 ;87;1.484 ;24.2 ;
924 ;1:11.29 ;3720 ;24 ;87;1.366 ;22.7 ;
924 ;1:11.30 ;3663 ;24 ;87;1.373 ;22.7 ;
924 ;1:11.31 ;3612 ;23 ;87;1.368 ;23.5 ;
924 ;1:11.32 ;3623 ;23 ;87;1.369 ;24.2 ;
924 ;1:11.33 ;3627 ;22 ;86;1.363 ;23.5 ;
924 ;1:11.34 ;3649 ;22 ;86;1.368 ;23.5 ;
924 ;1:11.35 ;3668 ;22 ;86;1.372 ;23.5 ;
924 ;1:11.36 ;3679 ;21 ;86;1.368 ;22.6 ;
924 ;1:11.37 ;3666 ;20 ;85;1.305 ;22.7 ;
924 ;1:11.38 ;3694 ;20 ;85;1.302 ;23.2 ;
924 ;1:11.39 ;3706 ;19 ;85;1.310 ;23.7 ;
924 ;1:11.40 ;3713 ;18 ;84;1.306 ;23.7 ;
924 ;1:11.41 ;3784 ;18 ;84;1.305 ;23.2 ;
924 ;1:11.42 ;3819 ;18 ;84;1.304 ;23.9 ;
924 ;1:11.43 ;3790 ;17 ;84;1.308 ;23.7 ;
924 ;1:11.44 ;3781 ;17 ;84;1.309 ;23.0 ;
924 ;1:11.45 ;3781 ;16 ;83;1.249 ;23.0 ;
924 ;1:11.46 ;3715 ;16 ;83;1.254 ;23.5 ;
924 ;1:11.47 ;3720 ;16 ;83;1.253 ;22.3 ;
924 ;1:11.48 ;3785 ;16 ;83;1.256 ;23.6 ;
924 ;1:11.49 ;3799 ;15 ;83;1.249 ;23.6 ;
924 ;1:11.50 ;3845 ;15 ;82;1.252 ;23.6 ;
924 ;1:11.51 ;3861 ;15 ;82;1.255 ;23.5 ;
924 ;1:11.52 ;3794 ;14 ;82;1.252 ;23.5 ;
924 ;1:11.53 ;3797 ;14 ;82;1.124 ;24.2 ;
924 ;1:11.54 ;3791 ;14 ;82;1.102 ;24.2 ;
924 ;1:11.55 ;3779 ;13 ;82;1.106 ;24.2 ;
924 ;1:11.56 ;3785 ;12 ;82;1.100 ;22.7 ;
924 ;1:11.57 ;3784 ;12 ;81;1.099 ;24.5 ;
924 ;1:11.58 ;3762 ;12 ;81;1.103 ;22.9 ;
924 ;1:11.59 ;3714 ;11 ;81;1.103 ;24.0 ;
924 ;1:11.60 ;3736 ;11 ;81;1.102 ;24.0 ;
924 ;1:11.61 ;3729 ;11 ;81;1.088 ;22.2 ;
924 ;1:11.62 ;3698 ;11 ;81;1.051 ;23.7 ;
924 ;1:11.63 ;3722 ;11 ;80;1.048 ;22.2 ;
924 ;1:11.64 ;3807 ;11 ;80;1.050 ;23.9 ;
924 ;1:11.65 ;3835 ;10 ;80;1.041 ;23.9 ;
924 ;1:11.66 ;3901 ;10 ;80;1.051 ;23.3 ;
924 ;1:11.67 ;3919 ;10 ;80;1.048 ;23.3 ;
924 ;1:11.68 ;3900 ;10 ;80;1.043 ;23.9 ;
924 ;1:11.69 ;3912 ;10 ;80;1.048 ;22.8 ;
924 ;1:11.70 ;3944 ;10 ;80;1.025 ;22.8 ;
924 ;1:11.71 ;3903 ;10 ;80;1.024 ;22.8 ;
924 ;1:11.72 ;3922 ;10 ;80;1.023 ;23.6 ;
924 ;1:11.73 ;3913 ;10 ;80;1.029 ;23.1 ;
924 ;1:11.74 ;3836 ;10 ;80;1.023 ;23.1 ;
924 ;1:11.75 ;3849 ;10 ;80;1.023 ;24.6 ;
924 ;1:11.76 ;3839 ;10 ;80;1.026 ;22.5 ;
924 ;1:11.77 ;3800 ;10 ;80;1.025 ;24.1 ;
924 ;1:11.78 ;3759 ;10 ;80;0.960 ;24.0 ;
924 ;1:11.79 ;3753 ;10 ;79;0.959 ;24.0 ;
924 ;1:11.80 ;3720 ;9 ;79;0.965 ;23.1 ;
924 ;1:11.81 ;3665 ;9 ;79;0.961 ;23.8 ;
924 ;1:11.82 ;3672 ;9 ;79;0.963 ;25.1 ;
924 ;1:11.83 ;3651 ;9 ;79;0.956 ;22.3 ;
924 ;1:11.84 ;3633 ;9 ;78;0.964 ;24.3 ;
924 ;1:11.85 ;3668 ;8 ;78;0.963 ;24.3 ;
924 ;1:11.86 ;3647 ;8 ;78;0.942 ;23.0 ;
924 ;1:11.87 ;3600 ;8 ;77;0.939 ;23.1 ;
924 ;1:11.88 ;3627 ;8 ;77;0.938 ;23.1 ;
924 ;1:11.89 ;3652 ;8 ;77;0.946 ;23.9 ;
924 ;1:11.90 ;3662 ;8 ;76;0.942 ;23.9 ;
924 ;1:11.91 ;3774 ;8 ;76;0.944 ;23.4 ;
924 ;1:11.92 ;3811 ;8 ;76;0.935 ;23.8 ;
924 ;1:11.93 ;3835 ;8 ;75;0.944 ;24.1 ;
924 ;1:11.94 ;3858 ;7 ;75;0.948 ;23.4 ;
924 ;1:11.95 ;3976 ;7 ;75;0.942 ;23.4 ;
924 ;1:11.96 ;3990 ;7 ;74;0.948 ;23.6 ;
924 ;1:11.97 ;3991 ;7 ;74;0.946 ;22.9 ;
924 ;1:11.98 ;4063 ;6 ;74;0.945 ;23.2 ;
924 ;1:11.99 ;4041 ;6 ;74;0.945 ;24.0 ;
924 ;1:12.00 ;4008 ;6 ;74;0.949 ;24.0 ;
924 ;1:12.01 ;4031 ;6 ;74;0.939 ;22.8 ;
924 ;1:12.02 ;3992 ;6 ;73;0.947 ;24.1 ;
924 ;1:12.03 ;3976 ;5 ;73;0.943 ;23.9 ;
924 ;1:12.04 ;4019 ;5 ;73;0.935 ;23.5 ;
924 ;1:12.05 ;3997 ;5 ;73;0.944 ;23.5 ;
924 ;1:12.06 ;3964 ;5 ;73;0.941 ;23.8 ;
924 ;1:12.07 ;3977 ;5 ;73;0.938 ;24.2 ;
924 ;1:12.08 ;3947 ;5 ;72;0.940 ;23.3 ;
924 ;1:12.09 ;3934 ;4 ;72;0.944 ;24.4 ;
924 ;1:12.10 ;3962 ;4 ;72;0.936 ;24.4 ;
924 ;1:12.11 ;3934 ;4 ;71;0.940 ;23.3 ;
924 ;1:12.12 ;3910 ;3 ;71;0.943 ;23.7 ;
924 ;1:12.13 ;3950 ;3 ;71;0.937 ;23.1 ;
924 ;1:12.14 ;3946 ;3 ;70;0.941 ;24.2 ;
924 ;1:12.15 ;3957 ;2 ;70;0.940 ;24.2 ;
924 ;1:12.16 ;4002 ;2 ;70;0.941 ;23.8 ;
924 ;1:12.17 ;3984 ;2 ;69;0.937 ;23.9 ;
924 ;1:12.18 ;3968 ;2 ;69;0.943 ;24.9 ;
924 ;1:12.19 ;4009 ;2 ;69;0.936 ;23.2 ;
924 ;1:12.20 ;4005 ;1 ;69;0.937 ;23.8 ;
924 ;1:12.21 ;4003 ;1 ;68;0.941 ;23.8 ;
924 ;1:12.22 ;4039 ;1 ;68;0.935 ;23.9 ;
924 ;1:12.23 ;4031 ;1 ;68;0.940 ;24.0 ;
924 ;1:12.24 ;4040 ;0 ;68;0.938 ;24.3 ;
924 ;1:12.25 ;4085 ;0 ;68;0.937 ;23.9 ;
924 ;1:12.26 ;4075 ;0 ;67;0.936 ;23.9 ;
924 ;1:12.27 ;4075 ;0 ;67;0.921 ;24.9 ;
924 ;1:12.28 ;4121 ;0 ;68;0.913 ;24.8 ;
924 ;1:12.29 ;4119 ;0 ;67;0.920 ;24.0 ;
924 ;1:12.30 ;4118 ;0 ;67;0.921 ;24.6 ;
924 ;1:12.31 ;4153 ;0 ;67;0.915 ;24.9 ;
924 ;1:12.32 ;4141 ;0 ;67;0.923 ;24.9 ;
924 ;1:12.33 ;4184 ;0 ;67;0.914 ;24.0 ;
924 ;1:12.34 ;4198 ;0 ;67;0.922 ;25.4 ;
924 ;1:12.35 ;4201 ;0 ;66;0.890 ;24.2 ;
924 ;1:12.36 ;4215 ;0 ;67;0.887 ;24.1 ;
924 ;1:12.37 ;4223 ;0 ;66;0.892 ;24.3 ;
924 ;1:12.38 ;4221 ;0 ;66;0.887 ;24.3 ;
924 ;1:12.39 ;4263 ;0 ;66;0.893 ;24.9 ;
924 ;1:12.40 ;4267 ;0 ;66;0.889 ;24.6 ;
924 ;1:12.41 ;4243 ;0 ;66;0.890 ;24.9 ;
924 ;1:12.42 ;4269 ;0 ;66;0.890 ;25.2 ;
924 ;1:12.43 ;4289 ;0 ;66;0.886 ;24.3 ;
924 ;1:12.44 ;4287 ;0 ;66;0.891 ;24.3 ;
924 ;1:12.45 ;4331 ;0 ;66;0.889 ;25.4 ;
924 ;1:12.46 ;4333 ;0 ;66;0.892 ;23.8 ;
924 ;1:12.47 ;4314 ;0 ;66;0.890 ;25.2 ;
924 ;1:12.48 ;4351 ;0 ;66;0.891 ;25.4 ;
924 ;1:12.49 ;4362 ;0 ;65;0.890 ;24.4 ;
924 ;1:12.50 ;4410 ;0 ;65;0.889 ;25.7 ;
924 ;1:12.51 ;4412 ;0 ;65;0.890 ;25.7 ;
924 ;1:12.52 ;4388 ;0 ;65;0.890 ;25.3 ;
924 ;1:12.53 ;4413 ;0 ;65;0.894 ;24.7 ;
924 ;1:12.54 ;4456 ;0 ;65;0.888 ;25.7 ;
924 ;1:12.55 ;4470 ;0 ;65;0.896 ;26.0 ;
924 ;1:12.56 ;4514 ;0 ;65;0.887 ;25.1 ;
924 ;1:12.57 ;4519 ;0 ;65;0.897 ;24.7 ;
924 ;1:12.58 ;4511 ;0 ;65;0.886 ;24.7 ;
924 ;1:12.59 ;4530 ;0 ;64;0.898 ;24.9 ;
924 ;1:12.60 ;4549 ;0 ;65;0.889 ;25.1 ;
924 ;1:12.61 ;4589 ;0 ;64;0.899 ;24.5 ;
924 ;1:12.62 ;4598 ;0 ;65;0.891 ;26.2 ;
924 ;1:12.63 ;4584 ;0 ;64;0.898 ;24.5 ;
924 ;1:12.64 ;4614 ;0 ;64;0.894 ;25.3 ;
924 ;1:12.65 ;4614 ;0 ;64;0.896 ;25.3 ;
924 ;1:12.66 ;4646 ;0 ;64;0.896 ;25.6 ;
924 ;1:12.67 ;4658 ;0 ;64;0.895 ;25.0 ;
924 ;1:12.68 ;4663 ;0 ;64;0.915 ;25.6 ;
924 ;1:12.69 ;4692 ;0 ;64;0.909 ;24.8 ;
924 ;1:12.70 ;4698 ;0 ;64;0.915 ;24.6 ;
924 ;1:12.71 ;4716 ;0 ;64;0.908 ;26.7 ;
