SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1067 ;0:32.62 ;4605 ;0 ;0.904 ;25.6 ;0.0 ;4.88 ;
1067 ;0:32.63 ;4545 ;0 ;0.902 ;25.0 ;0.0 ;4.88 ;
1067 ;0:32.64 ;4495 ;0 ;0.901 ;25.2 ;0.0 ;4.88 ;
1067 ;0:32.65 ;4469 ;0 ;0.899 ;25.9 ;0.0 ;4.88 ;
1067 ;0:32.66 ;4349 ;0 ;0.897 ;25.3 ;0.0 ;4.88 ;
1067 ;0:32.67 ;4257 ;0 ;0.896 ;25.8 ;0.0 ;4.88 ;
1067 ;0:32.68 ;4226 ;0 ;0.895 ;25.4 ;0.0 ;4.88 ;
1067 ;0:32.69 ;4204 ;0 ;0.894 ;25.4 ;0.0 ;4.88 ;
1067 ;0:32.70 ;4056 ;0 ;0.893 ;25.6 ;0.0 ;4.88 ;
1067 ;0:32.71 ;3965 ;0 ;0.892 ;26.8 ;0.0 ;4.88 ;
1067 ;0:32.72 ;3953 ;0 ;0.890 ;26.0 ;0.0 ;4.88 ;
1067 ;0:32.73 ;3920 ;0 ;0.889 ;27.1 ;0.0 ;4.88 ;
1067 ;0:32.74 ;3807 ;0 ;0.888 ;27.3 ;0.0 ;4.88 ;
1067 ;0:32.75 ;3677 ;0 ;0.887 ;27.0 ;0.0 ;4.88 ;
1067 ;0:32.76 ;3623 ;0 ;0.886 ;27.4 ;0.0 ;4.88 ;
1067 ;0:32.77 ;3660 ;0 ;0.886 ;28.8 ;0.0 ;4.88 ;
1067 ;0:32.78 ;3653 ;0 ;0.885 ;27.2 ;0.0 ;4.88 ;
1067 ;0:32.79 ;3680 ;0 ;0.884 ;28.4 ;0.0 ;4.88 ;
1067 ;0:32.80 ;3736 ;0 ;0.883 ;27.6 ;0.0 ;4.88 ;
1067 ;0:32.81 ;3794 ;0 ;0.881 ;27.4 ;0.0 ;4.88 ;
1067 ;0:32.82 ;3866 ;0 ;0.879 ;27.4 ;0.0 ;4.88 ;
1067 ;0:32.83 ;4017 ;0 ;0.878 ;27.3 ;0.0 ;4.88 ;
1067 ;0:32.84 ;4158 ;0 ;0.877 ;28.9 ;0.0 ;4.88 ;
1067 ;0:32.85 ;4305 ;0 ;0.875 ;28.4 ;0.0 ;4.88 ;
1067 ;0:32.86 ;4363 ;0 ;0.874 ;28.2 ;0.0 ;4.88 ;
1067 ;0:32.87 ;4427 ;0 ;0.872 ;29.1 ;0.0 ;4.88 ;
1067 ;0:32.88 ;4449 ;0 ;0.871 ;28.4 ;0.0 ;4.88 ;
1067 ;0:32.89 ;4472 ;0 ;0.870 ;29.0 ;0.0 ;4.88 ;
1067 ;0:32.90 ;4432 ;0 ;0.868 ;28.5 ;0.0 ;4.88 ;
1067 ;0:32.91 ;4357 ;0 ;0.867 ;28.7 ;0.0 ;4.88 ;
1067 ;0:32.92 ;4353 ;0 ;0.867 ;30.7 ;0.0 ;4.88 ;
1067 ;0:32.93 ;4382 ;0 ;0.867 ;29.0 ;0.0 ;4.88 ;
1067 ;0:32.94 ;4436 ;0 ;0.866 ;30.7 ;0.0 ;4.88 ;
1067 ;0:32.95 ;4503 ;0 ;0.867 ;31.4 ;0.0 ;4.88 ;
1067 ;0:32.96 ;4528 ;0 ;0.866 ;30.0 ;0.0 ;4.88 ;
1067 ;0:32.97 ;4611 ;0 ;0.866 ;32.0 ;0.0 ;4.88 ;
1067 ;0:32.98 ;4646 ;0 ;0.866 ;31.7 ;0.0 ;4.88 ;
1067 ;0:32.99 ;4702 ;0 ;0.866 ;31.8 ;0.0 ;4.88 ;
1067 ;0:33.00 ;4711 ;0 ;0.867 ;32.5 ;0.0 ;4.88 ;
1067 ;0:33.01 ;4726 ;0 ;0.867 ;32.2 ;0.0 ;4.88 ;
1067 ;0:33.02 ;4748 ;0 ;0.867 ;31.8 ;0.0 ;4.88 ;
1067 ;0:33.03 ;4751 ;0 ;0.867 ;33.6 ;0.0 ;4.88 ;
1067 ;0:33.04 ;4740 ;0 ;0.867 ;32.3 ;0.0 ;4.88 ;
1067 ;0:33.05 ;4761 ;0 ;0.867 ;34.0 ;0.0 ;4.88 ;
1067 ;0:33.06 ;4763 ;0 ;0.867 ;33.9 ;0.0 ;4.88 ;
1067 ;0:33.07 ;4788 ;0 ;0.867 ;32.9 ;0.0 ;4.88 ;
1067 ;0:33.08 ;4797 ;0 ;0.867 ;33.2 ;0.0 ;4.88 ;
1067 ;0:33.09 ;4790 ;0 ;0.867 ;33.0 ;0.0 ;4.88 ;
1067 ;0:33.10 ;4821 ;0 ;0.866 ;34.2 ;0.0 ;4.88 ;
1067 ;0:33.11 ;4839 ;0 ;0.867 ;33.7 ;0.0 ;4.88 ;
1067 ;0:33.12 ;4863 ;0 ;0.866 ;33.8 ;0.0 ;4.88 ;
1067 ;0:33.13 ;4865 ;0 ;0.866 ;34.8 ;0.0 ;4.88 ;
1067 ;0:33.14 ;4847 ;0 ;0.865 ;33.5 ;0.0 ;4.88 ;
1067 ;0:33.15 ;4862 ;0 ;0.865 ;34.5 ;0.0 ;4.88 ;
1067 ;0:33.16 ;4860 ;0 ;0.865 ;32.5 ;0.0 ;4.88 ;
1067 ;0:33.17 ;4877 ;0 ;0.865 ;35.1 ;0.0 ;4.88 ;
1067 ;0:33.18 ;4872 ;0 ;0.864 ;33.9 ;0.0 ;4.88 ;
1067 ;0:33.19 ;4885 ;0 ;0.864 ;33.7 ;0.0 ;4.88 ;
1067 ;0:33.20 ;4880 ;0 ;0.864 ;33.2 ;0.0 ;4.88 ;
1067 ;0:33.21 ;4901 ;0 ;0.863 ;35.2 ;0.0 ;4.88 ;
1067 ;0:33.22 ;4929 ;0 ;0.863 ;35.0 ;0.0 ;4.88 ;
1067 ;0:33.23 ;4943 ;0 ;0.863 ;35.0 ;0.0 ;4.88 ;
1067 ;0:33.24 ;4965 ;0 ;0.863 ;33.3 ;0.0 ;4.88 ;
1067 ;0:33.25 ;4965 ;0 ;0.863 ;34.6 ;0.0 ;4.88 ;
1067 ;0:33.26 ;4980 ;0 ;0.863 ;34.8 ;0.0 ;4.88 ;
1067 ;0:33.27 ;4989 ;0 ;0.863 ;34.1 ;0.0 ;4.88 ;
1067 ;0:33.28 ;5001 ;0 ;0.863 ;34.1 ;0.0 ;4.88 ;
1067 ;0:33.29 ;4998 ;0 ;0.863 ;35.7 ;0.0 ;4.88 ;
1067 ;0:33.30 ;5001 ;0 ;0.863 ;35.5 ;0.0 ;4.88 ;
1067 ;0:33.31 ;4988 ;0 ;0.864 ;35.2 ;0.0 ;4.88 ;
1067 ;0:33.32 ;4989 ;0 ;0.863 ;36.3 ;0.0 ;4.88 ;
1067 ;0:33.33 ;4984 ;0 ;0.863 ;35.2 ;0.0 ;4.88 ;
1067 ;0:33.34 ;5012 ;0 ;0.863 ;36.0 ;0.0 ;4.88 ;
1067 ;0:33.35 ;5041 ;0 ;0.864 ;35.9 ;0.0 ;4.88 ;
1067 ;0:33.36 ;5082 ;0 ;0.864 ;35.8 ;0.0 ;4.88 ;
1067 ;0:33.37 ;5093 ;0 ;0.864 ;35.6 ;0.0 ;4.88 ;
1067 ;0:33.38 ;5153 ;0 ;0.865 ;37.4 ;0.0 ;4.88 ;
1067 ;0:33.39 ;5203 ;0 ;0.865 ;37.2 ;0.0 ;4.88 ;
1067 ;0:33.40 ;5227 ;0 ;0.865 ;37.1 ;0.0 ;4.88 ;
1067 ;0:33.41 ;5266 ;0 ;0.866 ;37.7 ;0.0 ;4.88 ;
1067 ;0:33.42 ;5310 ;0 ;0.866 ;37.0 ;0.0 ;4.88 ;
1067 ;0:33.43 ;5364 ;0 ;0.866 ;37.5 ;0.0 ;4.88 ;
1067 ;0:33.44 ;5426 ;0 ;0.866 ;38.9 ;0.0 ;4.88 ;
1067 ;0:33.45 ;5448 ;0 ;0.868 ;39.6 ;0.0 ;4.88 ;
1067 ;0:33.46 ;5509 ;0 ;0.870 ;39.5 ;0.0 ;4.88 ;
1067 ;0:33.47 ;5550 ;0 ;0.872 ;38.9 ;0.0 ;4.88 ;
1067 ;0:33.48 ;5610 ;0 ;0.873 ;41.1 ;0.0 ;4.88 ;
1067 ;0:33.49 ;5666 ;0 ;0.875 ;38.0 ;0.0 ;4.88 ;
1067 ;0:33.50 ;5721 ;0 ;0.876 ;40.2 ;0.0 ;4.88 ;
1067 ;0:33.51 ;5774 ;0 ;0.878 ;39.9 ;0.0 ;4.88 ;
1067 ;0:33.52 ;5815 ;0 ;0.879 ;38.8 ;0.0 ;4.88 ;
1067 ;0:33.53 ;5846 ;0 ;0.882 ;41.0 ;0.0 ;4.88 ;
1067 ;0:33.54 ;5877 ;0 ;0.885 ;41.0 ;0.0 ;4.88 ;
1067 ;0:33.55 ;5912 ;0 ;0.888 ;41.8 ;0.0 ;4.88 ;
1067 ;0:33.56 ;5939 ;0 ;0.891 ;41.4 ;0.0 ;4.88 ;
1067 ;0:33.57 ;5963 ;0 ;0.893 ;40.9 ;0.0 ;4.88 ;
1067 ;0:33.58 ;5973 ;0 ;0.895 ;40.8 ;0.0 ;4.88 ;
1067 ;0:33.59 ;5969 ;0 ;0.896 ;40.6 ;0.0 ;4.88 ;
1067 ;0:33.60 ;5971 ;0 ;0.897 ;43.4 ;0.0 ;4.88 ;
1067 ;0:33.61 ;5984 ;0 ;0.899 ;40.9 ;0.0 ;4.88 ;
1067 ;0:33.62 ;5996 ;0 ;0.900 ;42.8 ;0.0 ;4.88 ;
1067 ;0:33.63 ;6013 ;0 ;0.903 ;43.0 ;0.0 ;4.86 ;
1067 ;0:33.64 ;6032 ;0 ;0.904 ;42.9 ;0.0 ;4.83 ;
1067 ;0:33.65 ;6038 ;0 ;0.906 ;41.5 ;0.0 ;4.82 ;
1067 ;0:33.66 ;6052 ;0 ;0.906 ;41.2 ;0.0 ;4.80 ;
1067 ;0:33.67 ;6071 ;0 ;0.907 ;43.3 ;0.0 ;4.77 ;
1067 ;0:33.68 ;6083 ;0 ;0.908 ;42.5 ;0.0 ;4.75 ;
1067 ;0:33.69 ;6103 ;0 ;0.909 ;43.4 ;0.0 ;4.72 ;
1067 ;0:33.70 ;6109 ;0 ;0.910 ;41.8 ;0.0 ;4.71 ;
1067 ;0:33.71 ;6097 ;0 ;0.912 ;41.5 ;0.0 ;4.76 ;
1067 ;0:33.72 ;6091 ;0 ;0.913 ;42.9 ;0.0 ;4.74 ;
1067 ;0:33.73 ;6101 ;0 ;0.915 ;41.0 ;0.0 ;4.74 ;
1067 ;0:33.74 ;6109 ;0 ;0.915 ;44.2 ;0.0 ;4.73 ;
1067 ;0:33.75 ;6111 ;0 ;0.916 ;42.6 ;0.0 ;4.71 ;
1067 ;0:33.76 ;6125 ;0 ;0.916 ;43.8 ;0.0 ;4.69 ;
1067 ;0:33.77 ;6123 ;0 ;0.917 ;41.5 ;0.0 ;4.69 ;
1067 ;0:33.78 ;6139 ;0 ;0.919 ;44.7 ;0.0 ;4.67 ;
1067 ;0:33.79 ;6149 ;0 ;0.921 ;43.5 ;0.0 ;4.65 ;
1067 ;0:33.80 ;6177 ;0 ;0.922 ;42.4 ;0.0 ;4.61 ;
1067 ;0:33.81 ;6202 ;0 ;0.925 ;43.2 ;0.0 ;4.57 ;
1067 ;0:33.82 ;6223 ;0 ;0.926 ;43.9 ;0.0 ;4.54 ;
1067 ;0:33.83 ;6227 ;0 ;0.928 ;43.0 ;0.0 ;4.53 ;
1067 ;0:33.84 ;6241 ;0 ;0.929 ;43.5 ;0.0 ;4.51 ;
1067 ;0:33.85 ;6241 ;0 ;0.931 ;43.4 ;0.0 ;4.51 ;
1067 ;0:33.86 ;6247 ;0 ;0.934 ;44.7 ;0.0 ;4.50 ;
1067 ;0:33.87 ;6237 ;0 ;0.938 ;42.9 ;0.0 ;4.52 ;
1067 ;0:33.88 ;6229 ;0 ;0.941 ;45.3 ;0.0 ;4.53 ;
1067 ;0:33.89 ;6206 ;0 ;0.945 ;44.0 ;0.0 ;4.53 ;
1067 ;0:33.90 ;6231 ;0 ;0.947 ;45.7 ;0.0 ;4.53 ;
1067 ;0:33.91 ;6241 ;0 ;0.949 ;43.9 ;0.0 ;4.51 ;
1067 ;0:33.92 ;6270 ;0 ;0.951 ;44.1 ;0.0 ;4.47 ;
1067 ;0:33.93 ;6300 ;0 ;0.953 ;43.7 ;0.0 ;4.42 ;
1067 ;0:33.94 ;6319 ;0 ;0.955 ;45.8 ;0.0 ;4.40 ;
1067 ;0:33.95 ;6340 ;0 ;0.958 ;44.8 ;0.0 ;4.35 ;
1067 ;0:33.96 ;6371 ;0 ;0.960 ;45.8 ;0.0 ;4.31 ;
1067 ;0:33.97 ;6399 ;0 ;0.963 ;44.1 ;0.0 ;4.27 ;
1067 ;0:33.98 ;6427 ;0 ;0.964 ;43.9 ;0.0 ;4.22 ;
1067 ;0:33.99 ;6449 ;0 ;0.965 ;45.3 ;0.0 ;4.19 ;
1067 ;0:34.00 ;6454 ;0 ;0.966 ;45.3 ;0.0 ;4.18 ;
1067 ;0:34.01 ;6485 ;0 ;0.967 ;46.9 ;0.0 ;4.14 ;
1067 ;0:34.02 ;6505 ;0 ;0.967 ;45.5 ;0.0 ;4.11 ;
1067 ;0:34.03 ;6539 ;0 ;0.967 ;48.3 ;0.0 ;4.06 ;
1067 ;0:34.04 ;6565 ;0 ;0.967 ;44.9 ;0.0 ;4.02 ;
1067 ;0:34.05 ;6637 ;0 ;0.966 ;45.8 ;0.0 ;3.91 ;
1067 ;0:34.06 ;6665 ;0 ;0.966 ;46.4 ;0.0 ;3.87 ;
1067 ;0:34.07 ;6686 ;0 ;0.965 ;47.1 ;0.0 ;3.80 ;
1067 ;0:34.08 ;6708 ;0 ;0.964 ;47.1 ;0.0 ;3.76 ;
1067 ;0:34.09 ;6727 ;0 ;0.962 ;47.9 ;0.0 ;3.73 ;
1067 ;0:34.10 ;6739 ;0 ;0.959 ;47.4 ;0.0 ;3.72 ;
1067 ;0:34.11 ;6751 ;0 ;0.952 ;46.6 ;0.0 ;3.70 ;
1067 ;0:34.12 ;6783 ;0 ;0.944 ;48.7 ;0.0 ;3.65 ;
1067 ;0:34.13 ;6803 ;0 ;0.938 ;48.0 ;0.0 ;3.62 ;
1067 ;0:34.14 ;6845 ;0 ;0.931 ;49.6 ;0.0 ;3.56 ;
1067 ;0:34.15 ;6870 ;0 ;0.926 ;49.8 ;0.0 ;3.52 ;
1067 ;0:34.16 ;6893 ;0 ;0.920 ;46.9 ;0.0 ;3.49 ;
1067 ;0:34.17 ;6921 ;0 ;0.914 ;49.2 ;0.0 ;3.46 ;
1067 ;0:34.18 ;6918 ;0 ;0.906 ;47.9 ;0.0 ;3.45 ;
1067 ;0:34.19 ;6949 ;0 ;0.895 ;49.4 ;0.0 ;3.40 ;
1067 ;0:34.20 ;6972 ;0 ;0.884 ;48.8 ;0.0 ;3.32 ;
1067 ;0:34.21 ;7014 ;0 ;0.873 ;50.1 ;0.0 ;3.32 ;
1067 ;0:34.22 ;7033 ;0 ;0.863 ;48.7 ;0.0 ;3.32 ;
1067 ;0:34.23 ;7038 ;0 ;0.858 ;48.0 ;0.0 ;3.32 ;
1067 ;0:34.24 ;7040 ;0 ;0.853 ;50.0 ;0.0 ;3.32 ;
1067 ;0:34.25 ;7059 ;0 ;0.847 ;50.4 ;0.0 ;3.32 ;
1067 ;0:34.26 ;7078 ;0 ;0.842 ;51.0 ;0.0 ;3.32 ;
1067 ;0:34.27 ;7102 ;0 ;0.833 ;50.8 ;0.0 ;3.32 ;
1067 ;0:34.28 ;7121 ;0 ;0.823 ;48.8 ;0.0 ;3.32 ;
1067 ;0:34.29 ;7148 ;0 ;0.814 ;49.9 ;0.0 ;3.32 ;
1067 ;0:34.30 ;7181 ;0 ;0.805 ;49.0 ;0.0 ;3.32 ;
1067 ;0:34.31 ;7208 ;0 ;0.801 ;51.1 ;0.0 ;3.32 ;
1067 ;0:34.32 ;7242 ;0 ;0.796 ;50.5 ;0.0 ;3.32 ;
1067 ;0:34.33 ;7259 ;0 ;0.792 ;51.2 ;0.0 ;3.32 ;
1067 ;0:34.34 ;7256 ;0 ;0.788 ;51.0 ;0.0 ;3.32 ;
1067 ;0:34.35 ;7264 ;0 ;0.782 ;50.3 ;0.0 ;3.32 ;
1067 ;0:34.36 ;7261 ;0 ;0.776 ;51.8 ;0.0 ;3.32 ;
1067 ;0:34.37 ;7233 ;0 ;0.771 ;52.4 ;0.0 ;3.32 ;
1067 ;0:34.38 ;7205 ;0 ;0.765 ;49.6 ;0.0 ;3.32 ;
1067 ;0:34.39 ;7153 ;0 ;0.762 ;52.1 ;0.0 ;3.32 ;
1067 ;0:34.40 ;7123 ;0 ;0.760 ;49.3 ;0.0 ;3.32 ;
1067 ;0:34.41 ;7107 ;0 ;0.758 ;50.0 ;0.0 ;3.32 ;
1067 ;0:34.42 ;7064 ;0 ;0.757 ;50.3 ;0.0 ;3.32 ;
1067 ;0:34.43 ;7022 ;0 ;0.758 ;51.1 ;0.0 ;3.32 ;
1067 ;0:34.44 ;6985 ;0 ;0.759 ;52.1 ;0.0 ;3.35 ;
1067 ;0:34.45 ;6929 ;0 ;0.759 ;50.1 ;0.0 ;3.43 ;
1067 ;0:34.46 ;6873 ;0 ;0.760 ;50.5 ;0.0 ;3.52 ;
1067 ;0:34.47 ;6855 ;0 ;0.762 ;52.0 ;0.0 ;3.54 ;
1067 ;0:34.48 ;6840 ;0 ;0.765 ;50.6 ;0.0 ;3.56 ;
1067 ;0:34.49 ;6840 ;0 ;0.767 ;52.9 ;0.0 ;3.56 ;
1067 ;0:34.50 ;6883 ;0 ;0.769 ;52.8 ;0.0 ;3.50 ;
1067 ;0:34.51 ;6936 ;0 ;0.774 ;50.6 ;0.0 ;3.42 ;
1067 ;0:34.52 ;6962 ;1 ;0.779 ;52.7 ;0.0 ;3.34 ;
1067 ;0:34.53 ;7025 ;2 ;0.784 ;51.2 ;0.0 ;3.22 ;
1067 ;0:34.54 ;7140 ;2 ;0.790 ;52.1 ;0.0 ;3.22 ;
1067 ;0:34.55 ;7148 ;2 ;0.794 ;51.4 ;0.0 ;3.22 ;
1067 ;0:34.56 ;7153 ;3 ;0.797 ;53.0 ;0.0 ;3.17 ;
1067 ;0:34.57 ;7192 ;3 ;0.799 ;52.5 ;0.0 ;3.17 ;
1067 ;0:34.58 ;7228 ;3 ;0.802 ;50.5 ;0.0 ;3.17 ;
1067 ;0:34.59 ;7309 ;3 ;0.807 ;50.6 ;0.0 ;3.17 ;
1067 ;0:34.60 ;7361 ;3 ;0.814 ;52.7 ;0.0 ;3.17 ;
1067 ;0:34.61 ;7393 ;3 ;0.821 ;51.2 ;0.0 ;3.17 ;
1067 ;0:34.62 ;7344 ;3 ;0.829 ;54.9 ;0.0 ;3.17 ;
1067 ;0:34.63 ;7381 ;4 ;0.835 ;51.5 ;0.0 ;3.12 ;
1067 ;0:34.64 ;7446 ;4 ;0.840 ;51.7 ;0.0 ;3.12 ;
1067 ;0:34.65 ;7446 ;4 ;0.844 ;50.8 ;0.0 ;3.12 ;
1067 ;0:34.66 ;7428 ;4 ;0.848 ;52.1 ;0.0 ;3.12 ;
1067 ;0:34.67 ;7443 ;5 ;0.853 ;52.0 ;0.0 ;3.06 ;
1067 ;0:34.68 ;7515 ;5 ;0.858 ;52.7 ;0.0 ;3.06 ;
1067 ;0:34.69 ;7515 ;5 ;0.863 ;51.1 ;0.0 ;3.06 ;
1067 ;0:34.70 ;7494 ;6 ;0.869 ;53.1 ;0.0 ;2.99 ;
1067 ;0:34.71 ;7491 ;6 ;0.874 ;53.0 ;0.0 ;2.99 ;
1067 ;0:34.72 ;7518 ;6 ;0.875 ;51.9 ;0.0 ;2.99 ;
1067 ;0:34.73 ;7563 ;6 ;0.876 ;52.9 ;0.0 ;2.98 ;
1067 ;0:34.74 ;7527 ;6 ;0.877 ;50.8 ;0.0 ;2.99 ;
1067 ;0:34.75 ;7518 ;6 ;0.877 ;51.5 ;0.0 ;2.99 ;
1067 ;0:34.76 ;7521 ;7 ;0.878 ;50.2 ;0.0 ;2.92 ;
1067 ;0:34.77 ;7515 ;7 ;0.878 ;51.4 ;0.0 ;2.92 ;
1067 ;0:34.78 ;7461 ;7 ;0.878 ;52.7 ;0.0 ;2.93 ;
1067 ;0:34.79 ;7452 ;8 ;0.879 ;50.8 ;0.0 ;2.86 ;
1067 ;0:34.80 ;7470 ;8 ;0.878 ;52.1 ;0.0 ;2.86 ;
1067 ;0:34.81 ;7458 ;9 ;0.878 ;53.0 ;0.0 ;2.88 ;
1067 ;0:34.82 ;7443 ;10 ;0.877 ;50.7 ;0.0 ;2.90 ;
1067 ;0:34.83 ;7449 ;11 ;0.876 ;52.1 ;0.0 ;2.93 ;
1067 ;0:34.84 ;7485 ;11 ;0.876 ;52.8 ;0.0 ;2.93 ;
1067 ;0:34.85 ;7503 ;12 ;0.876 ;50.3 ;0.0 ;2.94 ;
1067 ;0:34.86 ;7482 ;12 ;0.876 ;52.1 ;0.0 ;2.95 ;
1067 ;0:34.87 ;7485 ;13 ;0.876 ;50.3 ;0.0 ;2.98 ;
1067 ;0:34.88 ;7509 ;13 ;0.877 ;51.7 ;0.0 ;2.97 ;
1067 ;0:34.89 ;7491 ;14 ;0.877 ;50.6 ;0.0 ;3.00 ;
1067 ;0:34.90 ;7455 ;14 ;0.878 ;52.5 ;0.0 ;3.00 ;
1067 ;0:34.91 ;7434 ;15 ;0.878 ;51.4 ;0.0 ;3.02 ;
1067 ;0:34.92 ;7434 ;15 ;0.879 ;50.6 ;0.0 ;3.02 ;
1067 ;0:34.93 ;7419 ;16 ;0.880 ;48.5 ;0.0 ;3.05 ;
1067 ;0:34.94 ;7361 ;17 ;0.880 ;52.7 ;0.0 ;3.08 ;
1067 ;0:34.95 ;7347 ;17 ;0.881 ;50.2 ;0.0 ;3.08 ;
1067 ;0:34.96 ;7329 ;18 ;0.881 ;53.2 ;0.0 ;3.11 ;
1067 ;0:34.97 ;7344 ;18 ;0.881 ;50.6 ;0.0 ;3.11 ;
1067 ;0:34.98 ;7344 ;18 ;0.881 ;49.9 ;0.0 ;3.11 ;
1067 ;0:34.99 ;7318 ;19 ;0.881 ;50.4 ;0.0 ;3.17 ;
1067 ;0:35.00 ;7329 ;20 ;0.880 ;50.6 ;0.0 ;3.23 ;
1067 ;0:35.01 ;7358 ;20 ;0.879 ;50.6 ;0.0 ;3.23 ;
1067 ;0:35.02 ;7358 ;21 ;0.877 ;49.6 ;0.0 ;3.30 ;
1067 ;0:35.03 ;7338 ;21 ;0.876 ;48.9 ;0.0 ;3.30 ;
1067 ;0:35.04 ;7327 ;21 ;0.874 ;49.0 ;0.0 ;3.30 ;
1067 ;0:35.05 ;7338 ;21 ;0.873 ;47.9 ;0.0 ;3.30 ;
1067 ;0:35.06 ;7321 ;21 ;0.871 ;50.1 ;0.0 ;3.30 ;
1067 ;0:35.07 ;7301 ;21 ;0.870 ;51.5 ;0.0 ;3.30 ;
1067 ;0:35.08 ;7253 ;21 ;0.868 ;49.2 ;0.0 ;3.30 ;
1067 ;0:35.09 ;7231 ;21 ;0.867 ;51.1 ;0.0 ;3.31 ;
1067 ;0:35.10 ;7225 ;21 ;0.866 ;48.9 ;0.0 ;3.31 ;
1067 ;0:35.11 ;7205 ;21 ;0.864 ;47.8 ;0.0 ;3.31 ;
1067 ;0:35.12 ;7183 ;21 ;0.862 ;49.5 ;0.0 ;3.31 ;
1067 ;0:35.13 ;7142 ;21 ;0.863 ;50.0 ;0.0 ;3.31 ;
1067 ;0:35.14 ;7134 ;22 ;0.862 ;48.5 ;0.0 ;3.37 ;
1067 ;0:35.15 ;7145 ;22 ;0.863 ;48.6 ;0.0 ;3.37 ;
1067 ;0:35.16 ;7142 ;22 ;0.862 ;50.5 ;0.0 ;3.37 ;
1067 ;0:35.17 ;7131 ;22 ;0.861 ;48.1 ;0.0 ;3.37 ;
1067 ;0:35.18 ;7113 ;22 ;0.861 ;50.0 ;0.0 ;3.37 ;
1067 ;0:35.19 ;7104 ;22 ;0.860 ;48.9 ;0.0 ;3.37 ;
1067 ;0:35.20 ;7102 ;22 ;0.859 ;51.1 ;0.0 ;3.37 ;
1067 ;0:35.21 ;7121 ;22 ;0.859 ;49.4 ;0.0 ;3.37 ;
1067 ;0:35.22 ;7104 ;22 ;0.858 ;47.9 ;0.0 ;3.37 ;
1067 ;0:35.23 ;7080 ;22 ;0.857 ;46.9 ;0.0 ;3.37 ;
1067 ;0:35.24 ;7072 ;22 ;0.856 ;48.3 ;0.0 ;3.37 ;
1067 ;0:35.25 ;7059 ;22 ;0.857 ;48.7 ;0.0 ;3.38 ;
1067 ;0:35.26 ;7064 ;22 ;0.859 ;47.9 ;0.0 ;3.37 ;
1067 ;0:35.27 ;7033 ;22 ;0.860 ;47.0 ;0.0 ;3.38 ;
1067 ;0:35.28 ;7019 ;22 ;0.861 ;50.0 ;0.0 ;3.38 ;
1067 ;0:35.29 ;6952 ;22 ;0.863 ;46.2 ;0.0 ;3.40 ;
1067 ;0:35.30 ;6921 ;22 ;0.865 ;47.9 ;0.0 ;3.41 ;
1067 ;0:35.31 ;6895 ;22 ;0.867 ;47.5 ;0.0 ;3.41 ;
1067 ;0:35.32 ;6873 ;22 ;0.869 ;49.6 ;0.0 ;3.42 ;
1067 ;0:35.33 ;6868 ;22 ;0.870 ;48.9 ;0.0 ;3.42 ;
1067 ;0:35.34 ;6850 ;22 ;0.870 ;46.1 ;0.0 ;3.43 ;
1067 ;0:35.35 ;6863 ;22 ;0.870 ;46.1 ;0.0 ;3.43 ;
1067 ;0:35.36 ;6863 ;22 ;0.871 ;47.3 ;0.0 ;3.42 ;
1067 ;0:35.37 ;6883 ;22 ;0.870 ;46.5 ;0.0 ;3.42 ;
1067 ;0:35.38 ;6906 ;22 ;0.868 ;45.6 ;0.0 ;3.41 ;
1067 ;0:35.39 ;6941 ;22 ;0.866 ;46.3 ;0.0 ;3.40 ;
1067 ;0:35.40 ;6954 ;22 ;0.864 ;45.6 ;0.0 ;3.40 ;
1067 ;0:35.41 ;6939 ;22 ;0.861 ;47.3 ;0.0 ;3.40 ;
1067 ;0:35.42 ;6888 ;22 ;0.856 ;46.9 ;0.0 ;3.42 ;
1067 ;0:35.43 ;6853 ;22 ;0.852 ;45.8 ;0.0 ;3.42 ;
1067 ;0:35.44 ;6795 ;22 ;0.847 ;46.6 ;0.0 ;3.44 ;
1067 ;0:35.45 ;6739 ;22 ;0.844 ;45.3 ;0.0 ;3.46 ;
1067 ;0:35.46 ;6663 ;22 ;0.841 ;45.4 ;0.0 ;3.48 ;
1067 ;0:35.47 ;6611 ;22 ;0.839 ;45.6 ;0.0 ;3.49 ;
1067 ;0:35.48 ;6558 ;22 ;0.836 ;47.4 ;0.0 ;3.50 ;
1067 ;0:35.49 ;6535 ;23 ;0.833 ;45.2 ;0.0 ;3.57 ;
1067 ;0:35.50 ;6526 ;23 ;0.830 ;45.3 ;0.0 ;3.57 ;
1067 ;0:35.51 ;6537 ;24 ;0.827 ;46.2 ;0.0 ;3.62 ;
1067 ;0:35.52 ;6578 ;25 ;0.824 ;44.9 ;0.0 ;3.67 ;
1067 ;0:35.53 ;6630 ;25 ;0.821 ;44.2 ;0.0 ;3.65 ;
1067 ;0:35.54 ;6682 ;25 ;0.820 ;45.9 ;0.0 ;3.64 ;
1067 ;0:35.55 ;6722 ;26 ;0.819 ;45.4 ;0.0 ;3.68 ;
1067 ;0:35.56 ;6788 ;26 ;0.818 ;44.8 ;0.0 ;3.66 ;
1067 ;0:35.57 ;6786 ;26 ;0.817 ;46.7 ;0.0 ;3.66 ;
1067 ;0:35.58 ;6776 ;26 ;0.816 ;44.0 ;0.0 ;3.67 ;
