SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
960 ;0:03.13 ;3011 ;0 ;1.020 ;11.3 ;14.6 ;29 ;
960 ;0:03.14 ;2987 ;0 ;1.018 ;11.3 ;14.5 ;28 ;
960 ;0:03.15 ;2916 ;0 ;1.017 ;11.5 ;14.1 ;22 ;
960 ;0:03.16 ;2930 ;0 ;1.018 ;11.5 ;14.2 ;23 ;
960 ;0:03.17 ;2916 ;0 ;1.016 ;11.5 ;14.1 ;22 ;
960 ;0:03.18 ;2923 ;0 ;1.018 ;11.2 ;14.2 ;26 ;
960 ;0:03.19 ;2954 ;0 ;1.015 ;11.2 ;14.3 ;27 ;
960 ;0:03.20 ;3011 ;0 ;1.020 ;11.5 ;14.6 ;26 ;
960 ;0:03.21 ;3044 ;0 ;1.015 ;11.5 ;14.7 ;27 ;
960 ;0:03.22 ;2998 ;0 ;1.019 ;11.5 ;14.5 ;26 ;
960 ;0:03.23 ;2892 ;0 ;1.108 ;11.1 ;14.0 ;26 ;
960 ;0:03.24 ;2888 ;0 ;1.109 ;11.1 ;14.0 ;26 ;
960 ;0:03.25 ;2892 ;0 ;1.110 ;11.6 ;14.0 ;20 ;
960 ;0:03.26 ;2913 ;0 ;1.106 ;11.6 ;14.1 ;21 ;
960 ;0:03.27 ;2954 ;0 ;1.109 ;11.6 ;14.3 ;23 ;
960 ;0:03.28 ;3012 ;0 ;1.104 ;11.8 ;14.6 ;23 ;
960 ;0:03.29 ;3031 ;0 ;1.109 ;11.8 ;14.7 ;24 ;
960 ;0:03.30 ;2983 ;0 ;1.105 ;11.8 ;14.5 ;22 ;
960 ;0:03.31 ;2888 ;0 ;1.093 ;11.3 ;14.0 ;23 ;
960 ;0:03.32 ;2885 ;0 ;1.092 ;11.3 ;14.0 ;23 ;
960 ;0:03.33 ;2902 ;0 ;1.089 ;11.1 ;14.1 ;27 ;
960 ;0:03.34 ;2927 ;0 ;1.091 ;11.1 ;14.2 ;27 ;
960 ;0:03.35 ;2958 ;0 ;1.089 ;11.1 ;14.3 ;28 ;
960 ;0:03.36 ;3010 ;0 ;1.091 ;11.3 ;14.6 ;29 ;
960 ;0:03.37 ;3000 ;0 ;1.088 ;11.3 ;14.5 ;28 ;
960 ;0:03.38 ;2934 ;0 ;1.090 ;11.6 ;14.2 ;22 ;
960 ;0:03.39 ;2849 ;0 ;1.029 ;11.6 ;13.8 ;18 ;
960 ;0:03.40 ;2860 ;0 ;1.032 ;11.6 ;13.9 ;19 ;
960 ;0:03.41 ;2881 ;0 ;1.033 ;11.6 ;14.0 ;20 ;
960 ;0:03.42 ;2919 ;0 ;1.034 ;11.6 ;14.1 ;21 ;
960 ;0:03.43 ;2953 ;0 ;1.036 ;12.1 ;14.3 ;18 ;
960 ;0:03.44 ;3004 ;0 ;1.034 ;12.1 ;14.6 ;20 ;
960 ;0:03.45 ;2992 ;0 ;1.038 ;12.1 ;14.5 ;19 ;
960 ;0:03.46 ;2925 ;0 ;1.034 ;11.9 ;14.2 ;19 ;
960 ;0:03.47 ;2862 ;0 ;1.043 ;11.9 ;13.9 ;16 ;
960 ;0:03.48 ;2874 ;0 ;1.050 ;11.8 ;13.9 ;17 ;
960 ;0:03.49 ;2907 ;0 ;1.052 ;11.8 ;14.1 ;19 ;
960 ;0:03.50 ;2952 ;0 ;1.053 ;11.8 ;14.3 ;21 ;
960 ;0:03.51 ;2965 ;0 ;1.051 ;11.7 ;14.4 ;23 ;
960 ;0:03.52 ;3008 ;0 ;1.054 ;11.7 ;14.6 ;24 ;
960 ;0:03.53 ;2975 ;0 ;1.050 ;11.8 ;14.4 ;22 ;
960 ;0:03.54 ;2903 ;0 ;1.055 ;11.8 ;14.1 ;19 ;
960 ;0:03.55 ;2882 ;0 ;1.056 ;11.8 ;14.0 ;18 ;
960 ;0:03.56 ;2882 ;0 ;1.137 ;12.0 ;14.2 ;18 ;
960 ;0:03.57 ;2925 ;0 ;1.136 ;12.0 ;14.2 ;18 ;
960 ;0:03.58 ;2968 ;0 ;1.136 ;12.0 ;14.4 ;20 ;
960 ;0:03.59 ;2998 ;0 ;1.138 ;12.0 ;14.5 ;20 ;
960 ;0:03.60 ;2960 ;0 ;1.136 ;12.0 ;14.3 ;19 ;
960 ;0:03.61 ;2978 ;0 ;1.138 ;11.8 ;14.4 ;22 ;
960 ;0:03.62 ;2934 ;0 ;1.135 ;11.8 ;14.2 ;20 ;
960 ;0:03.63 ;2885 ;0 ;1.139 ;12.1 ;14.0 ;15 ;
960 ;0:03.64 ;2903 ;0 ;1.097 ;12.1 ;14.1 ;16 ;
960 ;0:03.65 ;2958 ;0 ;1.100 ;12.1 ;14.3 ;18 ;
960 ;0:03.66 ;2997 ;0 ;1.098 ;12.7 ;14.5 ;14 ;
960 ;0:03.67 ;2989 ;0 ;1.099 ;12.7 ;14.5 ;14 ;
960 ;0:03.68 ;2918 ;0 ;1.101 ;12.0 ;14.1 ;17 ;
960 ;0:03.69 ;2920 ;0 ;1.098 ;12.0 ;14.1 ;17 ;
960 ;0:03.70 ;2894 ;0 ;1.102 ;12.0 ;14.0 ;16 ;
960 ;0:03.71 ;2893 ;0 ;1.097 ;12.0 ;14.0 ;16 ;
960 ;0:03.72 ;2926 ;0 ;1.091 ;12.0 ;14.2 ;18 ;
960 ;0:03.73 ;2981 ;0 ;1.087 ;13.2 ;14.4 ;9 ;
960 ;0:03.74 ;3009 ;0 ;1.089 ;13.2 ;14.6 ;10 ;
960 ;0:03.75 ;2949 ;0 ;1.089 ;11.9 ;14.3 ;20 ;
960 ;0:03.76 ;2863 ;0 ;1.086 ;11.9 ;13.9 ;16 ;
960 ;0:03.77 ;2853 ;0 ;1.087 ;12.1 ;13.8 ;14 ;
960 ;0:03.78 ;2862 ;0 ;1.083 ;12.1 ;13.9 ;14 ;
960 ;0:03.79 ;2891 ;0 ;1.085 ;12.1 ;14.0 ;15 ;
960 ;0:03.80 ;2925 ;0 ;1.084 ;12.5 ;14.2 ;13 ;
960 ;0:03.81 ;2979 ;0 ;1.086 ;12.5 ;14.4 ;15 ;
960 ;0:03.82 ;2961 ;0 ;1.083 ;12.0 ;14.3 ;19 ;
960 ;0:03.83 ;2901 ;0 ;1.085 ;12.0 ;14.1 ;17 ;
960 ;0:03.84 ;2816 ;0 ;1.086 ;12.0 ;13.6 ;13 ;
960 ;0:03.85 ;2818 ;0 ;1.089 ;12.4 ;13.7 ;10 ;
960 ;0:03.86 ;2850 ;0 ;1.091 ;12.4 ;13.8 ;11 ;
960 ;0:03.87 ;2872 ;0 ;1.090 ;12.5 ;13.9 ;11 ;
960 ;0:03.88 ;2902 ;0 ;1.080 ;12.5 ;14.1 ;12 ;
960 ;0:03.89 ;2954 ;0 ;1.061 ;12.4 ;14.3 ;15 ;
960 ;0:03.90 ;2943 ;0 ;1.065 ;12.4 ;14.3 ;15 ;
960 ;0:03.91 ;2894 ;0 ;1.062 ;12.4 ;14.0 ;12 ;
960 ;0:03.92 ;2821 ;0 ;1.064 ;12.6 ;13.7 ;8 ;
960 ;0:03.93 ;2821 ;0 ;1.065 ;12.6 ;13.7 ;8 ;
960 ;0:03.94 ;2830 ;0 ;1.062 ;13.0 ;13.7 ;5 ;
960 ;0:03.95 ;2866 ;0 ;1.066 ;13.0 ;13.9 ;6 ;
960 ;0:03.96 ;2899 ;0 ;1.061 ;12.6 ;14.0 ;11 ;
960 ;0:03.97 ;2923 ;0 ;1.063 ;12.6 ;14.2 ;12 ;
960 ;0:03.98 ;2973 ;0 ;1.059 ;12.6 ;14.4 ;14 ;
960 ;0:03.99 ;2929 ;0 ;1.061 ;12.5 ;14.2 ;13 ;
960 ;0:04.00 ;2849 ;0 ;1.061 ;12.5 ;13.8 ;10 ;
960 ;0:04.01 ;2788 ;0 ;1.060 ;12.4 ;13.5 ;8 ;
960 ;0:04.02 ;2798 ;0 ;1.060 ;12.4 ;13.6 ;9 ;
960 ;0:04.03 ;2831 ;0 ;1.056 ;12.5 ;13.7 ;9 ;
960 ;0:04.04 ;2859 ;0 ;1.057 ;12.5 ;13.9 ;11 ;
960 ;0:04.05 ;2879 ;0 ;1.051 ;12.5 ;13.9 ;11 ;
960 ;0:04.06 ;2921 ;0 ;1.053 ;13.2 ;14.2 ;7 ;
960 ;0:04.07 ;2877 ;0 ;1.049 ;13.2 ;13.9 ;5 ;
960 ;0:04.08 ;2790 ;0 ;1.054 ;12.7 ;13.5 ;6 ;
960 ;0:04.09 ;2741 ;0 ;1.055 ;12.7 ;13.3 ;4 ;
960 ;0:04.10 ;2770 ;0 ;1.057 ;13.3 ;13.4 ;0 ;
960 ;0:04.11 ;2815 ;0 ;1.059 ;13.3 ;13.6 ;2 ;
960 ;0:04.12 ;2854 ;0 ;1.057 ;13.3 ;13.8 ;3 ;
960 ;0:04.13 ;2854 ;0 ;1.058 ;13.0 ;13.9 ;6 ;
960 ;0:04.14 ;2862 ;0 ;1.054 ;13.0 ;13.9 ;6 ;
960 ;0:04.15 ;2901 ;0 ;1.058 ;13.5 ;14.1 ;4 ;
960 ;0:04.16 ;2860 ;0 ;1.054 ;13.5 ;13.9 ;2 ;
960 ;0:04.17 ;2766 ;0 ;1.056 ;12.8 ;13.4 ;4 ;
960 ;0:04.18 ;2722 ;0 ;1.056 ;12.8 ;13.2 ;3 ;
960 ;0:04.19 ;2748 ;0 ;1.054 ;13.6 ;13.3 ;-2 ;
960 ;0:04.20 ;2791 ;0 ;1.054 ;13.6 ;13.5 ;0 ;
960 ;0:04.21 ;2833 ;0 ;1.044 ;13.0 ;13.7 ;5 ;
960 ;0:04.22 ;2806 ;0 ;1.046 ;13.0 ;13.6 ;4 ;
960 ;0:04.23 ;2820 ;0 ;1.042 ;13.0 ;13.7 ;5 ;
960 ;0:04.24 ;2785 ;0 ;1.048 ;13.4 ;13.5 ;0 ;
960 ;0:04.25 ;2724 ;0 ;1.048 ;13.4 ;13.2 ;-1 ;
960 ;0:04.26 ;2718 ;0 ;1.051 ;12.8 ;13.2 ;3 ;
960 ;0:04.27 ;2766 ;0 ;1.051 ;12.8 ;13.4 ;4 ;
960 ;0:04.28 ;2766 ;0 ;1.050 ;13.2 ;13.6 ;3 ;
960 ;0:04.29 ;2803 ;0 ;1.047 ;13.2 ;13.6 ;3 ;
960 ;0:04.30 ;2825 ;0 ;1.044 ;13.2 ;13.7 ;3 ;
960 ;0:04.31 ;2776 ;0 ;1.048 ;13.2 ;13.4 ;1 ;
960 ;0:04.32 ;2781 ;0 ;1.044 ;13.2 ;13.5 ;2 ;
960 ;0:04.33 ;2733 ;0 ;1.046 ;13.4 ;13.2 ;-1 ;
960 ;0:04.34 ;2670 ;0 ;1.040 ;13.4 ;12.9 ;-3 ;
960 ;0:04.35 ;2680 ;0 ;1.038 ;13.4 ;13.0 ;-2 ;
960 ;0:04.36 ;2733 ;0 ;1.043 ;13.4 ;13.2 ;-1 ;
960 ;0:04.37 ;2766 ;0 ;1.040 ;13.8 ;13.4 ;-2 ;
960 ;0:04.38 ;2773 ;0 ;1.031 ;13.8 ;13.4 ;-2 ;
960 ;0:04.39 ;2732 ;0 ;1.026 ;13.5 ;13.2 ;-2 ;
960 ;0:04.40 ;2745 ;0 ;1.032 ;13.5 ;13.3 ;-1 ;
960 ;0:04.41 ;2745 ;0 ;1.028 ;13.7 ;13.3 ;-2 ;
960 ;0:04.42 ;2698 ;0 ;1.029 ;13.7 ;13.1 ;-4 ;
960 ;0:04.43 ;2664 ;0 ;1.029 ;14.0 ;12.9 ;-7 ;
960 ;0:04.44 ;2680 ;0 ;1.025 ;14.0 ;13.0 ;-7 ;
960 ;0:04.45 ;2732 ;0 ;1.025 ;14.0 ;13.2 ;-5 ;
960 ;0:04.46 ;2764 ;0 ;1.030 ;13.4 ;13.4 ;0 ;
960 ;0:04.47 ;2742 ;0 ;1.035 ;13.4 ;13.3 ;0 ;
960 ;0:04.48 ;2683 ;0 ;1.035 ;14.2 ;13.0 ;-8 ;
960 ;0:04.49 ;2699 ;0 ;1.040 ;14.2 ;13.1 ;-7 ;
960 ;0:04.50 ;2659 ;0 ;1.036 ;13.9 ;12.9 ;-7 ;
960 ;0:04.51 ;2659 ;0 ;1.039 ;13.9 ;12.9 ;-7 ;
960 ;0:04.52 ;2652 ;0 ;1.038 ;13.9 ;12.8 ;-7 ;
960 ;0:04.53 ;2669 ;0 ;1.038 ;13.9 ;12.9 ;-7 ;
960 ;0:04.54 ;2716 ;0 ;1.069 ;14.4 ;13.2 ;-8 ;
960 ;0:04.55 ;2743 ;0 ;1.063 ;14.4 ;13.3 ;-7 ;
960 ;0:04.56 ;2723 ;0 ;1.065 ;14.9 ;13.2 ;-11 ;
960 ;0:04.57 ;2695 ;0 ;1.063 ;14.9 ;13.1 ;-12 ;
960 ;0:04.58 ;2733 ;0 ;1.070 ;13.9 ;13.2 ;-5 ;
960 ;0:04.59 ;2709 ;0 ;1.068 ;13.9 ;13.1 ;-5 ;
960 ;0:04.60 ;2698 ;0 ;1.069 ;15.0 ;13.1 ;-12 ;
960 ;0:04.61 ;2698 ;0 ;1.070 ;15.0 ;13.1 ;-12 ;
960 ;0:04.62 ;2704 ;0 ;1.051 ;14.7 ;13.1 ;-10 ;
960 ;0:04.63 ;2748 ;0 ;1.054 ;14.7 ;13.3 ;-9 ;
960 ;0:04.64 ;2788 ;0 ;1.051 ;13.9 ;13.5 ;-2 ;
960 ;0:04.65 ;2769 ;0 ;1.052 ;13.9 ;13.4 ;-3 ;
960 ;0:04.66 ;2745 ;0 ;1.046 ;14.6 ;13.3 ;-8 ;
960 ;0:04.67 ;2788 ;0 ;1.046 ;14.6 ;13.5 ;-7 ;
960 ;0:04.68 ;2774 ;0 ;1.046 ;14.3 ;13.4 ;-6 ;
960 ;0:04.69 ;2761 ;0 ;1.051 ;14.3 ;13.4 ;-6 ;
960 ;0:04.70 ;2763 ;0 ;1.041 ;14.0 ;13.4 ;-4 ;
960 ;0:04.71 ;2808 ;0 ;1.040 ;14.0 ;13.6 ;-2 ;
960 ;0:04.72 ;2854 ;0 ;1.042 ;14.2 ;13.8 ;-2 ;
960 ;0:04.73 ;2854 ;0 ;1.040 ;14.2 ;13.7 ;-3 ;
960 ;0:04.74 ;2822 ;0 ;1.044 ;14.2 ;13.7 ;-3 ;
960 ;0:04.75 ;2800 ;0 ;1.039 ;14.6 ;13.6 ;-6 ;
960 ;0:04.76 ;2849 ;0 ;1.043 ;14.6 ;13.8 ;-5 ;
960 ;0:04.77 ;2843 ;0 ;1.040 ;14.3 ;13.8 ;-3 ;
960 ;0:04.78 ;2843 ;0 ;1.038 ;14.3 ;13.8 ;-3 ;
960 ;0:04.79 ;2855 ;0 ;1.027 ;14.8 ;13.8 ;-6 ;
960 ;0:04.80 ;2916 ;0 ;1.024 ;14.8 ;14.1 ;-4 ;
960 ;0:04.81 ;2979 ;0 ;1.026 ;14.9 ;14.4 ;-3 ;
960 ;0:04.82 ;3018 ;0 ;1.024 ;14.9 ;14.6 ;-2 ;
960 ;0:04.83 ;3061 ;0 ;1.027 ;14.1 ;14.8 ;4 ;
960 ;0:04.84 ;3149 ;0 ;1.024 ;14.1 ;15.3 ;8 ;
960 ;0:04.85 ;3192 ;0 ;1.027 ;14.4 ;15.5 ;7 ;
960 ;0:04.86 ;3195 ;0 ;1.026 ;14.4 ;15.5 ;7 ;
960 ;0:04.87 ;3196 ;0 ;0.986 ;13.6 ;15.5 ;13 ;
960 ;0:04.88 ;3238 ;0 ;0.986 ;13.6 ;15.7 ;15 ;
960 ;0:04.89 ;3235 ;0 ;0.985 ;14.3 ;15.7 ;9 ;
960 ;0:04.90 ;3244 ;0 ;0.987 ;14.3 ;15.7 ;9 ;
960 ;0:04.91 ;3279 ;0 ;0.983 ;14.9 ;15.9 ;6 ;
960 ;0:04.92 ;3306 ;0 ;0.988 ;14.9 ;16.0 ;7 ;
960 ;0:04.93 ;3274 ;0 ;0.980 ;14.4 ;15.9 ;10 ;
960 ;0:04.94 ;3242 ;0 ;0.980 ;14.4 ;15.7 ;9 ;
960 ;0:04.95 ;3271 ;0 ;0.991 ;14.4 ;15.9 ;10 ;
960 ;0:04.96 ;3263 ;0 ;0.994 ;14.4 ;15.8 ;9 ;
960 ;0:04.97 ;3271 ;0 ;0.999 ;15.0 ;15.9 ;6 ;
960 ;0:04.98 ;3254 ;0 ;0.996 ;15.0 ;15.8 ;5 ;
960 ;0:04.99 ;3275 ;0 ;1.000 ;14.5 ;15.9 ;9 ;
960 ;0:05.00 ;3291 ;0 ;0.995 ;14.5 ;16.0 ;10 ;
960 ;0:05.01 ;3257 ;0 ;1.000 ;14.4 ;15.8 ;9 ;
960 ;0:05.02 ;3251 ;0 ;0.996 ;14.4 ;15.8 ;9 ;
960 ;0:05.03 ;3247 ;0 ;1.025 ;15.6 ;15.7 ;0 ;
960 ;0:05.04 ;3252 ;0 ;1.025 ;15.6 ;15.8 ;1 ;
960 ;0:05.05 ;3224 ;0 ;1.021 ;14.1 ;15.6 ;10 ;
960 ;0:05.06 ;3232 ;0 ;1.022 ;14.1 ;15.7 ;11 ;
960 ;0:05.07 ;3230 ;0 ;1.022 ;14.8 ;15.7 ;6 ;
960 ;0:05.08 ;3165 ;0 ;1.025 ;14.8 ;15.3 ;3 ;
960 ;0:05.09 ;3089 ;0 ;1.024 ;15.0 ;15.0 ;0 ;
960 ;0:05.10 ;3060 ;0 ;1.028 ;15.0 ;14.8 ;-1 ;
960 ;0:05.11 ;3022 ;0 ;1.074 ;14.9 ;14.6 ;-2 ;
960 ;0:05.12 ;2974 ;0 ;1.076 ;14.9 ;14.4 ;-3 ;
960 ;0:05.13 ;2909 ;0 ;1.075 ;14.8 ;14.1 ;-4 ;
960 ;0:05.14 ;2873 ;0 ;1.074 ;14.8 ;13.9 ;-6 ;
960 ;0:05.15 ;2808 ;0 ;1.076 ;15.7 ;13.6 ;-13 ;
960 ;0:05.16 ;2737 ;0 ;1.071 ;15.7 ;13.3 ;-15 ;
960 ;0:05.17 ;2693 ;0 ;1.073 ;15.3 ;13.0 ;-15 ;
960 ;0:05.18 ;2710 ;0 ;1.069 ;15.3 ;13.1 ;-14 ;
960 ;0:05.19 ;2701 ;0 ;1.070 ;15.7 ;13.1 ;-16 ;
960 ;0:05.20 ;2683 ;0 ;1.054 ;15.7 ;13.0 ;-17 ;
960 ;0:05.21 ;2670 ;0 ;1.054 ;16.1 ;12.9 ;-19 ;
960 ;0:05.22 ;2670 ;0 ;1.056 ;15.4 ;12.9 ;-16 ;
960 ;0:05.23 ;2708 ;0 ;1.053 ;15.4 ;13.1 ;-14 ;
960 ;0:05.24 ;2727 ;0 ;1.057 ;15.7 ;13.2 ;-15 ;
960 ;0:05.25 ;2731 ;0 ;1.052 ;15.7 ;13.2 ;-15 ;
960 ;0:05.26 ;2748 ;0 ;1.053 ;15.4 ;13.3 ;-13 ;
960 ;0:05.27 ;2798 ;0 ;1.049 ;15.4 ;13.6 ;-11 ;
960 ;0:05.28 ;2811 ;0 ;1.091 ;15.3 ;13.6 ;-11 ;
960 ;0:05.29 ;2784 ;0 ;1.094 ;15.3 ;13.5 ;-11 ;
960 ;0:05.30 ;2769 ;0 ;1.096 ;16.8 ;13.4 ;-20 ;
960 ;0:05.31 ;2815 ;0 ;1.098 ;16.8 ;13.6 ;-19 ;
960 ;0:05.32 ;2861 ;0 ;1.097 ;15.3 ;13.9 ;-9 ;
960 ;0:05.33 ;2905 ;0 ;1.101 ;16.2 ;14.1 ;-12 ;
960 ;0:05.34 ;2974 ;0 ;1.096 ;16.2 ;14.4 ;-11 ;
960 ;0:05.35 ;2974 ;0 ;1.100 ;16.4 ;15.0 ;-8 ;
960 ;0:05.36 ;3102 ;0 ;1.136 ;16.4 ;15.6 ;-4 ;
960 ;0:05.37 ;3215 ;0 ;1.138 ;15.4 ;16.1 ;4 ;
960 ;0:05.38 ;3375 ;0 ;1.138 ;15.4 ;16.4 ;6 ;
960 ;0:05.39 ;3467 ;0 ;1.135 ;15.6 ;16.8 ;7 ;
960 ;0:05.40 ;3523 ;0 ;1.134 ;15.6 ;17.1 ;9 ;
960 ;0:05.41 ;3537 ;0 ;1.133 ;15.3 ;17.1 ;11 ;
960 ;0:05.42 ;3544 ;0 ;1.141 ;15.3 ;17.2 ;12 ;
960 ;0:05.43 ;3588 ;0 ;1.137 ;15.1 ;17.4 ;15 ;
960 ;0:05.44 ;3615 ;0 ;1.105 ;15.1 ;17.5 ;15 ;
960 ;0:05.45 ;3596 ;0 ;1.098 ;15.9 ;17.4 ;9 ;
960 ;0:05.46 ;3611 ;0 ;1.102 ;15.9 ;17.5 ;10 ;
960 ;0:05.47 ;3618 ;0 ;1.106 ;15.3 ;17.5 ;14 ;
960 ;0:05.48 ;3584 ;0 ;1.104 ;15.3 ;17.4 ;13 ;
960 ;0:05.49 ;3579 ;0 ;1.105 ;15.6 ;17.4 ;11 ;
960 ;0:05.50 ;3574 ;0 ;1.098 ;15.1 ;17.3 ;14 ;
960 ;0:05.51 ;3590 ;0 ;1.104 ;15.1 ;17.4 ;15 ;
960 ;0:05.52 ;3572 ;0 ;1.061 ;16.0 ;17.3 ;8 ;
960 ;0:05.53 ;3590 ;0 ;1.065 ;16.0 ;17.4 ;8 ;
960 ;0:05.54 ;3581 ;0 ;1.061 ;15.9 ;17.2 ;8 ;
960 ;0:05.55 ;3533 ;0 ;1.059 ;15.9 ;17.1 ;7 ;
960 ;0:05.56 ;3556 ;0 ;1.061 ;16.4 ;17.2 ;4 ;
960 ;0:05.57 ;3499 ;0 ;1.062 ;16.4 ;17.0 ;3 ;
960 ;0:05.58 ;3440 ;0 ;1.066 ;16.4 ;16.7 ;1 ;
960 ;0:05.59 ;3360 ;0 ;1.062 ;16.4 ;16.3 ;0 ;
960 ;0:05.60 ;3296 ;0 ;1.053 ;16.5 ;16.0 ;-3 ;
960 ;0:05.61 ;3264 ;0 ;1.031 ;16.6 ;15.8 ;-4 ;
960 ;0:05.62 ;3216 ;0 ;1.032 ;16.6 ;15.6 ;-6 ;
960 ;0:05.63 ;3174 ;0 ;1.027 ;16.7 ;15.4 ;-7 ;
960 ;0:05.64 ;3096 ;0 ;1.029 ;16.7 ;15.0 ;-10 ;
960 ;0:05.65 ;2981 ;0 ;1.030 ;17.1 ;14.4 ;-15 ;
960 ;0:05.66 ;2866 ;0 ;1.028 ;17.1 ;13.9 ;-18 ;
960 ;0:05.67 ;2851 ;0 ;1.030 ;18.2 ;13.8 ;-24 ;
960 ;0:05.68 ;2859 ;0 ;1.027 ;17.6 ;13.9 ;-21 ;
960 ;0:05.69 ;2872 ;0 ;1.029 ;17.6 ;13.9 ;-21 ;
960 ;0:05.70 ;2902 ;0 ;1.027 ;18.3 ;14.1 ;-22 ;
960 ;0:05.71 ;2953 ;0 ;1.030 ;18.3 ;14.3 ;-21 ;
960 ;0:05.72 ;2927 ;0 ;1.029 ;18.5 ;14.2 ;-23 ;
960 ;0:05.73 ;2859 ;0 ;1.030 ;17.3 ;13.9 ;-19 ;
960 ;0:05.74 ;2799 ;0 ;1.031 ;17.3 ;13.6 ;-21 ;
960 ;0:05.75 ;2818 ;0 ;1.030 ;19.4 ;13.7 ;-29 ;
960 ;0:05.76 ;2855 ;0 ;1.033 ;19.4 ;13.8 ;-28 ;
960 ;0:05.77 ;2855 ;0 ;1.004 ;18.4 ;14.0 ;-23 ;
960 ;0:05.78 ;2888 ;0 ;1.009 ;18.3 ;14.0 ;-23 ;
960 ;0:05.79 ;2913 ;0 ;1.005 ;18.3 ;14.1 ;-22 ;
960 ;0:05.80 ;2960 ;0 ;1.007 ;18.8 ;14.3 ;-23 ;
960 ;0:05.81 ;2948 ;0 ;1.007 ;18.4 ;14.3 ;-22 ;
960 ;0:05.82 ;2874 ;0 ;1.007 ;18.4 ;13.9 ;-24 ;
960 ;0:05.83 ;2824 ;0 ;1.008 ;18.5 ;13.7 ;-25 ;
960 ;0:05.84 ;2857 ;0 ;1.006 ;18.5 ;13.8 ;-25 ;
960 ;0:05.85 ;2889 ;0 ;1.002 ;18.1 ;14.0 ;-22 ;
960 ;0:05.86 ;2913 ;0 ;1.000 ;19.1 ;14.1 ;-26 ;
960 ;0:05.87 ;2913 ;0 ;1.003 ;19.1 ;14.1 ;-26 ;
960 ;0:05.88 ;2944 ;0 ;0.998 ;18.9 ;14.3 ;-24 ;
960 ;0:05.89 ;2925 ;0 ;1.000 ;18.7 ;14.2 ;-24 ;
960 ;0:05.90 ;2889 ;0 ;0.999 ;18.7 ;14.0 ;-25 ;
960 ;0:05.91 ;2885 ;0 ;0.997 ;19.6 ;14.0 ;-28 ;
960 ;0:05.92 ;2925 ;0 ;0.998 ;18.5 ;14.2 ;-23 ;
960 ;0:05.93 ;2947 ;0 ;0.992 ;18.5 ;14.3 ;-22 ;
960 ;0:05.94 ;2944 ;0 ;0.997 ;19.5 ;14.3 ;-26 ;
960 ;0:05.95 ;2924 ;0 ;0.993 ;19.1 ;14.2 ;-25 ;
960 ;0:05.96 ;2943 ;0 ;0.995 ;19.1 ;14.3 ;-25 ;
960 ;0:05.97 ;2919 ;0 ;0.993 ;19.4 ;14.1 ;-27 ;
960 ;0:05.98 ;2878 ;0 ;0.994 ;20.1 ;13.9 ;-30 ;
960 ;0:05.99 ;2853 ;0 ;0.997 ;20.1 ;13.8 ;-31 ;
960 ;0:06.00 ;2859 ;0 ;0.998 ;19.5 ;13.9 ;-28 ;
960 ;0:06.01 ;2846 ;0 ;0.998 ;20.6 ;13.8 ;-33 ;
960 ;0:06.02 ;2793 ;0 ;0.996 ;20.6 ;13.5 ;-34 ;
960 ;0:06.03 ;2748 ;0 ;0.999 ;19.4 ;13.3 ;-31 ;
960 ;0:06.04 ;2758 ;0 ;0.996 ;20.9 ;13.4 ;-35 ;
960 ;0:06.05 ;2758 ;0 ;1.000 ;20.9 ;13.3 ;-36 ;
960 ;0:06.06 ;2736 ;0 ;0.997 ;20.5 ;13.3 ;-35 ;
960 ;0:06.07 ;2721 ;0 ;0.998 ;20.5 ;13.2 ;-35 ;
960 ;0:06.08 ;2693 ;0 ;0.999 ;20.5 ;13.0 ;-36 ;
960 ;0:06.09 ;2715 ;0 ;0.992 ;20.1 ;13.2 ;-34 ;
960 ;0:06.10 ;2729 ;0 ;0.981 ;20.8 ;13.2 ;-36 ;
960 ;0:06.11 ;2706 ;0 ;0.975 ;20.8 ;13.1 ;-37 ;
960 ;0:06.12 ;2707 ;0 ;0.984 ;20.1 ;13.1 ;-34 ;
960 ;0:06.13 ;2754 ;0 ;0.982 ;20.4 ;13.3 ;-34 ;
960 ;0:06.14 ;2771 ;0 ;0.984 ;20.4 ;13.4 ;-34 ;
960 ;0:06.15 ;2778 ;0 ;0.985 ;19.8 ;13.5 ;-31 ;
960 ;0:06.16 ;2778 ;0 ;0.983 ;21.2 ;13.4 ;-36 ;
960 ;0:06.17 ;2759 ;0 ;0.985 ;21.0 ;13.4 ;-36 ;
960 ;0:06.18 ;2789 ;0 ;0.946 ;21.0 ;13.5 ;-35 ;
960 ;0:06.19 ;2798 ;0 ;0.949 ;21.0 ;13.6 ;-35 ;
960 ;0:06.20 ;2786 ;0 ;0.945 ;21.4 ;13.5 ;-36 ;
960 ;0:06.21 ;2790 ;0 ;0.947 ;21.4 ;13.5 ;-36 ;
960 ;0:06.22 ;2837 ;0 ;0.941 ;21.2 ;13.7 ;-35 ;
960 ;0:06.23 ;2867 ;0 ;0.942 ;20.9 ;13.9 ;-33 ;
960 ;0:06.24 ;2861 ;0 ;0.940 ;21.0 ;13.9 ;-33 ;
960 ;0:06.25 ;2845 ;0 ;0.941 ;21.0 ;13.8 ;-34 ;
960 ;0:06.26 ;2875 ;0 ;0.931 ;21.3 ;13.9 ;-34 ;
