SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
403 ;0:03.17 ;2843 ;0 ;0.819 ;0.850 ;3.00 ;7 ;
403 ;0:03.18 ;2851 ;0 ;0.813 ;0.850 ;2.99 ;7 ;
403 ;0:03.19 ;2850 ;0 ;0.813 ;0.850 ;2.99 ;7 ;
403 ;0:03.20 ;2863 ;0 ;0.812 ;0.850 ;2.99 ;7 ;
403 ;0:03.21 ;2894 ;0 ;0.812 ;0.850 ;2.99 ;7 ;
403 ;0:03.22 ;2872 ;0 ;0.816 ;0.850 ;2.99 ;7 ;
403 ;0:03.23 ;2889 ;0 ;0.815 ;0.850 ;2.99 ;7 ;
403 ;0:03.24 ;2938 ;0 ;0.820 ;0.850 ;2.98 ;7 ;
403 ;0:03.25 ;2916 ;0 ;0.816 ;0.850 ;2.98 ;7 ;
403 ;0:03.26 ;2927 ;0 ;0.821 ;0.850 ;2.98 ;7 ;
403 ;0:03.27 ;2916 ;0 ;0.818 ;0.850 ;2.98 ;7 ;
403 ;0:03.28 ;2936 ;0 ;0.819 ;0.850 ;2.98 ;7 ;
403 ;0:03.29 ;2960 ;0 ;0.820 ;0.850 ;2.97 ;7 ;
403 ;0:03.30 ;2941 ;0 ;0.816 ;0.850 ;2.98 ;7 ;
403 ;0:03.31 ;2960 ;0 ;0.820 ;0.850 ;2.97 ;7 ;
403 ;0:03.32 ;2970 ;0 ;0.816 ;0.850 ;2.97 ;7 ;
403 ;0:03.33 ;2973 ;0 ;0.820 ;0.850 ;2.97 ;7 ;
403 ;0:03.34 ;3000 ;0 ;0.815 ;0.850 ;2.96 ;7 ;
403 ;0:03.35 ;2991 ;0 ;0.818 ;0.850 ;2.97 ;7 ;
403 ;0:03.36 ;3008 ;0 ;0.817 ;0.850 ;2.96 ;7 ;
403 ;0:03.37 ;3019 ;0 ;0.817 ;0.850 ;2.96 ;7 ;
403 ;0:03.38 ;3000 ;0 ;0.820 ;0.850 ;2.96 ;7 ;
403 ;0:03.39 ;3002 ;0 ;0.817 ;0.850 ;2.96 ;7 ;
403 ;0:03.40 ;3012 ;0 ;0.821 ;0.850 ;2.96 ;7 ;
403 ;0:03.41 ;3023 ;0 ;0.816 ;0.850 ;2.96 ;7 ;
403 ;0:03.42 ;3052 ;0 ;0.821 ;0.850 ;2.96 ;7 ;
403 ;0:03.43 ;3061 ;0 ;0.816 ;0.850 ;2.96 ;7 ;
403 ;0:03.44 ;3075 ;0 ;0.819 ;0.850 ;2.96 ;7 ;
403 ;0:03.45 ;3060 ;0 ;0.818 ;0.850 ;2.96 ;7 ;
403 ;0:03.46 ;3060 ;0 ;0.809 ;0.850 ;2.96 ;7 ;
403 ;0:03.47 ;3076 ;0 ;0.811 ;0.850 ;2.96 ;7 ;
403 ;0:03.48 ;3116 ;0 ;0.808 ;0.850 ;2.95 ;7 ;
403 ;0:03.49 ;3154 ;0 ;0.812 ;0.850 ;2.95 ;7 ;
403 ;0:03.50 ;3180 ;0 ;0.806 ;0.850 ;2.95 ;7 ;
403 ;0:03.51 ;3195 ;0 ;0.809 ;0.850 ;2.95 ;7 ;
403 ;0:03.52 ;3213 ;0 ;0.801 ;0.850 ;2.94 ;7 ;
403 ;0:03.53 ;3206 ;0 ;0.804 ;0.850 ;2.94 ;7 ;
403 ;0:03.54 ;3226 ;0 ;0.814 ;0.850 ;2.94 ;8 ;
403 ;0:03.55 ;3263 ;0 ;0.818 ;0.850 ;2.94 ;8 ;
403 ;0:03.56 ;3302 ;0 ;0.823 ;0.850 ;2.93 ;8 ;
403 ;0:03.57 ;3321 ;0 ;0.820 ;0.850 ;2.93 ;8 ;
403 ;0:03.58 ;3335 ;0 ;0.824 ;0.850 ;2.93 ;8 ;
403 ;0:03.59 ;3338 ;0 ;0.820 ;0.850 ;2.93 ;8 ;
403 ;0:03.60 ;3356 ;0 ;0.824 ;0.850 ;2.93 ;8 ;
403 ;0:03.61 ;3385 ;0 ;0.818 ;0.850 ;2.93 ;8 ;
403 ;0:03.62 ;3427 ;0 ;0.817 ;0.850 ;2.92 ;8 ;
403 ;0:03.63 ;3464 ;0 ;0.829 ;0.850 ;2.92 ;8 ;
403 ;0:03.64 ;3480 ;0 ;0.832 ;0.850 ;2.92 ;8 ;
403 ;0:03.65 ;3475 ;0 ;0.835 ;0.850 ;2.92 ;8 ;
403 ;0:03.66 ;3460 ;0 ;0.832 ;0.850 ;2.92 ;8 ;
403 ;0:03.67 ;3456 ;0 ;0.835 ;0.850 ;2.92 ;8 ;
403 ;0:03.68 ;3468 ;0 ;0.828 ;0.850 ;2.92 ;8 ;
403 ;0:03.69 ;3490 ;0 ;0.828 ;0.850 ;2.92 ;8 ;
403 ;0:03.70 ;3533 ;0 ;0.830 ;0.850 ;2.91 ;8 ;
403 ;0:03.71 ;3566 ;0 ;0.836 ;0.850 ;2.91 ;8 ;
403 ;0:03.72 ;3561 ;0 ;0.837 ;0.850 ;2.91 ;8 ;
403 ;0:03.73 ;3558 ;1 ;0.834 ;0.850 ;3.11 ;9 ;
403 ;0:03.74 ;3517 ;1 ;0.833 ;0.850 ;3.11 ;9 ;
403 ;0:03.75 ;3527 ;0 ;0.830 ;0.850 ;2.91 ;8 ;
403 ;0:03.76 ;3568 ;1 ;0.838 ;0.850 ;3.11 ;9 ;
403 ;0:03.77 ;3606 ;1 ;0.834 ;0.850 ;3.10 ;9 ;
403 ;0:03.78 ;3620 ;1 ;0.837 ;0.850 ;3.10 ;9 ;
403 ;0:03.79 ;3607 ;1 ;0.814 ;0.850 ;3.10 ;9 ;
403 ;0:03.80 ;3615 ;1 ;0.813 ;0.850 ;3.10 ;9 ;
403 ;0:03.81 ;3591 ;1 ;0.819 ;0.850 ;3.11 ;9 ;
403 ;0:03.82 ;3607 ;1 ;0.818 ;0.850 ;3.10 ;9 ;
403 ;0:03.83 ;3666 ;1 ;0.820 ;0.850 ;3.10 ;9 ;
403 ;0:03.84 ;3685 ;1 ;0.812 ;0.850 ;3.10 ;9 ;
403 ;0:03.85 ;3699 ;1 ;0.817 ;0.850 ;3.10 ;9 ;
403 ;0:03.86 ;3709 ;1 ;0.816 ;0.850 ;3.09 ;9 ;
403 ;0:03.87 ;3723 ;1 ;0.806 ;0.850 ;3.09 ;9 ;
403 ;0:03.88 ;3783 ;1 ;0.802 ;0.850 ;3.09 ;9 ;
403 ;0:03.89 ;3821 ;1 ;0.799 ;0.850 ;3.09 ;9 ;
403 ;0:03.90 ;3837 ;1 ;0.806 ;0.850 ;3.09 ;9 ;
403 ;0:03.91 ;3812 ;1 ;0.803 ;0.850 ;3.09 ;9 ;
403 ;0:03.92 ;3842 ;1 ;0.801 ;0.850 ;3.09 ;10 ;
403 ;0:03.93 ;3890 ;1 ;0.800 ;0.850 ;3.09 ;10 ;
403 ;0:03.94 ;3898 ;1 ;0.807 ;0.850 ;3.09 ;10 ;
403 ;0:03.95 ;3939 ;1 ;0.791 ;0.850 ;3.08 ;10 ;
403 ;0:03.96 ;3964 ;1 ;0.792 ;0.850 ;3.08 ;10 ;
403 ;0:03.97 ;3966 ;1 ;0.796 ;0.850 ;3.08 ;10 ;
403 ;0:03.98 ;3934 ;1 ;0.793 ;0.850 ;3.08 ;10 ;
403 ;0:03.99 ;3960 ;1 ;0.791 ;0.850 ;3.08 ;10 ;
403 ;0:04.00 ;3986 ;1 ;0.794 ;0.850 ;3.08 ;10 ;
403 ;0:04.01 ;4070 ;1 ;0.797 ;0.850 ;3.07 ;10 ;
403 ;0:04.02 ;4095 ;1 ;0.788 ;0.850 ;3.07 ;10 ;
403 ;0:04.03 ;4073 ;1 ;0.797 ;0.850 ;3.07 ;10 ;
403 ;0:04.04 ;4002 ;1 ;0.786 ;0.850 ;3.07 ;10 ;
403 ;0:04.05 ;4021 ;1 ;0.785 ;0.850 ;3.07 ;10 ;
403 ;0:04.06 ;4027 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.07 ;4101 ;1 ;0.785 ;0.850 ;3.06 ;10 ;
403 ;0:04.08 ;4149 ;1 ;0.788 ;0.850 ;3.06 ;10 ;
403 ;0:04.09 ;4137 ;1 ;0.787 ;0.850 ;3.06 ;10 ;
403 ;0:04.10 ;4063 ;1 ;0.785 ;0.850 ;3.07 ;10 ;
403 ;0:04.11 ;4044 ;1 ;0.786 ;0.850 ;3.07 ;10 ;
403 ;0:04.12 ;4049 ;1 ;0.786 ;0.850 ;3.07 ;10 ;
403 ;0:04.13 ;4119 ;1 ;0.777 ;0.850 ;3.06 ;10 ;
403 ;0:04.14 ;4165 ;1 ;0.784 ;0.850 ;3.06 ;10 ;
403 ;0:04.15 ;4149 ;1 ;0.783 ;0.850 ;3.06 ;10 ;
403 ;0:04.16 ;4081 ;1 ;0.780 ;0.850 ;3.07 ;10 ;
403 ;0:04.17 ;4071 ;1 ;0.786 ;0.850 ;3.07 ;10 ;
403 ;0:04.18 ;4104 ;1 ;0.780 ;0.850 ;3.06 ;10 ;
403 ;0:04.19 ;4141 ;1 ;0.785 ;0.850 ;3.06 ;10 ;
403 ;0:04.20 ;4183 ;1 ;0.782 ;0.850 ;3.06 ;10 ;
403 ;0:04.21 ;4146 ;1 ;0.779 ;0.850 ;3.06 ;10 ;
403 ;0:04.22 ;4092 ;1 ;0.784 ;0.850 ;3.07 ;10 ;
403 ;0:04.23 ;4075 ;1 ;0.783 ;0.850 ;3.07 ;10 ;
403 ;0:04.24 ;4069 ;1 ;0.781 ;0.850 ;3.07 ;10 ;
403 ;0:04.25 ;4092 ;1 ;0.783 ;0.850 ;3.07 ;10 ;
403 ;0:04.26 ;4094 ;1 ;0.783 ;0.850 ;3.07 ;10 ;
403 ;0:04.27 ;4077 ;1 ;0.780 ;0.850 ;3.07 ;10 ;
403 ;0:04.28 ;4065 ;1 ;0.793 ;0.850 ;3.07 ;10 ;
403 ;0:04.29 ;4063 ;1 ;0.783 ;0.850 ;3.07 ;10 ;
403 ;0:04.30 ;4084 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.31 ;4116 ;1 ;0.791 ;0.850 ;3.06 ;10 ;
403 ;0:04.32 ;4129 ;1 ;0.783 ;0.850 ;3.06 ;10 ;
403 ;0:04.33 ;4107 ;1 ;0.792 ;0.850 ;3.06 ;10 ;
403 ;0:04.34 ;4061 ;1 ;0.787 ;0.850 ;3.07 ;10 ;
403 ;0:04.35 ;4051 ;1 ;0.787 ;0.850 ;3.07 ;10 ;
403 ;0:04.36 ;4073 ;1 ;0.788 ;0.850 ;3.07 ;10 ;
403 ;0:04.37 ;4092 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.38 ;4061 ;1 ;0.785 ;0.850 ;3.07 ;10 ;
403 ;0:04.39 ;4021 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.40 ;4016 ;1 ;0.787 ;0.850 ;3.07 ;10 ;
403 ;0:04.41 ;4013 ;1 ;0.787 ;0.850 ;3.07 ;10 ;
403 ;0:04.42 ;4036 ;1 ;0.792 ;0.850 ;3.07 ;10 ;
403 ;0:04.43 ;4040 ;1 ;0.784 ;0.850 ;3.07 ;10 ;
403 ;0:04.44 ;4004 ;1 ;0.793 ;0.850 ;3.07 ;10 ;
403 ;0:04.45 ;3964 ;1 ;0.797 ;0.850 ;3.08 ;10 ;
403 ;0:04.46 ;3961 ;1 ;0.797 ;0.850 ;3.08 ;10 ;
403 ;0:04.47 ;3965 ;1 ;0.796 ;0.850 ;3.08 ;10 ;
403 ;0:04.48 ;3981 ;1 ;0.799 ;0.850 ;3.08 ;10 ;
403 ;0:04.49 ;3999 ;1 ;0.797 ;0.850 ;3.08 ;10 ;
403 ;0:04.50 ;3967 ;1 ;0.795 ;0.850 ;3.08 ;10 ;
403 ;0:04.51 ;3944 ;1 ;0.801 ;0.850 ;3.08 ;10 ;
403 ;0:04.52 ;3929 ;1 ;0.795 ;0.850 ;3.08 ;10 ;
403 ;0:04.53 ;3927 ;1 ;0.799 ;0.850 ;3.08 ;10 ;
403 ;0:04.54 ;3949 ;1 ;0.799 ;0.850 ;3.08 ;10 ;
403 ;0:04.55 ;3980 ;1 ;0.801 ;0.850 ;3.07 ;10 ;
403 ;0:04.56 ;3978 ;1 ;0.795 ;0.850 ;3.08 ;10 ;
403 ;0:04.57 ;3964 ;1 ;0.801 ;0.850 ;3.08 ;10 ;
403 ;0:04.58 ;3958 ;1 ;0.802 ;0.850 ;3.08 ;10 ;
403 ;0:04.59 ;3949 ;1 ;0.794 ;0.850 ;3.08 ;10 ;
403 ;0:04.60 ;3959 ;1 ;0.804 ;0.850 ;3.08 ;10 ;
403 ;0:04.61 ;3986 ;1 ;0.802 ;0.850 ;3.08 ;10 ;
403 ;0:04.62 ;3994 ;1 ;0.800 ;0.850 ;3.08 ;10 ;
403 ;0:04.63 ;3993 ;1 ;0.802 ;0.850 ;3.08 ;10 ;
403 ;0:04.64 ;3980 ;1 ;0.805 ;0.850 ;3.08 ;10 ;
403 ;0:04.65 ;3974 ;1 ;0.797 ;0.850 ;3.08 ;10 ;
403 ;0:04.66 ;3964 ;1 ;0.804 ;0.850 ;3.08 ;10 ;
403 ;0:04.67 ;3964 ;1 ;0.805 ;0.850 ;3.08 ;10 ;
403 ;0:04.68 ;3968 ;1 ;0.795 ;0.850 ;3.08 ;10 ;
403 ;0:04.69 ;3987 ;1 ;0.814 ;0.850 ;3.08 ;10 ;
403 ;0:04.70 ;3985 ;1 ;0.810 ;0.850 ;3.08 ;10 ;
403 ;0:04.71 ;3987 ;1 ;0.807 ;0.850 ;3.08 ;10 ;
403 ;0:04.72 ;3972 ;1 ;0.810 ;0.850 ;3.08 ;10 ;
403 ;0:04.73 ;3978 ;1 ;0.813 ;0.850 ;3.08 ;10 ;
403 ;0:04.74 ;3989 ;1 ;0.806 ;0.850 ;3.08 ;10 ;
403 ;0:04.75 ;4015 ;1 ;0.811 ;0.850 ;3.07 ;10 ;
403 ;0:04.76 ;4053 ;1 ;0.814 ;0.850 ;3.07 ;10 ;
403 ;0:04.77 ;4027 ;1 ;0.787 ;0.850 ;3.07 ;10 ;
403 ;0:04.78 ;3999 ;1 ;0.798 ;0.850 ;3.08 ;10 ;
403 ;0:04.79 ;3969 ;1 ;0.794 ;0.850 ;3.08 ;10 ;
403 ;0:04.80 ;4007 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.81 ;4032 ;1 ;0.795 ;0.850 ;3.07 ;10 ;
403 ;0:04.82 ;4053 ;1 ;0.796 ;0.850 ;3.07 ;10 ;
403 ;0:04.83 ;4024 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.84 ;3991 ;1 ;0.795 ;0.850 ;3.08 ;10 ;
403 ;0:04.85 ;3974 ;1 ;0.796 ;0.850 ;3.08 ;10 ;
403 ;0:04.86 ;4026 ;1 ;0.783 ;0.850 ;3.07 ;10 ;
403 ;0:04.87 ;4066 ;1 ;0.795 ;0.850 ;3.07 ;10 ;
403 ;0:04.88 ;4096 ;1 ;0.790 ;0.850 ;3.06 ;10 ;
403 ;0:04.89 ;4069 ;1 ;0.790 ;0.850 ;3.07 ;10 ;
403 ;0:04.90 ;4030 ;1 ;0.792 ;0.850 ;3.07 ;10 ;
403 ;0:04.91 ;4015 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.92 ;4038 ;1 ;0.788 ;0.850 ;3.07 ;10 ;
403 ;0:04.93 ;4076 ;1 ;0.791 ;0.850 ;3.07 ;10 ;
403 ;0:04.94 ;4104 ;1 ;0.792 ;0.850 ;3.06 ;10 ;
403 ;0:04.95 ;4080 ;1 ;0.788 ;0.850 ;3.07 ;10 ;
403 ;0:04.96 ;4040 ;1 ;0.796 ;0.850 ;3.07 ;10 ;
403 ;0:04.97 ;4055 ;1 ;0.786 ;0.850 ;3.07 ;10 ;
403 ;0:04.98 ;4073 ;1 ;0.793 ;0.850 ;3.07 ;10 ;
403 ;0:04.99 ;4110 ;1 ;0.793 ;0.850 ;3.06 ;10 ;
403 ;0:05.00 ;4166 ;1 ;0.785 ;0.850 ;3.06 ;10 ;
403 ;0:05.01 ;4134 ;1 ;0.795 ;0.850 ;3.06 ;10 ;
403 ;0:05.02 ;4058 ;2 ;0.803 ;0.850 ;3.30 ;11 ;
403 ;0:05.03 ;4062 ;2 ;0.802 ;0.850 ;3.30 ;11 ;
403 ;0:05.04 ;4079 ;2 ;0.804 ;0.850 ;3.30 ;11 ;
403 ;0:05.05 ;4132 ;2 ;0.806 ;0.850 ;3.29 ;11 ;
403 ;0:05.06 ;4128 ;2 ;0.800 ;0.850 ;3.29 ;11 ;
403 ;0:05.07 ;4102 ;2 ;0.806 ;0.850 ;3.29 ;11 ;
403 ;0:05.08 ;4094 ;2 ;0.799 ;0.850 ;3.30 ;11 ;
403 ;0:05.09 ;4126 ;2 ;0.804 ;0.850 ;3.29 ;11 ;
403 ;0:05.10 ;4150 ;2 ;0.809 ;0.850 ;3.29 ;11 ;
403 ;0:05.11 ;4160 ;2 ;0.801 ;0.850 ;3.29 ;11 ;
403 ;0:05.12 ;4133 ;2 ;0.811 ;0.850 ;3.29 ;11 ;
403 ;0:05.13 ;4025 ;2 ;0.804 ;0.850 ;3.30 ;11 ;
403 ;0:05.14 ;4021 ;2 ;0.807 ;0.850 ;3.30 ;11 ;
403 ;0:05.15 ;4047 ;2 ;0.807 ;0.850 ;3.30 ;11 ;
403 ;0:05.16 ;4099 ;2 ;0.805 ;0.850 ;3.30 ;11 ;
403 ;0:05.17 ;4100 ;2 ;0.806 ;0.850 ;3.29 ;11 ;
403 ;0:05.18 ;4085 ;2 ;0.810 ;0.850 ;3.30 ;11 ;
403 ;0:05.19 ;4025 ;2 ;0.807 ;0.850 ;3.30 ;11 ;
403 ;0:05.20 ;4034 ;2 ;0.809 ;0.850 ;3.30 ;11 ;
403 ;0:05.21 ;4059 ;2 ;0.814 ;0.850 ;3.30 ;11 ;
403 ;0:05.22 ;4069 ;2 ;0.802 ;0.850 ;3.30 ;11 ;
403 ;0:05.23 ;4076 ;2 ;0.813 ;0.850 ;3.30 ;11 ;
403 ;0:05.24 ;4058 ;2 ;0.810 ;0.850 ;3.30 ;11 ;
403 ;0:05.25 ;3981 ;2 ;0.805 ;0.850 ;3.30 ;11 ;
403 ;0:05.26 ;3989 ;2 ;0.810 ;0.850 ;3.30 ;11 ;
403 ;0:05.27 ;4054 ;2 ;0.807 ;0.850 ;3.30 ;11 ;
403 ;0:05.28 ;4045 ;2 ;0.804 ;0.850 ;3.30 ;11 ;
403 ;0:05.29 ;4034 ;2 ;0.807 ;0.850 ;3.30 ;11 ;
403 ;0:05.30 ;4033 ;2 ;0.810 ;0.850 ;3.30 ;11 ;
403 ;0:05.31 ;3991 ;2 ;0.800 ;0.850 ;3.30 ;11 ;
403 ;0:05.32 ;4014 ;2 ;0.810 ;0.850 ;3.30 ;11 ;
403 ;0:05.33 ;4042 ;2 ;0.806 ;0.850 ;3.30 ;11 ;
403 ;0:05.34 ;4036 ;2 ;0.800 ;0.850 ;3.30 ;11 ;
403 ;0:05.35 ;4044 ;2 ;0.794 ;0.850 ;3.30 ;11 ;
403 ;0:05.36 ;3997 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
403 ;0:05.37 ;3995 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
403 ;0:05.38 ;4014 ;2 ;0.792 ;0.850 ;3.30 ;11 ;
403 ;0:05.39 ;4039 ;2 ;0.794 ;0.850 ;3.30 ;11 ;
403 ;0:05.40 ;4036 ;2 ;0.787 ;0.850 ;3.30 ;11 ;
403 ;0:05.41 ;4038 ;2 ;0.794 ;0.850 ;3.30 ;11 ;
403 ;0:05.42 ;4007 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
403 ;0:05.43 ;3998 ;2 ;0.804 ;0.850 ;3.30 ;11 ;
403 ;0:05.44 ;4023 ;2 ;0.810 ;0.850 ;3.30 ;11 ;
403 ;0:05.45 ;4059 ;2 ;0.804 ;0.850 ;3.30 ;11 ;
403 ;0:05.46 ;4059 ;2 ;0.808 ;0.850 ;3.30 ;11 ;
403 ;0:05.47 ;4044 ;2 ;0.806 ;0.850 ;3.30 ;11 ;
403 ;0:05.48 ;4066 ;2 ;0.806 ;0.850 ;3.30 ;11 ;
403 ;0:05.49 ;4102 ;2 ;0.805 ;0.850 ;3.29 ;11 ;
403 ;0:05.50 ;4122 ;2 ;0.809 ;0.850 ;3.29 ;11 ;
403 ;0:05.51 ;4102 ;2 ;0.796 ;0.850 ;3.29 ;11 ;
403 ;0:05.52 ;4054 ;2 ;0.803 ;0.850 ;3.30 ;11 ;
403 ;0:05.53 ;4054 ;2 ;0.804 ;0.850 ;3.30 ;11 ;
403 ;0:05.54 ;4047 ;2 ;0.796 ;0.850 ;3.30 ;11 ;
403 ;0:05.55 ;4080 ;2 ;0.806 ;0.850 ;3.30 ;11 ;
403 ;0:05.56 ;4108 ;2 ;0.799 ;0.850 ;3.29 ;11 ;
403 ;0:05.57 ;4084 ;2 ;0.802 ;0.850 ;3.30 ;11 ;
403 ;0:05.58 ;4061 ;2 ;0.802 ;0.850 ;3.30 ;11 ;
403 ;0:05.59 ;4073 ;2 ;0.781 ;0.850 ;3.30 ;11 ;
403 ;0:05.60 ;4048 ;2 ;0.782 ;0.850 ;3.30 ;11 ;
403 ;0:05.61 ;4069 ;2 ;0.783 ;0.850 ;3.30 ;11 ;
403 ;0:05.62 ;4126 ;2 ;0.779 ;0.850 ;3.29 ;11 ;
403 ;0:05.63 ;4126 ;2 ;0.782 ;0.850 ;3.29 ;11 ;
403 ;0:05.64 ;4117 ;2 ;0.785 ;0.850 ;3.30 ;11 ;
403 ;0:05.65 ;4079 ;2 ;0.775 ;0.850 ;3.30 ;11 ;
403 ;0:05.66 ;4041 ;2 ;0.785 ;0.850 ;3.30 ;11 ;
403 ;0:05.67 ;4086 ;2 ;0.775 ;0.850 ;3.30 ;11 ;
403 ;0:05.68 ;4103 ;2 ;0.772 ;0.850 ;3.29 ;11 ;
403 ;0:05.69 ;4105 ;2 ;0.778 ;0.850 ;3.29 ;11 ;
403 ;0:05.70 ;4129 ;2 ;0.772 ;0.850 ;3.29 ;11 ;
403 ;0:05.71 ;4131 ;2 ;0.777 ;0.850 ;3.29 ;11 ;
403 ;0:05.72 ;4122 ;2 ;0.775 ;0.850 ;3.29 ;11 ;
403 ;0:05.73 ;4157 ;2 ;0.772 ;0.850 ;3.29 ;11 ;
403 ;0:05.74 ;4174 ;2 ;0.775 ;0.850 ;3.29 ;11 ;
403 ;0:05.75 ;4186 ;2 ;0.782 ;0.850 ;3.29 ;11 ;
403 ;0:05.76 ;4201 ;2 ;0.788 ;0.850 ;3.29 ;11 ;
403 ;0:05.77 ;4189 ;2 ;0.792 ;0.850 ;3.29 ;11 ;
403 ;0:05.78 ;4158 ;2 ;0.786 ;0.850 ;3.29 ;11 ;
403 ;0:05.79 ;4175 ;2 ;0.791 ;0.850 ;3.29 ;11 ;
403 ;0:05.80 ;4208 ;2 ;0.793 ;0.850 ;3.29 ;11 ;
403 ;0:05.81 ;4185 ;2 ;0.786 ;0.850 ;3.29 ;11 ;
403 ;0:05.82 ;4186 ;2 ;0.795 ;0.850 ;3.29 ;11 ;
403 ;0:05.83 ;4115 ;2 ;0.784 ;0.850 ;3.29 ;11 ;
403 ;0:05.84 ;4101 ;2 ;0.807 ;0.850 ;3.29 ;11 ;
403 ;0:05.85 ;4116 ;2 ;0.806 ;0.850 ;3.29 ;11 ;
403 ;0:05.86 ;4095 ;2 ;0.800 ;0.850 ;3.30 ;11 ;
403 ;0:05.87 ;4066 ;2 ;0.808 ;0.850 ;3.30 ;11 ;
403 ;0:05.88 ;4077 ;2 ;0.803 ;0.850 ;3.30 ;11 ;
403 ;0:05.89 ;4017 ;2 ;0.804 ;0.850 ;3.30 ;11 ;
403 ;0:05.90 ;4002 ;2 ;0.805 ;0.850 ;3.30 ;11 ;
403 ;0:05.91 ;3977 ;2 ;0.807 ;0.850 ;3.30 ;11 ;
403 ;0:05.92 ;3963 ;2 ;0.800 ;0.850 ;3.30 ;10 ;
403 ;0:05.93 ;3955 ;2 ;0.807 ;0.850 ;3.30 ;10 ;
403 ;0:05.94 ;3964 ;2 ;0.805 ;0.850 ;3.30 ;10 ;
403 ;0:05.95 ;3917 ;2 ;0.800 ;0.850 ;3.30 ;10 ;
403 ;0:05.96 ;3881 ;2 ;0.808 ;0.850 ;3.31 ;10 ;
403 ;0:05.97 ;3877 ;2 ;0.804 ;0.850 ;3.31 ;10 ;
403 ;0:05.98 ;3907 ;2 ;0.801 ;0.850 ;3.30 ;10 ;
403 ;0:05.99 ;3918 ;2 ;0.803 ;0.850 ;3.30 ;10 ;
403 ;0:06.00 ;3924 ;2 ;0.817 ;0.850 ;3.30 ;10 ;
403 ;0:06.01 ;3899 ;2 ;0.809 ;0.850 ;3.31 ;10 ;
403 ;0:06.02 ;3881 ;2 ;0.812 ;0.850 ;3.31 ;10 ;
403 ;0:06.03 ;3884 ;2 ;0.815 ;0.850 ;3.31 ;10 ;
403 ;0:06.04 ;3896 ;2 ;0.812 ;0.850 ;3.31 ;10 ;
403 ;0:06.05 ;3937 ;2 ;0.811 ;0.850 ;3.30 ;11 ;
403 ;0:06.06 ;3964 ;2 ;0.813 ;0.850 ;3.30 ;11 ;
403 ;0:06.07 ;3980 ;2 ;0.816 ;0.850 ;3.30 ;10 ;
403 ;0:06.08 ;3934 ;2 ;0.805 ;0.850 ;3.30 ;10 ;
403 ;0:06.09 ;3934 ;2 ;0.816 ;0.850 ;3.30 ;10 ;
403 ;0:06.10 ;3930 ;2 ;0.813 ;0.850 ;3.30 ;10 ;
403 ;0:06.11 ;3966 ;2 ;0.807 ;0.850 ;3.30 ;11 ;
403 ;0:06.12 ;4002 ;2 ;0.814 ;0.850 ;3.30 ;11 ;
403 ;0:06.13 ;4036 ;2 ;0.813 ;0.850 ;3.30 ;11 ;
403 ;0:06.14 ;4013 ;2 ;0.809 ;0.850 ;3.30 ;11 ;
403 ;0:06.15 ;3986 ;2 ;0.812 ;0.850 ;3.30 ;11 ;
403 ;0:06.16 ;3987 ;2 ;0.820 ;0.850 ;3.30 ;11 ;
403 ;0:06.17 ;4040 ;2 ;0.818 ;0.850 ;3.30 ;11 ;
403 ;0:06.18 ;4065 ;2 ;0.829 ;0.850 ;3.30 ;11 ;
403 ;0:06.19 ;4054 ;2 ;0.826 ;0.850 ;3.30 ;11 ;
403 ;0:06.20 ;3997 ;2 ;0.820 ;0.850 ;3.30 ;11 ;
403 ;0:06.21 ;4012 ;2 ;0.829 ;0.850 ;3.30 ;11 ;
403 ;0:06.22 ;4047 ;2 ;0.826 ;0.850 ;3.30 ;11 ;
403 ;0:06.23 ;4105 ;2 ;0.823 ;0.850 ;3.29 ;11 ;
403 ;0:06.24 ;4098 ;2 ;0.825 ;0.850 ;3.30 ;11 ;
403 ;0:06.25 ;4058 ;2 ;0.800 ;0.850 ;3.30 ;11 ;
403 ;0:06.26 ;4078 ;2 ;0.793 ;0.850 ;3.30 ;11 ;
403 ;0:06.27 ;4101 ;2 ;0.801 ;0.850 ;3.29 ;11 ;
403 ;0:06.28 ;4089 ;2 ;0.796 ;0.850 ;3.30 ;11 ;
403 ;0:06.29 ;4068 ;2 ;0.797 ;0.850 ;3.30 ;11 ;
403 ;0:06.30 ;4069 ;2 ;0.801 ;0.850 ;3.30 ;11 ;
403 ;0:06.31 ;4073 ;2 ;0.791 ;0.850 ;3.30 ;11 ;
403 ;0:06.32 ;4098 ;2 ;0.801 ;0.850 ;3.30 ;11 ;
403 ;0:06.33 ;4119 ;2 ;0.790 ;0.850 ;3.29 ;11 ;
