SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
999 ;0:13.55 ;6706 ;6 ;56;0.792 ;35.0 ;2.65 ;15 ;
999 ;0:13.56 ;6706 ;6 ;56;0.794 ;34.1 ;2.65 ;15 ;
999 ;0:13.57 ;6701 ;6 ;56;0.785 ;35.7 ;2.65 ;14 ;
999 ;0:13.58 ;6694 ;6 ;56;0.791 ;35.0 ;2.65 ;14 ;
999 ;0:13.59 ;6689 ;6 ;56;0.791 ;36.7 ;2.65 ;14 ;
999 ;0:13.60 ;6703 ;6 ;56;0.795 ;35.2 ;2.65 ;14 ;
999 ;0:13.61 ;6682 ;6 ;56;0.794 ;34.6 ;2.65 ;14 ;
999 ;0:13.62 ;6658 ;6 ;56;0.794 ;35.6 ;2.65 ;14 ;
999 ;0:13.63 ;6665 ;6 ;56;0.797 ;37.4 ;2.65 ;14 ;
999 ;0:13.64 ;6663 ;6 ;56;0.793 ;34.7 ;2.65 ;14 ;
999 ;0:13.65 ;6644 ;6 ;56;0.796 ;37.5 ;2.65 ;14 ;
999 ;0:13.66 ;6648 ;6 ;56;0.790 ;36.6 ;2.65 ;14 ;
999 ;0:13.67 ;6686 ;6 ;56;0.794 ;36.5 ;2.65 ;14 ;
999 ;0:13.68 ;6667 ;6 ;56;0.791 ;37.5 ;2.65 ;14 ;
999 ;0:13.69 ;6677 ;6 ;56;0.791 ;34.3 ;2.65 ;14 ;
999 ;0:13.70 ;6686 ;6 ;56;0.784 ;36.5 ;2.65 ;14 ;
999 ;0:13.71 ;6694 ;6 ;56;0.784 ;36.2 ;2.65 ;14 ;
999 ;0:13.72 ;6663 ;6 ;56;0.791 ;34.7 ;2.65 ;14 ;
999 ;0:13.73 ;6684 ;6 ;55;0.790 ;36.7 ;2.65 ;14 ;
999 ;0:13.74 ;6703 ;6 ;56;0.791 ;36.2 ;2.65 ;15 ;
999 ;0:13.75 ;6718 ;6 ;56;0.783 ;36.4 ;2.65 ;15 ;
999 ;0:13.76 ;6742 ;6 ;56;0.791 ;34.8 ;2.64 ;15 ;
999 ;0:13.77 ;6793 ;6 ;56;0.803 ;36.7 ;2.64 ;15 ;
999 ;0:13.78 ;6833 ;6 ;56;0.803 ;35.2 ;2.63 ;15 ;
999 ;0:13.79 ;6865 ;6 ;56;0.804 ;36.0 ;2.63 ;15 ;
999 ;0:13.80 ;6853 ;6 ;56;0.804 ;37.7 ;2.63 ;15 ;
999 ;0:13.81 ;6848 ;6 ;56;0.808 ;36.8 ;2.63 ;15 ;
999 ;0:13.82 ;6865 ;6 ;56;0.800 ;37.2 ;2.63 ;15 ;
999 ;0:13.83 ;6855 ;6 ;56;0.805 ;36.0 ;2.63 ;15 ;
999 ;0:13.84 ;6838 ;6 ;56;0.807 ;37.0 ;2.63 ;15 ;
999 ;0:13.85 ;6855 ;6 ;56;0.808 ;35.9 ;2.63 ;15 ;
999 ;0:13.86 ;6840 ;6 ;56;0.804 ;36.8 ;2.63 ;15 ;
999 ;0:13.87 ;6830 ;6 ;56;0.806 ;35.4 ;2.63 ;15 ;
999 ;0:13.88 ;6833 ;6 ;56;0.811 ;36.5 ;2.63 ;15 ;
999 ;0:13.89 ;6833 ;6 ;56;0.804 ;36.4 ;2.63 ;15 ;
999 ;0:13.90 ;6873 ;6 ;56;0.809 ;36.2 ;2.63 ;15 ;
999 ;0:13.91 ;6865 ;6 ;56;0.807 ;35.8 ;2.63 ;15 ;
999 ;0:13.92 ;6853 ;6 ;56;0.798 ;36.6 ;2.63 ;15 ;
999 ;0:13.93 ;6845 ;6 ;56;0.786 ;36.0 ;2.63 ;15 ;
999 ;0:13.94 ;6800 ;6 ;56;0.791 ;35.8 ;2.64 ;15 ;
999 ;0:13.95 ;6788 ;6 ;56;0.794 ;35.0 ;2.64 ;15 ;
999 ;0:13.96 ;6778 ;6 ;56;0.788 ;37.7 ;2.64 ;15 ;
999 ;0:13.97 ;6761 ;6 ;56;0.790 ;34.9 ;2.64 ;15 ;
999 ;0:13.98 ;6756 ;6 ;56;0.790 ;36.8 ;2.64 ;14 ;
999 ;0:13.99 ;6727 ;6 ;56;0.793 ;35.2 ;2.65 ;14 ;
999 ;0:14.00 ;6715 ;6 ;56;0.788 ;36.3 ;2.65 ;14 ;
999 ;0:14.01 ;6708 ;6 ;56;0.793 ;37.9 ;2.65 ;14 ;
999 ;0:14.02 ;6641 ;6 ;56;0.795 ;36.0 ;2.65 ;14 ;
999 ;0:14.03 ;6618 ;6 ;56;0.795 ;35.4 ;2.66 ;14 ;
999 ;0:14.04 ;6616 ;6 ;56;0.796 ;36.1 ;2.66 ;14 ;
999 ;0:14.05 ;6634 ;6 ;56;0.791 ;34.6 ;2.66 ;14 ;
999 ;0:14.06 ;6646 ;6 ;56;0.794 ;35.3 ;2.65 ;14 ;
999 ;0:14.07 ;6658 ;6 ;56;0.795 ;35.9 ;2.65 ;14 ;
999 ;0:14.08 ;6663 ;6 ;56;0.798 ;36.0 ;2.65 ;14 ;
999 ;0:14.09 ;6674 ;6 ;56;0.784 ;36.9 ;2.65 ;14 ;
999 ;0:14.10 ;6682 ;6 ;56;0.783 ;34.8 ;2.65 ;14 ;
999 ;0:14.11 ;6713 ;6 ;56;0.786 ;34.9 ;2.65 ;15 ;
999 ;0:14.12 ;6742 ;6 ;55;0.787 ;37.5 ;2.64 ;15 ;
999 ;0:14.13 ;6768 ;6 ;55;0.790 ;35.6 ;2.64 ;15 ;
999 ;0:14.14 ;6820 ;6 ;55;0.784 ;36.7 ;2.63 ;15 ;
999 ;0:14.15 ;6913 ;6 ;55;0.788 ;36.4 ;2.62 ;15 ;
999 ;0:14.16 ;6952 ;6 ;55;0.786 ;36.6 ;2.62 ;15 ;
999 ;0:14.17 ;6991 ;6 ;56;0.790 ;35.8 ;2.62 ;15 ;
999 ;0:14.18 ;7017 ;6 ;56;0.795 ;35.1 ;2.61 ;15 ;
999 ;0:14.19 ;7017 ;6 ;55;0.798 ;36.1 ;2.61 ;15 ;
999 ;0:14.20 ;7006 ;6 ;56;0.794 ;34.7 ;2.61 ;15 ;
999 ;0:14.21 ;7027 ;6 ;56;0.799 ;34.4 ;2.61 ;15 ;
999 ;0:14.22 ;6998 ;6 ;56;0.800 ;35.7 ;2.62 ;15 ;
999 ;0:14.23 ;6975 ;6 ;56;0.793 ;35.3 ;2.62 ;15 ;
999 ;0:14.24 ;6895 ;6 ;56;0.798 ;35.1 ;2.63 ;15 ;
999 ;0:14.25 ;6875 ;6 ;56;0.796 ;34.3 ;2.63 ;15 ;
999 ;0:14.26 ;6848 ;6 ;56;0.795 ;34.9 ;2.63 ;15 ;
999 ;0:14.27 ;6818 ;6 ;56;0.794 ;35.0 ;2.64 ;15 ;
999 ;0:14.28 ;6783 ;6 ;56;0.796 ;34.6 ;2.64 ;15 ;
999 ;0:14.29 ;6744 ;6 ;56;0.798 ;36.1 ;2.64 ;14 ;
999 ;0:14.30 ;6696 ;6 ;57;0.793 ;36.1 ;2.65 ;14 ;
999 ;0:14.31 ;6656 ;6 ;57;0.795 ;34.6 ;2.65 ;14 ;
999 ;0:14.32 ;6625 ;6 ;56;0.794 ;35.4 ;2.66 ;14 ;
999 ;0:14.33 ;6606 ;6 ;56;0.800 ;36.6 ;2.66 ;14 ;
999 ;0:14.34 ;6572 ;6 ;56;0.793 ;36.2 ;2.66 ;14 ;
999 ;0:14.35 ;6549 ;6 ;56;0.793 ;35.9 ;2.66 ;14 ;
999 ;0:14.36 ;6526 ;6 ;56;0.793 ;34.0 ;2.67 ;14 ;
999 ;0:14.37 ;6494 ;6 ;56;0.794 ;35.0 ;2.67 ;14 ;
999 ;0:14.38 ;6458 ;6 ;56;0.797 ;34.9 ;2.67 ;14 ;
999 ;0:14.39 ;6490 ;6 ;56;0.795 ;35.4 ;2.67 ;14 ;
999 ;0:14.40 ;6467 ;6 ;56;0.796 ;34.6 ;2.67 ;14 ;
999 ;0:14.41 ;6454 ;6 ;56;0.791 ;35.5 ;2.67 ;14 ;
999 ;0:14.42 ;6445 ;6 ;56;0.809 ;34.4 ;2.68 ;14 ;
999 ;0:14.43 ;6445 ;6 ;55;0.805 ;34.8 ;2.67 ;14 ;
999 ;0:14.44 ;6434 ;6 ;55;0.812 ;35.5 ;2.68 ;14 ;
999 ;0:14.45 ;6408 ;6 ;55;0.809 ;36.0 ;2.68 ;14 ;
999 ;0:14.46 ;6432 ;6 ;55;0.809 ;34.5 ;2.68 ;14 ;
999 ;0:14.47 ;6465 ;6 ;55;0.810 ;35.7 ;2.67 ;14 ;
999 ;0:14.48 ;6533 ;6 ;55;0.804 ;35.7 ;2.67 ;14 ;
999 ;0:14.49 ;6641 ;6 ;54;0.808 ;34.3 ;2.65 ;14 ;
999 ;0:14.50 ;6706 ;6 ;54;0.827 ;35.0 ;2.65 ;15 ;
999 ;0:14.51 ;6805 ;6 ;54;0.832 ;34.5 ;2.64 ;15 ;
999 ;0:14.52 ;6868 ;6 ;54;0.823 ;35.3 ;2.63 ;15 ;
999 ;0:14.53 ;6929 ;6 ;54;0.830 ;32.9 ;2.62 ;15 ;
999 ;0:14.54 ;6993 ;6 ;54;0.831 ;35.2 ;2.62 ;15 ;
999 ;0:14.55 ;7035 ;6 ;54;0.827 ;32.9 ;2.61 ;15 ;
999 ;0:14.56 ;7078 ;6 ;54;0.828 ;33.8 ;2.61 ;15 ;
999 ;0:14.57 ;7096 ;6 ;54;0.831 ;34.9 ;2.61 ;15 ;
999 ;0:14.58 ;7080 ;6 ;54;0.890 ;34.4 ;2.61 ;15 ;
999 ;0:14.59 ;7056 ;6 ;54;0.957 ;34.5 ;2.61 ;15 ;
999 ;0:14.60 ;7046 ;6 ;53;0.963 ;33.9 ;2.61 ;15 ;
999 ;0:14.61 ;7004 ;6 ;54;0.956 ;33.8 ;2.61 ;15 ;
999 ;0:14.62 ;7038 ;6 ;53;0.959 ;34.9 ;2.61 ;15 ;
999 ;0:14.63 ;7019 ;6 ;53;0.962 ;33.9 ;2.61 ;15 ;
999 ;0:14.64 ;6988 ;6 ;53;0.956 ;34.2 ;2.62 ;15 ;
999 ;0:14.65 ;6944 ;6 ;53;0.961 ;36.0 ;2.62 ;15 ;
999 ;0:14.66 ;6957 ;6 ;53;0.961 ;34.2 ;2.62 ;15 ;
999 ;0:14.67 ;6962 ;6 ;53;0.962 ;34.5 ;2.62 ;15 ;
999 ;0:14.68 ;6936 ;6 ;53;0.958 ;33.7 ;2.62 ;15 ;
999 ;0:14.69 ;6936 ;6 ;53;0.964 ;35.2 ;2.62 ;15 ;
999 ;0:14.70 ;6944 ;6 ;53;0.960 ;33.2 ;2.62 ;15 ;
999 ;0:14.71 ;6865 ;6 ;53;0.960 ;34.1 ;2.63 ;15 ;
999 ;0:14.72 ;6845 ;6 ;53;0.964 ;33.5 ;2.63 ;15 ;
999 ;0:14.73 ;6845 ;6 ;53;0.961 ;35.3 ;2.63 ;15 ;
999 ;0:14.74 ;6850 ;6 ;53;0.958 ;34.7 ;2.63 ;15 ;
999 ;0:14.75 ;6813 ;5 ;53;0.902 ;34.9 ;2.58 ;14 ;
999 ;0:14.76 ;6768 ;5 ;53;0.908 ;33.6 ;2.59 ;14 ;
999 ;0:14.77 ;6761 ;5 ;53;0.901 ;35.2 ;2.59 ;14 ;
999 ;0:14.78 ;6730 ;5 ;53;0.904 ;33.2 ;2.60 ;14 ;
999 ;0:14.79 ;6623 ;5 ;53;0.904 ;35.0 ;2.60 ;14 ;
999 ;0:14.80 ;6583 ;4 ;52;0.905 ;34.5 ;2.55 ;14 ;
999 ;0:14.81 ;6535 ;4 ;52;0.905 ;35.7 ;2.56 ;14 ;
999 ;0:14.82 ;6478 ;4 ;53;0.899 ;35.6 ;2.56 ;13 ;
999 ;0:14.83 ;6377 ;3 ;52;0.863 ;34.7 ;2.51 ;13 ;
999 ;0:14.84 ;6319 ;3 ;52;0.861 ;35.4 ;2.52 ;13 ;
999 ;0:14.85 ;6270 ;3 ;52;0.866 ;34.8 ;2.52 ;13 ;
999 ;0:14.86 ;6227 ;3 ;51;0.861 ;36.1 ;2.52 ;13 ;
999 ;0:14.87 ;6223 ;3 ;51;0.865 ;35.3 ;2.52 ;13 ;
999 ;0:14.88 ;6250 ;3 ;51;0.865 ;35.3 ;2.52 ;13 ;
999 ;0:14.89 ;6287 ;3 ;50;0.864 ;35.0 ;2.52 ;13 ;
999 ;0:14.90 ;6334 ;3 ;50;0.865 ;35.8 ;2.51 ;13 ;
999 ;0:14.91 ;6381 ;3 ;50;0.859 ;36.3 ;2.51 ;13 ;
999 ;0:14.92 ;6430 ;3 ;49;0.859 ;35.5 ;2.51 ;13 ;
999 ;0:14.93 ;6494 ;3 ;49;0.857 ;36.1 ;2.50 ;13 ;
999 ;0:14.94 ;6562 ;3 ;49;0.863 ;34.9 ;2.49 ;13 ;
999 ;0:14.95 ;6609 ;3 ;48;0.862 ;35.4 ;2.49 ;13 ;
999 ;0:14.96 ;6656 ;3 ;48;0.863 ;37.3 ;2.49 ;14 ;
999 ;0:14.97 ;6698 ;3 ;48;0.860 ;35.3 ;2.48 ;14 ;
999 ;0:14.98 ;6754 ;3 ;48;0.859 ;36.5 ;2.47 ;14 ;
999 ;0:14.99 ;6848 ;3 ;47;0.839 ;36.1 ;2.47 ;14 ;
999 ;0:15.00 ;6911 ;3 ;47;0.828 ;37.0 ;2.46 ;14 ;
999 ;0:15.01 ;6970 ;3 ;47;0.827 ;37.4 ;2.46 ;14 ;
999 ;0:15.02 ;6988 ;3 ;47;0.827 ;35.8 ;2.46 ;14 ;
999 ;0:15.03 ;7030 ;3 ;46;0.832 ;36.2 ;2.45 ;14 ;
999 ;0:15.04 ;7099 ;3 ;46;0.825 ;37.1 ;2.45 ;14 ;
999 ;0:15.05 ;7217 ;3 ;46;0.828 ;36.4 ;2.45 ;14 ;
999 ;0:15.06 ;7270 ;3 ;46;0.829 ;39.1 ;2.45 ;15 ;
999 ;0:15.07 ;7318 ;3 ;45;0.828 ;38.5 ;2.45 ;15 ;
999 ;0:15.08 ;7364 ;3 ;45;0.852 ;38.9 ;2.44 ;15 ;
999 ;0:15.09 ;7419 ;3 ;45;0.848 ;37.9 ;2.44 ;15 ;
999 ;0:15.10 ;7488 ;3 ;45;0.849 ;38.8 ;2.44 ;15 ;
999 ;0:15.11 ;7542 ;3 ;45;0.847 ;38.1 ;2.43 ;15 ;
999 ;0:15.12 ;7578 ;3 ;45;0.850 ;40.7 ;2.43 ;15 ;
999 ;0:15.13 ;7615 ;3 ;45;0.845 ;40.6 ;2.43 ;15 ;
999 ;0:15.14 ;7668 ;3 ;44;0.849 ;41.0 ;2.42 ;15 ;
999 ;0:15.15 ;7709 ;3 ;44;0.847 ;39.3 ;2.42 ;15 ;
999 ;0:15.16 ;7735 ;3 ;44;0.812 ;41.9 ;2.42 ;15 ;
999 ;0:15.17 ;7845 ;3 ;44;0.814 ;40.8 ;2.42 ;16 ;
999 ;0:15.18 ;7888 ;3 ;44;0.809 ;39.8 ;2.42 ;16 ;
999 ;0:15.19 ;7921 ;3 ;44;0.815 ;41.0 ;2.42 ;16 ;
999 ;0:15.20 ;8005 ;3 ;43;0.808 ;40.0 ;2.41 ;16 ;
999 ;0:15.21 ;8043 ;3 ;44;0.812 ;41.9 ;2.41 ;16 ;
999 ;0:15.22 ;8067 ;3 ;43;0.813 ;42.5 ;2.41 ;16 ;
999 ;0:15.23 ;8187 ;3 ;43;0.811 ;41.4 ;2.41 ;16 ;
999 ;0:15.24 ;8223 ;3 ;43;0.770 ;42.3 ;2.41 ;16 ;
999 ;0:15.25 ;8227 ;3 ;43;0.769 ;42.1 ;2.41 ;16 ;
999 ;0:15.26 ;8296 ;3 ;43;0.771 ;44.3 ;2.41 ;16 ;
999 ;0:15.27 ;8337 ;3 ;43;0.771 ;42.6 ;2.41 ;17 ;
999 ;0:15.28 ;8374 ;3 ;43;0.770 ;44.9 ;2.41 ;17 ;
999 ;0:15.29 ;8457 ;3 ;44;0.769 ;42.6 ;2.41 ;17 ;
999 ;0:15.30 ;8449 ;3 ;44;0.772 ;46.3 ;2.41 ;17 ;
999 ;0:15.31 ;8522 ;3 ;44;0.771 ;42.6 ;2.40 ;17 ;
999 ;0:15.32 ;8546 ;3 ;44;0.780 ;43.2 ;2.40 ;17 ;
999 ;0:15.33 ;8680 ;3 ;44;0.781 ;44.1 ;2.40 ;17 ;
999 ;0:15.34 ;8741 ;3 ;44;0.778 ;45.1 ;2.40 ;17 ;
999 ;0:15.35 ;8733 ;4 ;44;0.783 ;44.6 ;2.44 ;18 ;
999 ;0:15.36 ;8782 ;4 ;44;0.780 ;45.3 ;2.44 ;18 ;
999 ;0:15.37 ;8802 ;4 ;45;0.784 ;44.9 ;2.44 ;18 ;
999 ;0:15.38 ;8852 ;4 ;45;0.782 ;44.0 ;2.44 ;18 ;
999 ;0:15.39 ;8873 ;4 ;46;0.782 ;44.5 ;2.44 ;18 ;
999 ;0:15.40 ;8945 ;4 ;46;0.767 ;45.8 ;2.44 ;18 ;
999 ;0:15.41 ;8971 ;5 ;46;0.765 ;47.1 ;2.47 ;18 ;
999 ;0:15.42 ;9044 ;5 ;47;0.767 ;45.7 ;2.46 ;18 ;
999 ;0:15.43 ;9018 ;6 ;47;0.764 ;49.4 ;2.49 ;19 ;
999 ;0:15.44 ;9115 ;8 ;48;0.768 ;44.9 ;2.55 ;19 ;
999 ;0:15.45 ;9075 ;9 ;48;0.764 ;45.9 ;2.57 ;19 ;
999 ;0:15.46 ;9132 ;11 ;48;0.766 ;44.8 ;2.62 ;20 ;
999 ;0:15.47 ;9141 ;12 ;48;0.764 ;46.8 ;2.65 ;20 ;
999 ;0:15.48 ;9241 ;13 ;49;0.767 ;46.7 ;2.67 ;20 ;
999 ;0:15.49 ;9227 ;14 ;49;0.778 ;47.6 ;2.69 ;21 ;
999 ;0:15.50 ;9277 ;14 ;49;0.775 ;46.5 ;2.69 ;21 ;
999 ;0:15.51 ;9241 ;14 ;49;0.778 ;46.9 ;2.69 ;21 ;
999 ;0:15.52 ;9295 ;14 ;49;0.775 ;48.2 ;2.69 ;21 ;
999 ;0:15.53 ;9328 ;14 ;49;0.779 ;48.1 ;2.69 ;21 ;
999 ;0:15.54 ;9300 ;14 ;49;0.776 ;47.9 ;2.69 ;21 ;
999 ;0:15.55 ;9328 ;14 ;49;0.779 ;48.7 ;2.69 ;21 ;
999 ;0:15.56 ;9319 ;14 ;49;0.779 ;45.6 ;2.69 ;21 ;
999 ;0:15.57 ;9375 ;14 ;49;0.783 ;48.5 ;2.68 ;21 ;
999 ;0:15.58 ;9319 ;14 ;49;0.784 ;46.4 ;2.69 ;21 ;
999 ;0:15.59 ;9333 ;14 ;49;0.781 ;46.5 ;2.69 ;21 ;
999 ;0:15.60 ;9295 ;14 ;49;0.783 ;47.8 ;2.69 ;21 ;
999 ;0:15.61 ;9319 ;14 ;49;0.780 ;48.7 ;2.69 ;21 ;
999 ;0:15.62 ;9337 ;14 ;49;0.784 ;47.7 ;2.68 ;21 ;
999 ;0:15.63 ;9272 ;14 ;49;0.782 ;46.2 ;2.69 ;21 ;
999 ;0:15.64 ;9286 ;14 ;49;0.779 ;48.6 ;2.69 ;21 ;
999 ;0:15.65 ;9231 ;14 ;49;0.777 ;47.6 ;2.69 ;21 ;
999 ;0:15.66 ;9291 ;14 ;49;0.775 ;48.9 ;2.69 ;21 ;
999 ;0:15.67 ;9227 ;14 ;49;0.777 ;47.2 ;2.69 ;21 ;
999 ;0:15.68 ;9250 ;14 ;49;0.774 ;48.9 ;2.69 ;20 ;
999 ;0:15.69 ;9186 ;14 ;49;0.777 ;48.1 ;2.69 ;20 ;
999 ;0:15.70 ;9231 ;14 ;49;0.773 ;47.6 ;2.69 ;21 ;
999 ;0:15.71 ;9227 ;14 ;49;0.776 ;47.1 ;2.69 ;21 ;
999 ;0:15.72 ;9241 ;14 ;49;0.774 ;47.7 ;2.69 ;21 ;
999 ;0:15.73 ;9259 ;14 ;49;0.767 ;48.6 ;2.69 ;21 ;
999 ;0:15.74 ;9254 ;14 ;49;0.768 ;46.9 ;2.69 ;21 ;
999 ;0:15.75 ;9300 ;14 ;49;0.768 ;48.3 ;2.69 ;21 ;
999 ;0:15.76 ;9268 ;14 ;49;0.771 ;47.3 ;2.69 ;21 ;
999 ;0:15.77 ;9295 ;14 ;48;0.767 ;47.2 ;2.69 ;21 ;
999 ;0:15.78 ;9236 ;14 ;49;0.772 ;48.5 ;2.69 ;21 ;
999 ;0:15.79 ;9268 ;14 ;49;0.767 ;47.1 ;2.69 ;21 ;
999 ;0:15.80 ;9259 ;14 ;49;0.770 ;49.2 ;2.69 ;21 ;
999 ;0:15.81 ;9342 ;14 ;49;0.766 ;47.0 ;2.68 ;21 ;
999 ;0:15.82 ;9291 ;14 ;49;0.767 ;48.7 ;2.69 ;21 ;
999 ;0:15.83 ;9356 ;14 ;49;0.768 ;47.1 ;2.68 ;21 ;
999 ;0:15.84 ;9356 ;14 ;49;0.767 ;47.1 ;2.68 ;21 ;
999 ;0:15.85 ;9305 ;14 ;49;0.767 ;48.1 ;2.69 ;21 ;
999 ;0:15.86 ;9333 ;14 ;49;0.766 ;48.8 ;2.69 ;21 ;
999 ;0:15.87 ;9277 ;14 ;49;0.771 ;48.8 ;2.69 ;21 ;
999 ;0:15.88 ;9305 ;14 ;49;0.767 ;48.0 ;2.69 ;21 ;
999 ;0:15.89 ;9254 ;14 ;49;0.771 ;49.7 ;2.69 ;21 ;
999 ;0:15.90 ;9314 ;14 ;49;0.767 ;48.8 ;2.69 ;21 ;
999 ;0:15.91 ;9259 ;14 ;49;0.768 ;46.6 ;2.69 ;21 ;
999 ;0:15.92 ;9300 ;14 ;49;0.767 ;49.2 ;2.69 ;21 ;
999 ;0:15.93 ;9337 ;14 ;49;0.771 ;48.3 ;2.68 ;21 ;
999 ;0:15.94 ;9305 ;14 ;49;0.769 ;46.2 ;2.69 ;21 ;
999 ;0:15.95 ;9346 ;14 ;49;0.767 ;47.5 ;2.68 ;21 ;
999 ;0:15.96 ;9300 ;14 ;49;0.771 ;48.5 ;2.69 ;21 ;
999 ;0:15.97 ;9337 ;14 ;49;0.767 ;47.9 ;2.68 ;21 ;
999 ;0:15.98 ;9309 ;14 ;48;0.768 ;48.1 ;2.69 ;21 ;
999 ;0:15.99 ;9333 ;14 ;49;0.767 ;46.8 ;2.69 ;21 ;
999 ;0:16.00 ;9295 ;14 ;48;0.766 ;48.7 ;2.69 ;21 ;
999 ;0:16.01 ;9314 ;14 ;48;0.767 ;49.0 ;2.69 ;21 ;
999 ;0:16.02 ;9254 ;14 ;48;0.764 ;50.1 ;2.69 ;21 ;
999 ;0:16.03 ;9231 ;14 ;49;0.768 ;48.8 ;2.69 ;21 ;
999 ;0:16.04 ;9254 ;14 ;49;0.765 ;48.6 ;2.69 ;21 ;
999 ;0:16.05 ;9236 ;14 ;49;0.770 ;48.1 ;2.69 ;21 ;
999 ;0:16.06 ;9263 ;14 ;49;0.753 ;48.7 ;2.69 ;21 ;
999 ;0:16.07 ;9291 ;14 ;49;0.756 ;47.7 ;2.69 ;21 ;
999 ;0:16.08 ;9328 ;14 ;49;0.756 ;47.4 ;2.69 ;21 ;
999 ;0:16.09 ;9282 ;14 ;49;0.756 ;47.6 ;2.69 ;21 ;
999 ;0:16.10 ;9323 ;14 ;48;0.757 ;49.4 ;2.69 ;21 ;
999 ;0:16.11 ;9263 ;14 ;48;0.756 ;46.6 ;2.69 ;21 ;
999 ;0:16.12 ;9295 ;14 ;48;0.755 ;47.9 ;2.69 ;21 ;
999 ;0:16.13 ;9231 ;14 ;48;0.751 ;49.4 ;2.69 ;21 ;
999 ;0:16.14 ;9286 ;14 ;48;0.765 ;47.8 ;2.69 ;21 ;
999 ;0:16.15 ;9314 ;14 ;49;0.763 ;49.5 ;2.69 ;21 ;
999 ;0:16.16 ;9250 ;14 ;49;0.765 ;49.1 ;2.69 ;21 ;
999 ;0:16.17 ;9259 ;14 ;49;0.766 ;49.9 ;2.69 ;21 ;
999 ;0:16.18 ;9236 ;14 ;49;0.765 ;47.7 ;2.69 ;21 ;
999 ;0:16.19 ;9272 ;14 ;48;0.762 ;48.8 ;2.69 ;21 ;
999 ;0:16.20 ;9272 ;14 ;49;0.763 ;47.0 ;2.69 ;21 ;
999 ;0:16.21 ;9314 ;14 ;48;0.767 ;47.9 ;2.69 ;21 ;
999 ;0:16.22 ;9277 ;14 ;48;0.760 ;48.3 ;2.69 ;21 ;
999 ;0:16.23 ;9328 ;14 ;48;0.763 ;47.9 ;2.69 ;21 ;
999 ;0:16.24 ;9286 ;14 ;49;0.762 ;47.3 ;2.69 ;21 ;
999 ;0:16.25 ;9328 ;14 ;48;0.763 ;46.5 ;2.69 ;21 ;
999 ;0:16.26 ;9365 ;14 ;48;0.762 ;47.3 ;2.68 ;21 ;
999 ;0:16.27 ;9319 ;14 ;48;0.762 ;49.3 ;2.69 ;21 ;
999 ;0:16.28 ;9375 ;14 ;48;0.765 ;47.2 ;2.68 ;21 ;
999 ;0:16.29 ;9370 ;14 ;48;0.762 ;49.1 ;2.68 ;21 ;
999 ;0:16.30 ;9407 ;14 ;48;0.769 ;49.3 ;2.68 ;21 ;
999 ;0:16.31 ;9360 ;14 ;48;0.765 ;47.2 ;2.68 ;21 ;
999 ;0:16.32 ;9393 ;14 ;48;0.770 ;46.3 ;2.68 ;21 ;
999 ;0:16.33 ;9370 ;14 ;48;0.765 ;48.9 ;2.68 ;21 ;
999 ;0:16.34 ;9370 ;14 ;48;0.767 ;48.5 ;2.68 ;21 ;
999 ;0:16.35 ;9431 ;14 ;48;0.769 ;48.0 ;2.68 ;21 ;
999 ;0:16.36 ;9384 ;14 ;48;0.768 ;47.9 ;2.68 ;21 ;
999 ;0:16.37 ;9417 ;14 ;48;0.767 ;47.9 ;2.68 ;21 ;
999 ;0:16.38 ;9393 ;14 ;48;0.767 ;46.3 ;2.68 ;21 ;
999 ;0:16.39 ;9426 ;14 ;48;0.774 ;50.1 ;2.68 ;21 ;
999 ;0:16.40 ;9379 ;14 ;48;0.770 ;47.4 ;2.68 ;21 ;
999 ;0:16.41 ;9356 ;14 ;48;0.775 ;50.0 ;2.68 ;21 ;
999 ;0:16.42 ;9398 ;14 ;48;0.770 ;48.3 ;2.68 ;21 ;
999 ;0:16.43 ;9370 ;14 ;48;0.775 ;47.8 ;2.68 ;21 ;
999 ;0:16.44 ;9426 ;14 ;48;0.776 ;47.0 ;2.68 ;21 ;
999 ;0:16.45 ;9370 ;14 ;48;0.772 ;49.4 ;2.68 ;21 ;
999 ;0:16.46 ;9407 ;14 ;48;0.775 ;48.3 ;2.68 ;21 ;
999 ;0:16.47 ;9360 ;14 ;48;0.785 ;49.1 ;2.68 ;21 ;
999 ;0:16.48 ;9393 ;14 ;48;0.791 ;47.7 ;2.68 ;21 ;
999 ;0:16.49 ;9375 ;14 ;48;0.787 ;47.8 ;2.68 ;21 ;
999 ;0:16.50 ;9360 ;14 ;48;0.791 ;50.3 ;2.68 ;21 ;
999 ;0:16.51 ;9389 ;14 ;47;0.785 ;50.0 ;2.68 ;21 ;
999 ;0:16.52 ;9346 ;14 ;48;0.788 ;47.6 ;2.68 ;21 ;
999 ;0:16.53 ;9398 ;14 ;48;0.791 ;49.8 ;2.68 ;21 ;
999 ;0:16.54 ;9370 ;14 ;47;0.787 ;48.5 ;2.68 ;21 ;
999 ;0:16.55 ;9464 ;14 ;47;0.797 ;48.0 ;2.68 ;21 ;
999 ;0:16.56 ;9417 ;14 ;47;0.794 ;48.0 ;2.68 ;21 ;
999 ;0:16.57 ;9426 ;14 ;47;0.800 ;49.2 ;2.68 ;21 ;
