SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
712 ;0:13.50 ;3383 ;0 ;94;20;77;0.501 ;800 ;17.1 ;16.4 ;0.850 ;0 ;12.5 ;-4 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
712 ;0:13.60 ;3356 ;0 ;94;20;77;0.500 ;746 ;17.8 ;16.3 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
712 ;0:13.70 ;3333 ;0 ;94;20;77;0.502 ;748 ;17.4 ;16.2 ;0.850 ;0 ;12.6 ;-6 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
712 ;0:13.80 ;3305 ;0 ;94;20;77;0.505 ;748 ;18.4 ;16.0 ;0.850 ;0 ;12.5 ;-13 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
712 ;0:13.90 ;3339 ;0 ;94;20;75;0.504 ;749 ;19.1 ;16.2 ;0.850 ;0 ;12.6 ;-15 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.00 ;3481 ;0 ;94;20;73;0.504 ;746 ;19.1 ;16.9 ;0.850 ;0 ;12.4 ;-11 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.10 ;3630 ;0 ;94;20;72;0.504 ;747 ;19.1 ;17.6 ;0.850 ;0 ;12.6 ;-7 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.20 ;3729 ;0 ;94;20;70;0.500 ;745 ;19.9 ;18.1 ;0.850 ;0 ;12.6 ;-9 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.30 ;3898 ;0 ;94;20;68;0.506 ;748 ;20.2 ;18.9 ;0.850 ;0 ;12.5 ;-6 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.40 ;4035 ;0 ;94;20;67;0.502 ;749 ;20.1 ;19.6 ;0.850 ;0 ;12.6 ;-2 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.50 ;4087 ;0 ;94;20;66;0.500 ;748 ;20.6 ;19.8 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.60 ;4140 ;0 ;94;20;66;0.501 ;753 ;20.5 ;20.1 ;0.850 ;0 ;12.4 ;-1 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.70 ;4250 ;0 ;94;20;66;0.500 ;770 ;20.7 ;20.6 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.80 ;4301 ;0 ;94;20;65;0.500 ;741 ;21.2 ;20.9 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
712 ;0:14.90 ;4408 ;0 ;94;20;65;0.500 ;742 ;21.4 ;21.4 ;0.850 ;0 ;12.5 ;0 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.00 ;4496 ;0 ;94;20;65;0.503 ;748 ;21.0 ;21.8 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.10 ;4544 ;0 ;94;20;66;0.502 ;749 ;22.3 ;22.0 ;0.850 ;0 ;12.6 ;-1 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.20 ;4686 ;0 ;94;20;67;0.502 ;740 ;23.7 ;22.7 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.30 ;4876 ;4 ;94;20;68;0.501 ;743 ;24.5 ;23.7 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.40 ;4947 ;4 ;94;20;68;0.501 ;740 ;24.8 ;24.0 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.50 ;5179 ;4 ;94;20;67;0.505 ;742 ;27.5 ;25.1 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.60 ;5241 ;5 ;94;20;67;0.500 ;749 ;27.7 ;25.4 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.70 ;5433 ;5 ;94;20;65;0.503 ;757 ;27.4 ;26.4 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.80 ;5669 ;5 ;94;20;65;0.500 ;789 ;29.2 ;27.5 ;0.850 ;0 ;12.4 ;-5 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
712 ;0:15.90 ;5787 ;6 ;94;20;64;0.500 ;893 ;32.9 ;28.1 ;0.850 ;0 ;12.4 ;-14 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.00 ;6030 ;7 ;94;20;64;0.500 ;1106 ;32.5 ;29.3 ;0.850 ;0 ;12.2 ;-9 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.10 ;6165 ;7 ;94;20;66;0.500 ;738 ;33.5 ;29.9 ;0.850 ;0 ;12.5 ;-10 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.20 ;6210 ;15 ;94;20;70;0.500 ;738 ;31.6 ;30.1 ;0.850 ;0 ;12.2 ;-4 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.30 ;5935 ;15 ;94;20;71;0.502 ;739 ;31.5 ;28.8 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.40 ;5948 ;15 ;94;20;70;0.500 ;740 ;31.0 ;28.8 ;0.850 ;0 ;12.2 ;-7 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.50 ;6233 ;15 ;94;20;69;0.500 ;736 ;33.6 ;30.2 ;0.850 ;0 ;12.3 ;-10 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.60 ;6119 ;15 ;94;20;71;0.502 ;740 ;31.9 ;29.7 ;0.850 ;0 ;12.2 ;-6 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.70 ;5996 ;15 ;94;20;71;0.502 ;739 ;28.8 ;29.1 ;0.850 ;0 ;12.3 ;1 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.80 ;5984 ;14 ;94;20;72;0.500 ;737 ;30.0 ;29.0 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:16.90 ;5617 ;13 ;94;20;73;0.504 ;741 ;30.9 ;27.3 ;0.850 ;0 ;12.5 ;-11 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.00 ;5179 ;10 ;94;20;73;0.503 ;742 ;30.1 ;25.1 ;0.850 ;0 ;12.6 ;-16 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.10 ;5162 ;9 ;94;20;72;0.505 ;742 ;27.8 ;25.0 ;0.850 ;0 ;12.5 ;-10 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.20 ;5293 ;9 ;94;20;71;0.501 ;741 ;28.9 ;25.7 ;0.850 ;0 ;12.2 ;-11 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.30 ;5496 ;9 ;94;20;69;0.505 ;740 ;25.9 ;26.7 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.40 ;5704 ;9 ;94;20;67;0.503 ;741 ;30.8 ;27.7 ;0.850 ;0 ;12.4 ;-10 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.50 ;5903 ;9 ;94;20;66;0.504 ;739 ;28.7 ;28.7 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.60 ;5954 ;10 ;94;20;67;0.505 ;740 ;32.7 ;28.9 ;0.850 ;0 ;12.4 ;-11 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.70 ;6046 ;12 ;94;20;67;0.504 ;740 ;33.6 ;29.3 ;0.850 ;0 ;12.4 ;-12 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.80 ;6064 ;12 ;94;20;67;0.500 ;741 ;31.0 ;29.4 ;0.850 ;0 ;12.6 ;-5 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
712 ;0:17.90 ;6087 ;12 ;94;20;66;0.500 ;739 ;30.7 ;29.5 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.00 ;6264 ;12 ;94;20;65;0.500 ;741 ;30.6 ;30.4 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.10 ;6175 ;12 ;94;20;64;0.500 ;739 ;31.1 ;30.0 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.20 ;6408 ;12 ;94;20;63;0.500 ;738 ;31.1 ;31.1 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.30 ;6764 ;13 ;94;20;62;0.500 ;735 ;30.8 ;32.8 ;0.850 ;0 ;12.3 ;6 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.40 ;6863 ;12 ;94;20;61;0.500 ;737 ;30.4 ;33.3 ;0.850 ;0 ;12.5 ;9 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.50 ;6720 ;12 ;94;20;61;0.500 ;736 ;30.6 ;32.6 ;0.850 ;0 ;12.4 ;6 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.60 ;6840 ;12 ;93;20;61;0.500 ;737 ;32.0 ;33.2 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.70 ;6778 ;12 ;93;20;61;0.500 ;739 ;31.2 ;32.8 ;0.850 ;0 ;12.3 ;5 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.80 ;6830 ;12 ;93;20;59;0.500 ;746 ;32.9 ;33.2 ;0.850 ;0 ;12.5 ;0 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
712 ;0:18.90 ;7231 ;12 ;93;20;59;0.500 ;761 ;32.7 ;35.1 ;0.850 ;0 ;12.5 ;7 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.00 ;6980 ;12 ;93;20;59;0.500 ;805 ;32.9 ;33.9 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.10 ;6315 ;9 ;93;20;59;0.500 ;938 ;36.1 ;30.7 ;0.850 ;0 ;12.5 ;-14 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.20 ;6843 ;9 ;93;20;56;0.500 ;1331 ;40.1 ;33.4 ;0.850 ;0 ;12.3 ;-16 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.30 ;6713 ;8 ;93;20;56;0.500 ;1463 ;41.1 ;32.5 ;0.850 ;0 ;11.6 ;-20 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.40 ;6798 ;7 ;93;20;56;0.500 ;1462 ;48.3 ;33.0 ;0.850 ;0 ;11.8 ;-31 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.50 ;7338 ;9 ;93;20;55;0.500 ;1462 ;49.6 ;35.6 ;0.850 ;0 ;11.8 ;-28 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.60 ;8016 ;15 ;93;20;57;0.500 ;1480 ;55.1 ;38.8 ;0.850 ;0 ;12.3 ;-29 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.70 ;8209 ;20 ;93;20;59;0.500 ;1479 ;56.7 ;39.9 ;0.850 ;0 ;12.5 ;-29 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.80 ;8212 ;20 ;93;20;60;0.500 ;1477 ;58.7 ;39.9 ;0.850 ;0 ;12.5 ;-32 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
712 ;0:19.90 ;8209 ;21 ;93;20;62;0.500 ;1480 ;55.3 ;39.9 ;0.850 ;0 ;12.4 ;-27 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.00 ;8340 ;24 ;93;20;66;0.500 ;1478 ;53.7 ;40.5 ;0.850 ;0 ;12.3 ;-24 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.10 ;8202 ;29 ;93;20;69;0.500 ;1476 ;56.7 ;39.8 ;0.850 ;0 ;12.5 ;-29 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.20 ;8099 ;30 ;93;20;72;0.500 ;1474 ;52.0 ;39.3 ;0.850 ;0 ;12.5 ;-24 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.30 ;7914 ;31 ;93;20;75;0.500 ;1473 ;49.4 ;38.4 ;0.850 ;0 ;12.5 ;-22 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.40 ;7575 ;33 ;94;20;78;0.500 ;1464 ;53.4 ;36.9 ;0.850 ;0 ;12.4 ;-30 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.50 ;7434 ;33 ;94;20;79;0.500 ;1435 ;48.1 ;36.1 ;0.850 ;0 ;12.4 ;-24 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.60 ;7281 ;33 ;94;20;80;0.500 ;1354 ;48.1 ;35.3 ;0.850 ;0 ;12.4 ;-26 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.70 ;6991 ;33 ;94;20;80;0.500 ;1106 ;48.0 ;33.9 ;0.850 ;0 ;12.5 ;-29 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.80 ;6791 ;33 ;94;20;81;0.500 ;1174 ;43.8 ;33.0 ;0.850 ;0 ;12.1 ;-24 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
712 ;0:20.90 ;6970 ;39 ;94;20;80;0.500 ;1336 ;21.2 ;33.8 ;0.850 ;0 ;11.6 ;59 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.00 ;7700 ;38 ;94;20;74;0.500 ;1125 ;42.6 ;37.4 ;0.850 ;0 ;11.7 ;-12 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.10 ;8745 ;38 ;94;20;72;0.500 ;727 ;43.3 ;42.5 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.20 ;8355 ;38 ;94;20;75;0.500 ;731 ;44.5 ;40.6 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.30 ;8138 ;38 ;94;20;76;0.500 ;728 ;19.7 ;39.5 ;0.850 ;0 ;12.3 ;100 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.40 ;8148 ;38 ;94;20;76;0.500 ;731 ;35.8 ;39.6 ;0.850 ;0 ;12.4 ;10 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.50 ;7684 ;37 ;94;20;80;0.500 ;725 ;17.6 ;37.3 ;0.850 ;0 ;12.3 ;111 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.60 ;7275 ;36 ;94;20;81;0.500 ;724 ;30.4 ;35.3 ;0.850 ;0 ;12.4 ;16 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.70 ;7500 ;35 ;94;20;79;0.500 ;707 ;27.0 ;36.4 ;0.850 ;0 ;12.4 ;34 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.80 ;7482 ;35 ;94;20;78;0.500 ;651 ;28.3 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
712 ;0:21.90 ;6085 ;27 ;94;20;73;0.500 ;65 ;27.6 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.00 ;7017 ;9 ;93;20;57;0.819 ;749 ;7.5 ;34.1 ;0.850 ;0 ;12.4 ;354 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.10 ;7030 ;9 ;93;20;58;0.792 ;739 ;27.9 ;34.1 ;0.850 ;23 ;12.3 ;22 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.20 ;7004 ;9 ;93;20;59;0.763 ;754 ;15.4 ;34.0 ;0.850 ;100 ;12.6 ;120 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.30 ;7134 ;14 ;93;20;63;0.681 ;735 ;29.3 ;34.6 ;0.850 ;10 ;12.5 ;18 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.40 ;7062 ;15 ;93;20;65;0.679 ;752 ;16.5 ;34.3 ;0.850 ;100 ;12.6 ;107 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.50 ;6916 ;15 ;93;20;66;0.677 ;736 ;33.4 ;33.6 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.60 ;6696 ;16 ;93;20;67;0.694 ;740 ;34.4 ;32.5 ;0.850 ;0 ;12.6 ;-5 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.70 ;6737 ;17 ;93;20;67;0.690 ;742 ;33.6 ;32.7 ;0.850 ;0 ;12.6 ;-2 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.80 ;6939 ;18 ;93;20;67;0.500 ;749 ;34.7 ;33.7 ;0.850 ;0 ;12.5 ;-2 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
711 ;0:22.90 ;6727 ;18 ;93;20;68;0.501 ;780 ;35.0 ;32.7 ;0.850 ;0 ;12.5 ;-6 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.00 ;6613 ;18 ;93;20;68;0.502 ;861 ;33.7 ;32.1 ;0.850 ;0 ;12.3 ;-4 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.10 ;6618 ;18 ;93;20;69;0.503 ;1113 ;32.4 ;32.1 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.20 ;6447 ;18 ;93;20;69;0.500 ;904 ;33.6 ;31.3 ;0.850 ;0 ;12.5 ;-6 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.30 ;6432 ;18 ;93;20;69;0.503 ;736 ;34.7 ;31.2 ;0.850 ;0 ;12.3 ;-10 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.40 ;6533 ;18 ;93;20;70;0.502 ;738 ;31.2 ;31.7 ;0.850 ;0 ;12.5 ;1 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.50 ;6445 ;18 ;93;20;72;0.500 ;736 ;32.8 ;31.3 ;0.850 ;0 ;12.2 ;-4 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.60 ;6048 ;18 ;93;20;74;0.504 ;737 ;30.2 ;29.4 ;0.850 ;0 ;12.5 ;-2 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.70 ;5837 ;18 ;93;20;76;0.501 ;740 ;29.0 ;28.3 ;0.850 ;0 ;12.5 ;-2 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.80 ;5522 ;18 ;93;20;78;0.504 ;740 ;28.7 ;26.8 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
711 ;0:23.90 ;5159 ;18 ;93;20;78;0.505 ;739 ;27.0 ;25.0 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.00 ;4895 ;18 ;93;20;76;0.504 ;745 ;25.7 ;23.7 ;0.850 ;0 ;12.4 ;-7 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.10 ;4848 ;15 ;93;20;70;0.500 ;746 ;25.5 ;23.5 ;0.850 ;0 ;12.2 ;-7 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.20 ;4647 ;3 ;93;20;66;0.503 ;752 ;23.4 ;22.5 ;0.850 ;0 ;12.5 ;-3 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.30 ;4805 ;0 ;93;20;66;0.505 ;770 ;22.8 ;23.3 ;0.850 ;0 ;12.5 ;2 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.40 ;4932 ;0 ;93;20;67;0.505 ;814 ;21.7 ;23.9 ;0.850 ;0 ;12.4 ;10 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.50 ;4000 ;0 ;93;20;69;0.500 ;944 ;26.0 ;19.4 ;0.850 ;0 ;12.2 ;-25 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.60 ;3774 ;0 ;93;20;67;0.505 ;1326 ;24.7 ;18.3 ;0.850 ;0 ;11.8 ;-25 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.70 ;4573 ;0 ;93;20;65;0.505 ;1470 ;29.0 ;22.2 ;0.850 ;0 ;11.7 ;-23 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.80 ;4537 ;0 ;93;20;65;0.502 ;1467 ;28.6 ;22.0 ;0.850 ;0 ;11.5 ;-23 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
711 ;0:24.90 ;4148 ;0 ;93;20;64;0.500 ;1489 ;32.0 ;20.1 ;0.850 ;0 ;12.2 ;-37 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.00 ;4093 ;0 ;93;20;63;0.501 ;1491 ;35.6 ;19.8 ;0.850 ;0 ;12.3 ;-44 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.10 ;4569 ;0 ;93;20;61;0.500 ;1490 ;40.0 ;22.2 ;0.850 ;0 ;12.2 ;-44 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.20 ;5419 ;0 ;93;20;59;0.500 ;1488 ;37.4 ;26.3 ;0.850 ;0 ;12.2 ;-29 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.30 ;5620 ;0 ;93;20;56;0.504 ;1488 ;38.9 ;27.3 ;0.850 ;0 ;12.5 ;-29 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.40 ;6131 ;0 ;93;20;55;0.501 ;1486 ;43.8 ;29.8 ;0.850 ;0 ;12.2 ;-31 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.50 ;6544 ;0 ;93;20;55;0.504 ;1483 ;43.9 ;31.8 ;0.850 ;0 ;12.4 ;-27 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.60 ;7253 ;0 ;93;20;61;0.504 ;1485 ;41.0 ;35.2 ;0.850 ;0 ;12.4 ;-14 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.70 ;7172 ;14 ;93;20;69;0.502 ;1482 ;41.5 ;34.8 ;0.850 ;0 ;12.3 ;-16 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.80 ;6627 ;23 ;93;20;72;0.500 ;1483 ;44.6 ;32.2 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
711 ;0:25.90 ;6970 ;23 ;93;20;70;0.500 ;1479 ;43.4 ;33.8 ;0.850 ;0 ;12.2 ;-22 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.00 ;7140 ;23 ;93;20;68;0.501 ;1481 ;46.0 ;34.7 ;0.850 ;0 ;12.3 ;-24 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.10 ;6980 ;22 ;93;20;65;0.502 ;1481 ;42.9 ;33.9 ;0.850 ;0 ;12.2 ;-20 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.20 ;6604 ;18 ;93;20;59;0.503 ;1483 ;50.5 ;32.1 ;0.850 ;0 ;12.4 ;-36 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.30 ;6539 ;9 ;93;20;52;0.501 ;1486 ;49.3 ;31.7 ;0.850 ;0 ;12.3 ;-35 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.40 ;6725 ;2 ;93;20;49;0.504 ;1485 ;50.7 ;32.6 ;0.850 ;0 ;12.4 ;-35 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.50 ;6828 ;0 ;93;20;49;0.500 ;1485 ;50.5 ;33.1 ;0.850 ;0 ;12.2 ;-34 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.60 ;7040 ;0 ;93;20;50;0.503 ;1484 ;49.4 ;33.9 ;0.850 ;0 ;12.3 ;-31 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.70 ;6873 ;0 ;93;20;51;0.500 ;1483 ;48.2 ;33.4 ;0.850 ;0 ;12.2 ;-30 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.80 ;7070 ;0 ;93;20;52;0.502 ;1484 ;47.1 ;34.3 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
711 ;0:26.90 ;7802 ;7 ;93;20;57;0.501 ;1478 ;45.1 ;37.9 ;0.850 ;0 ;12.3 ;-15 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
711 ;0:27.00 ;7350 ;11 ;93;20;61;0.501 ;1482 ;47.8 ;35.7 ;0.850 ;0 ;12.3 ;-25 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
711 ;0:27.10 ;6682 ;12 ;93;20;63;0.504 ;1482 ;6.2 ;32.4 ;0.850 ;0 ;12.3 ;422 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
