SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
959 ;2:50.22 ;2502 ;0 ;0.958 ;0.0 ;0.0 ;-1 ;
959 ;2:50.23 ;2454 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
959 ;2:50.24 ;2417 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
959 ;2:50.25 ;2447 ;0 ;0.951 ;0.0 ;0.0 ;-1 ;
959 ;2:50.26 ;2510 ;0 ;0.956 ;0.0 ;0.0 ;-1 ;
959 ;2:50.27 ;2511 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;2:50.28 ;2511 ;0 ;0.957 ;0.0 ;0.0 ;-1 ;
959 ;2:50.29 ;2502 ;0 ;0.951 ;0.0 ;0.0 ;-1 ;
959 ;2:50.30 ;2476 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
959 ;2:50.31 ;2506 ;0 ;0.948 ;0.0 ;0.0 ;-1 ;
959 ;2:50.32 ;2465 ;0 ;0.951 ;0.0 ;0.0 ;-1 ;
959 ;2:50.33 ;2456 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
959 ;2:50.34 ;2456 ;0 ;0.950 ;0.0 ;0.0 ;-1 ;
959 ;2:50.35 ;2459 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
959 ;2:50.36 ;2505 ;0 ;0.941 ;0.0 ;0.0 ;-1 ;
959 ;2:50.37 ;2499 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
959 ;2:50.38 ;2474 ;0 ;0.949 ;0.0 ;0.0 ;-1 ;
959 ;2:50.39 ;2480 ;0 ;0.953 ;0.0 ;0.0 ;-1 ;
959 ;2:50.40 ;2480 ;0 ;0.952 ;0.0 ;0.0 ;-1 ;
959 ;2:50.41 ;2536 ;0 ;0.947 ;0.0 ;0.0 ;-1 ;
959 ;2:50.42 ;2499 ;0 ;0.945 ;0.0 ;0.0 ;-1 ;
959 ;2:50.43 ;2486 ;0 ;0.950 ;0.0 ;0.0 ;-1 ;
959 ;2:50.44 ;2471 ;0 ;0.954 ;0.0 ;0.0 ;-1 ;
959 ;2:50.45 ;2513 ;0 ;0.950 ;0.0 ;0.0 ;-1 ;
959 ;2:50.46 ;2513 ;0 ;0.955 ;0.0 ;0.0 ;-1 ;
959 ;2:50.47 ;2469 ;0 ;0.958 ;0.0 ;0.0 ;-1 ;
959 ;2:50.48 ;2422 ;0 ;0.959 ;0.0 ;0.0 ;-1 ;
959 ;2:50.49 ;2428 ;0 ;0.964 ;0.0 ;0.0 ;-1 ;
959 ;2:50.50 ;2484 ;0 ;0.964 ;0.0 ;0.0 ;-1 ;
959 ;2:50.51 ;2484 ;0 ;0.966 ;0.0 ;0.0 ;-1 ;
959 ;2:50.52 ;2483 ;0 ;0.962 ;0.0 ;0.0 ;-1 ;
959 ;2:50.53 ;2473 ;0 ;0.959 ;0.0 ;0.0 ;-1 ;
959 ;2:50.54 ;2467 ;0 ;0.960 ;0.0 ;0.0 ;-1 ;
959 ;2:50.55 ;2517 ;0 ;0.969 ;0.0 ;0.0 ;-1 ;
959 ;2:50.56 ;2479 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.57 ;2479 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:50.58 ;2458 ;0 ;0.975 ;0.0 ;0.0 ;-1 ;
959 ;2:50.59 ;2455 ;0 ;0.969 ;0.0 ;0.0 ;-1 ;
959 ;2:50.60 ;2503 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:50.61 ;2493 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.62 ;2472 ;0 ;0.980 ;0.0 ;0.0 ;-1 ;
959 ;2:50.63 ;2472 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.64 ;2460 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:50.65 ;2512 ;0 ;0.968 ;0.0 ;0.0 ;-1 ;
959 ;2:50.66 ;2459 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.67 ;2431 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:50.68 ;2431 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.69 ;2430 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:50.70 ;2476 ;0 ;0.967 ;0.0 ;0.0 ;-1 ;
959 ;2:50.71 ;2496 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.72 ;2482 ;0 ;0.975 ;0.0 ;0.0 ;-1 ;
959 ;2:50.73 ;2472 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;2:50.74 ;2472 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:50.75 ;2520 ;0 ;0.975 ;0.0 ;0.0 ;-1 ;
959 ;2:50.76 ;2495 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
959 ;2:50.77 ;2493 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:50.78 ;2495 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;2:50.79 ;2537 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.80 ;2537 ;0 ;0.980 ;0.0 ;0.0 ;-1 ;
959 ;2:50.81 ;2508 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:50.82 ;2467 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
959 ;2:50.83 ;2482 ;0 ;0.975 ;0.0 ;0.0 ;-1 ;
959 ;2:50.84 ;2545 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:50.85 ;2522 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:50.86 ;2522 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.87 ;2497 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:50.88 ;2459 ;0 ;0.969 ;0.0 ;0.0 ;-1 ;
959 ;2:50.89 ;2490 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:50.90 ;2439 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:50.91 ;2414 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;2:50.92 ;2414 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;2:50.93 ;2442 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:50.94 ;2501 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:50.95 ;2499 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:50.96 ;2473 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:50.97 ;2473 ;0 ;0.980 ;0.0 ;0.0 ;-1 ;
959 ;2:50.98 ;2449 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:50.99 ;2496 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.00 ;2462 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:51.01 ;2436 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.02 ;2459 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;2:51.03 ;2459 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:51.04 ;2522 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:51.05 ;2506 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.06 ;2507 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.07 ;2484 ;0 ;0.980 ;0.0 ;0.0 ;-1 ;
959 ;2:51.08 ;2522 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:51.09 ;2522 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;2:51.10 ;2479 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:51.11 ;2420 ;0 ;0.970 ;0.0 ;0.0 ;-1 ;
959 ;2:51.12 ;2414 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:51.13 ;2472 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.14 ;2460 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:51.15 ;2460 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.16 ;2472 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
959 ;2:51.17 ;2466 ;0 ;0.970 ;0.0 ;0.0 ;-1 ;
959 ;2:51.18 ;2507 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.19 ;2464 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:51.20 ;2464 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.21 ;2418 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
959 ;2:51.22 ;2411 ;0 ;0.962 ;0.0 ;0.0 ;-1 ;
959 ;2:51.23 ;2466 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
959 ;2:51.24 ;2457 ;0 ;0.968 ;0.0 ;0.0 ;-1 ;
959 ;2:51.25 ;2456 ;0 ;0.971 ;0.0 ;0.0 ;-1 ;
959 ;2:51.26 ;2456 ;0 ;0.970 ;0.0 ;0.0 ;-1 ;
959 ;2:51.27 ;2456 ;0 ;0.966 ;0.0 ;0.0 ;-1 ;
959 ;2:51.28 ;2507 ;0 ;0.966 ;0.0 ;0.0 ;-1 ;
959 ;2:51.29 ;2456 ;0 ;0.970 ;0.0 ;0.0 ;-1 ;
959 ;2:51.30 ;2436 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.31 ;2436 ;0 ;0.970 ;0.0 ;0.0 ;-1 ;
959 ;2:51.32 ;2428 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.33 ;2475 ;0 ;0.964 ;0.0 ;0.0 ;-1 ;
959 ;2:51.34 ;2455 ;0 ;0.970 ;0.0 ;0.0 ;-1 ;
959 ;2:51.35 ;2432 ;0 ;0.972 ;0.0 ;0.0 ;-1 ;
959 ;2:51.36 ;2415 ;0 ;0.972 ;0.0 ;0.0 ;-1 ;
959 ;2:51.37 ;2415 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
959 ;2:51.38 ;2464 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:51.39 ;2430 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.40 ;2428 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:51.41 ;2407 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:51.42 ;2407 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.43 ;2445 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.44 ;2433 ;0 ;0.978 ;0.0 ;0.0 ;-1 ;
959 ;2:51.45 ;2431 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.46 ;2423 ;0 ;0.985 ;0.0 ;0.0 ;-1 ;
959 ;2:51.47 ;2423 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.48 ;2469 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.49 ;2435 ;0 ;0.974 ;0.0 ;0.0 ;-1 ;
959 ;2:51.50 ;2429 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.51 ;2415 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:51.52 ;2455 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.53 ;2455 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.54 ;2450 ;0 ;0.976 ;0.0 ;0.0 ;-1 ;
959 ;2:51.55 ;2445 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;2:51.56 ;2432 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;2:51.57 ;2477 ;0 ;0.986 ;0.0 ;0.0 ;-1 ;
959 ;2:51.58 ;2477 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;2:51.59 ;2457 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.60 ;2448 ;0 ;0.975 ;0.0 ;0.0 ;-1 ;
959 ;2:51.61 ;2429 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.62 ;2469 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.63 ;2469 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.64 ;2452 ;0 ;0.985 ;0.0 ;0.0 ;-1 ;
959 ;2:51.65 ;2447 ;0 ;0.975 ;0.0 ;0.0 ;-1 ;
959 ;2:51.66 ;2454 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.67 ;2508 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:51.68 ;2461 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.69 ;2461 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.70 ;2427 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:51.71 ;2403 ;0 ;0.979 ;0.0 ;0.0 ;-1 ;
959 ;2:51.72 ;2445 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:51.73 ;2439 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
959 ;2:51.74 ;2461 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.75 ;2461 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
959 ;2:51.76 ;2453 ;0 ;0.977 ;0.0 ;0.0 ;-1 ;
959 ;2:51.77 ;2493 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:51.78 ;2457 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
959 ;2:51.79 ;2412 ;0 ;1.001 ;0.0 ;0.0 ;-1 ;
959 ;2:51.80 ;2412 ;0 ;1.003 ;0.0 ;0.0 ;-1 ;
959 ;2:51.81 ;2410 ;0 ;0.997 ;0.0 ;0.0 ;-1 ;
959 ;2:51.82 ;2469 ;0 ;0.998 ;0.0 ;0.0 ;-1 ;
959 ;2:51.83 ;2446 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
959 ;2:51.84 ;2450 ;0 ;1.004 ;0.0 ;0.0 ;-1 ;
959 ;2:51.85 ;2450 ;0 ;1.001 ;0.0 ;0.0 ;-1 ;
959 ;2:51.86 ;2436 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
959 ;2:51.87 ;2478 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:51.88 ;2458 ;0 ;0.991 ;0.0 ;0.0 ;-1 ;
959 ;2:51.89 ;2428 ;0 ;0.996 ;0.0 ;0.0 ;-1 ;
959 ;2:51.90 ;2439 ;0 ;0.993 ;0.0 ;0.0 ;-1 ;
959 ;2:51.91 ;2439 ;0 ;0.997 ;0.0 ;0.0 ;-1 ;
959 ;2:51.92 ;2501 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:51.93 ;2453 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:51.94 ;2427 ;0 ;0.993 ;0.0 ;0.0 ;-1 ;
959 ;2:51.95 ;2390 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
959 ;2:51.96 ;2390 ;0 ;0.989 ;0.0 ;0.0 ;-1 ;
959 ;2:51.97 ;2421 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:51.98 ;2425 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;2:51.99 ;2432 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:52.00 ;2448 ;0 ;0.990 ;0.0 ;0.0 ;-1 ;
959 ;2:52.01 ;2448 ;0 ;0.986 ;0.0 ;0.0 ;-1 ;
959 ;2:52.02 ;2509 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.03 ;2460 ;0 ;0.982 ;0.0 ;0.0 ;-1 ;
959 ;2:52.04 ;2430 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:52.05 ;2398 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.06 ;2432 ;0 ;0.986 ;0.0 ;0.0 ;-1 ;
959 ;2:52.07 ;2432 ;0 ;0.990 ;0.0 ;0.0 ;-1 ;
959 ;2:52.08 ;2425 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;2:52.09 ;2411 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:52.10 ;2429 ;0 ;0.986 ;0.0 ;0.0 ;-1 ;
959 ;2:52.11 ;2493 ;0 ;0.991 ;0.0 ;0.0 ;-1 ;
959 ;2:52.12 ;2493 ;0 ;0.991 ;0.0 ;0.0 ;-1 ;
959 ;2:52.13 ;2477 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.14 ;2446 ;0 ;0.984 ;0.0 ;0.0 ;-1 ;
959 ;2:52.15 ;2394 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
959 ;2:52.16 ;2419 ;0 ;0.992 ;0.0 ;0.0 ;-1 ;
959 ;2:52.17 ;2409 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.18 ;2409 ;0 ;0.993 ;0.0 ;0.0 ;-1 ;
959 ;2:52.19 ;2432 ;0 ;0.983 ;0.0 ;0.0 ;-1 ;
959 ;2:52.20 ;2429 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.21 ;2475 ;0 ;0.991 ;0.0 ;0.0 ;-1 ;
959 ;2:52.22 ;2456 ;0 ;0.990 ;0.0 ;0.0 ;-1 ;
959 ;2:52.23 ;2456 ;0 ;0.992 ;0.0 ;0.0 ;-1 ;
959 ;2:52.24 ;2437 ;0 ;0.985 ;0.0 ;0.0 ;-1 ;
959 ;2:52.25 ;2428 ;0 ;0.985 ;0.0 ;0.0 ;-1 ;
959 ;2:52.26 ;2481 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.27 ;2426 ;0 ;0.992 ;0.0 ;0.0 ;-1 ;
959 ;2:52.28 ;2426 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.29 ;2403 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.30 ;2391 ;0 ;0.981 ;0.0 ;0.0 ;-1 ;
959 ;2:52.31 ;2434 ;0 ;0.986 ;0.0 ;0.0 ;-1 ;
959 ;2:52.32 ;2461 ;0 ;0.990 ;0.0 ;0.0 ;-1 ;
959 ;2:52.33 ;2455 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
959 ;2:52.34 ;2455 ;0 ;0.990 ;0.0 ;0.0 ;-1 ;
959 ;2:52.35 ;2439 ;0 ;0.980 ;0.0 ;0.0 ;-1 ;
959 ;2:52.36 ;2491 ;0 ;0.989 ;0.0 ;0.0 ;-1 ;
959 ;2:52.37 ;2432 ;0 ;0.990 ;0.0 ;0.0 ;-1 ;
959 ;2:52.38 ;2413 ;0 ;0.991 ;0.0 ;0.0 ;-1 ;
959 ;2:52.39 ;2413 ;0 ;0.992 ;0.0 ;0.0 ;-1 ;
959 ;2:52.40 ;2390 ;0 ;0.986 ;0.0 ;0.0 ;-1 ;
959 ;2:52.41 ;2426 ;0 ;0.987 ;0.0 ;0.0 ;-1 ;
959 ;2:52.42 ;2459 ;0 ;0.988 ;0.0 ;0.0 ;-1 ;
959 ;2:52.43 ;2436 ;0 ;0.993 ;0.0 ;0.0 ;-1 ;
959 ;2:52.44 ;2436 ;0 ;0.998 ;0.0 ;0.0 ;-1 ;
959 ;2:52.45 ;2444 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
959 ;2:52.46 ;2512 ;0 ;0.992 ;0.0 ;0.0 ;-1 ;
959 ;2:52.47 ;2470 ;0 ;0.997 ;0.0 ;0.0 ;-1 ;
959 ;2:52.48 ;2455 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
959 ;2:52.49 ;2422 ;0 ;0.998 ;0.0 ;0.0 ;-1 ;
959 ;2:52.50 ;2422 ;0 ;1.001 ;0.0 ;0.0 ;-1 ;
959 ;2:52.51 ;2452 ;0 ;0.992 ;0.0 ;0.0 ;-1 ;
959 ;2:52.52 ;2428 ;0 ;0.999 ;0.0 ;0.0 ;-1 ;
959 ;2:52.53 ;2417 ;0 ;1.000 ;0.0 ;0.0 ;-1 ;
959 ;2:52.54 ;2420 ;0 ;1.002 ;0.0 ;0.0 ;-1 ;
959 ;2:52.55 ;2420 ;0 ;1.002 ;0.0 ;0.0 ;-100 ;
959 ;2:52.56 ;2472 ;0 ;0.999 ;0.7 ;0.0 ;-100 ;
959 ;2:52.57 ;2425 ;0 ;0.996 ;0.7 ;0.0 ;-100 ;
959 ;2:52.58 ;2372 ;0 ;1.000 ;0.7 ;0.0 ;-100 ;
959 ;2:52.59 ;2371 ;0 ;1.004 ;0.7 ;0.0 ;-100 ;
959 ;2:52.60 ;2371 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:52.61 ;2427 ;0 ;0.986 ;0.7 ;0.0 ;-100 ;
959 ;2:52.62 ;2466 ;0 ;0.978 ;0.7 ;0.0 ;-100 ;
959 ;2:52.63 ;2483 ;0 ;0.986 ;0.7 ;0.0 ;-100 ;
959 ;2:52.64 ;2471 ;0 ;0.987 ;0.7 ;0.0 ;-100 ;
959 ;2:52.65 ;2518 ;0 ;0.986 ;0.7 ;0.0 ;-100 ;
959 ;2:52.66 ;2518 ;0 ;0.988 ;0.7 ;0.0 ;-100 ;
959 ;2:52.67 ;2480 ;0 ;0.981 ;0.7 ;0.0 ;-100 ;
959 ;2:52.68 ;2447 ;0 ;0.982 ;0.7 ;0.0 ;-100 ;
959 ;2:52.69 ;2455 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:52.70 ;2512 ;0 ;0.989 ;0.7 ;0.0 ;-100 ;
959 ;2:52.71 ;2512 ;0 ;0.986 ;0.7 ;0.0 ;-100 ;
959 ;2:52.72 ;2500 ;0 ;0.986 ;0.7 ;0.0 ;-100 ;
959 ;2:52.73 ;2488 ;0 ;0.982 ;0.7 ;0.0 ;-100 ;
959 ;2:52.74 ;2463 ;0 ;0.981 ;0.7 ;0.0 ;-100 ;
959 ;2:52.75 ;2506 ;0 ;0.988 ;0.7 ;0.0 ;-100 ;
959 ;2:52.76 ;2471 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:52.77 ;2471 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:52.78 ;2444 ;0 ;0.978 ;0.7 ;0.0 ;-100 ;
959 ;2:52.79 ;2455 ;0 ;0.975 ;0.7 ;0.0 ;-100 ;
959 ;2:52.80 ;2513 ;0 ;0.979 ;0.7 ;0.0 ;-100 ;
959 ;2:52.81 ;2503 ;0 ;0.981 ;0.7 ;0.0 ;-100 ;
959 ;2:52.82 ;2456 ;0 ;0.983 ;0.7 ;0.0 ;-100 ;
959 ;2:52.83 ;2456 ;0 ;0.980 ;0.7 ;0.0 ;-100 ;
959 ;2:52.84 ;2410 ;0 ;0.980 ;0.7 ;0.0 ;-100 ;
959 ;2:52.85 ;2452 ;0 ;0.972 ;0.7 ;0.0 ;-100 ;
959 ;2:52.86 ;2450 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:52.87 ;2475 ;0 ;0.981 ;0.7 ;0.0 ;-100 ;
959 ;2:52.88 ;2475 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:52.89 ;2472 ;0 ;0.982 ;0.7 ;0.0 ;-100 ;
959 ;2:52.90 ;2516 ;0 ;0.976 ;0.7 ;0.0 ;-100 ;
959 ;2:52.91 ;2483 ;0 ;0.978 ;0.7 ;0.0 ;-100 ;
959 ;2:52.92 ;2443 ;0 ;0.980 ;0.7 ;0.0 ;-100 ;
959 ;2:52.93 ;2412 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:52.94 ;2412 ;0 ;0.981 ;0.7 ;0.0 ;-100 ;
959 ;2:52.95 ;2456 ;0 ;0.982 ;0.7 ;0.0 ;-100 ;
959 ;2:52.96 ;2437 ;0 ;0.974 ;0.7 ;0.0 ;-100 ;
959 ;2:52.97 ;2440 ;0 ;0.982 ;0.7 ;0.0 ;-100 ;
959 ;2:52.98 ;2449 ;0 ;0.983 ;0.7 ;0.0 ;-100 ;
959 ;2:52.99 ;2449 ;0 ;0.982 ;0.7 ;0.0 ;-100 ;
959 ;2:53.00 ;2501 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:53.01 ;2486 ;0 ;0.980 ;0.7 ;0.0 ;-100 ;
959 ;2:53.02 ;2459 ;0 ;0.984 ;0.7 ;0.0 ;-100 ;
959 ;2:53.03 ;2429 ;0 ;0.985 ;0.7 ;0.0 ;-100 ;
959 ;2:53.04 ;2469 ;0 ;0.990 ;0.7 ;0.0 ;-100 ;
959 ;2:53.05 ;2469 ;0 ;0.987 ;0.7 ;0.0 ;-100 ;
959 ;2:53.06 ;2471 ;0 ;0.986 ;0.9 ;0.0 ;-100 ;
959 ;2:53.07 ;2478 ;0 ;0.981 ;0.9 ;0.0 ;-100 ;
959 ;2:53.08 ;2480 ;0 ;0.984 ;0.9 ;0.0 ;-100 ;
959 ;2:53.09 ;2529 ;0 ;0.995 ;0.9 ;0.0 ;-100 ;
959 ;2:53.10 ;2489 ;0 ;0.996 ;0.9 ;0.0 ;-100 ;
959 ;2:53.11 ;2489 ;0 ;1.000 ;0.9 ;0.0 ;-100 ;
959 ;2:53.12 ;2454 ;0 ;0.993 ;0.9 ;0.0 ;-100 ;
959 ;2:53.13 ;2436 ;0 ;0.992 ;0.9 ;0.0 ;-100 ;
959 ;2:53.14 ;2482 ;0 ;0.996 ;0.9 ;0.0 ;-100 ;
959 ;2:53.15 ;2457 ;0 ;0.998 ;0.9 ;0.0 ;-100 ;
959 ;2:53.16 ;2466 ;0 ;0.999 ;0.9 ;0.0 ;-100 ;
959 ;2:53.17 ;2466 ;0 ;0.996 ;0.9 ;0.0 ;-100 ;
959 ;2:53.18 ;2473 ;0 ;0.991 ;0.9 ;0.0 ;-100 ;
959 ;2:53.19 ;2520 ;0 ;0.988 ;0.9 ;0.0 ;-100 ;
959 ;2:53.20 ;2476 ;0 ;0.996 ;0.9 ;0.0 ;-100 ;
959 ;2:53.21 ;2427 ;0 ;0.993 ;0.9 ;0.0 ;-100 ;
959 ;2:53.22 ;2427 ;0 ;0.996 ;0.9 ;0.0 ;-100 ;
959 ;2:53.23 ;2425 ;0 ;0.993 ;0.9 ;0.0 ;-100 ;
959 ;2:53.24 ;2475 ;0 ;0.986 ;0.9 ;0.0 ;-100 ;
959 ;2:53.25 ;2493 ;0 ;0.994 ;0.9 ;0.0 ;-100 ;
959 ;2:53.26 ;2500 ;0 ;0.993 ;0.9 ;0.0 ;-100 ;
959 ;2:53.27 ;2492 ;0 ;0.997 ;0.9 ;0.0 ;-100 ;
959 ;2:53.28 ;2492 ;0 ;0.993 ;0.9 ;0.0 ;-100 ;
959 ;2:53.29 ;2535 ;0 ;0.994 ;0.9 ;0.0 ;-100 ;
959 ;2:53.30 ;2500 ;0 ;0.985 ;0.9 ;0.0 ;-100 ;
959 ;2:53.31 ;2464 ;0 ;0.993 ;0.9 ;0.0 ;-100 ;
