SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;L D SP;TAR LB;LAMB %;TRAC %;SLIP%;INJ;ADV;GEAR;SHIF A;INJ %;L/100K;
81 ;4:35.40 ;5676 ;26 ;49;8;79;0.725 ;27.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.02 ;35.3 ;1 ;0 ;28 ;46.6;
81 ;4:35.50 ;5650 ;26 ;49;8;79;0.739 ;27.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.03 ;35.3 ;1 ;0 ;28 ;45.4;
81 ;4:35.60 ;5654 ;25 ;49;8;78;0.751 ;27.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.99 ;35.3 ;1 ;0 ;28 ;45.9;
81 ;4:35.70 ;5758 ;24 ;49;8;78;0.848 ;28.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.88 ;36.0 ;1 ;0 ;28 ;45.2;
81 ;4:35.80 ;5565 ;23 ;49;8;78;0.979 ;28.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.87 ;36.2 ;1 ;0 ;27 ;44.9;
81 ;4:35.90 ;5360 ;22 ;49;8;79;1.041 ;26.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.86 ;36.3 ;1 ;0 ;26 ;45.5;
81 ;4:36.00 ;5131 ;22 ;49;8;81;1.055 ;26.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.92 ;35.8 ;1 ;0 ;25 ;43.8;
81 ;4:36.10 ;4689 ;22 ;49;8;82;1.054 ;25.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.92 ;33.7 ;1 ;0 ;23 ;41.7;
81 ;4:36.20 ;4432 ;22 ;49;8;83;1.058 ;24.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.89 ;32.4 ;1 ;0 ;21 ;42.4;
81 ;4:36.30 ;4265 ;22 ;49;8;83;1.000 ;23.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.87 ;31.5 ;1 ;0 ;21 ;41.1;
81 ;4:36.40 ;4437 ;20 ;49;8;82;0.868 ;22.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.74 ;32.8 ;1 ;0 ;21 ;39.2;
81 ;4:36.50 ;4198 ;19 ;49;8;84;0.818 ;22.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.66 ;31.4 ;1 ;0 ;19 ;33.6;
81 ;4:36.60 ;3074 ;15 ;48;8;87;0.846 ;23.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.91 ;30.0 ;1 ;0 ;12 ;19.6;
81 ;4:36.70 ;2603 ;11 ;48;8;83;0.877 ;24.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.42 ;26.0 ;1 ;0 ;11 ;16.9;
81 ;4:36.80 ;2576 ;6 ;48;8;79;0.908 ;23.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.11 ;16.2 ;1 ;0 ;10 ;14.2;
81 ;4:36.90 ;2731 ;2 ;48;8;75;0.895 ;25.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.22 ;10.8 ;1 ;0 ;8 ;11.9;
81 ;4:37.00 ;3035 ;1 ;48;8;72;0.873 ;26.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.89 ;9.8 ;1 ;0 ;7 ;11.8;
81 ;4:37.10 ;2875 ;0 ;48;8;70;0.874 ;28.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.61 ;8.0 ;1 ;0 ;6 ;10.0;
81 ;4:37.20 ;3112 ;0 ;48;8;66;0.843 ;29.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.62 ;8.3 ;1 ;0 ;6 ;11.0;
81 ;4:37.30 ;4043 ;0 ;48;8;61;0.877 ;34.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.81 ;11.1 ;1 ;0 ;9 ;12.9;
81 ;4:37.40 ;4686 ;0 ;48;8;61;0.979 ;37.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.81 ;13.7 ;1 ;0 ;11 ;12.7;
81 ;4:37.50 ;4801 ;0 ;48;8;61;1.048 ;39.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.81 ;14.2 ;1 ;0 ;11 ;12.0;
81 ;4:37.60 ;4117 ;0 ;48;8;63;1.132 ;41.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.81 ;11.4 ;2 ;0 ;9 ;9.5;
81 ;4:37.70 ;3756 ;0 ;48;8;60;1.080 ;42.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.75 ;10.2 ;1 ;0 ;8 ;9.6;
81 ;4:37.80 ;4084 ;0 ;48;8;57;1.007 ;46.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.83 ;11.3 ;1 ;0 ;9 ;9.7;
81 ;4:37.90 ;5025 ;0 ;48;8;55;0.970 ;47.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.83 ;15.1 ;1 ;0 ;12 ;11.5;
81 ;4:38.00 ;5437 ;0 ;48;8;53;0.938 ;50.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.83 ;17.1 ;1 ;0 ;13 ;11.5;
81 ;4:38.10 ;5511 ;0 ;48;8;53;0.932 ;53.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.83 ;17.5 ;1 ;0 ;12 ;10.5;
81 ;4:38.20 ;5185 ;0 ;48;8;51;0.926 ;56.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.83 ;15.9 ;1 ;0 ;12 ;10.2;
81 ;4:38.30 ;5939 ;0 ;48;8;48;0.937 ;56.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.85 ;19.6 ;0 ;0 ;14 ;11.5;
81 ;4:38.40 ;6860 ;0 ;48;8;47;0.971 ;59.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.85 ;28.6 ;0 ;0 ;16 ;11.8;
81 ;4:38.50 ;7479 ;0 ;48;8;48;1.070 ;63.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;2.85 ;39.5 ;0 ;0 ;18 ;13.8;
81 ;4:38.60 ;8307 ;4 ;48;8;53;0.985 ;64.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.93 ;60.0 ;0 ;0 ;27 ;19.0;
81 ;4:38.70 ;8628 ;18 ;48;8;62;0.733 ;67.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.15 ;55.2 ;0 ;0 ;37 ;26.1;
81 ;4:38.80 ;9863 ;40 ;48;8;75;0.764 ;66.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.99 ;43.6 ;0 ;0 ;58 ;46.0;
81 ;4:38.90 ;9852 ;69 ;48;8;84;0.822 ;64.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.79 ;42.4 ;0 ;0 ;65 ;42.9;
81 ;4:39.00 ;9640 ;72 ;48;8;87;0.846 ;66.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.54 ;43.4 ;0 ;0 ;61 ;42.2;
81 ;4:39.10 ;9291 ;72 ;48;8;86;0.818 ;63.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.38 ;45.1 ;0 ;0 ;58 ;40.6;
81 ;4:39.20 ;8979 ;72 ;48;8;87;0.802 ;59.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.18 ;46.5 ;0 ;0 ;54 ;41.0;
81 ;4:39.30 ;8612 ;72 ;48;8;88;0.827 ;56.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.97 ;47.6 ;0 ;0 ;50 ;39.5;
81 ;4:39.40 ;8351 ;73 ;48;8;90;0.842 ;56.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.83 ;48.4 ;0 ;0 ;48 ;37.8;
81 ;4:39.50 ;7982 ;90 ;48;8;92;0.846 ;51.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.95 ;48.7 ;0 ;0 ;46 ;38.4;
81 ;4:39.60 ;7741 ;89 ;48;8;93;0.797 ;51.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.91 ;45.9 ;0 ;0 ;45 ;38.4;
81 ;4:39.70 ;7405 ;82 ;48;8;93;0.717 ;49.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.81 ;42.2 ;0 ;0 ;42 ;39.6;
81 ;4:39.80 ;7056 ;78 ;48;8;94;0.696 ;46.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.71 ;38.0 ;0 ;0 ;39 ;35.9;
81 ;4:39.90 ;6781 ;69 ;48;8;93;0.709 ;46.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.82 ;38.5 ;0 ;0 ;39 ;39.9;
81 ;4:40.00 ;6419 ;69 ;48;8;93;0.812 ;44.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.11 ;36.0 ;0 ;0 ;38 ;39.4;
81 ;4:40.10 ;6481 ;68 ;47;8;93;0.720 ;42.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.07 ;36.5 ;0 ;0 ;38 ;41.0;
81 ;4:40.20 ;5914 ;64 ;47;8;93;0.706 ;40.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.47 ;33.2 ;1 ;0 ;37 ;43.7;
81 ;4:40.30 ;6880 ;64 ;47;8;92;1.148 ;39.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.85 ;39.7 ;1 ;0 ;40 ;47.1;
81 ;4:40.40 ;6632 ;62 ;47;8;92;0.720 ;36.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.01 ;37.8 ;1 ;0 ;38 ;46.4;
81 ;4:40.50 ;6959 ;60 ;47;8;89;0.711 ;36.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.78 ;40.5 ;1 ;0 ;40 ;53.0;
81 ;4:40.60 ;6996 ;59 ;47;8;91;0.715 ;34.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.76 ;40.8 ;1 ;0 ;40 ;51.8;
81 ;4:40.70 ;7059 ;59 ;47;8;91;0.721 ;33.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.76 ;41.3 ;1 ;0 ;39 ;55.9;
81 ;4:40.80 ;6611 ;58 ;47;8;91;0.714 ;32.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.05 ;37.9 ;1 ;0 ;38 ;56.6;
81 ;4:40.90 ;6206 ;56 ;47;8;91;0.726 ;30.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.31 ;34.8 ;1 ;0 ;37 ;55.5;
81 ;4:41.00 ;5918 ;47 ;47;8;88;0.737 ;31.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.34 ;34.0 ;1 ;0 ;36 ;56.1;
81 ;4:41.10 ;5730 ;36 ;47;8;83;0.720 ;29.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.15 ;34.9 ;1 ;0 ;34 ;52.4;
81 ;4:41.20 ;5401 ;30 ;47;8;81;0.702 ;28.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.02 ;34.9 ;1 ;0 ;31 ;51.0;
81 ;4:41.30 ;5375 ;25 ;47;8;79;0.704 ;26.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.75 ;34.8 ;1 ;0 ;30 ;49.2;
81 ;4:41.40 ;5314 ;23 ;47;8;76;0.707 ;27.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.60 ;35.7 ;1 ;0 ;29 ;49.4;
81 ;4:41.50 ;5347 ;19 ;47;8;75;0.707 ;27.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.27 ;37.7 ;1 ;0 ;28 ;48.4;
81 ;4:41.60 ;5074 ;17 ;47;8;75;0.743 ;27.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.05 ;38.1 ;1 ;0 ;26 ;43.3;
81 ;4:41.70 ;5307 ;17 ;47;8;74;0.769 ;26.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.98 ;39.5 ;1 ;0 ;26 ;44.2;
81 ;4:41.80 ;5516 ;16 ;47;8;74;0.786 ;26.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.63 ;42.6 ;0 ;0 ;26 ;43.7;
81 ;4:41.90 ;5179 ;16 ;47;8;76;0.836 ;25.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.74 ;39.7 ;1 ;0 ;24 ;41.2;
81 ;4:42.00 ;4923 ;16 ;47;8;76;0.840 ;25.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.77 ;37.6 ;1 ;0 ;23 ;43.8;
81 ;4:42.10 ;4600 ;16 ;47;8;76;0.824 ;24.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.79 ;34.9 ;1 ;0 ;22 ;37.9;
81 ;4:42.20 ;4513 ;15 ;47;8;76;0.792 ;23.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.51 ;34.4 ;1 ;0 ;20 ;37.3;
81 ;4:42.30 ;4450 ;14 ;47;8;76;0.793 ;22.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.22 ;34.2 ;1 ;0 ;19 ;37.0;
81 ;4:42.40 ;4243 ;12 ;47;8;77;0.886 ;22.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.92 ;31.3 ;1 ;0 ;17 ;31.5;
81 ;4:42.50 ;3470 ;9 ;47;7;76;0.840 ;22.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.92 ;24.2 ;1 ;0 ;14 ;28.1;
81 ;4:42.60 ;3463 ;6 ;47;8;71;0.833 ;23.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.61 ;20.5 ;1 ;0 ;13 ;24.7;
81 ;4:42.70 ;3538 ;1 ;47;8;67;0.838 ;23.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.28 ;11.8 ;1 ;0 ;9 ;19.1;
81 ;4:42.80 ;3854 ;1 ;47;7;64;0.821 ;22.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.34 ;13.1 ;1 ;0 ;10 ;20.9;
81 ;4:42.90 ;4047 ;0 ;47;8;62;0.828 ;22.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.09 ;11.1 ;1 ;0 ;10 ;20.2;
81 ;4:43.00 ;4150 ;0 ;47;8;62;0.851 ;23.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.09 ;11.6 ;1 ;0 ;10 ;21.3;
81 ;4:43.10 ;4383 ;0 ;47;8;61;0.834 ;23.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.09 ;12.5 ;1 ;0 ;11 ;22.7;
81 ;4:43.20 ;4353 ;0 ;47;7;61;0.848 ;23.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.11 ;12.4 ;1 ;0 ;11 ;21.1;
81 ;4:43.30 ;4516 ;0 ;47;8;61;0.929 ;23.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.11 ;13.0 ;1 ;0 ;11 ;23.2;
81 ;4:43.40 ;4757 ;0 ;47;8;62;1.089 ;23.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.11 ;14.0 ;1 ;0 ;12 ;21.6;
81 ;4:43.50 ;4118 ;0 ;47;8;64;1.142 ;25.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.11 ;11.4 ;1 ;0 ;10 ;17.8;
81 ;4:43.60 ;3740 ;0 ;47;8;62;1.136 ;27.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.03 ;10.2 ;1 ;0 ;9 ;15.5;
81 ;4:43.70 ;3895 ;0 ;47;8;58;1.085 ;29.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.07 ;10.6 ;2 ;0 ;10 ;17.1;
81 ;4:43.80 ;4893 ;0 ;47;8;55;1.054 ;32.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.11 ;14.5 ;1 ;0 ;12 ;17.4;
81 ;4:43.90 ;5332 ;0 ;47;8;54;0.986 ;36.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.11 ;16.6 ;1 ;0 ;14 ;18.2;
81 ;4:44.00 ;5548 ;0 ;47;8;54;0.982 ;37.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.11 ;17.7 ;1 ;0 ;14 ;16.5;
81 ;4:44.10 ;5005 ;0 ;47;8;54;0.972 ;40.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.13 ;15.0 ;1 ;0 ;13 ;13.8;
81 ;4:44.20 ;4739 ;0 ;47;8;51;0.958 ;43.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.13 ;13.9 ;1 ;0 ;12 ;14.3;
81 ;4:44.30 ;5912 ;0 ;47;8;48;0.940 ;44.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.13 ;19.5 ;0 ;0 ;15 ;16.5;
81 ;4:44.40 ;6214 ;0 ;47;8;47;0.907 ;46.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.13 ;22.1 ;0 ;0 ;16 ;16.2;
81 ;4:44.50 ;6524 ;0 ;47;8;47;0.887 ;47.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.13 ;25.2 ;0 ;0 ;17 ;15.8;
81 ;4:44.60 ;6706 ;0 ;47;8;46;0.875 ;51.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.13 ;27.0 ;0 ;0 ;17 ;15.9;
81 ;4:44.70 ;7172 ;0 ;47;8;46;0.874 ;52.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.15 ;33.4 ;0 ;0 ;18 ;15.7;
81 ;4:44.80 ;7205 ;0 ;47;8;47;0.935 ;54.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.15 ;34.1 ;0 ;0 ;19 ;14.4;
81 ;4:44.90 ;7278 ;0 ;47;8;47;1.005 ;60.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.15 ;35.5 ;0 ;0 ;19 ;13.9;
81 ;4:45.00 ;7515 ;0 ;46;8;49;0.961 ;60.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.17 ;40.3 ;0 ;0 ;20 ;15.3;
81 ;4:45.10 ;7911 ;0 ;46;8;54;0.729 ;63.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;3.17 ;48.2 ;0 ;0 ;21 ;21.6;
81 ;4:45.20 ;9236 ;20 ;46;8;70;0.783 ;62.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.71 ;50.7 ;0 ;0 ;45 ;46.1;
81 ;4:45.30 ;9305 ;72 ;46;8;88;0.796 ;64.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;8.25 ;45.0 ;0 ;0 ;64 ;45.3;
81 ;4:45.40 ;8992 ;77 ;46;8;88;0.782 ;59.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.92 ;46.5 ;0 ;0 ;60 ;45.1;
81 ;4:45.50 ;8664 ;77 ;46;8;88;0.796 ;57.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.68 ;47.8 ;0 ;0 ;56 ;45.0;
81 ;4:45.60 ;8411 ;77 ;46;8;90;0.776 ;55.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.46 ;48.8 ;0 ;0 ;52 ;41.2;
81 ;4:45.70 ;7841 ;77 ;46;8;92;0.776 ;52.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.14 ;48.2 ;0 ;0 ;47 ;39.9;
81 ;4:45.80 ;7825 ;79 ;46;8;92;0.791 ;51.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.33 ;47.8 ;0 ;0 ;48 ;43.7;
81 ;4:45.90 ;8099 ;79 ;46;8;91;0.798 ;49.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.37 ;49.8 ;0 ;0 ;50 ;45.7;
81 ;4:46.00 ;8033 ;79 ;46;8;92;0.849 ;44.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.32 ;50.0 ;0 ;0 ;49 ;51.2;
81 ;4:46.10 ;7539 ;78 ;46;8;92;1.159 ;43.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.34 ;44.3 ;0 ;0 ;46 ;45.6;
81 ;4:46.20 ;7488 ;73 ;46;8;91;0.685 ;44.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.43 ;44.0 ;0 ;0 ;47 ;55.9;
81 ;4:46.30 ;8765 ;72 ;46;8;88;0.655 ;41.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;8.06 ;47.1 ;0 ;0 ;59 ;64.1;
81 ;4:46.40 ;8138 ;72 ;46;8;90;0.671 ;38.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.63 ;48.9 ;0 ;0 ;52 ;58.9;
81 ;4:46.50 ;7600 ;71 ;46;8;92;0.698 ;35.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.56 ;45.2 ;0 ;0 ;48 ;57.3;
81 ;4:46.60 ;6962 ;67 ;46;8;92;0.500 ;33.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.50 ;40.2 ;0 ;0 ;43 ;59.5;
81 ;4:46.70 ;6893 ;65 ;46;8;92;0.502 ;32.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.55 ;39.8 ;0 ;0 ;43 ;59.2;
81 ;4:46.80 ;6306 ;64 ;46;8;92;0.500 ;30.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.98 ;35.3 ;0 ;0 ;43 ;62.0;
81 ;4:46.90 ;6202 ;60 ;46;8;92;0.503 ;31.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;8.06 ;34.5 ;0 ;0 ;41 ;62.0;
81 ;4:47.00 ;6007 ;56 ;46;8;91;0.502 ;30.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;8.16 ;33.2 ;0 ;0 ;41 ;61.2;
81 ;4:47.10 ;5783 ;50 ;46;8;90;0.500 ;30.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;8.15 ;33.8 ;0 ;0 ;40 ;60.7;
81 ;4:47.20 ;5656 ;44 ;46;8;88;0.504 ;29.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;8.10 ;34.4 ;0 ;0 ;38 ;60.4;
81 ;4:47.30 ;5557 ;38 ;46;8;86;0.500 ;28.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.93 ;34.7 ;1 ;0 ;37 ;59.7;
81 ;4:47.40 ;5289 ;35 ;46;8;85;0.500 ;26.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.92 ;34.9 ;1 ;0 ;35 ;58.8;
81 ;4:47.50 ;5217 ;34 ;46;8;85;0.502 ;26.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.91 ;35.0 ;1 ;0 ;34 ;57.3;
81 ;4:47.60 ;5138 ;33 ;46;8;85;0.500 ;26.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.91 ;35.0 ;1 ;0 ;34 ;54.7;
81 ;4:47.70 ;5243 ;31 ;46;8;83;0.501 ;25.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.75 ;34.9 ;1 ;0 ;34 ;55.7;
81 ;4:47.80 ;5189 ;30 ;46;8;83;0.500 ;27.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.71 ;34.7 ;1 ;0 ;33 ;55.6;
81 ;4:47.90 ;4701 ;27 ;46;8;84;0.502 ;25.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.53 ;33.0 ;1 ;0 ;29 ;51.5;
81 ;4:48.00 ;4637 ;26 ;46;8;84;0.500 ;25.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.46 ;32.5 ;1 ;0 ;28 ;50.5;
81 ;4:48.10 ;4800 ;26 ;46;8;83;0.500 ;24.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.50 ;33.3 ;1 ;0 ;30 ;54.6;
81 ;4:48.20 ;4656 ;25 ;46;8;83;0.505 ;24.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.41 ;32.7 ;1 ;0 ;28 ;50.4;
81 ;4:48.30 ;4555 ;25 ;46;8;82;0.505 ;24.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.40 ;32.3 ;1 ;0 ;28 ;53.1;
81 ;4:48.40 ;4744 ;24 ;46;8;82;0.500 ;25.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.33 ;33.5 ;1 ;0 ;28 ;54.7;
81 ;4:48.50 ;4938 ;24 ;46;8;82;0.500 ;24.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.37 ;34.3 ;1 ;0 ;30 ;57.0;
81 ;4:48.60 ;4656 ;24 ;46;8;83;0.502 ;24.2 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.31 ;32.7 ;1 ;0 ;28 ;49.8;
81 ;4:48.70 ;4244 ;25 ;46;8;83;0.500 ;24.3 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.33 ;31.0 ;1 ;0 ;26 ;52.7;
81 ;4:48.80 ;4553 ;25 ;46;8;82;0.504 ;24.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.40 ;32.3 ;1 ;0 ;28 ;56.3;
81 ;4:48.90 ;4857 ;24 ;46;8;82;0.504 ;22.8 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.35 ;33.9 ;1 ;0 ;29 ;60.5;
81 ;4:49.00 ;4350 ;24 ;46;8;84;0.505 ;21.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.27 ;31.6 ;1 ;0 ;25 ;54.7;
81 ;4:49.10 ;3737 ;23 ;46;8;86;0.502 ;21.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;7.13 ;30.0 ;1 ;0 ;22 ;50.2;
81 ;4:49.20 ;3563 ;21 ;46;8;85;0.506 ;20.6 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.97 ;30.0 ;1 ;0 ;21 ;50.7;
81 ;4:49.30 ;3591 ;19 ;46;8;84;0.505 ;19.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.82 ;30.0 ;1 ;0 ;21 ;48.9;
81 ;4:49.40 ;3349 ;16 ;46;8;83;0.505 ;19.4 ;0.0 ;0.900 ;0.0 ;0 ;0 ;6.15 ;30.0 ;1 ;0 ;17 ;37.8;
81 ;4:49.50 ;3302 ;13 ;46;8;80;0.503 ;19.9 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.25 ;30.0 ;1 ;0 ;14 ;33.8;
81 ;4:49.60 ;3504 ;11 ;46;8;75;0.502 ;20.7 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.25 ;27.2 ;1 ;0 ;15 ;34.4;
81 ;4:49.70 ;3810 ;9 ;46;8;69;0.502 ;21.5 ;0.0 ;0.900 ;0.0 ;0 ;0 ;5.25 ;25.3 ;1 ;0 ;16 ;34.8;
81 ;4:49.80 ;4125 ;6 ;46;8;67;0.505 ;22.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.87 ;24.6 ;1 ;0 ;17 ;32.7;
81 ;4:49.90 ;4414 ;5 ;46;8;66;0.506 ;23.0 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.68 ;26.2 ;1 ;0 ;17 ;29.2;
81 ;4:50.00 ;4316 ;3 ;46;8;67;0.503 ;25.1 ;0.0 ;0.900 ;0.0 ;0 ;0 ;4.18 ;21.4 ;1 ;0 ;15 ;29.0;
