SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
399 ;0:03.18 ;3536 ;0 ;0.819 ;0.850 ;2.91 ;8 ;
399 ;0:03.19 ;3523 ;0 ;0.823 ;0.850 ;2.91 ;8 ;
399 ;0:03.20 ;3493 ;0 ;0.826 ;0.850 ;2.92 ;8 ;
399 ;0:03.21 ;3501 ;0 ;0.828 ;0.850 ;2.91 ;8 ;
399 ;0:03.22 ;3536 ;0 ;0.824 ;0.850 ;2.91 ;8 ;
399 ;0:03.23 ;3554 ;0 ;0.826 ;0.850 ;2.91 ;8 ;
399 ;0:03.24 ;3559 ;0 ;0.818 ;0.850 ;2.91 ;8 ;
399 ;0:03.25 ;3532 ;0 ;0.826 ;0.850 ;2.91 ;8 ;
399 ;0:03.26 ;3506 ;0 ;0.825 ;0.850 ;2.91 ;8 ;
399 ;0:03.27 ;3481 ;0 ;0.826 ;0.850 ;2.92 ;8 ;
399 ;0:03.28 ;3527 ;0 ;0.827 ;0.850 ;2.91 ;8 ;
399 ;0:03.29 ;3541 ;0 ;0.821 ;0.850 ;2.91 ;8 ;
399 ;0:03.30 ;3498 ;0 ;0.823 ;0.850 ;2.92 ;8 ;
399 ;0:03.31 ;3463 ;0 ;0.824 ;0.850 ;2.92 ;8 ;
399 ;0:03.32 ;3442 ;0 ;0.829 ;0.850 ;2.92 ;8 ;
399 ;0:03.33 ;3436 ;0 ;0.824 ;0.850 ;2.92 ;8 ;
399 ;0:03.34 ;3475 ;0 ;0.827 ;0.850 ;2.92 ;8 ;
399 ;0:03.35 ;3494 ;0 ;0.824 ;0.850 ;2.92 ;8 ;
399 ;0:03.36 ;3478 ;0 ;0.820 ;0.850 ;2.92 ;8 ;
399 ;0:03.37 ;3444 ;0 ;0.825 ;0.850 ;2.92 ;8 ;
399 ;0:03.38 ;3437 ;0 ;0.826 ;0.850 ;2.92 ;8 ;
399 ;0:03.39 ;3422 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
399 ;0:03.40 ;3432 ;0 ;0.825 ;0.850 ;2.92 ;8 ;
399 ;0:03.41 ;3444 ;0 ;0.829 ;0.850 ;2.92 ;8 ;
399 ;0:03.42 ;3463 ;0 ;0.822 ;0.850 ;2.92 ;8 ;
399 ;0:03.43 ;3463 ;0 ;0.823 ;0.850 ;2.92 ;8 ;
399 ;0:03.44 ;3420 ;0 ;0.826 ;0.850 ;2.92 ;8 ;
399 ;0:03.45 ;3407 ;0 ;0.828 ;0.850 ;2.92 ;8 ;
399 ;0:03.46 ;3409 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
399 ;0:03.47 ;3407 ;0 ;0.827 ;0.850 ;2.92 ;8 ;
399 ;0:03.48 ;3419 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
399 ;0:03.49 ;3424 ;0 ;0.823 ;0.850 ;2.92 ;8 ;
399 ;0:03.50 ;3417 ;0 ;0.824 ;0.850 ;2.92 ;8 ;
399 ;0:03.51 ;3386 ;0 ;0.833 ;0.850 ;2.93 ;8 ;
399 ;0:03.52 ;3386 ;0 ;0.838 ;0.850 ;2.93 ;8 ;
399 ;0:03.53 ;3385 ;0 ;0.838 ;0.850 ;2.93 ;8 ;
399 ;0:03.54 ;3385 ;0 ;0.837 ;0.850 ;2.93 ;8 ;
399 ;0:03.55 ;3394 ;0 ;0.839 ;0.850 ;2.93 ;8 ;
399 ;0:03.56 ;3398 ;0 ;0.835 ;0.850 ;2.93 ;8 ;
399 ;0:03.57 ;3386 ;0 ;0.835 ;0.850 ;2.93 ;8 ;
399 ;0:03.58 ;3331 ;0 ;0.831 ;0.850 ;2.93 ;8 ;
399 ;0:03.59 ;3326 ;0 ;0.857 ;0.850 ;2.93 ;8 ;
399 ;0:03.60 ;3347 ;0 ;0.857 ;0.850 ;2.93 ;8 ;
399 ;0:03.61 ;3355 ;0 ;0.858 ;0.850 ;2.93 ;8 ;
399 ;0:03.62 ;3354 ;0 ;0.859 ;0.850 ;2.93 ;8 ;
399 ;0:03.63 ;3368 ;0 ;0.857 ;0.850 ;2.93 ;8 ;
399 ;0:03.64 ;3347 ;0 ;0.859 ;0.850 ;2.93 ;8 ;
399 ;0:03.65 ;3294 ;0 ;0.854 ;0.850 ;2.94 ;8 ;
399 ;0:03.66 ;3287 ;0 ;0.854 ;0.850 ;2.94 ;8 ;
399 ;0:03.67 ;3302 ;0 ;0.865 ;0.850 ;2.93 ;8 ;
399 ;0:03.68 ;3303 ;0 ;0.871 ;0.850 ;2.93 ;8 ;
399 ;0:03.69 ;3309 ;0 ;0.871 ;0.850 ;2.93 ;8 ;
399 ;0:03.70 ;3334 ;0 ;0.872 ;0.850 ;2.93 ;8 ;
399 ;0:03.71 ;3328 ;0 ;0.873 ;0.850 ;2.93 ;8 ;
399 ;0:03.72 ;3304 ;0 ;0.871 ;0.850 ;2.93 ;7 ;
399 ;0:03.73 ;3239 ;0 ;0.874 ;0.850 ;2.94 ;7 ;
399 ;0:03.74 ;3258 ;0 ;0.869 ;0.850 ;2.94 ;7 ;
399 ;0:03.75 ;3242 ;0 ;0.878 ;0.850 ;2.94 ;7 ;
399 ;0:03.76 ;3235 ;0 ;0.871 ;0.850 ;2.94 ;7 ;
399 ;0:03.77 ;3210 ;0 ;0.873 ;0.850 ;2.94 ;7 ;
399 ;0:03.78 ;3178 ;0 ;0.874 ;0.850 ;2.95 ;7 ;
399 ;0:03.79 ;3168 ;0 ;0.876 ;0.850 ;2.95 ;7 ;
399 ;0:03.80 ;3127 ;0 ;0.879 ;0.850 ;2.95 ;7 ;
399 ;0:03.81 ;3137 ;0 ;0.878 ;0.850 ;2.95 ;7 ;
399 ;0:03.82 ;3183 ;0 ;0.882 ;0.850 ;2.95 ;7 ;
399 ;0:03.83 ;3185 ;0 ;0.881 ;0.850 ;2.95 ;7 ;
399 ;0:03.84 ;3182 ;0 ;0.896 ;0.850 ;2.95 ;7 ;
399 ;0:03.85 ;3166 ;0 ;0.892 ;0.850 ;2.95 ;7 ;
399 ;0:03.86 ;3112 ;0 ;0.894 ;0.850 ;2.95 ;7 ;
399 ;0:03.87 ;3082 ;0 ;0.894 ;0.850 ;2.96 ;7 ;
399 ;0:03.88 ;3032 ;0 ;0.893 ;0.850 ;2.96 ;7 ;
399 ;0:03.89 ;3025 ;0 ;0.895 ;0.850 ;2.96 ;7 ;
399 ;0:03.90 ;3041 ;0 ;0.892 ;0.850 ;2.96 ;7 ;
399 ;0:03.91 ;3047 ;0 ;0.896 ;0.850 ;2.96 ;7 ;
399 ;0:03.92 ;3056 ;0 ;0.904 ;0.850 ;2.96 ;7 ;
399 ;0:03.93 ;3022 ;0 ;0.907 ;0.850 ;2.96 ;7 ;
399 ;0:03.94 ;2956 ;0 ;0.903 ;0.850 ;2.97 ;7 ;
399 ;0:03.95 ;2876 ;0 ;0.906 ;0.850 ;2.99 ;7 ;
399 ;0:03.96 ;2884 ;0 ;0.906 ;0.850 ;2.99 ;7 ;
399 ;0:03.97 ;2925 ;0 ;0.905 ;0.850 ;2.98 ;7 ;
399 ;0:03.98 ;2925 ;0 ;0.908 ;0.850 ;2.98 ;7 ;
399 ;0:03.99 ;2962 ;0 ;0.905 ;0.850 ;2.97 ;7 ;
399 ;0:04.00 ;2988 ;0 ;0.945 ;0.850 ;2.97 ;7 ;
399 ;0:04.01 ;2980 ;0 ;0.940 ;0.850 ;2.97 ;7 ;
399 ;0:04.02 ;2930 ;0 ;0.944 ;0.850 ;2.98 ;7 ;
399 ;0:04.03 ;2872 ;0 ;0.941 ;0.850 ;2.99 ;7 ;
399 ;0:04.04 ;2840 ;0 ;0.942 ;0.850 ;3.00 ;7 ;
399 ;0:04.05 ;2871 ;0 ;0.943 ;0.850 ;2.99 ;7 ;
399 ;0:04.06 ;2901 ;0 ;0.941 ;0.850 ;2.98 ;7 ;
399 ;0:04.07 ;2926 ;0 ;0.944 ;0.850 ;2.98 ;7 ;
399 ;0:04.08 ;2927 ;0 ;0.921 ;0.850 ;2.98 ;7 ;
399 ;0:04.09 ;2929 ;0 ;0.926 ;0.850 ;2.98 ;7 ;
399 ;0:04.10 ;2882 ;0 ;0.920 ;0.850 ;2.99 ;7 ;
399 ;0:04.11 ;2847 ;0 ;0.922 ;0.850 ;3.00 ;7 ;
399 ;0:04.12 ;2846 ;0 ;0.918 ;0.850 ;3.00 ;7 ;
399 ;0:04.13 ;2885 ;0 ;0.917 ;0.850 ;2.99 ;7 ;
399 ;0:04.14 ;2906 ;0 ;0.917 ;0.850 ;2.98 ;7 ;
399 ;0:04.15 ;2902 ;0 ;0.915 ;0.850 ;2.98 ;7 ;
399 ;0:04.16 ;2863 ;0 ;0.926 ;0.850 ;2.99 ;7 ;
399 ;0:04.17 ;2862 ;0 ;0.923 ;0.850 ;2.99 ;7 ;
399 ;0:04.18 ;2865 ;0 ;0.930 ;0.850 ;2.99 ;7 ;
399 ;0:04.19 ;2869 ;0 ;0.927 ;0.850 ;2.99 ;7 ;
399 ;0:04.20 ;2875 ;0 ;0.931 ;0.850 ;2.99 ;7 ;
399 ;0:04.21 ;2908 ;0 ;0.930 ;0.850 ;2.98 ;7 ;
399 ;0:04.22 ;2889 ;0 ;0.931 ;0.850 ;2.99 ;7 ;
399 ;0:04.23 ;2840 ;0 ;0.933 ;0.850 ;3.00 ;7 ;
399 ;0:04.24 ;2780 ;0 ;0.928 ;0.850 ;3.01 ;7 ;
399 ;0:04.25 ;2791 ;0 ;0.917 ;0.850 ;3.01 ;7 ;
399 ;0:04.26 ;2791 ;0 ;0.913 ;0.850 ;3.01 ;7 ;
399 ;0:04.27 ;2805 ;0 ;0.918 ;0.850 ;3.00 ;7 ;
399 ;0:04.28 ;2827 ;0 ;0.913 ;0.850 ;3.00 ;7 ;
399 ;0:04.29 ;2841 ;0 ;0.915 ;0.850 ;3.00 ;7 ;
399 ;0:04.30 ;2895 ;0 ;0.915 ;0.850 ;2.99 ;7 ;
399 ;0:04.31 ;2893 ;0 ;0.914 ;0.850 ;2.99 ;7 ;
399 ;0:04.32 ;2834 ;0 ;0.916 ;0.850 ;3.00 ;7 ;
399 ;0:04.33 ;2769 ;0 ;0.919 ;0.850 ;3.01 ;7 ;
399 ;0:04.34 ;2743 ;0 ;0.920 ;0.850 ;3.02 ;7 ;
399 ;0:04.35 ;2754 ;0 ;0.914 ;0.850 ;3.01 ;7 ;
399 ;0:04.36 ;2780 ;0 ;0.920 ;0.850 ;3.01 ;7 ;
399 ;0:04.37 ;2797 ;0 ;0.920 ;0.850 ;3.01 ;7 ;
399 ;0:04.38 ;2846 ;0 ;0.923 ;0.850 ;3.00 ;7 ;
399 ;0:04.39 ;2817 ;0 ;0.924 ;0.850 ;3.00 ;7 ;
399 ;0:04.40 ;2757 ;0 ;0.923 ;0.850 ;3.01 ;7 ;
399 ;0:04.41 ;2690 ;0 ;0.926 ;0.850 ;3.03 ;7 ;
399 ;0:04.42 ;2690 ;0 ;0.922 ;0.850 ;3.03 ;7 ;
399 ;0:04.43 ;2698 ;0 ;0.927 ;0.850 ;3.03 ;7 ;
399 ;0:04.44 ;2726 ;0 ;0.922 ;0.850 ;3.02 ;7 ;
399 ;0:04.45 ;2748 ;0 ;0.923 ;0.850 ;3.02 ;7 ;
399 ;0:04.46 ;2770 ;0 ;0.918 ;0.850 ;3.01 ;7 ;
399 ;0:04.47 ;2822 ;0 ;0.916 ;0.850 ;3.00 ;7 ;
399 ;0:04.48 ;2814 ;0 ;0.917 ;0.850 ;3.00 ;7 ;
399 ;0:04.49 ;2775 ;0 ;0.923 ;0.850 ;3.01 ;7 ;
399 ;0:04.50 ;2697 ;0 ;0.930 ;0.850 ;3.03 ;7 ;
399 ;0:04.51 ;2688 ;0 ;0.928 ;0.850 ;3.03 ;7 ;
399 ;0:04.52 ;2692 ;0 ;0.933 ;0.850 ;3.03 ;7 ;
399 ;0:04.53 ;2692 ;0 ;0.928 ;0.850 ;3.02 ;7 ;
399 ;0:04.54 ;2712 ;0 ;0.931 ;0.850 ;3.02 ;7 ;
399 ;0:04.55 ;2736 ;0 ;0.929 ;0.850 ;3.02 ;7 ;
399 ;0:04.56 ;2783 ;0 ;0.930 ;0.850 ;3.01 ;7 ;
399 ;0:04.57 ;2787 ;0 ;0.947 ;0.850 ;3.01 ;7 ;
399 ;0:04.58 ;2738 ;0 ;0.942 ;0.850 ;3.02 ;7 ;
399 ;0:04.59 ;2657 ;0 ;0.942 ;0.850 ;3.03 ;7 ;
399 ;0:04.60 ;2666 ;0 ;0.940 ;0.850 ;3.03 ;7 ;
399 ;0:04.61 ;2670 ;0 ;0.949 ;0.850 ;3.03 ;7 ;
399 ;0:04.62 ;2678 ;0 ;0.945 ;0.850 ;3.03 ;7 ;
399 ;0:04.63 ;2691 ;0 ;0.948 ;0.850 ;3.03 ;7 ;
399 ;0:04.64 ;2691 ;0 ;0.947 ;0.850 ;3.03 ;7 ;
399 ;0:04.65 ;2716 ;0 ;0.938 ;0.850 ;3.02 ;7 ;
399 ;0:04.66 ;2677 ;0 ;0.917 ;0.850 ;3.03 ;7 ;
399 ;0:04.67 ;2649 ;0 ;0.911 ;0.850 ;3.04 ;7 ;
399 ;0:04.68 ;2591 ;0 ;0.910 ;0.850 ;3.05 ;7 ;
399 ;0:04.69 ;2600 ;0 ;0.908 ;0.850 ;3.04 ;7 ;
399 ;0:04.70 ;2622 ;0 ;0.916 ;0.850 ;3.04 ;7 ;
399 ;0:04.71 ;2622 ;0 ;0.913 ;0.850 ;3.04 ;7 ;
399 ;0:04.72 ;2622 ;0 ;0.916 ;0.850 ;3.04 ;7 ;
399 ;0:04.73 ;2626 ;0 ;0.914 ;0.850 ;3.04 ;7 ;
399 ;0:04.74 ;2633 ;0 ;0.902 ;0.850 ;3.04 ;7 ;
399 ;0:04.75 ;2587 ;0 ;0.902 ;0.850 ;3.05 ;7 ;
399 ;0:04.76 ;2553 ;0 ;0.893 ;0.850 ;3.05 ;7 ;
399 ;0:04.77 ;2542 ;0 ;0.902 ;0.850 ;3.06 ;7 ;
399 ;0:04.78 ;2565 ;0 ;0.900 ;0.850 ;3.05 ;7 ;
399 ;0:04.79 ;2597 ;0 ;0.905 ;0.850 ;3.05 ;7 ;
399 ;0:04.80 ;2597 ;0 ;0.901 ;0.850 ;3.05 ;7 ;
399 ;0:04.81 ;2592 ;0 ;0.903 ;0.850 ;3.05 ;7 ;
399 ;0:04.82 ;2543 ;0 ;0.889 ;0.850 ;3.06 ;7 ;
399 ;0:04.83 ;2569 ;0 ;0.883 ;0.850 ;3.05 ;7 ;
399 ;0:04.84 ;2559 ;0 ;0.890 ;0.850 ;3.05 ;7 ;
399 ;0:04.85 ;2538 ;0 ;0.890 ;0.850 ;3.06 ;7 ;
399 ;0:04.86 ;2561 ;0 ;0.894 ;0.850 ;3.05 ;7 ;
399 ;0:04.87 ;2561 ;0 ;0.890 ;0.850 ;3.05 ;7 ;
399 ;0:04.88 ;2619 ;0 ;0.893 ;0.850 ;3.04 ;7 ;
399 ;0:04.89 ;2598 ;0 ;0.887 ;0.850 ;3.05 ;7 ;
399 ;0:04.90 ;2573 ;0 ;0.890 ;0.850 ;3.05 ;7 ;
399 ;0:04.91 ;2521 ;0 ;0.895 ;0.850 ;3.06 ;7 ;
399 ;0:04.92 ;2514 ;0 ;0.896 ;0.850 ;3.06 ;7 ;
399 ;0:04.93 ;2538 ;0 ;0.900 ;0.850 ;3.06 ;7 ;
399 ;0:04.94 ;2538 ;0 ;0.896 ;0.850 ;3.06 ;7 ;
399 ;0:04.95 ;2531 ;0 ;0.900 ;0.850 ;3.06 ;7 ;
399 ;0:04.96 ;2539 ;0 ;0.890 ;0.850 ;3.06 ;7 ;
399 ;0:04.97 ;2580 ;0 ;0.891 ;0.850 ;3.05 ;7 ;
399 ;0:04.98 ;2538 ;0 ;0.882 ;0.850 ;3.06 ;7 ;
399 ;0:04.99 ;2494 ;0 ;0.883 ;0.850 ;3.07 ;7 ;
399 ;0:05.00 ;2494 ;0 ;0.885 ;0.850 ;3.07 ;7 ;
399 ;0:05.01 ;2485 ;0 ;0.882 ;0.850 ;3.07 ;7 ;
399 ;0:05.02 ;2521 ;0 ;0.882 ;0.850 ;3.06 ;7 ;
399 ;0:05.03 ;2553 ;0 ;0.874 ;0.850 ;3.05 ;7 ;
399 ;0:05.04 ;2527 ;0 ;0.884 ;0.850 ;3.06 ;7 ;
399 ;0:05.05 ;2491 ;0 ;0.881 ;0.850 ;3.07 ;7 ;
399 ;0:05.06 ;2523 ;0 ;0.886 ;0.850 ;3.06 ;7 ;
399 ;0:05.07 ;2523 ;0 ;0.886 ;0.850 ;3.06 ;7 ;
399 ;0:05.08 ;2473 ;0 ;0.884 ;0.850 ;3.08 ;7 ;
399 ;0:05.09 ;2455 ;0 ;0.880 ;0.850 ;3.08 ;7 ;
399 ;0:05.10 ;2452 ;0 ;0.883 ;0.850 ;3.09 ;7 ;
399 ;0:05.11 ;2482 ;0 ;0.889 ;0.850 ;3.07 ;7 ;
399 ;0:05.12 ;2482 ;0 ;0.885 ;0.850 ;3.07 ;7 ;
399 ;0:05.13 ;2488 ;0 ;0.889 ;0.850 ;3.07 ;7 ;
399 ;0:05.14 ;2470 ;0 ;0.880 ;0.850 ;3.08 ;7 ;
399 ;0:05.15 ;2446 ;0 ;0.879 ;0.850 ;3.09 ;7 ;
399 ;0:05.16 ;2459 ;0 ;0.886 ;0.850 ;3.08 ;7 ;
399 ;0:05.17 ;2442 ;0 ;0.886 ;0.850 ;3.09 ;7 ;
399 ;0:05.18 ;2442 ;0 ;0.888 ;0.850 ;3.09 ;7 ;
399 ;0:05.19 ;2443 ;0 ;0.884 ;0.850 ;3.09 ;7 ;
399 ;0:05.20 ;2442 ;0 ;0.881 ;0.850 ;3.09 ;7 ;
399 ;0:05.21 ;2486 ;0 ;0.882 ;0.850 ;3.07 ;7 ;
399 ;0:05.22 ;2453 ;0 ;0.888 ;0.850 ;3.09 ;7 ;
399 ;0:05.23 ;2453 ;0 ;0.877 ;0.850 ;3.09 ;7 ;
399 ;0:05.24 ;2408 ;0 ;0.879 ;0.850 ;3.11 ;7 ;
399 ;0:05.25 ;2400 ;0 ;0.874 ;0.850 ;3.11 ;7 ;
399 ;0:05.26 ;2406 ;0 ;0.872 ;0.850 ;3.11 ;7 ;
399 ;0:05.27 ;2406 ;0 ;0.880 ;0.850 ;3.11 ;7 ;
399 ;0:05.28 ;2386 ;0 ;0.877 ;0.850 ;3.12 ;7 ;
399 ;0:05.29 ;2386 ;0 ;0.881 ;0.850 ;3.12 ;7 ;
399 ;0:05.30 ;2372 ;0 ;0.871 ;0.850 ;3.12 ;7 ;
399 ;0:05.31 ;2417 ;0 ;0.875 ;0.850 ;3.10 ;7 ;
399 ;0:05.32 ;2386 ;0 ;0.878 ;0.850 ;3.12 ;7 ;
399 ;0:05.33 ;2362 ;0 ;0.879 ;0.850 ;3.13 ;7 ;
399 ;0:05.34 ;2362 ;0 ;0.881 ;0.850 ;3.13 ;7 ;
399 ;0:05.35 ;2318 ;0 ;0.872 ;0.850 ;3.15 ;7 ;
399 ;0:05.36 ;2318 ;0 ;0.879 ;0.850 ;3.15 ;7 ;
399 ;0:05.37 ;2326 ;0 ;0.878 ;0.850 ;3.14 ;7 ;
399 ;0:05.38 ;2326 ;0 ;0.882 ;0.850 ;3.14 ;7 ;
399 ;0:05.39 ;2326 ;0 ;0.835 ;0.850 ;3.14 ;7 ;
399 ;0:05.40 ;2355 ;0 ;0.833 ;0.850 ;3.13 ;7 ;
399 ;0:05.41 ;2411 ;0 ;0.839 ;0.850 ;3.10 ;7 ;
399 ;0:05.42 ;2369 ;0 ;0.839 ;0.850 ;3.12 ;7 ;
399 ;0:05.43 ;2369 ;0 ;0.841 ;0.850 ;3.12 ;7 ;
399 ;0:05.44 ;2337 ;0 ;0.833 ;0.850 ;3.14 ;7 ;
399 ;0:05.45 ;2310 ;0 ;0.837 ;0.850 ;3.15 ;7 ;
399 ;0:05.46 ;2354 ;0 ;0.838 ;0.850 ;3.13 ;7 ;
399 ;0:05.47 ;2354 ;0 ;0.851 ;0.850 ;3.13 ;7 ;
399 ;0:05.48 ;2374 ;0 ;0.851 ;0.850 ;3.12 ;7 ;
399 ;0:05.49 ;2360 ;0 ;0.845 ;0.850 ;3.13 ;7 ;
399 ;0:05.50 ;2362 ;0 ;0.851 ;0.850 ;3.13 ;7 ;
399 ;0:05.51 ;2368 ;0 ;0.852 ;0.850 ;3.12 ;7 ;
399 ;0:05.52 ;2368 ;0 ;0.855 ;0.850 ;3.12 ;7 ;
399 ;0:05.53 ;2328 ;0 ;0.849 ;0.850 ;3.14 ;7 ;
399 ;0:05.54 ;2311 ;0 ;0.847 ;0.850 ;3.15 ;7 ;
399 ;0:05.55 ;2342 ;0 ;0.850 ;0.850 ;3.13 ;7 ;
399 ;0:05.56 ;2399 ;0 ;0.851 ;0.850 ;3.11 ;7 ;
399 ;0:05.57 ;2399 ;0 ;0.847 ;0.850 ;3.11 ;7 ;
399 ;0:05.58 ;2406 ;0 ;0.843 ;0.850 ;3.11 ;7 ;
399 ;0:05.59 ;2411 ;0 ;0.845 ;0.850 ;3.10 ;7 ;
399 ;0:05.60 ;2390 ;0 ;0.848 ;0.850 ;3.11 ;7 ;
399 ;0:05.61 ;2421 ;0 ;0.851 ;0.850 ;3.10 ;7 ;
399 ;0:05.62 ;2421 ;0 ;0.847 ;0.850 ;3.10 ;7 ;
399 ;0:05.63 ;2393 ;0 ;0.846 ;0.850 ;3.11 ;7 ;
399 ;0:05.64 ;2380 ;0 ;0.857 ;0.850 ;3.12 ;7 ;
399 ;0:05.65 ;2413 ;0 ;0.864 ;0.850 ;3.10 ;7 ;
399 ;0:05.66 ;2474 ;0 ;0.861 ;0.850 ;3.08 ;7 ;
399 ;0:05.67 ;2474 ;0 ;0.862 ;0.850 ;3.08 ;7 ;
399 ;0:05.68 ;2478 ;0 ;0.859 ;0.850 ;3.07 ;7 ;
399 ;0:05.69 ;2468 ;0 ;0.854 ;0.850 ;3.08 ;7 ;
399 ;0:05.70 ;2435 ;0 ;0.863 ;0.850 ;3.09 ;7 ;
399 ;0:05.71 ;2448 ;0 ;0.860 ;0.850 ;3.09 ;7 ;
399 ;0:05.72 ;2448 ;0 ;0.839 ;0.850 ;3.09 ;7 ;
399 ;0:05.73 ;2430 ;0 ;0.833 ;0.850 ;3.10 ;7 ;
399 ;0:05.74 ;2451 ;0 ;0.830 ;0.850 ;3.09 ;7 ;
399 ;0:05.75 ;2504 ;0 ;0.833 ;0.850 ;3.06 ;7 ;
399 ;0:05.76 ;2553 ;0 ;0.835 ;0.850 ;3.05 ;7 ;
399 ;0:05.77 ;2553 ;0 ;0.837 ;0.850 ;3.06 ;7 ;
399 ;0:05.78 ;2540 ;0 ;0.835 ;0.850 ;3.06 ;7 ;
399 ;0:05.79 ;2512 ;0 ;0.837 ;0.850 ;3.06 ;7 ;
399 ;0:05.80 ;2496 ;0 ;0.806 ;0.850 ;3.07 ;7 ;
399 ;0:05.81 ;2541 ;0 ;0.815 ;0.850 ;3.06 ;7 ;
399 ;0:05.82 ;2557 ;0 ;0.813 ;0.850 ;3.05 ;7 ;
399 ;0:05.83 ;2598 ;0 ;0.816 ;0.850 ;3.05 ;7 ;
399 ;0:05.84 ;2598 ;0 ;0.815 ;0.850 ;3.05 ;7 ;
399 ;0:05.85 ;2613 ;0 ;0.815 ;0.850 ;3.04 ;7 ;
399 ;0:05.86 ;2648 ;0 ;0.814 ;0.850 ;3.04 ;7 ;
399 ;0:05.87 ;2656 ;0 ;0.807 ;0.850 ;3.03 ;7 ;
399 ;0:05.88 ;2605 ;0 ;0.821 ;0.850 ;3.04 ;7 ;
399 ;0:05.89 ;2611 ;0 ;0.822 ;0.850 ;3.04 ;7 ;
399 ;0:05.90 ;2666 ;0 ;0.828 ;0.850 ;3.03 ;7 ;
399 ;0:05.91 ;2678 ;0 ;0.823 ;0.850 ;3.03 ;7 ;
399 ;0:05.92 ;2678 ;0 ;0.826 ;0.850 ;3.03 ;7 ;
399 ;0:05.93 ;2717 ;0 ;0.826 ;0.850 ;3.02 ;7 ;
399 ;0:05.94 ;2701 ;0 ;0.825 ;0.850 ;3.02 ;7 ;
399 ;0:05.95 ;2726 ;0 ;0.824 ;0.850 ;3.02 ;7 ;
399 ;0:05.96 ;2759 ;0 ;0.820 ;0.850 ;3.01 ;7 ;
399 ;0:05.97 ;2733 ;0 ;0.837 ;0.850 ;3.02 ;7 ;
399 ;0:05.98 ;2754 ;0 ;0.836 ;0.850 ;3.01 ;7 ;
399 ;0:05.99 ;2812 ;0 ;0.842 ;0.850 ;3.00 ;7 ;
399 ;0:06.00 ;2813 ;0 ;0.839 ;0.850 ;3.00 ;7 ;
399 ;0:06.01 ;2843 ;0 ;0.842 ;0.850 ;3.00 ;7 ;
399 ;0:06.02 ;2831 ;0 ;0.842 ;0.850 ;3.00 ;7 ;
399 ;0:06.03 ;2866 ;0 ;0.841 ;0.850 ;2.99 ;7 ;
399 ;0:06.04 ;2866 ;0 ;0.844 ;0.850 ;2.99 ;7 ;
399 ;0:06.05 ;2909 ;0 ;0.853 ;0.850 ;2.98 ;7 ;
399 ;0:06.06 ;2875 ;0 ;0.857 ;0.850 ;2.99 ;7 ;
399 ;0:06.07 ;2882 ;0 ;0.853 ;0.850 ;2.99 ;7 ;
399 ;0:06.08 ;2946 ;0 ;0.856 ;0.850 ;2.98 ;7 ;
399 ;0:06.09 ;2948 ;0 ;0.854 ;0.850 ;2.98 ;7 ;
399 ;0:06.10 ;2976 ;0 ;0.855 ;0.850 ;2.97 ;7 ;
399 ;0:06.11 ;2964 ;0 ;0.856 ;0.850 ;2.97 ;7 ;
399 ;0:06.12 ;2947 ;0 ;0.854 ;0.850 ;2.98 ;7 ;
399 ;0:06.13 ;2968 ;0 ;0.849 ;0.850 ;2.97 ;7 ;
399 ;0:06.14 ;2937 ;0 ;0.845 ;0.850 ;2.98 ;7 ;
399 ;0:06.15 ;2943 ;0 ;0.849 ;0.850 ;2.98 ;7 ;
399 ;0:06.16 ;2991 ;0 ;0.845 ;0.850 ;2.97 ;7 ;
399 ;0:06.17 ;2986 ;0 ;0.847 ;0.850 ;2.97 ;7 ;
399 ;0:06.18 ;3014 ;0 ;0.846 ;0.850 ;2.96 ;7 ;
399 ;0:06.19 ;3008 ;0 ;0.846 ;0.850 ;2.96 ;7 ;
399 ;0:06.20 ;3013 ;0 ;0.848 ;0.850 ;2.96 ;7 ;
399 ;0:06.21 ;3049 ;0 ;0.842 ;0.850 ;2.96 ;7 ;
399 ;0:06.22 ;3042 ;0 ;0.846 ;0.850 ;2.96 ;7 ;
399 ;0:06.23 ;3054 ;0 ;0.842 ;0.850 ;2.96 ;7 ;
399 ;0:06.24 ;3092 ;0 ;0.846 ;0.850 ;2.96 ;7 ;
399 ;0:06.25 ;3095 ;0 ;0.842 ;0.850 ;2.96 ;7 ;
399 ;0:06.26 ;3115 ;0 ;0.844 ;0.850 ;2.95 ;7 ;
399 ;0:06.27 ;3130 ;0 ;0.844 ;0.850 ;2.95 ;7 ;
399 ;0:06.28 ;3147 ;0 ;0.844 ;0.850 ;2.95 ;7 ;
399 ;0:06.29 ;3165 ;0 ;0.828 ;0.850 ;2.95 ;7 ;
399 ;0:06.30 ;3213 ;0 ;0.825 ;0.850 ;2.94 ;8 ;
399 ;0:06.31 ;3302 ;0 ;0.829 ;0.850 ;2.93 ;8 ;
399 ;0:06.32 ;3332 ;0 ;0.824 ;0.850 ;2.93 ;8 ;
399 ;0:06.33 ;3325 ;0 ;0.827 ;0.850 ;2.93 ;8 ;
399 ;0:06.34 ;3323 ;0 ;0.818 ;0.850 ;2.93 ;8 ;
