SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
397 ;0:55.49 ;5975 ;14 ;0.703 ;0.850 ;4.37 ;21 ;
397 ;0:55.50 ;5927 ;14 ;0.704 ;0.850 ;4.38 ;21 ;
397 ;0:55.51 ;5875 ;14 ;0.714 ;0.850 ;4.40 ;21 ;
397 ;0:55.52 ;5850 ;14 ;0.713 ;0.850 ;4.41 ;21 ;
397 ;0:55.53 ;5790 ;14 ;0.716 ;0.850 ;4.43 ;21 ;
397 ;0:55.54 ;5699 ;14 ;0.715 ;0.850 ;4.44 ;20 ;
397 ;0:55.55 ;5583 ;14 ;0.720 ;0.850 ;4.47 ;20 ;
397 ;0:55.56 ;5539 ;14 ;0.716 ;0.850 ;4.48 ;20 ;
397 ;0:55.57 ;5547 ;14 ;0.716 ;0.850 ;4.48 ;20 ;
397 ;0:55.58 ;5496 ;14 ;0.712 ;0.850 ;4.49 ;20 ;
397 ;0:55.59 ;5488 ;14 ;0.706 ;0.850 ;4.49 ;20 ;
397 ;0:55.60 ;5522 ;14 ;0.712 ;0.850 ;4.48 ;20 ;
397 ;0:55.61 ;5563 ;14 ;0.711 ;0.850 ;4.47 ;21 ;
397 ;0:55.62 ;5657 ;14 ;0.713 ;0.850 ;4.45 ;21 ;
397 ;0:55.63 ;5804 ;14 ;0.708 ;0.850 ;4.41 ;21 ;
397 ;0:55.64 ;5874 ;14 ;0.712 ;0.850 ;4.40 ;21 ;
397 ;0:55.65 ;5905 ;14 ;0.707 ;0.850 ;4.39 ;21 ;
397 ;0:55.66 ;5920 ;14 ;0.711 ;0.850 ;4.38 ;21 ;
397 ;0:55.67 ;5885 ;14 ;0.705 ;0.850 ;4.39 ;21 ;
397 ;0:55.68 ;5832 ;14 ;0.704 ;0.850 ;4.41 ;21 ;
397 ;0:55.69 ;5771 ;14 ;0.705 ;0.850 ;4.42 ;21 ;
397 ;0:55.70 ;5656 ;14 ;0.701 ;0.850 ;4.45 ;21 ;
397 ;0:55.71 ;5544 ;14 ;0.704 ;0.850 ;4.48 ;20 ;
397 ;0:55.72 ;5578 ;14 ;0.703 ;0.850 ;4.47 ;21 ;
397 ;0:55.73 ;5610 ;14 ;0.710 ;0.850 ;4.46 ;20 ;
397 ;0:55.74 ;5535 ;14 ;0.706 ;0.850 ;4.48 ;20 ;
397 ;0:55.75 ;5514 ;14 ;0.705 ;0.850 ;4.49 ;20 ;
397 ;0:55.76 ;5476 ;14 ;0.701 ;0.850 ;4.50 ;20 ;
397 ;0:55.77 ;5526 ;14 ;0.698 ;0.850 ;4.48 ;20 ;
397 ;0:55.78 ;5540 ;14 ;0.703 ;0.850 ;4.48 ;20 ;
397 ;0:55.79 ;5532 ;14 ;0.703 ;0.850 ;4.48 ;20 ;
397 ;0:55.80 ;5615 ;14 ;0.707 ;0.850 ;4.46 ;21 ;
397 ;0:55.81 ;5674 ;14 ;0.702 ;0.850 ;4.45 ;21 ;
397 ;0:55.82 ;5702 ;14 ;0.706 ;0.850 ;4.44 ;21 ;
397 ;0:55.83 ;5730 ;14 ;0.700 ;0.850 ;4.43 ;21 ;
397 ;0:55.84 ;5765 ;14 ;0.700 ;0.850 ;4.42 ;21 ;
397 ;0:55.85 ;5771 ;14 ;0.699 ;0.850 ;4.42 ;21 ;
397 ;0:55.86 ;5732 ;14 ;0.697 ;0.850 ;4.43 ;21 ;
397 ;0:55.87 ;5681 ;14 ;0.700 ;0.850 ;4.44 ;21 ;
397 ;0:55.88 ;5650 ;14 ;0.699 ;0.850 ;4.46 ;21 ;
397 ;0:55.89 ;5605 ;14 ;0.705 ;0.850 ;4.46 ;21 ;
397 ;0:55.90 ;5632 ;14 ;0.702 ;0.850 ;4.46 ;20 ;
397 ;0:55.91 ;5593 ;14 ;0.705 ;0.850 ;4.47 ;21 ;
397 ;0:55.92 ;5585 ;14 ;0.711 ;0.850 ;4.47 ;20 ;
397 ;0:55.93 ;5565 ;14 ;0.709 ;0.850 ;4.47 ;21 ;
397 ;0:55.94 ;5632 ;14 ;0.708 ;0.850 ;4.46 ;21 ;
397 ;0:55.95 ;5600 ;14 ;0.709 ;0.850 ;4.46 ;21 ;
397 ;0:55.96 ;5602 ;14 ;0.714 ;0.850 ;4.46 ;21 ;
397 ;0:55.97 ;5597 ;14 ;0.712 ;0.850 ;4.47 ;21 ;
397 ;0:55.98 ;5597 ;14 ;0.716 ;0.850 ;4.47 ;21 ;
397 ;0:55.99 ;5605 ;14 ;0.710 ;0.850 ;4.46 ;21 ;
397 ;0:56.00 ;5622 ;13 ;0.710 ;0.850 ;4.22 ;20 ;
397 ;0:56.01 ;5634 ;13 ;0.706 ;0.850 ;4.22 ;20 ;
397 ;0:56.02 ;5634 ;13 ;0.705 ;0.850 ;4.22 ;20 ;
397 ;0:56.03 ;5623 ;13 ;0.710 ;0.850 ;4.22 ;19 ;
397 ;0:56.04 ;5628 ;13 ;0.709 ;0.850 ;4.22 ;19 ;
397 ;0:56.05 ;5617 ;13 ;0.714 ;0.850 ;4.22 ;19 ;
397 ;0:56.06 ;5595 ;13 ;0.710 ;0.850 ;4.24 ;20 ;
397 ;0:56.07 ;5625 ;13 ;0.713 ;0.850 ;4.22 ;19 ;
397 ;0:56.08 ;5612 ;13 ;0.714 ;0.850 ;4.22 ;19 ;
397 ;0:56.09 ;5610 ;13 ;0.715 ;0.850 ;4.22 ;19 ;
397 ;0:56.10 ;5582 ;13 ;0.714 ;0.850 ;4.24 ;19 ;
397 ;0:56.11 ;5577 ;13 ;0.716 ;0.850 ;4.24 ;19 ;
397 ;0:56.12 ;5562 ;13 ;0.720 ;0.850 ;4.24 ;19 ;
397 ;0:56.13 ;5547 ;13 ;0.718 ;0.850 ;4.25 ;19 ;
397 ;0:56.14 ;5530 ;13 ;0.720 ;0.850 ;4.25 ;19 ;
397 ;0:56.15 ;5630 ;13 ;0.714 ;0.850 ;4.22 ;20 ;
397 ;0:56.16 ;5659 ;13 ;0.710 ;0.850 ;4.21 ;20 ;
397 ;0:56.17 ;5686 ;13 ;0.705 ;0.850 ;4.20 ;20 ;
397 ;0:56.18 ;5649 ;13 ;0.709 ;0.850 ;4.21 ;19 ;
397 ;0:56.19 ;5625 ;13 ;0.711 ;0.850 ;4.24 ;19 ;
397 ;0:56.20 ;5563 ;13 ;0.712 ;0.850 ;4.24 ;19 ;
397 ;0:56.21 ;5496 ;13 ;0.715 ;0.850 ;4.26 ;19 ;
397 ;0:56.22 ;5471 ;13 ;0.709 ;0.850 ;4.27 ;19 ;
397 ;0:56.23 ;5400 ;13 ;0.709 ;0.850 ;4.28 ;19 ;
397 ;0:56.24 ;5439 ;13 ;0.704 ;0.850 ;4.28 ;19 ;
397 ;0:56.25 ;5487 ;13 ;0.700 ;0.850 ;4.26 ;19 ;
397 ;0:56.26 ;5618 ;13 ;0.698 ;0.850 ;4.22 ;20 ;
397 ;0:56.27 ;5692 ;12 ;0.699 ;0.850 ;4.14 ;19 ;
397 ;0:56.28 ;5760 ;12 ;0.698 ;0.850 ;4.11 ;20 ;
397 ;0:56.29 ;5763 ;12 ;0.696 ;0.850 ;4.11 ;19 ;
397 ;0:56.30 ;5716 ;12 ;0.698 ;0.850 ;4.14 ;19 ;
397 ;0:56.31 ;5645 ;12 ;0.693 ;0.850 ;4.15 ;19 ;
397 ;0:56.32 ;5558 ;12 ;0.695 ;0.850 ;4.19 ;19 ;
397 ;0:56.33 ;5495 ;12 ;0.707 ;0.850 ;4.20 ;19 ;
397 ;0:56.34 ;5496 ;12 ;0.714 ;0.850 ;4.20 ;19 ;
397 ;0:56.35 ;5406 ;12 ;0.713 ;0.850 ;4.24 ;19 ;
397 ;0:56.36 ;5344 ;12 ;0.711 ;0.850 ;4.26 ;19 ;
397 ;0:56.37 ;5395 ;12 ;0.707 ;0.850 ;4.25 ;19 ;
397 ;0:56.38 ;5430 ;12 ;0.708 ;0.850 ;4.24 ;19 ;
397 ;0:56.39 ;5509 ;12 ;0.714 ;0.850 ;4.20 ;19 ;
397 ;0:56.40 ;5639 ;12 ;0.711 ;0.850 ;4.16 ;19 ;
397 ;0:56.41 ;5714 ;12 ;0.711 ;0.850 ;4.14 ;19 ;
397 ;0:56.42 ;5762 ;12 ;0.705 ;0.850 ;4.11 ;19 ;
397 ;0:56.43 ;5790 ;12 ;0.708 ;0.850 ;4.11 ;20 ;
397 ;0:56.44 ;5774 ;12 ;0.705 ;0.850 ;4.11 ;19 ;
397 ;0:56.45 ;5695 ;12 ;0.704 ;0.850 ;4.14 ;19 ;
397 ;0:56.46 ;5639 ;12 ;0.704 ;0.850 ;4.16 ;19 ;
397 ;0:56.47 ;5562 ;12 ;0.702 ;0.850 ;4.18 ;19 ;
397 ;0:56.48 ;5530 ;12 ;0.709 ;0.850 ;4.19 ;19 ;
397 ;0:56.49 ;5445 ;12 ;0.742 ;0.850 ;4.22 ;19 ;
397 ;0:56.50 ;5431 ;12 ;0.746 ;0.850 ;4.24 ;19 ;
397 ;0:56.51 ;5369 ;12 ;0.739 ;0.850 ;4.25 ;19 ;
397 ;0:56.52 ;5320 ;12 ;0.738 ;0.850 ;4.26 ;19 ;
397 ;0:56.53 ;5287 ;12 ;0.743 ;0.850 ;4.28 ;19 ;
397 ;0:56.54 ;5344 ;11 ;0.744 ;0.850 ;4.22 ;19 ;
397 ;0:56.55 ;5414 ;11 ;0.743 ;0.850 ;4.19 ;19 ;
397 ;0:56.56 ;5558 ;11 ;0.738 ;0.850 ;4.14 ;19 ;
397 ;0:56.57 ;5673 ;11 ;0.732 ;0.850 ;4.09 ;19 ;
397 ;0:56.58 ;5771 ;11 ;0.730 ;0.850 ;4.05 ;19 ;
397 ;0:56.59 ;5790 ;11 ;0.736 ;0.850 ;4.04 ;19 ;
397 ;0:56.60 ;5765 ;11 ;0.733 ;0.850 ;4.05 ;19 ;
397 ;0:56.61 ;5758 ;11 ;0.736 ;0.850 ;4.06 ;19 ;
397 ;0:56.62 ;5711 ;11 ;0.736 ;0.850 ;4.08 ;19 ;
397 ;0:56.63 ;5644 ;11 ;0.736 ;0.850 ;4.10 ;19 ;
397 ;0:56.64 ;5526 ;11 ;0.737 ;0.850 ;4.14 ;18 ;
397 ;0:56.65 ;5434 ;11 ;0.732 ;0.850 ;4.18 ;18 ;
397 ;0:56.66 ;5397 ;11 ;0.734 ;0.850 ;4.20 ;18 ;
397 ;0:56.67 ;5355 ;11 ;0.734 ;0.850 ;4.21 ;18 ;
397 ;0:56.68 ;5292 ;11 ;0.741 ;0.850 ;4.25 ;18 ;
397 ;0:56.69 ;5263 ;11 ;0.735 ;0.850 ;4.26 ;18 ;
397 ;0:56.70 ;5287 ;11 ;0.732 ;0.850 ;4.25 ;18 ;
397 ;0:56.71 ;5329 ;11 ;0.737 ;0.850 ;4.22 ;19 ;
397 ;0:56.72 ;5433 ;11 ;0.738 ;0.850 ;4.19 ;19 ;
397 ;0:56.73 ;5632 ;11 ;0.741 ;0.850 ;4.11 ;19 ;
397 ;0:56.74 ;5683 ;11 ;0.763 ;0.850 ;4.08 ;19 ;
397 ;0:56.75 ;5683 ;11 ;0.766 ;0.850 ;4.08 ;19 ;
397 ;0:56.76 ;5778 ;11 ;0.759 ;0.850 ;4.05 ;19 ;
397 ;0:56.77 ;5774 ;11 ;0.762 ;0.850 ;4.05 ;19 ;
397 ;0:56.78 ;5812 ;11 ;0.759 ;0.850 ;4.03 ;19 ;
397 ;0:56.79 ;5787 ;11 ;0.761 ;0.850 ;4.04 ;19 ;
397 ;0:56.80 ;5748 ;11 ;0.764 ;0.850 ;4.07 ;19 ;
397 ;0:56.81 ;5685 ;10 ;0.763 ;0.850 ;4.02 ;19 ;
397 ;0:56.82 ;5661 ;10 ;0.732 ;0.850 ;4.04 ;19 ;
397 ;0:56.83 ;5657 ;10 ;0.729 ;0.850 ;4.04 ;19 ;
397 ;0:56.84 ;5570 ;10 ;0.733 ;0.850 ;4.08 ;19 ;
397 ;0:56.85 ;5501 ;10 ;0.726 ;0.850 ;4.11 ;19 ;
397 ;0:56.86 ;5501 ;10 ;0.726 ;0.850 ;4.11 ;18 ;
397 ;0:56.87 ;5445 ;10 ;0.724 ;0.850 ;4.14 ;18 ;
397 ;0:56.88 ;5423 ;10 ;0.728 ;0.850 ;4.15 ;18 ;
397 ;0:56.89 ;5377 ;10 ;0.732 ;0.850 ;4.17 ;18 ;
397 ;0:56.90 ;5340 ;10 ;0.732 ;0.850 ;4.18 ;18 ;
397 ;0:56.91 ;5317 ;10 ;0.732 ;0.850 ;4.19 ;18 ;
397 ;0:56.92 ;5262 ;10 ;0.728 ;0.850 ;4.22 ;18 ;
397 ;0:56.93 ;5209 ;10 ;0.737 ;0.850 ;4.25 ;18 ;
397 ;0:56.94 ;5233 ;10 ;0.731 ;0.850 ;4.25 ;18 ;
397 ;0:56.95 ;5332 ;10 ;0.729 ;0.850 ;4.19 ;18 ;
397 ;0:56.96 ;5403 ;10 ;0.731 ;0.850 ;4.15 ;19 ;
397 ;0:56.97 ;5471 ;10 ;0.733 ;0.850 ;4.12 ;19 ;
397 ;0:56.98 ;5628 ;10 ;0.723 ;0.850 ;4.05 ;19 ;
397 ;0:56.99 ;5753 ;10 ;0.719 ;0.850 ;3.99 ;19 ;
397 ;0:57.00 ;5781 ;10 ;0.722 ;0.850 ;3.98 ;19 ;
397 ;0:57.01 ;5815 ;10 ;0.717 ;0.850 ;3.97 ;19 ;
397 ;0:57.02 ;5762 ;10 ;0.720 ;0.850 ;3.99 ;19 ;
397 ;0:57.03 ;5702 ;10 ;0.716 ;0.850 ;4.02 ;19 ;
397 ;0:57.04 ;5712 ;10 ;0.716 ;0.850 ;4.02 ;19 ;
397 ;0:57.05 ;5652 ;10 ;0.716 ;0.850 ;4.04 ;19 ;
397 ;0:57.06 ;5622 ;10 ;0.720 ;0.850 ;4.05 ;19 ;
397 ;0:57.07 ;5540 ;10 ;0.729 ;0.850 ;4.09 ;19 ;
397 ;0:57.08 ;5482 ;10 ;0.727 ;0.850 ;4.12 ;19 ;
397 ;0:57.09 ;5423 ;10 ;0.730 ;0.850 ;4.15 ;18 ;
397 ;0:57.10 ;5389 ;10 ;0.722 ;0.850 ;4.16 ;18 ;
397 ;0:57.11 ;5346 ;10 ;0.724 ;0.850 ;4.18 ;18 ;
397 ;0:57.12 ;5326 ;10 ;0.726 ;0.850 ;4.19 ;18 ;
397 ;0:57.13 ;5352 ;10 ;0.728 ;0.850 ;4.18 ;18 ;
397 ;0:57.14 ;5367 ;10 ;0.726 ;0.850 ;4.17 ;19 ;
397 ;0:57.15 ;5445 ;10 ;0.715 ;0.850 ;4.14 ;19 ;
397 ;0:57.16 ;5557 ;10 ;0.719 ;0.850 ;4.09 ;19 ;
397 ;0:57.17 ;5590 ;10 ;0.718 ;0.850 ;4.07 ;19 ;
397 ;0:57.18 ;5673 ;10 ;0.724 ;0.850 ;4.03 ;19 ;
397 ;0:57.19 ;5744 ;10 ;0.719 ;0.850 ;4.00 ;19 ;
397 ;0:57.20 ;5781 ;10 ;0.723 ;0.850 ;3.98 ;19 ;
397 ;0:57.21 ;5737 ;10 ;0.720 ;0.850 ;4.00 ;19 ;
397 ;0:57.22 ;5683 ;10 ;0.719 ;0.850 ;4.03 ;19 ;
397 ;0:57.23 ;5692 ;10 ;0.720 ;0.850 ;4.02 ;19 ;
397 ;0:57.24 ;5618 ;10 ;0.717 ;0.850 ;4.05 ;19 ;
397 ;0:57.25 ;5605 ;10 ;0.719 ;0.850 ;4.06 ;19 ;
397 ;0:57.26 ;5618 ;10 ;0.718 ;0.850 ;4.08 ;19 ;
397 ;0:57.27 ;5548 ;10 ;0.725 ;0.850 ;4.09 ;18 ;
397 ;0:57.28 ;5460 ;10 ;0.721 ;0.850 ;4.13 ;18 ;
397 ;0:57.29 ;5400 ;10 ;0.723 ;0.850 ;4.15 ;18 ;
397 ;0:57.30 ;5415 ;10 ;0.718 ;0.850 ;4.15 ;18 ;
397 ;0:57.31 ;5363 ;10 ;0.717 ;0.850 ;4.17 ;18 ;
397 ;0:57.32 ;5366 ;10 ;0.723 ;0.850 ;4.17 ;18 ;
397 ;0:57.33 ;5386 ;10 ;0.721 ;0.850 ;4.16 ;18 ;
397 ;0:57.34 ;5468 ;10 ;0.722 ;0.850 ;4.12 ;19 ;
397 ;0:57.35 ;5572 ;10 ;0.716 ;0.850 ;4.08 ;19 ;
397 ;0:57.36 ;5673 ;10 ;0.718 ;0.850 ;4.03 ;19 ;
397 ;0:57.37 ;5726 ;10 ;0.716 ;0.850 ;4.01 ;19 ;
397 ;0:57.38 ;5748 ;10 ;0.720 ;0.850 ;4.00 ;19 ;
397 ;0:57.39 ;5719 ;10 ;0.726 ;0.850 ;4.01 ;19 ;
397 ;0:57.40 ;5671 ;10 ;0.726 ;0.850 ;4.03 ;19 ;
397 ;0:57.41 ;5681 ;10 ;0.729 ;0.850 ;4.03 ;19 ;
397 ;0:57.42 ;5615 ;10 ;0.725 ;0.850 ;4.06 ;19 ;
397 ;0:57.43 ;5572 ;10 ;0.727 ;0.850 ;4.08 ;19 ;
397 ;0:57.44 ;5557 ;10 ;0.720 ;0.850 ;4.09 ;18 ;
397 ;0:57.45 ;5521 ;10 ;0.723 ;0.850 ;4.10 ;19 ;
397 ;0:57.46 ;5461 ;10 ;0.723 ;0.850 ;4.13 ;18 ;
397 ;0:57.47 ;5408 ;10 ;0.727 ;0.850 ;4.15 ;18 ;
397 ;0:57.48 ;5366 ;9 ;0.726 ;0.850 ;4.14 ;18 ;
397 ;0:57.49 ;5417 ;9 ;0.722 ;0.850 ;4.11 ;18 ;
397 ;0:57.50 ;5452 ;9 ;0.721 ;0.850 ;4.09 ;18 ;
397 ;0:57.51 ;5476 ;9 ;0.722 ;0.850 ;4.08 ;18 ;
397 ;0:57.52 ;5519 ;9 ;0.728 ;0.850 ;4.05 ;18 ;
397 ;0:57.53 ;5575 ;9 ;0.724 ;0.850 ;4.03 ;19 ;
397 ;0:57.54 ;5612 ;9 ;0.727 ;0.850 ;4.01 ;19 ;
397 ;0:57.55 ;5645 ;9 ;0.723 ;0.850 ;3.99 ;19 ;
397 ;0:57.56 ;5697 ;9 ;0.730 ;0.850 ;3.96 ;18 ;
397 ;0:57.57 ;5671 ;9 ;0.729 ;0.850 ;3.97 ;18 ;
397 ;0:57.58 ;5693 ;9 ;0.728 ;0.850 ;3.96 ;18 ;
397 ;0:57.59 ;5649 ;9 ;0.733 ;0.850 ;3.99 ;18 ;
397 ;0:57.60 ;5583 ;9 ;0.732 ;0.850 ;4.03 ;18 ;
397 ;0:57.61 ;5550 ;9 ;0.737 ;0.850 ;4.04 ;18 ;
397 ;0:57.62 ;5577 ;9 ;0.732 ;0.850 ;4.03 ;18 ;
397 ;0:57.63 ;5555 ;9 ;0.734 ;0.850 ;4.04 ;18 ;
397 ;0:57.64 ;5560 ;9 ;0.759 ;0.850 ;4.03 ;18 ;
397 ;0:57.65 ;5557 ;9 ;0.757 ;0.850 ;4.04 ;18 ;
397 ;0:57.66 ;5555 ;9 ;0.762 ;0.850 ;4.04 ;18 ;
397 ;0:57.67 ;5511 ;9 ;0.762 ;0.850 ;4.06 ;18 ;
397 ;0:57.68 ;5503 ;9 ;0.766 ;0.850 ;4.06 ;18 ;
397 ;0:57.69 ;5534 ;9 ;0.761 ;0.850 ;4.04 ;18 ;
397 ;0:57.70 ;5517 ;9 ;0.762 ;0.850 ;4.05 ;18 ;
397 ;0:57.71 ;5463 ;9 ;0.755 ;0.850 ;4.09 ;18 ;
397 ;0:57.72 ;5477 ;9 ;0.779 ;0.850 ;4.08 ;18 ;
397 ;0:57.73 ;5500 ;9 ;0.781 ;0.850 ;4.06 ;18 ;
397 ;0:57.74 ;5527 ;9 ;0.781 ;0.850 ;4.05 ;18 ;
397 ;0:57.75 ;5535 ;9 ;0.781 ;0.850 ;4.04 ;18 ;
397 ;0:57.76 ;5550 ;9 ;0.775 ;0.850 ;4.04 ;18 ;
397 ;0:57.77 ;5573 ;9 ;0.777 ;0.850 ;4.03 ;18 ;
397 ;0:57.78 ;5578 ;9 ;0.775 ;0.850 ;4.03 ;18 ;
397 ;0:57.79 ;5590 ;9 ;0.782 ;0.850 ;4.02 ;18 ;
397 ;0:57.80 ;5620 ;8 ;0.780 ;0.850 ;3.95 ;18 ;
397 ;0:57.81 ;5637 ;9 ;0.783 ;0.850 ;3.99 ;18 ;
397 ;0:57.82 ;5652 ;8 ;0.781 ;0.850 ;3.93 ;18 ;
397 ;0:57.83 ;5649 ;8 ;0.779 ;0.850 ;3.94 ;18 ;
397 ;0:57.84 ;5678 ;8 ;0.779 ;0.850 ;3.92 ;18 ;
397 ;0:57.85 ;5707 ;8 ;0.774 ;0.850 ;3.90 ;18 ;
397 ;0:57.86 ;5686 ;8 ;0.779 ;0.850 ;3.91 ;18 ;
397 ;0:57.87 ;5673 ;8 ;0.777 ;0.850 ;3.90 ;18 ;
397 ;0:57.88 ;5706 ;8 ;0.814 ;0.850 ;3.90 ;18 ;
397 ;0:57.89 ;5716 ;8 ;0.814 ;0.850 ;3.90 ;18 ;
397 ;0:57.90 ;5719 ;8 ;0.816 ;0.850 ;3.89 ;18 ;
397 ;0:57.91 ;5718 ;8 ;0.816 ;0.850 ;3.89 ;18 ;
397 ;0:57.92 ;5697 ;8 ;0.814 ;0.850 ;3.91 ;18 ;
397 ;0:57.93 ;5728 ;8 ;0.815 ;0.850 ;3.89 ;18 ;
397 ;0:57.94 ;5712 ;8 ;0.810 ;0.850 ;3.90 ;18 ;
397 ;0:57.95 ;5673 ;8 ;0.812 ;0.850 ;3.92 ;18 ;
397 ;0:57.96 ;5678 ;8 ;0.815 ;0.850 ;3.92 ;18 ;
397 ;0:57.97 ;5702 ;8 ;0.844 ;0.850 ;3.90 ;18 ;
397 ;0:57.98 ;5726 ;8 ;0.843 ;0.850 ;3.89 ;18 ;
397 ;0:57.99 ;5744 ;8 ;0.845 ;0.850 ;3.87 ;18 ;
397 ;0:58.00 ;5758 ;8 ;0.847 ;0.850 ;3.86 ;18 ;
397 ;0:58.01 ;5771 ;8 ;0.845 ;0.850 ;3.85 ;18 ;
397 ;0:58.02 ;5725 ;8 ;0.848 ;0.850 ;3.89 ;18 ;
397 ;0:58.03 ;5673 ;8 ;0.843 ;0.850 ;3.92 ;18 ;
397 ;0:58.04 ;5693 ;8 ;0.846 ;0.850 ;3.91 ;18 ;
397 ;0:58.05 ;5704 ;8 ;0.860 ;0.850 ;3.90 ;18 ;
397 ;0:58.06 ;5711 ;8 ;0.863 ;0.850 ;3.90 ;18 ;
397 ;0:58.07 ;5709 ;7 ;0.862 ;0.850 ;3.85 ;18 ;
397 ;0:58.08 ;5746 ;7 ;0.864 ;0.850 ;3.83 ;18 ;
397 ;0:58.09 ;5718 ;7 ;0.867 ;0.850 ;3.84 ;18 ;
397 ;0:58.10 ;5704 ;7 ;0.866 ;0.850 ;3.85 ;18 ;
397 ;0:58.11 ;5699 ;7 ;0.870 ;0.850 ;3.86 ;18 ;
397 ;0:58.12 ;5726 ;7 ;0.866 ;0.850 ;3.84 ;18 ;
397 ;0:58.13 ;5697 ;7 ;0.894 ;0.850 ;3.86 ;18 ;
397 ;0:58.14 ;5650 ;7 ;0.887 ;0.850 ;3.87 ;18 ;
397 ;0:58.15 ;5650 ;7 ;0.889 ;0.850 ;3.87 ;18 ;
397 ;0:58.16 ;5657 ;7 ;0.886 ;0.850 ;3.87 ;18 ;
397 ;0:58.17 ;5607 ;7 ;0.886 ;0.850 ;3.90 ;18 ;
397 ;0:58.18 ;5639 ;7 ;0.891 ;0.850 ;3.89 ;18 ;
397 ;0:58.19 ;5669 ;7 ;0.890 ;0.850 ;3.86 ;18 ;
397 ;0:58.20 ;5674 ;7 ;0.894 ;0.850 ;3.86 ;18 ;
397 ;0:58.21 ;5661 ;7 ;0.879 ;0.850 ;3.87 ;18 ;
397 ;0:58.22 ;5695 ;7 ;0.882 ;0.850 ;3.86 ;18 ;
397 ;0:58.23 ;5707 ;7 ;0.876 ;0.850 ;3.85 ;18 ;
397 ;0:58.24 ;5735 ;7 ;0.877 ;0.850 ;3.83 ;18 ;
397 ;0:58.25 ;5799 ;6 ;0.875 ;0.850 ;3.79 ;18 ;
397 ;0:58.26 ;5821 ;6 ;0.874 ;0.850 ;3.78 ;18 ;
397 ;0:58.27 ;5842 ;6 ;0.876 ;0.850 ;3.77 ;18 ;
397 ;0:58.28 ;5803 ;6 ;0.875 ;0.850 ;3.78 ;18 ;
397 ;0:58.29 ;5771 ;6 ;0.845 ;0.850 ;3.80 ;18 ;
397 ;0:58.30 ;5707 ;6 ;0.843 ;0.850 ;3.81 ;18 ;
397 ;0:58.31 ;5730 ;6 ;0.848 ;0.850 ;3.81 ;18 ;
397 ;0:58.32 ;5755 ;6 ;0.845 ;0.850 ;3.80 ;18 ;
397 ;0:58.33 ;5716 ;6 ;0.847 ;0.850 ;3.81 ;18 ;
397 ;0:58.34 ;5740 ;6 ;0.846 ;0.850 ;3.80 ;18 ;
397 ;0:58.35 ;5769 ;6 ;0.843 ;0.850 ;3.79 ;18 ;
397 ;0:58.36 ;5721 ;6 ;0.845 ;0.850 ;3.81 ;18 ;
397 ;0:58.37 ;5739 ;6 ;0.839 ;0.850 ;3.80 ;18 ;
397 ;0:58.38 ;5748 ;6 ;0.838 ;0.850 ;3.80 ;18 ;
397 ;0:58.39 ;5725 ;6 ;0.834 ;0.850 ;3.81 ;18 ;
397 ;0:58.40 ;5762 ;6 ;0.841 ;0.850 ;3.79 ;18 ;
397 ;0:58.41 ;5792 ;6 ;0.839 ;0.850 ;3.79 ;18 ;
397 ;0:58.42 ;5788 ;6 ;0.841 ;0.850 ;3.79 ;18 ;
397 ;0:58.43 ;5804 ;6 ;0.843 ;0.850 ;3.78 ;18 ;
397 ;0:58.44 ;5857 ;6 ;0.841 ;0.850 ;3.77 ;18 ;
397 ;0:58.45 ;5912 ;5 ;0.844 ;0.850 ;3.74 ;18 ;
397 ;0:58.46 ;5956 ;5 ;0.841 ;0.850 ;3.74 ;18 ;
397 ;0:58.47 ;5920 ;5 ;0.846 ;0.850 ;3.74 ;18 ;
397 ;0:58.48 ;5896 ;5 ;0.841 ;0.850 ;3.75 ;18 ;
397 ;0:58.49 ;5896 ;5 ;0.845 ;0.850 ;3.75 ;18 ;
397 ;0:58.50 ;5929 ;5 ;0.842 ;0.850 ;3.74 ;18 ;
397 ;0:58.51 ;5959 ;5 ;0.842 ;0.850 ;3.74 ;18 ;
397 ;0:58.52 ;5926 ;5 ;0.843 ;0.850 ;3.74 ;18 ;
397 ;0:58.53 ;5892 ;5 ;0.840 ;0.850 ;3.75 ;18 ;
397 ;0:58.54 ;5896 ;5 ;0.811 ;0.850 ;3.75 ;18 ;
397 ;0:58.55 ;5899 ;5 ;0.806 ;0.850 ;3.75 ;18 ;
397 ;0:58.56 ;5912 ;5 ;0.810 ;0.850 ;3.74 ;18 ;
397 ;0:58.57 ;5924 ;5 ;0.806 ;0.850 ;3.74 ;18 ;
397 ;0:58.58 ;5890 ;5 ;0.808 ;0.850 ;3.75 ;18 ;
397 ;0:58.59 ;5765 ;5 ;0.806 ;0.850 ;3.77 ;18 ;
397 ;0:58.60 ;5709 ;5 ;0.804 ;0.850 ;3.77 ;18 ;
397 ;0:58.61 ;5732 ;5 ;0.806 ;0.850 ;3.77 ;18 ;
397 ;0:58.62 ;5763 ;5 ;0.739 ;0.850 ;3.77 ;18 ;
397 ;0:58.63 ;5758 ;5 ;0.745 ;0.850 ;3.77 ;18 ;
397 ;0:58.64 ;5808 ;5 ;0.741 ;0.850 ;3.76 ;18 ;
397 ;0:58.65 ;5794 ;5 ;0.746 ;0.850 ;3.76 ;18 ;
