SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
952 ;0:03.16 ;4280 ;0 ;0.883 ;20.8 ;20.8 ;0 ;
952 ;0:03.17 ;4294 ;0 ;0.889 ;20.8 ;20.8 ;0 ;
952 ;0:03.18 ;4342 ;0 ;0.882 ;21.0 ;21.1 ;0 ;
952 ;0:03.19 ;4339 ;0 ;0.888 ;22.7 ;21.0 ;-7 ;
952 ;0:03.20 ;4333 ;0 ;0.877 ;22.7 ;21.0 ;-7 ;
952 ;0:03.21 ;4329 ;0 ;0.880 ;19.8 ;21.0 ;6 ;
952 ;0:03.22 ;4328 ;0 ;0.881 ;22.7 ;21.0 ;-7 ;
952 ;0:03.23 ;4368 ;0 ;0.877 ;21.2 ;21.2 ;0 ;
952 ;0:03.24 ;4383 ;0 ;0.882 ;21.2 ;21.3 ;0 ;
952 ;0:03.25 ;4375 ;0 ;0.876 ;21.4 ;21.2 ;0 ;
952 ;0:03.26 ;4408 ;0 ;0.882 ;21.3 ;21.4 ;0 ;
952 ;0:03.27 ;4429 ;0 ;0.878 ;22.9 ;21.5 ;-6 ;
952 ;0:03.28 ;4424 ;0 ;0.883 ;22.9 ;21.5 ;-6 ;
952 ;0:03.29 ;4465 ;0 ;0.880 ;21.7 ;21.7 ;0 ;
952 ;0:03.30 ;4472 ;0 ;0.883 ;24.5 ;21.7 ;-11 ;
952 ;0:03.31 ;4489 ;0 ;0.880 ;21.6 ;21.8 ;0 ;
952 ;0:03.32 ;4500 ;0 ;0.882 ;21.6 ;21.8 ;0 ;
952 ;0:03.33 ;4508 ;0 ;0.880 ;22.3 ;21.9 ;-1 ;
952 ;0:03.34 ;4544 ;0 ;0.883 ;23.3 ;22.0 ;-5 ;
952 ;0:03.35 ;4560 ;0 ;0.879 ;22.0 ;22.1 ;0 ;
952 ;0:03.36 ;4531 ;0 ;0.891 ;22.0 ;22.0 ;0 ;
952 ;0:03.37 ;4555 ;0 ;0.911 ;23.2 ;22.1 ;-4 ;
952 ;0:03.38 ;4565 ;0 ;0.918 ;23.6 ;22.1 ;-6 ;
952 ;0:03.39 ;4614 ;0 ;0.911 ;23.8 ;22.4 ;-5 ;
952 ;0:03.40 ;4631 ;0 ;0.918 ;22.9 ;22.5 ;-1 ;
952 ;0:03.41 ;4609 ;0 ;0.912 ;22.9 ;22.4 ;-2 ;
952 ;0:03.42 ;4638 ;0 ;0.916 ;26.2 ;22.5 ;-14 ;
952 ;0:03.43 ;4647 ;0 ;0.915 ;22.4 ;22.5 ;0 ;
952 ;0:03.44 ;4695 ;0 ;0.913 ;24.4 ;22.8 ;-6 ;
952 ;0:03.45 ;4708 ;0 ;0.916 ;24.4 ;22.8 ;-6 ;
952 ;0:03.46 ;4703 ;0 ;0.907 ;24.4 ;22.8 ;-6 ;
952 ;0:03.47 ;4743 ;0 ;0.916 ;23.0 ;23.0 ;0 ;
952 ;0:03.48 ;4756 ;0 ;0.908 ;24.2 ;23.1 ;-4 ;
952 ;0:03.49 ;4754 ;0 ;0.915 ;23.4 ;23.1 ;-1 ;
952 ;0:03.50 ;4813 ;0 ;0.911 ;25.3 ;23.4 ;-7 ;
952 ;0:03.51 ;4820 ;0 ;0.910 ;21.9 ;23.4 ;6 ;
952 ;0:03.52 ;4858 ;0 ;0.913 ;21.9 ;23.6 ;7 ;
952 ;0:03.53 ;4860 ;0 ;0.875 ;24.9 ;23.6 ;-5 ;
952 ;0:03.54 ;4856 ;0 ;0.879 ;25.5 ;23.6 ;-7 ;
952 ;0:03.55 ;4910 ;0 ;0.878 ;24.7 ;23.8 ;-3 ;
952 ;0:03.56 ;4921 ;0 ;0.875 ;23.5 ;23.9 ;1 ;
952 ;0:03.57 ;4959 ;0 ;0.876 ;23.7 ;24.1 ;1 ;
952 ;0:03.58 ;4959 ;0 ;0.881 ;23.7 ;24.1 ;1 ;
952 ;0:03.59 ;4990 ;0 ;0.870 ;24.8 ;24.2 ;-2 ;
952 ;0:03.60 ;5009 ;0 ;0.878 ;23.7 ;24.3 ;2 ;
952 ;0:03.61 ;5024 ;0 ;0.892 ;24.2 ;24.4 ;0 ;
952 ;0:03.62 ;5060 ;0 ;0.885 ;26.3 ;24.6 ;-6 ;
952 ;0:03.63 ;5071 ;0 ;0.893 ;26.3 ;24.6 ;-6 ;
952 ;0:03.64 ;5113 ;0 ;0.891 ;24.4 ;24.8 ;1 ;
952 ;0:03.65 ;5141 ;0 ;0.891 ;25.8 ;24.9 ;-3 ;
952 ;0:03.66 ;5144 ;0 ;0.890 ;25.7 ;25.0 ;-2 ;
952 ;0:03.67 ;5189 ;0 ;0.895 ;23.4 ;25.2 ;7 ;
952 ;0:03.68 ;5182 ;0 ;0.891 ;26.5 ;25.1 ;-5 ;
952 ;0:03.69 ;5212 ;0 ;0.911 ;25.3 ;25.3 ;0 ;
952 ;0:03.70 ;5215 ;0 ;0.917 ;25.3 ;25.3 ;0 ;
952 ;0:03.71 ;5243 ;0 ;0.917 ;24.6 ;25.4 ;3 ;
952 ;0:03.72 ;5238 ;0 ;0.917 ;25.9 ;25.4 ;-1 ;
952 ;0:03.73 ;5241 ;0 ;0.909 ;24.8 ;25.4 ;2 ;
952 ;0:03.74 ;5217 ;0 ;0.919 ;24.4 ;25.3 ;3 ;
952 ;0:03.75 ;5139 ;0 ;0.916 ;25.1 ;24.9 ;0 ;
952 ;0:03.76 ;5075 ;0 ;0.915 ;26.9 ;24.6 ;-8 ;
952 ;0:03.77 ;5036 ;0 ;0.908 ;26.9 ;24.4 ;-9 ;
952 ;0:03.78 ;4932 ;0 ;0.898 ;24.9 ;23.9 ;-4 ;
952 ;0:03.79 ;4823 ;0 ;0.895 ;25.9 ;23.4 ;-9 ;
952 ;0:03.80 ;4766 ;0 ;0.895 ;27.6 ;23.1 ;-16 ;
952 ;0:03.81 ;4661 ;0 ;0.899 ;26.3 ;22.6 ;-14 ;
952 ;0:03.82 ;4594 ;0 ;0.892 ;27.0 ;22.3 ;-17 ;
952 ;0:03.83 ;4611 ;0 ;0.900 ;26.4 ;22.4 ;-15 ;
952 ;0:03.84 ;4586 ;0 ;0.890 ;25.8 ;22.2 ;-13 ;
952 ;0:03.85 ;4578 ;0 ;0.900 ;28.9 ;22.2 ;-23 ;
952 ;0:03.86 ;4635 ;0 ;0.903 ;26.6 ;22.5 ;-15 ;
952 ;0:03.87 ;4666 ;0 ;0.909 ;26.6 ;22.6 ;-15 ;
952 ;0:03.88 ;4730 ;0 ;0.906 ;29.2 ;22.9 ;-21 ;
952 ;0:03.89 ;4725 ;0 ;0.908 ;28.8 ;22.9 ;-20 ;
952 ;0:03.90 ;4698 ;0 ;0.909 ;27.7 ;22.8 ;-17 ;
952 ;0:03.91 ;4726 ;0 ;0.905 ;26.5 ;23.0 ;-13 ;
952 ;0:03.92 ;4688 ;0 ;0.911 ;30.2 ;22.7 ;-24 ;
952 ;0:03.93 ;4588 ;0 ;0.900 ;27.4 ;22.3 ;-18 ;
952 ;0:03.94 ;4503 ;0 ;0.892 ;28.9 ;21.8 ;-24 ;
952 ;0:03.95 ;4403 ;0 ;0.885 ;28.2 ;21.4 ;-24 ;
952 ;0:03.96 ;4432 ;0 ;0.891 ;27.3 ;21.5 ;-21 ;
952 ;0:03.97 ;4476 ;0 ;0.888 ;29.5 ;21.7 ;-26 ;
952 ;0:03.98 ;4494 ;0 ;0.890 ;30.3 ;21.8 ;-28 ;
952 ;0:03.99 ;4514 ;0 ;0.889 ;28.3 ;21.9 ;-22 ;
952 ;0:04.00 ;4501 ;0 ;0.889 ;32.3 ;21.8 ;-32 ;
952 ;0:04.01 ;4647 ;0 ;0.889 ;28.3 ;22.5 ;-20 ;
952 ;0:04.02 ;4750 ;0 ;0.854 ;30.2 ;23.0 ;-23 ;
952 ;0:04.03 ;4944 ;0 ;0.850 ;30.4 ;24.0 ;-21 ;
952 ;0:04.04 ;5030 ;0 ;0.854 ;31.3 ;24.4 ;-22 ;
952 ;0:04.05 ;5064 ;0 ;0.854 ;29.8 ;24.6 ;-17 ;
952 ;0:04.06 ;5132 ;0 ;0.851 ;33.3 ;24.9 ;-25 ;
952 ;0:04.07 ;5149 ;0 ;0.851 ;30.0 ;25.0 ;-16 ;
952 ;0:04.08 ;5162 ;0 ;0.857 ;33.0 ;25.0 ;-24 ;
952 ;0:04.09 ;5193 ;0 ;0.852 ;33.1 ;25.2 ;-23 ;
952 ;0:04.10 ;5215 ;0 ;0.848 ;32.4 ;25.3 ;-21 ;
952 ;0:04.11 ;5153 ;0 ;0.850 ;32.9 ;25.0 ;-24 ;
952 ;0:04.12 ;5060 ;0 ;0.852 ;32.9 ;24.6 ;-25 ;
952 ;0:04.13 ;4973 ;0 ;0.848 ;33.0 ;24.1 ;-26 ;
952 ;0:04.14 ;4960 ;0 ;0.849 ;36.3 ;24.1 ;-33 ;
952 ;0:04.15 ;4956 ;0 ;0.853 ;30.0 ;24.0 ;-20 ;
952 ;0:04.16 ;5010 ;0 ;0.845 ;32.5 ;24.3 ;-25 ;
952 ;0:04.17 ;5026 ;0 ;0.852 ;35.6 ;24.4 ;-31 ;
952 ;0:04.18 ;5063 ;0 ;0.879 ;33.9 ;24.6 ;-27 ;
952 ;0:04.19 ;5063 ;0 ;0.917 ;35.3 ;24.6 ;-30 ;
952 ;0:04.20 ;5052 ;0 ;0.918 ;33.9 ;24.5 ;-27 ;
952 ;0:04.21 ;5084 ;0 ;0.920 ;35.6 ;24.7 ;-30 ;
952 ;0:04.22 ;5077 ;0 ;0.918 ;34.5 ;24.6 ;-28 ;
952 ;0:04.23 ;5111 ;0 ;0.915 ;34.3 ;24.8 ;-27 ;
952 ;0:04.24 ;5122 ;0 ;0.922 ;34.0 ;24.9 ;-26 ;
952 ;0:04.25 ;5138 ;0 ;0.917 ;38.8 ;24.9 ;-35 ;
952 ;0:04.26 ;5148 ;0 ;0.915 ;35.6 ;25.0 ;-29 ;
952 ;0:04.27 ;5134 ;0 ;0.909 ;35.3 ;24.9 ;-29 ;
952 ;0:04.28 ;5153 ;0 ;0.913 ;34.4 ;25.0 ;-27 ;
952 ;0:04.29 ;5153 ;0 ;0.908 ;34.7 ;25.0 ;-27 ;
952 ;0:04.30 ;5186 ;0 ;0.908 ;36.0 ;25.1 ;-30 ;
952 ;0:04.31 ;5191 ;0 ;0.913 ;34.9 ;25.2 ;-27 ;
952 ;0:04.32 ;5191 ;0 ;0.909 ;33.8 ;25.2 ;-25 ;
952 ;0:04.33 ;5202 ;0 ;0.908 ;35.3 ;25.2 ;-28 ;
952 ;0:04.34 ;5183 ;0 ;0.908 ;38.5 ;25.1 ;-34 ;
952 ;0:04.35 ;5205 ;0 ;0.925 ;35.2 ;25.3 ;-28 ;
952 ;0:04.36 ;5198 ;0 ;0.919 ;34.7 ;25.2 ;-27 ;
952 ;0:04.37 ;5221 ;0 ;0.917 ;38.5 ;25.3 ;-34 ;
952 ;0:04.38 ;5225 ;0 ;0.923 ;35.9 ;25.4 ;-29 ;
952 ;0:04.39 ;5249 ;0 ;0.924 ;34.1 ;25.5 ;-25 ;
952 ;0:04.40 ;5257 ;0 ;0.923 ;38.7 ;25.5 ;-34 ;
952 ;0:04.41 ;5265 ;0 ;0.916 ;34.9 ;25.5 ;-26 ;
952 ;0:04.42 ;5253 ;0 ;0.925 ;38.2 ;25.5 ;-33 ;
952 ;0:04.43 ;5235 ;0 ;0.925 ;35.0 ;25.4 ;-27 ;
952 ;0:04.44 ;5255 ;0 ;0.926 ;39.4 ;25.5 ;-35 ;
952 ;0:04.45 ;5253 ;0 ;0.919 ;35.7 ;25.5 ;-28 ;
952 ;0:04.46 ;5277 ;0 ;0.925 ;35.2 ;25.6 ;-27 ;
952 ;0:04.47 ;5249 ;0 ;0.927 ;34.2 ;25.5 ;-25 ;
952 ;0:04.48 ;5259 ;0 ;0.923 ;35.7 ;25.5 ;-28 ;
952 ;0:04.49 ;5266 ;0 ;0.921 ;35.1 ;25.6 ;-27 ;
952 ;0:04.50 ;5250 ;0 ;0.923 ;37.0 ;25.5 ;-31 ;
952 ;0:04.51 ;5272 ;0 ;0.923 ;35.5 ;25.6 ;-27 ;
952 ;0:04.52 ;5275 ;0 ;0.917 ;39.7 ;25.6 ;-35 ;
952 ;0:04.53 ;5307 ;0 ;0.916 ;32.0 ;25.8 ;-19 ;
952 ;0:04.54 ;5316 ;0 ;0.918 ;35.8 ;25.8 ;-27 ;
952 ;0:04.55 ;5325 ;0 ;0.920 ;37.0 ;25.8 ;-30 ;
952 ;0:04.56 ;5328 ;0 ;0.920 ;38.2 ;25.9 ;-32 ;
952 ;0:04.57 ;5357 ;0 ;0.915 ;36.6 ;26.0 ;-28 ;
952 ;0:04.58 ;5360 ;0 ;0.918 ;36.9 ;26.0 ;-29 ;
952 ;0:04.59 ;5343 ;0 ;0.908 ;38.6 ;25.9 ;-32 ;
952 ;0:04.60 ;5358 ;0 ;0.907 ;37.8 ;26.0 ;-31 ;
952 ;0:04.61 ;5357 ;0 ;0.901 ;36.5 ;26.0 ;-28 ;
952 ;0:04.62 ;5372 ;0 ;0.902 ;35.4 ;26.1 ;-26 ;
952 ;0:04.63 ;5378 ;0 ;0.903 ;37.9 ;26.1 ;-31 ;
952 ;0:04.64 ;5389 ;0 ;0.906 ;38.5 ;26.2 ;-31 ;
952 ;0:04.65 ;5375 ;0 ;0.907 ;34.0 ;26.1 ;-23 ;
952 ;0:04.66 ;5392 ;0 ;0.902 ;40.1 ;26.2 ;-34 ;
952 ;0:04.67 ;5381 ;0 ;0.902 ;34.0 ;26.1 ;-23 ;
952 ;0:04.68 ;5363 ;0 ;0.904 ;35.9 ;26.0 ;-27 ;
952 ;0:04.69 ;5380 ;0 ;0.909 ;37.0 ;26.1 ;-29 ;
952 ;0:04.70 ;5389 ;0 ;0.906 ;36.5 ;26.2 ;-28 ;
952 ;0:04.71 ;5406 ;0 ;0.906 ;37.2 ;26.2 ;-29 ;
952 ;0:04.72 ;5406 ;0 ;0.901 ;38.1 ;26.2 ;-31 ;
952 ;0:04.73 ;5439 ;0 ;0.905 ;37.3 ;26.4 ;-29 ;
952 ;0:04.74 ;5431 ;0 ;0.908 ;38.8 ;26.4 ;-31 ;
952 ;0:04.75 ;5445 ;0 ;0.906 ;36.2 ;26.4 ;-27 ;
952 ;0:04.76 ;5433 ;0 ;0.915 ;40.2 ;26.4 ;-34 ;
952 ;0:04.77 ;5448 ;0 ;0.908 ;35.5 ;26.4 ;-25 ;
952 ;0:04.78 ;5445 ;0 ;0.915 ;37.4 ;26.4 ;-29 ;
952 ;0:04.79 ;5453 ;0 ;0.913 ;37.5 ;26.5 ;-29 ;
952 ;0:04.80 ;5474 ;0 ;0.916 ;37.2 ;26.6 ;-28 ;
952 ;0:04.81 ;5471 ;0 ;0.914 ;38.5 ;26.5 ;-31 ;
952 ;0:04.82 ;5480 ;0 ;0.911 ;35.0 ;26.6 ;-24 ;
952 ;0:04.83 ;5472 ;0 ;0.911 ;39.6 ;26.6 ;-32 ;
952 ;0:04.84 ;5493 ;0 ;0.915 ;35.9 ;26.7 ;-25 ;
952 ;0:04.85 ;5464 ;0 ;0.921 ;38.0 ;26.5 ;-30 ;
952 ;0:04.86 ;5468 ;0 ;0.917 ;37.7 ;26.5 ;-29 ;
952 ;0:04.87 ;5452 ;0 ;0.919 ;36.5 ;26.5 ;-27 ;
952 ;0:04.88 ;5466 ;0 ;0.913 ;39.8 ;26.5 ;-33 ;
952 ;0:04.89 ;5450 ;0 ;0.914 ;35.7 ;26.5 ;-25 ;
952 ;0:04.90 ;5439 ;0 ;0.919 ;38.5 ;26.4 ;-31 ;
952 ;0:04.91 ;5460 ;0 ;0.918 ;37.2 ;26.5 ;-28 ;
952 ;0:04.92 ;5458 ;0 ;0.904 ;40.0 ;26.5 ;-33 ;
952 ;0:04.93 ;5485 ;0 ;0.898 ;37.5 ;26.6 ;-29 ;
952 ;0:04.94 ;5472 ;0 ;0.899 ;36.6 ;26.6 ;-27 ;
952 ;0:04.95 ;5495 ;0 ;0.897 ;37.6 ;26.7 ;-28 ;
952 ;0:04.96 ;5493 ;0 ;0.903 ;36.5 ;26.7 ;-26 ;
952 ;0:04.97 ;5524 ;0 ;0.902 ;37.1 ;26.8 ;-27 ;
952 ;0:04.98 ;5537 ;0 ;0.901 ;38.6 ;26.9 ;-30 ;
952 ;0:04.99 ;5537 ;0 ;0.900 ;35.9 ;26.9 ;-25 ;
952 ;0:05.00 ;5540 ;0 ;0.906 ;36.8 ;26.9 ;-26 ;
952 ;0:05.01 ;5540 ;0 ;0.911 ;38.9 ;27.1 ;-30 ;
952 ;0:05.02 ;5578 ;0 ;0.910 ;38.3 ;27.1 ;-29 ;
952 ;0:05.03 ;5582 ;0 ;0.916 ;40.0 ;27.1 ;-32 ;
952 ;0:05.04 ;5613 ;0 ;0.912 ;37.3 ;27.2 ;-27 ;
952 ;0:05.05 ;5615 ;0 ;0.914 ;40.9 ;27.2 ;-33 ;
952 ;0:05.06 ;5640 ;0 ;0.911 ;40.4 ;27.4 ;-32 ;
952 ;0:05.07 ;5617 ;0 ;0.909 ;39.5 ;27.3 ;-30 ;
952 ;0:05.08 ;5618 ;0 ;0.910 ;39.0 ;27.3 ;-30 ;
952 ;0:05.09 ;5620 ;0 ;0.916 ;38.0 ;27.3 ;-28 ;
952 ;0:05.10 ;5634 ;0 ;0.921 ;37.7 ;27.3 ;-27 ;
952 ;0:05.11 ;5644 ;0 ;0.918 ;42.4 ;27.4 ;-35 ;
952 ;0:05.12 ;5668 ;0 ;0.923 ;36.3 ;27.5 ;-24 ;
952 ;0:05.13 ;5695 ;0 ;0.917 ;38.1 ;27.6 ;-27 ;
952 ;0:05.14 ;5695 ;0 ;0.918 ;39.7 ;27.6 ;-30 ;
952 ;0:05.15 ;5688 ;0 ;0.916 ;36.5 ;27.6 ;-24 ;
952 ;0:05.16 ;5702 ;0 ;0.913 ;38.3 ;27.7 ;-27 ;
952 ;0:05.17 ;5699 ;0 ;0.916 ;38.9 ;27.7 ;-28 ;
952 ;0:05.18 ;5692 ;0 ;0.915 ;39.3 ;27.7 ;-29 ;
952 ;0:05.19 ;5673 ;0 ;0.920 ;39.3 ;27.5 ;-30 ;
952 ;0:05.20 ;5637 ;0 ;0.918 ;36.5 ;27.4 ;-24 ;
952 ;0:05.21 ;5639 ;0 ;0.923 ;45.0 ;27.4 ;-39 ;
952 ;0:05.22 ;5622 ;0 ;0.919 ;40.1 ;27.3 ;-31 ;
952 ;0:05.23 ;5627 ;0 ;0.920 ;40.4 ;27.3 ;-32 ;
952 ;0:05.24 ;5612 ;0 ;0.918 ;38.0 ;27.2 ;-28 ;
952 ;0:05.25 ;5628 ;0 ;0.944 ;39.7 ;27.3 ;-31 ;
952 ;0:05.26 ;5650 ;0 ;0.947 ;37.0 ;27.4 ;-25 ;
952 ;0:05.27 ;5674 ;0 ;0.947 ;38.6 ;27.5 ;-28 ;
952 ;0:05.28 ;5662 ;0 ;0.952 ;39.6 ;27.5 ;-30 ;
952 ;0:05.29 ;5668 ;0 ;0.949 ;39.6 ;27.5 ;-30 ;
952 ;0:05.30 ;5704 ;0 ;0.951 ;37.8 ;27.7 ;-26 ;
952 ;0:05.31 ;5737 ;0 ;0.948 ;39.5 ;27.8 ;-29 ;
952 ;0:05.32 ;5765 ;0 ;0.948 ;39.4 ;28.0 ;-28 ;
952 ;0:05.33 ;5788 ;0 ;0.956 ;38.4 ;28.1 ;-26 ;
952 ;0:05.34 ;5804 ;0 ;0.954 ;40.4 ;28.2 ;-30 ;
952 ;0:05.35 ;5853 ;0 ;0.955 ;40.4 ;28.4 ;-29 ;
952 ;0:05.36 ;5855 ;0 ;0.951 ;41.0 ;28.6 ;-30 ;
952 ;0:05.37 ;5939 ;0 ;0.954 ;40.5 ;28.8 ;-28 ;
952 ;0:05.38 ;5937 ;0 ;0.952 ;40.6 ;28.9 ;-28 ;
952 ;0:05.39 ;5931 ;0 ;0.956 ;38.6 ;28.9 ;-25 ;
952 ;0:05.40 ;5941 ;0 ;0.954 ;38.4 ;28.8 ;-25 ;
952 ;0:05.41 ;5926 ;0 ;0.954 ;42.1 ;28.8 ;-31 ;
952 ;0:05.42 ;5903 ;0 ;0.955 ;41.1 ;28.7 ;-30 ;
952 ;0:05.43 ;5813 ;0 ;0.955 ;43.5 ;28.2 ;-35 ;
952 ;0:05.44 ;5735 ;0 ;0.959 ;37.6 ;27.8 ;-26 ;
952 ;0:05.45 ;5669 ;0 ;0.956 ;39.9 ;27.5 ;-31 ;
952 ;0:05.46 ;5573 ;0 ;0.961 ;39.9 ;27.0 ;-32 ;
952 ;0:05.47 ;5490 ;0 ;0.956 ;40.8 ;26.6 ;-34 ;
952 ;0:05.48 ;5419 ;0 ;0.957 ;41.9 ;26.3 ;-37 ;
952 ;0:05.49 ;5398 ;0 ;0.955 ;41.3 ;26.2 ;-36 ;
952 ;0:05.50 ;5430 ;0 ;0.964 ;41.7 ;26.4 ;-36 ;
952 ;0:05.51 ;5437 ;0 ;0.966 ;41.9 ;26.4 ;-36 ;
952 ;0:05.52 ;5471 ;0 ;0.966 ;40.9 ;26.5 ;-35 ;
952 ;0:05.53 ;5519 ;0 ;0.967 ;38.7 ;26.8 ;-30 ;
952 ;0:05.54 ;5580 ;0 ;0.962 ;41.9 ;27.1 ;-35 ;
952 ;0:05.55 ;5630 ;0 ;0.964 ;39.7 ;27.3 ;-31 ;
952 ;0:05.56 ;5635 ;0 ;0.963 ;38.1 ;27.3 ;-28 ;
952 ;0:05.57 ;5692 ;0 ;0.966 ;42.1 ;27.6 ;-34 ;
952 ;0:05.58 ;5740 ;0 ;0.982 ;41.0 ;27.9 ;-31 ;
952 ;0:05.59 ;5795 ;0 ;0.982 ;45.8 ;28.1 ;-38 ;
952 ;0:05.60 ;5804 ;0 ;0.986 ;43.0 ;28.2 ;-34 ;
952 ;0:05.61 ;5797 ;0 ;0.983 ;42.3 ;28.1 ;-33 ;
952 ;0:05.62 ;5739 ;0 ;0.986 ;47.4 ;27.9 ;-41 ;
952 ;0:05.63 ;5671 ;0 ;0.981 ;43.2 ;27.5 ;-36 ;
952 ;0:05.64 ;5613 ;0 ;0.982 ;45.4 ;27.2 ;-40 ;
952 ;0:05.65 ;5492 ;0 ;0.977 ;42.7 ;26.7 ;-37 ;
952 ;0:05.66 ;5487 ;0 ;0.995 ;45.3 ;26.5 ;-41 ;
952 ;0:05.67 ;5441 ;0 ;0.998 ;42.2 ;26.4 ;-37 ;
952 ;0:05.68 ;5441 ;0 ;0.999 ;46.3 ;26.4 ;-42 ;
952 ;0:05.69 ;5485 ;0 ;0.999 ;44.2 ;26.6 ;-39 ;
952 ;0:05.70 ;5521 ;0 ;0.994 ;46.5 ;26.8 ;-42 ;
952 ;0:05.71 ;5560 ;0 ;0.995 ;45.2 ;27.0 ;-40 ;
952 ;0:05.72 ;5568 ;0 ;0.994 ;48.3 ;27.0 ;-44 ;
952 ;0:05.73 ;5612 ;0 ;0.998 ;41.0 ;27.2 ;-33 ;
952 ;0:05.74 ;5649 ;0 ;1.019 ;45.5 ;27.4 ;-39 ;
952 ;0:05.75 ;5656 ;0 ;1.020 ;45.4 ;27.4 ;-39 ;
952 ;0:05.76 ;5697 ;0 ;1.022 ;45.4 ;27.6 ;-39 ;
952 ;0:05.77 ;5695 ;0 ;1.019 ;50.3 ;27.6 ;-45 ;
952 ;0:05.78 ;5709 ;0 ;1.020 ;23.0 ;27.7 ;20 ;
952 ;0:05.79 ;5733 ;0 ;1.015 ;48.2 ;27.8 ;-42 ;
952 ;0:05.80 ;5767 ;0 ;1.018 ;46.2 ;28.0 ;-39 ;
952 ;0:05.81 ;5774 ;0 ;1.014 ;49.5 ;27.9 ;-43 ;
952 ;0:05.82 ;5783 ;0 ;1.083 ;49.3 ;28.1 ;-43 ;
952 ;0:05.83 ;5772 ;0 ;1.083 ;44.9 ;28.0 ;-37 ;
952 ;0:05.84 ;5799 ;0 ;1.084 ;49.0 ;28.1 ;-42 ;
952 ;0:05.85 ;5815 ;0 ;1.085 ;52.9 ;28.2 ;-46 ;
952 ;0:05.86 ;5801 ;0 ;1.083 ;46.7 ;28.2 ;-39 ;
952 ;0:05.87 ;5812 ;0 ;1.086 ;48.3 ;28.2 ;-41 ;
952 ;0:05.88 ;5819 ;0 ;1.083 ;48.9 ;28.2 ;-42 ;
952 ;0:05.89 ;5808 ;0 ;1.086 ;50.1 ;28.2 ;-43 ;
952 ;0:05.90 ;5830 ;0 ;1.086 ;48.4 ;28.3 ;-41 ;
952 ;0:05.91 ;5839 ;0 ;1.094 ;46.2 ;28.3 ;-38 ;
952 ;0:05.92 ;5857 ;0 ;1.092 ;47.5 ;28.4 ;-40 ;
952 ;0:05.93 ;5844 ;0 ;1.091 ;42.0 ;28.4 ;-32 ;
952 ;0:05.94 ;5852 ;0 ;1.091 ;52.5 ;28.4 ;-45 ;
952 ;0:05.95 ;5846 ;0 ;1.088 ;48.5 ;28.5 ;-41 ;
952 ;0:05.96 ;5903 ;0 ;1.091 ;52.1 ;28.7 ;-44 ;
952 ;0:05.97 ;5903 ;0 ;1.087 ;49.7 ;28.8 ;-42 ;
952 ;0:05.98 ;5937 ;0 ;1.091 ;54.9 ;29.0 ;-47 ;
952 ;0:05.99 ;5956 ;0 ;1.077 ;47.0 ;28.9 ;-38 ;
952 ;0:06.00 ;5944 ;0 ;1.080 ;54.6 ;28.8 ;-47 ;
952 ;0:06.01 ;5961 ;0 ;1.080 ;51.1 ;28.9 ;-43 ;
952 ;0:06.02 ;5963 ;0 ;1.079 ;50.0 ;29.0 ;-42 ;
952 ;0:06.03 ;5956 ;0 ;1.083 ;49.6 ;28.9 ;-41 ;
952 ;0:06.04 ;5950 ;0 ;1.081 ;49.9 ;28.9 ;-42 ;
952 ;0:06.05 ;5963 ;0 ;1.083 ;51.7 ;28.9 ;-44 ;
952 ;0:06.06 ;5967 ;0 ;1.080 ;51.2 ;29.0 ;-43 ;
952 ;0:06.07 ;5990 ;0 ;1.050 ;49.1 ;29.1 ;-40 ;
952 ;0:06.08 ;5992 ;0 ;1.046 ;50.0 ;29.1 ;-41 ;
952 ;0:06.09 ;6009 ;0 ;1.048 ;53.8 ;29.2 ;-45 ;
952 ;0:06.10 ;6034 ;0 ;1.048 ;43.9 ;29.3 ;-33 ;
952 ;0:06.11 ;6050 ;0 ;1.046 ;51.2 ;29.4 ;-42 ;
952 ;0:06.12 ;6052 ;0 ;1.048 ;51.2 ;29.4 ;-42 ;
952 ;0:06.13 ;6073 ;0 ;1.044 ;52.7 ;29.5 ;-44 ;
952 ;0:06.14 ;6077 ;0 ;1.046 ;48.4 ;29.6 ;-38 ;
952 ;0:06.15 ;6093 ;0 ;1.031 ;51.4 ;29.7 ;-42 ;
952 ;0:06.16 ;6095 ;0 ;1.037 ;50.7 ;29.7 ;-41 ;
952 ;0:06.17 ;6103 ;0 ;1.035 ;51.6 ;29.7 ;-42 ;
952 ;0:06.18 ;6139 ;0 ;1.036 ;50.4 ;29.8 ;-40 ;
952 ;0:06.19 ;6163 ;0 ;1.037 ;51.5 ;29.9 ;-41 ;
952 ;0:06.20 ;6188 ;0 ;1.036 ;54.2 ;30.0 ;-44 ;
952 ;0:06.21 ;6192 ;0 ;1.040 ;50.4 ;30.1 ;-40 ;
952 ;0:06.22 ;6208 ;0 ;1.037 ;49.6 ;30.1 ;-39 ;
952 ;0:06.23 ;6225 ;0 ;1.024 ;51.5 ;30.2 ;-41 ;
952 ;0:06.24 ;6241 ;0 ;1.021 ;51.5 ;30.3 ;-41 ;
952 ;0:06.25 ;6233 ;0 ;1.024 ;53.8 ;30.3 ;-43 ;
