SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
601 ;11:33.20 ;13992 ;29 ;91;19;75;0.500 ;723 ;60.3 ;68.0 ;0.850 ;0 ;12.4 ;12 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
601 ;11:33.30 ;13469 ;100 ;91;19;88;0.500 ;746 ;71.1 ;65.4 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;71 ;0.0 ;0.0 ;0.0 ;
601 ;11:33.40 ;14108 ;100 ;91;19;87;0.500 ;716 ;65.7 ;68.9 ;0.850 ;0 ;12.3 ;4 ;1 ;0 ;74 ;0.0 ;0.0 ;0.0 ;
601 ;11:33.50 ;14172 ;100 ;91;19;87;0.500 ;732 ;34.2 ;68.9 ;0.850 ;100 ;12.2 ;101 ;1 ;0 ;74 ;0.0 ;0.0 ;0.0 ;
601 ;11:33.60 ;13469 ;100 ;91;19;87;0.500 ;786 ;68.0 ;65.4 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;70 ;0.0 ;0.0 ;0.0 ;
601 ;11:33.70 ;13930 ;100 ;91;19;87;0.500 ;874 ;67.0 ;67.3 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;73 ;0.0 ;0.0 ;0.0 ;
601 ;11:33.80 ;12668 ;100 ;91;19;88;0.500 ;1164 ;57.9 ;61.5 ;0.850 ;0 ;12.2 ;6 ;1 ;0 ;66 ;0.0 ;0.0 ;0.0 ;
601 ;11:33.90 ;12772 ;100 ;91;19;87;0.500 ;1336 ;63.0 ;62.3 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;67 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.00 ;12525 ;100 ;91;19;88;0.500 ;1099 ;60.1 ;60.8 ;0.850 ;0 ;12.3 ;1 ;1 ;0 ;65 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.10 ;11988 ;100 ;91;19;88;0.500 ;731 ;57.7 ;58.2 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;63 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.20 ;11574 ;100 ;91;19;88;0.500 ;755 ;48.5 ;56.2 ;0.850 ;0 ;12.3 ;15 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.30 ;11336 ;100 ;91;19;89;0.500 ;831 ;46.6 ;55.1 ;0.850 ;10 ;12.3 ;18 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.40 ;10813 ;100 ;91;19;89;0.993 ;1071 ;24.8 ;52.5 ;0.850 ;100 ;12.6 ;111 ;1 ;0 ;60 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.50 ;10539 ;100 ;91;19;89;1.034 ;810 ;16.5 ;51.2 ;0.850 ;100 ;12.5 ;210 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.60 ;10064 ;100 ;91;19;90;0.918 ;939 ;48.7 ;48.9 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;57 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.70 ;11075 ;100 ;91;19;88;0.979 ;1317 ;48.7 ;53.8 ;0.850 ;0 ;12.2 ;10 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.80 ;10262 ;100 ;91;19;89;1.135 ;1076 ;43.0 ;49.8 ;0.850 ;0 ;12.3 ;15 ;1 ;0 ;58 ;0.0 ;0.0 ;0.0 ;
601 ;11:34.90 ;9715 ;100 ;91;19;90;1.137 ;892 ;42.9 ;47.2 ;0.850 ;0 ;12.2 ;10 ;1 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.00 ;9001 ;100 ;91;19;91;0.940 ;722 ;46.6 ;43.7 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.10 ;8979 ;89 ;91;19;91;0.915 ;719 ;41.5 ;43.6 ;0.850 ;0 ;12.5 ;5 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.20 ;8530 ;77 ;91;19;91;0.879 ;727 ;36.6 ;41.4 ;0.850 ;0 ;12.4 ;13 ;1 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.30 ;7621 ;62 ;91;19;90;0.926 ;731 ;35.9 ;37.0 ;0.850 ;0 ;12.5 ;3 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.40 ;7315 ;49 ;91;19;84;0.761 ;730 ;34.7 ;35.5 ;0.850 ;0 ;12.5 ;2 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.50 ;7868 ;46 ;91;19;81;0.718 ;730 ;33.2 ;38.2 ;0.850 ;0 ;12.3 ;15 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.60 ;6878 ;29 ;91;19;67;0.762 ;733 ;8.4 ;33.4 ;0.850 ;0 ;12.5 ;297 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.70 ;6546 ;13 ;91;19;64;0.827 ;752 ;18.4 ;31.8 ;0.850 ;100 ;12.6 ;72 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.80 ;6423 ;12 ;91;19;64;0.797 ;737 ;35.0 ;31.2 ;0.850 ;0 ;12.6 ;-10 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
601 ;11:35.90 ;6252 ;11 ;91;19;62;0.806 ;740 ;33.0 ;30.3 ;0.850 ;0 ;12.4 ;-8 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.00 ;6334 ;11 ;91;19;61;0.758 ;739 ;34.8 ;30.7 ;0.850 ;0 ;12.4 ;-11 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.10 ;6483 ;10 ;91;19;58;0.750 ;739 ;43.8 ;31.5 ;0.850 ;0 ;12.6 ;-28 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.20 ;6911 ;9 ;91;19;58;0.738 ;734 ;34.0 ;33.6 ;0.850 ;0 ;12.4 ;-1 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.30 ;7175 ;10 ;91;19;58;0.724 ;734 ;36.0 ;34.8 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.40 ;7110 ;11 ;91;19;60;0.712 ;737 ;37.6 ;34.5 ;0.850 ;0 ;12.6 ;-8 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.50 ;7270 ;15 ;91;19;61;0.760 ;737 ;44.5 ;35.3 ;0.850 ;0 ;12.5 ;-20 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.60 ;7134 ;15 ;91;19;60;0.774 ;735 ;38.7 ;34.6 ;0.850 ;0 ;12.5 ;-10 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.70 ;7292 ;15 ;91;19;57;0.835 ;732 ;38.2 ;35.4 ;0.850 ;0 ;12.5 ;-7 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.80 ;7603 ;14 ;91;19;55;0.818 ;734 ;39.7 ;36.7 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
601 ;11:36.90 ;7780 ;14 ;91;19;52;0.928 ;756 ;20.6 ;37.8 ;0.850 ;100 ;12.6 ;83 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.00 ;8120 ;14 ;91;19;51;0.948 ;741 ;34.8 ;39.4 ;0.850 ;0 ;12.4 ;13 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.10 ;8530 ;13 ;91;19;50;0.934 ;752 ;41.7 ;41.4 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.20 ;8877 ;13 ;91;19;50;0.899 ;790 ;49.5 ;43.1 ;0.850 ;0 ;12.3 ;-12 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.30 ;9328 ;13 ;91;19;49;0.890 ;909 ;12.1 ;45.3 ;0.850 ;100 ;12.5 ;274 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.40 ;9590 ;13 ;91;19;49;0.854 ;1272 ;49.4 ;46.6 ;0.850 ;0 ;12.3 ;-5 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.50 ;9674 ;13 ;91;19;49;0.907 ;976 ;49.0 ;47.2 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.60 ;8894 ;13 ;91;19;50;0.862 ;770 ;50.5 ;43.2 ;0.850 ;0 ;12.3 ;-14 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.70 ;8419 ;13 ;91;19;51;0.784 ;877 ;27.8 ;40.9 ;0.850 ;100 ;12.6 ;47 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.80 ;8861 ;13 ;91;19;52;1.200 ;1077 ;30.0 ;43.0 ;0.850 ;93 ;11.6 ;43 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:37.90 ;8245 ;17 ;91;19;53;1.498 ;754 ;56.6 ;40.0 ;0.850 ;0 ;11.5 ;-29 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.00 ;7988 ;17 ;91;19;46;1.381 ;856 ;63.6 ;38.8 ;0.850 ;0 ;11.5 ;-38 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.10 ;9124 ;3 ;91;19;40;1.004 ;641 ;23.0 ;0.0 ;0.850 ;0 ;11.6 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.20 ;9150 ;0 ;91;19;39;0.853 ;508 ;39.4 ;0.0 ;0.850 ;0 ;11.7 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.30 ;9537 ;0 ;91;19;40;0.922 ;89 ;83.2 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.40 ;10702 ;0 ;91;19;42;0.868 ;0 ;76.9 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.50 ;11559 ;0 ;91;19;45;0.947 ;0 ;16.4 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.60 ;12737 ;0 ;91;19;54;0.794 ;0 ;82.9 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.70 ;13307 ;60 ;91;19;81;0.827 ;0 ;92.4 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.80 ;13111 ;100 ;91;19;87;0.819 ;0 ;94.9 ;0.0 ;0.850 ;0 ;12.1 ;-100 ;0 ;0 ;69 ;0.0 ;0.0 ;0.0 ;
601 ;11:38.90 ;12895 ;100 ;91;19;87;0.868 ;25 ;92.4 ;0.0 ;0.850 ;0 ;12.1 ;-100 ;0 ;0 ;68 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.00 ;12575 ;100 ;91;20;87;0.908 ;0 ;28.5 ;0.0 ;0.850 ;0 ;12.1 ;-100 ;0 ;0 ;65 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.10 ;12295 ;100 ;91;20;87;0.912 ;0 ;86.1 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;64 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.20 ;12207 ;100 ;91;20;88;0.934 ;0 ;81.3 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;63 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.30 ;11912 ;100 ;91;20;88;0.935 ;0 ;75.2 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.40 ;11624 ;100 ;91;20;88;0.932 ;0 ;79.0 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.50 ;11453 ;100 ;91;20;88;0.939 ;15 ;77.2 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.60 ;11167 ;100 ;91;20;88;0.902 ;128 ;66.9 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.70 ;10958 ;100 ;91;20;89;1.017 ;475 ;79.1 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;60 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.80 ;10635 ;100 ;91;20;89;1.086 ;752 ;75.1 ;51.7 ;0.850 ;0 ;12.3 ;-31 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
601 ;11:39.90 ;10223 ;100 ;91;20;89;1.178 ;845 ;17.2 ;49.7 ;0.850 ;100 ;12.6 ;188 ;1 ;0 ;58 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.00 ;9445 ;100 ;91;20;91;0.997 ;1017 ;63.9 ;45.9 ;0.850 ;0 ;12.3 ;-28 ;1 ;0 ;52 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.10 ;11227 ;100 ;91;20;88;1.498 ;1414 ;67.9 ;54.5 ;0.850 ;0 ;12.3 ;-19 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.20 ;11844 ;100 ;91;20;89;0.926 ;1298 ;63.4 ;57.5 ;0.850 ;0 ;11.3 ;-9 ;1 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.30 ;12922 ;100 ;91;20;88;0.863 ;1212 ;72.6 ;62.8 ;0.850 ;0 ;12.5 ;-13 ;1 ;0 ;67 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.40 ;12737 ;100 ;91;20;87;0.884 ;760 ;65.4 ;61.9 ;0.850 ;0 ;12.0 ;-5 ;1 ;0 ;66 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.50 ;12781 ;100 ;91;20;87;0.966 ;812 ;62.2 ;62.1 ;0.850 ;0 ;12.2 ;0 ;1 ;0 ;66 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.60 ;11674 ;100 ;91;20;88;0.931 ;768 ;58.2 ;56.7 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.70 ;11950 ;100 ;91;20;88;0.935 ;886 ;46.9 ;58.1 ;0.850 ;26 ;12.4 ;23 ;1 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.80 ;10587 ;100 ;91;20;89;0.857 ;1187 ;56.9 ;51.4 ;0.850 ;0 ;12.5 ;-9 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
601 ;11:40.90 ;11207 ;100 ;91;20;88;0.903 ;793 ;58.3 ;54.4 ;0.850 ;0 ;12.2 ;-6 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.00 ;10296 ;100 ;91;20;90;0.991 ;719 ;48.9 ;49.8 ;0.850 ;0 ;12.3 ;1 ;1 ;0 ;57 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.10 ;9832 ;100 ;91;20;91;0.857 ;730 ;25.2 ;47.8 ;0.850 ;100 ;12.6 ;89 ;1 ;0 ;55 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.20 ;9571 ;100 ;91;20;91;0.887 ;736 ;48.3 ;46.5 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.30 ;9088 ;100 ;91;20;92;0.835 ;725 ;42.4 ;44.1 ;0.850 ;0 ;12.4 ;4 ;1 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.40 ;8423 ;100 ;91;20;93;0.796 ;728 ;41.4 ;40.9 ;0.850 ;0 ;12.2 ;-1 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.50 ;8088 ;100 ;91;20;94;0.821 ;739 ;19.2 ;39.1 ;0.850 ;100 ;12.5 ;103 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.60 ;7458 ;100 ;91;20;95;0.834 ;739 ;36.9 ;36.2 ;0.850 ;0 ;12.4 ;-1 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.70 ;6926 ;100 ;91;20;95;1.076 ;760 ;34.9 ;33.6 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.80 ;6519 ;100 ;91;20;95;1.056 ;761 ;34.6 ;31.6 ;0.850 ;0 ;12.4 ;-8 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
601 ;11:41.90 ;6239 ;100 ;91;20;95;1.236 ;811 ;27.9 ;30.3 ;0.850 ;0 ;12.4 ;8 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.00 ;6546 ;100 ;91;20;95;1.229 ;958 ;27.5 ;31.8 ;0.850 ;0 ;12.4 ;15 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.10 ;6546 ;100 ;91;20;95;1.068 ;1012 ;24.7 ;31.8 ;0.850 ;43 ;12.5 ;28 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.20 ;6771 ;92 ;91;20;95;1.218 ;741 ;26.5 ;32.9 ;0.850 ;30 ;12.6 ;24 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.30 ;6686 ;68 ;91;20;92;1.051 ;753 ;21.9 ;32.5 ;0.850 ;100 ;12.6 ;48 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.40 ;7137 ;53 ;91;20;89;1.042 ;746 ;8.3 ;34.6 ;0.850 ;0 ;12.6 ;316 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.50 ;6620 ;49 ;91;20;87;0.847 ;747 ;26.5 ;32.1 ;0.850 ;20 ;12.3 ;21 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.60 ;7064 ;48 ;91;20;86;0.795 ;780 ;32.3 ;34.3 ;0.850 ;0 ;12.6 ;6 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.70 ;6487 ;40 ;91;20;81;0.722 ;860 ;14.1 ;31.5 ;0.850 ;100 ;12.6 ;123 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.80 ;6761 ;31 ;91;20;77;0.753 ;743 ;33.7 ;32.8 ;0.850 ;0 ;12.6 ;-2 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:42.90 ;6526 ;27 ;91;20;76;0.754 ;739 ;27.7 ;31.7 ;0.850 ;0 ;12.5 ;14 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.00 ;6056 ;23 ;91;20;75;0.766 ;740 ;27.5 ;29.4 ;0.850 ;0 ;12.7 ;6 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.10 ;5718 ;18 ;91;20;74;0.803 ;738 ;26.0 ;27.8 ;0.850 ;0 ;12.3 ;6 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.20 ;5748 ;15 ;91;20;74;0.857 ;739 ;29.1 ;27.9 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.30 ;5695 ;15 ;91;20;76;0.814 ;736 ;28.6 ;27.6 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.40 ;5188 ;15 ;91;20;77;0.787 ;741 ;27.0 ;25.2 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.50 ;5172 ;15 ;91;20;77;0.765 ;740 ;26.7 ;25.1 ;0.850 ;0 ;12.4 ;-5 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.60 ;5180 ;15 ;91;20;76;0.763 ;742 ;27.1 ;25.1 ;0.850 ;0 ;12.5 ;-7 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.70 ;4807 ;13 ;91;20;74;0.766 ;745 ;25.4 ;23.2 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.80 ;4650 ;8 ;91;20;72;0.793 ;744 ;20.0 ;22.6 ;0.850 ;0 ;12.7 ;13 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
601 ;11:43.90 ;5064 ;6 ;91;20;71;0.779 ;745 ;28.6 ;24.6 ;0.850 ;0 ;12.6 ;-13 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.00 ;4970 ;6 ;91;20;72;0.779 ;748 ;24.8 ;24.1 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.10 ;4806 ;7 ;91;20;72;0.751 ;746 ;28.4 ;23.3 ;0.850 ;0 ;12.6 ;-17 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.20 ;5503 ;10 ;91;20;72;0.724 ;751 ;25.5 ;26.7 ;0.850 ;0 ;12.7 ;4 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.30 ;5104 ;10 ;91;20;72;0.745 ;783 ;23.6 ;24.8 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.40 ;5176 ;10 ;91;20;69;0.807 ;775 ;24.7 ;25.1 ;0.850 ;0 ;12.7 ;1 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.50 ;5557 ;9 ;91;20;66;0.750 ;741 ;24.1 ;27.0 ;0.850 ;0 ;12.5 ;12 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.60 ;5790 ;9 ;91;20;62;0.747 ;735 ;28.7 ;28.3 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.70 ;6432 ;9 ;91;20;60;0.737 ;735 ;32.6 ;31.2 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.80 ;7094 ;10 ;91;20;61;0.804 ;735 ;14.8 ;34.4 ;0.850 ;100 ;12.4 ;132 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
601 ;11:44.90 ;7370 ;19 ;91;20;63;0.758 ;736 ;15.0 ;35.8 ;0.850 ;100 ;12.6 ;138 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.00 ;7500 ;19 ;91;20;62;0.773 ;753 ;16.0 ;36.4 ;0.850 ;100 ;12.6 ;127 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.10 ;7575 ;19 ;91;20;61;0.750 ;752 ;27.1 ;36.8 ;0.850 ;66 ;12.6 ;35 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.20 ;7845 ;19 ;91;20;61;0.729 ;736 ;33.2 ;38.1 ;0.850 ;0 ;12.6 ;14 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.30 ;7697 ;18 ;91;20;60;0.767 ;733 ;32.0 ;37.4 ;0.850 ;3 ;12.4 ;16 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.40 ;7716 ;19 ;91;20;60;0.901 ;736 ;33.9 ;37.5 ;0.850 ;0 ;12.4 ;10 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.50 ;7425 ;19 ;91;20;59;0.842 ;755 ;38.7 ;36.0 ;0.850 ;0 ;12.5 ;-6 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.60 ;7332 ;17 ;91;20;56;0.800 ;761 ;12.3 ;35.6 ;0.850 ;100 ;12.7 ;189 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.70 ;7281 ;8 ;91;20;53;0.750 ;755 ;35.0 ;35.5 ;0.850 ;0 ;12.4 ;1 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.80 ;7693 ;7 ;91;20;54;0.740 ;734 ;31.0 ;37.4 ;0.850 ;16 ;12.3 ;20 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
601 ;11:45.90 ;8173 ;14 ;91;20;59;0.698 ;733 ;40.6 ;39.7 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.00 ;8205 ;25 ;91;20;66;0.768 ;732 ;38.4 ;39.8 ;0.850 ;0 ;12.3 ;3 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.10 ;7944 ;25 ;91;20;66;0.776 ;735 ;18.2 ;38.6 ;0.850 ;100 ;12.6 ;112 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.20 ;7653 ;25 ;91;20;64;0.832 ;732 ;36.3 ;37.2 ;0.850 ;0 ;12.5 ;2 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.30 ;7603 ;25 ;91;20;62;0.767 ;751 ;6.1 ;36.9 ;0.850 ;0 ;12.6 ;504 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.40 ;8285 ;25 ;91;20;59;0.759 ;750 ;11.7 ;40.2 ;0.850 ;100 ;12.6 ;243 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.50 ;8806 ;25 ;91;20;58;0.903 ;729 ;34.1 ;42.5 ;0.850 ;30 ;12.4 ;24 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.60 ;8461 ;24 ;91;20;58;0.759 ;731 ;36.1 ;41.1 ;0.850 ;0 ;12.3 ;13 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.70 ;9204 ;23 ;91;20;57;0.740 ;733 ;36.9 ;44.7 ;0.850 ;20 ;12.3 ;21 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.80 ;9337 ;24 ;91;20;57;0.736 ;727 ;33.9 ;45.6 ;0.850 ;63 ;12.4 ;34 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
601 ;11:46.90 ;9177 ;24 ;91;20;58;0.791 ;729 ;42.8 ;44.2 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
