SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
923 ;0:43.42 ;3685 ;10 ;83;1.077 ;21.8 ;
923 ;0:43.43 ;3644 ;10 ;83;1.073 ;21.8 ;
923 ;0:43.44 ;3580 ;10 ;83;1.072 ;22.5 ;
923 ;0:43.45 ;3589 ;10 ;83;1.077 ;21.9 ;
923 ;0:43.46 ;3580 ;10 ;83;1.075 ;22.0 ;
923 ;0:43.47 ;3533 ;10 ;83;1.077 ;22.0 ;
923 ;0:43.48 ;3580 ;10 ;83;1.081 ;22.7 ;
923 ;0:43.49 ;3589 ;10 ;83;1.082 ;21.8 ;
923 ;0:43.50 ;3587 ;10 ;83;1.083 ;22.6 ;
923 ;0:43.51 ;3578 ;10 ;83;1.086 ;22.6 ;
923 ;0:43.52 ;3613 ;10 ;83;1.085 ;21.4 ;
923 ;0:43.53 ;3612 ;10 ;83;1.083 ;22.4 ;
923 ;0:43.54 ;3601 ;10 ;83;1.081 ;22.4 ;
923 ;0:43.55 ;3640 ;10 ;83;1.083 ;22.4 ;
923 ;0:43.56 ;3642 ;10 ;83;1.132 ;22.2 ;
923 ;0:43.57 ;3674 ;10 ;83;1.127 ;20.9 ;
923 ;0:43.58 ;3652 ;10 ;83;1.126 ;22.0 ;
923 ;0:43.59 ;3607 ;9 ;83;1.125 ;22.0 ;
923 ;0:43.60 ;3572 ;9 ;84;1.130 ;21.5 ;
923 ;0:43.61 ;3539 ;9 ;84;1.130 ;21.1 ;
923 ;0:43.62 ;3571 ;9 ;84;1.128 ;20.0 ;
923 ;0:43.63 ;3551 ;9 ;84;1.127 ;20.0 ;
923 ;0:43.64 ;3515 ;9 ;84;1.162 ;22.1 ;
923 ;0:43.65 ;3478 ;9 ;84;1.169 ;21.2 ;
923 ;0:43.66 ;3424 ;9 ;84;1.166 ;21.2 ;
923 ;0:43.67 ;3378 ;9 ;85;1.169 ;20.9 ;
923 ;0:43.68 ;3375 ;9 ;85;1.166 ;21.5 ;
923 ;0:43.69 ;3382 ;9 ;85;1.166 ;20.9 ;
923 ;0:43.70 ;3386 ;9 ;85;1.164 ;20.9 ;
923 ;0:43.71 ;3370 ;9 ;84;1.161 ;21.2 ;
923 ;0:43.72 ;3384 ;9 ;84;1.158 ;20.8 ;
923 ;0:43.73 ;3367 ;9 ;84;1.155 ;20.7 ;
923 ;0:43.74 ;3339 ;9 ;84;1.159 ;20.7 ;
923 ;0:43.75 ;3334 ;9 ;84;1.155 ;21.5 ;
923 ;0:43.76 ;3419 ;9 ;84;1.158 ;20.5 ;
923 ;0:43.77 ;3429 ;9 ;84;1.155 ;20.5 ;
923 ;0:43.78 ;3399 ;9 ;84;1.151 ;21.4 ;
923 ;0:43.79 ;3394 ;9 ;84;1.152 ;21.2 ;
923 ;0:43.80 ;3378 ;9 ;84;1.158 ;20.4 ;
923 ;0:43.81 ;3371 ;9 ;84;1.197 ;20.4 ;
923 ;0:43.82 ;3361 ;9 ;84;1.193 ;21.0 ;
923 ;0:43.83 ;3400 ;9 ;84;1.197 ;21.0 ;
923 ;0:43.84 ;3374 ;9 ;84;1.192 ;21.0 ;
923 ;0:43.85 ;3335 ;9 ;84;1.193 ;20.2 ;
923 ;0:43.86 ;3330 ;9 ;84;1.188 ;20.4 ;
923 ;0:43.87 ;3309 ;9 ;84;1.188 ;20.2 ;
923 ;0:43.88 ;3290 ;9 ;84;1.193 ;20.2 ;
923 ;0:43.89 ;3254 ;9 ;84;1.202 ;20.7 ;
923 ;0:43.90 ;3272 ;9 ;84;1.206 ;20.0 ;
923 ;0:43.91 ;3265 ;9 ;83;1.202 ;20.0 ;
923 ;0:43.92 ;3233 ;9 ;83;1.206 ;20.9 ;
923 ;0:43.93 ;3221 ;9 ;84;1.202 ;20.4 ;
923 ;0:43.94 ;3225 ;8 ;84;1.204 ;20.4 ;
923 ;0:43.95 ;3214 ;9 ;83;1.203 ;20.1 ;
923 ;0:43.96 ;3206 ;8 ;83;1.201 ;20.7 ;
923 ;0:43.97 ;3255 ;8 ;83;1.064 ;20.7 ;
923 ;0:43.98 ;3291 ;8 ;83;1.058 ;19.8 ;
923 ;0:43.99 ;3316 ;8 ;82;1.061 ;19.9 ;
923 ;0:44.00 ;3338 ;8 ;82;1.060 ;19.8 ;
923 ;0:44.01 ;3420 ;8 ;82;1.067 ;19.8 ;
923 ;0:44.02 ;3432 ;8 ;82;1.065 ;19.8 ;
923 ;0:44.03 ;3409 ;8 ;82;1.066 ;20.2 ;
923 ;0:44.04 ;3418 ;8 ;82;1.066 ;20.2 ;
923 ;0:44.05 ;3457 ;8 ;82;1.000 ;19.7 ;
923 ;0:44.06 ;3443 ;8 ;82;0.998 ;20.5 ;
923 ;0:44.07 ;3386 ;8 ;81;0.997 ;20.5 ;
923 ;0:44.08 ;3392 ;8 ;81;1.003 ;20.1 ;
923 ;0:44.09 ;3414 ;8 ;81;1.001 ;19.6 ;
923 ;0:44.10 ;3450 ;8 ;81;1.005 ;19.6 ;
923 ;0:44.11 ;3618 ;8 ;81;1.002 ;19.9 ;
923 ;0:44.12 ;3700 ;8 ;81;1.000 ;19.6 ;
923 ;0:44.13 ;3734 ;8 ;80;1.001 ;19.6 ;
923 ;0:44.14 ;3731 ;8 ;81;1.004 ;18.8 ;
923 ;0:44.15 ;3765 ;8 ;81;1.007 ;19.3 ;
923 ;0:44.16 ;3753 ;8 ;81;1.000 ;19.3 ;
923 ;0:44.17 ;3688 ;8 ;81;1.003 ;19.2 ;
923 ;0:44.18 ;3691 ;8 ;81;1.003 ;19.6 ;
923 ;0:44.19 ;3665 ;7 ;81;1.007 ;19.6 ;
923 ;0:44.20 ;3568 ;7 ;81;1.003 ;18.5 ;
923 ;0:44.21 ;3583 ;7 ;81;1.000 ;20.3 ;
923 ;0:44.22 ;3558 ;7 ;81;1.012 ;20.3 ;
923 ;0:44.23 ;3513 ;7 ;81;1.012 ;19.0 ;
923 ;0:44.24 ;3466 ;7 ;81;1.015 ;19.9 ;
923 ;0:44.25 ;3429 ;7 ;81;1.011 ;19.9 ;
923 ;0:44.26 ;3382 ;7 ;81;1.012 ;19.4 ;
923 ;0:44.27 ;3313 ;7 ;81;1.005 ;19.5 ;
923 ;0:44.28 ;3281 ;6 ;81;1.011 ;19.5 ;
923 ;0:44.29 ;3251 ;6 ;80;1.013 ;19.6 ;
923 ;0:44.30 ;3186 ;5 ;80;1.019 ;19.8 ;
923 ;0:44.31 ;3120 ;4 ;80;1.021 ;19.8 ;
923 ;0:44.32 ;3086 ;3 ;80;1.018 ;19.8 ;
923 ;0:44.33 ;3017 ;2 ;80;1.021 ;21.2 ;
923 ;0:44.34 ;2957 ;1 ;80;1.017 ;21.2 ;
923 ;0:44.35 ;2888 ;1 ;80;1.022 ;20.5 ;
923 ;0:44.36 ;2867 ;0 ;79;1.018 ;20.9 ;
923 ;0:44.37 ;2870 ;0 ;79;1.020 ;20.9 ;
923 ;0:44.38 ;2847 ;0 ;79;1.021 ;21.6 ;
923 ;0:44.39 ;2831 ;0 ;79;1.018 ;20.4 ;
923 ;0:44.40 ;2861 ;0 ;79;1.019 ;20.9 ;
923 ;0:44.41 ;2867 ;0 ;79;1.015 ;20.9 ;
923 ;0:44.42 ;2872 ;0 ;79;1.017 ;21.8 ;
923 ;0:44.43 ;2882 ;0 ;79;1.011 ;20.1 ;
923 ;0:44.44 ;2927 ;0 ;79;1.015 ;20.1 ;
923 ;0:44.45 ;2959 ;0 ;78;1.014 ;21.3 ;
923 ;0:44.46 ;2956 ;0 ;78;0.994 ;20.6 ;
923 ;0:44.47 ;2942 ;0 ;78;0.995 ;21.2 ;
923 ;0:44.48 ;2979 ;0 ;78;0.994 ;21.2 ;
923 ;0:44.49 ;3004 ;0 ;78;0.997 ;20.3 ;
923 ;0:44.50 ;3005 ;0 ;77;0.994 ;21.4 ;
923 ;0:44.51 ;3010 ;0 ;77;0.998 ;21.4 ;
923 ;0:44.52 ;3063 ;0 ;77;0.993 ;21.3 ;
923 ;0:44.53 ;3093 ;0 ;77;0.997 ;21.6 ;
923 ;0:44.54 ;3096 ;0 ;77;0.975 ;21.1 ;
923 ;0:44.55 ;3096 ;0 ;77;0.974 ;21.1 ;
923 ;0:44.56 ;3158 ;0 ;77;0.974 ;21.1 ;
923 ;0:44.57 ;3227 ;0 ;76;0.974 ;21.6 ;
923 ;0:44.58 ;3288 ;0 ;76;0.978 ;21.6 ;
923 ;0:44.59 ;3337 ;0 ;76;0.977 ;20.9 ;
923 ;0:44.60 ;3422 ;0 ;76;0.983 ;20.6 ;
923 ;0:44.61 ;3445 ;0 ;75;0.979 ;21.8 ;
923 ;0:44.62 ;3463 ;0 ;76;0.975 ;21.8 ;
923 ;0:44.63 ;3543 ;0 ;75;0.945 ;20.8 ;
923 ;0:44.64 ;3583 ;0 ;76;0.940 ;21.5 ;
923 ;0:44.65 ;3588 ;0 ;75;0.945 ;21.4 ;
923 ;0:44.66 ;3573 ;0 ;75;0.946 ;21.4 ;
923 ;0:44.67 ;3614 ;0 ;75;0.949 ;21.2 ;
923 ;0:44.68 ;3645 ;0 ;75;0.944 ;21.3 ;
923 ;0:44.69 ;3658 ;0 ;75;0.942 ;21.3 ;
923 ;0:44.70 ;3698 ;0 ;75;0.944 ;21.3 ;
923 ;0:44.71 ;3709 ;0 ;75;0.952 ;20.6 ;
923 ;0:44.72 ;3700 ;0 ;75;0.951 ;21.5 ;
923 ;0:44.73 ;3713 ;0 ;75;0.946 ;21.5 ;
923 ;0:44.74 ;3713 ;0 ;75;0.949 ;20.8 ;
923 ;0:44.75 ;3697 ;0 ;75;0.950 ;21.2 ;
923 ;0:44.76 ;3675 ;0 ;75;0.953 ;21.2 ;
923 ;0:44.77 ;3705 ;0 ;75;0.947 ;20.7 ;
923 ;0:44.78 ;3712 ;0 ;76;0.949 ;21.2 ;
923 ;0:44.79 ;3692 ;0 ;75;0.976 ;21.6 ;
923 ;0:44.80 ;3706 ;0 ;76;0.978 ;21.6 ;
923 ;0:44.81 ;3652 ;0 ;76;0.976 ;21.8 ;
923 ;0:44.82 ;3642 ;0 ;76;0.970 ;21.6 ;
923 ;0:44.83 ;3657 ;0 ;76;0.977 ;21.2 ;
923 ;0:44.84 ;3639 ;0 ;76;0.975 ;21.2 ;
923 ;0:44.85 ;3580 ;0 ;76;0.978 ;21.8 ;
923 ;0:44.86 ;3449 ;0 ;76;0.972 ;21.7 ;
923 ;0:44.87 ;3371 ;0 ;76;1.014 ;21.7 ;
923 ;0:44.88 ;3309 ;0 ;76;1.014 ;21.5 ;
923 ;0:44.89 ;3243 ;0 ;76;1.018 ;23.1 ;
923 ;0:44.90 ;3212 ;0 ;75;1.019 ;21.6 ;
923 ;0:44.91 ;3186 ;0 ;75;1.017 ;21.6 ;
923 ;0:44.92 ;3133 ;0 ;75;1.020 ;22.6 ;
923 ;0:44.93 ;3104 ;0 ;75;1.017 ;23.3 ;
923 ;0:44.94 ;3129 ;0 ;75;1.020 ;22.1 ;
923 ;0:44.95 ;3135 ;0 ;75;0.990 ;22.3 ;
923 ;0:44.96 ;3151 ;0 ;75;0.994 ;22.3 ;
923 ;0:44.97 ;3156 ;0 ;75;0.992 ;22.8 ;
923 ;0:44.98 ;3216 ;0 ;75;0.992 ;21.7 ;
923 ;0:44.99 ;3201 ;0 ;74;0.992 ;22.0 ;
923 ;0:45.00 ;3195 ;0 ;74;0.989 ;22.0 ;
923 ;0:45.01 ;3240 ;0 ;74;0.991 ;21.3 ;
923 ;0:45.02 ;3255 ;0 ;73;0.984 ;22.1 ;
923 ;0:45.03 ;3289 ;0 ;73;0.978 ;20.8 ;
923 ;0:45.04 ;3335 ;0 ;73;0.958 ;20.8 ;
923 ;0:45.05 ;3394 ;0 ;72;0.964 ;22.7 ;
923 ;0:45.06 ;3444 ;0 ;72;0.965 ;21.1 ;
923 ;0:45.07 ;3500 ;0 ;72;0.964 ;22.5 ;
923 ;0:45.08 ;3695 ;0 ;72;0.965 ;22.5 ;
923 ;0:45.09 ;3768 ;0 ;71;0.958 ;21.5 ;
923 ;0:45.10 ;3825 ;0 ;71;0.963 ;22.1 ;
923 ;0:45.11 ;3871 ;0 ;70;0.960 ;21.1 ;
923 ;0:45.12 ;4002 ;0 ;70;0.928 ;21.1 ;
923 ;0:45.13 ;4023 ;0 ;70;0.921 ;21.1 ;
923 ;0:45.14 ;4048 ;0 ;70;0.928 ;21.0 ;
923 ;0:45.15 ;4114 ;0 ;70;0.925 ;21.0 ;
923 ;0:45.16 ;4112 ;0 ;70;0.923 ;21.7 ;
923 ;0:45.17 ;4105 ;0 ;70;0.928 ;21.0 ;
923 ;0:45.18 ;4161 ;0 ;71;0.920 ;21.4 ;
923 ;0:45.19 ;4150 ;0 ;71;0.928 ;21.4 ;
923 ;0:45.20 ;4121 ;0 ;71;0.923 ;21.7 ;
923 ;0:45.21 ;4150 ;0 ;71;0.923 ;20.7 ;
923 ;0:45.22 ;4146 ;0 ;71;0.925 ;21.9 ;
923 ;0:45.23 ;4163 ;0 ;71;0.924 ;21.9 ;
923 ;0:45.24 ;4153 ;0 ;71;0.925 ;21.5 ;
923 ;0:45.25 ;4127 ;0 ;72;0.925 ;20.3 ;
923 ;0:45.26 ;4117 ;0 ;72;0.920 ;20.3 ;
923 ;0:45.27 ;4123 ;0 ;72;0.925 ;20.8 ;
923 ;0:45.28 ;4114 ;0 ;72;0.964 ;20.3 ;
923 ;0:45.29 ;4112 ;0 ;73;0.956 ;20.3 ;
923 ;0:45.30 ;4096 ;0 ;73;0.966 ;20.3 ;
923 ;0:45.31 ;4021 ;0 ;73;0.961 ;20.5 ;
923 ;0:45.32 ;4024 ;0 ;73;0.962 ;20.5 ;
923 ;0:45.33 ;4006 ;0 ;73;0.964 ;20.5 ;
923 ;0:45.34 ;3902 ;0 ;73;0.960 ;20.3 ;
923 ;0:45.35 ;3875 ;0 ;74;0.962 ;20.9 ;
923 ;0:45.36 ;3810 ;0 ;73;0.967 ;20.9 ;
923 ;0:45.37 ;3759 ;0 ;74;0.970 ;21.1 ;
923 ;0:45.38 ;3715 ;0 ;74;0.962 ;20.3 ;
923 ;0:45.39 ;3692 ;0 ;73;0.968 ;20.7 ;
923 ;0:45.40 ;3664 ;0 ;73;0.968 ;20.7 ;
923 ;0:45.41 ;3621 ;0 ;73;0.969 ;20.9 ;
923 ;0:45.42 ;3609 ;0 ;73;0.967 ;20.2 ;
923 ;0:45.43 ;3602 ;0 ;73;0.962 ;20.2 ;
923 ;0:45.44 ;3621 ;0 ;72;0.983 ;21.5 ;
923 ;0:45.45 ;3666 ;0 ;72;0.985 ;20.4 ;
923 ;0:45.46 ;3684 ;0 ;72;0.988 ;20.4 ;
923 ;0:45.47 ;3690 ;0 ;72;0.982 ;21.1 ;
923 ;0:45.48 ;3720 ;0 ;72;0.985 ;21.3 ;
923 ;0:45.49 ;3714 ;0 ;72;0.987 ;20.2 ;
923 ;0:45.50 ;3709 ;0 ;71;0.986 ;20.2 ;
923 ;0:45.51 ;3770 ;0 ;71;0.985 ;21.2 ;
923 ;0:45.52 ;3797 ;0 ;71;0.979 ;21.0 ;
923 ;0:45.53 ;3798 ;0 ;71;0.979 ;21.0 ;
923 ;0:45.54 ;3790 ;0 ;71;0.974 ;19.9 ;
923 ;0:45.55 ;3832 ;0 ;70;0.975 ;21.0 ;
923 ;0:45.56 ;3850 ;0 ;70;0.972 ;19.9 ;
923 ;0:45.57 ;3861 ;0 ;70;0.977 ;19.9 ;
923 ;0:45.58 ;3925 ;0 ;70;0.976 ;20.3 ;
923 ;0:45.59 ;3919 ;0 ;69;0.970 ;20.5 ;
923 ;0:45.60 ;3920 ;0 ;69;0.979 ;20.5 ;
923 ;0:45.61 ;3969 ;0 ;69;1.010 ;20.4 ;
923 ;0:45.62 ;3999 ;0 ;69;1.007 ;20.2 ;
923 ;0:45.63 ;3982 ;0 ;68;1.009 ;20.2 ;
923 ;0:45.64 ;4012 ;0 ;68;1.013 ;20.7 ;
923 ;0:45.65 ;4054 ;0 ;68;1.004 ;21.6 ;
923 ;0:45.66 ;4086 ;0 ;68;1.012 ;21.6 ;
923 ;0:45.67 ;4161 ;0 ;68;1.012 ;19.7 ;
923 ;0:45.68 ;4182 ;0 ;68;1.006 ;20.6 ;
923 ;0:45.69 ;4173 ;0 ;68;1.042 ;20.5 ;
923 ;0:45.70 ;4251 ;0 ;68;1.034 ;20.5 ;
923 ;0:45.71 ;4278 ;0 ;67;1.042 ;20.4 ;
923 ;0:45.72 ;4300 ;0 ;68;1.036 ;21.2 ;
923 ;0:45.73 ;4368 ;0 ;68;1.039 ;21.2 ;
923 ;0:45.74 ;4361 ;0 ;67;1.040 ;20.3 ;
923 ;0:45.75 ;4354 ;0 ;68;1.035 ;21.0 ;
923 ;0:45.76 ;4370 ;0 ;68;1.041 ;21.4 ;
923 ;0:45.77 ;4396 ;0 ;68;1.040 ;21.4 ;
923 ;0:45.78 ;4442 ;0 ;68;1.048 ;20.5 ;
923 ;0:45.79 ;4413 ;0 ;68;1.038 ;21.2 ;
923 ;0:45.80 ;4378 ;0 ;68;1.049 ;21.2 ;
923 ;0:45.81 ;4409 ;0 ;68;1.040 ;21.2 ;
923 ;0:45.82 ;4423 ;0 ;68;1.049 ;20.5 ;
923 ;0:45.83 ;4474 ;0 ;68;1.044 ;21.3 ;
923 ;0:45.84 ;4479 ;0 ;68;1.047 ;21.3 ;
923 ;0:45.85 ;4468 ;0 ;69;1.001 ;21.0 ;
923 ;0:45.86 ;4508 ;0 ;68;0.989 ;20.5 ;
923 ;0:45.87 ;4521 ;0 ;69;0.990 ;20.5 ;
923 ;0:45.88 ;4516 ;0 ;69;0.988 ;20.8 ;
923 ;0:45.89 ;4550 ;0 ;69;0.990 ;22.1 ;
923 ;0:45.90 ;4542 ;0 ;69;0.989 ;21.0 ;
923 ;0:45.91 ;4567 ;0 ;70;0.989 ;21.0 ;
923 ;0:45.92 ;4585 ;0 ;70;0.991 ;22.2 ;
923 ;0:45.93 ;4564 ;0 ;70;0.984 ;21.2 ;
923 ;0:45.94 ;4596 ;0 ;70;0.979 ;21.2 ;
923 ;0:45.95 ;4550 ;0 ;71;0.970 ;22.1 ;
923 ;0:45.96 ;4532 ;0 ;71;0.979 ;21.9 ;
923 ;0:45.97 ;4520 ;0 ;72;0.970 ;21.7 ;
923 ;0:45.98 ;4483 ;0 ;72;0.979 ;21.7 ;
923 ;0:45.99 ;4412 ;0 ;73;0.971 ;22.1 ;
923 ;0:46.00 ;4356 ;0 ;73;0.979 ;23.6 ;
923 ;0:46.01 ;4233 ;0 ;74;0.974 ;22.5 ;
923 ;0:46.02 ;4219 ;0 ;74;0.981 ;23.2 ;
923 ;0:46.03 ;4181 ;0 ;75;0.982 ;23.2 ;
923 ;0:46.04 ;4070 ;0 ;75;0.977 ;23.8 ;
923 ;0:46.05 ;4062 ;0 ;75;0.983 ;22.7 ;
923 ;0:46.06 ;3975 ;0 ;76;0.977 ;23.7 ;
923 ;0:46.07 ;3858 ;0 ;76;0.982 ;23.7 ;
923 ;0:46.08 ;3835 ;0 ;76;0.981 ;24.1 ;
923 ;0:46.09 ;3768 ;0 ;77;0.981 ;23.0 ;
923 ;0:46.10 ;3496 ;0 ;77;1.007 ;24.3 ;
923 ;0:46.11 ;3415 ;0 ;77;1.008 ;24.1 ;
923 ;0:46.12 ;3393 ;0 ;76;1.013 ;24.1 ;
923 ;0:46.13 ;3316 ;0 ;76;1.011 ;24.5 ;
923 ;0:46.14 ;3270 ;0 ;76;1.014 ;23.2 ;
923 ;0:46.15 ;3288 ;0 ;76;1.010 ;26.0 ;
923 ;0:46.16 ;3302 ;0 ;76;1.014 ;24.7 ;
923 ;0:46.17 ;3287 ;0 ;76;1.011 ;24.5 ;
923 ;0:46.18 ;3313 ;0 ;76;1.021 ;25.4 ;
923 ;0:46.19 ;3342 ;0 ;76;1.018 ;25.4 ;
923 ;0:46.20 ;3339 ;0 ;76;1.017 ;24.8 ;
923 ;0:46.21 ;3341 ;0 ;75;1.023 ;25.1 ;
923 ;0:46.22 ;3381 ;0 ;75;1.022 ;24.1 ;
923 ;0:46.23 ;3393 ;0 ;75;1.025 ;24.7 ;
923 ;0:46.24 ;3404 ;0 ;75;1.022 ;25.9 ;
923 ;0:46.25 ;3410 ;0 ;75;1.024 ;25.9 ;
923 ;0:46.26 ;3427 ;0 ;75;1.029 ;24.7 ;
923 ;0:46.27 ;3430 ;0 ;75;1.025 ;25.8 ;
923 ;0:46.28 ;3439 ;0 ;74;1.028 ;25.8 ;
923 ;0:46.29 ;3483 ;0 ;74;1.030 ;24.6 ;
923 ;0:46.30 ;3495 ;0 ;74;1.034 ;25.2 ;
923 ;0:46.31 ;3509 ;0 ;74;1.030 ;26.1 ;
923 ;0:46.32 ;3545 ;0 ;74;1.033 ;26.1 ;
923 ;0:46.33 ;3577 ;0 ;74;1.025 ;24.6 ;
923 ;0:46.34 ;3605 ;0 ;73;1.021 ;25.7 ;
923 ;0:46.35 ;3633 ;0 ;73;0.989 ;25.1 ;
923 ;0:46.36 ;3706 ;0 ;73;0.989 ;24.7 ;
923 ;0:46.37 ;3790 ;0 ;73;0.988 ;24.9 ;
923 ;0:46.38 ;3824 ;0 ;73;0.981 ;25.3 ;
923 ;0:46.39 ;3891 ;0 ;73;0.990 ;25.3 ;
923 ;0:46.40 ;3918 ;0 ;73;0.986 ;25.9 ;
923 ;0:46.41 ;3922 ;0 ;73;0.985 ;25.5 ;
923 ;0:46.42 ;3968 ;0 ;72;0.984 ;25.2 ;
923 ;0:46.43 ;3991 ;0 ;73;0.952 ;25.9 ;
923 ;0:46.44 ;3991 ;0 ;73;0.947 ;25.0 ;
923 ;0:46.45 ;4021 ;0 ;73;0.949 ;24.8 ;
923 ;0:46.46 ;4026 ;0 ;73;0.952 ;24.7 ;
923 ;0:46.47 ;3993 ;0 ;73;0.945 ;24.7 ;
923 ;0:46.48 ;4027 ;0 ;73;0.952 ;27.0 ;
923 ;0:46.49 ;4023 ;0 ;73;0.949 ;24.9 ;
923 ;0:46.50 ;3967 ;0 ;73;0.947 ;26.4 ;
923 ;0:46.51 ;3997 ;0 ;73;1.035 ;25.9 ;
923 ;0:46.52 ;3998 ;0 ;74;1.036 ;25.2 ;
923 ;0:46.53 ;3993 ;0 ;74;1.032 ;26.8 ;
923 ;0:46.54 ;4021 ;0 ;74;1.034 ;26.0 ;
923 ;0:46.55 ;4023 ;0 ;74;1.038 ;26.0 ;
923 ;0:46.56 ;3981 ;0 ;74;1.029 ;25.0 ;
923 ;0:46.57 ;4008 ;0 ;74;1.038 ;26.1 ;
923 ;0:46.58 ;4000 ;0 ;75;1.034 ;25.2 ;
923 ;0:46.59 ;3962 ;0 ;75;1.043 ;25.0 ;
923 ;0:46.60 ;3979 ;0 ;75;1.047 ;25.5 ;
923 ;0:46.61 ;3961 ;0 ;75;1.047 ;26.2 ;
923 ;0:46.62 ;3855 ;0 ;75;1.044 ;26.2 ;
923 ;0:46.63 ;3832 ;0 ;75;1.045 ;25.4 ;
923 ;0:46.64 ;3771 ;0 ;76;1.049 ;25.8 ;
923 ;0:46.65 ;3709 ;0 ;76;1.045 ;27.1 ;
923 ;0:46.66 ;3545 ;0 ;76;1.044 ;25.5 ;
923 ;0:46.67 ;3490 ;0 ;76;1.030 ;26.4 ;
923 ;0:46.68 ;3403 ;0 ;75;1.036 ;26.0 ;
923 ;0:46.69 ;3312 ;0 ;75;1.036 ;26.7 ;
923 ;0:46.70 ;3305 ;0 ;75;1.035 ;27.0 ;
923 ;0:46.71 ;3290 ;0 ;75;1.037 ;27.0 ;
923 ;0:46.72 ;3265 ;0 ;75;1.033 ;26.3 ;
923 ;0:46.73 ;3312 ;0 ;75;1.036 ;27.5 ;
923 ;0:46.74 ;3351 ;0 ;74;1.031 ;26.7 ;
923 ;0:46.75 ;3375 ;0 ;74;1.015 ;26.9 ;
923 ;0:46.76 ;3377 ;0 ;73;0.987 ;26.6 ;
923 ;0:46.77 ;3412 ;0 ;73;0.993 ;27.8 ;
923 ;0:46.78 ;3426 ;0 ;73;0.994 ;25.9 ;
923 ;0:46.79 ;3447 ;0 ;72;0.993 ;27.3 ;
923 ;0:46.80 ;3492 ;0 ;72;0.995 ;26.1 ;
923 ;0:46.81 ;3641 ;0 ;72;0.990 ;26.3 ;
923 ;0:46.82 ;3684 ;1 ;72;0.988 ;26.5 ;
923 ;0:46.83 ;3737 ;1 ;71;0.987 ;26.5 ;
923 ;0:46.84 ;3878 ;1 ;71;0.946 ;27.2 ;
923 ;0:46.85 ;4061 ;1 ;71;0.941 ;26.0 ;
923 ;0:46.86 ;4132 ;1 ;70;0.941 ;26.8 ;
923 ;0:46.87 ;4238 ;1 ;71;0.945 ;26.4 ;
923 ;0:46.88 ;4313 ;1 ;71;0.936 ;26.6 ;
923 ;0:46.89 ;4298 ;1 ;71;0.945 ;25.8 ;
923 ;0:46.90 ;4334 ;1 ;71;0.938 ;25.7 ;
923 ;0:46.91 ;4313 ;1 ;71;0.947 ;25.4 ;
923 ;0:46.92 ;4340 ;1 ;72;1.009 ;27.2 ;
923 ;0:46.93 ;4334 ;1 ;72;1.013 ;27.2 ;
923 ;0:46.94 ;4309 ;1 ;72;1.012 ;26.3 ;
923 ;0:46.95 ;4291 ;1 ;72;1.008 ;26.8 ;
923 ;0:46.96 ;4272 ;1 ;73;1.014 ;26.7 ;
923 ;0:46.97 ;4207 ;1 ;73;1.006 ;26.3 ;
923 ;0:46.98 ;4232 ;1 ;73;1.015 ;26.9 ;
923 ;0:46.99 ;4223 ;1 ;74;1.010 ;26.4 ;
923 ;0:47.00 ;4143 ;1 ;74;1.075 ;26.1 ;
923 ;0:47.01 ;4155 ;1 ;74;1.074 ;26.8 ;
923 ;0:47.02 ;4069 ;1 ;75;1.073 ;26.3 ;
923 ;0:47.03 ;3989 ;1 ;75;1.076 ;26.3 ;
923 ;0:47.04 ;3935 ;1 ;75;1.075 ;25.6 ;
923 ;0:47.05 ;3759 ;1 ;76;1.073 ;26.1 ;
923 ;0:47.06 ;3641 ;1 ;75;1.073 ;27.1 ;
923 ;0:47.07 ;3575 ;1 ;75;1.079 ;27.7 ;
923 ;0:47.08 ;3507 ;1 ;75;1.058 ;27.1 ;
923 ;0:47.09 ;3425 ;1 ;75;1.062 ;28.0 ;
923 ;0:47.10 ;3454 ;1 ;75;1.056 ;26.4 ;
923 ;0:47.11 ;3473 ;1 ;75;1.054 ;27.1 ;
923 ;0:47.12 ;3493 ;1 ;74;1.057 ;27.1 ;
923 ;0:47.13 ;3483 ;1 ;74;1.059 ;26.6 ;
923 ;0:47.14 ;3507 ;1 ;74;1.061 ;27.9 ;
923 ;0:47.15 ;3513 ;1 ;74;1.058 ;27.9 ;
923 ;0:47.16 ;3500 ;1 ;74;1.037 ;26.8 ;
923 ;0:47.17 ;3540 ;1 ;73;1.000 ;28.7 ;
923 ;0:47.18 ;3560 ;1 ;73;1.007 ;28.2 ;
923 ;0:47.19 ;3580 ;1 ;72;1.008 ;26.7 ;
923 ;0:47.20 ;3611 ;1 ;72;1.009 ;28.1 ;
923 ;0:47.21 ;3708 ;1 ;72;1.009 ;28.1 ;
923 ;0:47.22 ;3732 ;1 ;72;1.001 ;26.7 ;
923 ;0:47.23 ;3769 ;1 ;71;1.008 ;27.4 ;
923 ;0:47.24 ;3877 ;1 ;71;1.001 ;27.0 ;
923 ;0:47.25 ;4024 ;1 ;71;0.942 ;27.5 ;
923 ;0:47.26 ;4084 ;1 ;70;0.935 ;26.2 ;
923 ;0:47.27 ;4197 ;1 ;70;0.942 ;27.2 ;
923 ;0:47.28 ;4302 ;1 ;71;0.936 ;27.0 ;
923 ;0:47.29 ;4317 ;1 ;70;0.940 ;27.0 ;
