SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
401 ;0:03.17 ;2956 ;0 ;0.810 ;0.850 ;2.97 ;7 ;
401 ;0:03.18 ;2977 ;0 ;0.808 ;0.850 ;2.97 ;7 ;
401 ;0:03.19 ;3006 ;0 ;0.811 ;0.850 ;2.96 ;7 ;
401 ;0:03.20 ;3042 ;0 ;0.814 ;0.850 ;2.96 ;7 ;
401 ;0:03.21 ;3049 ;0 ;0.811 ;0.850 ;2.96 ;7 ;
401 ;0:03.22 ;3031 ;0 ;0.815 ;0.850 ;2.96 ;7 ;
401 ;0:03.23 ;3017 ;0 ;0.810 ;0.850 ;2.96 ;7 ;
401 ;0:03.24 ;3051 ;0 ;0.814 ;0.850 ;2.96 ;7 ;
401 ;0:03.25 ;3083 ;0 ;0.812 ;0.850 ;2.96 ;7 ;
401 ;0:03.26 ;3130 ;0 ;0.822 ;0.850 ;2.95 ;7 ;
401 ;0:03.27 ;3141 ;0 ;0.820 ;0.850 ;2.95 ;7 ;
401 ;0:03.28 ;3164 ;0 ;0.831 ;0.850 ;2.95 ;7 ;
401 ;0:03.29 ;3147 ;0 ;0.830 ;0.850 ;2.95 ;7 ;
401 ;0:03.30 ;3107 ;0 ;0.829 ;0.850 ;2.95 ;7 ;
401 ;0:03.31 ;3116 ;0 ;0.830 ;0.850 ;2.95 ;7 ;
401 ;0:03.32 ;3167 ;0 ;0.829 ;0.850 ;2.95 ;7 ;
401 ;0:03.33 ;3206 ;0 ;0.830 ;0.850 ;2.94 ;7 ;
401 ;0:03.34 ;3251 ;0 ;0.825 ;0.850 ;2.94 ;8 ;
401 ;0:03.35 ;3246 ;0 ;0.820 ;0.850 ;2.94 ;8 ;
401 ;0:03.36 ;3270 ;0 ;0.814 ;0.850 ;2.94 ;8 ;
401 ;0:03.37 ;3273 ;0 ;0.816 ;0.850 ;2.94 ;8 ;
401 ;0:03.38 ;3283 ;0 ;0.818 ;0.850 ;2.94 ;8 ;
401 ;0:03.39 ;3340 ;0 ;0.819 ;0.850 ;2.93 ;8 ;
401 ;0:03.40 ;3371 ;0 ;0.822 ;0.850 ;2.93 ;8 ;
401 ;0:03.41 ;3416 ;0 ;0.819 ;0.850 ;2.92 ;8 ;
401 ;0:03.42 ;3435 ;0 ;0.823 ;0.850 ;2.92 ;8 ;
401 ;0:03.43 ;3467 ;0 ;0.813 ;0.850 ;2.92 ;8 ;
401 ;0:03.44 ;3464 ;0 ;0.813 ;0.850 ;2.92 ;8 ;
401 ;0:03.45 ;3460 ;0 ;0.808 ;0.850 ;2.92 ;8 ;
401 ;0:03.46 ;3487 ;0 ;0.813 ;0.850 ;2.91 ;8 ;
401 ;0:03.47 ;3553 ;0 ;0.816 ;0.850 ;2.91 ;8 ;
401 ;0:03.48 ;3587 ;0 ;0.814 ;0.850 ;2.91 ;8 ;
401 ;0:03.49 ;3583 ;0 ;0.816 ;0.850 ;2.91 ;8 ;
401 ;0:03.50 ;3604 ;0 ;0.806 ;0.850 ;2.90 ;8 ;
401 ;0:03.51 ;3599 ;0 ;0.801 ;0.850 ;2.91 ;8 ;
401 ;0:03.52 ;3624 ;0 ;0.804 ;0.850 ;2.90 ;8 ;
401 ;0:03.53 ;3651 ;0 ;0.804 ;0.850 ;2.90 ;9 ;
401 ;0:03.54 ;3674 ;0 ;0.805 ;0.850 ;2.90 ;9 ;
401 ;0:03.55 ;3718 ;0 ;0.797 ;0.850 ;2.89 ;9 ;
401 ;0:03.56 ;3761 ;0 ;0.804 ;0.850 ;2.88 ;9 ;
401 ;0:03.57 ;3807 ;0 ;0.798 ;0.850 ;2.88 ;9 ;
401 ;0:03.58 ;3801 ;0 ;0.806 ;0.850 ;2.88 ;9 ;
401 ;0:03.59 ;3790 ;0 ;0.810 ;0.850 ;2.89 ;9 ;
401 ;0:03.60 ;3843 ;0 ;0.819 ;0.850 ;2.88 ;9 ;
401 ;0:03.61 ;3883 ;0 ;0.820 ;0.850 ;2.88 ;9 ;
401 ;0:03.62 ;3916 ;0 ;0.817 ;0.850 ;2.87 ;9 ;
401 ;0:03.63 ;3940 ;0 ;0.816 ;0.850 ;2.87 ;9 ;
401 ;0:03.64 ;3925 ;0 ;0.818 ;0.850 ;2.87 ;9 ;
401 ;0:03.65 ;3912 ;0 ;0.821 ;0.850 ;2.87 ;9 ;
401 ;0:03.66 ;3935 ;0 ;0.811 ;0.850 ;2.87 ;9 ;
401 ;0:03.67 ;4010 ;0 ;0.828 ;0.850 ;2.86 ;9 ;
401 ;0:03.68 ;4021 ;0 ;0.826 ;0.850 ;2.86 ;9 ;
401 ;0:03.69 ;4026 ;0 ;0.823 ;0.850 ;2.86 ;9 ;
401 ;0:03.70 ;3997 ;0 ;0.829 ;0.850 ;2.87 ;9 ;
401 ;0:03.71 ;4005 ;0 ;0.827 ;0.850 ;2.86 ;9 ;
401 ;0:03.72 ;4031 ;0 ;0.823 ;0.850 ;2.86 ;9 ;
401 ;0:03.73 ;4076 ;0 ;0.827 ;0.850 ;2.86 ;9 ;
401 ;0:03.74 ;4063 ;0 ;0.830 ;0.850 ;2.86 ;9 ;
401 ;0:03.75 ;4077 ;0 ;0.865 ;0.850 ;2.86 ;9 ;
401 ;0:03.76 ;4072 ;0 ;0.870 ;0.850 ;2.86 ;9 ;
401 ;0:03.77 ;4080 ;0 ;0.864 ;0.850 ;2.86 ;9 ;
401 ;0:03.78 ;4110 ;0 ;0.867 ;0.850 ;2.84 ;9 ;
401 ;0:03.79 ;4131 ;0 ;0.868 ;0.850 ;2.84 ;9 ;
401 ;0:03.80 ;4109 ;0 ;0.861 ;0.850 ;2.84 ;9 ;
401 ;0:03.81 ;4117 ;0 ;0.868 ;0.850 ;2.84 ;9 ;
401 ;0:03.82 ;4129 ;0 ;0.865 ;0.850 ;2.84 ;9 ;
401 ;0:03.83 ;4148 ;0 ;0.863 ;0.850 ;2.84 ;9 ;
401 ;0:03.84 ;4179 ;0 ;0.852 ;0.850 ;2.84 ;9 ;
401 ;0:03.85 ;4180 ;0 ;0.854 ;0.850 ;2.84 ;9 ;
401 ;0:03.86 ;4150 ;0 ;0.850 ;0.850 ;2.84 ;9 ;
401 ;0:03.87 ;4138 ;0 ;0.854 ;0.850 ;2.84 ;9 ;
401 ;0:03.88 ;4148 ;0 ;0.848 ;0.850 ;2.84 ;9 ;
401 ;0:03.89 ;4204 ;0 ;0.853 ;0.850 ;2.83 ;9 ;
401 ;0:03.90 ;4200 ;0 ;0.855 ;0.850 ;2.83 ;9 ;
401 ;0:03.91 ;4204 ;0 ;0.848 ;0.850 ;2.83 ;9 ;
401 ;0:03.92 ;4178 ;0 ;0.874 ;0.850 ;2.84 ;9 ;
401 ;0:03.93 ;4168 ;0 ;0.863 ;0.850 ;2.84 ;9 ;
401 ;0:03.94 ;4192 ;0 ;0.873 ;0.850 ;2.84 ;10 ;
401 ;0:03.95 ;4221 ;0 ;0.870 ;0.850 ;2.83 ;10 ;
401 ;0:03.96 ;4210 ;0 ;0.867 ;0.850 ;2.83 ;10 ;
401 ;0:03.97 ;4202 ;0 ;0.873 ;0.850 ;2.83 ;9 ;
401 ;0:03.98 ;4216 ;0 ;0.864 ;0.850 ;2.83 ;9 ;
401 ;0:03.99 ;4185 ;0 ;0.873 ;0.850 ;2.84 ;9 ;
401 ;0:04.00 ;4202 ;0 ;0.868 ;0.850 ;2.83 ;10 ;
401 ;0:04.01 ;4250 ;0 ;0.870 ;0.850 ;2.83 ;10 ;
401 ;0:04.02 ;4250 ;0 ;0.869 ;0.850 ;2.83 ;10 ;
401 ;0:04.03 ;4222 ;0 ;0.865 ;0.850 ;2.83 ;10 ;
401 ;0:04.04 ;4233 ;0 ;0.872 ;0.850 ;2.83 ;10 ;
401 ;0:04.05 ;4226 ;0 ;0.869 ;0.850 ;2.83 ;10 ;
401 ;0:04.06 ;4228 ;0 ;0.870 ;0.850 ;2.83 ;10 ;
401 ;0:04.07 ;4204 ;0 ;0.870 ;0.850 ;2.83 ;9 ;
401 ;0:04.08 ;4175 ;0 ;0.857 ;0.850 ;2.84 ;9 ;
401 ;0:04.09 ;4168 ;0 ;0.859 ;0.850 ;2.84 ;9 ;
401 ;0:04.10 ;4159 ;0 ;0.862 ;0.850 ;2.84 ;9 ;
401 ;0:04.11 ;4139 ;0 ;0.857 ;0.850 ;2.84 ;9 ;
401 ;0:04.12 ;4076 ;0 ;0.862 ;0.850 ;2.86 ;9 ;
401 ;0:04.13 ;4048 ;0 ;0.857 ;0.850 ;2.86 ;9 ;
401 ;0:04.14 ;3963 ;0 ;0.857 ;0.850 ;2.87 ;9 ;
401 ;0:04.15 ;3963 ;0 ;0.863 ;0.850 ;2.87 ;9 ;
401 ;0:04.16 ;3931 ;0 ;0.856 ;0.850 ;2.87 ;9 ;
401 ;0:04.17 ;3862 ;0 ;0.872 ;0.850 ;2.88 ;9 ;
401 ;0:04.18 ;3879 ;0 ;0.868 ;0.850 ;2.88 ;9 ;
401 ;0:04.19 ;3861 ;0 ;0.870 ;0.850 ;2.88 ;9 ;
401 ;0:04.20 ;3823 ;0 ;0.865 ;0.850 ;2.88 ;9 ;
401 ;0:04.21 ;3787 ;0 ;0.871 ;0.850 ;2.89 ;9 ;
401 ;0:04.22 ;3771 ;0 ;0.871 ;0.850 ;2.89 ;9 ;
401 ;0:04.23 ;3755 ;0 ;0.864 ;0.850 ;2.89 ;9 ;
401 ;0:04.24 ;3736 ;0 ;0.869 ;0.850 ;2.89 ;9 ;
401 ;0:04.25 ;3749 ;0 ;0.863 ;0.850 ;2.89 ;9 ;
401 ;0:04.26 ;3722 ;0 ;0.866 ;0.850 ;2.89 ;8 ;
401 ;0:04.27 ;3697 ;0 ;0.858 ;0.850 ;2.90 ;9 ;
401 ;0:04.28 ;3706 ;0 ;0.862 ;0.850 ;2.89 ;8 ;
401 ;0:04.29 ;3664 ;0 ;0.857 ;0.850 ;2.90 ;8 ;
401 ;0:04.30 ;3640 ;0 ;0.864 ;0.850 ;2.90 ;8 ;
401 ;0:04.31 ;3663 ;0 ;0.863 ;0.850 ;2.90 ;8 ;
401 ;0:04.32 ;3652 ;0 ;0.857 ;0.850 ;2.90 ;8 ;
401 ;0:04.33 ;3605 ;0 ;0.862 ;0.850 ;2.90 ;8 ;
401 ;0:04.34 ;3610 ;0 ;0.864 ;0.850 ;2.90 ;8 ;
401 ;0:04.35 ;3604 ;0 ;0.868 ;0.850 ;2.90 ;8 ;
401 ;0:04.36 ;3594 ;0 ;0.860 ;0.850 ;2.91 ;8 ;
401 ;0:04.37 ;3570 ;0 ;0.860 ;0.850 ;2.91 ;8 ;
401 ;0:04.38 ;3553 ;0 ;0.864 ;0.850 ;2.91 ;8 ;
401 ;0:04.39 ;3541 ;0 ;0.865 ;0.850 ;2.91 ;8 ;
401 ;0:04.40 ;3520 ;0 ;0.866 ;0.850 ;2.91 ;8 ;
401 ;0:04.41 ;3544 ;0 ;0.852 ;0.850 ;2.91 ;8 ;
401 ;0:04.42 ;3536 ;0 ;0.850 ;0.850 ;2.91 ;8 ;
401 ;0:04.43 ;3526 ;0 ;0.853 ;0.850 ;2.91 ;8 ;
401 ;0:04.44 ;3517 ;0 ;0.857 ;0.850 ;2.91 ;8 ;
401 ;0:04.45 ;3517 ;0 ;0.853 ;0.850 ;2.91 ;8 ;
401 ;0:04.46 ;3502 ;0 ;0.855 ;0.850 ;2.91 ;8 ;
401 ;0:04.47 ;3453 ;0 ;0.853 ;0.850 ;2.92 ;8 ;
401 ;0:04.48 ;3457 ;0 ;0.848 ;0.850 ;2.92 ;8 ;
401 ;0:04.49 ;3454 ;0 ;0.860 ;0.850 ;2.92 ;8 ;
401 ;0:04.50 ;3445 ;0 ;0.860 ;0.850 ;2.92 ;8 ;
401 ;0:04.51 ;3467 ;0 ;0.864 ;0.850 ;2.92 ;8 ;
401 ;0:04.52 ;3447 ;0 ;0.859 ;0.850 ;2.92 ;8 ;
401 ;0:04.53 ;3431 ;0 ;0.863 ;0.850 ;2.92 ;8 ;
401 ;0:04.54 ;3402 ;0 ;0.856 ;0.850 ;2.92 ;8 ;
401 ;0:04.55 ;3404 ;0 ;0.857 ;0.850 ;2.92 ;8 ;
401 ;0:04.56 ;3406 ;0 ;0.859 ;0.850 ;2.92 ;8 ;
401 ;0:04.57 ;3389 ;0 ;0.852 ;0.850 ;2.93 ;8 ;
401 ;0:04.58 ;3410 ;0 ;0.824 ;0.850 ;2.92 ;8 ;
401 ;0:04.59 ;3410 ;0 ;0.820 ;0.850 ;2.92 ;8 ;
401 ;0:04.60 ;3393 ;0 ;0.824 ;0.850 ;2.93 ;8 ;
401 ;0:04.61 ;3366 ;0 ;0.817 ;0.850 ;2.93 ;8 ;
401 ;0:04.62 ;3390 ;0 ;0.816 ;0.850 ;2.93 ;8 ;
401 ;0:04.63 ;3389 ;0 ;0.816 ;0.850 ;2.93 ;8 ;
401 ;0:04.64 ;3373 ;0 ;0.821 ;0.850 ;2.93 ;8 ;
401 ;0:04.65 ;3372 ;0 ;0.812 ;0.850 ;2.93 ;8 ;
401 ;0:04.66 ;3373 ;0 ;0.819 ;0.850 ;2.93 ;8 ;
401 ;0:04.67 ;3372 ;0 ;0.822 ;0.850 ;2.93 ;8 ;
401 ;0:04.68 ;3368 ;0 ;0.817 ;0.850 ;2.93 ;8 ;
401 ;0:04.69 ;3389 ;0 ;0.819 ;0.850 ;2.93 ;8 ;
401 ;0:04.70 ;3387 ;0 ;0.819 ;0.850 ;2.93 ;8 ;
401 ;0:04.71 ;3378 ;0 ;0.818 ;0.850 ;2.93 ;8 ;
401 ;0:04.72 ;3336 ;0 ;0.818 ;0.850 ;2.93 ;8 ;
401 ;0:04.73 ;3334 ;0 ;0.820 ;0.850 ;2.93 ;8 ;
401 ;0:04.74 ;3319 ;0 ;0.825 ;0.850 ;2.93 ;8 ;
401 ;0:04.75 ;3320 ;0 ;0.833 ;0.850 ;2.93 ;8 ;
401 ;0:04.76 ;3351 ;0 ;0.835 ;0.850 ;2.93 ;8 ;
401 ;0:04.77 ;3328 ;0 ;0.830 ;0.850 ;2.93 ;8 ;
401 ;0:04.78 ;3320 ;0 ;0.832 ;0.850 ;2.93 ;8 ;
401 ;0:04.79 ;3286 ;0 ;0.825 ;0.850 ;2.94 ;8 ;
401 ;0:04.80 ;3289 ;0 ;0.830 ;0.850 ;2.94 ;8 ;
401 ;0:04.81 ;3271 ;0 ;0.832 ;0.850 ;2.94 ;8 ;
401 ;0:04.82 ;3257 ;0 ;0.880 ;0.850 ;2.94 ;8 ;
401 ;0:04.83 ;3278 ;0 ;0.882 ;0.850 ;2.94 ;8 ;
401 ;0:04.84 ;3276 ;0 ;0.879 ;0.850 ;2.94 ;8 ;
401 ;0:04.85 ;3288 ;0 ;0.883 ;0.850 ;2.94 ;8 ;
401 ;0:04.86 ;3273 ;0 ;0.878 ;0.850 ;2.94 ;8 ;
401 ;0:04.87 ;3292 ;0 ;0.883 ;0.850 ;2.94 ;8 ;
401 ;0:04.88 ;3287 ;0 ;0.876 ;0.850 ;2.94 ;8 ;
401 ;0:04.89 ;3260 ;0 ;0.875 ;0.850 ;2.94 ;7 ;
401 ;0:04.90 ;3240 ;0 ;0.855 ;0.850 ;2.94 ;7 ;
401 ;0:04.91 ;3245 ;0 ;0.857 ;0.850 ;2.94 ;8 ;
401 ;0:04.92 ;3248 ;0 ;0.861 ;0.850 ;2.94 ;8 ;
401 ;0:04.93 ;3239 ;0 ;0.859 ;0.850 ;2.94 ;7 ;
401 ;0:04.94 ;3238 ;0 ;0.863 ;0.850 ;2.94 ;7 ;
401 ;0:04.95 ;3228 ;0 ;0.858 ;0.850 ;2.94 ;7 ;
401 ;0:04.96 ;3201 ;0 ;0.863 ;0.850 ;2.94 ;7 ;
401 ;0:04.97 ;3177 ;0 ;0.859 ;0.850 ;2.95 ;7 ;
401 ;0:04.98 ;3210 ;0 ;0.854 ;0.850 ;2.94 ;7 ;
401 ;0:04.99 ;3226 ;0 ;0.841 ;0.850 ;2.94 ;7 ;
401 ;0:05.00 ;3217 ;0 ;0.839 ;0.850 ;2.94 ;7 ;
401 ;0:05.01 ;3186 ;0 ;0.839 ;0.850 ;2.95 ;7 ;
401 ;0:05.02 ;3181 ;0 ;0.833 ;0.850 ;2.95 ;7 ;
401 ;0:05.03 ;3161 ;0 ;0.837 ;0.850 ;2.95 ;7 ;
401 ;0:05.04 ;3155 ;0 ;0.833 ;0.850 ;2.95 ;7 ;
401 ;0:05.05 ;3153 ;0 ;0.839 ;0.850 ;2.95 ;7 ;
401 ;0:05.06 ;3174 ;0 ;0.838 ;0.850 ;2.95 ;7 ;
401 ;0:05.07 ;3170 ;0 ;0.842 ;0.850 ;2.95 ;7 ;
401 ;0:05.08 ;3111 ;0 ;0.843 ;0.850 ;2.95 ;7 ;
401 ;0:05.09 ;3103 ;0 ;0.841 ;0.850 ;2.95 ;7 ;
401 ;0:05.10 ;3090 ;0 ;0.844 ;0.850 ;2.96 ;7 ;
401 ;0:05.11 ;3077 ;0 ;0.841 ;0.850 ;2.96 ;7 ;
401 ;0:05.12 ;3087 ;0 ;0.845 ;0.850 ;2.96 ;7 ;
401 ;0:05.13 ;3119 ;0 ;0.840 ;0.850 ;2.95 ;7 ;
401 ;0:05.14 ;3087 ;0 ;0.844 ;0.850 ;2.96 ;7 ;
401 ;0:05.15 ;3023 ;0 ;0.853 ;0.850 ;2.96 ;7 ;
401 ;0:05.16 ;2919 ;0 ;0.853 ;0.850 ;2.98 ;7 ;
401 ;0:05.17 ;2905 ;0 ;0.844 ;0.850 ;2.98 ;7 ;
401 ;0:05.18 ;2924 ;0 ;0.852 ;0.850 ;2.98 ;7 ;
401 ;0:05.19 ;2912 ;0 ;0.855 ;0.850 ;2.98 ;7 ;
401 ;0:05.20 ;2924 ;0 ;0.848 ;0.850 ;2.98 ;7 ;
401 ;0:05.21 ;2960 ;0 ;0.856 ;0.850 ;2.97 ;7 ;
401 ;0:05.22 ;2946 ;0 ;0.851 ;0.850 ;2.98 ;7 ;
401 ;0:05.23 ;2923 ;0 ;0.847 ;0.850 ;2.98 ;7 ;
401 ;0:05.24 ;2949 ;0 ;0.846 ;0.850 ;2.98 ;7 ;
401 ;0:05.25 ;3012 ;0 ;0.846 ;0.850 ;2.96 ;7 ;
401 ;0:05.26 ;3060 ;0 ;0.848 ;0.850 ;2.96 ;7 ;
401 ;0:05.27 ;3106 ;0 ;0.845 ;0.850 ;2.95 ;7 ;
401 ;0:05.28 ;3128 ;0 ;0.849 ;0.850 ;2.95 ;7 ;
401 ;0:05.29 ;3187 ;0 ;0.844 ;0.850 ;2.95 ;8 ;
401 ;0:05.30 ;3279 ;0 ;0.849 ;0.850 ;2.94 ;8 ;
401 ;0:05.31 ;3414 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
401 ;0:05.32 ;3551 ;0 ;0.833 ;0.850 ;2.91 ;8 ;
401 ;0:05.33 ;3681 ;0 ;0.834 ;0.850 ;2.90 ;9 ;
401 ;0:05.34 ;3758 ;0 ;0.827 ;0.850 ;2.89 ;9 ;
401 ;0:05.35 ;3879 ;0 ;0.835 ;0.850 ;2.88 ;9 ;
401 ;0:05.36 ;3975 ;0 ;0.833 ;0.850 ;2.87 ;9 ;
401 ;0:05.37 ;4027 ;0 ;0.834 ;0.850 ;2.86 ;9 ;
401 ;0:05.38 ;4065 ;0 ;0.831 ;0.850 ;2.84 ;9 ;
401 ;0:05.39 ;4175 ;0 ;0.837 ;0.850 ;2.84 ;9 ;
401 ;0:05.40 ;4180 ;0 ;0.828 ;0.850 ;2.84 ;9 ;
401 ;0:05.41 ;4167 ;0 ;0.835 ;0.850 ;2.84 ;9 ;
401 ;0:05.42 ;4186 ;0 ;0.834 ;0.850 ;2.84 ;9 ;
401 ;0:05.43 ;4159 ;0 ;0.831 ;0.850 ;2.84 ;9 ;
401 ;0:05.44 ;4106 ;0 ;0.837 ;0.850 ;2.84 ;9 ;
401 ;0:05.45 ;4103 ;0 ;0.830 ;0.850 ;2.84 ;9 ;
401 ;0:05.46 ;4079 ;0 ;0.836 ;0.850 ;2.86 ;9 ;
401 ;0:05.47 ;4038 ;0 ;0.832 ;0.850 ;2.86 ;9 ;
401 ;0:05.48 ;4013 ;0 ;0.808 ;0.850 ;2.86 ;9 ;
401 ;0:05.49 ;3938 ;0 ;0.813 ;0.850 ;2.87 ;9 ;
401 ;0:05.50 ;3897 ;0 ;0.813 ;0.850 ;2.88 ;9 ;
401 ;0:05.51 ;3883 ;0 ;0.808 ;0.850 ;2.88 ;9 ;
401 ;0:05.52 ;3845 ;0 ;0.812 ;0.850 ;2.88 ;9 ;
401 ;0:05.53 ;3746 ;0 ;0.816 ;0.850 ;2.89 ;9 ;
401 ;0:05.54 ;3709 ;0 ;0.810 ;0.850 ;2.89 ;8 ;
401 ;0:05.55 ;3620 ;0 ;0.812 ;0.850 ;2.90 ;8 ;
401 ;0:05.56 ;3529 ;0 ;0.807 ;0.850 ;2.92 ;8 ;
401 ;0:05.57 ;3418 ;0 ;0.812 ;0.850 ;2.92 ;8 ;
401 ;0:05.58 ;3385 ;0 ;0.810 ;0.850 ;2.93 ;8 ;
401 ;0:05.59 ;3371 ;0 ;0.812 ;0.850 ;2.93 ;8 ;
401 ;0:05.60 ;3353 ;0 ;0.811 ;0.850 ;2.93 ;8 ;
401 ;0:05.61 ;3356 ;0 ;0.805 ;0.850 ;2.93 ;8 ;
401 ;0:05.62 ;3335 ;0 ;0.805 ;0.850 ;2.93 ;8 ;
401 ;0:05.63 ;3328 ;0 ;0.805 ;0.850 ;2.93 ;8 ;
401 ;0:05.64 ;3393 ;0 ;0.807 ;0.850 ;2.93 ;8 ;
401 ;0:05.65 ;3415 ;0 ;0.804 ;0.850 ;2.92 ;8 ;
401 ;0:05.66 ;3438 ;0 ;0.807 ;0.850 ;2.92 ;8 ;
401 ;0:05.67 ;3429 ;0 ;0.806 ;0.850 ;2.92 ;8 ;
401 ;0:05.68 ;3454 ;0 ;0.804 ;0.850 ;2.92 ;8 ;
401 ;0:05.69 ;3465 ;0 ;0.802 ;0.850 ;2.92 ;8 ;
401 ;0:05.70 ;3500 ;0 ;0.798 ;0.850 ;2.91 ;8 ;
401 ;0:05.71 ;3559 ;0 ;0.806 ;0.850 ;2.91 ;8 ;
401 ;0:05.72 ;3569 ;0 ;0.793 ;0.850 ;2.91 ;8 ;
401 ;0:05.73 ;3576 ;0 ;0.794 ;0.850 ;2.91 ;8 ;
401 ;0:05.74 ;3606 ;0 ;0.791 ;0.850 ;2.90 ;8 ;
401 ;0:05.75 ;3656 ;0 ;0.788 ;0.850 ;2.90 ;9 ;
401 ;0:05.76 ;3718 ;0 ;0.793 ;0.850 ;2.89 ;8 ;
401 ;0:05.77 ;3729 ;0 ;0.794 ;0.850 ;2.89 ;9 ;
401 ;0:05.78 ;3765 ;0 ;0.795 ;0.850 ;2.89 ;9 ;
401 ;0:05.79 ;3787 ;0 ;0.786 ;0.850 ;2.89 ;9 ;
401 ;0:05.80 ;3822 ;0 ;0.792 ;0.850 ;2.88 ;9 ;
401 ;0:05.81 ;3908 ;0 ;0.791 ;0.850 ;2.87 ;9 ;
401 ;0:05.82 ;3915 ;0 ;0.792 ;0.850 ;2.87 ;9 ;
401 ;0:05.83 ;3935 ;0 ;0.788 ;0.850 ;2.87 ;9 ;
401 ;0:05.84 ;3974 ;0 ;0.792 ;0.850 ;2.87 ;9 ;
401 ;0:05.85 ;3974 ;0 ;0.791 ;0.850 ;2.87 ;9 ;
401 ;0:05.86 ;3982 ;0 ;0.784 ;0.850 ;2.87 ;9 ;
401 ;0:05.87 ;4024 ;0 ;0.794 ;0.850 ;2.86 ;9 ;
401 ;0:05.88 ;4014 ;0 ;0.788 ;0.850 ;2.86 ;9 ;
401 ;0:05.89 ;4014 ;0 ;0.783 ;0.850 ;2.86 ;9 ;
401 ;0:05.90 ;4057 ;0 ;0.785 ;0.850 ;2.86 ;9 ;
401 ;0:05.91 ;4067 ;0 ;0.788 ;0.850 ;2.86 ;9 ;
401 ;0:05.92 ;4069 ;0 ;0.782 ;0.850 ;2.86 ;9 ;
401 ;0:05.93 ;4047 ;0 ;0.788 ;0.850 ;2.86 ;9 ;
401 ;0:05.94 ;4006 ;0 ;0.786 ;0.850 ;2.86 ;9 ;
401 ;0:05.95 ;3982 ;0 ;0.783 ;0.850 ;2.87 ;9 ;
401 ;0:05.96 ;4010 ;0 ;0.791 ;0.850 ;2.86 ;9 ;
401 ;0:05.97 ;4014 ;0 ;0.792 ;0.850 ;2.86 ;9 ;
401 ;0:05.98 ;4022 ;0 ;0.794 ;0.850 ;2.86 ;9 ;
401 ;0:05.99 ;4001 ;0 ;0.793 ;0.850 ;2.86 ;9 ;
401 ;0:06.00 ;3971 ;0 ;0.795 ;0.850 ;2.87 ;9 ;
401 ;0:06.01 ;3949 ;0 ;0.791 ;0.850 ;2.87 ;9 ;
401 ;0:06.02 ;3975 ;0 ;0.795 ;0.850 ;2.87 ;9 ;
401 ;0:06.03 ;3981 ;0 ;0.795 ;0.850 ;2.87 ;9 ;
401 ;0:06.04 ;3989 ;0 ;0.790 ;0.850 ;2.87 ;9 ;
401 ;0:06.05 ;3952 ;0 ;0.801 ;0.850 ;2.87 ;9 ;
401 ;0:06.06 ;3937 ;0 ;0.795 ;0.850 ;2.87 ;9 ;
401 ;0:06.07 ;3939 ;0 ;0.795 ;0.850 ;2.87 ;9 ;
401 ;0:06.08 ;3985 ;0 ;0.796 ;0.850 ;2.87 ;9 ;
401 ;0:06.09 ;3986 ;0 ;0.798 ;0.850 ;2.87 ;9 ;
401 ;0:06.10 ;3975 ;0 ;0.792 ;0.850 ;2.87 ;9 ;
401 ;0:06.11 ;3934 ;0 ;0.798 ;0.850 ;2.87 ;9 ;
401 ;0:06.12 ;3927 ;0 ;0.800 ;0.850 ;2.87 ;9 ;
401 ;0:06.13 ;3944 ;0 ;0.792 ;0.850 ;2.87 ;9 ;
401 ;0:06.14 ;4004 ;0 ;0.802 ;0.850 ;2.86 ;9 ;
401 ;0:06.15 ;4008 ;0 ;0.798 ;0.850 ;2.86 ;9 ;
401 ;0:06.16 ;3993 ;0 ;0.802 ;0.850 ;2.87 ;9 ;
401 ;0:06.17 ;3969 ;0 ;0.798 ;0.850 ;2.87 ;9 ;
401 ;0:06.18 ;3969 ;0 ;0.801 ;0.850 ;2.87 ;9 ;
401 ;0:06.19 ;3995 ;0 ;0.796 ;0.850 ;2.87 ;9 ;
401 ;0:06.20 ;3995 ;0 ;0.798 ;0.850 ;2.86 ;9 ;
401 ;0:06.21 ;4016 ;0 ;0.806 ;0.850 ;2.86 ;9 ;
401 ;0:06.22 ;4011 ;0 ;0.797 ;0.850 ;2.86 ;9 ;
401 ;0:06.23 ;4023 ;0 ;0.800 ;0.850 ;2.86 ;9 ;
401 ;0:06.24 ;4044 ;0 ;0.802 ;0.850 ;2.86 ;9 ;
401 ;0:06.25 ;4079 ;0 ;0.800 ;0.850 ;2.86 ;9 ;
401 ;0:06.26 ;4085 ;0 ;0.803 ;0.850 ;2.86 ;9 ;
401 ;0:06.27 ;4055 ;0 ;0.804 ;0.850 ;2.86 ;9 ;
401 ;0:06.28 ;4019 ;1 ;0.798 ;0.850 ;3.07 ;10 ;
401 ;0:06.29 ;4047 ;1 ;0.803 ;0.850 ;3.07 ;10 ;
401 ;0:06.30 ;4061 ;1 ;0.805 ;0.850 ;3.07 ;10 ;
401 ;0:06.31 ;4092 ;1 ;0.802 ;0.850 ;3.07 ;10 ;
401 ;0:06.32 ;4060 ;1 ;0.806 ;0.850 ;3.07 ;10 ;
401 ;0:06.33 ;4042 ;1 ;0.802 ;0.850 ;3.07 ;10 ;
