SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;TAR LB;SLIP%;INJ;ADV;SHIF A;INJ %;L/100K;
131 ;0:37.70 ;5131 ;0 ;0.814 ;27.2 ;0.0 ;0.900 ;0 ;2.65 ;15.6 ;0 ;11 ;19.0;
131 ;0:37.80 ;5357 ;0 ;0.825 ;27.8 ;0.0 ;0.900 ;0 ;2.65 ;16.7 ;0 ;11 ;21.1;
131 ;0:37.90 ;5742 ;0 ;0.832 ;27.0 ;0.0 ;0.900 ;0 ;2.65 ;18.7 ;0 ;12 ;18.1;
131 ;0:38.00 ;5351 ;0 ;0.856 ;27.8 ;0.0 ;0.900 ;0 ;2.65 ;16.7 ;0 ;11 ;14.9;
131 ;0:38.10 ;4390 ;0 ;0.803 ;29.4 ;0.0 ;0.900 ;0 ;2.65 ;12.5 ;0 ;9 ;14.5;
131 ;0:38.20 ;4542 ;0 ;0.780 ;30.9 ;0.0 ;0.900 ;0 ;2.65 ;13.2 ;0 ;10 ;14.5;
131 ;0:38.30 ;4923 ;0 ;0.812 ;33.7 ;0.0 ;0.900 ;0 ;2.65 ;14.6 ;0 ;11 ;13.4;
131 ;0:38.40 ;4853 ;0 ;0.849 ;34.4 ;0.0 ;0.900 ;0 ;2.65 ;14.4 ;0 ;10 ;12.0;
131 ;0:38.50 ;4520 ;0 ;0.853 ;37.5 ;0.0 ;0.900 ;0 ;2.65 ;13.0 ;0 ;10 ;11.7;
131 ;0:38.60 ;4353 ;0 ;0.963 ;37.3 ;0.0 ;0.900 ;0 ;2.65 ;12.4 ;0 ;9 ;10.4;
131 ;0:38.70 ;4094 ;0 ;0.984 ;39.8 ;0.0 ;0.900 ;0 ;2.65 ;11.3 ;0 ;9 ;10.2;
131 ;0:38.80 ;4296 ;0 ;0.975 ;40.7 ;0.0 ;0.900 ;0 ;2.65 ;12.1 ;0 ;9 ;10.3;
131 ;0:38.90 ;4472 ;0 ;0.969 ;43.3 ;0.0 ;0.900 ;0 ;2.65 ;12.8 ;0 ;9 ;9.9;
131 ;0:39.00 ;4746 ;0 ;1.039 ;48.1 ;0.0 ;0.900 ;0 ;2.65 ;13.9 ;0 ;10 ;10.6;
131 ;0:39.10 ;5113 ;0 ;1.044 ;52.1 ;0.0 ;0.900 ;0 ;2.65 ;15.5 ;0 ;11 ;10.5;
131 ;0:39.20 ;5400 ;0 ;1.013 ;51.4 ;0.0 ;0.900 ;0 ;2.65 ;17.0 ;0 ;12 ;10.5;
131 ;0:39.30 ;5608 ;0 ;0.992 ;53.3 ;0.0 ;0.900 ;0 ;2.65 ;18.0 ;0 ;12 ;10.5;
131 ;0:39.40 ;5746 ;0 ;0.951 ;56.3 ;0.0 ;0.900 ;0 ;2.65 ;18.7 ;0 ;12 ;10.3;
131 ;0:39.50 ;5742 ;0 ;0.808 ;56.4 ;0.0 ;0.900 ;0 ;2.65 ;18.7 ;0 ;12 ;9.3;
131 ;0:39.60 ;5519 ;0 ;0.731 ;56.4 ;0.0 ;0.900 ;0 ;2.65 ;17.5 ;0 ;12 ;9.7;
131 ;0:39.70 ;5950 ;0 ;0.710 ;57.0 ;0.0 ;0.900 ;0 ;2.65 ;19.7 ;0 ;13 ;13.6;
131 ;0:39.80 ;6223 ;9 ;0.726 ;59.5 ;0.0 ;0.900 ;0 ;3.56 ;52.3 ;0 ;18 ;22.7;
131 ;0:39.90 ;6279 ;30 ;0.839 ;59.2 ;0.0 ;0.900 ;0 ;5.62 ;38.8 ;0 ;29 ;22.9;
131 ;0:40.00 ;6264 ;34 ;0.824 ;56.9 ;0.0 ;0.900 ;0 ;5.79 ;37.6 ;0 ;30 ;23.5;
131 ;0:40.10 ;6231 ;38 ;0.772 ;55.9 ;0.0 ;0.900 ;0 ;5.96 ;37.2 ;0 ;31 ;24.9;
131 ;0:40.20 ;5977 ;40 ;1.125 ;56.4 ;0.0 ;0.900 ;0 ;6.19 ;34.8 ;0 ;31 ;27.9;
131 ;0:40.30 ;6722 ;41 ;0.900 ;53.0 ;0.0 ;0.900 ;0 ;5.78 ;42.0 ;0 ;32 ;25.4;
131 ;0:40.40 ;5926 ;38 ;0.786 ;54.6 ;0.0 ;0.900 ;0 ;6.12 ;34.9 ;1 ;31 ;26.4;
131 ;0:40.50 ;6578 ;38 ;0.785 ;52.3 ;0.0 ;0.900 ;0 ;5.76 ;40.7 ;0 ;31 ;26.4;
131 ;0:40.60 ;6710 ;38 ;0.777 ;51.6 ;0.0 ;0.900 ;0 ;5.68 ;42.1 ;0 ;31 ;27.7;
131 ;0:40.70 ;6334 ;38 ;0.769 ;52.1 ;0.0 ;0.900 ;0 ;5.90 ;38.3 ;0 ;31 ;34.0;
131 ;0:40.80 ;7476 ;41 ;0.901 ;50.8 ;0.0 ;0.900 ;0 ;5.79 ;49.6 ;0 ;35 ;41.0;
131 ;0:40.90 ;8534 ;44 ;0.740 ;47.3 ;0.0 ;0.900 ;0 ;6.07 ;48.8 ;0 ;44 ;48.5;
131 ;0:41.00 ;9585 ;46 ;0.751 ;47.0 ;0.0 ;0.900 ;0 ;6.53 ;43.6 ;1 ;53 ;51.6;
131 ;0:41.10 ;9333 ;46 ;0.773 ;44.4 ;0.0 ;0.900 ;0 ;6.39 ;44.2 ;0 ;50 ;46.8;
131 ;0:41.20 ;8604 ;49 ;1.112 ;44.5 ;0.0 ;0.900 ;0 ;6.17 ;48.4 ;0 ;43 ;41.1;
131 ;0:41.30 ;7841 ;49 ;0.698 ;43.0 ;0.0 ;0.900 ;0 ;6.00 ;41.8 ;0 ;39 ;47.4;
131 ;0:41.40 ;8468 ;49 ;0.700 ;42.3 ;0.0 ;0.900 ;0 ;6.17 ;48.4 ;0 ;44 ;46.9;
131 ;0:41.50 ;8005 ;50 ;0.715 ;39.4 ;0.0 ;0.900 ;0 ;6.08 ;50.0 ;0 ;41 ;48.3;
131 ;0:41.60 ;7612 ;50 ;0.702 ;36.0 ;0.0 ;0.900 ;0 ;5.95 ;46.9 ;0 ;38 ;43.4;
131 ;0:41.70 ;7009 ;49 ;0.719 ;35.0 ;0.0 ;0.900 ;0 ;5.74 ;42.4 ;0 ;33 ;47.0;
131 ;0:41.80 ;7083 ;49 ;0.762 ;32.7 ;0.0 ;0.900 ;0 ;5.74 ;42.6 ;0 ;33 ;45.4;
131 ;0:41.90 ;6204 ;42 ;0.817 ;31.7 ;0.0 ;0.900 ;0 ;6.11 ;36.7 ;0 ;31 ;44.4;
131 ;0:42.00 ;6181 ;39 ;0.892 ;29.5 ;0.0 ;0.900 ;0 ;6.03 ;36.7 ;0 ;31 ;48.0;
131 ;0:42.10 ;5927 ;38 ;0.931 ;28.9 ;0.0 ;0.900 ;0 ;6.12 ;34.9 ;0 ;30 ;46.1;
131 ;0:42.20 ;5613 ;35 ;0.727 ;26.2 ;0.0 ;0.900 ;0 ;6.11 ;34.9 ;0 ;28 ;44.9;
131 ;0:42.30 ;5212 ;32 ;0.720 ;26.1 ;0.0 ;0.900 ;0 ;6.13 ;34.9 ;0 ;26 ;40.7;
131 ;0:42.40 ;4919 ;23 ;0.731 ;26.1 ;0.0 ;0.900 ;0 ;5.72 ;34.6 ;0 ;23 ;29.5;
131 ;0:42.50 ;4645 ;14 ;0.728 ;26.4 ;0.0 ;0.900 ;0 ;4.44 ;35.9 ;0 ;17 ;27.1;
131 ;0:42.60 ;4663 ;11 ;0.730 ;27.3 ;0.0 ;0.900 ;0 ;4.19 ;34.4 ;0 ;16 ;27.9;
131 ;0:42.70 ;4518 ;10 ;0.742 ;25.8 ;0.0 ;0.900 ;0 ;4.18 ;32.0 ;0 ;15 ;26.4;
131 ;0:42.80 ;4541 ;9 ;0.744 ;27.2 ;0.0 ;0.900 ;0 ;4.18 ;31.4 ;0 ;15 ;28.2;
131 ;0:42.90 ;4608 ;8 ;0.745 ;25.8 ;0.0 ;0.900 ;0 ;4.18 ;31.0 ;0 ;16 ;27.3;
131 ;0:43.00 ;4473 ;8 ;0.755 ;25.6 ;0.0 ;0.900 ;0 ;4.18 ;29.7 ;0 ;15 ;27.6;
131 ;0:43.10 ;4414 ;8 ;0.773 ;25.3 ;0.0 ;0.900 ;0 ;4.18 ;29.1 ;0 ;15 ;26.8;
131 ;0:43.20 ;4406 ;8 ;0.805 ;25.9 ;0.0 ;0.900 ;0 ;4.18 ;29.0 ;0 ;15 ;27.2;
131 ;0:43.30 ;4288 ;8 ;0.821 ;24.6 ;0.0 ;0.900 ;0 ;4.18 ;27.8 ;0 ;14 ;27.8;
131 ;0:43.40 ;4219 ;8 ;0.828 ;24.3 ;0.0 ;0.900 ;0 ;4.18 ;27.1 ;0 ;14 ;27.9;
131 ;0:43.50 ;4184 ;8 ;0.837 ;23.6 ;0.0 ;0.900 ;0 ;4.18 ;26.8 ;0 ;14 ;27.3;
131 ;0:43.60 ;3950 ;8 ;0.820 ;22.7 ;0.0 ;0.900 ;0 ;4.18 ;24.8 ;0 ;13 ;27.5;
131 ;0:43.70 ;3985 ;8 ;0.829 ;22.9 ;0.0 ;0.900 ;0 ;4.18 ;24.9 ;0 ;14 ;28.1;
131 ;0:43.80 ;3952 ;7 ;0.821 ;22.5 ;0.0 ;0.900 ;0 ;4.03 ;24.0 ;0 ;13 ;26.3;
131 ;0:43.90 ;3854 ;7 ;0.822 ;22.0 ;0.0 ;0.900 ;0 ;4.03 ;23.5 ;0 ;13 ;28.2;
131 ;0:44.00 ;4021 ;6 ;0.821 ;20.9 ;0.0 ;0.900 ;0 ;3.89 ;23.3 ;0 ;12 ;22.9;
131 ;0:44.10 ;3699 ;4 ;0.816 ;20.8 ;0.0 ;0.900 ;0 ;3.61 ;19.8 ;0 ;11 ;17.7;
