SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
402 ;0:59.98 ;4877 ;11 ;0.711 ;0.850 ;4.35 ;17 ;
402 ;0:59.99 ;4860 ;11 ;0.713 ;0.850 ;4.35 ;17 ;
402 ;1:00.00 ;4871 ;11 ;0.713 ;0.850 ;4.35 ;17 ;
402 ;1:00.01 ;4873 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
402 ;1:00.02 ;4927 ;11 ;0.711 ;0.850 ;4.35 ;18 ;
402 ;1:00.03 ;4925 ;11 ;0.713 ;0.850 ;4.35 ;18 ;
402 ;1:00.04 ;4899 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.05 ;4896 ;11 ;0.715 ;0.850 ;4.35 ;17 ;
402 ;1:00.06 ;4885 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
402 ;1:00.07 ;4919 ;11 ;0.710 ;0.850 ;4.35 ;17 ;
402 ;1:00.08 ;4882 ;11 ;0.713 ;0.850 ;4.35 ;17 ;
402 ;1:00.09 ;4852 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.10 ;4882 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.11 ;4849 ;11 ;0.702 ;0.850 ;4.35 ;17 ;
402 ;1:00.12 ;4856 ;11 ;0.700 ;0.850 ;4.35 ;17 ;
402 ;1:00.13 ;4839 ;11 ;0.703 ;0.850 ;4.35 ;17 ;
402 ;1:00.14 ;4898 ;11 ;0.699 ;0.850 ;4.35 ;17 ;
402 ;1:00.15 ;4936 ;11 ;0.701 ;0.850 ;4.35 ;18 ;
402 ;1:00.16 ;4918 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.17 ;4923 ;11 ;0.700 ;0.850 ;4.35 ;17 ;
402 ;1:00.18 ;4886 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:00.19 ;4909 ;11 ;0.713 ;0.850 ;4.35 ;17 ;
402 ;1:00.20 ;4898 ;11 ;0.703 ;0.850 ;4.35 ;17 ;
402 ;1:00.21 ;4839 ;11 ;0.714 ;0.850 ;4.35 ;17 ;
402 ;1:00.22 ;4880 ;11 ;0.707 ;0.850 ;4.35 ;17 ;
402 ;1:00.23 ;4866 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
402 ;1:00.24 ;4857 ;11 ;0.712 ;0.850 ;4.35 ;17 ;
402 ;1:00.25 ;4805 ;11 ;0.706 ;0.850 ;4.35 ;17 ;
402 ;1:00.26 ;4766 ;11 ;0.721 ;0.850 ;4.34 ;17 ;
402 ;1:00.27 ;4839 ;11 ;0.718 ;0.850 ;4.35 ;17 ;
402 ;1:00.28 ;4848 ;11 ;0.717 ;0.850 ;4.35 ;17 ;
402 ;1:00.29 ;4865 ;11 ;0.719 ;0.850 ;4.35 ;17 ;
402 ;1:00.30 ;4876 ;11 ;0.716 ;0.850 ;4.35 ;17 ;
402 ;1:00.31 ;4881 ;11 ;0.719 ;0.850 ;4.35 ;17 ;
402 ;1:00.32 ;4931 ;11 ;0.720 ;0.850 ;4.35 ;18 ;
402 ;1:00.33 ;4931 ;11 ;0.716 ;0.850 ;4.35 ;17 ;
402 ;1:00.34 ;4903 ;11 ;0.710 ;0.850 ;4.35 ;17 ;
402 ;1:00.35 ;4873 ;11 ;0.712 ;0.850 ;4.35 ;17 ;
402 ;1:00.36 ;4826 ;11 ;0.703 ;0.850 ;4.35 ;17 ;
402 ;1:00.37 ;4813 ;11 ;0.714 ;0.850 ;4.35 ;17 ;
402 ;1:00.38 ;4789 ;11 ;0.705 ;0.850 ;4.34 ;17 ;
402 ;1:00.39 ;4794 ;11 ;0.712 ;0.850 ;4.34 ;17 ;
402 ;1:00.40 ;4818 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:00.41 ;4807 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.42 ;4910 ;11 ;0.712 ;0.850 ;4.35 ;18 ;
402 ;1:00.43 ;4916 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
402 ;1:00.44 ;4916 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:00.45 ;4898 ;11 ;0.710 ;0.850 ;4.35 ;17 ;
402 ;1:00.46 ;4829 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:00.47 ;4834 ;11 ;0.711 ;0.850 ;4.35 ;17 ;
402 ;1:00.48 ;4760 ;11 ;0.709 ;0.850 ;4.34 ;17 ;
402 ;1:00.49 ;4772 ;11 ;0.708 ;0.850 ;4.34 ;17 ;
402 ;1:00.50 ;4781 ;11 ;0.716 ;0.850 ;4.34 ;17 ;
402 ;1:00.51 ;4768 ;11 ;0.711 ;0.850 ;4.34 ;17 ;
402 ;1:00.52 ;4802 ;11 ;0.713 ;0.850 ;4.35 ;17 ;
402 ;1:00.53 ;4779 ;11 ;0.716 ;0.850 ;4.34 ;17 ;
402 ;1:00.54 ;4826 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
402 ;1:00.55 ;4862 ;11 ;0.717 ;0.850 ;4.35 ;17 ;
402 ;1:00.56 ;4818 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:00.57 ;4828 ;11 ;0.716 ;0.850 ;4.35 ;17 ;
402 ;1:00.58 ;4808 ;11 ;0.714 ;0.850 ;4.35 ;17 ;
402 ;1:00.59 ;4832 ;11 ;0.695 ;0.850 ;4.35 ;17 ;
402 ;1:00.60 ;4828 ;11 ;0.703 ;0.850 ;4.35 ;17 ;
402 ;1:00.61 ;4808 ;11 ;0.698 ;0.850 ;4.35 ;17 ;
402 ;1:00.62 ;4813 ;11 ;0.702 ;0.850 ;4.35 ;17 ;
402 ;1:00.63 ;4780 ;11 ;0.701 ;0.850 ;4.34 ;17 ;
402 ;1:00.64 ;4792 ;11 ;0.698 ;0.850 ;4.34 ;17 ;
402 ;1:00.65 ;4821 ;11 ;0.700 ;0.850 ;4.35 ;17 ;
402 ;1:00.66 ;4791 ;11 ;0.698 ;0.850 ;4.34 ;17 ;
402 ;1:00.67 ;4780 ;11 ;0.701 ;0.850 ;4.34 ;17 ;
402 ;1:00.68 ;4739 ;11 ;0.702 ;0.850 ;4.34 ;17 ;
402 ;1:00.69 ;4801 ;11 ;0.697 ;0.850 ;4.35 ;17 ;
402 ;1:00.70 ;4862 ;11 ;0.702 ;0.850 ;4.35 ;17 ;
402 ;1:00.71 ;4816 ;11 ;0.702 ;0.850 ;4.35 ;17 ;
402 ;1:00.72 ;4779 ;11 ;0.699 ;0.850 ;4.34 ;17 ;
402 ;1:00.73 ;4726 ;11 ;0.706 ;0.850 ;4.34 ;17 ;
402 ;1:00.74 ;4764 ;11 ;0.694 ;0.850 ;4.34 ;17 ;
402 ;1:00.75 ;4783 ;11 ;0.705 ;0.850 ;4.34 ;17 ;
402 ;1:00.76 ;4812 ;11 ;0.699 ;0.850 ;4.35 ;17 ;
402 ;1:00.77 ;4833 ;11 ;0.701 ;0.850 ;4.35 ;17 ;
402 ;1:00.78 ;4818 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.79 ;4836 ;11 ;0.695 ;0.850 ;4.35 ;17 ;
402 ;1:00.80 ;4818 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.81 ;4800 ;11 ;0.698 ;0.850 ;4.35 ;17 ;
402 ;1:00.82 ;4796 ;11 ;0.703 ;0.850 ;4.34 ;17 ;
402 ;1:00.83 ;4734 ;11 ;0.709 ;0.850 ;4.34 ;17 ;
402 ;1:00.84 ;4716 ;11 ;0.704 ;0.850 ;4.34 ;17 ;
402 ;1:00.85 ;4671 ;11 ;0.707 ;0.850 ;4.34 ;17 ;
402 ;1:00.86 ;4713 ;11 ;0.709 ;0.850 ;4.34 ;17 ;
402 ;1:00.87 ;4758 ;11 ;0.710 ;0.850 ;4.34 ;17 ;
402 ;1:00.88 ;4821 ;11 ;0.705 ;0.850 ;4.35 ;17 ;
402 ;1:00.89 ;4831 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:00.90 ;4831 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:00.91 ;4800 ;11 ;0.708 ;0.850 ;4.35 ;17 ;
402 ;1:00.92 ;4817 ;11 ;0.710 ;0.850 ;4.35 ;17 ;
402 ;1:00.93 ;4763 ;11 ;0.711 ;0.850 ;4.34 ;17 ;
402 ;1:00.94 ;4762 ;11 ;0.707 ;0.850 ;4.34 ;17 ;
402 ;1:00.95 ;4734 ;11 ;0.711 ;0.850 ;4.34 ;16 ;
402 ;1:00.96 ;4671 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:00.97 ;4611 ;11 ;0.710 ;0.850 ;4.34 ;16 ;
402 ;1:00.98 ;4600 ;11 ;0.709 ;0.850 ;4.34 ;16 ;
402 ;1:00.99 ;4663 ;11 ;0.709 ;0.850 ;4.34 ;17 ;
402 ;1:01.00 ;4792 ;11 ;0.705 ;0.850 ;4.34 ;17 ;
402 ;1:01.01 ;4823 ;11 ;0.704 ;0.850 ;4.35 ;17 ;
402 ;1:01.02 ;4894 ;11 ;0.707 ;0.850 ;4.35 ;17 ;
402 ;1:01.03 ;4905 ;11 ;0.701 ;0.850 ;4.35 ;17 ;
402 ;1:01.04 ;4877 ;11 ;0.709 ;0.850 ;4.35 ;17 ;
402 ;1:01.05 ;4825 ;11 ;0.702 ;0.850 ;4.35 ;17 ;
402 ;1:01.06 ;4768 ;11 ;0.699 ;0.850 ;4.34 ;17 ;
402 ;1:01.07 ;4714 ;11 ;0.709 ;0.850 ;4.34 ;17 ;
402 ;1:01.08 ;4692 ;11 ;0.701 ;0.850 ;4.34 ;16 ;
402 ;1:01.09 ;4646 ;11 ;0.710 ;0.850 ;4.34 ;16 ;
402 ;1:01.10 ;4623 ;11 ;0.705 ;0.850 ;4.34 ;16 ;
402 ;1:01.11 ;4605 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.12 ;4593 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.13 ;4606 ;11 ;0.705 ;0.850 ;4.34 ;16 ;
402 ;1:01.14 ;4683 ;11 ;0.709 ;0.850 ;4.34 ;17 ;
402 ;1:01.15 ;4742 ;11 ;0.703 ;0.850 ;4.34 ;17 ;
402 ;1:01.16 ;4795 ;11 ;0.715 ;0.850 ;4.34 ;17 ;
402 ;1:01.17 ;4848 ;11 ;0.703 ;0.850 ;4.35 ;17 ;
402 ;1:01.18 ;4882 ;11 ;0.712 ;0.850 ;4.35 ;17 ;
402 ;1:01.19 ;4831 ;11 ;0.711 ;0.850 ;4.35 ;17 ;
402 ;1:01.20 ;4792 ;11 ;0.705 ;0.850 ;4.34 ;17 ;
402 ;1:01.21 ;4700 ;11 ;0.713 ;0.850 ;4.34 ;17 ;
402 ;1:01.22 ;4671 ;11 ;0.705 ;0.850 ;4.34 ;16 ;
402 ;1:01.23 ;4637 ;11 ;0.713 ;0.850 ;4.34 ;16 ;
402 ;1:01.24 ;4555 ;11 ;0.705 ;0.850 ;4.34 ;16 ;
402 ;1:01.25 ;4524 ;11 ;0.712 ;0.850 ;4.34 ;16 ;
402 ;1:01.26 ;4496 ;11 ;0.703 ;0.850 ;4.34 ;16 ;
402 ;1:01.27 ;4549 ;11 ;0.713 ;0.850 ;4.34 ;17 ;
402 ;1:01.28 ;4719 ;11 ;0.701 ;0.850 ;4.34 ;17 ;
402 ;1:01.29 ;4757 ;11 ;0.713 ;0.850 ;4.34 ;17 ;
402 ;1:01.30 ;4856 ;11 ;0.706 ;0.850 ;4.35 ;17 ;
402 ;1:01.31 ;4876 ;11 ;0.702 ;0.850 ;4.35 ;17 ;
402 ;1:01.32 ;4877 ;11 ;0.712 ;0.850 ;4.35 ;17 ;
402 ;1:01.33 ;4820 ;11 ;0.704 ;0.850 ;4.35 ;17 ;
402 ;1:01.34 ;4761 ;11 ;0.707 ;0.850 ;4.34 ;17 ;
402 ;1:01.35 ;4635 ;11 ;0.708 ;0.850 ;4.34 ;16 ;
402 ;1:01.36 ;4602 ;11 ;0.702 ;0.850 ;4.34 ;16 ;
402 ;1:01.37 ;4560 ;11 ;0.710 ;0.850 ;4.34 ;16 ;
402 ;1:01.38 ;4547 ;11 ;0.701 ;0.850 ;4.34 ;16 ;
402 ;1:01.39 ;4478 ;11 ;0.711 ;0.850 ;4.34 ;16 ;
402 ;1:01.40 ;4458 ;11 ;0.700 ;0.850 ;4.34 ;16 ;
402 ;1:01.41 ;4564 ;11 ;0.718 ;0.850 ;4.34 ;16 ;
402 ;1:01.42 ;4585 ;11 ;0.708 ;0.850 ;4.34 ;16 ;
402 ;1:01.43 ;4702 ;11 ;0.718 ;0.850 ;4.34 ;17 ;
402 ;1:01.44 ;4738 ;11 ;0.712 ;0.850 ;4.34 ;17 ;
402 ;1:01.45 ;4766 ;11 ;0.715 ;0.850 ;4.34 ;17 ;
402 ;1:01.46 ;4823 ;11 ;0.716 ;0.850 ;4.35 ;17 ;
402 ;1:01.47 ;4786 ;11 ;0.710 ;0.850 ;4.34 ;17 ;
402 ;1:01.48 ;4777 ;11 ;0.718 ;0.850 ;4.34 ;17 ;
402 ;1:01.49 ;4698 ;11 ;0.724 ;0.850 ;4.34 ;17 ;
402 ;1:01.50 ;4660 ;11 ;0.732 ;0.850 ;4.34 ;16 ;
402 ;1:01.51 ;4572 ;11 ;0.722 ;0.850 ;4.34 ;16 ;
402 ;1:01.52 ;4528 ;11 ;0.730 ;0.850 ;4.34 ;16 ;
402 ;1:01.53 ;4499 ;11 ;0.729 ;0.850 ;4.34 ;16 ;
402 ;1:01.54 ;4477 ;11 ;0.728 ;0.850 ;4.34 ;16 ;
402 ;1:01.55 ;4452 ;11 ;0.729 ;0.850 ;4.34 ;16 ;
402 ;1:01.56 ;4476 ;11 ;0.727 ;0.850 ;4.34 ;16 ;
402 ;1:01.57 ;4526 ;11 ;0.728 ;0.850 ;4.34 ;16 ;
402 ;1:01.58 ;4585 ;11 ;0.725 ;0.850 ;4.34 ;17 ;
402 ;1:01.59 ;4698 ;11 ;0.729 ;0.850 ;4.34 ;17 ;
402 ;1:01.60 ;4712 ;11 ;0.724 ;0.850 ;4.34 ;17 ;
402 ;1:01.61 ;4803 ;11 ;0.729 ;0.850 ;4.35 ;17 ;
402 ;1:01.62 ;4825 ;11 ;0.723 ;0.850 ;4.35 ;17 ;
402 ;1:01.63 ;4791 ;11 ;0.728 ;0.850 ;4.34 ;17 ;
402 ;1:01.64 ;4773 ;11 ;0.728 ;0.850 ;4.34 ;17 ;
402 ;1:01.65 ;4713 ;11 ;0.727 ;0.850 ;4.34 ;17 ;
402 ;1:01.66 ;4594 ;11 ;0.734 ;0.850 ;4.34 ;16 ;
402 ;1:01.67 ;4569 ;11 ;0.724 ;0.850 ;4.34 ;16 ;
402 ;1:01.68 ;4470 ;11 ;0.734 ;0.850 ;4.34 ;16 ;
402 ;1:01.69 ;4480 ;11 ;0.724 ;0.850 ;4.34 ;16 ;
402 ;1:01.70 ;4450 ;11 ;0.732 ;0.850 ;4.34 ;16 ;
402 ;1:01.71 ;4421 ;11 ;0.729 ;0.850 ;4.34 ;16 ;
402 ;1:01.72 ;4446 ;11 ;0.728 ;0.850 ;4.34 ;16 ;
402 ;1:01.73 ;4454 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.74 ;4618 ;11 ;0.705 ;0.850 ;4.34 ;17 ;
402 ;1:01.75 ;4689 ;11 ;0.705 ;0.850 ;4.34 ;17 ;
402 ;1:01.76 ;4732 ;11 ;0.705 ;0.850 ;4.34 ;17 ;
402 ;1:01.77 ;4777 ;11 ;0.702 ;0.850 ;4.34 ;17 ;
402 ;1:01.78 ;4749 ;11 ;0.707 ;0.850 ;4.34 ;17 ;
402 ;1:01.79 ;4732 ;11 ;0.704 ;0.850 ;4.34 ;17 ;
402 ;1:01.80 ;4706 ;11 ;0.706 ;0.850 ;4.34 ;16 ;
402 ;1:01.81 ;4577 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.82 ;4528 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.83 ;4483 ;11 ;0.708 ;0.850 ;4.34 ;16 ;
402 ;1:01.84 ;4486 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.85 ;4500 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.86 ;4451 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:01.87 ;4452 ;11 ;0.709 ;0.850 ;4.34 ;16 ;
402 ;1:01.88 ;4471 ;11 ;0.706 ;0.850 ;4.34 ;16 ;
402 ;1:01.89 ;4497 ;11 ;0.696 ;0.850 ;4.34 ;16 ;
402 ;1:01.90 ;4576 ;11 ;0.706 ;0.850 ;4.34 ;16 ;
402 ;1:01.91 ;4635 ;11 ;0.700 ;0.850 ;4.34 ;16 ;
402 ;1:01.92 ;4654 ;11 ;0.704 ;0.850 ;4.34 ;17 ;
402 ;1:01.93 ;4698 ;11 ;0.703 ;0.850 ;4.34 ;17 ;
402 ;1:01.94 ;4687 ;11 ;0.701 ;0.850 ;4.34 ;17 ;
402 ;1:01.95 ;4668 ;11 ;0.706 ;0.850 ;4.34 ;16 ;
402 ;1:01.96 ;4637 ;11 ;0.701 ;0.850 ;4.34 ;16 ;
402 ;1:01.97 ;4567 ;11 ;0.703 ;0.850 ;4.34 ;16 ;
402 ;1:01.98 ;4580 ;11 ;0.705 ;0.850 ;4.34 ;16 ;
402 ;1:01.99 ;4553 ;11 ;0.704 ;0.850 ;4.34 ;16 ;
402 ;1:02.00 ;4457 ;11 ;0.707 ;0.850 ;4.34 ;16 ;
402 ;1:02.01 ;4454 ;11 ;0.703 ;0.850 ;4.34 ;16 ;
402 ;1:02.02 ;4478 ;11 ;0.706 ;0.850 ;4.34 ;16 ;
402 ;1:02.03 ;4493 ;11 ;0.704 ;0.850 ;4.34 ;16 ;
402 ;1:02.04 ;4495 ;11 ;0.704 ;0.850 ;4.34 ;16 ;
402 ;1:02.05 ;4524 ;11 ;0.706 ;0.850 ;4.34 ;16 ;
402 ;1:02.06 ;4615 ;11 ;0.708 ;0.850 ;4.34 ;16 ;
402 ;1:02.07 ;4617 ;11 ;0.712 ;0.850 ;4.34 ;16 ;
402 ;1:02.08 ;4631 ;11 ;0.709 ;0.850 ;4.34 ;16 ;
402 ;1:02.09 ;4622 ;11 ;0.711 ;0.850 ;4.34 ;16 ;
402 ;1:02.10 ;4598 ;11 ;0.709 ;0.850 ;4.34 ;16 ;
402 ;1:02.11 ;4608 ;11 ;0.709 ;0.850 ;4.34 ;16 ;
402 ;1:02.12 ;4597 ;11 ;0.711 ;0.850 ;4.34 ;16 ;
402 ;1:02.13 ;4586 ;10 ;0.705 ;0.850 ;4.33 ;16 ;
402 ;1:02.14 ;4542 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.15 ;4514 ;10 ;0.703 ;0.850 ;4.33 ;16 ;
402 ;1:02.16 ;4492 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.17 ;4468 ;10 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:02.18 ;4464 ;10 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:02.19 ;4485 ;10 ;0.701 ;0.850 ;4.33 ;16 ;
402 ;1:02.20 ;4545 ;10 ;0.710 ;0.850 ;4.33 ;16 ;
402 ;1:02.21 ;4558 ;10 ;0.707 ;0.850 ;4.33 ;16 ;
402 ;1:02.22 ;4535 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.23 ;4534 ;10 ;0.707 ;0.850 ;4.33 ;16 ;
402 ;1:02.24 ;4565 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.25 ;4612 ;10 ;0.708 ;0.850 ;4.34 ;16 ;
402 ;1:02.26 ;4596 ;10 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:02.27 ;4568 ;10 ;0.710 ;0.850 ;4.33 ;16 ;
402 ;1:02.28 ;4470 ;10 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:02.29 ;4489 ;10 ;0.710 ;0.850 ;4.33 ;16 ;
402 ;1:02.30 ;4547 ;10 ;0.711 ;0.850 ;4.33 ;16 ;
402 ;1:02.31 ;4539 ;10 ;0.702 ;0.850 ;4.33 ;16 ;
402 ;1:02.32 ;4511 ;10 ;0.706 ;0.850 ;4.33 ;16 ;
402 ;1:02.33 ;4481 ;10 ;0.701 ;0.850 ;4.33 ;16 ;
402 ;1:02.34 ;4522 ;10 ;0.707 ;0.850 ;4.33 ;16 ;
402 ;1:02.35 ;4577 ;10 ;0.700 ;0.850 ;4.33 ;16 ;
402 ;1:02.36 ;4556 ;10 ;0.707 ;0.850 ;4.33 ;16 ;
402 ;1:02.37 ;4532 ;10 ;0.702 ;0.850 ;4.33 ;16 ;
402 ;1:02.38 ;4532 ;10 ;0.706 ;0.850 ;4.33 ;16 ;
402 ;1:02.39 ;4486 ;10 ;0.708 ;0.850 ;4.33 ;16 ;
402 ;1:02.40 ;4505 ;10 ;0.708 ;0.850 ;4.33 ;16 ;
402 ;1:02.41 ;4539 ;10 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:02.42 ;4545 ;10 ;0.706 ;0.850 ;4.33 ;16 ;
402 ;1:02.43 ;4500 ;10 ;0.710 ;0.850 ;4.33 ;16 ;
402 ;1:02.44 ;4452 ;10 ;0.706 ;0.850 ;4.33 ;16 ;
402 ;1:02.45 ;4489 ;10 ;0.710 ;0.850 ;4.33 ;16 ;
402 ;1:02.46 ;4524 ;10 ;0.707 ;0.850 ;4.33 ;16 ;
402 ;1:02.47 ;4541 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.48 ;4537 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.49 ;4494 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.50 ;4484 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.51 ;4522 ;10 ;0.708 ;0.850 ;4.33 ;16 ;
402 ;1:02.52 ;4533 ;10 ;0.714 ;0.850 ;4.33 ;16 ;
402 ;1:02.53 ;4552 ;10 ;0.711 ;0.850 ;4.33 ;16 ;
402 ;1:02.54 ;4558 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.55 ;4531 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:02.56 ;4512 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.57 ;4463 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:02.58 ;4455 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.59 ;4493 ;10 ;0.717 ;0.850 ;4.33 ;16 ;
402 ;1:02.60 ;4503 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.61 ;4482 ;10 ;0.717 ;0.850 ;4.33 ;16 ;
402 ;1:02.62 ;4485 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.63 ;4500 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:02.64 ;4555 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.65 ;4589 ;10 ;0.715 ;0.850 ;4.33 ;16 ;
402 ;1:02.66 ;4577 ;10 ;0.711 ;0.850 ;4.33 ;16 ;
402 ;1:02.67 ;4520 ;10 ;0.714 ;0.850 ;4.33 ;16 ;
402 ;1:02.68 ;4478 ;10 ;0.711 ;0.850 ;4.33 ;16 ;
402 ;1:02.69 ;4447 ;10 ;0.710 ;0.850 ;4.33 ;16 ;
402 ;1:02.70 ;4467 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:02.71 ;4457 ;10 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:02.72 ;4465 ;10 ;0.717 ;0.850 ;4.33 ;16 ;
402 ;1:02.73 ;4438 ;10 ;0.708 ;0.850 ;4.33 ;16 ;
402 ;1:02.74 ;4446 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.75 ;4535 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:02.76 ;4521 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.77 ;4531 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:02.78 ;4521 ;10 ;0.710 ;0.850 ;4.33 ;16 ;
402 ;1:02.79 ;4508 ;10 ;0.717 ;0.850 ;4.33 ;16 ;
402 ;1:02.80 ;4509 ;10 ;0.717 ;0.850 ;4.33 ;16 ;
402 ;1:02.81 ;4474 ;10 ;0.722 ;0.850 ;4.33 ;16 ;
402 ;1:02.82 ;4452 ;10 ;0.719 ;0.850 ;4.33 ;16 ;
402 ;1:02.83 ;4457 ;10 ;0.720 ;0.850 ;4.33 ;16 ;
402 ;1:02.84 ;4441 ;10 ;0.721 ;0.850 ;4.33 ;16 ;
402 ;1:02.85 ;4460 ;10 ;0.719 ;0.850 ;4.33 ;16 ;
402 ;1:02.86 ;4484 ;10 ;0.722 ;0.850 ;4.33 ;16 ;
402 ;1:02.87 ;4466 ;10 ;0.718 ;0.850 ;4.33 ;16 ;
402 ;1:02.88 ;4444 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:02.89 ;4399 ;10 ;0.712 ;0.850 ;4.33 ;16 ;
402 ;1:02.90 ;4415 ;10 ;0.715 ;0.850 ;4.33 ;16 ;
402 ;1:02.91 ;4493 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.92 ;4483 ;10 ;0.714 ;0.850 ;4.33 ;16 ;
402 ;1:02.93 ;4512 ;10 ;0.714 ;0.850 ;4.33 ;16 ;
402 ;1:02.94 ;4506 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.95 ;4476 ;10 ;0.714 ;0.850 ;4.33 ;16 ;
402 ;1:02.96 ;4480 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:02.97 ;4523 ;10 ;0.714 ;0.850 ;4.33 ;16 ;
402 ;1:02.98 ;4530 ;10 ;0.715 ;0.850 ;4.33 ;16 ;
402 ;1:02.99 ;4503 ;10 ;0.713 ;0.850 ;4.33 ;16 ;
402 ;1:03.00 ;4446 ;10 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:03.01 ;4403 ;9 ;0.711 ;0.850 ;4.33 ;16 ;
402 ;1:03.02 ;4438 ;9 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:03.03 ;4441 ;9 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:03.04 ;4431 ;9 ;0.718 ;0.850 ;4.33 ;16 ;
402 ;1:03.05 ;4411 ;9 ;0.716 ;0.850 ;4.33 ;15 ;
402 ;1:03.06 ;4363 ;9 ;0.719 ;0.850 ;4.33 ;15 ;
402 ;1:03.07 ;4365 ;9 ;0.712 ;0.850 ;4.33 ;15 ;
402 ;1:03.08 ;4444 ;9 ;0.718 ;0.850 ;4.33 ;16 ;
402 ;1:03.09 ;4454 ;9 ;0.716 ;0.850 ;4.33 ;16 ;
402 ;1:03.10 ;4467 ;9 ;0.717 ;0.850 ;4.33 ;16 ;
402 ;1:03.11 ;4468 ;9 ;0.719 ;0.850 ;4.33 ;16 ;
402 ;1:03.12 ;4489 ;9 ;0.709 ;0.850 ;4.33 ;16 ;
402 ;1:03.13 ;4502 ;9 ;0.715 ;0.850 ;4.33 ;16 ;
402 ;1:03.14 ;4464 ;9 ;0.712 ;0.850 ;4.33 ;16 ;
