SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
953 ;0:03.16 ;4261 ;0 ;0.957 ;23.3 ;20.7 ;-11 ;
953 ;0:03.17 ;4251 ;0 ;0.959 ;22.8 ;20.6 ;-9 ;
953 ;0:03.18 ;4229 ;0 ;0.958 ;24.4 ;20.5 ;-15 ;
953 ;0:03.19 ;4264 ;0 ;0.956 ;25.2 ;20.7 ;-17 ;
953 ;0:03.20 ;4260 ;0 ;0.958 ;25.2 ;20.6 ;-18 ;
953 ;0:03.21 ;4204 ;0 ;0.959 ;22.5 ;20.4 ;-9 ;
953 ;0:03.22 ;4224 ;0 ;0.957 ;24.7 ;20.5 ;-17 ;
953 ;0:03.23 ;4225 ;0 ;0.954 ;23.5 ;20.5 ;-12 ;
953 ;0:03.24 ;4233 ;0 ;0.951 ;24.5 ;20.5 ;-16 ;
953 ;0:03.25 ;4273 ;0 ;0.954 ;24.5 ;20.7 ;-15 ;
953 ;0:03.26 ;4249 ;0 ;0.951 ;26.8 ;20.6 ;-23 ;
953 ;0:03.27 ;4210 ;0 ;0.953 ;22.7 ;20.4 ;-10 ;
953 ;0:03.28 ;4225 ;0 ;0.957 ;24.7 ;20.5 ;-17 ;
953 ;0:03.29 ;4226 ;0 ;0.949 ;23.8 ;20.5 ;-13 ;
953 ;0:03.30 ;4282 ;0 ;0.956 ;25.0 ;20.8 ;-16 ;
953 ;0:03.31 ;4273 ;0 ;0.948 ;25.0 ;20.7 ;-17 ;
953 ;0:03.32 ;4247 ;0 ;0.955 ;24.2 ;20.4 ;-15 ;
953 ;0:03.33 ;4210 ;0 ;0.953 ;24.8 ;20.4 ;-17 ;
953 ;0:03.34 ;4211 ;0 ;0.952 ;24.4 ;20.4 ;-16 ;
953 ;0:03.35 ;4213 ;0 ;0.957 ;26.2 ;20.4 ;-22 ;
953 ;0:03.36 ;4246 ;0 ;0.946 ;25.1 ;20.6 ;-17 ;
953 ;0:03.37 ;4243 ;0 ;0.957 ;27.0 ;20.6 ;-23 ;
953 ;0:03.38 ;4197 ;0 ;0.950 ;27.0 ;20.4 ;-24 ;
953 ;0:03.39 ;4216 ;0 ;0.954 ;25.0 ;20.4 ;-18 ;
953 ;0:03.40 ;4195 ;0 ;0.949 ;25.6 ;20.3 ;-20 ;
953 ;0:03.41 ;4201 ;0 ;0.944 ;25.1 ;20.4 ;-18 ;
953 ;0:03.42 ;4238 ;0 ;0.951 ;26.0 ;20.6 ;-20 ;
953 ;0:03.43 ;4221 ;0 ;0.944 ;25.5 ;20.5 ;-19 ;
953 ;0:03.44 ;4177 ;0 ;0.951 ;26.9 ;20.3 ;-24 ;
953 ;0:03.45 ;4203 ;0 ;0.948 ;27.2 ;20.4 ;-25 ;
953 ;0:03.46 ;4204 ;0 ;0.948 ;27.2 ;20.4 ;-25 ;
953 ;0:03.47 ;4219 ;0 ;0.948 ;26.2 ;20.7 ;-20 ;
953 ;0:03.48 ;4256 ;0 ;0.950 ;29.9 ;20.6 ;-31 ;
953 ;0:03.49 ;4226 ;0 ;0.954 ;26.1 ;20.5 ;-21 ;
953 ;0:03.50 ;4202 ;0 ;0.953 ;24.1 ;20.4 ;-15 ;
953 ;0:03.51 ;4204 ;0 ;0.950 ;28.3 ;20.4 ;-27 ;
953 ;0:03.52 ;4227 ;0 ;0.953 ;26.5 ;20.5 ;-22 ;
953 ;0:03.53 ;4268 ;0 ;0.951 ;26.4 ;20.7 ;-21 ;
953 ;0:03.54 ;4262 ;0 ;0.951 ;25.3 ;20.7 ;-18 ;
953 ;0:03.55 ;4204 ;0 ;0.954 ;28.3 ;20.4 ;-27 ;
953 ;0:03.56 ;4224 ;0 ;0.932 ;27.0 ;20.5 ;-24 ;
953 ;0:03.57 ;4225 ;0 ;0.937 ;27.7 ;20.5 ;-25 ;
953 ;0:03.58 ;4224 ;0 ;0.930 ;27.7 ;20.5 ;-25 ;
953 ;0:03.59 ;4266 ;0 ;0.936 ;27.8 ;20.7 ;-25 ;
953 ;0:03.60 ;4229 ;0 ;0.936 ;28.2 ;20.5 ;-27 ;
953 ;0:03.61 ;4183 ;0 ;0.933 ;26.9 ;20.3 ;-24 ;
953 ;0:03.62 ;4189 ;0 ;0.938 ;28.1 ;20.3 ;-27 ;
953 ;0:03.63 ;4189 ;0 ;0.929 ;27.5 ;20.3 ;-26 ;
953 ;0:03.64 ;4201 ;0 ;0.931 ;27.9 ;20.4 ;-26 ;
953 ;0:03.65 ;4244 ;0 ;0.924 ;27.8 ;20.6 ;-25 ;
953 ;0:03.66 ;4222 ;0 ;0.927 ;28.7 ;20.5 ;-28 ;
953 ;0:03.67 ;4218 ;0 ;0.929 ;29.7 ;20.5 ;-30 ;
953 ;0:03.68 ;4220 ;0 ;0.922 ;27.9 ;20.5 ;-26 ;
953 ;0:03.69 ;4220 ;0 ;0.930 ;33.9 ;20.5 ;-39 ;
953 ;0:03.70 ;4257 ;0 ;0.924 ;27.0 ;20.6 ;-23 ;
953 ;0:03.71 ;4246 ;0 ;0.931 ;27.8 ;20.6 ;-25 ;
953 ;0:03.72 ;4194 ;0 ;0.921 ;28.4 ;20.3 ;-28 ;
953 ;0:03.73 ;4219 ;0 ;0.921 ;29.0 ;20.5 ;-29 ;
953 ;0:03.74 ;4220 ;0 ;0.924 ;28.5 ;20.5 ;-28 ;
953 ;0:03.75 ;4208 ;0 ;0.921 ;27.6 ;20.4 ;-26 ;
953 ;0:03.76 ;4237 ;0 ;0.924 ;29.6 ;20.6 ;-30 ;
953 ;0:03.77 ;4217 ;0 ;0.922 ;29.4 ;20.5 ;-30 ;
953 ;0:03.78 ;4196 ;0 ;0.923 ;29.9 ;20.4 ;-31 ;
953 ;0:03.79 ;4222 ;0 ;0.923 ;30.2 ;20.5 ;-32 ;
953 ;0:03.80 ;4218 ;0 ;0.922 ;29.4 ;20.5 ;-30 ;
953 ;0:03.81 ;4193 ;0 ;0.932 ;30.5 ;20.3 ;-33 ;
953 ;0:03.82 ;4200 ;0 ;0.935 ;28.9 ;20.4 ;-29 ;
953 ;0:03.83 ;4173 ;0 ;0.932 ;29.3 ;20.2 ;-31 ;
953 ;0:03.84 ;4209 ;0 ;0.935 ;31.0 ;20.4 ;-34 ;
953 ;0:03.85 ;4215 ;0 ;0.930 ;31.3 ;20.4 ;-34 ;
953 ;0:03.86 ;4213 ;0 ;0.933 ;29.4 ;20.4 ;-30 ;
953 ;0:03.87 ;4197 ;0 ;0.936 ;31.0 ;20.4 ;-34 ;
953 ;0:03.88 ;4193 ;0 ;0.930 ;33.2 ;20.3 ;-38 ;
953 ;0:03.89 ;4185 ;0 ;0.941 ;27.5 ;20.3 ;-26 ;
953 ;0:03.90 ;4223 ;0 ;0.932 ;32.9 ;20.5 ;-37 ;
953 ;0:03.91 ;4213 ;0 ;0.939 ;32.9 ;20.4 ;-37 ;
953 ;0:03.92 ;4171 ;0 ;0.938 ;29.7 ;20.2 ;-31 ;
953 ;0:03.93 ;4199 ;0 ;0.935 ;30.1 ;20.4 ;-32 ;
953 ;0:03.94 ;4194 ;0 ;0.939 ;31.8 ;20.3 ;-36 ;
953 ;0:03.95 ;4192 ;0 ;0.933 ;28.4 ;20.3 ;-28 ;
953 ;0:03.96 ;4226 ;0 ;0.941 ;33.6 ;20.5 ;-38 ;
953 ;0:03.97 ;4219 ;0 ;0.939 ;31.5 ;20.5 ;-34 ;
953 ;0:03.98 ;4214 ;0 ;0.940 ;32.9 ;20.4 ;-37 ;
953 ;0:03.99 ;4243 ;0 ;0.940 ;31.3 ;20.6 ;-34 ;
953 ;0:04.00 ;4232 ;0 ;0.936 ;30.8 ;20.5 ;-33 ;
953 ;0:04.01 ;4222 ;0 ;0.942 ;32.8 ;20.5 ;-37 ;
953 ;0:04.02 ;4256 ;0 ;0.940 ;30.1 ;20.6 ;-31 ;
953 ;0:04.03 ;4245 ;0 ;0.940 ;34.5 ;20.6 ;-40 ;
953 ;0:04.04 ;4271 ;0 ;0.939 ;30.1 ;20.7 ;-31 ;
953 ;0:04.05 ;4258 ;0 ;0.924 ;34.4 ;20.7 ;-39 ;
953 ;0:04.06 ;4231 ;0 ;0.926 ;33.3 ;20.4 ;-38 ;
953 ;0:04.07 ;4249 ;0 ;0.926 ;32.2 ;20.6 ;-36 ;
953 ;0:04.08 ;4256 ;0 ;0.925 ;36.1 ;20.6 ;-42 ;
953 ;0:04.09 ;4231 ;0 ;0.927 ;30.9 ;20.5 ;-33 ;
953 ;0:04.10 ;4254 ;0 ;0.924 ;33.8 ;20.6 ;-39 ;
953 ;0:04.11 ;4248 ;0 ;0.925 ;31.9 ;20.5 ;-35 ;
953 ;0:04.12 ;4236 ;0 ;0.923 ;32.2 ;20.5 ;-36 ;
953 ;0:04.13 ;4281 ;0 ;0.935 ;32.3 ;20.8 ;-35 ;
953 ;0:04.14 ;4258 ;0 ;0.938 ;33.8 ;20.7 ;-38 ;
953 ;0:04.15 ;4232 ;0 ;0.931 ;33.4 ;20.5 ;-38 ;
953 ;0:04.16 ;4258 ;0 ;0.937 ;34.5 ;20.7 ;-40 ;
953 ;0:04.17 ;4256 ;0 ;0.931 ;33.4 ;20.6 ;-38 ;
953 ;0:04.18 ;4259 ;0 ;0.937 ;33.8 ;20.9 ;-38 ;
953 ;0:04.19 ;4293 ;0 ;0.933 ;32.4 ;20.8 ;-35 ;
953 ;0:04.20 ;4273 ;0 ;0.935 ;33.5 ;20.7 ;-38 ;
953 ;0:04.21 ;4259 ;0 ;0.945 ;34.7 ;20.7 ;-40 ;
953 ;0:04.22 ;4255 ;0 ;0.950 ;34.0 ;20.6 ;-39 ;
953 ;0:04.23 ;4256 ;0 ;0.958 ;33.9 ;20.6 ;-39 ;
953 ;0:04.24 ;4294 ;0 ;0.946 ;33.3 ;20.8 ;-37 ;
953 ;0:04.25 ;4289 ;0 ;0.955 ;35.6 ;20.7 ;-41 ;
953 ;0:04.26 ;4227 ;0 ;0.952 ;39.1 ;20.5 ;-47 ;
953 ;0:04.27 ;4247 ;0 ;0.953 ;31.1 ;20.6 ;-33 ;
953 ;0:04.28 ;4245 ;0 ;0.956 ;35.2 ;20.6 ;-41 ;
953 ;0:04.29 ;4239 ;0 ;0.949 ;34.0 ;20.6 ;-39 ;
953 ;0:04.30 ;4269 ;0 ;0.959 ;33.7 ;20.7 ;-38 ;
953 ;0:04.31 ;4266 ;0 ;0.951 ;36.3 ;20.7 ;-42 ;
953 ;0:04.32 ;4261 ;0 ;0.959 ;34.4 ;20.7 ;-39 ;
953 ;0:04.33 ;4280 ;0 ;0.953 ;35.9 ;20.8 ;-42 ;
953 ;0:04.34 ;4256 ;0 ;0.955 ;36.2 ;20.6 ;-43 ;
953 ;0:04.35 ;4258 ;0 ;0.957 ;35.1 ;20.7 ;-41 ;
953 ;0:04.36 ;4280 ;0 ;0.951 ;35.4 ;20.8 ;-41 ;
953 ;0:04.37 ;4270 ;0 ;0.957 ;33.5 ;20.6 ;-38 ;
953 ;0:04.38 ;4294 ;0 ;0.945 ;37.5 ;20.8 ;-44 ;
953 ;0:04.39 ;4293 ;0 ;0.953 ;36.4 ;20.8 ;-42 ;
953 ;0:04.40 ;4278 ;0 ;0.948 ;37.6 ;20.7 ;-44 ;
953 ;0:04.41 ;4305 ;0 ;0.949 ;35.7 ;20.9 ;-41 ;
953 ;0:04.42 ;4284 ;0 ;0.950 ;39.3 ;20.8 ;-47 ;
953 ;0:04.43 ;4274 ;0 ;0.945 ;34.4 ;20.7 ;-39 ;
953 ;0:04.44 ;4314 ;0 ;0.952 ;37.4 ;21.0 ;-43 ;
953 ;0:04.45 ;4322 ;0 ;0.945 ;33.7 ;21.0 ;-37 ;
953 ;0:04.46 ;4301 ;0 ;0.935 ;36.3 ;20.9 ;-42 ;
953 ;0:04.47 ;4325 ;0 ;0.931 ;37.6 ;21.0 ;-44 ;
953 ;0:04.48 ;4320 ;0 ;0.933 ;36.7 ;21.0 ;-42 ;
953 ;0:04.49 ;4360 ;0 ;0.931 ;36.3 ;21.1 ;-41 ;
953 ;0:04.50 ;4366 ;0 ;0.931 ;38.0 ;21.2 ;-44 ;
953 ;0:04.51 ;4342 ;0 ;0.933 ;39.1 ;21.1 ;-46 ;
953 ;0:04.52 ;4364 ;0 ;0.928 ;35.4 ;21.2 ;-40 ;
953 ;0:04.53 ;4356 ;0 ;0.934 ;38.9 ;21.1 ;-45 ;
953 ;0:04.54 ;4348 ;0 ;0.908 ;38.4 ;21.1 ;-45 ;
953 ;0:04.55 ;4389 ;0 ;0.915 ;40.4 ;21.3 ;-47 ;
953 ;0:04.56 ;4405 ;0 ;0.910 ;35.4 ;21.4 ;-39 ;
953 ;0:04.57 ;4379 ;0 ;0.914 ;40.0 ;21.2 ;-47 ;
953 ;0:04.58 ;4391 ;0 ;0.910 ;38.4 ;21.3 ;-44 ;
953 ;0:04.59 ;4372 ;0 ;0.913 ;38.3 ;21.2 ;-44 ;
953 ;0:04.60 ;4420 ;0 ;0.913 ;39.2 ;21.4 ;-45 ;
953 ;0:04.61 ;4424 ;0 ;0.910 ;36.5 ;21.5 ;-41 ;
953 ;0:04.62 ;4400 ;0 ;0.891 ;37.3 ;21.3 ;-42 ;
953 ;0:04.63 ;4420 ;0 ;0.866 ;38.7 ;21.4 ;-44 ;
953 ;0:04.64 ;4420 ;0 ;0.874 ;38.5 ;21.4 ;-44 ;
953 ;0:04.65 ;4426 ;0 ;0.865 ;40.6 ;21.5 ;-47 ;
953 ;0:04.66 ;4462 ;0 ;0.874 ;38.0 ;21.6 ;-43 ;
953 ;0:04.67 ;4448 ;0 ;0.864 ;37.3 ;21.6 ;-42 ;
953 ;0:04.68 ;4418 ;0 ;0.872 ;39.8 ;21.5 ;-45 ;
953 ;0:04.69 ;4450 ;0 ;0.866 ;39.7 ;21.6 ;-45 ;
953 ;0:04.70 ;4455 ;0 ;0.871 ;41.6 ;21.6 ;-48 ;
953 ;0:04.71 ;4482 ;0 ;0.861 ;41.1 ;21.7 ;-47 ;
953 ;0:04.72 ;4474 ;0 ;0.864 ;37.5 ;21.7 ;-42 ;
953 ;0:04.73 ;4445 ;0 ;0.863 ;47.8 ;21.6 ;-54 ;
953 ;0:04.74 ;4472 ;0 ;0.865 ;39.7 ;21.7 ;-45 ;
953 ;0:04.75 ;4505 ;0 ;0.863 ;38.9 ;21.9 ;-43 ;
953 ;0:04.76 ;4509 ;0 ;0.864 ;40.1 ;21.9 ;-45 ;
953 ;0:04.77 ;4533 ;0 ;0.862 ;38.7 ;22.0 ;-43 ;
953 ;0:04.78 ;4516 ;0 ;0.868 ;41.0 ;21.8 ;-46 ;
953 ;0:04.79 ;4519 ;0 ;0.902 ;40.9 ;21.9 ;-46 ;
953 ;0:04.80 ;4531 ;0 ;0.909 ;40.6 ;22.0 ;-45 ;
953 ;0:04.81 ;4547 ;0 ;0.902 ;41.4 ;22.1 ;-46 ;
953 ;0:04.82 ;4585 ;0 ;0.910 ;40.6 ;22.2 ;-45 ;
953 ;0:04.83 ;4576 ;0 ;0.900 ;39.8 ;22.2 ;-44 ;
953 ;0:04.84 ;4549 ;0 ;0.909 ;43.8 ;22.2 ;-49 ;
953 ;0:04.85 ;4582 ;0 ;0.902 ;42.5 ;22.2 ;-47 ;
953 ;0:04.86 ;4604 ;0 ;0.908 ;41.8 ;22.3 ;-46 ;
953 ;0:04.87 ;4642 ;0 ;0.941 ;42.2 ;22.5 ;-46 ;
953 ;0:04.88 ;4643 ;0 ;0.943 ;45.0 ;22.5 ;-50 ;
953 ;0:04.89 ;4626 ;0 ;0.943 ;43.3 ;22.4 ;-48 ;
953 ;0:04.90 ;4672 ;0 ;0.942 ;40.2 ;22.7 ;-43 ;
953 ;0:04.91 ;4693 ;0 ;0.946 ;40.9 ;22.8 ;-44 ;
953 ;0:04.92 ;4731 ;0 ;0.939 ;42.7 ;23.0 ;-46 ;
953 ;0:04.93 ;4721 ;0 ;0.945 ;42.5 ;22.9 ;-46 ;
953 ;0:04.94 ;4716 ;0 ;0.938 ;44.1 ;22.9 ;-48 ;
953 ;0:04.95 ;4763 ;0 ;0.961 ;43.4 ;23.1 ;-46 ;
953 ;0:04.96 ;4786 ;0 ;0.959 ;43.8 ;23.2 ;-47 ;
953 ;0:04.97 ;4827 ;0 ;0.957 ;42.8 ;23.4 ;-45 ;
953 ;0:04.98 ;4817 ;0 ;0.962 ;43.1 ;23.4 ;-45 ;
953 ;0:04.99 ;4818 ;0 ;0.953 ;44.2 ;23.4 ;-47 ;
953 ;0:05.00 ;4870 ;0 ;0.964 ;43.7 ;23.6 ;-45 ;
953 ;0:05.01 ;4899 ;0 ;0.955 ;44.0 ;23.8 ;-45 ;
953 ;0:05.02 ;4948 ;0 ;0.959 ;43.3 ;24.0 ;-44 ;
953 ;0:05.03 ;4944 ;0 ;0.960 ;43.3 ;24.0 ;-44 ;
953 ;0:05.04 ;4965 ;0 ;0.955 ;41.1 ;24.1 ;-41 ;
953 ;0:05.05 ;5014 ;0 ;0.958 ;42.6 ;24.3 ;-42 ;
953 ;0:05.06 ;5033 ;0 ;0.959 ;43.1 ;24.4 ;-43 ;
953 ;0:05.07 ;5073 ;0 ;0.958 ;44.3 ;24.6 ;-44 ;
953 ;0:05.08 ;5104 ;0 ;0.956 ;44.7 ;24.8 ;-44 ;
953 ;0:05.09 ;5107 ;0 ;0.962 ;43.8 ;25.0 ;-42 ;
953 ;0:05.10 ;5155 ;0 ;0.955 ;44.0 ;25.0 ;-43 ;
953 ;0:05.11 ;5196 ;0 ;0.957 ;45.5 ;25.2 ;-44 ;
953 ;0:05.12 ;5243 ;0 ;0.976 ;43.9 ;25.4 ;-42 ;
953 ;0:05.13 ;5278 ;0 ;0.977 ;48.1 ;25.6 ;-46 ;
953 ;0:05.14 ;5331 ;0 ;0.976 ;45.7 ;25.9 ;-43 ;
953 ;0:05.15 ;5341 ;0 ;0.970 ;48.4 ;25.9 ;-46 ;
953 ;0:05.16 ;5395 ;0 ;0.978 ;43.9 ;26.2 ;-40 ;
953 ;0:05.17 ;5398 ;0 ;0.976 ;41.6 ;26.3 ;-36 ;
953 ;0:05.18 ;5415 ;0 ;0.979 ;44.6 ;26.3 ;-41 ;
953 ;0:05.19 ;5437 ;0 ;0.975 ;46.3 ;26.4 ;-42 ;
953 ;0:05.20 ;5447 ;0 ;1.014 ;45.4 ;26.4 ;-41 ;
953 ;0:05.21 ;5468 ;0 ;1.019 ;47.4 ;26.5 ;-44 ;
953 ;0:05.22 ;5490 ;0 ;1.020 ;45.0 ;26.6 ;-40 ;
953 ;0:05.23 ;5516 ;0 ;1.023 ;44.6 ;26.8 ;-39 ;
953 ;0:05.24 ;5522 ;0 ;1.017 ;48.2 ;26.8 ;-44 ;
953 ;0:05.25 ;5542 ;0 ;1.019 ;44.7 ;26.9 ;-39 ;
953 ;0:05.26 ;5557 ;0 ;1.013 ;49.6 ;27.0 ;-45 ;
953 ;0:05.27 ;5585 ;0 ;1.019 ;51.3 ;27.1 ;-47 ;
953 ;0:05.28 ;5592 ;0 ;1.100 ;45.9 ;27.1 ;-40 ;
953 ;0:05.29 ;5582 ;0 ;1.102 ;46.2 ;27.2 ;-41 ;
953 ;0:05.30 ;5610 ;0 ;1.103 ;43.8 ;27.2 ;-37 ;
953 ;0:05.31 ;5618 ;0 ;1.098 ;45.1 ;27.3 ;-39 ;
953 ;0:05.32 ;5632 ;0 ;1.100 ;47.6 ;27.3 ;-42 ;
953 ;0:05.33 ;5644 ;0 ;1.095 ;47.5 ;27.4 ;-42 ;
953 ;0:05.34 ;5669 ;0 ;1.099 ;48.6 ;27.5 ;-43 ;
953 ;0:05.35 ;5668 ;0 ;1.096 ;48.0 ;27.5 ;-42 ;
953 ;0:05.36 ;5688 ;0 ;1.114 ;49.0 ;27.6 ;-43 ;
953 ;0:05.37 ;5711 ;0 ;1.113 ;48.6 ;27.7 ;-43 ;
953 ;0:05.38 ;5728 ;0 ;1.114 ;48.6 ;27.8 ;-42 ;
953 ;0:05.39 ;5749 ;0 ;1.114 ;54.3 ;27.9 ;-48 ;
953 ;0:05.40 ;5781 ;0 ;1.112 ;47.8 ;28.1 ;-41 ;
953 ;0:05.41 ;5806 ;0 ;1.114 ;50.0 ;28.2 ;-43 ;
953 ;0:05.42 ;5833 ;0 ;1.109 ;48.9 ;28.3 ;-42 ;
953 ;0:05.43 ;5833 ;0 ;1.112 ;49.5 ;28.3 ;-42 ;
953 ;0:05.44 ;5844 ;0 ;1.074 ;47.4 ;28.4 ;-40 ;
953 ;0:05.45 ;5848 ;0 ;1.075 ;48.9 ;28.4 ;-41 ;
953 ;0:05.46 ;5859 ;0 ;1.073 ;50.5 ;28.4 ;-43 ;
953 ;0:05.47 ;5870 ;0 ;1.074 ;49.8 ;28.5 ;-42 ;
953 ;0:05.48 ;5888 ;0 ;1.076 ;49.5 ;28.6 ;-42 ;
953 ;0:05.49 ;5881 ;0 ;1.075 ;50.0 ;28.5 ;-43 ;
953 ;0:05.50 ;5905 ;0 ;1.079 ;50.4 ;28.7 ;-43 ;
953 ;0:05.51 ;5927 ;0 ;1.075 ;51.9 ;28.8 ;-44 ;
953 ;0:05.52 ;5935 ;0 ;1.075 ;49.1 ;28.8 ;-41 ;
953 ;0:05.53 ;5961 ;0 ;1.052 ;47.9 ;28.9 ;-39 ;
953 ;0:05.54 ;5986 ;0 ;1.052 ;50.3 ;29.1 ;-42 ;
953 ;0:05.55 ;6000 ;0 ;1.053 ;50.0 ;29.1 ;-41 ;
953 ;0:05.56 ;6028 ;0 ;1.052 ;51.6 ;29.3 ;-43 ;
953 ;0:05.57 ;6052 ;0 ;1.055 ;50.0 ;29.4 ;-41 ;
953 ;0:05.58 ;6071 ;0 ;1.051 ;51.2 ;29.5 ;-42 ;
953 ;0:05.59 ;6064 ;0 ;1.054 ;52.1 ;29.4 ;-43 ;
953 ;0:05.60 ;6077 ;0 ;1.050 ;52.2 ;29.5 ;-43 ;
953 ;0:05.61 ;6089 ;0 ;1.034 ;49.5 ;29.6 ;-40 ;
953 ;0:05.62 ;6109 ;0 ;1.030 ;57.4 ;29.7 ;-48 ;
953 ;0:05.63 ;6111 ;0 ;1.032 ;46.7 ;29.7 ;-36 ;
953 ;0:05.64 ;6125 ;0 ;1.031 ;63.2 ;29.7 ;-53 ;
953 ;0:05.65 ;6129 ;0 ;1.028 ;47.2 ;29.7 ;-37 ;
953 ;0:05.66 ;6147 ;0 ;1.030 ;51.5 ;29.8 ;-42 ;
953 ;0:05.67 ;6153 ;0 ;1.028 ;50.0 ;29.9 ;-40 ;
953 ;0:05.68 ;6169 ;0 ;1.032 ;50.7 ;29.9 ;-41 ;
953 ;0:05.69 ;6173 ;0 ;1.023 ;51.7 ;30.0 ;-41 ;
953 ;0:05.70 ;6171 ;0 ;1.027 ;51.9 ;30.0 ;-42 ;
953 ;0:05.71 ;6190 ;0 ;1.026 ;50.6 ;30.0 ;-40 ;
953 ;0:05.72 ;6204 ;0 ;1.028 ;50.9 ;30.1 ;-40 ;
953 ;0:05.73 ;6206 ;0 ;1.028 ;50.2 ;30.1 ;-40 ;
953 ;0:05.74 ;6231 ;0 ;1.028 ;58.3 ;30.2 ;-48 ;
953 ;0:05.75 ;6258 ;0 ;1.031 ;50.9 ;30.3 ;-40 ;
953 ;0:05.76 ;6287 ;0 ;1.028 ;46.2 ;30.5 ;-33 ;
953 ;0:05.77 ;6304 ;0 ;1.052 ;53.5 ;30.6 ;-42 ;
953 ;0:05.78 ;6306 ;0 ;1.047 ;50.8 ;30.6 ;-39 ;
953 ;0:05.79 ;6285 ;0 ;1.049 ;52.7 ;30.5 ;-42 ;
953 ;0:05.80 ;6281 ;0 ;1.046 ;52.9 ;30.5 ;-42 ;
953 ;0:05.81 ;6281 ;0 ;1.046 ;55.0 ;30.5 ;-44 ;
953 ;0:05.82 ;6289 ;0 ;1.049 ;52.7 ;30.5 ;-42 ;
953 ;0:05.83 ;6302 ;0 ;1.049 ;52.9 ;30.6 ;-42 ;
953 ;0:05.84 ;6323 ;0 ;1.053 ;53.5 ;30.7 ;-42 ;
953 ;0:05.85 ;6351 ;0 ;1.015 ;62.7 ;30.8 ;-50 ;
953 ;0:05.86 ;6366 ;0 ;1.019 ;50.6 ;31.0 ;-38 ;
953 ;0:05.87 ;6401 ;0 ;1.014 ;55.2 ;31.1 ;-43 ;
953 ;0:05.88 ;6403 ;0 ;1.015 ;54.4 ;31.1 ;-42 ;
953 ;0:05.89 ;6421 ;0 ;1.011 ;52.4 ;31.2 ;-40 ;
953 ;0:05.90 ;6445 ;0 ;1.013 ;53.4 ;31.3 ;-41 ;
953 ;0:05.91 ;6465 ;0 ;1.017 ;53.5 ;31.4 ;-41 ;
953 ;0:05.92 ;6461 ;0 ;1.016 ;56.3 ;31.4 ;-44 ;
953 ;0:05.93 ;6481 ;0 ;1.007 ;52.6 ;31.5 ;-40 ;
953 ;0:05.94 ;6432 ;0 ;0.994 ;52.7 ;31.2 ;-40 ;
953 ;0:05.95 ;6434 ;0 ;0.995 ;52.0 ;31.2 ;-40 ;
953 ;0:05.96 ;6449 ;0 ;0.992 ;56.4 ;31.3 ;-44 ;
953 ;0:05.97 ;6474 ;0 ;0.994 ;56.8 ;31.4 ;-44 ;
953 ;0:05.98 ;6501 ;0 ;0.997 ;56.1 ;31.6 ;-43 ;
953 ;0:05.99 ;6499 ;0 ;0.997 ;55.1 ;31.5 ;-42 ;
953 ;0:06.00 ;6510 ;0 ;0.998 ;52.8 ;31.6 ;-40 ;
953 ;0:06.01 ;6510 ;0 ;0.992 ;61.4 ;31.6 ;-48 ;
953 ;0:06.02 ;6521 ;0 ;0.986 ;53.6 ;31.7 ;-40 ;
953 ;0:06.03 ;6544 ;0 ;0.985 ;55.4 ;31.8 ;-42 ;
953 ;0:06.04 ;6562 ;0 ;0.989 ;54.8 ;31.9 ;-41 ;
953 ;0:06.05 ;6576 ;0 ;0.988 ;52.5 ;31.8 ;-39 ;
953 ;0:06.06 ;6565 ;0 ;0.988 ;54.8 ;31.9 ;-41 ;
953 ;0:06.07 ;6558 ;0 ;0.985 ;28.7 ;31.8 ;10 ;
953 ;0:06.08 ;6581 ;0 ;0.984 ;50.3 ;31.9 ;-36 ;
953 ;0:06.09 ;6590 ;0 ;0.989 ;54.5 ;32.0 ;-41 ;
953 ;0:06.10 ;6581 ;0 ;0.975 ;54.3 ;31.9 ;-41 ;
953 ;0:06.11 ;6606 ;0 ;0.977 ;53.1 ;32.1 ;-39 ;
953 ;0:06.12 ;6625 ;0 ;0.968 ;56.1 ;32.2 ;-42 ;
953 ;0:06.13 ;6609 ;0 ;0.974 ;54.9 ;32.1 ;-41 ;
953 ;0:06.14 ;6606 ;0 ;0.974 ;56.0 ;32.1 ;-42 ;
953 ;0:06.15 ;6623 ;0 ;0.976 ;58.1 ;32.1 ;-44 ;
953 ;0:06.16 ;6632 ;0 ;0.974 ;53.1 ;32.2 ;-39 ;
953 ;0:06.17 ;6644 ;0 ;0.969 ;54.6 ;32.3 ;-40 ;
953 ;0:06.18 ;6658 ;0 ;0.949 ;51.9 ;32.3 ;-37 ;
953 ;0:06.19 ;6696 ;0 ;0.949 ;58.5 ;32.5 ;-44 ;
953 ;0:06.20 ;6730 ;0 ;0.952 ;57.1 ;32.8 ;-42 ;
953 ;0:06.21 ;6764 ;0 ;0.944 ;56.1 ;32.8 ;-41 ;
953 ;0:06.22 ;6737 ;0 ;0.948 ;54.6 ;32.7 ;-40 ;
953 ;0:06.23 ;6742 ;0 ;0.950 ;56.6 ;32.7 ;-42 ;
953 ;0:06.24 ;6737 ;0 ;0.949 ;55.5 ;32.5 ;-41 ;
953 ;0:06.25 ;6663 ;0 ;0.948 ;53.6 ;32.3 ;-39 ;
