SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
921 ;1:08.94 ;6542 ;11 ;64;0.736 ;44.8 ;
921 ;1:08.95 ;6528 ;11 ;64;0.737 ;43.7 ;
921 ;1:08.96 ;6514 ;11 ;64;0.740 ;44.9 ;
921 ;1:08.97 ;6510 ;11 ;65;0.736 ;45.4 ;
921 ;1:08.98 ;6508 ;11 ;65;0.735 ;45.6 ;
921 ;1:08.99 ;6519 ;11 ;65;0.740 ;45.8 ;
921 ;1:09.00 ;6544 ;11 ;65;0.745 ;43.3 ;
921 ;1:09.01 ;6542 ;11 ;65;0.745 ;43.2 ;
921 ;1:09.02 ;6539 ;11 ;65;0.745 ;45.1 ;
921 ;1:09.03 ;6542 ;11 ;65;0.743 ;44.6 ;
921 ;1:09.04 ;6537 ;11 ;66;0.740 ;45.7 ;
921 ;1:09.05 ;6499 ;11 ;66;0.743 ;43.7 ;
921 ;1:09.06 ;6490 ;11 ;66;0.748 ;45.5 ;
921 ;1:09.07 ;6467 ;11 ;66;0.760 ;43.5 ;
921 ;1:09.08 ;6441 ;11 ;66;0.755 ;43.3 ;
921 ;1:09.09 ;6410 ;11 ;66;0.759 ;43.5 ;
921 ;1:09.10 ;6425 ;11 ;66;0.753 ;44.9 ;
921 ;1:09.11 ;6416 ;11 ;66;0.757 ;44.3 ;
921 ;1:09.12 ;6401 ;12 ;67;0.756 ;45.7 ;
921 ;1:09.13 ;6403 ;12 ;67;0.755 ;43.6 ;
921 ;1:09.14 ;6403 ;12 ;67;0.760 ;43.3 ;
921 ;1:09.15 ;6408 ;12 ;67;0.786 ;44.1 ;
921 ;1:09.16 ;6399 ;12 ;67;0.788 ;43.5 ;
921 ;1:09.17 ;6416 ;12 ;68;0.783 ;44.5 ;
921 ;1:09.18 ;6427 ;12 ;68;0.783 ;43.7 ;
921 ;1:09.19 ;6434 ;12 ;68;0.784 ;43.4 ;
921 ;1:09.20 ;6416 ;12 ;68;0.788 ;40.5 ;
921 ;1:09.21 ;6399 ;12 ;68;0.788 ;43.5 ;
921 ;1:09.22 ;6384 ;12 ;69;0.786 ;42.3 ;
921 ;1:09.23 ;6436 ;13 ;69;0.795 ;41.9 ;
921 ;1:09.24 ;6390 ;13 ;69;0.796 ;43.0 ;
921 ;1:09.25 ;6371 ;13 ;70;0.797 ;43.3 ;
921 ;1:09.26 ;6308 ;13 ;70;0.795 ;44.5 ;
921 ;1:09.27 ;6243 ;13 ;70;0.799 ;44.3 ;
921 ;1:09.28 ;6247 ;13 ;70;0.799 ;42.1 ;
921 ;1:09.29 ;6243 ;13 ;70;0.802 ;45.1 ;
921 ;1:09.30 ;6216 ;13 ;70;0.802 ;42.7 ;
921 ;1:09.31 ;6196 ;13 ;70;0.802 ;44.2 ;
921 ;1:09.32 ;6245 ;13 ;70;0.834 ;43.1 ;
921 ;1:09.33 ;6283 ;13 ;71;0.829 ;44.4 ;
921 ;1:09.34 ;6300 ;14 ;71;0.831 ;40.9 ;
921 ;1:09.35 ;6308 ;14 ;71;0.827 ;42.2 ;
921 ;1:09.36 ;6313 ;14 ;72;0.827 ;41.6 ;
921 ;1:09.37 ;6291 ;14 ;72;0.828 ;43.3 ;
921 ;1:09.38 ;6247 ;15 ;73;0.828 ;43.3 ;
921 ;1:09.39 ;6216 ;15 ;72;0.884 ;41.6 ;
921 ;1:09.40 ;6190 ;16 ;73;0.884 ;41.7 ;
921 ;1:09.41 ;6153 ;16 ;73;0.889 ;43.0 ;
921 ;1:09.42 ;6133 ;17 ;73;0.884 ;41.1 ;
921 ;1:09.43 ;6113 ;17 ;73;0.890 ;44.1 ;
921 ;1:09.44 ;6099 ;18 ;74;0.886 ;43.1 ;
921 ;1:09.45 ;6083 ;18 ;74;0.888 ;43.3 ;
921 ;1:09.46 ;6093 ;18 ;74;0.887 ;41.0 ;
921 ;1:09.47 ;6097 ;19 ;74;0.886 ;45.0 ;
921 ;1:09.48 ;6115 ;19 ;74;0.935 ;42.1 ;
921 ;1:09.49 ;6129 ;19 ;74;0.934 ;41.8 ;
921 ;1:09.50 ;6153 ;19 ;74;0.936 ;40.9 ;
921 ;1:09.51 ;6159 ;19 ;75;0.931 ;41.5 ;
921 ;1:09.52 ;6165 ;20 ;75;0.934 ;40.7 ;
921 ;1:09.53 ;6147 ;20 ;75;0.929 ;42.8 ;
921 ;1:09.54 ;6133 ;20 ;75;0.931 ;39.4 ;
921 ;1:09.55 ;6111 ;20 ;75;0.933 ;41.2 ;
921 ;1:09.56 ;6069 ;20 ;75;0.974 ;41.4 ;
921 ;1:09.57 ;6023 ;20 ;75;0.978 ;42.6 ;
921 ;1:09.58 ;5948 ;20 ;75;0.975 ;42.8 ;
921 ;1:09.59 ;5918 ;20 ;75;0.978 ;41.8 ;
921 ;1:09.60 ;5890 ;20 ;75;0.974 ;39.1 ;
921 ;1:09.61 ;5868 ;20 ;75;0.977 ;41.5 ;
921 ;1:09.62 ;5859 ;20 ;75;0.975 ;39.5 ;
921 ;1:09.63 ;5892 ;20 ;75;0.974 ;42.7 ;
921 ;1:09.64 ;5924 ;20 ;75;1.040 ;39.1 ;
921 ;1:09.65 ;5937 ;20 ;75;1.040 ;38.8 ;
921 ;1:09.66 ;5948 ;20 ;75;1.044 ;40.3 ;
921 ;1:09.67 ;5950 ;20 ;75;1.041 ;39.3 ;
921 ;1:09.68 ;5931 ;20 ;75;1.045 ;40.9 ;
921 ;1:09.69 ;5911 ;20 ;76;1.042 ;40.0 ;
921 ;1:09.70 ;5883 ;20 ;76;1.046 ;39.8 ;
921 ;1:09.71 ;5848 ;20 ;76;1.045 ;39.0 ;
921 ;1:09.72 ;5839 ;20 ;75;1.041 ;39.2 ;
921 ;1:09.73 ;5817 ;20 ;75;1.023 ;40.7 ;
921 ;1:09.74 ;5804 ;20 ;76;1.022 ;39.4 ;
921 ;1:09.75 ;5781 ;20 ;76;1.024 ;40.8 ;
921 ;1:09.76 ;5806 ;20 ;76;1.022 ;41.0 ;
921 ;1:09.77 ;5801 ;20 ;76;1.024 ;41.0 ;
921 ;1:09.78 ;5813 ;19 ;76;1.020 ;37.8 ;
921 ;1:09.79 ;5815 ;19 ;76;1.022 ;39.7 ;
921 ;1:09.80 ;5855 ;19 ;76;1.019 ;40.6 ;
921 ;1:09.81 ;5841 ;19 ;76;1.008 ;38.9 ;
921 ;1:09.82 ;5803 ;19 ;76;1.006 ;39.5 ;
921 ;1:09.83 ;5799 ;19 ;76;1.005 ;37.5 ;
921 ;1:09.84 ;5744 ;19 ;77;1.008 ;38.4 ;
921 ;1:09.85 ;5699 ;19 ;77;1.003 ;39.6 ;
921 ;1:09.86 ;5637 ;19 ;76;1.011 ;40.7 ;
921 ;1:09.87 ;5615 ;19 ;76;1.010 ;38.5 ;
921 ;1:09.88 ;5635 ;19 ;76;1.009 ;40.6 ;
921 ;1:09.89 ;5642 ;19 ;76;1.003 ;38.0 ;
921 ;1:09.90 ;5650 ;19 ;76;1.000 ;39.4 ;
921 ;1:09.91 ;5674 ;19 ;77;1.000 ;40.6 ;
921 ;1:09.92 ;5659 ;19 ;77;0.997 ;39.6 ;
921 ;1:09.93 ;5685 ;19 ;76;0.998 ;38.5 ;
921 ;1:09.94 ;5676 ;19 ;77;0.999 ;38.9 ;
921 ;1:09.95 ;5725 ;19 ;76;1.003 ;38.3 ;
921 ;1:09.96 ;5718 ;19 ;76;1.000 ;39.1 ;
921 ;1:09.97 ;5706 ;19 ;77;0.962 ;38.2 ;
921 ;1:09.98 ;5649 ;19 ;77;0.963 ;38.0 ;
921 ;1:09.99 ;5659 ;19 ;77;0.959 ;39.2 ;
921 ;1:10.00 ;5608 ;19 ;77;0.961 ;38.0 ;
921 ;1:10.01 ;5613 ;19 ;77;0.957 ;40.4 ;
921 ;1:10.02 ;5610 ;19 ;77;0.956 ;38.1 ;
921 ;1:10.03 ;5570 ;19 ;77;0.955 ;39.6 ;
921 ;1:10.04 ;5527 ;19 ;77;0.963 ;38.2 ;
921 ;1:10.05 ;5488 ;19 ;77;0.947 ;39.1 ;
921 ;1:10.06 ;5463 ;19 ;77;0.946 ;39.9 ;
921 ;1:10.07 ;5436 ;19 ;77;0.939 ;38.4 ;
921 ;1:10.08 ;5442 ;19 ;77;0.943 ;37.7 ;
921 ;1:10.09 ;5448 ;19 ;77;0.944 ;38.1 ;
921 ;1:10.10 ;5492 ;19 ;77;0.944 ;37.4 ;
921 ;1:10.11 ;5524 ;19 ;77;0.949 ;38.3 ;
921 ;1:10.12 ;5583 ;19 ;77;0.943 ;38.0 ;
921 ;1:10.13 ;5580 ;19 ;77;0.939 ;37.9 ;
921 ;1:10.14 ;5597 ;19 ;77;0.913 ;38.2 ;
921 ;1:10.15 ;5642 ;19 ;77;0.917 ;36.6 ;
921 ;1:10.16 ;5644 ;19 ;78;0.920 ;37.9 ;
921 ;1:10.17 ;5634 ;19 ;78;0.919 ;37.5 ;
921 ;1:10.18 ;5625 ;19 ;78;0.924 ;38.2 ;
921 ;1:10.19 ;5565 ;19 ;78;0.921 ;36.9 ;
921 ;1:10.20 ;5485 ;19 ;78;0.922 ;38.4 ;
921 ;1:10.21 ;5378 ;19 ;79;0.915 ;38.8 ;
921 ;1:10.22 ;5299 ;19 ;79;0.872 ;35.7 ;
921 ;1:10.23 ;5198 ;19 ;78;0.874 ;38.4 ;
921 ;1:10.24 ;5122 ;19 ;78;0.877 ;36.4 ;
921 ;1:10.25 ;5102 ;19 ;78;0.873 ;35.4 ;
921 ;1:10.26 ;5085 ;19 ;78;0.872 ;37.8 ;
921 ;1:10.27 ;5128 ;19 ;78;0.879 ;37.6 ;
921 ;1:10.28 ;5246 ;20 ;78;0.871 ;36.9 ;
921 ;1:10.29 ;5302 ;20 ;77;0.872 ;34.3 ;
921 ;1:10.30 ;5447 ;20 ;77;0.866 ;39.0 ;
921 ;1:10.31 ;5587 ;20 ;77;0.870 ;35.8 ;
921 ;1:10.32 ;5716 ;20 ;77;0.869 ;35.2 ;
921 ;1:10.33 ;5753 ;20 ;77;0.867 ;35.6 ;
921 ;1:10.34 ;5697 ;20 ;77;0.865 ;37.2 ;
921 ;1:10.35 ;5654 ;20 ;77;0.862 ;37.1 ;
921 ;1:10.36 ;5524 ;20 ;77;0.864 ;34.3 ;
921 ;1:10.37 ;5485 ;21 ;76;0.864 ;38.3 ;
921 ;1:10.38 ;5595 ;21 ;76;0.962 ;35.0 ;
921 ;1:10.39 ;5828 ;21 ;76;0.960 ;34.6 ;
921 ;1:10.40 ;6071 ;22 ;76;0.961 ;35.7 ;
921 ;1:10.41 ;6220 ;22 ;76;0.958 ;36.5 ;
921 ;1:10.42 ;6275 ;23 ;76;0.961 ;34.6 ;
921 ;1:10.43 ;6175 ;23 ;76;0.960 ;35.3 ;
921 ;1:10.44 ;6025 ;23 ;76;0.957 ;34.8 ;
921 ;1:10.45 ;5848 ;23 ;76;0.960 ;33.9 ;
921 ;1:10.46 ;5719 ;23 ;76;0.761 ;34.2 ;
921 ;1:10.47 ;5774 ;23 ;76;0.765 ;33.9 ;
921 ;1:10.48 ;6011 ;23 ;76;0.762 ;33.6 ;
921 ;1:10.49 ;6306 ;23 ;76;0.764 ;35.4 ;
921 ;1:10.50 ;6503 ;23 ;76;0.764 ;33.3 ;
921 ;1:10.51 ;6528 ;23 ;76;0.761 ;34.3 ;
921 ;1:10.52 ;6403 ;23 ;77;0.760 ;34.6 ;
921 ;1:10.53 ;6270 ;23 ;77;0.761 ;34.5 ;
921 ;1:10.54 ;6177 ;23 ;77;0.751 ;34.2 ;
921 ;1:10.55 ;6137 ;23 ;76;0.745 ;32.5 ;
921 ;1:10.56 ;5977 ;23 ;76;0.745 ;34.5 ;
921 ;1:10.57 ;5935 ;23 ;76;0.745 ;33.7 ;
921 ;1:10.58 ;6042 ;23 ;76;0.749 ;33.5 ;
921 ;1:10.59 ;6196 ;24 ;76;0.749 ;32.7 ;
921 ;1:10.60 ;6384 ;25 ;76;0.747 ;33.6 ;
921 ;1:10.61 ;6597 ;26 ;77;0.749 ;34.0 ;
921 ;1:10.62 ;6759 ;26 ;77;0.766 ;34.1 ;
921 ;1:10.63 ;6759 ;27 ;77;0.764 ;31.7 ;
921 ;1:10.64 ;6818 ;27 ;77;0.760 ;33.5 ;
921 ;1:10.65 ;6800 ;28 ;77;0.765 ;32.4 ;
921 ;1:10.66 ;6771 ;28 ;77;0.765 ;31.7 ;
921 ;1:10.67 ;6840 ;28 ;78;0.762 ;34.4 ;
921 ;1:10.68 ;6781 ;28 ;78;0.762 ;33.6 ;
921 ;1:10.69 ;6788 ;28 ;78;0.762 ;32.3 ;
921 ;1:10.70 ;6703 ;28 ;78;0.766 ;32.2 ;
921 ;1:10.71 ;6618 ;28 ;79;0.791 ;32.7 ;
921 ;1:10.72 ;6530 ;28 ;79;0.796 ;32.7 ;
921 ;1:10.73 ;6458 ;28 ;79;0.797 ;31.0 ;
921 ;1:10.74 ;6358 ;28 ;79;0.799 ;32.5 ;
921 ;1:10.75 ;6231 ;28 ;79;0.799 ;31.2 ;
921 ;1:10.76 ;6212 ;28 ;79;0.797 ;31.8 ;
921 ;1:10.77 ;6184 ;28 ;79;0.799 ;30.7 ;
921 ;1:10.78 ;6165 ;28 ;79;0.796 ;32.5 ;
921 ;1:10.79 ;6175 ;28 ;80;0.908 ;31.5 ;
921 ;1:10.80 ;6252 ;28 ;79;0.904 ;31.5 ;
921 ;1:10.81 ;6241 ;28 ;79;0.907 ;30.8 ;
921 ;1:10.82 ;6304 ;29 ;80;0.905 ;31.4 ;
921 ;1:10.83 ;6317 ;29 ;80;0.908 ;30.8 ;
921 ;1:10.84 ;6412 ;29 ;80;0.908 ;29.4 ;
921 ;1:10.85 ;6388 ;29 ;80;0.908 ;31.9 ;
921 ;1:10.86 ;6362 ;29 ;80;0.910 ;29.9 ;
921 ;1:10.87 ;6294 ;29 ;80;0.900 ;30.5 ;
921 ;1:10.88 ;6229 ;29 ;80;0.902 ;30.9 ;
921 ;1:10.89 ;6145 ;29 ;81;0.896 ;29.7 ;
921 ;1:10.90 ;6071 ;29 ;81;0.898 ;30.2 ;
921 ;1:10.91 ;5998 ;29 ;81;0.898 ;30.5 ;
921 ;1:10.92 ;5922 ;29 ;81;0.898 ;28.4 ;
921 ;1:10.93 ;5868 ;29 ;81;0.900 ;30.0 ;
921 ;1:10.94 ;5837 ;29 ;81;0.902 ;29.6 ;
921 ;1:10.95 ;5855 ;29 ;81;0.966 ;28.2 ;
921 ;1:10.96 ;5903 ;29 ;81;1.009 ;28.5 ;
921 ;1:10.97 ;5866 ;29 ;81;1.014 ;30.0 ;
921 ;1:10.98 ;5832 ;29 ;81;1.011 ;28.7 ;
921 ;1:10.99 ;5794 ;29 ;81;1.013 ;28.9 ;
921 ;1:11.00 ;5763 ;29 ;81;1.013 ;28.5 ;
921 ;1:11.01 ;5748 ;29 ;81;1.015 ;27.6 ;
921 ;1:11.02 ;5732 ;29 ;82;1.013 ;28.5 ;
921 ;1:11.03 ;5723 ;29 ;82;1.024 ;27.2 ;
921 ;1:11.04 ;5711 ;29 ;82;1.101 ;28.2 ;
921 ;1:11.05 ;5709 ;29 ;82;1.095 ;28.7 ;
921 ;1:11.06 ;5700 ;29 ;82;1.098 ;27.5 ;
921 ;1:11.07 ;5685 ;29 ;82;1.095 ;27.7 ;
921 ;1:11.08 ;5690 ;29 ;82;1.102 ;27.8 ;
921 ;1:11.09 ;5673 ;29 ;82;1.099 ;27.2 ;
921 ;1:11.10 ;5628 ;29 ;83;1.100 ;27.5 ;
921 ;1:11.11 ;5580 ;29 ;83;1.104 ;27.4 ;
921 ;1:11.12 ;5537 ;29 ;83;1.102 ;25.3 ;
921 ;1:11.13 ;5487 ;29 ;83;1.104 ;25.3 ;
921 ;1:11.14 ;5482 ;28 ;83;1.097 ;27.6 ;
921 ;1:11.15 ;5441 ;28 ;83;1.103 ;26.0 ;
921 ;1:11.16 ;5375 ;28 ;83;1.105 ;25.5 ;
921 ;1:11.17 ;5328 ;28 ;83;1.106 ;26.2 ;
921 ;1:11.18 ;5257 ;27 ;83;1.104 ;26.7 ;
921 ;1:11.19 ;5295 ;27 ;83;1.103 ;26.3 ;
921 ;1:11.20 ;5256 ;27 ;83;1.104 ;25.6 ;
921 ;1:11.21 ;5225 ;26 ;83;1.103 ;26.2 ;
921 ;1:11.22 ;5141 ;26 ;84;1.105 ;26.2 ;
921 ;1:11.23 ;5102 ;26 ;83;1.096 ;26.0 ;
921 ;1:11.24 ;5111 ;26 ;83;1.105 ;26.0 ;
921 ;1:11.25 ;5052 ;26 ;83;1.103 ;26.0 ;
921 ;1:11.26 ;5064 ;26 ;84;1.099 ;25.5 ;
921 ;1:11.27 ;5022 ;26 ;83;1.104 ;26.3 ;
921 ;1:11.28 ;5036 ;25 ;83;1.122 ;26.1 ;
921 ;1:11.29 ;5017 ;25 ;84;1.120 ;26.5 ;
921 ;1:11.30 ;4972 ;25 ;83;1.121 ;26.5 ;
921 ;1:11.31 ;5000 ;25 ;83;1.127 ;26.5 ;
921 ;1:11.32 ;4989 ;25 ;83;1.117 ;25.4 ;
921 ;1:11.33 ;4993 ;25 ;83;1.122 ;26.4 ;
921 ;1:11.34 ;4976 ;25 ;83;1.125 ;26.4 ;
921 ;1:11.35 ;4957 ;25 ;83;1.118 ;24.1 ;
921 ;1:11.36 ;4978 ;25 ;83;1.196 ;26.4 ;
921 ;1:11.37 ;4916 ;25 ;83;1.194 ;25.0 ;
921 ;1:11.38 ;4916 ;24 ;83;1.193 ;25.5 ;
921 ;1:11.39 ;4834 ;24 ;83;1.194 ;25.5 ;
921 ;1:11.40 ;4790 ;24 ;83;1.197 ;24.4 ;
921 ;1:11.41 ;4813 ;23 ;83;1.192 ;25.5 ;
921 ;1:11.42 ;4770 ;23 ;83;1.197 ;25.6 ;
921 ;1:11.43 ;4773 ;23 ;83;1.191 ;25.1 ;
921 ;1:11.44 ;4751 ;23 ;83;1.202 ;26.5 ;
921 ;1:11.45 ;4709 ;23 ;83;1.238 ;24.1 ;
921 ;1:11.46 ;4725 ;23 ;83;1.235 ;25.2 ;
921 ;1:11.47 ;4689 ;23 ;83;1.242 ;25.2 ;
921 ;1:11.48 ;4722 ;23 ;83;1.231 ;24.6 ;
921 ;1:11.49 ;4739 ;23 ;83;1.240 ;23.7 ;
921 ;1:11.50 ;4731 ;23 ;83;1.233 ;26.7 ;
921 ;1:11.51 ;4727 ;23 ;83;1.242 ;23.4 ;
921 ;1:11.52 ;4659 ;23 ;83;1.233 ;25.0 ;
921 ;1:11.53 ;4659 ;23 ;83;1.243 ;25.0 ;
921 ;1:11.54 ;4654 ;23 ;84;1.243 ;25.4 ;
921 ;1:11.55 ;4641 ;23 ;83;1.234 ;23.6 ;
921 ;1:11.56 ;4644 ;22 ;84;1.244 ;26.6 ;
921 ;1:11.57 ;4622 ;22 ;84;1.234 ;24.4 ;
921 ;1:11.58 ;4636 ;22 ;84;1.243 ;23.6 ;
921 ;1:11.59 ;4618 ;22 ;84;1.238 ;24.7 ;
921 ;1:11.60 ;4531 ;22 ;84;1.241 ;24.7 ;
921 ;1:11.61 ;4493 ;22 ;84;1.255 ;23.6 ;
921 ;1:11.62 ;4460 ;22 ;84;1.256 ;23.6 ;
921 ;1:11.63 ;4437 ;22 ;84;1.255 ;23.6 ;
921 ;1:11.64 ;4355 ;22 ;84;1.256 ;24.6 ;
921 ;1:11.65 ;4312 ;22 ;84;1.255 ;24.6 ;
921 ;1:11.66 ;4310 ;22 ;84;1.257 ;23.5 ;
921 ;1:11.67 ;4342 ;22 ;84;1.251 ;24.4 ;
921 ;1:11.68 ;4342 ;22 ;84;1.259 ;24.2 ;
921 ;1:11.69 ;4378 ;22 ;84;1.226 ;22.8 ;
921 ;1:11.70 ;4318 ;22 ;84;1.231 ;23.8 ;
921 ;1:11.71 ;4317 ;22 ;84;1.227 ;23.8 ;
921 ;1:11.72 ;4363 ;22 ;84;1.230 ;23.2 ;
921 ;1:11.73 ;4346 ;22 ;84;1.228 ;23.3 ;
921 ;1:11.74 ;4339 ;22 ;84;1.228 ;24.0 ;
921 ;1:11.75 ;4342 ;22 ;84;1.229 ;24.0 ;
921 ;1:11.76 ;4323 ;22 ;84;1.224 ;23.2 ;
921 ;1:11.77 ;4347 ;22 ;84;1.229 ;23.4 ;
921 ;1:11.78 ;4350 ;22 ;84;1.223 ;23.8 ;
921 ;1:11.79 ;4414 ;22 ;84;1.229 ;22.3 ;
921 ;1:11.80 ;4462 ;22 ;84;1.224 ;22.3 ;
921 ;1:11.81 ;4403 ;22 ;84;1.230 ;23.5 ;
921 ;1:11.82 ;4396 ;22 ;84;1.224 ;23.5 ;
921 ;1:11.83 ;4375 ;22 ;84;1.228 ;21.9 ;
921 ;1:11.84 ;4328 ;22 ;84;1.226 ;24.0 ;
921 ;1:11.85 ;4286 ;22 ;84;1.210 ;24.0 ;
921 ;1:11.86 ;4205 ;22 ;84;1.150 ;22.3 ;
921 ;1:11.87 ;4169 ;22 ;84;1.140 ;22.9 ;
921 ;1:11.88 ;4232 ;22 ;84;1.150 ;21.9 ;
921 ;1:11.89 ;4220 ;22 ;84;1.145 ;23.2 ;
921 ;1:11.90 ;4222 ;22 ;84;1.146 ;23.2 ;
921 ;1:11.91 ;4292 ;22 ;84;1.146 ;23.2 ;
921 ;1:11.92 ;4304 ;22 ;84;1.149 ;22.6 ;
921 ;1:11.93 ;4313 ;22 ;84;1.145 ;22.6 ;
921 ;1:11.94 ;4324 ;22 ;84;1.045 ;22.6 ;
921 ;1:11.95 ;4236 ;22 ;84;1.048 ;21.9 ;
921 ;1:11.96 ;4243 ;22 ;84;1.046 ;23.0 ;
921 ;1:11.97 ;4229 ;22 ;84;1.047 ;22.3 ;
921 ;1:11.98 ;4083 ;22 ;84;1.046 ;22.3 ;
921 ;1:11.99 ;4082 ;22 ;84;1.045 ;22.1 ;
921 ;1:12.00 ;4092 ;22 ;84;1.045 ;22.9 ;
921 ;1:12.01 ;4103 ;22 ;84;1.048 ;22.3 ;
921 ;1:12.02 ;4140 ;22 ;84;0.984 ;22.8 ;
921 ;1:12.03 ;4157 ;22 ;84;0.992 ;22.8 ;
921 ;1:12.04 ;4141 ;21 ;84;0.991 ;22.7 ;
921 ;1:12.05 ;4221 ;21 ;84;0.986 ;22.3 ;
921 ;1:12.06 ;4201 ;21 ;84;0.993 ;22.1 ;
921 ;1:12.07 ;4148 ;20 ;85;0.983 ;22.1 ;
921 ;1:12.08 ;4009 ;20 ;85;0.995 ;22.8 ;
921 ;1:12.09 ;3926 ;19 ;85;0.988 ;20.8 ;
921 ;1:12.10 ;3869 ;19 ;85;0.959 ;23.3 ;
921 ;1:12.11 ;3862 ;19 ;85;0.957 ;23.3 ;
921 ;1:12.12 ;3833 ;18 ;85;0.966 ;21.3 ;
921 ;1:12.13 ;3807 ;18 ;85;0.963 ;21.8 ;
921 ;1:12.14 ;3846 ;18 ;85;0.959 ;21.2 ;
921 ;1:12.15 ;3858 ;18 ;85;0.966 ;21.2 ;
921 ;1:12.16 ;3865 ;18 ;85;0.962 ;21.9 ;
921 ;1:12.17 ;3851 ;17 ;85;0.961 ;21.0 ;
921 ;1:12.18 ;3832 ;17 ;85;0.951 ;21.6 ;
921 ;1:12.19 ;3835 ;17 ;85;0.953 ;21.6 ;
921 ;1:12.20 ;3812 ;17 ;85;0.950 ;21.7 ;
921 ;1:12.21 ;3797 ;16 ;85;0.947 ;20.6 ;
921 ;1:12.22 ;3750 ;16 ;86;0.954 ;21.2 ;
921 ;1:12.23 ;3729 ;15 ;85;0.951 ;21.2 ;
921 ;1:12.24 ;3703 ;15 ;85;0.952 ;20.9 ;
921 ;1:12.25 ;3669 ;14 ;86;0.947 ;20.2 ;
921 ;1:12.26 ;3637 ;14 ;86;0.957 ;20.2 ;
921 ;1:12.27 ;3590 ;13 ;85;0.950 ;21.8 ;
921 ;1:12.28 ;3539 ;12 ;85;0.956 ;20.8 ;
921 ;1:12.29 ;3564 ;11 ;85;0.948 ;21.0 ;
921 ;1:12.30 ;3557 ;11 ;86;0.950 ;21.0 ;
921 ;1:12.31 ;3513 ;10 ;86;0.956 ;20.9 ;
921 ;1:12.32 ;3478 ;9 ;86;0.953 ;21.6 ;
921 ;1:12.33 ;3445 ;9 ;85;0.957 ;21.6 ;
921 ;1:12.34 ;3424 ;9 ;85;0.952 ;21.3 ;
921 ;1:12.35 ;3396 ;9 ;85;0.964 ;21.6 ;
921 ;1:12.36 ;3424 ;9 ;86;0.963 ;20.5 ;
921 ;1:12.37 ;3437 ;9 ;86;0.966 ;20.5 ;
921 ;1:12.38 ;3429 ;9 ;86;0.968 ;21.1 ;
921 ;1:12.39 ;3424 ;9 ;86;0.966 ;20.5 ;
921 ;1:12.40 ;3408 ;9 ;85;0.968 ;20.5 ;
921 ;1:12.41 ;3401 ;9 ;85;0.965 ;20.6 ;
921 ;1:12.42 ;3383 ;9 ;85;0.964 ;20.0 ;
921 ;1:12.43 ;3420 ;9 ;85;0.974 ;21.5 ;
921 ;1:12.44 ;3453 ;9 ;85;0.982 ;21.5 ;
921 ;1:12.45 ;3446 ;9 ;85;0.982 ;20.7 ;
921 ;1:12.46 ;3443 ;8 ;85;0.982 ;21.2 ;
921 ;1:12.47 ;3430 ;8 ;85;0.983 ;21.2 ;
921 ;1:12.48 ;3417 ;8 ;85;0.980 ;21.8 ;
921 ;1:12.49 ;3389 ;8 ;85;0.978 ;20.6 ;
921 ;1:12.50 ;3399 ;8 ;85;0.985 ;21.1 ;
921 ;1:12.51 ;3368 ;8 ;85;1.004 ;21.1 ;
921 ;1:12.52 ;3346 ;8 ;85;1.001 ;20.4 ;
921 ;1:12.53 ;3339 ;8 ;85;1.004 ;21.0 ;
921 ;1:12.54 ;3317 ;8 ;85;1.002 ;21.0 ;
921 ;1:12.55 ;3312 ;8 ;85;1.001 ;21.7 ;
921 ;1:12.56 ;3309 ;8 ;85;1.003 ;20.8 ;
921 ;1:12.57 ;3374 ;8 ;85;0.999 ;21.3 ;
921 ;1:12.58 ;3440 ;8 ;85;0.998 ;21.3 ;
921 ;1:12.59 ;3489 ;8 ;85;0.998 ;21.0 ;
921 ;1:12.60 ;3527 ;8 ;85;1.004 ;20.7 ;
921 ;1:12.61 ;3540 ;8 ;85;1.002 ;20.7 ;
921 ;1:12.62 ;3517 ;8 ;85;1.002 ;20.0 ;
921 ;1:12.63 ;3483 ;8 ;85;1.001 ;22.2 ;
921 ;1:12.64 ;3508 ;8 ;85;1.003 ;20.0 ;
921 ;1:12.65 ;3450 ;8 ;85;1.001 ;20.0 ;
921 ;1:12.66 ;3399 ;8 ;85;1.001 ;21.0 ;
921 ;1:12.67 ;3346 ;8 ;85;1.015 ;20.0 ;
921 ;1:12.68 ;3294 ;8 ;85;1.024 ;20.0 ;
921 ;1:12.69 ;3243 ;8 ;85;1.027 ;20.5 ;
921 ;1:12.70 ;3200 ;8 ;85;1.024 ;20.2 ;
921 ;1:12.71 ;3245 ;8 ;85;1.024 ;20.2 ;
921 ;1:12.72 ;3320 ;8 ;85;1.022 ;20.7 ;
921 ;1:12.73 ;3374 ;8 ;85;1.020 ;20.7 ;
921 ;1:12.74 ;3409 ;8 ;85;1.025 ;20.2 ;
921 ;1:12.75 ;3422 ;8 ;85;1.024 ;20.2 ;
921 ;1:12.76 ;3463 ;8 ;85;1.023 ;20.8 ;
921 ;1:12.77 ;3467 ;8 ;85;1.017 ;19.7 ;
921 ;1:12.78 ;3492 ;8 ;85;1.020 ;19.7 ;
921 ;1:12.79 ;3500 ;8 ;85;1.018 ;20.1 ;
921 ;1:12.80 ;3459 ;8 ;86;1.022 ;20.0 ;
921 ;1:12.81 ;3320 ;8 ;85;1.016 ;20.0 ;
