SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
994 ;0:29.86 ;4707 ;57 ;93;1.110 ;23.0 ;9.71 ;38 ;
994 ;0:29.87 ;4500 ;55 ;92;1.195 ;22.2 ;9.44 ;34 ;
994 ;0:29.88 ;3997 ;54 ;92;1.197 ;22.5 ;8.85 ;28 ;
994 ;0:29.89 ;3703 ;51 ;92;1.198 ;22.5 ;8.50 ;23 ;
994 ;0:29.90 ;3432 ;49 ;91;1.199 ;23.8 ;8.20 ;22 ;
994 ;0:29.91 ;3217 ;46 ;89;1.200 ;24.1 ;7.92 ;19 ;
994 ;0:29.92 ;2844 ;43 ;88;1.198 ;23.5 ;7.70 ;19 ;
994 ;0:29.93 ;2808 ;38 ;86;1.200 ;24.9 ;7.58 ;18 ;
994 ;0:29.94 ;2808 ;34 ;84;1.198 ;24.9 ;7.48 ;18 ;
994 ;0:29.95 ;2766 ;29 ;81;1.211 ;26.4 ;7.28 ;18 ;
994 ;0:29.96 ;2595 ;25 ;79;1.206 ;24.9 ;7.10 ;17 ;
994 ;0:29.97 ;2467 ;20 ;77;1.209 ;26.1 ;6.80 ;17 ;
994 ;0:29.98 ;2528 ;16 ;76;1.202 ;27.2 ;6.48 ;16 ;
994 ;0:29.99 ;2538 ;13 ;74;1.205 ;26.2 ;6.22 ;15 ;
994 ;0:30.00 ;2545 ;9 ;73;1.208 ;28.1 ;5.98 ;14 ;
994 ;0:30.01 ;2596 ;6 ;72;1.207 ;28.1 ;5.80 ;14 ;
994 ;0:30.02 ;2596 ;3 ;71;1.210 ;27.5 ;3.18 ;7 ;
994 ;0:30.03 ;2635 ;1 ;70;1.210 ;28.1 ;3.06 ;7 ;
994 ;0:30.04 ;2673 ;0 ;69;1.212 ;27.4 ;2.97 ;7 ;
994 ;0:30.05 ;2723 ;0 ;69;1.204 ;29.0 ;2.94 ;7 ;
994 ;0:30.06 ;2786 ;0 ;68;1.206 ;28.7 ;2.89 ;7 ;
994 ;0:30.07 ;2849 ;0 ;68;1.205 ;29.4 ;2.84 ;7 ;
994 ;0:30.08 ;2889 ;0 ;67;1.208 ;29.5 ;2.81 ;7 ;
994 ;0:30.09 ;2834 ;0 ;67;1.209 ;29.5 ;2.85 ;7 ;
994 ;0:30.10 ;2779 ;0 ;66;1.210 ;29.7 ;2.89 ;7 ;
994 ;0:30.11 ;2763 ;0 ;66;1.195 ;30.2 ;2.91 ;7 ;
994 ;0:30.12 ;2807 ;0 ;65;1.193 ;29.2 ;2.87 ;7 ;
994 ;0:30.13 ;2848 ;0 ;64;1.196 ;32.0 ;2.84 ;7 ;
994 ;0:30.14 ;2848 ;0 ;64;1.193 ;30.3 ;2.84 ;7 ;
994 ;0:30.15 ;2948 ;0 ;63;1.196 ;33.2 ;2.76 ;6 ;
994 ;0:30.16 ;3181 ;0 ;62;1.195 ;32.3 ;2.69 ;7 ;
994 ;0:30.17 ;3457 ;0 ;61;1.196 ;33.1 ;2.63 ;8 ;
994 ;0:30.18 ;3800 ;0 ;61;1.193 ;33.9 ;2.56 ;8 ;
994 ;0:30.19 ;3851 ;0 ;60;1.166 ;33.8 ;2.55 ;8 ;
994 ;0:30.20 ;3902 ;0 ;59;1.148 ;34.1 ;2.54 ;8 ;
994 ;0:30.21 ;3937 ;0 ;59;1.146 ;32.9 ;2.54 ;8 ;
994 ;0:30.22 ;4023 ;0 ;58;1.144 ;34.9 ;2.52 ;8 ;
994 ;0:30.23 ;4041 ;0 ;57;1.145 ;33.9 ;2.52 ;8 ;
994 ;0:30.24 ;4030 ;0 ;57;1.148 ;35.0 ;2.52 ;8 ;
994 ;0:30.25 ;4069 ;0 ;56;1.141 ;36.0 ;2.52 ;8 ;
994 ;0:30.26 ;4111 ;0 ;56;1.148 ;36.3 ;2.52 ;8 ;
994 ;0:30.27 ;4141 ;0 ;55;1.144 ;36.6 ;2.51 ;8 ;
994 ;0:30.28 ;4199 ;0 ;55;1.087 ;36.5 ;2.51 ;8 ;
994 ;0:30.29 ;4272 ;0 ;54;1.097 ;37.2 ;2.50 ;9 ;
994 ;0:30.30 ;4603 ;0 ;54;1.090 ;39.4 ;2.47 ;10 ;
994 ;0:30.31 ;4779 ;0 ;53;1.098 ;37.4 ;2.45 ;10 ;
994 ;0:30.32 ;5021 ;0 ;53;1.091 ;39.4 ;2.43 ;10 ;
994 ;0:30.33 ;5097 ;0 ;52;1.095 ;38.1 ;2.43 ;10 ;
994 ;0:30.34 ;5179 ;0 ;52;1.097 ;39.6 ;2.42 ;10 ;
994 ;0:30.35 ;5262 ;0 ;51;1.094 ;38.3 ;2.42 ;10 ;
994 ;0:30.36 ;5326 ;0 ;51;1.033 ;40.4 ;2.42 ;10 ;
994 ;0:30.37 ;5322 ;0 ;50;1.038 ;38.8 ;2.42 ;10 ;
994 ;0:30.38 ;5320 ;0 ;50;1.039 ;39.3 ;2.42 ;10 ;
994 ;0:30.39 ;5370 ;0 ;49;1.036 ;40.9 ;2.41 ;10 ;
994 ;0:30.40 ;5428 ;0 ;49;1.034 ;40.6 ;2.41 ;11 ;
994 ;0:30.41 ;5484 ;0 ;48;1.034 ;42.4 ;2.41 ;11 ;
994 ;0:30.42 ;5560 ;0 ;47;1.038 ;41.8 ;2.40 ;11 ;
994 ;0:30.43 ;5668 ;0 ;47;1.039 ;42.3 ;2.39 ;11 ;
994 ;0:30.44 ;5892 ;0 ;46;0.994 ;42.6 ;2.38 ;12 ;
994 ;0:30.45 ;6165 ;0 ;46;0.994 ;44.7 ;2.36 ;12 ;
994 ;0:30.46 ;6388 ;0 ;45;0.994 ;44.6 ;2.35 ;12 ;
994 ;0:30.47 ;6499 ;0 ;45;0.993 ;45.3 ;2.34 ;12 ;
994 ;0:30.48 ;6574 ;0 ;45;0.989 ;45.2 ;2.33 ;12 ;
994 ;0:30.49 ;6648 ;0 ;45;0.990 ;45.3 ;2.33 ;13 ;
994 ;0:30.50 ;6720 ;0 ;45;0.992 ;45.8 ;2.32 ;13 ;
994 ;0:30.51 ;6768 ;0 ;44;0.994 ;45.7 ;2.32 ;13 ;
994 ;0:30.52 ;6820 ;0 ;44;0.948 ;43.8 ;2.32 ;13 ;
994 ;0:30.53 ;6916 ;0 ;44;0.949 ;44.5 ;2.31 ;13 ;
994 ;0:30.54 ;6980 ;0 ;44;0.951 ;46.7 ;2.31 ;13 ;
994 ;0:30.55 ;7043 ;0 ;44;0.948 ;45.6 ;2.30 ;13 ;
994 ;0:30.56 ;7118 ;0 ;44;0.947 ;45.7 ;2.30 ;13 ;
994 ;0:30.57 ;7194 ;0 ;43;0.950 ;45.7 ;2.30 ;14 ;
994 ;0:30.58 ;7267 ;0 ;43;0.947 ;48.1 ;2.30 ;14 ;
994 ;0:30.59 ;7408 ;0 ;43;0.950 ;49.0 ;2.30 ;14 ;
994 ;0:30.60 ;7476 ;0 ;43;0.930 ;49.1 ;2.30 ;14 ;
994 ;0:30.61 ;7560 ;0 ;43;0.920 ;47.9 ;2.30 ;14 ;
994 ;0:30.62 ;7634 ;0 ;43;0.919 ;47.4 ;2.30 ;14 ;
994 ;0:30.63 ;7763 ;0 ;42;0.921 ;49.0 ;2.30 ;15 ;
994 ;0:30.64 ;7838 ;0 ;43;0.917 ;48.2 ;2.30 ;15 ;
994 ;0:30.65 ;7894 ;0 ;43;0.922 ;49.2 ;2.30 ;15 ;
994 ;0:30.66 ;8050 ;0 ;42;0.920 ;49.9 ;2.30 ;15 ;
994 ;0:30.67 ;8169 ;0 ;42;0.919 ;51.8 ;2.30 ;16 ;
994 ;0:30.68 ;8322 ;0 ;42;0.928 ;50.1 ;2.30 ;16 ;
994 ;0:30.69 ;8522 ;0 ;42;0.987 ;52.3 ;2.30 ;16 ;
994 ;0:30.70 ;8589 ;0 ;42;0.986 ;51.2 ;2.30 ;16 ;
994 ;0:30.71 ;8656 ;0 ;42;0.986 ;52.4 ;2.30 ;16 ;
994 ;0:30.72 ;8790 ;0 ;42;0.985 ;50.4 ;2.30 ;17 ;
994 ;0:30.73 ;8840 ;0 ;42;0.984 ;53.6 ;2.30 ;17 ;
994 ;0:30.74 ;8971 ;0 ;42;0.984 ;54.8 ;2.30 ;17 ;
994 ;0:30.75 ;9001 ;0 ;42;0.983 ;53.7 ;2.30 ;17 ;
994 ;0:30.76 ;9137 ;0 ;42;0.985 ;52.7 ;2.30 ;17 ;
994 ;0:30.77 ;9177 ;0 ;42;1.001 ;54.1 ;2.30 ;17 ;
994 ;0:30.78 ;9309 ;0 ;42;1.002 ;55.4 ;2.30 ;18 ;
994 ;0:30.79 ;9441 ;0 ;42;1.003 ;57.1 ;2.30 ;18 ;
994 ;0:30.80 ;9460 ;0 ;42;1.003 ;56.2 ;2.30 ;18 ;
994 ;0:30.81 ;9600 ;0 ;42;1.001 ;55.5 ;2.30 ;18 ;
994 ;0:30.82 ;9645 ;0 ;42;1.000 ;58.5 ;2.30 ;18 ;
994 ;0:30.83 ;9765 ;0 ;43;1.001 ;57.0 ;2.30 ;19 ;
994 ;0:30.84 ;9878 ;0 ;43;1.001 ;56.9 ;2.30 ;19 ;
994 ;0:30.85 ;9925 ;0 ;43;0.791 ;57.6 ;2.30 ;19 ;
994 ;0:30.86 ;10107 ;0 ;43;0.791 ;56.7 ;2.30 ;19 ;
994 ;0:30.87 ;10296 ;0 ;44;0.792 ;58.5 ;2.30 ;20 ;
994 ;0:30.88 ;10370 ;0 ;44;0.788 ;59.2 ;2.30 ;20 ;
994 ;0:30.89 ;10527 ;0 ;44;0.791 ;57.1 ;2.30 ;20 ;
994 ;0:30.90 ;10629 ;0 ;44;0.788 ;57.0 ;2.30 ;20 ;
994 ;0:30.91 ;10659 ;0 ;44;0.791 ;61.4 ;2.30 ;20 ;
994 ;0:30.92 ;10769 ;0 ;45;0.791 ;60.1 ;2.30 ;21 ;
994 ;0:30.93 ;10875 ;0 ;45;0.740 ;58.2 ;2.30 ;21 ;
994 ;0:30.94 ;11035 ;0 ;45;0.740 ;59.7 ;2.30 ;21 ;
994 ;0:30.95 ;11167 ;0 ;45;0.739 ;59.8 ;2.30 ;21 ;
994 ;0:30.96 ;11295 ;0 ;45;0.738 ;60.2 ;2.30 ;22 ;
994 ;0:30.97 ;11315 ;0 ;45;0.739 ;60.6 ;2.30 ;22 ;
994 ;0:30.98 ;11432 ;0 ;45;0.739 ;62.8 ;2.30 ;22 ;
994 ;0:30.99 ;11559 ;0 ;46;0.739 ;61.8 ;2.30 ;22 ;
994 ;0:31.00 ;11689 ;0 ;46;0.739 ;60.4 ;2.30 ;22 ;
994 ;0:31.01 ;11822 ;0 ;46;0.753 ;62.2 ;2.30 ;23 ;
994 ;0:31.02 ;11957 ;0 ;47;0.753 ;64.4 ;2.30 ;23 ;
994 ;0:31.03 ;12081 ;0 ;47;0.754 ;63.5 ;2.30 ;23 ;
994 ;0:31.04 ;12238 ;0 ;48;0.753 ;63.0 ;2.30 ;24 ;
994 ;0:31.05 ;12400 ;0 ;49;0.753 ;63.0 ;2.30 ;24 ;
994 ;0:31.06 ;12583 ;0 ;50;0.753 ;63.5 ;2.30 ;24 ;
994 ;0:31.07 ;12711 ;4 ;51;0.753 ;65.9 ;2.37 ;25 ;
994 ;0:31.08 ;12931 ;9 ;53;0.753 ;64.8 ;2.44 ;26 ;
994 ;0:31.09 ;13020 ;14 ;55;0.753 ;62.9 ;2.51 ;27 ;
994 ;0:31.10 ;13066 ;20 ;57;0.748 ;64.3 ;2.66 ;29 ;
994 ;0:31.11 ;12993 ;26 ;59;0.748 ;67.6 ;3.00 ;33 ;
994 ;0:31.12 ;13020 ;32 ;60;0.749 ;67.1 ;3.36 ;37 ;
994 ;0:31.13 ;13002 ;37 ;60;0.747 ;63.5 ;3.67 ;40 ;
994 ;0:31.14 ;13111 ;39 ;61;0.747 ;63.8 ;3.79 ;42 ;
994 ;0:31.15 ;13111 ;39 ;60;0.747 ;65.9 ;3.79 ;42 ;
994 ;0:31.16 ;13084 ;39 ;60;0.746 ;65.1 ;3.79 ;42 ;
994 ;0:31.17 ;12993 ;39 ;61;0.748 ;63.3 ;3.79 ;42 ;
994 ;0:31.18 ;12993 ;39 ;60;0.771 ;64.2 ;3.79 ;42 ;
994 ;0:31.19 ;12975 ;39 ;60;0.770 ;63.3 ;3.79 ;42 ;
994 ;0:31.20 ;13029 ;39 ;60;0.771 ;66.8 ;3.79 ;41 ;
994 ;0:31.21 ;13011 ;39 ;60;0.772 ;66.6 ;3.79 ;41 ;
994 ;0:31.22 ;13011 ;39 ;60;0.770 ;64.8 ;3.79 ;41 ;
994 ;0:31.23 ;12931 ;39 ;60;0.771 ;63.9 ;3.79 ;41 ;
994 ;0:31.24 ;12913 ;39 ;60;0.771 ;65.5 ;3.79 ;41 ;
994 ;0:31.25 ;12895 ;39 ;60;0.769 ;65.7 ;3.79 ;41 ;
994 ;0:31.26 ;12966 ;38 ;60;0.805 ;63.0 ;3.73 ;41 ;
994 ;0:31.27 ;12939 ;38 ;60;0.806 ;62.6 ;3.73 ;40 ;
994 ;0:31.28 ;12904 ;38 ;60;0.805 ;63.7 ;3.73 ;40 ;
994 ;0:31.29 ;12895 ;38 ;60;0.804 ;66.6 ;3.73 ;40 ;
994 ;0:31.30 ;12798 ;38 ;60;0.806 ;66.3 ;3.73 ;40 ;
994 ;0:31.31 ;12781 ;38 ;61;0.806 ;62.3 ;3.73 ;40 ;
994 ;0:31.32 ;12789 ;38 ;61;0.805 ;62.9 ;3.73 ;40 ;
994 ;0:31.33 ;12842 ;38 ;61;0.806 ;63.8 ;3.73 ;40 ;
994 ;0:31.34 ;12851 ;38 ;61;0.798 ;62.9 ;3.73 ;40 ;
994 ;0:31.35 ;12851 ;38 ;61;0.797 ;62.5 ;3.73 ;40 ;
994 ;0:31.36 ;12824 ;38 ;61;0.795 ;63.1 ;3.73 ;40 ;
994 ;0:31.37 ;12711 ;38 ;61;0.797 ;66.0 ;3.73 ;40 ;
994 ;0:31.38 ;12694 ;38 ;61;0.798 ;68.0 ;3.73 ;40 ;
994 ;0:31.39 ;12677 ;38 ;61;0.798 ;64.8 ;3.73 ;40 ;
994 ;0:31.40 ;12668 ;38 ;61;0.796 ;64.3 ;3.73 ;40 ;
994 ;0:31.41 ;12729 ;38 ;61;0.797 ;61.9 ;3.73 ;40 ;
994 ;0:31.42 ;12746 ;38 ;61;0.841 ;60.3 ;3.73 ;40 ;
994 ;0:31.43 ;12755 ;38 ;62;0.841 ;62.7 ;3.73 ;40 ;
994 ;0:31.44 ;12746 ;38 ;62;0.839 ;60.5 ;3.73 ;40 ;
994 ;0:31.45 ;12651 ;38 ;62;0.840 ;62.2 ;3.73 ;40 ;
994 ;0:31.46 ;12634 ;38 ;62;0.841 ;66.2 ;3.73 ;40 ;
994 ;0:31.47 ;12643 ;38 ;63;0.841 ;65.7 ;3.73 ;40 ;
994 ;0:31.48 ;12634 ;38 ;63;0.840 ;60.4 ;3.73 ;40 ;
994 ;0:31.49 ;12686 ;38 ;64;0.839 ;68.8 ;3.73 ;40 ;
994 ;0:31.50 ;12694 ;39 ;65;0.847 ;66.0 ;3.79 ;40 ;
994 ;0:31.51 ;12686 ;40 ;66;0.861 ;61.5 ;3.85 ;41 ;
994 ;0:31.52 ;12686 ;42 ;66;0.861 ;62.1 ;3.98 ;42 ;
994 ;0:31.53 ;12668 ;44 ;67;0.860 ;63.9 ;4.11 ;44 ;
994 ;0:31.54 ;12575 ;46 ;67;0.860 ;62.5 ;4.24 ;45 ;
994 ;0:31.55 ;12558 ;47 ;68;0.861 ;59.2 ;4.30 ;46 ;
994 ;0:31.56 ;12541 ;48 ;68;0.862 ;61.1 ;4.37 ;46 ;
994 ;0:31.57 ;12508 ;48 ;68;0.861 ;66.3 ;4.37 ;46 ;
994 ;0:31.58 ;12466 ;48 ;68;0.862 ;62.4 ;4.37 ;46 ;
994 ;0:31.59 ;12491 ;48 ;69;0.888 ;62.5 ;4.37 ;46 ;
994 ;0:31.60 ;12441 ;48 ;69;0.889 ;63.2 ;4.37 ;46 ;
994 ;0:31.61 ;12392 ;48 ;69;0.890 ;60.2 ;4.37 ;45 ;
994 ;0:31.62 ;12351 ;49 ;70;0.890 ;60.1 ;4.43 ;46 ;
994 ;0:31.63 ;12311 ;49 ;70;0.890 ;59.7 ;4.43 ;46 ;
994 ;0:31.64 ;12295 ;50 ;71;0.890 ;61.6 ;4.50 ;46 ;
994 ;0:31.65 ;12278 ;51 ;71;0.890 ;62.9 ;4.56 ;47 ;
994 ;0:31.66 ;12278 ;52 ;72;0.890 ;60.4 ;4.62 ;48 ;
994 ;0:31.67 ;12287 ;54 ;72;0.875 ;59.1 ;4.75 ;49 ;
994 ;0:31.68 ;12222 ;55 ;73;0.874 ;59.9 ;4.82 ;50 ;
994 ;0:31.69 ;12246 ;56 ;73;0.874 ;63.5 ;4.88 ;50 ;
994 ;0:31.70 ;12254 ;57 ;73;0.874 ;58.3 ;4.95 ;51 ;
994 ;0:31.71 ;12270 ;57 ;73;0.874 ;62.7 ;4.95 ;51 ;
994 ;0:31.72 ;12262 ;57 ;73;0.874 ;59.5 ;4.95 ;51 ;
994 ;0:31.73 ;12254 ;57 ;73;0.874 ;54.5 ;4.95 ;51 ;
994 ;0:31.74 ;12246 ;57 ;73;0.875 ;56.9 ;4.95 ;51 ;
994 ;0:31.75 ;12207 ;57 ;73;0.900 ;60.2 ;4.95 ;51 ;
994 ;0:31.76 ;12159 ;58 ;74;0.900 ;60.5 ;5.01 ;51 ;
994 ;0:31.77 ;12096 ;57 ;74;0.900 ;55.2 ;4.95 ;51 ;
994 ;0:31.78 ;12042 ;58 ;74;0.900 ;56.7 ;5.01 ;51 ;
994 ;0:31.79 ;11996 ;58 ;74;0.901 ;60.2 ;5.02 ;51 ;
994 ;0:31.80 ;11942 ;58 ;74;0.901 ;54.0 ;5.03 ;51 ;
994 ;0:31.81 ;11889 ;58 ;74;0.901 ;58.4 ;5.05 ;51 ;
994 ;0:31.82 ;11837 ;58 ;74;0.901 ;58.9 ;5.06 ;51 ;
994 ;0:31.83 ;11799 ;58 ;74;0.895 ;53.6 ;5.08 ;51 ;
994 ;0:31.84 ;11762 ;58 ;74;0.894 ;55.5 ;5.09 ;50 ;
994 ;0:31.85 ;11718 ;58 ;74;0.895 ;58.0 ;5.10 ;50 ;
994 ;0:31.86 ;11667 ;58 ;74;0.894 ;57.7 ;5.11 ;50 ;
994 ;0:31.87 ;11624 ;58 ;74;0.894 ;56.4 ;5.12 ;50 ;
994 ;0:31.88 ;11581 ;58 ;74;0.893 ;60.3 ;5.13 ;50 ;
994 ;0:31.89 ;11538 ;58 ;74;0.894 ;58.8 ;5.14 ;50 ;
994 ;0:31.90 ;11559 ;58 ;74;0.894 ;54.6 ;5.14 ;50 ;
994 ;0:31.91 ;11510 ;58 ;74;0.899 ;56.0 ;5.15 ;50 ;
994 ;0:31.92 ;11467 ;58 ;74;0.905 ;54.2 ;5.16 ;50 ;
994 ;0:31.93 ;11419 ;58 ;74;0.904 ;53.8 ;5.18 ;50 ;
994 ;0:31.94 ;11391 ;58 ;74;0.903 ;52.3 ;5.19 ;50 ;
994 ;0:31.95 ;11329 ;58 ;74;0.904 ;52.8 ;5.19 ;50 ;
994 ;0:31.96 ;11301 ;58 ;74;0.906 ;53.0 ;5.21 ;50 ;
994 ;0:31.97 ;11281 ;58 ;74;0.905 ;52.6 ;5.22 ;50 ;
994 ;0:31.98 ;11247 ;58 ;74;0.904 ;57.0 ;5.23 ;50 ;
994 ;0:31.99 ;11214 ;58 ;74;0.904 ;54.5 ;5.24 ;49 ;
994 ;0:32.00 ;11214 ;58 ;74;0.904 ;53.2 ;5.24 ;49 ;
994 ;0:32.01 ;11167 ;58 ;74;0.903 ;52.6 ;5.25 ;49 ;
994 ;0:32.02 ;11107 ;58 ;74;0.900 ;53.0 ;5.27 ;49 ;
994 ;0:32.03 ;11009 ;58 ;75;0.904 ;53.0 ;5.28 ;49 ;
994 ;0:32.04 ;10945 ;58 ;75;0.903 ;52.5 ;5.30 ;49 ;
994 ;0:32.05 ;10875 ;58 ;74;0.901 ;52.7 ;5.30 ;49 ;
994 ;0:32.06 ;10882 ;58 ;75;0.904 ;51.0 ;5.31 ;48 ;
994 ;0:32.07 ;10819 ;58 ;75;0.903 ;51.6 ;5.31 ;48 ;
994 ;0:32.08 ;10738 ;58 ;75;0.902 ;53.1 ;5.32 ;48 ;
994 ;0:32.09 ;10659 ;58 ;75;0.902 ;52.5 ;5.32 ;48 ;
994 ;0:32.10 ;10599 ;58 ;75;0.901 ;57.0 ;5.33 ;48 ;
994 ;0:32.11 ;10599 ;58 ;75;0.902 ;52.8 ;5.33 ;47 ;
994 ;0:32.12 ;10557 ;58 ;75;0.901 ;51.9 ;5.33 ;47 ;
994 ;0:32.13 ;10486 ;58 ;75;0.902 ;50.4 ;5.34 ;47 ;
994 ;0:32.14 ;10457 ;58 ;75;0.900 ;51.0 ;5.35 ;47 ;
994 ;0:32.15 ;10469 ;58 ;75;0.902 ;55.5 ;5.34 ;47 ;
994 ;0:32.16 ;10457 ;58 ;75;0.911 ;51.2 ;5.35 ;47 ;
994 ;0:32.17 ;10422 ;58 ;75;0.913 ;49.3 ;5.36 ;47 ;
994 ;0:32.18 ;10422 ;58 ;75;0.909 ;52.0 ;5.36 ;47 ;
994 ;0:32.19 ;10469 ;58 ;75;0.912 ;51.3 ;5.34 ;47 ;
994 ;0:32.20 ;10469 ;58 ;75;0.910 ;50.0 ;5.34 ;47 ;
994 ;0:32.21 ;10434 ;58 ;75;0.912 ;48.4 ;5.35 ;47 ;
994 ;0:32.22 ;10428 ;58 ;75;0.911 ;47.1 ;5.36 ;47 ;
994 ;0:32.23 ;10469 ;58 ;75;0.912 ;47.9 ;5.34 ;47 ;
994 ;0:32.24 ;10486 ;58 ;76;0.946 ;47.0 ;5.34 ;47 ;
994 ;0:32.25 ;10451 ;58 ;75;0.947 ;47.9 ;5.35 ;47 ;
994 ;0:32.26 ;10410 ;58 ;76;0.947 ;48.4 ;5.36 ;47 ;
994 ;0:32.27 ;10428 ;58 ;76;0.945 ;48.7 ;5.36 ;47 ;
994 ;0:32.28 ;10399 ;58 ;76;0.947 ;46.4 ;5.37 ;47 ;
994 ;0:32.29 ;10347 ;58 ;76;0.945 ;46.0 ;5.38 ;47 ;
994 ;0:32.30 ;10359 ;58 ;76;0.948 ;46.9 ;5.39 ;47 ;
994 ;0:32.31 ;10324 ;58 ;76;0.944 ;44.4 ;5.39 ;47 ;
994 ;0:32.32 ;10290 ;58 ;76;0.951 ;47.1 ;5.38 ;47 ;
994 ;0:32.33 ;10268 ;58 ;76;0.946 ;42.5 ;5.40 ;47 ;
994 ;0:32.34 ;10279 ;58 ;76;0.947 ;49.0 ;5.40 ;46 ;
994 ;0:32.35 ;10262 ;57 ;77;0.949 ;45.4 ;5.33 ;46 ;
994 ;0:32.36 ;10206 ;57 ;76;0.945 ;44.4 ;5.34 ;46 ;
994 ;0:32.37 ;10206 ;57 ;77;0.949 ;42.6 ;5.34 ;46 ;
994 ;0:32.38 ;10135 ;57 ;77;0.945 ;42.0 ;5.36 ;45 ;
994 ;0:32.39 ;10032 ;57 ;77;0.948 ;43.8 ;5.40 ;45 ;
994 ;0:32.40 ;10021 ;57 ;77;0.949 ;45.5 ;5.40 ;46 ;
994 ;0:32.41 ;10059 ;57 ;77;0.929 ;40.5 ;5.39 ;45 ;
994 ;0:32.42 ;10102 ;57 ;77;0.931 ;42.3 ;5.37 ;46 ;
994 ;0:32.43 ;10032 ;57 ;78;0.929 ;41.7 ;5.40 ;45 ;
994 ;0:32.44 ;9989 ;57 ;78;0.929 ;42.2 ;5.40 ;45 ;
994 ;0:32.45 ;9868 ;57 ;78;0.928 ;43.5 ;5.41 ;45 ;
994 ;0:32.46 ;9832 ;57 ;79;0.932 ;40.3 ;5.41 ;44 ;
994 ;0:32.47 ;9730 ;57 ;79;0.930 ;45.3 ;5.42 ;44 ;
994 ;0:32.48 ;9650 ;57 ;79;0.931 ;41.5 ;5.42 ;44 ;
994 ;0:32.49 ;9630 ;57 ;79;0.939 ;41.4 ;5.42 ;44 ;
994 ;0:32.50 ;9674 ;56 ;79;0.942 ;41.1 ;5.35 ;43 ;
994 ;0:32.51 ;9566 ;56 ;79;0.940 ;39.8 ;5.36 ;43 ;
994 ;0:32.52 ;9532 ;56 ;79;0.936 ;39.6 ;5.37 ;43 ;
994 ;0:32.53 ;9445 ;56 ;79;0.938 ;40.0 ;5.40 ;43 ;
994 ;0:32.54 ;9398 ;56 ;79;0.937 ;39.9 ;5.43 ;43 ;
994 ;0:32.55 ;9319 ;56 ;80;0.939 ;38.9 ;5.47 ;43 ;
994 ;0:32.56 ;9295 ;56 ;80;0.939 ;39.6 ;5.49 ;43 ;
994 ;0:32.57 ;9323 ;56 ;79;0.916 ;37.6 ;5.47 ;43 ;
994 ;0:32.58 ;9222 ;56 ;80;0.915 ;40.2 ;5.53 ;43 ;
994 ;0:32.59 ;9173 ;56 ;80;0.913 ;38.7 ;5.56 ;42 ;
994 ;0:32.60 ;9093 ;56 ;80;0.916 ;38.6 ;5.60 ;43 ;
994 ;0:32.61 ;9049 ;56 ;80;0.913 ;38.8 ;5.63 ;42 ;
994 ;0:32.62 ;8937 ;55 ;80;0.917 ;38.3 ;5.56 ;42 ;
994 ;0:32.63 ;9001 ;55 ;80;0.916 ;36.8 ;5.58 ;42 ;
994 ;0:32.64 ;8873 ;55 ;80;0.917 ;36.3 ;5.54 ;41 ;
994 ;0:32.65 ;8852 ;55 ;80;0.865 ;38.1 ;5.54 ;41 ;
994 ;0:32.66 ;8819 ;54 ;80;0.864 ;35.7 ;5.46 ;40 ;
994 ;0:32.67 ;8827 ;54 ;80;0.865 ;36.8 ;5.47 ;40 ;
994 ;0:32.68 ;8782 ;54 ;80;0.861 ;36.1 ;5.45 ;40 ;
994 ;0:32.69 ;8700 ;54 ;80;0.863 ;36.5 ;5.43 ;39 ;
994 ;0:32.70 ;8596 ;54 ;81;0.859 ;35.1 ;5.40 ;38 ;
994 ;0:32.71 ;8468 ;54 ;81;0.861 ;35.5 ;5.37 ;38 ;
994 ;0:32.72 ;8589 ;54 ;82;0.866 ;34.0 ;5.41 ;39 ;
994 ;0:32.73 ;8561 ;54 ;82;0.928 ;34.8 ;5.40 ;39 ;
994 ;0:32.74 ;8526 ;54 ;82;0.938 ;36.1 ;5.40 ;38 ;
994 ;0:32.75 ;8426 ;54 ;82;0.937 ;35.3 ;5.36 ;38 ;
994 ;0:32.76 ;8488 ;54 ;83;0.937 ;33.6 ;5.38 ;38 ;
994 ;0:32.77 ;8415 ;54 ;84;0.933 ;34.9 ;5.35 ;37 ;
994 ;0:32.78 ;8274 ;54 ;84;0.937 ;35.4 ;5.28 ;36 ;
994 ;0:32.79 ;8223 ;54 ;85;0.936 ;34.9 ;5.26 ;36 ;
994 ;0:32.80 ;8120 ;54 ;84;0.937 ;33.1 ;5.22 ;35 ;
994 ;0:32.81 ;8047 ;54 ;85;0.935 ;32.7 ;5.18 ;35 ;
994 ;0:32.82 ;8036 ;54 ;85;0.956 ;32.8 ;5.18 ;35 ;
994 ;0:32.83 ;7992 ;54 ;85;0.952 ;32.3 ;5.16 ;34 ;
994 ;0:32.84 ;7924 ;54 ;86;0.948 ;33.5 ;5.11 ;34 ;
994 ;0:32.85 ;7955 ;54 ;86;0.955 ;32.6 ;5.13 ;34 ;
994 ;0:32.86 ;7924 ;54 ;86;0.949 ;32.2 ;5.11 ;34 ;
994 ;0:32.87 ;7845 ;54 ;86;0.950 ;33.3 ;5.07 ;33 ;
994 ;0:32.88 ;7770 ;54 ;86;0.950 ;31.8 ;5.02 ;33 ;
