SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
517 ;1:35.80 ;9384 ;0 ;86;23;39;0.854 ;1155 ;46.6 ;45.6 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:35.90 ;9595 ;0 ;86;23;39;0.852 ;870 ;47.2 ;46.6 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.00 ;9551 ;0 ;86;23;40;0.917 ;859 ;51.6 ;46.4 ;0.850 ;0 ;12.8 ;-10 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.10 ;10048 ;0 ;86;23;41;0.808 ;928 ;51.0 ;49.1 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.20 ;10410 ;0 ;86;23;47;0.722 ;1233 ;54.7 ;69.9 ;0.850 ;0 ;12.7 ;27 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.30 ;11075 ;28 ;86;23;60;0.726 ;761 ;50.8 ;53.8 ;0.850 ;0 ;12.5 ;5 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.40 ;11336 ;40 ;86;23;63;0.808 ;826 ;49.4 ;55.1 ;0.850 ;0 ;12.6 ;11 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.50 ;10336 ;35 ;86;23;61;0.783 ;1040 ;49.0 ;50.3 ;0.850 ;0 ;12.6 ;2 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.60 ;10313 ;30 ;86;23;57;0.828 ;1123 ;51.5 ;50.1 ;0.850 ;0 ;12.6 ;-2 ;1 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.70 ;10102 ;23 ;86;23;55;0.700 ;767 ;52.0 ;49.1 ;0.850 ;0 ;12.6 ;-5 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.80 ;10683 ;25 ;86;23;56;0.764 ;837 ;54.4 ;51.9 ;0.850 ;0 ;12.5 ;-4 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
517 ;1:36.90 ;10695 ;28 ;86;23;60;0.778 ;789 ;48.8 ;52.2 ;0.850 ;0 ;12.6 ;6 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.00 ;10769 ;42 ;86;23;68;0.751 ;729 ;50.5 ;52.3 ;0.850 ;0 ;12.5 ;3 ;1 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.10 ;10422 ;47 ;85;23;68;0.749 ;748 ;51.3 ;50.6 ;0.850 ;0 ;12.6 ;-1 ;1 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.20 ;10617 ;42 ;85;23;65;0.882 ;785 ;45.8 ;51.6 ;0.850 ;0 ;12.7 ;12 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.30 ;10324 ;40 ;85;23;67;0.820 ;903 ;46.3 ;50.1 ;0.850 ;0 ;12.6 ;8 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.40 ;9227 ;38 ;85;23;66;0.747 ;1294 ;44.2 ;62.0 ;0.850 ;83 ;12.9 ;40 ;2 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.50 ;10037 ;36 ;85;23;64;0.777 ;962 ;45.2 ;48.7 ;0.850 ;0 ;12.6 ;7 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.60 ;9527 ;35 ;85;23;66;0.774 ;952 ;46.0 ;46.3 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.70 ;9227 ;34 ;85;23;68;0.791 ;1148 ;44.5 ;44.8 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.80 ;8941 ;34 ;85;23;71;0.795 ;760 ;42.9 ;43.4 ;0.850 ;0 ;12.7 ;1 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
517 ;1:37.90 ;8729 ;41 ;85;23;75;0.788 ;816 ;38.0 ;42.4 ;0.850 ;0 ;12.6 ;11 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.00 ;8177 ;42 ;85;23;80;0.816 ;737 ;38.0 ;39.7 ;0.850 ;0 ;12.6 ;4 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.10 ;7851 ;44 ;85;23;84;0.820 ;734 ;37.3 ;38.1 ;0.850 ;0 ;12.6 ;2 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.20 ;7446 ;44 ;85;23;86;0.823 ;737 ;35.1 ;36.2 ;0.850 ;0 ;12.8 ;3 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.30 ;7067 ;43 ;85;23;86;0.834 ;742 ;34.0 ;34.3 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.40 ;7183 ;42 ;85;23;85;0.891 ;756 ;29.4 ;34.9 ;0.850 ;10 ;12.8 ;18 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.50 ;6870 ;42 ;85;23;85;0.917 ;766 ;28.7 ;33.4 ;0.850 ;3 ;12.8 ;16 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.60 ;6648 ;42 ;85;23;86;1.022 ;827 ;26.3 ;32.3 ;0.850 ;23 ;12.8 ;22 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.70 ;6302 ;41 ;85;23;87;1.254 ;746 ;26.2 ;30.6 ;0.850 ;3 ;12.7 ;16 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.80 ;6336 ;40 ;85;23;86;1.207 ;763 ;24.3 ;30.8 ;0.850 ;36 ;12.6 ;26 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
517 ;1:38.90 ;6093 ;35 ;85;23;84;1.208 ;788 ;24.2 ;29.6 ;0.850 ;23 ;12.7 ;22 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.00 ;5605 ;32 ;85;23;85;1.183 ;882 ;27.7 ;27.2 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.10 ;5289 ;32 ;85;23;86;1.217 ;1118 ;25.8 ;25.7 ;0.850 ;0 ;13.0 ;0 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.20 ;5487 ;32 ;85;23;84;1.172 ;754 ;24.7 ;26.6 ;0.850 ;0 ;12.6 ;7 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.30 ;5550 ;32 ;85;23;84;1.045 ;780 ;20.9 ;26.9 ;0.850 ;43 ;12.9 ;28 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.40 ;5730 ;32 ;85;23;81;0.921 ;836 ;21.6 ;27.8 ;0.850 ;43 ;12.9 ;28 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.50 ;5392 ;25 ;85;23;74;0.963 ;1006 ;23.7 ;26.2 ;0.850 ;0 ;12.8 ;10 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.60 ;5066 ;10 ;85;23;64;1.010 ;916 ;23.0 ;24.6 ;0.850 ;0 ;12.8 ;6 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.70 ;5156 ;0 ;85;23;60;1.047 ;1198 ;23.9 ;25.0 ;0.850 ;0 ;12.8 ;4 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.80 ;5455 ;0 ;85;23;58;1.074 ;744 ;27.2 ;26.5 ;0.850 ;0 ;13.0 ;-2 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:39.90 ;5634 ;0 ;85;23;56;1.054 ;745 ;27.6 ;27.3 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.00 ;5833 ;0 ;84;23;54;0.981 ;745 ;28.4 ;28.3 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.10 ;6079 ;0 ;84;23;52;0.941 ;747 ;30.7 ;29.5 ;0.850 ;0 ;12.8 ;-3 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.20 ;6239 ;0 ;84;23;49;0.946 ;743 ;32.6 ;30.3 ;0.850 ;0 ;12.7 ;-7 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.30 ;6835 ;0 ;84;23;47;0.895 ;743 ;36.4 ;33.2 ;0.850 ;0 ;12.7 ;-8 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.40 ;7153 ;0 ;84;23;47;0.817 ;743 ;36.5 ;34.9 ;0.850 ;0 ;12.8 ;-4 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.50 ;7292 ;0 ;84;23;47;0.763 ;741 ;40.7 ;35.6 ;0.850 ;0 ;12.8 ;-12 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.60 ;7569 ;0 ;84;23;47;0.728 ;742 ;38.6 ;36.8 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.70 ;8054 ;0 ;84;23;49;0.717 ;741 ;40.9 ;39.1 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.80 ;7812 ;0 ;84;23;55;0.717 ;745 ;37.8 ;37.9 ;0.850 ;0 ;12.9 ;0 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
517 ;1:40.90 ;7358 ;9 ;84;23;63;0.753 ;741 ;38.7 ;35.7 ;0.850 ;0 ;12.8 ;-7 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.00 ;7992 ;19 ;84;23;74;0.752 ;744 ;37.2 ;38.8 ;0.850 ;0 ;12.8 ;4 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.10 ;7416 ;39 ;84;23;84;0.759 ;755 ;35.1 ;36.0 ;0.850 ;0 ;12.7 ;2 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.20 ;7080 ;40 ;84;23;86;0.835 ;792 ;31.1 ;34.4 ;0.850 ;0 ;12.8 ;10 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.30 ;7086 ;50 ;84;23;89;1.043 ;903 ;31.3 ;34.4 ;0.850 ;0 ;12.7 ;9 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.40 ;6103 ;50 ;84;23;89;1.223 ;1267 ;29.5 ;41.0 ;0.850 ;76 ;12.9 ;38 ;2 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.50 ;6089 ;50 ;84;23;90;1.224 ;915 ;28.9 ;29.6 ;0.850 ;0 ;12.9 ;2 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.60 ;5769 ;49 ;84;23;90;1.230 ;740 ;26.2 ;28.0 ;0.850 ;0 ;12.6 ;6 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.70 ;5632 ;47 ;84;23;90;1.498 ;742 ;25.6 ;27.3 ;0.850 ;0 ;12.7 ;6 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.80 ;5389 ;46 ;84;23;91;1.471 ;748 ;25.7 ;26.2 ;0.850 ;0 ;12.9 ;1 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
517 ;1:41.90 ;5156 ;46 ;84;23;91;1.261 ;745 ;24.6 ;25.0 ;0.850 ;0 ;12.8 ;1 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.00 ;4811 ;46 ;84;23;92;1.002 ;757 ;25.7 ;23.3 ;0.850 ;0 ;13.0 ;-9 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.10 ;5122 ;44 ;84;23;88;0.918 ;769 ;25.2 ;24.9 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.20 ;4633 ;22 ;84;23;80;0.889 ;827 ;25.0 ;22.5 ;0.850 ;0 ;12.9 ;-10 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.30 ;4630 ;14 ;84;23;76;0.860 ;979 ;24.0 ;22.5 ;0.850 ;0 ;13.1 ;-6 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.40 ;4636 ;12 ;84;23;74;0.877 ;770 ;24.4 ;22.5 ;0.850 ;0 ;13.1 ;-7 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.50 ;4574 ;10 ;84;23;72;0.856 ;747 ;24.5 ;22.2 ;0.850 ;0 ;13.1 ;-9 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.60 ;4699 ;7 ;84;23;69;0.822 ;746 ;25.9 ;22.8 ;0.850 ;0 ;12.7 ;-11 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.70 ;4554 ;6 ;84;23;69;0.813 ;752 ;24.7 ;22.1 ;0.850 ;0 ;13.0 ;-10 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.80 ;4469 ;4 ;84;23;66;0.833 ;761 ;24.8 ;21.7 ;0.850 ;0 ;12.9 ;-12 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:42.90 ;4535 ;0 ;84;23;65;0.854 ;772 ;25.2 ;22.0 ;0.850 ;0 ;12.9 ;-12 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.00 ;4772 ;0 ;84;23;64;0.841 ;816 ;25.4 ;23.2 ;0.850 ;0 ;12.8 ;-8 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.10 ;5202 ;0 ;84;23;63;0.866 ;961 ;28.2 ;25.2 ;0.850 ;0 ;12.9 ;-10 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.20 ;5448 ;0 ;84;23;62;0.859 ;1170 ;26.9 ;26.4 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.30 ;5269 ;0 ;84;23;61;0.857 ;781 ;26.8 ;25.6 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.40 ;5516 ;1 ;84;23;60;0.882 ;837 ;24.8 ;26.8 ;0.850 ;0 ;12.6 ;8 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.50 ;5803 ;0 ;84;23;58;0.801 ;1026 ;27.8 ;28.2 ;0.850 ;0 ;12.9 ;1 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.60 ;5645 ;0 ;84;23;57;0.792 ;784 ;29.5 ;27.4 ;0.850 ;0 ;12.8 ;-7 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.70 ;6071 ;0 ;83;23;56;0.783 ;746 ;27.8 ;29.5 ;0.850 ;0 ;12.8 ;6 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.80 ;6321 ;0 ;83;23;57;0.808 ;744 ;28.6 ;30.7 ;0.850 ;0 ;12.7 ;7 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:43.90 ;6503 ;0 ;83;23;60;0.839 ;747 ;30.5 ;31.5 ;0.850 ;0 ;12.8 ;3 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.00 ;6800 ;0 ;83;23;66;0.880 ;753 ;32.2 ;33.0 ;0.850 ;0 ;12.8 ;2 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.10 ;6718 ;20 ;83;23;78;0.826 ;768 ;27.1 ;32.6 ;0.850 ;16 ;12.6 ;20 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.20 ;6759 ;35 ;83;23;80;0.765 ;830 ;28.0 ;32.8 ;0.850 ;6 ;12.8 ;17 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.30 ;6653 ;32 ;83;23;76;0.812 ;1000 ;27.5 ;32.3 ;0.850 ;6 ;12.8 ;17 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.40 ;6323 ;25 ;83;23;69;0.988 ;1037 ;27.4 ;30.7 ;0.850 ;0 ;12.7 ;12 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.50 ;5982 ;10 ;83;24;61;0.992 ;899 ;31.3 ;29.0 ;0.850 ;0 ;12.9 ;-7 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.60 ;5958 ;4 ;83;24;58;0.987 ;804 ;33.5 ;28.7 ;0.850 ;0 ;12.8 ;-14 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.70 ;6015 ;3 ;83;24;56;0.974 ;745 ;32.5 ;29.2 ;0.850 ;0 ;12.7 ;-10 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.80 ;6243 ;2 ;83;24;54;0.932 ;750 ;31.3 ;30.3 ;0.850 ;0 ;12.9 ;-3 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:44.90 ;6277 ;2 ;83;24;53;0.925 ;762 ;33.5 ;30.5 ;0.850 ;0 ;12.9 ;-8 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.00 ;6526 ;2 ;83;24;51;0.863 ;798 ;36.1 ;31.7 ;0.850 ;0 ;12.8 ;-12 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.10 ;6478 ;2 ;83;24;52;0.812 ;908 ;36.2 ;31.4 ;0.850 ;0 ;12.9 ;-13 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.20 ;6588 ;1 ;83;24;51;0.778 ;904 ;35.8 ;32.0 ;0.850 ;0 ;12.6 ;-10 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.30 ;6957 ;2 ;83;24;52;0.791 ;745 ;37.2 ;33.8 ;0.850 ;0 ;12.9 ;-9 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.40 ;7086 ;4 ;83;24;53;0.760 ;737 ;36.9 ;34.4 ;0.850 ;0 ;12.6 ;-6 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.50 ;7064 ;6 ;83;24;53;0.775 ;742 ;36.2 ;34.3 ;0.850 ;0 ;12.8 ;-5 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.60 ;7129 ;5 ;83;24;54;0.793 ;743 ;35.4 ;34.8 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.70 ;7259 ;5 ;83;24;55;0.808 ;739 ;34.3 ;35.4 ;0.850 ;0 ;12.6 ;3 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.80 ;7393 ;2 ;83;24;56;0.745 ;742 ;35.2 ;35.9 ;0.850 ;0 ;12.8 ;1 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:45.90 ;7470 ;0 ;83;24;64;0.743 ;742 ;33.7 ;36.3 ;0.850 ;0 ;12.7 ;7 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.00 ;7390 ;27 ;83;24;80;0.727 ;738 ;32.7 ;35.9 ;0.850 ;0 ;12.7 ;9 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.10 ;6880 ;34 ;83;24;82;0.784 ;738 ;31.0 ;33.4 ;0.850 ;0 ;12.6 ;7 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.20 ;6952 ;34 ;83;24;82;1.217 ;737 ;28.8 ;33.8 ;0.850 ;6 ;12.5 ;17 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.30 ;6235 ;35 ;83;24;83;1.177 ;739 ;28.5 ;30.3 ;0.850 ;0 ;12.6 ;6 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.40 ;5760 ;35 ;83;24;85;1.036 ;743 ;27.6 ;28.0 ;0.850 ;0 ;12.6 ;1 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.50 ;5748 ;34 ;83;24;83;0.857 ;743 ;27.2 ;27.9 ;0.850 ;0 ;12.5 ;2 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.60 ;5530 ;29 ;83;24;81;0.760 ;745 ;25.3 ;26.7 ;0.850 ;0 ;12.7 ;5 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.70 ;5259 ;24 ;83;24;75;0.808 ;747 ;23.7 ;25.5 ;0.850 ;0 ;12.7 ;7 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.80 ;5183 ;18 ;83;24;65;0.816 ;747 ;25.1 ;25.1 ;0.850 ;0 ;12.9 ;0 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
517 ;1:46.90 ;5950 ;0 ;83;24;56;0.814 ;743 ;26.5 ;28.9 ;0.850 ;0 ;12.8 ;9 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.00 ;6815 ;0 ;83;23;57;0.858 ;741 ;27.6 ;33.1 ;0.850 ;0 ;12.7 ;19 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.10 ;7231 ;0 ;83;23;64;0.826 ;743 ;27.5 ;35.1 ;0.850 ;0 ;12.9 ;27 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.20 ;7315 ;29 ;83;23;77;0.765 ;741 ;28.3 ;35.5 ;0.850 ;33 ;12.7 ;25 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.30 ;7115 ;32 ;83;23;78;0.811 ;735 ;28.9 ;34.5 ;0.850 ;13 ;12.6 ;19 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.40 ;6578 ;25 ;82;23;75;0.922 ;740 ;28.2 ;31.9 ;0.850 ;0 ;12.7 ;13 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.50 ;6237 ;20 ;82;23;75;0.970 ;741 ;28.9 ;30.3 ;0.850 ;0 ;12.7 ;4 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.60 ;5815 ;17 ;82;23;75;0.957 ;741 ;29.2 ;28.2 ;0.850 ;0 ;12.7 ;-3 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.70 ;5495 ;16 ;82;23;76;0.972 ;746 ;27.9 ;26.4 ;0.850 ;0 ;12.7 ;-5 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.80 ;5335 ;16 ;82;23;77;0.999 ;746 ;26.3 ;25.9 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
517 ;1:47.90 ;5077 ;16 ;82;23;77;0.957 ;749 ;25.5 ;24.6 ;0.850 ;0 ;12.7 ;-3 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.00 ;4470 ;15 ;82;23;75;0.915 ;750 ;25.6 ;21.7 ;0.850 ;0 ;12.7 ;-15 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.10 ;4233 ;11 ;82;23;71;0.892 ;755 ;27.2 ;20.5 ;0.850 ;0 ;12.9 ;-24 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.20 ;4284 ;4 ;82;23;67;0.867 ;764 ;24.5 ;20.8 ;0.850 ;0 ;13.0 ;-15 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.30 ;4446 ;2 ;82;23;65;0.847 ;789 ;25.4 ;21.6 ;0.850 ;0 ;12.8 ;-14 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.40 ;4542 ;1 ;82;23;64;0.851 ;852 ;25.0 ;22.0 ;0.850 ;0 ;12.7 ;-12 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.50 ;4713 ;1 ;82;23;63;0.943 ;1049 ;25.7 ;22.9 ;0.850 ;0 ;13.0 ;-10 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.60 ;4870 ;0 ;82;23;63;0.998 ;1443 ;25.9 ;32.7 ;0.850 ;0 ;12.9 ;26 ;2 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.70 ;5103 ;0 ;82;23;60;1.042 ;1339 ;26.5 ;34.3 ;0.850 ;0 ;12.9 ;29 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.80 ;5304 ;0 ;82;23;58;1.053 ;1185 ;26.3 ;25.7 ;0.850 ;0 ;12.7 ;-2 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
517 ;1:48.90 ;5617 ;0 ;82;23;56;0.990 ;1020 ;28.3 ;27.5 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:49.00 ;5839 ;0 ;82;23;54;0.944 ;942 ;28.9 ;28.3 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:49.10 ;6115 ;0 ;82;23;51;0.936 ;897 ;34.4 ;29.7 ;0.850 ;0 ;12.7 ;-13 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
517 ;1:49.20 ;6443 ;0 ;82;23;49;0.969 ;746 ;35.8 ;31.5 ;0.850 ;0 ;12.8 ;-12 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:49.30 ;6627 ;0 ;82;23;48;1.124 ;754 ;37.0 ;32.2 ;0.850 ;0 ;12.6 ;-12 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:49.40 ;6890 ;0 ;82;23;47;1.498 ;778 ;35.0 ;33.4 ;0.850 ;0 ;12.8 ;-4 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
517 ;1:49.50 ;7064 ;0 ;82;23;46;1.498 ;847 ;36.5 ;34.3 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
