SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
958 ;4:09.16 ;6304 ;8 ;1.007 ;54.1 ;30.6 ;-43 ;
958 ;4:09.17 ;6289 ;8 ;1.008 ;53.2 ;30.5 ;-42 ;
958 ;4:09.18 ;6308 ;7 ;1.006 ;52.5 ;30.6 ;-41 ;
958 ;4:09.19 ;6334 ;7 ;1.011 ;57.7 ;30.7 ;-46 ;
958 ;4:09.20 ;6375 ;6 ;1.006 ;51.6 ;30.9 ;-40 ;
958 ;4:09.21 ;6419 ;5 ;1.005 ;55.3 ;31.1 ;-43 ;
958 ;4:09.22 ;6449 ;3 ;1.006 ;54.3 ;31.3 ;-42 ;
958 ;4:09.23 ;6483 ;1 ;1.010 ;53.7 ;31.5 ;-41 ;
958 ;4:09.24 ;6508 ;0 ;1.009 ;53.5 ;31.6 ;-40 ;
958 ;4:09.25 ;6528 ;0 ;1.010 ;54.3 ;31.7 ;-41 ;
958 ;4:09.26 ;6569 ;0 ;1.009 ;54.8 ;31.9 ;-41 ;
958 ;4:09.27 ;6595 ;0 ;1.013 ;58.9 ;32.2 ;-45 ;
958 ;4:09.28 ;6665 ;0 ;1.021 ;51.2 ;32.4 ;-36 ;
958 ;4:09.29 ;6667 ;0 ;1.019 ;54.5 ;32.4 ;-40 ;
958 ;4:09.30 ;6691 ;0 ;1.024 ;56.4 ;32.5 ;-42 ;
958 ;4:09.31 ;6718 ;0 ;1.017 ;56.4 ;32.6 ;-42 ;
958 ;4:09.32 ;6722 ;0 ;1.020 ;56.7 ;32.5 ;-42 ;
958 ;4:09.33 ;6696 ;0 ;1.021 ;59.2 ;32.5 ;-45 ;
958 ;4:09.34 ;6667 ;0 ;1.022 ;58.7 ;32.4 ;-44 ;
958 ;4:09.35 ;6667 ;0 ;1.017 ;54.7 ;32.4 ;-40 ;
958 ;4:09.36 ;6670 ;0 ;1.002 ;55.0 ;32.4 ;-41 ;
958 ;4:09.37 ;6718 ;0 ;1.007 ;55.6 ;32.6 ;-41 ;
958 ;4:09.38 ;6739 ;0 ;1.005 ;57.8 ;32.7 ;-43 ;
958 ;4:09.39 ;6759 ;0 ;1.009 ;57.3 ;32.8 ;-42 ;
958 ;4:09.40 ;6783 ;0 ;1.001 ;55.6 ;32.9 ;-40 ;
958 ;4:09.41 ;6725 ;0 ;1.006 ;55.3 ;32.6 ;-41 ;
958 ;4:09.42 ;6730 ;0 ;1.009 ;57.2 ;32.7 ;-42 ;
958 ;4:09.43 ;6739 ;0 ;1.005 ;58.0 ;32.7 ;-43 ;
958 ;4:09.44 ;6751 ;0 ;1.002 ;56.7 ;32.9 ;-41 ;
958 ;4:09.45 ;6795 ;0 ;1.003 ;51.8 ;33.0 ;-36 ;
958 ;4:09.46 ;6820 ;0 ;1.009 ;58.2 ;33.1 ;-43 ;
958 ;4:09.47 ;6835 ;0 ;1.003 ;54.3 ;33.2 ;-38 ;
958 ;4:09.48 ;6825 ;0 ;1.005 ;58.4 ;32.9 ;-43 ;
958 ;4:09.49 ;6786 ;0 ;1.006 ;57.5 ;32.9 ;-42 ;
958 ;4:09.50 ;6788 ;0 ;1.007 ;56.8 ;33.0 ;-41 ;
958 ;4:09.51 ;6798 ;0 ;1.005 ;57.1 ;33.0 ;-42 ;
958 ;4:09.52 ;6840 ;0 ;0.979 ;59.1 ;33.2 ;-43 ;
958 ;4:09.53 ;6820 ;0 ;0.984 ;59.0 ;33.1 ;-43 ;
958 ;4:09.54 ;6823 ;0 ;0.981 ;61.4 ;33.1 ;-46 ;
958 ;4:09.55 ;6845 ;0 ;0.980 ;56.5 ;33.2 ;-41 ;
958 ;4:09.56 ;6848 ;0 ;0.979 ;55.7 ;33.2 ;-40 ;
958 ;4:09.57 ;6863 ;0 ;0.984 ;54.9 ;33.3 ;-39 ;
958 ;4:09.58 ;6890 ;0 ;0.981 ;57.5 ;33.4 ;-41 ;
958 ;4:09.59 ;6893 ;0 ;0.980 ;58.5 ;33.6 ;-42 ;
958 ;4:09.60 ;6908 ;0 ;0.986 ;56.4 ;33.5 ;-40 ;
958 ;4:09.61 ;6890 ;0 ;0.984 ;59.7 ;33.4 ;-44 ;
958 ;4:09.62 ;6903 ;0 ;0.983 ;58.1 ;33.4 ;-42 ;
958 ;4:09.63 ;6900 ;0 ;0.982 ;56.6 ;33.5 ;-40 ;
958 ;4:09.64 ;6926 ;0 ;0.988 ;59.7 ;33.6 ;-43 ;
958 ;4:09.65 ;6939 ;0 ;0.979 ;58.5 ;33.7 ;-42 ;
958 ;4:09.66 ;6944 ;0 ;0.985 ;56.0 ;33.7 ;-39 ;
958 ;4:09.67 ;6929 ;0 ;0.987 ;56.8 ;33.6 ;-40 ;
958 ;4:09.68 ;6939 ;0 ;1.012 ;59.6 ;33.7 ;-43 ;
958 ;4:09.69 ;6926 ;0 ;1.016 ;58.0 ;33.6 ;-42 ;
958 ;4:09.70 ;6949 ;0 ;1.016 ;57.9 ;33.7 ;-41 ;
958 ;4:09.71 ;6962 ;0 ;1.017 ;60.4 ;33.8 ;-44 ;
958 ;4:09.72 ;6988 ;0 ;1.011 ;56.9 ;34.1 ;-40 ;
958 ;4:09.73 ;7006 ;0 ;1.019 ;55.8 ;34.0 ;-39 ;
958 ;4:09.74 ;7006 ;0 ;1.014 ;58.2 ;34.0 ;-41 ;
958 ;4:09.75 ;6991 ;0 ;1.015 ;59.2 ;33.9 ;-42 ;
958 ;4:09.76 ;7001 ;0 ;1.011 ;57.7 ;34.0 ;-41 ;
958 ;4:09.77 ;7011 ;0 ;0.989 ;58.5 ;34.0 ;-41 ;
958 ;4:09.78 ;7027 ;0 ;0.992 ;55.8 ;34.1 ;-38 ;
958 ;4:09.79 ;7019 ;0 ;0.991 ;59.8 ;34.1 ;-42 ;
958 ;4:09.80 ;7009 ;0 ;0.992 ;56.7 ;34.0 ;-40 ;
958 ;4:09.81 ;7009 ;0 ;0.988 ;61.0 ;34.0 ;-44 ;
958 ;4:09.82 ;7025 ;0 ;0.995 ;59.5 ;34.1 ;-42 ;
958 ;4:09.83 ;7033 ;0 ;0.989 ;56.2 ;34.1 ;-39 ;
958 ;4:09.84 ;7118 ;0 ;0.990 ;59.7 ;34.6 ;-42 ;
958 ;4:09.85 ;7145 ;0 ;0.985 ;54.9 ;34.7 ;-36 ;
958 ;4:09.86 ;7153 ;0 ;0.977 ;58.7 ;34.7 ;-40 ;
958 ;4:09.87 ;7123 ;0 ;0.983 ;57.1 ;34.6 ;-39 ;
958 ;4:09.88 ;7104 ;0 ;0.981 ;61.6 ;34.5 ;-43 ;
958 ;4:09.89 ;7110 ;0 ;0.982 ;63.8 ;34.6 ;-45 ;
958 ;4:09.90 ;7126 ;0 ;0.982 ;64.9 ;34.6 ;-46 ;
958 ;4:09.91 ;7110 ;0 ;0.983 ;61.8 ;34.5 ;-44 ;
958 ;4:09.92 ;7072 ;0 ;0.980 ;61.1 ;34.3 ;-43 ;
958 ;4:09.93 ;7048 ;0 ;0.976 ;58.8 ;34.2 ;-41 ;
958 ;4:09.94 ;7064 ;0 ;0.974 ;64.6 ;34.3 ;-46 ;
958 ;4:09.95 ;7126 ;0 ;0.972 ;60.6 ;34.6 ;-42 ;
958 ;4:09.96 ;7159 ;0 ;0.978 ;58.5 ;34.8 ;-40 ;
958 ;4:09.97 ;7189 ;0 ;0.970 ;61.0 ;34.9 ;-42 ;
958 ;4:09.98 ;7200 ;0 ;0.976 ;60.2 ;35.0 ;-41 ;
958 ;4:09.99 ;7203 ;0 ;0.971 ;59.3 ;35.0 ;-40 ;
958 ;4:10.00 ;7231 ;0 ;0.976 ;58.9 ;35.1 ;-40 ;
958 ;4:10.01 ;7222 ;0 ;0.998 ;58.6 ;35.1 ;-40 ;
958 ;4:10.02 ;7197 ;0 ;0.996 ;59.4 ;34.8 ;-41 ;
958 ;4:10.03 ;7164 ;0 ;1.000 ;63.3 ;34.8 ;-45 ;
958 ;4:10.04 ;7175 ;0 ;0.996 ;58.4 ;34.8 ;-40 ;
958 ;4:10.05 ;7214 ;0 ;0.998 ;59.5 ;35.0 ;-41 ;
958 ;4:10.06 ;7233 ;0 ;0.998 ;58.0 ;35.1 ;-39 ;
958 ;4:10.07 ;7259 ;0 ;0.997 ;56.8 ;35.2 ;-38 ;
958 ;4:10.08 ;7236 ;0 ;0.998 ;59.6 ;35.1 ;-41 ;
958 ;4:10.09 ;7244 ;0 ;1.059 ;60.5 ;35.2 ;-41 ;
958 ;4:10.10 ;7267 ;0 ;1.060 ;59.0 ;35.3 ;-40 ;
958 ;4:10.11 ;7281 ;0 ;1.060 ;59.2 ;35.3 ;-40 ;
958 ;4:10.12 ;7287 ;0 ;1.059 ;60.9 ;35.3 ;-42 ;
958 ;4:10.13 ;7267 ;0 ;1.060 ;63.4 ;35.3 ;-44 ;
958 ;4:10.14 ;7278 ;0 ;1.058 ;58.9 ;35.3 ;-40 ;
958 ;4:10.15 ;7312 ;0 ;1.057 ;60.9 ;35.5 ;-41 ;
958 ;4:10.16 ;7324 ;0 ;1.060 ;59.9 ;35.6 ;-40 ;
958 ;4:10.17 ;7295 ;0 ;1.058 ;60.8 ;35.4 ;-41 ;
958 ;4:10.18 ;7309 ;0 ;1.060 ;55.6 ;35.5 ;-36 ;
958 ;4:10.19 ;7352 ;0 ;1.056 ;61.2 ;35.7 ;-41 ;
958 ;4:10.20 ;7352 ;0 ;1.057 ;63.2 ;35.7 ;-43 ;
958 ;4:10.21 ;7355 ;0 ;1.055 ;62.8 ;35.6 ;-43 ;
958 ;4:10.22 ;7338 ;0 ;1.056 ;63.0 ;35.6 ;-43 ;
958 ;4:10.23 ;7347 ;0 ;1.054 ;63.7 ;35.7 ;-43 ;
958 ;4:10.24 ;7396 ;0 ;1.054 ;60.6 ;35.9 ;-40 ;
958 ;4:10.25 ;7399 ;0 ;1.053 ;57.3 ;35.9 ;-37 ;
958 ;4:10.26 ;7376 ;0 ;1.015 ;62.7 ;35.8 ;-42 ;
958 ;4:10.27 ;7381 ;0 ;1.014 ;64.6 ;35.8 ;-44 ;
958 ;4:10.28 ;7411 ;0 ;1.014 ;64.3 ;36.0 ;-44 ;
958 ;4:10.29 ;7416 ;0 ;1.014 ;60.8 ;36.0 ;-40 ;
958 ;4:10.30 ;7387 ;0 ;1.013 ;64.3 ;35.9 ;-44 ;
958 ;4:10.31 ;7393 ;0 ;1.013 ;64.8 ;35.9 ;-44 ;
958 ;4:10.32 ;7411 ;0 ;1.013 ;61.6 ;36.2 ;-41 ;
958 ;4:10.33 ;7458 ;0 ;1.011 ;63.2 ;36.2 ;-42 ;
958 ;4:10.34 ;7440 ;0 ;0.966 ;62.4 ;36.0 ;-42 ;
958 ;4:10.35 ;7419 ;0 ;0.979 ;60.2 ;36.0 ;-40 ;
958 ;4:10.36 ;7419 ;0 ;0.975 ;62.0 ;36.0 ;-41 ;
958 ;4:10.37 ;7473 ;0 ;0.981 ;62.5 ;36.3 ;-41 ;
958 ;4:10.38 ;7491 ;0 ;0.974 ;62.9 ;36.4 ;-42 ;
958 ;4:10.39 ;7458 ;0 ;0.981 ;63.8 ;36.2 ;-43 ;
958 ;4:10.40 ;7479 ;0 ;0.974 ;63.7 ;36.3 ;-43 ;
958 ;4:10.41 ;7530 ;0 ;0.981 ;63.1 ;36.6 ;-41 ;
958 ;4:10.42 ;7554 ;0 ;0.918 ;63.9 ;36.6 ;-42 ;
958 ;4:10.43 ;7542 ;0 ;0.925 ;62.7 ;36.6 ;-41 ;
958 ;4:10.44 ;7524 ;0 ;0.920 ;65.1 ;36.7 ;-43 ;
958 ;4:10.45 ;7557 ;0 ;0.923 ;60.9 ;36.7 ;-39 ;
958 ;4:10.46 ;7554 ;0 ;0.921 ;63.1 ;36.5 ;-42 ;
958 ;4:10.47 ;7530 ;0 ;0.922 ;67.9 ;36.6 ;-46 ;
958 ;4:10.48 ;7533 ;0 ;0.922 ;62.9 ;36.7 ;-41 ;
958 ;4:10.49 ;7554 ;0 ;0.921 ;61.6 ;36.7 ;-40 ;
958 ;4:10.50 ;7575 ;0 ;0.880 ;61.4 ;36.6 ;-40 ;
958 ;4:10.51 ;7551 ;0 ;0.880 ;65.7 ;36.7 ;-44 ;
958 ;4:10.52 ;7591 ;0 ;0.880 ;65.9 ;36.9 ;-44 ;
958 ;4:10.53 ;7618 ;0 ;0.881 ;58.6 ;37.0 ;-36 ;
958 ;4:10.54 ;7612 ;0 ;0.878 ;61.4 ;37.0 ;-39 ;
958 ;4:10.55 ;7618 ;0 ;0.881 ;65.1 ;37.0 ;-43 ;
958 ;4:10.56 ;7659 ;0 ;0.878 ;63.8 ;37.2 ;-41 ;
958 ;4:10.57 ;7659 ;0 ;0.880 ;63.1 ;37.2 ;-41 ;
958 ;4:10.58 ;7643 ;0 ;0.868 ;63.0 ;37.1 ;-41 ;
958 ;4:10.59 ;7646 ;0 ;0.858 ;64.7 ;37.1 ;-42 ;
958 ;4:10.60 ;7640 ;0 ;0.860 ;65.1 ;37.1 ;-43 ;
958 ;4:10.61 ;7646 ;0 ;0.858 ;64.4 ;37.0 ;-42 ;
958 ;4:10.62 ;7637 ;0 ;0.861 ;67.5 ;37.1 ;-45 ;
958 ;4:10.63 ;7643 ;0 ;0.857 ;63.9 ;37.3 ;-41 ;
958 ;4:10.64 ;7700 ;0 ;0.862 ;64.8 ;37.4 ;-42 ;
958 ;4:10.65 ;7703 ;0 ;0.857 ;60.0 ;37.4 ;-37 ;
958 ;4:10.66 ;7681 ;0 ;0.858 ;62.8 ;37.3 ;-40 ;
958 ;4:10.67 ;7722 ;0 ;0.837 ;61.7 ;37.5 ;-39 ;
958 ;4:10.68 ;7728 ;0 ;0.837 ;66.0 ;37.5 ;-43 ;
958 ;4:10.69 ;7716 ;0 ;0.839 ;65.3 ;37.5 ;-42 ;
958 ;4:10.70 ;7697 ;0 ;0.837 ;62.4 ;37.4 ;-40 ;
958 ;4:10.71 ;7681 ;0 ;0.840 ;62.7 ;37.3 ;-40 ;
958 ;4:10.72 ;7662 ;0 ;0.837 ;65.3 ;37.2 ;-43 ;
958 ;4:10.73 ;7668 ;0 ;0.839 ;64.4 ;37.2 ;-42 ;
958 ;4:10.74 ;7728 ;0 ;0.836 ;65.7 ;37.5 ;-42 ;
958 ;4:10.75 ;7763 ;0 ;0.825 ;64.2 ;37.7 ;-41 ;
958 ;4:10.76 ;7760 ;1 ;0.825 ;68.2 ;37.7 ;-44 ;
958 ;4:10.77 ;7789 ;2 ;0.826 ;66.2 ;38.0 ;-42 ;
958 ;4:10.78 ;7855 ;2 ;0.826 ;65.1 ;38.1 ;-41 ;
958 ;4:10.79 ;7848 ;2 ;0.826 ;67.5 ;38.1 ;-43 ;
958 ;4:10.80 ;7898 ;2 ;0.824 ;59.3 ;38.5 ;-35 ;
958 ;4:10.81 ;7975 ;2 ;0.826 ;65.0 ;38.7 ;-40 ;
958 ;4:10.82 ;7965 ;2 ;0.827 ;66.7 ;38.7 ;-41 ;
958 ;4:10.83 ;7931 ;2 ;0.812 ;62.7 ;38.5 ;-38 ;
958 ;4:10.84 ;7858 ;2 ;0.820 ;65.3 ;38.2 ;-41 ;
958 ;4:10.85 ;7819 ;2 ;0.815 ;67.4 ;37.7 ;-44 ;
958 ;4:10.86 ;7719 ;2 ;0.818 ;68.7 ;37.5 ;-45 ;
958 ;4:10.87 ;7662 ;2 ;0.818 ;68.6 ;37.2 ;-45 ;
958 ;4:10.88 ;7588 ;2 ;0.814 ;62.9 ;36.8 ;-41 ;
958 ;4:10.89 ;7527 ;2 ;0.819 ;62.7 ;36.5 ;-41 ;
958 ;4:10.90 ;7536 ;2 ;0.813 ;67.4 ;36.6 ;-45 ;
958 ;4:10.91 ;7572 ;2 ;0.786 ;67.2 ;36.8 ;-45 ;
958 ;4:10.92 ;7569 ;2 ;0.779 ;65.6 ;36.8 ;-43 ;
958 ;4:10.93 ;7594 ;2 ;0.787 ;65.8 ;36.9 ;-43 ;
958 ;4:10.94 ;7606 ;2 ;0.781 ;65.1 ;36.9 ;-43 ;
958 ;4:10.95 ;7646 ;2 ;0.786 ;68.5 ;37.1 ;-45 ;
958 ;4:10.96 ;7671 ;2 ;0.783 ;66.6 ;37.2 ;-44 ;
958 ;4:10.97 ;7728 ;2 ;0.784 ;65.0 ;37.5 ;-42 ;
958 ;4:10.98 ;7780 ;2 ;0.784 ;69.4 ;37.8 ;-45 ;
958 ;4:10.99 ;7770 ;2 ;0.782 ;68.7 ;37.7 ;-45 ;
958 ;4:11.00 ;7815 ;2 ;0.786 ;70.0 ;37.9 ;-45 ;
958 ;4:11.01 ;7815 ;2 ;0.780 ;61.4 ;37.9 ;-38 ;
958 ;4:11.02 ;7825 ;2 ;0.786 ;65.8 ;38.0 ;-42 ;
958 ;4:11.03 ;7851 ;2 ;0.783 ;65.5 ;38.1 ;-41 ;
958 ;4:11.04 ;7855 ;2 ;0.784 ;71.6 ;38.1 ;-46 ;
958 ;4:11.05 ;7855 ;2 ;0.785 ;67.2 ;38.1 ;-43 ;
958 ;4:11.06 ;7898 ;2 ;0.782 ;68.0 ;38.3 ;-43 ;
958 ;4:11.07 ;7891 ;2 ;0.787 ;68.7 ;38.3 ;-44 ;
958 ;4:11.08 ;7934 ;3 ;0.800 ;69.8 ;38.5 ;-44 ;
958 ;4:11.09 ;7938 ;3 ;0.800 ;64.6 ;38.4 ;-40 ;
958 ;4:11.10 ;7884 ;3 ;0.800 ;66.3 ;38.3 ;-42 ;
958 ;4:11.11 ;7904 ;3 ;0.802 ;65.6 ;38.4 ;-41 ;
958 ;4:11.12 ;7961 ;3 ;0.799 ;66.5 ;38.7 ;-41 ;
958 ;4:11.13 ;7985 ;3 ;0.803 ;69.8 ;38.8 ;-44 ;
958 ;4:11.14 ;8033 ;3 ;0.801 ;67.5 ;39.0 ;-42 ;
958 ;4:11.15 ;8040 ;3 ;0.800 ;67.0 ;39.0 ;-41 ;
958 ;4:11.16 ;8005 ;3 ;0.852 ;69.4 ;38.9 ;-43 ;
958 ;4:11.17 ;8061 ;3 ;0.847 ;62.6 ;39.1 ;-37 ;
958 ;4:11.18 ;8071 ;4 ;0.849 ;67.0 ;39.2 ;-41 ;
958 ;4:11.19 ;8012 ;4 ;0.849 ;62.6 ;38.9 ;-37 ;
958 ;4:11.20 ;8026 ;4 ;0.851 ;65.4 ;39.0 ;-40 ;
958 ;4:11.21 ;8026 ;4 ;0.847 ;67.1 ;39.0 ;-41 ;
958 ;4:11.22 ;7958 ;4 ;0.851 ;66.3 ;38.6 ;-41 ;
958 ;4:11.23 ;7971 ;4 ;0.850 ;68.1 ;38.7 ;-43 ;
958 ;4:11.24 ;7975 ;5 ;0.859 ;68.1 ;38.7 ;-43 ;
958 ;4:11.25 ;7938 ;7 ;0.864 ;68.3 ;38.5 ;-43 ;
958 ;4:11.26 ;7995 ;9 ;0.859 ;68.2 ;38.8 ;-43 ;
958 ;4:11.27 ;8026 ;11 ;0.861 ;66.0 ;39.0 ;-40 ;
958 ;4:11.28 ;8016 ;13 ;0.862 ;66.4 ;38.9 ;-41 ;
958 ;4:11.29 ;8074 ;13 ;0.863 ;67.7 ;39.2 ;-42 ;
958 ;4:11.30 ;8085 ;14 ;0.859 ;67.8 ;39.3 ;-42 ;
958 ;4:11.31 ;8036 ;14 ;0.864 ;64.8 ;39.0 ;-39 ;
958 ;4:11.32 ;8043 ;14 ;0.890 ;66.9 ;39.1 ;-41 ;
958 ;4:11.33 ;8029 ;14 ;0.885 ;68.7 ;38.8 ;-43 ;
958 ;4:11.34 ;7965 ;14 ;0.891 ;64.7 ;38.7 ;-40 ;
958 ;4:11.35 ;7965 ;14 ;0.887 ;62.8 ;38.7 ;-38 ;
958 ;4:11.36 ;7971 ;15 ;0.888 ;61.6 ;38.7 ;-37 ;
958 ;4:11.37 ;7938 ;15 ;0.889 ;65.2 ;38.5 ;-40 ;
958 ;4:11.38 ;7978 ;16 ;0.890 ;69.1 ;38.7 ;-43 ;
958 ;4:11.39 ;7999 ;17 ;0.887 ;64.2 ;38.8 ;-39 ;
958 ;4:11.40 ;7971 ;19 ;0.945 ;64.5 ;38.7 ;-40 ;
958 ;4:11.41 ;8002 ;20 ;0.946 ;64.1 ;38.9 ;-39 ;
958 ;4:11.42 ;8002 ;21 ;0.942 ;64.5 ;38.9 ;-39 ;
958 ;4:11.43 ;7951 ;22 ;0.948 ;61.5 ;38.6 ;-37 ;
958 ;4:11.44 ;7968 ;22 ;0.943 ;64.7 ;38.7 ;-40 ;
958 ;4:11.45 ;7971 ;23 ;0.945 ;63.4 ;38.7 ;-38 ;
958 ;4:11.46 ;7924 ;23 ;0.946 ;63.3 ;38.5 ;-39 ;
958 ;4:11.47 ;7928 ;23 ;0.946 ;68.2 ;38.6 ;-43 ;
958 ;4:11.48 ;7951 ;23 ;0.936 ;67.8 ;38.6 ;-43 ;
958 ;4:11.49 ;7904 ;23 ;0.913 ;65.6 ;38.4 ;-41 ;
958 ;4:11.50 ;7904 ;23 ;0.911 ;62.6 ;38.5 ;-38 ;
958 ;4:11.51 ;7928 ;23 ;0.911 ;64.4 ;38.5 ;-40 ;
958 ;4:11.52 ;7888 ;24 ;0.914 ;66.7 ;38.3 ;-42 ;
958 ;4:11.53 ;7891 ;24 ;0.908 ;68.4 ;38.3 ;-44 ;
958 ;4:11.54 ;7928 ;25 ;0.915 ;64.5 ;38.5 ;-40 ;
958 ;4:11.55 ;7888 ;25 ;0.912 ;64.7 ;38.3 ;-40 ;
958 ;4:11.56 ;7891 ;25 ;0.912 ;67.2 ;38.3 ;-43 ;
958 ;4:11.57 ;7908 ;25 ;0.931 ;66.4 ;38.4 ;-42 ;
958 ;4:11.58 ;7841 ;25 ;0.928 ;63.1 ;38.1 ;-39 ;
958 ;4:11.59 ;7828 ;26 ;0.930 ;62.8 ;38.0 ;-39 ;
958 ;4:11.60 ;7828 ;26 ;0.928 ;62.9 ;38.0 ;-39 ;
958 ;4:11.61 ;7805 ;26 ;0.928 ;60.2 ;37.9 ;-37 ;
958 ;4:11.62 ;7776 ;26 ;0.929 ;63.1 ;37.8 ;-40 ;
958 ;4:11.63 ;7812 ;26 ;0.930 ;61.4 ;37.9 ;-38 ;
958 ;4:11.64 ;7812 ;27 ;0.929 ;65.1 ;37.9 ;-41 ;
958 ;4:11.65 ;7805 ;27 ;0.985 ;65.7 ;37.9 ;-42 ;
958 ;4:11.66 ;7799 ;28 ;0.981 ;66.0 ;38.1 ;-42 ;
958 ;4:11.67 ;7822 ;28 ;0.983 ;62.9 ;38.0 ;-39 ;
958 ;4:11.68 ;7780 ;28 ;0.983 ;65.5 ;37.8 ;-42 ;
958 ;4:11.69 ;7751 ;28 ;0.980 ;63.8 ;37.6 ;-41 ;
958 ;4:11.70 ;7747 ;29 ;0.985 ;62.5 ;37.6 ;-39 ;
958 ;4:11.71 ;7738 ;29 ;0.979 ;62.9 ;37.6 ;-40 ;
958 ;4:11.72 ;7684 ;29 ;0.985 ;64.6 ;37.3 ;-42 ;
958 ;4:11.73 ;7687 ;29 ;0.994 ;64.6 ;37.4 ;-42 ;
958 ;4:11.74 ;7719 ;29 ;0.996 ;61.9 ;37.5 ;-39 ;
958 ;4:11.75 ;7697 ;29 ;0.996 ;63.4 ;37.4 ;-41 ;
958 ;4:11.76 ;7706 ;29 ;0.993 ;65.4 ;37.4 ;-42 ;
958 ;4:11.77 ;7725 ;30 ;0.998 ;64.1 ;37.5 ;-41 ;
958 ;4:11.78 ;7719 ;30 ;0.990 ;63.2 ;37.5 ;-40 ;
958 ;4:11.79 ;7687 ;29 ;0.999 ;58.6 ;37.3 ;-36 ;
958 ;4:11.80 ;7697 ;30 ;0.993 ;64.6 ;37.4 ;-42 ;
958 ;4:11.81 ;7678 ;30 ;0.971 ;62.7 ;37.3 ;-40 ;
958 ;4:11.82 ;7621 ;30 ;0.968 ;65.5 ;37.0 ;-43 ;
958 ;4:11.83 ;7588 ;30 ;0.968 ;62.2 ;36.8 ;-40 ;
958 ;4:11.84 ;7578 ;30 ;0.969 ;62.0 ;36.8 ;-40 ;
958 ;4:11.85 ;7563 ;30 ;0.966 ;65.7 ;36.7 ;-44 ;
958 ;4:11.86 ;7518 ;30 ;0.970 ;64.0 ;36.5 ;-42 ;
958 ;4:11.87 ;7524 ;30 ;0.966 ;61.0 ;36.5 ;-40 ;
958 ;4:11.88 ;7569 ;30 ;0.970 ;65.5 ;36.8 ;-43 ;
958 ;4:11.89 ;7581 ;30 ;0.962 ;56.5 ;36.8 ;-34 ;
958 ;4:11.90 ;7591 ;30 ;0.951 ;59.1 ;36.9 ;-37 ;
958 ;4:11.91 ;7597 ;30 ;0.949 ;63.7 ;37.1 ;-41 ;
958 ;4:11.92 ;7628 ;30 ;0.950 ;62.6 ;37.0 ;-40 ;
958 ;4:11.93 ;7618 ;30 ;0.949 ;64.0 ;37.0 ;-42 ;
958 ;4:11.94 ;7539 ;30 ;0.950 ;62.8 ;36.6 ;-41 ;
958 ;4:11.95 ;7491 ;30 ;0.950 ;61.5 ;36.4 ;-40 ;
958 ;4:11.96 ;7440 ;30 ;0.951 ;65.1 ;36.1 ;-44 ;
958 ;4:11.97 ;7378 ;30 ;0.981 ;62.2 ;35.8 ;-42 ;
958 ;4:11.98 ;7318 ;30 ;1.477 ;60.7 ;35.5 ;-41 ;
958 ;4:11.99 ;7309 ;31 ;1.475 ;63.1 ;35.5 ;-43 ;
958 ;4:12.00 ;7373 ;31 ;1.476 ;61.7 ;35.8 ;-41 ;
958 ;4:12.01 ;7425 ;31 ;1.475 ;59.8 ;36.0 ;-39 ;
958 ;4:12.02 ;7491 ;31 ;1.476 ;59.4 ;36.4 ;-38 ;
958 ;4:12.03 ;7563 ;31 ;1.474 ;59.7 ;36.7 ;-38 ;
958 ;4:12.04 ;7665 ;31 ;1.477 ;61.8 ;37.2 ;-39 ;
958 ;4:12.05 ;7678 ;32 ;1.470 ;61.2 ;37.3 ;-39 ;
958 ;4:12.06 ;7612 ;32 ;1.319 ;57.1 ;37.0 ;-35 ;
958 ;4:12.07 ;7603 ;33 ;1.316 ;59.9 ;36.9 ;-38 ;
958 ;4:12.08 ;7767 ;33 ;1.318 ;55.2 ;37.7 ;-31 ;
958 ;4:12.09 ;7975 ;33 ;1.316 ;63.8 ;39.1 ;-38 ;
958 ;4:12.10 ;8270 ;33 ;1.315 ;60.6 ;40.2 ;-33 ;
958 ;4:12.11 ;8445 ;33 ;1.319 ;60.8 ;41.0 ;-32 ;
958 ;4:12.12 ;8366 ;33 ;1.316 ;59.1 ;40.6 ;-31 ;
958 ;4:12.13 ;8245 ;33 ;1.316 ;60.9 ;39.9 ;-34 ;
958 ;4:12.14 ;8078 ;33 ;0.887 ;62.9 ;39.2 ;-37 ;
958 ;4:12.15 ;7851 ;33 ;0.894 ;60.0 ;38.1 ;-36 ;
958 ;4:12.16 ;7719 ;33 ;0.890 ;57.9 ;37.5 ;-35 ;
958 ;4:12.17 ;7656 ;32 ;0.890 ;58.6 ;37.2 ;-36 ;
958 ;4:12.18 ;7684 ;32 ;0.893 ;61.5 ;37.3 ;-39 ;
958 ;4:12.19 ;7728 ;32 ;0.888 ;61.5 ;37.5 ;-39 ;
958 ;4:12.20 ;7864 ;32 ;0.896 ;58.0 ;38.2 ;-34 ;
958 ;4:12.21 ;7934 ;32 ;0.892 ;59.0 ;38.5 ;-34 ;
958 ;4:12.22 ;7999 ;32 ;0.882 ;57.4 ;38.8 ;-32 ;
958 ;4:12.23 ;8145 ;32 ;0.880 ;58.5 ;39.6 ;-32 ;
958 ;4:12.24 ;8281 ;32 ;0.881 ;58.9 ;40.2 ;-31 ;
958 ;4:12.25 ;8423 ;32 ;0.881 ;60.6 ;40.9 ;-32 ;
