SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
926 ;0:03.88 ;2573 ;0 ;84;0.959 ;10.5 ;
926 ;0:03.89 ;2611 ;0 ;84;0.960 ;10.5 ;
926 ;0:03.90 ;2611 ;0 ;84;0.959 ;10.1 ;
926 ;0:03.91 ;2611 ;0 ;84;0.955 ;10.1 ;
926 ;0:03.92 ;2606 ;0 ;84;0.954 ;10.1 ;
926 ;0:03.93 ;2581 ;0 ;84;0.956 ;10.3 ;
926 ;0:03.94 ;2616 ;0 ;84;0.989 ;10.3 ;
926 ;0:03.95 ;2605 ;0 ;85;1.016 ;10.3 ;
926 ;0:03.96 ;2577 ;0 ;85;1.020 ;11.2 ;
926 ;0:03.97 ;2558 ;0 ;85;1.017 ;11.2 ;
926 ;0:03.98 ;2558 ;0 ;84;1.014 ;10.2 ;
926 ;0:03.99 ;2600 ;0 ;84;1.011 ;10.2 ;
926 ;0:04.00 ;2589 ;0 ;84;1.014 ;10.2 ;
926 ;0:04.01 ;2584 ;0 ;84;1.020 ;10.7 ;
926 ;0:04.02 ;2566 ;0 ;85;1.017 ;10.7 ;
926 ;0:04.03 ;2591 ;0 ;85;1.035 ;10.7 ;
926 ;0:04.04 ;2603 ;0 ;85;1.031 ;10.4 ;
926 ;0:04.05 ;2591 ;0 ;85;1.032 ;10.4 ;
926 ;0:04.06 ;2591 ;0 ;84;1.027 ;10.4 ;
926 ;0:04.07 ;2566 ;0 ;84;1.028 ;10.7 ;
926 ;0:04.08 ;2603 ;0 ;85;1.032 ;10.7 ;
926 ;0:04.09 ;2569 ;0 ;85;1.032 ;10.3 ;
926 ;0:04.10 ;2576 ;0 ;85;1.035 ;10.3 ;
926 ;0:04.11 ;2560 ;0 ;85;1.036 ;10.3 ;
926 ;0:04.12 ;2586 ;0 ;85;1.039 ;10.9 ;
926 ;0:04.13 ;2586 ;0 ;85;1.029 ;10.9 ;
926 ;0:04.14 ;2581 ;0 ;85;1.031 ;10.9 ;
926 ;0:04.15 ;2550 ;0 ;85;1.036 ;10.7 ;
926 ;0:04.16 ;2537 ;0 ;85;1.037 ;10.7 ;
926 ;0:04.17 ;2563 ;0 ;85;1.039 ;10.7 ;
926 ;0:04.18 ;2556 ;0 ;85;1.037 ;10.8 ;
926 ;0:04.19 ;2573 ;0 ;85;1.033 ;10.8 ;
926 ;0:04.20 ;2573 ;0 ;85;1.024 ;10.7 ;
926 ;0:04.21 ;2546 ;0 ;85;1.029 ;10.7 ;
926 ;0:04.22 ;2561 ;0 ;85;1.029 ;10.7 ;
926 ;0:04.23 ;2517 ;0 ;86;1.033 ;11.1 ;
926 ;0:04.24 ;2496 ;0 ;86;1.032 ;11.1 ;
926 ;0:04.25 ;2498 ;0 ;85;1.032 ;11.1 ;
926 ;0:04.26 ;2498 ;0 ;85;1.030 ;10.6 ;
926 ;0:04.27 ;2543 ;0 ;85;1.018 ;10.6 ;
926 ;0:04.28 ;2531 ;0 ;85;1.028 ;10.6 ;
926 ;0:04.29 ;2536 ;0 ;86;1.025 ;10.9 ;
926 ;0:04.30 ;2500 ;0 ;86;1.025 ;10.9 ;
926 ;0:04.31 ;2500 ;0 ;86;1.024 ;10.8 ;
926 ;0:04.32 ;2500 ;0 ;86;1.024 ;10.8 ;
926 ;0:04.33 ;2490 ;0 ;85;1.020 ;10.8 ;
926 ;0:04.34 ;2497 ;0 ;85;1.024 ;11.5 ;
926 ;0:04.35 ;2515 ;0 ;85;1.024 ;11.5 ;
926 ;0:04.36 ;2563 ;0 ;86;1.022 ;11.5 ;
926 ;0:04.37 ;2500 ;0 ;86;1.025 ;10.8 ;
926 ;0:04.38 ;2460 ;0 ;86;1.020 ;10.8 ;
926 ;0:04.39 ;2460 ;0 ;85;1.018 ;11.4 ;
926 ;0:04.40 ;2422 ;0 ;85;1.020 ;11.4 ;
926 ;0:04.41 ;2439 ;0 ;86;1.024 ;11.4 ;
926 ;0:04.42 ;2469 ;0 ;86;1.024 ;11.4 ;
926 ;0:04.43 ;2492 ;0 ;86;1.023 ;11.4 ;
926 ;0:04.44 ;2492 ;0 ;85;1.021 ;11.4 ;
926 ;0:04.45 ;2488 ;0 ;85;1.015 ;11.2 ;
926 ;0:04.46 ;2525 ;0 ;85;1.024 ;11.2 ;
926 ;0:04.47 ;2481 ;0 ;86;1.022 ;11.4 ;
926 ;0:04.48 ;2470 ;0 ;86;1.024 ;11.4 ;
926 ;0:04.49 ;2477 ;0 ;85;1.023 ;11.4 ;
926 ;0:04.50 ;2477 ;0 ;85;1.018 ;11.5 ;
926 ;0:04.51 ;2521 ;0 ;85;1.019 ;11.5 ;
926 ;0:04.52 ;2528 ;0 ;85;1.019 ;11.4 ;
926 ;0:04.53 ;2540 ;0 ;85;1.023 ;11.4 ;
926 ;0:04.54 ;2503 ;0 ;85;1.019 ;11.4 ;
926 ;0:04.55 ;2527 ;0 ;85;1.023 ;11.4 ;
926 ;0:04.56 ;2527 ;0 ;86;1.014 ;11.4 ;
926 ;0:04.57 ;2494 ;0 ;85;1.013 ;11.3 ;
926 ;0:04.58 ;2482 ;0 ;85;1.019 ;11.3 ;
926 ;0:04.59 ;2490 ;0 ;85;1.020 ;11.3 ;
926 ;0:04.60 ;2535 ;0 ;85;1.025 ;11.6 ;
926 ;0:04.61 ;2526 ;0 ;86;1.023 ;11.6 ;
926 ;0:04.62 ;2526 ;0 ;85;1.022 ;11.6 ;
926 ;0:04.63 ;2535 ;0 ;85;1.015 ;11.4 ;
926 ;0:04.64 ;2498 ;0 ;85;1.024 ;11.4 ;
926 ;0:04.65 ;2521 ;0 ;85;1.022 ;11.7 ;
926 ;0:04.66 ;2506 ;0 ;86;1.024 ;11.7 ;
926 ;0:04.67 ;2497 ;0 ;86;1.024 ;11.7 ;
926 ;0:04.68 ;2497 ;0 ;86;1.015 ;11.5 ;
926 ;0:04.69 ;2488 ;0 ;85;1.013 ;11.5 ;
926 ;0:04.70 ;2527 ;0 ;85;1.016 ;11.8 ;
926 ;0:04.71 ;2498 ;0 ;86;1.021 ;11.8 ;
926 ;0:04.72 ;2485 ;0 ;86;1.018 ;11.8 ;
926 ;0:04.73 ;2469 ;0 ;86;1.021 ;11.9 ;
926 ;0:04.74 ;2469 ;0 ;86;1.015 ;11.9 ;
926 ;0:04.75 ;2505 ;0 ;86;1.011 ;11.6 ;
926 ;0:04.76 ;2495 ;0 ;85;1.028 ;11.6 ;
926 ;0:04.77 ;2498 ;0 ;86;1.029 ;11.6 ;
926 ;0:04.78 ;2485 ;0 ;86;1.033 ;11.9 ;
926 ;0:04.79 ;2523 ;0 ;86;1.029 ;11.9 ;
926 ;0:04.80 ;2523 ;0 ;86;1.029 ;11.7 ;
926 ;0:04.81 ;2490 ;0 ;86;1.030 ;11.7 ;
926 ;0:04.82 ;2482 ;0 ;85;1.030 ;11.7 ;
926 ;0:04.83 ;2474 ;0 ;86;1.029 ;11.6 ;
926 ;0:04.84 ;2516 ;0 ;86;1.032 ;11.6 ;
926 ;0:04.85 ;2469 ;0 ;86;1.037 ;12.3 ;
926 ;0:04.86 ;2469 ;0 ;86;1.031 ;12.3 ;
926 ;0:04.87 ;2441 ;0 ;86;1.029 ;12.3 ;
926 ;0:04.88 ;2430 ;0 ;85;1.032 ;11.6 ;
926 ;0:04.89 ;2474 ;0 ;86;1.037 ;11.6 ;
926 ;0:04.90 ;2491 ;0 ;86;1.034 ;11.9 ;
926 ;0:04.91 ;2473 ;0 ;86;1.036 ;11.9 ;
926 ;0:04.92 ;2473 ;0 ;86;1.028 ;11.9 ;
926 ;0:04.93 ;2443 ;0 ;85;1.036 ;12.8 ;
926 ;0:04.94 ;2480 ;0 ;86;1.042 ;12.8 ;
926 ;0:04.95 ;2449 ;0 ;86;1.040 ;12.0 ;
926 ;0:04.96 ;2455 ;0 ;86;1.044 ;12.0 ;
926 ;0:04.97 ;2455 ;0 ;86;1.036 ;12.2 ;
926 ;0:04.98 ;2449 ;0 ;85;1.035 ;12.2 ;
926 ;0:04.99 ;2485 ;0 ;86;1.039 ;12.2 ;
926 ;0:05.00 ;2481 ;0 ;86;1.042 ;12.3 ;
926 ;0:05.01 ;2463 ;0 ;86;1.049 ;12.3 ;
926 ;0:05.02 ;2462 ;0 ;86;1.048 ;11.8 ;
926 ;0:05.03 ;2462 ;0 ;86;1.046 ;11.8 ;
926 ;0:05.04 ;2517 ;0 ;86;1.042 ;11.8 ;
926 ;0:05.05 ;2473 ;0 ;86;1.050 ;12.7 ;
926 ;0:05.06 ;2452 ;0 ;86;1.048 ;12.7 ;
926 ;0:05.07 ;2411 ;0 ;86;1.051 ;11.9 ;
926 ;0:05.08 ;2431 ;0 ;86;1.047 ;11.9 ;
926 ;0:05.09 ;2431 ;0 ;86;1.042 ;11.5 ;
926 ;0:05.10 ;2447 ;0 ;86;1.048 ;11.5 ;
926 ;0:05.11 ;2448 ;0 ;86;1.044 ;11.5 ;
926 ;0:05.12 ;2460 ;0 ;86;1.050 ;12.2 ;
926 ;0:05.13 ;2515 ;0 ;86;1.048 ;12.2 ;
926 ;0:05.14 ;2515 ;0 ;86;1.046 ;12.4 ;
926 ;0:05.15 ;2498 ;0 ;86;1.039 ;12.4 ;
926 ;0:05.16 ;2489 ;0 ;86;1.050 ;12.4 ;
926 ;0:05.17 ;2428 ;0 ;86;1.055 ;11.9 ;
926 ;0:05.18 ;2436 ;0 ;86;1.056 ;11.9 ;
926 ;0:05.19 ;2435 ;0 ;86;1.057 ;12.5 ;
926 ;0:05.20 ;2435 ;0 ;86;1.048 ;12.5 ;
926 ;0:05.21 ;2450 ;0 ;85;1.056 ;12.5 ;
926 ;0:05.22 ;2476 ;0 ;86;1.055 ;12.6 ;
926 ;0:05.23 ;2528 ;0 ;86;1.058 ;12.6 ;
926 ;0:05.24 ;2489 ;0 ;86;1.055 ;12.1 ;
926 ;0:05.25 ;2489 ;0 ;86;1.054 ;12.1 ;
926 ;0:05.26 ;2442 ;0 ;86;1.048 ;12.3 ;
926 ;0:05.27 ;2394 ;0 ;86;1.054 ;12.3 ;
926 ;0:05.28 ;2419 ;0 ;86;1.056 ;12.3 ;
926 ;0:05.29 ;2431 ;0 ;86;1.055 ;12.3 ;
926 ;0:05.30 ;2459 ;0 ;86;1.056 ;12.3 ;
926 ;0:05.31 ;2459 ;0 ;86;1.047 ;12.4 ;
926 ;0:05.32 ;2455 ;0 ;86;1.055 ;12.4 ;
926 ;0:05.33 ;2494 ;0 ;86;1.054 ;12.9 ;
926 ;0:05.34 ;2471 ;0 ;86;1.059 ;12.9 ;
926 ;0:05.35 ;2449 ;0 ;86;1.058 ;12.9 ;
926 ;0:05.36 ;2449 ;0 ;86;1.055 ;12.3 ;
926 ;0:05.37 ;2431 ;0 ;86;1.051 ;12.3 ;
926 ;0:05.38 ;2471 ;0 ;86;1.056 ;12.1 ;
926 ;0:05.39 ;2460 ;0 ;86;1.060 ;12.1 ;
926 ;0:05.40 ;2476 ;0 ;86;1.057 ;13.8 ;
926 ;0:05.41 ;2422 ;0 ;86;1.060 ;13.8 ;
926 ;0:05.42 ;2422 ;0 ;86;1.040 ;13.8 ;
926 ;0:05.43 ;2422 ;0 ;86;1.044 ;12.2 ;
926 ;0:05.44 ;2416 ;0 ;86;1.048 ;12.2 ;
926 ;0:05.45 ;2408 ;0 ;86;1.046 ;12.9 ;
926 ;0:05.46 ;2433 ;0 ;86;1.049 ;12.9 ;
926 ;0:05.47 ;2433 ;0 ;86;1.040 ;12.8 ;
926 ;0:05.48 ;2496 ;0 ;86;1.044 ;12.8 ;
926 ;0:05.49 ;2466 ;0 ;86;1.045 ;12.8 ;
926 ;0:05.50 ;2428 ;0 ;86;1.037 ;12.6 ;
926 ;0:05.51 ;2362 ;0 ;86;1.034 ;12.6 ;
926 ;0:05.52 ;2362 ;0 ;86;1.033 ;13.0 ;
926 ;0:05.53 ;2370 ;0 ;86;1.028 ;13.0 ;
926 ;0:05.54 ;2393 ;0 ;86;1.033 ;12.4 ;
926 ;0:05.55 ;2422 ;0 ;86;1.037 ;12.4 ;
926 ;0:05.56 ;2433 ;0 ;86;1.034 ;12.5 ;
926 ;0:05.57 ;2433 ;0 ;86;1.034 ;12.5 ;
926 ;0:05.58 ;2486 ;0 ;86;1.026 ;12.5 ;
926 ;0:05.59 ;2456 ;0 ;86;1.035 ;12.6 ;
926 ;0:05.60 ;2415 ;0 ;86;1.028 ;12.6 ;
926 ;0:05.61 ;2374 ;0 ;86;1.037 ;12.7 ;
926 ;0:05.62 ;2405 ;0 ;86;1.036 ;12.7 ;
926 ;0:05.63 ;2405 ;0 ;86;1.028 ;12.6 ;
926 ;0:05.64 ;2396 ;0 ;86;1.037 ;12.6 ;
926 ;0:05.65 ;2384 ;0 ;86;1.034 ;12.6 ;
926 ;0:05.66 ;2382 ;0 ;86;1.051 ;12.6 ;
926 ;0:05.67 ;2428 ;0 ;86;1.062 ;12.6 ;
926 ;0:05.68 ;2428 ;0 ;86;1.057 ;12.9 ;
926 ;0:05.69 ;2461 ;0 ;86;1.062 ;12.9 ;
926 ;0:05.70 ;2467 ;0 ;86;1.064 ;12.6 ;
926 ;0:05.71 ;2429 ;0 ;86;1.065 ;12.6 ;
926 ;0:05.72 ;2464 ;0 ;86;1.065 ;12.6 ;
926 ;0:05.73 ;2464 ;0 ;86;1.062 ;12.7 ;
926 ;0:05.74 ;2426 ;0 ;86;1.059 ;12.7 ;
926 ;0:05.75 ;2389 ;0 ;86;1.092 ;13.0 ;
926 ;0:05.76 ;2391 ;0 ;86;1.089 ;13.0 ;
926 ;0:05.77 ;2444 ;0 ;86;1.092 ;12.4 ;
926 ;0:05.78 ;2444 ;0 ;86;1.086 ;12.4 ;
926 ;0:05.79 ;2456 ;0 ;86;1.083 ;12.4 ;
926 ;0:05.80 ;2455 ;0 ;86;1.091 ;13.3 ;
926 ;0:05.81 ;2407 ;0 ;86;1.090 ;13.3 ;
926 ;0:05.82 ;2427 ;0 ;86;1.093 ;12.7 ;
926 ;0:05.83 ;2453 ;0 ;86;1.074 ;12.7 ;
926 ;0:05.84 ;2453 ;0 ;86;1.072 ;13.3 ;
926 ;0:05.85 ;2449 ;0 ;86;1.074 ;13.3 ;
926 ;0:05.86 ;2437 ;0 ;86;1.079 ;13.2 ;
926 ;0:05.87 ;2482 ;0 ;86;1.079 ;13.2 ;
926 ;0:05.88 ;2443 ;0 ;86;1.076 ;13.2 ;
926 ;0:05.89 ;2443 ;0 ;86;1.074 ;12.8 ;
926 ;0:05.90 ;2406 ;0 ;86;1.071 ;12.8 ;
926 ;0:05.91 ;2369 ;0 ;86;1.063 ;13.0 ;
926 ;0:05.92 ;2392 ;0 ;86;1.060 ;13.0 ;
926 ;0:05.93 ;2419 ;0 ;86;1.063 ;13.2 ;
926 ;0:05.94 ;2419 ;0 ;86;1.056 ;13.2 ;
926 ;0:05.95 ;2411 ;0 ;86;1.055 ;12.7 ;
926 ;0:05.96 ;2408 ;0 ;86;1.061 ;12.7 ;
926 ;0:05.97 ;2443 ;0 ;86;1.056 ;12.7 ;
926 ;0:05.98 ;2429 ;0 ;87;1.063 ;13.4 ;
926 ;0:05.99 ;2429 ;0 ;86;1.047 ;13.4 ;
926 ;0:06.00 ;2440 ;0 ;86;1.047 ;12.6 ;
926 ;0:06.01 ;2383 ;0 ;86;1.050 ;12.6 ;
926 ;0:06.02 ;2383 ;0 ;86;1.053 ;12.8 ;
926 ;0:06.03 ;2387 ;0 ;87;1.052 ;12.8 ;
926 ;0:06.04 ;2387 ;0 ;87;1.049 ;13.2 ;
926 ;0:06.05 ;2354 ;0 ;86;1.046 ;13.2 ;
926 ;0:06.06 ;2357 ;0 ;86;1.051 ;13.2 ;
926 ;0:06.07 ;2415 ;0 ;86;1.062 ;13.4 ;
926 ;0:06.08 ;2387 ;0 ;87;1.060 ;13.4 ;
926 ;0:06.09 ;2387 ;0 ;87;1.059 ;12.9 ;
926 ;0:06.10 ;2352 ;0 ;86;1.055 ;12.9 ;
926 ;0:06.11 ;2316 ;0 ;86;1.062 ;13.8 ;
926 ;0:06.12 ;2349 ;0 ;87;1.061 ;13.8 ;
926 ;0:06.13 ;2351 ;0 ;87;1.061 ;13.6 ;
926 ;0:06.14 ;2351 ;0 ;86;1.055 ;13.6 ;
926 ;0:06.15 ;2358 ;0 ;86;1.060 ;13.6 ;
926 ;0:06.16 ;2339 ;0 ;86;1.075 ;12.9 ;
926 ;0:06.17 ;2376 ;0 ;86;1.072 ;12.9 ;
926 ;0:06.18 ;2376 ;0 ;86;1.073 ;13.4 ;
926 ;0:06.19 ;2350 ;0 ;86;1.063 ;13.4 ;
926 ;0:06.20 ;2319 ;0 ;86;1.073 ;13.3 ;
926 ;0:06.21 ;2299 ;0 ;86;1.073 ;13.3 ;
926 ;0:06.22 ;2342 ;0 ;86;1.072 ;13.6 ;
926 ;0:06.23 ;2342 ;0 ;86;1.068 ;13.6 ;
926 ;0:06.24 ;2361 ;0 ;86;1.081 ;13.2 ;
926 ;0:06.25 ;2353 ;0 ;86;1.085 ;13.2 ;
926 ;0:06.26 ;2330 ;0 ;86;1.082 ;13.8 ;
926 ;0:06.27 ;2373 ;0 ;86;1.084 ;13.8 ;
926 ;0:06.28 ;2373 ;0 ;86;1.073 ;13.8 ;
926 ;0:06.29 ;2366 ;0 ;86;1.083 ;13.7 ;
926 ;0:06.30 ;2368 ;0 ;86;1.084 ;13.7 ;
926 ;0:06.31 ;2361 ;0 ;86;1.083 ;14.1 ;
926 ;0:06.32 ;2361 ;0 ;85;1.098 ;14.1 ;
926 ;0:06.33 ;2408 ;0 ;86;1.094 ;13.5 ;
926 ;0:06.34 ;2400 ;0 ;86;1.103 ;13.5 ;
926 ;0:06.35 ;2379 ;0 ;86;1.099 ;13.6 ;
926 ;0:06.36 ;2377 ;0 ;85;1.102 ;13.6 ;
926 ;0:06.37 ;2377 ;0 ;85;1.094 ;13.9 ;
926 ;0:06.38 ;2432 ;0 ;85;1.096 ;13.9 ;
926 ;0:06.39 ;2431 ;0 ;85;1.102 ;13.4 ;
926 ;0:06.40 ;2445 ;0 ;85;1.087 ;13.4 ;
926 ;0:06.41 ;2412 ;0 ;85;1.089 ;13.8 ;
926 ;0:06.42 ;2412 ;0 ;85;1.083 ;13.8 ;
926 ;0:06.43 ;2437 ;0 ;85;1.083 ;13.8 ;
926 ;0:06.44 ;2434 ;0 ;85;1.085 ;14.1 ;
926 ;0:06.45 ;2422 ;0 ;85;1.089 ;14.1 ;
926 ;0:06.46 ;2422 ;0 ;85;1.087 ;13.2 ;
926 ;0:06.47 ;2476 ;0 ;84;1.085 ;13.2 ;
926 ;0:06.48 ;2476 ;0 ;84;1.089 ;13.7 ;
926 ;0:06.49 ;2500 ;0 ;84;1.093 ;13.7 ;
926 ;0:06.50 ;2517 ;0 ;84;1.097 ;14.0 ;
926 ;0:06.51 ;2503 ;0 ;84;1.094 ;14.0 ;
926 ;0:06.52 ;2546 ;0 ;84;1.098 ;13.9 ;
926 ;0:06.53 ;2546 ;0 ;84;1.091 ;13.9 ;
926 ;0:06.54 ;2551 ;0 ;84;1.089 ;13.8 ;
926 ;0:06.55 ;2561 ;0 ;84;1.092 ;13.8 ;
926 ;0:06.56 ;2546 ;0 ;84;1.100 ;14.3 ;
926 ;0:06.57 ;2591 ;0 ;84;1.129 ;14.3 ;
926 ;0:06.58 ;2584 ;0 ;84;1.127 ;14.3 ;
926 ;0:06.59 ;2579 ;0 ;84;1.130 ;13.6 ;
926 ;0:06.60 ;2579 ;0 ;83;1.123 ;13.6 ;
926 ;0:06.61 ;2572 ;0 ;83;1.122 ;14.0 ;
926 ;0:06.62 ;2620 ;0 ;83;1.124 ;14.0 ;
926 ;0:06.63 ;2641 ;0 ;83;1.127 ;13.7 ;
926 ;0:06.64 ;2624 ;0 ;83;1.129 ;13.7 ;
926 ;0:06.65 ;2601 ;0 ;83;1.126 ;13.9 ;
926 ;0:06.66 ;2646 ;0 ;83;1.129 ;13.9 ;
926 ;0:06.67 ;2627 ;0 ;83;1.124 ;14.6 ;
926 ;0:06.68 ;2627 ;0 ;83;1.125 ;14.6 ;
926 ;0:06.69 ;2629 ;0 ;83;1.117 ;13.3 ;
926 ;0:06.70 ;2620 ;0 ;83;1.126 ;13.3 ;
926 ;0:06.71 ;2662 ;0 ;83;1.126 ;15.0 ;
926 ;0:06.72 ;2683 ;0 ;83;1.127 ;15.0 ;
926 ;0:06.73 ;2656 ;0 ;83;1.157 ;14.4 ;
926 ;0:06.74 ;2637 ;0 ;83;1.156 ;14.4 ;
926 ;0:06.75 ;2684 ;0 ;83;1.158 ;13.8 ;
926 ;0:06.76 ;2684 ;0 ;83;1.153 ;13.8 ;
926 ;0:06.77 ;2693 ;0 ;82;1.154 ;14.3 ;
926 ;0:06.78 ;2714 ;0 ;82;1.147 ;14.3 ;
926 ;0:06.79 ;2687 ;0 ;82;1.155 ;14.2 ;
926 ;0:06.80 ;2718 ;0 ;83;1.156 ;14.2 ;
926 ;0:06.81 ;2685 ;0 ;83;1.160 ;13.9 ;
926 ;0:06.82 ;2640 ;0 ;83;1.162 ;13.9 ;
926 ;0:06.83 ;2646 ;0 ;83;1.161 ;13.9 ;
926 ;0:06.84 ;2704 ;0 ;83;1.164 ;14.6 ;
926 ;0:06.85 ;2752 ;0 ;82;1.158 ;14.6 ;
926 ;0:06.86 ;2752 ;0 ;83;1.160 ;13.2 ;
926 ;0:06.87 ;2748 ;0 ;82;1.153 ;13.2 ;
926 ;0:06.88 ;2713 ;0 ;82;1.155 ;14.1 ;
926 ;0:06.89 ;2748 ;0 ;82;1.175 ;14.1 ;
926 ;0:06.90 ;2712 ;0 ;82;1.175 ;13.4 ;
926 ;0:06.91 ;2686 ;0 ;82;1.178 ;13.4 ;
926 ;0:06.92 ;2708 ;0 ;82;1.177 ;14.1 ;
926 ;0:06.93 ;2764 ;0 ;82;1.180 ;14.1 ;
926 ;0:06.94 ;2811 ;0 ;82;1.176 ;13.7 ;
926 ;0:06.95 ;2769 ;0 ;82;1.180 ;13.7 ;
926 ;0:06.96 ;2682 ;0 ;82;1.176 ;14.3 ;
926 ;0:06.97 ;2682 ;0 ;82;1.173 ;14.3 ;
926 ;0:06.98 ;2697 ;0 ;82;1.164 ;13.8 ;
926 ;0:06.99 ;2723 ;0 ;82;1.161 ;13.8 ;
926 ;0:07.00 ;2750 ;0 ;81;1.167 ;13.7 ;
926 ;0:07.01 ;2780 ;0 ;82;1.166 ;13.7 ;
926 ;0:07.02 ;2840 ;0 ;82;1.171 ;13.7 ;
926 ;0:07.03 ;2806 ;0 ;82;1.167 ;14.3 ;
926 ;0:07.04 ;2726 ;0 ;82;1.170 ;14.3 ;
926 ;0:07.05 ;2687 ;0 ;82;1.167 ;13.3 ;
926 ;0:07.06 ;2727 ;0 ;82;1.161 ;13.3 ;
926 ;0:07.07 ;2779 ;0 ;81;1.161 ;13.9 ;
926 ;0:07.08 ;2824 ;0 ;81;1.160 ;13.9 ;
926 ;0:07.09 ;2824 ;0 ;81;1.161 ;14.5 ;
926 ;0:07.10 ;2837 ;0 ;81;1.156 ;14.5 ;
926 ;0:07.11 ;2886 ;0 ;81;1.158 ;13.7 ;
926 ;0:07.12 ;2840 ;0 ;81;1.153 ;13.7 ;
926 ;0:07.13 ;2772 ;0 ;81;1.156 ;14.2 ;
926 ;0:07.14 ;2775 ;0 ;80;1.152 ;14.2 ;
926 ;0:07.15 ;2830 ;0 ;81;1.154 ;14.5 ;
926 ;0:07.16 ;2881 ;0 ;81;1.157 ;14.5 ;
926 ;0:07.17 ;2905 ;0 ;81;1.155 ;13.9 ;
926 ;0:07.18 ;2881 ;0 ;80;1.158 ;13.9 ;
926 ;0:07.19 ;2918 ;0 ;81;1.154 ;14.0 ;
926 ;0:07.20 ;2886 ;0 ;81;1.158 ;14.0 ;
926 ;0:07.21 ;2860 ;0 ;81;1.155 ;14.3 ;
926 ;0:07.22 ;2872 ;0 ;80;1.134 ;14.3 ;
926 ;0:07.23 ;2925 ;0 ;80;1.133 ;14.3 ;
926 ;0:07.24 ;2973 ;0 ;81;1.133 ;14.3 ;
926 ;0:07.25 ;2956 ;0 ;81;1.134 ;14.6 ;
926 ;0:07.26 ;2901 ;0 ;80;1.132 ;14.6 ;
926 ;0:07.27 ;2929 ;0 ;80;1.136 ;14.6 ;
926 ;0:07.28 ;2895 ;0 ;80;1.132 ;13.7 ;
926 ;0:07.29 ;2893 ;0 ;80;1.134 ;13.7 ;
926 ;0:07.30 ;2922 ;0 ;80;1.124 ;14.0 ;
926 ;0:07.31 ;2978 ;0 ;80;1.125 ;14.0 ;
926 ;0:07.32 ;3027 ;0 ;80;1.125 ;13.9 ;
926 ;0:07.33 ;3006 ;0 ;80;1.124 ;13.9 ;
926 ;0:07.34 ;2943 ;0 ;80;1.127 ;14.0 ;
926 ;0:07.35 ;2965 ;0 ;80;1.124 ;14.0 ;
926 ;0:07.36 ;2937 ;0 ;80;1.128 ;14.6 ;
926 ;0:07.37 ;2928 ;0 ;80;1.123 ;14.6 ;
926 ;0:07.38 ;2928 ;0 ;79;1.112 ;14.5 ;
926 ;0:07.39 ;2950 ;0 ;80;1.084 ;14.5 ;
926 ;0:07.40 ;3003 ;0 ;80;1.086 ;14.6 ;
926 ;0:07.41 ;3047 ;0 ;80;1.085 ;14.6 ;
926 ;0:07.42 ;3016 ;0 ;79;1.086 ;14.0 ;
926 ;0:07.43 ;2959 ;0 ;79;1.089 ;14.0 ;
926 ;0:07.44 ;2985 ;0 ;79;1.084 ;14.2 ;
926 ;0:07.45 ;2993 ;0 ;79;1.089 ;14.2 ;
926 ;0:07.46 ;3016 ;0 ;79;1.083 ;15.0 ;
926 ;0:07.47 ;3006 ;0 ;79;1.058 ;15.0 ;
926 ;0:07.48 ;3038 ;0 ;79;1.056 ;13.7 ;
926 ;0:07.49 ;3049 ;0 ;79;1.059 ;13.7 ;
926 ;0:07.50 ;2989 ;0 ;79;1.060 ;15.1 ;
926 ;0:07.51 ;2951 ;0 ;79;1.057 ;15.1 ;
926 ;0:07.52 ;2998 ;0 ;79;1.060 ;14.6 ;
926 ;0:07.53 ;3014 ;0 ;79;1.057 ;14.6 ;
926 ;0:07.54 ;3032 ;0 ;79;1.061 ;14.8 ;
926 ;0:07.55 ;3002 ;0 ;79;1.042 ;14.8 ;
926 ;0:07.56 ;3025 ;0 ;79;1.045 ;15.1 ;
926 ;0:07.57 ;3032 ;0 ;79;1.044 ;15.1 ;
926 ;0:07.58 ;3008 ;0 ;79;1.044 ;14.6 ;
926 ;0:07.59 ;3064 ;0 ;79;1.044 ;14.6 ;
926 ;0:07.60 ;3087 ;0 ;79;1.043 ;14.8 ;
926 ;0:07.61 ;3084 ;0 ;79;1.046 ;14.8 ;
926 ;0:07.62 ;3042 ;0 ;79;1.044 ;15.2 ;
926 ;0:07.63 ;3066 ;0 ;79;1.056 ;15.2 ;
926 ;0:07.64 ;3077 ;0 ;79;1.053 ;14.5 ;
926 ;0:07.65 ;3069 ;0 ;79;1.055 ;14.5 ;
926 ;0:07.66 ;3061 ;0 ;79;1.054 ;14.8 ;
926 ;0:07.67 ;3102 ;0 ;79;1.054 ;14.8 ;
926 ;0:07.68 ;3111 ;0 ;79;1.055 ;14.9 ;
926 ;0:07.69 ;3080 ;0 ;79;1.052 ;14.9 ;
926 ;0:07.70 ;3052 ;0 ;79;1.056 ;14.7 ;
926 ;0:07.71 ;3086 ;0 ;79;1.023 ;14.7 ;
926 ;0:07.72 ;3095 ;0 ;78;1.026 ;14.6 ;
926 ;0:07.73 ;3101 ;0 ;78;1.022 ;14.6 ;
926 ;0:07.74 ;3066 ;0 ;78;1.025 ;15.4 ;
926 ;0:07.75 ;3085 ;0 ;78;1.024 ;15.4 ;
